year,migback,pgisced97,n,mean,mean_lower_confidence,mean_upper_confidence,lower_quartile,boxplot_median,upper_quartile,lower_whisker,upper_whisker,median,median_lower_confidence,median_upper_confidence
2015,Indirect migration background,Lower Secondary Level,301,6.85579,6.70059,7.01099,6.00000,7.00000,8.00000,3.00000,11.00000,7.00000,7.00000,7.00000
2015,Indirect migration background,Upper Secondary Level,622,6.89542,6.79850,6.99235,6.00000,7.00000,8.00000,3.00000,11.00000,7.00000,7.00000,7.00000
2015,Indirect migration background,Post-secondary Non-tertiary Level,102,6.73802,6.52892,6.94711,6.00000,7.00000,8.00000,4.00000,9.00000,7.00000,6.00000,7.00000
2015,Indirect migration background,First Stage of Tertiary Education,53,6.88272,6.61866,7.14677,6.00000,7.00000,8.00000,3.00000,8.00000,7.00000,6.00000,7.00000
2015,Indirect migration background,Second Stage of Tertiary Education,229,6.86592,6.73403,6.99780,6.00000,7.00000,8.00000,3.00000,11.00000,7.00000,7.00000,7.00000
2016,No migration background,Pre-primary Level,,,,,,,,,,,,
2016,No migration background,Primary Level,,,,,,,,,,,,
2016,No migration background,Lower Secondary Level,,,,,,,,,,,,
2016,No migration background,Upper Secondary Level,,,,,,,,,,,,
2016,No migration background,Post-secondary Non-tertiary Level,,,,,,,,,,,,
2016,No migration background,First Stage of Tertiary Education,,,,,,,,,,,,
2016,No migration background,Second Stage of Tertiary Education,,,,,,,,,,,,
2016,Direct migration background,Pre-primary Level,,,,,,,,,,,,
2016,Direct migration background,Primary Level,,,,,,,,,,,,
2016,Direct migration background,Lower Secondary Level,,,,,,,,,,,,
2016,Direct migration background,Upper Secondary Level,,,,,,,,,,,,
2016,Direct migration background,Post-secondary Non-tertiary Level,,,,,,,,,,,,
2016,Direct migration background,First Stage of Tertiary Education,,,,,,,,,,,,
2016,Direct migration background,Second Stage of Tertiary Education,,,,,,,,,,,,
2016,Indirect migration background,Pre-primary Level,,,,,,,,,,,,
2016,Indirect migration background,Primary Level,,,,,,,,,,,,
2016,Indirect migration background,Lower Secondary Level,,,,,,,,,,,,
2016,Indirect migration background,Upper Secondary Level,,,,,,,,,,,,
2016,Indirect migration background,Post-secondary Non-tertiary Level,,,,,,,,,,,,
2016,Indirect migration background,First Stage of Tertiary Education,,,,,,,,,,,,
2016,Indirect migration background,Second Stage of Tertiary Education,,,,,,,,,,,,
2017,No migration background,Pre-primary Level,281,7.13625,7.01817,7.25434,7.00000,7.00000,8.00000,5.50000,9.50000,7.00000,7.00000,7.00000
2017,No migration background,Primary Level,165,6.81478,6.55943,7.07013,6.00000,7.00000,8.00000,3.00000,11.00000,7.00000,7.00000,7.00000
2017,No migration background,Lower Secondary Level,1678,6.78623,6.71640,6.85605,6.00000,7.00000,8.00000,3.00000,11.00000,7.00000,7.00000,7.00000
2017,No migration background,Upper Secondary Level,9729,6.82869,6.80359,6.85378,6.00000,7.00000,8.00000,3.00000,11.00000,7.00000,7.00000,7.00000
2017,No migration background,Post-secondary Non-tertiary Level,1433,6.75119,6.69247,6.80990,6.00000,7.00000,7.00000,4.50000,8.50000,7.00000,7.00000,7.00000
2017,No migration background,First Stage of Tertiary Education,1371,6.90031,6.84072,6.95990,6.00000,7.00000,8.00000,3.00000,11.00000,7.00000,7.00000,7.00000
2017,No migration background,Second Stage of Tertiary Education,5032,6.93974,6.90981,6.96967,6.00000,7.00000,8.00000,3.00000,11.00000,7.00000,7.00000,7.00000
2017,Direct migration background,Pre-primary Level,37,6.99673,6.56178,7.43167,6.00000,7.00000,8.00000,4.00000,11.00000,7.00000,6.00000,8.00000
2017,Direct migration background,Primary Level,252,6.82252,6.65637,6.98867,6.00000,7.00000,8.00000,3.00000,11.00000,7.00000,7.00000,7.00000
2017,Direct migration background,Lower Secondary Level,778,6.60485,6.50537,6.70432,6.00000,7.00000,8.00000,3.00000,11.00000,7.00000,7.00000,7.00000
2017,Direct migration background,Upper Secondary Level,1623,6.75726,6.69192,6.82260,6.00000,7.00000,8.00000,3.00000,11.00000,7.00000,7.00000,7.00000
2017,Direct migration background,Post-secondary Non-tertiary Level,660,6.60876,6.50925,6.70828,6.00000,7.00000,7.00000,4.50000,8.50000,7.00000,7.00000,7.00000
2017,Direct migration background,First Stage of Tertiary Education,102,7.15542,6.94964,7.36120,6.00000,7.00000,8.00000,3.00000,9.00000,7.00000,7.00000,8.00000
2017,Direct migration background,Second Stage of Tertiary Education,1220,6.84933,6.78818,6.91049,6.00000,7.00000,8.00000,3.00000,11.00000,7.00000,7.00000,7.00000
2017,Indirect migration background,Pre-primary Level,91,7.02111,6.79706,7.24516,6.00000,7.00000,8.00000,5.00000,10.00000,7.00000,7.00000,8.00000
2017,Indirect migration background,Primary Level,36,6.64626,6.16672,7.12581,5.00000,7.00000,8.00000,4.00000,10.00000,7.00000,6.00000,8.00000
2017,Indirect migration background,Lower Secondary Level,274,7.02400,6.85938,7.18862,6.00000,7.00000,8.00000,3.00000,11.00000,7.00000,7.00000,7.00000
2017,Indirect migration background,Upper Secondary Level,686,6.75665,6.66148,6.85182,6.00000,7.00000,8.00000,3.00000,10.00000,7.00000,7.00000,7.00000
2017,Indirect migration background,Post-secondary Non-tertiary Level,116,6.89742,6.70814,7.08670,6.00000,7.00000,8.00000,3.00000,9.00000,7.00000,7.00000,7.00000
2017,Indirect migration background,First Stage of Tertiary Education,53,6.73647,6.48916,6.98378,6.00000,7.00000,7.00000,4.50000,8.50000,7.00000,6.00000,7.00000
2017,Indirect migration background,Second Stage of Tertiary Education,255,6.88427,6.76429,7.00426,6.00000,7.00000,7.39163,4.00000,9.00000,7.00000,7.00000,7.00000
2018,No migration background,Pre-primary Level,,,,,,,,,,,,
2018,No migration background,Primary Level,,,,,,,,,,,,
2018,No migration background,Lower Secondary Level,,,,,,,,,,,,
2018,No migration background,Upper Secondary Level,,,,,,,,,,,,
2018,No migration background,Post-secondary Non-tertiary Level,,,,,,,,,,,,
2018,No migration background,First Stage of Tertiary Education,,,,,,,,,,,,
2018,No migration background,Second Stage of Tertiary Education,,,,,,,,,,,,
2018,Direct migration background,Pre-primary Level,,,,,,,,,,,,
2018,Direct migration background,Primary Level,,,,,,,,,,,,
2018,Direct migration background,Lower Secondary Level,,,,,,,,,,,,
2018,Direct migration background,Upper Secondary Level,,,,,,,,,,,,
2018,Direct migration background,Post-secondary Non-tertiary Level,,,,,,,,,,,,
2018,Direct migration background,First Stage of Tertiary Education,,,,,,,,,,,,
2018,Direct migration background,Second Stage of Tertiary Education,,,,,,,,,,,,
2018,Indirect migration background,Pre-primary Level,,,,,,,,,,,,
2018,Indirect migration background,Primary Level,,,,,,,,,,,,
2018,Indirect migration background,Lower Secondary Level,,,,,,,,,,,,
2018,Indirect migration background,Upper Secondary Level,,,,,,,,,,,,
2018,Indirect migration background,Post-secondary Non-tertiary Level,,,,,,,,,,,,
2018,Indirect migration background,First Stage of Tertiary Education,,,,,,,,,,,,
2018,Indirect migration background,Second Stage of Tertiary Education,,,,,,,,,,,,
2019,No migration background,Pre-primary Level,204,7.26765,7.13665,7.39865,7.00000,7.00000,8.00000,5.50000,9.50000,7.00000,7.00000,8.00000
2019,No migration background,Primary Level,148,6.37673,6.10613,6.64733,5.00000,7.00000,8.00000,2.00000,12.00000,7.00000,6.00000,7.00000
2019,No migration background,Lower Secondary Level,1574,6.68245,6.61029,6.75460,6.00000,7.00000,8.00000,3.00000,11.00000,7.00000,7.00000,7.00000
2019,No migration background,Upper Secondary Level,9180,6.78027,6.75343,6.80711,6.00000,7.00000,8.00000,3.00000,11.00000,7.00000,7.00000,7.00000
2019,No migration background,Post-secondary Non-tertiary Level,1505,6.74561,6.69332,6.79789,6.00000,7.00000,7.00000,4.50000,8.50000,7.00000,7.00000,7.00000
2019,No migration background,First Stage of Tertiary Education,1510,6.84351,6.78320,6.90382,6.00000,7.00000,8.00000,3.00000,11.00000,7.00000,7.00000,7.00000
2019,No migration background,Second Stage of Tertiary Education,5615,6.91363,6.88646,6.94081,6.00000,7.00000,8.00000,3.00000,11.00000,7.00000,7.00000,7.00000
2019,Direct migration background,Pre-primary Level,46,6.88327,6.61254,7.15400,6.00000,7.00000,8.00000,4.00000,9.00000,7.00000,6.00000,7.00000
2019,Direct migration background,Primary Level,205,6.46620,6.25649,6.67592,5.00000,7.00000,8.00000,3.00000,12.50000,7.00000,6.00000,7.00000
2019,Direct migration background,Lower Secondary Level,612,6.48501,6.37497,6.59504,6.00000,6.00000,8.00000,3.00000,11.00000,6.00000,6.00000,7.00000
2019,Direct migration background,Upper Secondary Level,1315,6.63661,6.56863,6.70458,6.00000,7.00000,8.00000,3.00000,11.00000,7.00000,6.00000,7.00000
2019,Direct migration background,Post-secondary Non-tertiary Level,532,6.68489,6.54961,6.82016,6.00000,7.00000,7.00000,4.50000,8.50000,7.00000,6.00000,7.00000
2019,Direct migration background,First Stage of Tertiary Education,84,6.99154,6.61502,7.36805,6.00000,7.00000,7.00000,4.50000,8.50000,7.00000,6.00000,7.00000
2019,Direct migration background,Second Stage of Tertiary Education,1114,6.93839,6.87700,6.99979,6.00000,7.00000,8.00000,3.00000,10.00000,7.00000,7.00000,7.00000
2019,Indirect migration background,Pre-primary Level,81,6.90608,6.64500,7.16715,6.00000,7.00000,7.81078,3.28384,9.00000,7.00000,7.00000,7.00000
2019,Indirect migration background,Primary Level,35,6.97459,6.41869,7.53048,6.00000,7.00000,8.00000,4.00000,10.00000,7.00000,6.00000,8.00000
2019,Indirect migration background,Lower Secondary Level,233,6.64358,6.46497,6.82220,6.00000,7.00000,8.00000,3.00000,11.00000,7.00000,6.00000,7.00000
2019,Indirect migration background,Upper Secondary Level,630,6.65676,6.56678,6.74673,6.00000,7.00000,7.00000,4.50000,8.50000,7.00000,6.97500,7.00000
2019,Indirect migration background,Post-secondary Non-tertiary Level,131,6.73429,6.58900,6.87959,6.00000,7.00000,7.00000,5.00000,8.50000,7.00000,6.00000,7.00000
2019,Indirect migration background,First Stage of Tertiary Education,59,7.10179,6.74279,7.46080,6.00000,7.00000,8.00000,4.00000,9.00000,7.00000,6.00000,8.02500
2019,Indirect migration background,Second Stage of Tertiary Education,287,6.70627,6.58444,6.82811,6.00000,7.00000,7.00000,4.50000,8.50000,7.00000,7.00000,7.00000
2020,No migration background,Pre-primary Level,196,7.12101,6.98816,7.25385,7.00000,7.00000,8.00000,5.50000,9.50000,7.00000,7.00000,7.00000
2020,No migration background,Primary Level,125,7.22979,6.88118,7.57840,6.00000,7.00000,8.00000,3.00000,11.00000,7.00000,6.00000,8.00000
2020,No migration background,Lower Secondary Level,1440,6.82182,6.74741,6.89623,6.00000,7.00000,8.00000,3.00000,11.00000,7.00000,7.00000,7.00000
2020,No migration background,Upper Secondary Level,8377,6.87016,6.84241,6.89791,6.00000,7.00000,8.00000,3.00000,11.00000,7.00000,7.00000,7.00000
2020,No migration background,Post-secondary Non-tertiary Level,1433,6.84927,6.79797,6.90058,6.00000,7.00000,7.00000,4.50000,8.50000,7.00000,7.00000,7.00000
2020,No migration background,First Stage of Tertiary Education,1326,6.92153,6.85887,6.98418,6.00000,7.00000,8.00000,3.00000,11.00000,7.00000,7.00000,7.00000
2020,No migration background,Second Stage of Tertiary Education,5270,7.02470,6.99716,7.05225,6.00000,7.00000,8.00000,3.00000,11.00000,7.00000,7.00000,7.00000
2020,Direct migration background,Pre-primary Level,69,6.46642,6.23313,6.69971,6.00000,6.00000,7.00000,4.50000,8.50000,6.00000,6.00000,7.00000
2020,Direct migration background,Primary Level,1308,6.74124,6.66581,6.81667,6.00000,7.00000,8.00000,3.00000,11.00000,7.00000,6.00000,7.00000
2020,Direct migration background,Lower Secondary Level,1354,6.71632,6.63755,6.79509,6.00000,7.00000,8.00000,3.00000,11.00000,7.00000,7.00000,7.00000
2020,Direct migration background,Upper Secondary Level,2168,6.74425,6.69577,6.79273,6.00000,7.00000,8.00000,3.00000,11.00000,7.00000,7.00000,7.00000
2020,Direct migration background,Post-secondary Non-tertiary Level,770,6.82128,6.72864,6.91391,6.00000,7.00000,8.00000,3.00000,11.00000,7.00000,7.00000,7.00000
2020,Direct migration background,First Stage of Tertiary Education,77,7.05192,6.84454,7.25930,6.00000,7.00000,8.00000,4.00000,9.00000,7.00000,7.00000,8.00000
2020,Direct migration background,Second Stage of Tertiary Education,2092,6.97823,6.92440,7.03206,6.00000,7.00000,8.00000,3.00000,11.00000,7.00000,7.00000,7.00000
2020,Indirect migration background,Pre-primary Level,83,6.82362,6.58668,7.06055,6.00000,7.00000,7.87219,3.19171,9.00000,7.00000,6.00000,7.00000
2020,Indirect migration background,Primary Level,34,5.94098,5.42696,6.45500,5.00000,6.00000,7.91872,4.00000,9.00000,6.00000,5.00000,7.00000
2020,Indirect migration background,Lower Secondary Level,227,7.02630,6.82322,7.22938,6.00000,7.00000,8.00000,3.00000,11.00000,7.00000,6.00000,8.00000
2020,Indirect migration background,Upper Secondary Level,609,6.81037,6.72209,6.89865,6.00000,7.00000,8.00000,4.00000,10.00000,7.00000,7.00000,7.00000
2020,Indirect migration background,Post-secondary Non-tertiary Level,135,7.14555,6.97227,7.31883,7.00000,7.00000,8.00000,5.50000,9.50000,7.00000,7.00000,8.00000
2020,Indirect migration background,First Stage of Tertiary Education,52,6.56192,6.33265,6.79119,6.00000,7.00000,7.00000,4.50000,8.00000,7.00000,6.00000,7.00000
2020,Indirect migration background,Second Stage of Tertiary Education,292,7.02637,6.92424,7.12850,6.00000,7.00000,8.00000,4.00000,10.00000,7.00000,7.00000,7.00000
2021,No migration background,Pre-primary Level,105,7.00523,6.78867,7.22178,6.00000,7.00000,8.00000,4.00000,11.00000,7.00000,6.00000,8.00000
2021,No migration background,Primary Level,88,6.80459,6.43985,7.16933,5.00000,7.00000,8.00000,2.00000,10.00000,7.00000,6.00000,8.00000
2021,No migration background,Lower Secondary Level,885,6.74811,6.66078,6.83543,6.00000,7.00000,8.00000,3.00000,11.00000,7.00000,7.00000,7.00000
2021,No migration background,Upper Secondary Level,5713,6.85514,6.82198,6.88829,6.00000,7.00000,8.00000,3.00000,11.00000,7.00000,7.00000,7.00000
2021,No migration background,Post-secondary Non-tertiary Level,1047,6.80815,6.74571,6.87059,6.00000,7.00000,7.00000,4.50000,8.50000,7.00000,7.00000,7.00000
2021,No migration background,First Stage of Tertiary Education,901,6.83390,6.76382,6.90399,6.00000,7.00000,8.00000,3.00000,11.00000,7.00000,7.00000,7.00000
2021,No migration background,Second Stage of Tertiary Education,4074,6.99328,6.96271,7.02386,6.00000,7.00000,8.00000,3.00000,11.00000,7.00000,7.00000,7.00000
2021,Direct migration background,Pre-primary Level,50,6.88255,6.55564,7.20945,6.00000,7.00000,7.00000,4.50000,8.50000,7.00000,6.00000,7.02500
2021,Direct migration background,Primary Level,819,6.86534,6.77944,6.95124,6.00000,7.00000,8.00000,3.00000,11.00000,7.00000,7.00000,7.00000
2021,Direct migration background,Lower Secondary Level,744,6.70751,6.61438,6.80064,6.00000,7.00000,8.00000,3.00000,11.00000,7.00000,7.00000,7.00000
2021,Direct migration background,Upper Secondary Level,1239,6.66480,6.59854,6.73105,6.00000,7.00000,7.00000,4.50000,8.50000,7.00000,7.00000,7.00000
2021,Direct migration background,Post-secondary Non-tertiary Level,456,6.67242,6.56490,6.77993,6.00000,7.00000,7.00000,4.50000,8.50000,7.00000,6.97500,7.00000
2021,Direct migration background,First Stage of Tertiary Education,59,7.11463,6.93874,7.29052,7.00000,7.00000,7.92120,5.61820,9.00000,7.00000,7.00000,7.00000
2021,Direct migration background,Second Stage of Tertiary Education,1385,6.98879,6.93226,7.04531,6.00000,7.00000,8.00000,3.00000,11.00000,7.00000,7.00000,7.00000
2021,Indirect migration background,Pre-primary Level,38,6.74826,6.41303,7.08348,6.00000,7.00000,7.00000,4.50000,8.00000,7.00000,6.00000,7.00000
2021,Indirect migration background,Primary Level,,,,,,,,,,,,
2021,Indirect migration background,Lower Secondary Level,118,6.80028,6.46274,7.13781,6.00000,7.00000,8.00000,3.00000,10.00000,7.00000,6.00000,8.00000
2021,Indirect migration background,Upper Secondary Level,381,6.95238,6.81482,7.08994,6.00000,7.00000,8.00000,3.00000,10.00000,7.00000,7.00000,7.00000
2021,Indirect migration background,Post-secondary Non-tertiary Level,92,6.44427,6.20235,6.68619,6.00000,7.00000,7.00000,4.50000,8.50000,7.00000,6.00000,7.00000
2021,Indirect migration background,First Stage of Tertiary Education,37,6.69722,6.33862,7.05583,6.00000,7.00000,8.00000,4.00000,8.00000,7.00000,6.00000,8.00000
2021,Indirect migration background,Second Stage of Tertiary Education,210,6.89640,6.77602,7.01677,6.00000,7.00000,7.00000,4.50000,8.50000,7.00000,7.00000,7.00000
2022,No migration background,Pre-primary Level,178,6.86586,6.70790,7.02383,6.00000,7.00000,8.00000,3.00000,9.00000,7.00000,7.00000,7.00000
2022,No migration background,Primary Level,116,6.80371,6.49551,7.11190,6.00000,7.00000,8.00000,3.00000,10.00000,7.00000,6.00000,8.00000
2022,No migration background,Lower Secondary Level,974,6.65142,6.55733,6.74550,6.00000,7.00000,7.00000,4.50000,8.50000,7.00000,7.00000,7.00000
2022,No migration background,Upper Secondary Level,6981,6.81540,6.78573,6.84507,6.00000,7.00000,8.00000,3.00000,11.00000,7.00000,7.00000,7.00000
2022,No migration background,Post-secondary Non-tertiary Level,1488,6.76469,6.70817,6.82120,6.00000,7.00000,7.00000,4.50000,8.50000,7.00000,7.00000,7.00000
2022,No migration background,First Stage of Tertiary Education,1212,6.85669,6.79290,6.92048,6.00000,7.00000,8.00000,3.00000,11.00000,7.00000,7.00000,7.00000
2022,No migration background,Second Stage of Tertiary Education,5493,6.94452,6.91791,6.97113,6.00000,7.00000,8.00000,3.00000,11.00000,7.00000,7.00000,7.00000
2022,Direct migration background,Pre-primary Level,100,6.47476,6.20105,6.74846,6.00000,7.00000,7.00000,4.50000,8.50000,7.00000,6.00000,7.00000
2022,Direct migration background,Primary Level,699,6.98938,6.89456,7.08421,6.00000,7.00000,8.00000,3.00000,11.00000,7.00000,7.00000,7.00000
2022,Direct migration background,Lower Secondary Level,771,6.65945,6.54948,6.76941,6.00000,7.00000,8.00000,3.00000,11.00000,7.00000,6.00000,7.00000
2022,Direct migration background,Upper Secondary Level,1634,6.68060,6.61945,6.74175,6.00000,7.00000,8.00000,3.00000,11.00000,7.00000,7.00000,7.00000
2022,Direct migration background,Post-secondary Non-tertiary Level,557,6.78509,6.68920,6.88098,6.00000,7.00000,7.28367,4.07449,9.20919,7.00000,7.00000,7.00000
2022,Direct migration background,First Stage of Tertiary Education,79,6.88754,6.63937,7.13571,6.00000,7.00000,8.00000,3.00000,10.00000,7.00000,6.00000,7.00000
2022,Direct migration background,Second Stage of Tertiary Education,2721,6.92841,6.87717,6.97965,6.00000,7.00000,8.00000,3.00000,11.00000,7.00000,7.00000,7.00000
2022,Indirect migration background,Pre-primary Level,36,6.95148,6.53817,7.36480,6.00000,7.00000,8.00000,4.00000,9.00000,7.00000,6.00000,8.00000
2022,Indirect migration background,Primary Level,,,,,,,,,,,,
2022,Indirect migration background,Lower Secondary Level,127,6.62862,6.44649,6.81076,6.00000,7.00000,7.00000,4.50000,8.50000,7.00000,6.00000,7.00000
2022,Indirect migration background,Upper Secondary Level,580,6.79533,6.69930,6.89137,6.00000,7.00000,8.00000,3.00000,10.00000,7.00000,7.00000,7.00000
2022,Indirect migration background,Post-secondary Non-tertiary Level,149,6.69864,6.54483,6.85245,6.00000,7.00000,7.00000,4.50000,8.50000,7.00000,7.00000,7.00000
2022,Indirect migration background,First Stage of Tertiary Education,69,6.77477,6.51899,7.03055,6.00000,7.00000,7.62623,3.56065,10.00000,7.00000,7.00000,7.00000
2022,Indirect migration background,Second Stage of Tertiary Education,422,6.87417,6.78669,6.96165,6.00000,7.00000,7.00000,4.50000,8.50000,7.00000,7.00000,7.00000
