"plh0112","year","bildungsniveau","regtyp","n","percent","lower_confidence_percent","upper_confidence_percent"
"Wichtig","2007","(Fach-)Abitur","Städtischer Raum","","","",""
"Wichtig","2007","(Fach-)Abitur","Ländlicher Raum","","","",""
"Wichtig","2007","AkademikerIn","Städtischer Raum","","","",""
"Wichtig","2007","AkademikerIn","Ländlicher Raum","","","",""
"Weniger wichtig","2007","(noch) kein Abschluss","Städtischer Raum","","","",""
"Weniger wichtig","2007","(noch) kein Abschluss","Ländlicher Raum","","","",""
"Weniger wichtig","2007","Hauptschule","Städtischer Raum","","","",""
"Weniger wichtig","2007","Hauptschule","Ländlicher Raum","","","",""
"Weniger wichtig","2007","Realschule","Städtischer Raum","","","",""
"Weniger wichtig","2007","Realschule","Ländlicher Raum","","","",""
"Weniger wichtig","2007","(Fach-)Abitur","Städtischer Raum","","","",""
"Weniger wichtig","2007","(Fach-)Abitur","Ländlicher Raum","","","",""
"Weniger wichtig","2007","AkademikerIn","Städtischer Raum","","","",""
"Weniger wichtig","2007","AkademikerIn","Ländlicher Raum","","","",""
"Ganz unwichtig","2007","(noch) kein Abschluss","Städtischer Raum","","","",""
"Ganz unwichtig","2007","(noch) kein Abschluss","Ländlicher Raum","","","",""
"Ganz unwichtig","2007","Hauptschule","Städtischer Raum","","","",""
"Ganz unwichtig","2007","Hauptschule","Ländlicher Raum","","","",""
"Ganz unwichtig","2007","Realschule","Städtischer Raum","","","",""
"Ganz unwichtig","2007","Realschule","Ländlicher Raum","","","",""
"Ganz unwichtig","2007","(Fach-)Abitur","Städtischer Raum","","","",""
"Ganz unwichtig","2007","(Fach-)Abitur","Ländlicher Raum","","","",""
"Ganz unwichtig","2007","AkademikerIn","Städtischer Raum","","","",""
"Ganz unwichtig","2007","AkademikerIn","Ländlicher Raum","","","",""
"Sehr wichtig","2008","(noch) kein Abschluss","Städtischer Raum","44","0.0660324521270423","0.0409643173123685","0.0911005869417162"
"Sehr wichtig","2008","(noch) kein Abschluss","Ländlicher Raum","22","","",""
"Sehr wichtig","2008","Hauptschule","Städtischer Raum","229","0.0566675598091756","0.0497658178137094","0.0635693018046418"
"Sehr wichtig","2008","Hauptschule","Ländlicher Raum","104","0.0435925769467592","0.035513931426258","0.0516712224672603"
"Sehr wichtig","2008","Realschule","Städtischer Raum","243","0.0906325834579641","0.080330303707406","0.100934863208522"
"Sehr wichtig","2008","Realschule","Ländlicher Raum","122","0.0582607128533937","0.0482874824106783","0.0682339432961091"
"Sehr wichtig","2008","(Fach-)Abitur","Städtischer Raum","195","0.114882777626999","0.0993976279278531","0.130367927326146"
"Sehr wichtig","2008","(Fach-)Abitur","Ländlicher Raum","59","0.113399680276152","0.0866063430632184","0.140193017489085"
"Sehr wichtig","2008","AkademikerIn","Städtischer Raum","363","0.13776425786253","0.125348205804982","0.150180309920078"
"Sehr wichtig","2008","AkademikerIn","Ländlicher Raum","102","0.0931546705705601","0.076858655578785","0.109450685562335"
"Wichtig","2008","(noch) kein Abschluss","Städtischer Raum","153","0.426732598078879","0.376805773023203","0.476659423134554"
"Wichtig","2008","(noch) kein Abschluss","Ländlicher Raum","58","0.341309813153015","0.268962717181076","0.413656909124953"
"Wichtig","2008","Hauptschule","Städtischer Raum","1240","0.279194796555303","0.26580352872665","0.292586064383956"
"Wichtig","2008","Hauptschule","Ländlicher Raum","611","0.239691550169585","0.222801455552564","0.256581644786606"
"Wichtig","2008","Realschule","Städtischer Raum","1034","0.325992100319393","0.309170880131854","0.342813320506932"
"Wichtig","2008","Realschule","Ländlicher Raum","661","0.324084737397067","0.304156998300003","0.344012476494132"
"Wichtig","2008","(Fach-)Abitur","Städtischer Raum","652","0.399909561597961","0.376120528183714","0.423698595012209"
"Wichtig","2008","(Fach-)Abitur","Ländlicher Raum","200","0.386414552871138","0.345269159804571","0.427559945937705"
"Wichtig","2008","AkademikerIn","Städtischer Raum","1261","0.401327096542694","0.383668902778221","0.418985290307166"
"Wichtig","2008","AkademikerIn","Ländlicher Raum","487","0.380843909904912","0.353617770105966","0.408070049703858"
"Weniger wichtig","2008","(noch) kein Abschluss","Städtischer Raum","116","0.294786707840481","0.248761939721219","0.340811475959742"
"Weniger wichtig","2008","(noch) kein Abschluss","Ländlicher Raum","58","0.34072760728159","0.268410303549875","0.413044911013305"
"Weniger wichtig","2008","Hauptschule","Städtischer Raum","1937","0.445014062077421","0.430179083056803","0.45984904109804"
"Weniger wichtig","2008","Hauptschule","Ländlicher Raum","1133","0.462059400037639","0.4423339519166","0.481784848158679"
"Weniger wichtig","2008","Realschule","Städtischer Raum","1366","0.463307848249058","0.445413375152332","0.481202321345784"
"Weniger wichtig","2008","Realschule","Ländlicher Raum","1096","0.501180147735357","0.479891336690823","0.522468958779891"
"Weniger wichtig","2008","(Fach-)Abitur","Städtischer Raum","653","0.394100451229142","0.370370801403441","0.417830101054844"
"Weniger wichtig","2008","(Fach-)Abitur","Ländlicher Raum","229","0.42319781158501","0.38144919302027","0.46494643014975"
"Weniger wichtig","2008","AkademikerIn","Städtischer Raum","1176","0.390351569320935","0.372777597308112","0.407925541333759"
"Weniger wichtig","2008","AkademikerIn","Ländlicher Raum","544","0.439588297520213","0.411759839218955","0.467416755821471"
"Ganz unwichtig","2008","(noch) kein Abschluss","Städtischer Raum","64","0.212448241953598","0.171158369686138","0.253738114221059"
"Ganz unwichtig","2008","(noch) kein Abschluss","Ländlicher Raum","27","","",""
"Ganz unwichtig","2008","Hauptschule","Städtischer Raum","905","0.2191235815581","0.206775633543367","0.231471529572834"
"Ganz unwichtig","2008","Hauptschule","Ländlicher Raum","606","0.254656472846017","0.237419285030272","0.271893660661762"
"Ganz unwichtig","2008","Realschule","Städtischer Raum","340","0.120067467973585","0.108403164035451","0.131731771911719"
"Ganz unwichtig","2008","Realschule","Ländlicher Raum","240","0.116474402014182","0.102815763045766","0.130133040982597"
"Ganz unwichtig","2008","(Fach-)Abitur","Städtischer Raum","129","0.0911072095458971","0.0771332252548282","0.105081193836966"
"Ganz unwichtig","2008","(Fach-)Abitur","Ländlicher Raum","50","0.076987955267701","0.0544625802569406","0.0995133302784614"
"Ganz unwichtig","2008","AkademikerIn","Städtischer Raum","160","0.0705570762738405","0.0613317042993815","0.0797824482482995"
"Ganz unwichtig","2008","AkademikerIn","Ländlicher Raum","89","0.0864131220043151","0.0706596145568757","0.102166629451755"
"Sehr wichtig","2009","(noch) kein Abschluss","Städtischer Raum","","","",""
"Sehr wichtig","2009","(noch) kein Abschluss","Ländlicher Raum","","","",""
"Sehr wichtig","2009","Hauptschule","Städtischer Raum","","","",""
"Sehr wichtig","2009","Hauptschule","Ländlicher Raum","","","",""
"Sehr wichtig","2009","Realschule","Städtischer Raum","","","",""
"Sehr wichtig","2009","Realschule","Ländlicher Raum","","","",""
"Sehr wichtig","2009","(Fach-)Abitur","Städtischer Raum","","","",""
"Sehr wichtig","2009","(Fach-)Abitur","Ländlicher Raum","","","",""
"Sehr wichtig","2009","AkademikerIn","Städtischer Raum","","","",""
"Sehr wichtig","2009","AkademikerIn","Ländlicher Raum","","","",""
"Wichtig","2009","(noch) kein Abschluss","Städtischer Raum","","","",""
"Wichtig","2009","(noch) kein Abschluss","Ländlicher Raum","","","",""
"Wichtig","2009","Hauptschule","Städtischer Raum","","","",""
"Wichtig","2009","Hauptschule","Ländlicher Raum","","","",""
"Wichtig","2009","Realschule","Städtischer Raum","","","",""
"Wichtig","2009","Realschule","Ländlicher Raum","","","",""
"Wichtig","2009","(Fach-)Abitur","Städtischer Raum","","","",""
"Wichtig","2009","(Fach-)Abitur","Ländlicher Raum","","","",""
"Wichtig","2009","AkademikerIn","Städtischer Raum","","","",""
"Wichtig","2009","AkademikerIn","Ländlicher Raum","","","",""
"Weniger wichtig","2009","(noch) kein Abschluss","Städtischer Raum","","","",""
"Weniger wichtig","2009","(noch) kein Abschluss","Ländlicher Raum","","","",""
"Weniger wichtig","2009","Hauptschule","Städtischer Raum","","","",""
"Weniger wichtig","2009","Hauptschule","Ländlicher Raum","","","",""
"Weniger wichtig","2009","Realschule","Städtischer Raum","","","",""
"Weniger wichtig","2009","Realschule","Ländlicher Raum","","","",""
"Weniger wichtig","2009","(Fach-)Abitur","Städtischer Raum","","","",""
"Weniger wichtig","2009","(Fach-)Abitur","Ländlicher Raum","","","",""
"Weniger wichtig","2009","AkademikerIn","Städtischer Raum","","","",""
"Weniger wichtig","2009","AkademikerIn","Ländlicher Raum","","","",""
"Ganz unwichtig","2009","(noch) kein Abschluss","Städtischer Raum","","","",""
"Ganz unwichtig","2009","(noch) kein Abschluss","Ländlicher Raum","","","",""
"Ganz unwichtig","2009","Hauptschule","Städtischer Raum","","","",""
"Ganz unwichtig","2009","Hauptschule","Ländlicher Raum","","","",""
"Ganz unwichtig","2009","Realschule","Städtischer Raum","","","",""
"Ganz unwichtig","2009","Realschule","Ländlicher Raum","","","",""
"Ganz unwichtig","2009","(Fach-)Abitur","Städtischer Raum","","","",""
"Ganz unwichtig","2009","(Fach-)Abitur","Ländlicher Raum","","","",""
"Ganz unwichtig","2009","AkademikerIn","Städtischer Raum","","","",""
"Ganz unwichtig","2009","AkademikerIn","Ländlicher Raum","","","",""
"Sehr wichtig","2010","(noch) kein Abschluss","Städtischer Raum","","","",""
"Sehr wichtig","2010","(noch) kein Abschluss","Ländlicher Raum","","","",""
"Sehr wichtig","2010","Hauptschule","Städtischer Raum","","","",""
"Sehr wichtig","2010","Hauptschule","Ländlicher Raum","","","",""
"Sehr wichtig","2010","Realschule","Städtischer Raum","","","",""
"Sehr wichtig","2010","Realschule","Ländlicher Raum","","","",""
"Sehr wichtig","2010","(Fach-)Abitur","Städtischer Raum","","","",""
"Sehr wichtig","2010","(Fach-)Abitur","Ländlicher Raum","","","",""
"Sehr wichtig","2010","AkademikerIn","Städtischer Raum","","","",""
"Sehr wichtig","2010","AkademikerIn","Ländlicher Raum","","","",""
"Wichtig","2010","(noch) kein Abschluss","Städtischer Raum","","","",""
"Wichtig","2010","(noch) kein Abschluss","Ländlicher Raum","","","",""
"Wichtig","2010","Hauptschule","Städtischer Raum","","","",""
"Wichtig","2010","Hauptschule","Ländlicher Raum","","","",""
"Wichtig","2010","Realschule","Städtischer Raum","","","",""
"Wichtig","2010","Realschule","Ländlicher Raum","","","",""
"Wichtig","2010","(Fach-)Abitur","Städtischer Raum","","","",""
"Wichtig","2010","(Fach-)Abitur","Ländlicher Raum","","","",""
"Wichtig","2010","AkademikerIn","Städtischer Raum","","","",""
"Wichtig","2010","AkademikerIn","Ländlicher Raum","","","",""
"Weniger wichtig","2010","(noch) kein Abschluss","Städtischer Raum","","","",""
"Weniger wichtig","2010","(noch) kein Abschluss","Ländlicher Raum","","","",""
"Weniger wichtig","2010","Hauptschule","Städtischer Raum","","","",""
"Weniger wichtig","2010","Hauptschule","Ländlicher Raum","","","",""
"Weniger wichtig","2010","Realschule","Städtischer Raum","","","",""
"Weniger wichtig","2010","Realschule","Ländlicher Raum","","","",""
"Weniger wichtig","2010","(Fach-)Abitur","Städtischer Raum","","","",""
"Weniger wichtig","2010","(Fach-)Abitur","Ländlicher Raum","","","",""
"Weniger wichtig","2010","AkademikerIn","Städtischer Raum","","","",""
"Weniger wichtig","2010","AkademikerIn","Ländlicher Raum","","","",""
"Ganz unwichtig","2010","(noch) kein Abschluss","Städtischer Raum","","","",""
"Ganz unwichtig","2010","(noch) kein Abschluss","Ländlicher Raum","","","",""
"Ganz unwichtig","2010","Hauptschule","Städtischer Raum","","","",""
"Ganz unwichtig","2010","Hauptschule","Ländlicher Raum","","","",""
"Ganz unwichtig","2010","Realschule","Städtischer Raum","","","",""
"Ganz unwichtig","2010","Realschule","Ländlicher Raum","","","",""
"Ganz unwichtig","2010","(Fach-)Abitur","Städtischer Raum","","","",""
"Ganz unwichtig","2010","(Fach-)Abitur","Ländlicher Raum","","","",""
"Ganz unwichtig","2010","AkademikerIn","Städtischer Raum","","","",""
"Ganz unwichtig","2010","AkademikerIn","Ländlicher Raum","","","",""
"Sehr wichtig","2011","(noch) kein Abschluss","Städtischer Raum","","","",""
"Sehr wichtig","2011","(noch) kein Abschluss","Ländlicher Raum","","","",""
"Sehr wichtig","2011","Hauptschule","Städtischer Raum","","","",""
"Sehr wichtig","2011","Hauptschule","Ländlicher Raum","","","",""
"Sehr wichtig","2011","Realschule","Städtischer Raum","","","",""
"Sehr wichtig","2011","Realschule","Ländlicher Raum","","","",""
"Sehr wichtig","2011","(Fach-)Abitur","Städtischer Raum","","","",""
"Sehr wichtig","2011","(Fach-)Abitur","Ländlicher Raum","","","",""
"Sehr wichtig","2011","AkademikerIn","Städtischer Raum","","","",""
"Sehr wichtig","2011","AkademikerIn","Ländlicher Raum","","","",""
"Wichtig","2011","(noch) kein Abschluss","Städtischer Raum","","","",""
"Wichtig","2011","(noch) kein Abschluss","Ländlicher Raum","","","",""
"Wichtig","2011","Hauptschule","Städtischer Raum","","","",""
"Wichtig","2011","Hauptschule","Ländlicher Raum","","","",""
"Wichtig","2011","Realschule","Städtischer Raum","","","",""
"Wichtig","2011","Realschule","Ländlicher Raum","","","",""
"Wichtig","2011","(Fach-)Abitur","Städtischer Raum","","","",""
"Wichtig","2011","(Fach-)Abitur","Ländlicher Raum","","","",""
"Wichtig","2011","AkademikerIn","Städtischer Raum","","","",""
"Wichtig","2011","AkademikerIn","Ländlicher Raum","","","",""
"Weniger wichtig","2011","(noch) kein Abschluss","Städtischer Raum","","","",""
"Weniger wichtig","2011","(noch) kein Abschluss","Ländlicher Raum","","","",""
"Weniger wichtig","2011","Hauptschule","Städtischer Raum","","","",""
"Weniger wichtig","2011","Hauptschule","Ländlicher Raum","","","",""
"Weniger wichtig","2011","Realschule","Städtischer Raum","","","",""
"Weniger wichtig","2011","Realschule","Ländlicher Raum","","","",""
"Weniger wichtig","2011","(Fach-)Abitur","Städtischer Raum","","","",""
"Weniger wichtig","2011","(Fach-)Abitur","Ländlicher Raum","","","",""
"Weniger wichtig","2011","AkademikerIn","Städtischer Raum","","","",""
"Weniger wichtig","2011","AkademikerIn","Ländlicher Raum","","","",""
"Ganz unwichtig","2011","(noch) kein Abschluss","Städtischer Raum","","","",""
"Ganz unwichtig","2011","(noch) kein Abschluss","Ländlicher Raum","","","",""
"Ganz unwichtig","2011","Hauptschule","Städtischer Raum","","","",""
"Ganz unwichtig","2011","Hauptschule","Ländlicher Raum","","","",""
"Ganz unwichtig","2011","Realschule","Städtischer Raum","","","",""
"Ganz unwichtig","2011","Realschule","Ländlicher Raum","","","",""
"Ganz unwichtig","2011","(Fach-)Abitur","Städtischer Raum","","","",""
"Ganz unwichtig","2011","(Fach-)Abitur","Ländlicher Raum","","","",""
"Ganz unwichtig","2011","AkademikerIn","Städtischer Raum","","","",""
"Ganz unwichtig","2011","AkademikerIn","Ländlicher Raum","","","",""
"Sehr wichtig","2012","(noch) kein Abschluss","Städtischer Raum","120","0.189778651604982","0.158454785075825","0.221102518134139"
"Sehr wichtig","2012","(noch) kein Abschluss","Ländlicher Raum","46","0.146177375336882","0.105516848523439","0.186837902150324"
"Sehr wichtig","2012","Hauptschule","Städtischer Raum","436","0.086961787324493","0.0793352841534702","0.0945882904955159"
"Sehr wichtig","2012","Hauptschule","Ländlicher Raum","196","0.059212752261023","0.0512676118470565","0.0671578926749895"
"Sehr wichtig","2012","Realschule","Städtischer Raum","462","0.122303445364071","0.112494697970349","0.132112192757793"
"Sehr wichtig","2012","Realschule","Ländlicher Raum","261","0.0930183533939358","0.0833219422401674","0.102714764547704"
"Sehr wichtig","2012","(Fach-)Abitur","Städtischer Raum","311","0.127040280252082","0.114112290555736","0.139968269948428"
"Sehr wichtig","2012","(Fach-)Abitur","Ländlicher Raum","110","0.116462529947935","0.0965708738076957","0.136354186088174"
"Sehr wichtig","2012","AkademikerIn","Städtischer Raum","624","0.1528031072402","0.142123307324067","0.163482907156333"
"Sehr wichtig","2012","AkademikerIn","Ländlicher Raum","190","0.120608231611744","0.105444855575731","0.135771607647758"
"Wichtig","2012","(noch) kein Abschluss","Städtischer Raum","236","0.370715691469582","0.332132887963761","0.409298494975403"
"Wichtig","2012","(noch) kein Abschluss","Ländlicher Raum","89","0.278101052598185","0.226532064138529","0.329670041057841"
"Wichtig","2012","Hauptschule","Städtischer Raum","1690","0.31965453757548","0.307032719020638","0.332276356130322"
"Wichtig","2012","Hauptschule","Ländlicher Raum","987","0.295825604460905","0.280461535881027","0.311189673040782"
"Wichtig","2012","Realschule","Städtischer Raum","1414","0.343185589566693","0.328971865973784","0.357399313159601"
"Wichtig","2012","Realschule","Ländlicher Raum","1041","0.315745851725579","0.300228950501263","0.331262752949895"
"Wichtig","2012","(Fach-)Abitur","Städtischer Raum","1002","0.412572351932381","0.393461043330093","0.43168366053467"
"Wichtig","2012","(Fach-)Abitur","Ländlicher Raum","374","0.417463659738708","0.38688375019121","0.448043569286206"
"Wichtig","2012","AkademikerIn","Städtischer Raum","1749","0.428918040404797","0.414227383248141","0.443608697561454"
"Wichtig","2012","AkademikerIn","Ländlicher Raum","706","0.3793792577282","0.356786660150185","0.401971855306215"
"Weniger wichtig","2012","(noch) kein Abschluss","Städtischer Raum","183","0.313593314051302","0.276531728486044","0.35065489961656"
"Weniger wichtig","2012","(noch) kein Abschluss","Ländlicher Raum","107","0.414251958889341","0.357557997984433","0.470945919794249"
"Weniger wichtig","2012","Hauptschule","Städtischer Raum","2223","0.405503322812418","0.392214433809418","0.418792211815417"
"Weniger wichtig","2012","Hauptschule","Ländlicher Raum","1504","0.426673458582633","0.410024116379283","0.443322800785983"
"Weniger wichtig","2012","Realschule","Städtischer Raum","2009","0.43956207075299","0.424702855539193","0.454421285966788"
"Weniger wichtig","2012","Realschule","Ländlicher Raum","1730","0.461832537775188","0.445189659711509","0.478475415838866"
"Weniger wichtig","2012","(Fach-)Abitur","Städtischer Raum","1052","0.391332304833207","0.372385928920361","0.410278680746053"
"Weniger wichtig","2012","(Fach-)Abitur","Ländlicher Raum","424","0.385849498168335","0.355663070384847","0.416035925951824"
"Weniger wichtig","2012","AkademikerIn","Städtischer Raum","1710","0.355342871871997","0.341136177260065","0.369549566483929"
"Weniger wichtig","2012","AkademikerIn","Ländlicher Raum","746","0.419427875238423","0.396451952219914","0.442403798256933"
"Ganz unwichtig","2012","(noch) kein Abschluss","Städtischer Raum","63","0.125912342874134","0.0994113898828639","0.152413295865404"
"Ganz unwichtig","2012","(noch) kein Abschluss","Ländlicher Raum","48","0.161469613175592","0.119119566127674","0.20381966022351"
"Ganz unwichtig","2012","Hauptschule","Städtischer Raum","895","0.187880352287609","0.17730810187498","0.198452602700239"
"Ganz unwichtig","2012","Hauptschule","Ländlicher Raum","703","0.21828818469544","0.20438268196598","0.232193687424899"
"Ganz unwichtig","2012","Realschule","Städtischer Raum","401","0.0949488943162462","0.0861727548712645","0.103725033761228"
"Ganz unwichtig","2012","Realschule","Ländlicher Raum","415","0.129403257105298","0.11819834195413","0.140608172256466"
"Ganz unwichtig","2012","(Fach-)Abitur","Städtischer Raum","184","0.0690550629823295","0.0592121661452227","0.0788979598194363"
"Ganz unwichtig","2012","(Fach-)Abitur","Ländlicher Raum","91","0.0802243121450216","0.0633797661203747","0.0970688581696685"
"Ganz unwichtig","2012","AkademikerIn","Städtischer Raum","277","0.0629359804830053","0.0557275788079251","0.0701443821580855"
"Ganz unwichtig","2012","AkademikerIn","Ländlicher Raum","130","0.0805846354216322","0.0679110868533113","0.0932581839899531"
"Sehr wichtig","2013","(noch) kein Abschluss","Städtischer Raum","","","",""
"Sehr wichtig","2013","(noch) kein Abschluss","Ländlicher Raum","","","",""
"Sehr wichtig","2013","Hauptschule","Städtischer Raum","","","",""
"Sehr wichtig","2013","Hauptschule","Ländlicher Raum","","","",""
"Sehr wichtig","2013","Realschule","Städtischer Raum","","","",""
"Sehr wichtig","2013","Realschule","Ländlicher Raum","","","",""
"Sehr wichtig","2013","(Fach-)Abitur","Städtischer Raum","","","",""
"Sehr wichtig","2013","(Fach-)Abitur","Ländlicher Raum","","","",""
"Sehr wichtig","2013","AkademikerIn","Städtischer Raum","","","",""
"Sehr wichtig","2013","AkademikerIn","Ländlicher Raum","","","",""
"Wichtig","2013","(noch) kein Abschluss","Städtischer Raum","","","",""
"Wichtig","2013","(noch) kein Abschluss","Ländlicher Raum","","","",""
"Wichtig","2013","Hauptschule","Städtischer Raum","","","",""
"Wichtig","2013","Hauptschule","Ländlicher Raum","","","",""
"Wichtig","2013","Realschule","Städtischer Raum","","","",""
"Wichtig","2013","Realschule","Ländlicher Raum","","","",""
"Wichtig","2013","(Fach-)Abitur","Städtischer Raum","","","",""
"Wichtig","2013","(Fach-)Abitur","Ländlicher Raum","","","",""
"Wichtig","2013","AkademikerIn","Städtischer Raum","","","",""
"Wichtig","2013","AkademikerIn","Ländlicher Raum","","","",""
"Weniger wichtig","2013","(noch) kein Abschluss","Städtischer Raum","","","",""
"Weniger wichtig","2013","(noch) kein Abschluss","Ländlicher Raum","","","",""
"Weniger wichtig","2013","Hauptschule","Städtischer Raum","","","",""
"Weniger wichtig","2013","Hauptschule","Ländlicher Raum","","","",""
"Weniger wichtig","2013","Realschule","Städtischer Raum","","","",""
"Weniger wichtig","2013","Realschule","Ländlicher Raum","","","",""
"Weniger wichtig","2013","(Fach-)Abitur","Städtischer Raum","","","",""
"Weniger wichtig","2013","(Fach-)Abitur","Ländlicher Raum","","","",""
"Weniger wichtig","2013","AkademikerIn","Städtischer Raum","","","",""
"Weniger wichtig","2013","AkademikerIn","Ländlicher Raum","","","",""
"Ganz unwichtig","2013","(noch) kein Abschluss","Städtischer Raum","","","",""
"Ganz unwichtig","2013","(noch) kein Abschluss","Ländlicher Raum","","","",""
"Ganz unwichtig","2013","Hauptschule","Städtischer Raum","","","",""
"Ganz unwichtig","2013","Hauptschule","Ländlicher Raum","","","",""
"Ganz unwichtig","2013","Realschule","Städtischer Raum","","","",""
"Ganz unwichtig","2013","Realschule","Ländlicher Raum","","","",""
"Ganz unwichtig","2013","(Fach-)Abitur","Städtischer Raum","","","",""
"Ganz unwichtig","2013","(Fach-)Abitur","Ländlicher Raum","","","",""
"Ganz unwichtig","2013","AkademikerIn","Städtischer Raum","","","",""
"Ganz unwichtig","2013","AkademikerIn","Ländlicher Raum","","","",""
"Sehr wichtig","2014","(noch) kein Abschluss","Städtischer Raum","","","",""
"Sehr wichtig","2014","(noch) kein Abschluss","Ländlicher Raum","","","",""
"Sehr wichtig","2014","Hauptschule","Städtischer Raum","","","",""
"Sehr wichtig","2014","Hauptschule","Ländlicher Raum","","","",""
"Sehr wichtig","2014","Realschule","Städtischer Raum","","","",""
"Sehr wichtig","2014","Realschule","Ländlicher Raum","","","",""
"Sehr wichtig","2014","(Fach-)Abitur","Städtischer Raum","","","",""
"Sehr wichtig","2014","(Fach-)Abitur","Ländlicher Raum","","","",""
"Sehr wichtig","2014","AkademikerIn","Städtischer Raum","","","",""
"Sehr wichtig","2014","AkademikerIn","Ländlicher Raum","","","",""
"Wichtig","2014","(noch) kein Abschluss","Städtischer Raum","","","",""
"Wichtig","2014","(noch) kein Abschluss","Ländlicher Raum","","","",""
"Wichtig","2014","Hauptschule","Städtischer Raum","","","",""
"Wichtig","2014","Hauptschule","Ländlicher Raum","","","",""
"Wichtig","2014","Realschule","Städtischer Raum","","","",""
"Wichtig","2014","Realschule","Ländlicher Raum","","","",""
"Wichtig","2014","(Fach-)Abitur","Städtischer Raum","","","",""
"Wichtig","2014","(Fach-)Abitur","Ländlicher Raum","","","",""
"Wichtig","2014","AkademikerIn","Städtischer Raum","","","",""
"Wichtig","2014","AkademikerIn","Ländlicher Raum","","","",""
"Weniger wichtig","2014","(noch) kein Abschluss","Städtischer Raum","","","",""
"Weniger wichtig","2014","(noch) kein Abschluss","Ländlicher Raum","","","",""
"Weniger wichtig","2014","Hauptschule","Städtischer Raum","","","",""
"Weniger wichtig","2014","Hauptschule","Ländlicher Raum","","","",""
"Weniger wichtig","2014","Realschule","Städtischer Raum","","","",""
"Weniger wichtig","2014","Realschule","Ländlicher Raum","","","",""
"Weniger wichtig","2014","(Fach-)Abitur","Städtischer Raum","","","",""
"Weniger wichtig","2014","(Fach-)Abitur","Ländlicher Raum","","","",""
"Weniger wichtig","2014","AkademikerIn","Städtischer Raum","","","",""
"Weniger wichtig","2014","AkademikerIn","Ländlicher Raum","","","",""
"Ganz unwichtig","2014","(noch) kein Abschluss","Städtischer Raum","","","",""
"Ganz unwichtig","2014","(noch) kein Abschluss","Ländlicher Raum","","","",""
"Ganz unwichtig","2014","Hauptschule","Städtischer Raum","","","",""
"Ganz unwichtig","2014","Hauptschule","Ländlicher Raum","","","",""
"Ganz unwichtig","2014","Realschule","Städtischer Raum","","","",""
"Ganz unwichtig","2014","Realschule","Ländlicher Raum","","","",""
"Ganz unwichtig","2014","(Fach-)Abitur","Städtischer Raum","","","",""
"Ganz unwichtig","2014","(Fach-)Abitur","Ländlicher Raum","","","",""
"Ganz unwichtig","2014","AkademikerIn","Städtischer Raum","","","",""
"Ganz unwichtig","2014","AkademikerIn","Ländlicher Raum","","","",""
"Sehr wichtig","2015","(noch) kein Abschluss","Städtischer Raum","","","",""
"Sehr wichtig","2015","(noch) kein Abschluss","Ländlicher Raum","","","",""
"Sehr wichtig","2015","Hauptschule","Städtischer Raum","","","",""
"Sehr wichtig","2015","Hauptschule","Ländlicher Raum","","","",""
"Sehr wichtig","2015","Realschule","Städtischer Raum","","","",""
"Sehr wichtig","2015","Realschule","Ländlicher Raum","","","",""
"Sehr wichtig","2015","(Fach-)Abitur","Städtischer Raum","","","",""
"Sehr wichtig","2015","(Fach-)Abitur","Ländlicher Raum","","","",""
"Sehr wichtig","2015","AkademikerIn","Städtischer Raum","","","",""
"Sehr wichtig","2015","AkademikerIn","Ländlicher Raum","","","",""
"Wichtig","2015","(noch) kein Abschluss","Städtischer Raum","","","",""
"Wichtig","2015","(noch) kein Abschluss","Ländlicher Raum","","","",""
"Wichtig","2015","Hauptschule","Städtischer Raum","","","",""
"Wichtig","2015","Hauptschule","Ländlicher Raum","","","",""
"Wichtig","2015","Realschule","Städtischer Raum","","","",""
"Wichtig","2015","Realschule","Ländlicher Raum","","","",""
"Wichtig","2015","(Fach-)Abitur","Städtischer Raum","","","",""
"Wichtig","2015","(Fach-)Abitur","Ländlicher Raum","","","",""
"Wichtig","2015","AkademikerIn","Städtischer Raum","","","",""
"Wichtig","2015","AkademikerIn","Ländlicher Raum","","","",""
"Weniger wichtig","2015","(noch) kein Abschluss","Städtischer Raum","","","",""
"Weniger wichtig","2015","(noch) kein Abschluss","Ländlicher Raum","","","",""
"Weniger wichtig","2015","Hauptschule","Städtischer Raum","","","",""
"Weniger wichtig","2015","Hauptschule","Ländlicher Raum","","","",""
"Weniger wichtig","2015","Realschule","Städtischer Raum","","","",""
"Weniger wichtig","2015","Realschule","Ländlicher Raum","","","",""
"Weniger wichtig","2015","(Fach-)Abitur","Städtischer Raum","","","",""
"Weniger wichtig","2015","(Fach-)Abitur","Ländlicher Raum","","","",""
"Weniger wichtig","2015","AkademikerIn","Städtischer Raum","","","",""
"Weniger wichtig","2015","AkademikerIn","Ländlicher Raum","","","",""
"Ganz unwichtig","2015","(noch) kein Abschluss","Städtischer Raum","","","",""
"Ganz unwichtig","2015","(noch) kein Abschluss","Ländlicher Raum","","","",""
"Ganz unwichtig","2015","Hauptschule","Städtischer Raum","","","",""
"Ganz unwichtig","2015","Hauptschule","Ländlicher Raum","","","",""
"Ganz unwichtig","2015","Realschule","Städtischer Raum","","","",""
"Ganz unwichtig","2015","Realschule","Ländlicher Raum","","","",""
"Ganz unwichtig","2015","(Fach-)Abitur","Städtischer Raum","","","",""
