year,bula_h,pgisced97,plh0112,proportion,n,group_size,proportion_lower_confidence,proportion_upper_confidence
2012,"Rhineland-Palatinate, Saarland",Upper Secondary Level,Unimportant,0.14734,113,781,0.12247,0.17222
2012,"Rhineland-Palatinate, Saarland",Post-secondary Non-tertiary Level,Important,0.36813,36,89,0.26736,0.46890
2012,"Rhineland-Palatinate, Saarland",Post-secondary Non-tertiary Level,Less important,0.43683,53,89,0.33320,0.54046
2012,"Rhineland-Palatinate, Saarland",First Stage of Tertiary Education,Important,0.27324,32,88,0.17960,0.36688
2012,"Rhineland-Palatinate, Saarland",First Stage of Tertiary Education,Less important,0.60115,56,88,0.49826,0.70405
2012,"Rhineland-Palatinate, Saarland",Second Stage of Tertiary Education,Very important,0.16658,34,251,0.12039,0.21277
2012,"Rhineland-Palatinate, Saarland",Second Stage of Tertiary Education,Important,0.42561,107,251,0.36432,0.48690
2012,"Rhineland-Palatinate, Saarland",Second Stage of Tertiary Education,Less important,0.37149,110,251,0.31159,0.43139
2012,Baden-Wuerttemberg,Lower Secondary Level,Very important,0.10251,50,399,0.07271,0.13231
2012,Baden-Wuerttemberg,Lower Secondary Level,Important,0.28158,108,399,0.23739,0.32577
2012,Baden-Wuerttemberg,Lower Secondary Level,Less important,0.40508,159,399,0.35685,0.45331
2012,Baden-Wuerttemberg,Lower Secondary Level,Unimportant,0.21083,82,399,0.17075,0.25090
2012,Baden-Wuerttemberg,Upper Secondary Level,Very important,0.12162,153,1549,0.10534,0.13790
2012,Baden-Wuerttemberg,Upper Secondary Level,Important,0.32477,470,1549,0.30144,0.34810
2012,Baden-Wuerttemberg,Upper Secondary Level,Less important,0.43008,740,1549,0.40542,0.45475
2012,Baden-Wuerttemberg,Upper Secondary Level,Unimportant,0.12352,186,1549,0.10713,0.13992
2012,Baden-Wuerttemberg,Post-secondary Non-tertiary Level,Very important,0.15561,32,206,0.10599,0.20523
2012,Baden-Wuerttemberg,Post-secondary Non-tertiary Level,Important,0.35562,72,206,0.29009,0.42115
2012,Baden-Wuerttemberg,Post-secondary Non-tertiary Level,Less important,0.41802,102,206,0.35050,0.48554
2012,Baden-Wuerttemberg,First Stage of Tertiary Education,Important,0.33964,74,200,0.27384,0.40544
2012,Baden-Wuerttemberg,First Stage of Tertiary Education,Less important,0.43857,126,200,0.36963,0.50751
2012,Baden-Wuerttemberg,Second Stage of Tertiary Education,Very important,0.16571,116,768,0.13940,0.19203
2012,Baden-Wuerttemberg,Second Stage of Tertiary Education,Important,0.36744,284,768,0.33332,0.40156
2012,Baden-Wuerttemberg,Second Stage of Tertiary Education,Less important,0.39535,323,768,0.36075,0.42995
2012,Baden-Wuerttemberg,Second Stage of Tertiary Education,Unimportant,0.07150,45,768,0.05326,0.08973
2012,Bavaria,Lower Secondary Level,Very important,0.06841,41,469,0.04554,0.09128
2012,Bavaria,Lower Secondary Level,Important,0.30745,139,469,0.26564,0.34925
2012,Bavaria,Lower Secondary Level,Less important,0.33869,185,469,0.29581,0.38157
2012,Bavaria,Lower Secondary Level,Unimportant,0.28545,104,469,0.24454,0.32637
2012,Bavaria,Upper Secondary Level,Very important,0.10030,219,2288,0.08799,0.11262
2012,Bavaria,Upper Secondary Level,Important,0.32377,728,2288,0.30459,0.34295
2012,Bavaria,Upper Secondary Level,Less important,0.40767,1019,2288,0.38753,0.42781
2012,Bavaria,Upper Secondary Level,Unimportant,0.16826,322,2288,0.15293,0.18359
2012,Bavaria,Post-secondary Non-tertiary Level,Very important,0.11505,31,230,0.07372,0.15637
2012,Bavaria,Post-secondary Non-tertiary Level,Important,0.35862,96,230,0.29650,0.42074
2012,Bavaria,Post-secondary Non-tertiary Level,Less important,0.41212,103,230,0.34837,0.47587
2012,Bavaria,First Stage of Tertiary Education,Important,0.32198,95,278,0.26696,0.37701
2012,Bavaria,First Stage of Tertiary Education,Less important,0.44166,134,278,0.38318,0.50014
2012,Bavaria,First Stage of Tertiary Education,Unimportant,0.11098,49,278,0.07399,0.14797
2012,Bavaria,Second Stage of Tertiary Education,Very important,0.13374,120,868,0.11108,0.15640
2012,Bavaria,Second Stage of Tertiary Education,Important,0.43279,342,868,0.39981,0.46577
2012,Bavaria,Second Stage of Tertiary Education,Less important,0.36306,342,868,0.33105,0.39507
2012,Bavaria,Second Stage of Tertiary Education,Unimportant,0.07041,64,868,0.05338,0.08744
2012,Berlin,Upper Secondary Level,Very important,0.11273,48,424,0.08259,0.14287
2012,Berlin,Upper Secondary Level,Important,0.32636,147,424,0.28168,0.37104
2012,Berlin,Upper Secondary Level,Less important,0.41775,172,424,0.37075,0.46475
2012,Berlin,Upper Secondary Level,Unimportant,0.14316,57,424,0.10979,0.17654
2012,Berlin,Post-secondary Non-tertiary Level,Less important,0.48466,31,31,0.30582,0.66350
2012,Berlin,Second Stage of Tertiary Education,Very important,0.16240,56,356,0.12403,0.20077
2012,Berlin,Second Stage of Tertiary Education,Important,0.46495,160,356,0.41306,0.51683
2012,Berlin,Second Stage of Tertiary Education,Less important,0.30142,140,356,0.25369,0.34916
2012,Brandenburg,Upper Secondary Level,Important,0.26378,160,530,0.22623,0.30134
2012,Brandenburg,Upper Secondary Level,Less important,0.49427,263,530,0.45166,0.53688
2012,Brandenburg,Upper Secondary Level,Unimportant,0.18487,107,530,0.15179,0.21795
2012,Brandenburg,Post-secondary Non-tertiary Level,Less important,0.50335,36,36,0.33770,0.66900
2012,Brandenburg,First Stage of Tertiary Education,Less important,0.54012,40,40,0.38370,0.69654
2012,Brandenburg,Second Stage of Tertiary Education,Very important,0.10311,33,260,0.06607,0.14014
2012,Brandenburg,Second Stage of Tertiary Education,Important,0.31610,104,260,0.25948,0.37273
2012,Brandenburg,Second Stage of Tertiary Education,Less important,0.50200,123,260,0.44110,0.56289
2012,Mecklenburg-Western Pomerania,Upper Secondary Level,Important,0.28084,94,325,0.23191,0.32978
2012,Mecklenburg-Western Pomerania,Upper Secondary Level,Less important,0.53157,193,325,0.47723,0.58590
2012,Mecklenburg-Western Pomerania,Upper Secondary Level,Unimportant,0.13378,38,325,0.09671,0.17085
2012,Mecklenburg-Western Pomerania,First Stage of Tertiary Education,Less important,0.46866,32,32,0.29299,0.64433
2012,Mecklenburg-Western Pomerania,Second Stage of Tertiary Education,Important,0.33549,53,121,0.25101,0.41997
2012,Mecklenburg-Western Pomerania,Second Stage of Tertiary Education,Less important,0.53677,68,121,0.44755,0.62599
2012,Saxony,Lower Secondary Level,Less important,0.32099,39,39,0.17255,0.46943
2012,Saxony,Upper Secondary Level,Very important,0.06850,69,1011,0.05292,0.08408
2012,Saxony,Upper Secondary Level,Important,0.36255,332,1011,0.33290,0.39220
2012,Saxony,Upper Secondary Level,Less important,0.41869,452,1011,0.38827,0.44912
2012,Saxony,Upper Secondary Level,Unimportant,0.15026,158,1011,0.12822,0.17230
2012,Saxony,Post-secondary Non-tertiary Level,Less important,0.60236,44,44,0.45608,0.74865
2012,Saxony,First Stage of Tertiary Education,Important,0.33399,50,122,0.24995,0.41802
2012,Saxony,First Stage of Tertiary Education,Less important,0.47798,72,122,0.38897,0.56698
2012,Saxony,Second Stage of Tertiary Education,Very important,0.09719,47,463,0.07018,0.12420
2012,Saxony,Second Stage of Tertiary Education,Important,0.38145,185,463,0.33715,0.42574
2012,Saxony,Second Stage of Tertiary Education,Less important,0.41506,196,463,0.37013,0.45999
2012,Saxony,Second Stage of Tertiary Education,Unimportant,0.10631,35,463,0.07820,0.13442
2012,Saxony-Anhalt,Lower Secondary Level,Less important,0.39435,31,31,0.21947,0.56924
2012,Saxony-Anhalt,Upper Secondary Level,Very important,0.08258,39,557,0.05970,0.10546
2012,Saxony-Anhalt,Upper Secondary Level,Important,0.29305,171,557,0.25522,0.33089
2012,Saxony-Anhalt,Upper Secondary Level,Less important,0.46013,270,557,0.41870,0.50156
2012,Saxony-Anhalt,Upper Secondary Level,Unimportant,0.16424,77,557,0.13344,0.19503
2012,Saxony-Anhalt,First Stage of Tertiary Education,Important,0.42901,31,70,0.31223,0.54579
2012,Saxony-Anhalt,First Stage of Tertiary Education,Less important,0.48069,39,70,0.36280,0.59858
2012,Saxony-Anhalt,Second Stage of Tertiary Education,Very important,0.20103,33,219,0.14783,0.25423
2012,Saxony-Anhalt,Second Stage of Tertiary Education,Important,0.41903,98,219,0.35353,0.48453
2012,Saxony-Anhalt,Second Stage of Tertiary Education,Less important,0.31253,88,219,0.25100,0.37406
2012,Thuringa,Upper Secondary Level,Very important,0.09692,51,654,0.07422,0.11961
2012,Thuringa,Upper Secondary Level,Important,0.30959,182,654,0.27413,0.34505
2012,Thuringa,Upper Secondary Level,Less important,0.44218,313,654,0.40409,0.48028
2012,Thuringa,Upper Secondary Level,Unimportant,0.15131,108,654,0.12383,0.17880
2012,Thuringa,First Stage of Tertiary Education,Less important,0.51893,34,34,0.34846,0.68940
2012,Thuringa,Second Stage of Tertiary Education,Important,0.28289,79,176,0.21616,0.34962
2012,Thuringa,Second Stage of Tertiary Education,Less important,0.41873,97,176,0.34563,0.49182
2016,Schleswig-Holstein,Lower Secondary Level,Important,0.50160,42,76,0.38844,0.61476
2016,Schleswig-Holstein,Lower Secondary Level,Less important,0.26633,34,76,0.16629,0.36637
2016,Schleswig-Holstein,Upper Secondary Level,Very important,0.06825,35,381,0.04289,0.09360
2016,Schleswig-Holstein,Upper Secondary Level,Important,0.32678,120,381,0.27962,0.37394
2016,Schleswig-Holstein,Upper Secondary Level,Less important,0.50012,178,381,0.44984,0.55039
2016,Schleswig-Holstein,Upper Secondary Level,Unimportant,0.10486,48,381,0.07405,0.13566
2016,Schleswig-Holstein,Post-secondary Non-tertiary Level,Important,0.48225,32,32,0.30634,0.65815
2016,Schleswig-Holstein,Second Stage of Tertiary Education,Important,0.37708,62,131,0.29377,0.46039
2016,Schleswig-Holstein,Second Stage of Tertiary Education,Less important,0.35184,69,131,0.26975,0.43393
2016,Hamburg,Upper Secondary Level,Important,0.30990,56,116,0.22537,0.39442
2016,Hamburg,Upper Secondary Level,Less important,0.44741,60,116,0.35653,0.53829
2016,Hamburg,Second Stage of Tertiary Education,Important,0.41716,62,116,0.32703,0.50728
2016,Hamburg,Second Stage of Tertiary Education,Less important,0.33554,54,116,0.24924,0.42185
2016,Lower Saxony,No answer / don't know,Important,0.40803,37,37,0.24749,0.56858
2016,Lower Saxony,Lower Secondary Level,Very important,0.09651,34,299,0.06299,0.13004
2016,Lower Saxony,Lower Secondary Level,Important,0.28285,99,299,0.23171,0.33399
2016,Lower Saxony,Lower Secondary Level,Less important,0.39003,120,299,0.33465,0.44541
2016,Lower Saxony,Lower Secondary Level,Unimportant,0.23061,46,299,0.18279,0.27844
2016,Lower Saxony,Upper Secondary Level,Very important,0.12241,113,1096,0.10300,0.14182
2016,Lower Saxony,Upper Secondary Level,Important,0.34747,380,1096,0.31927,0.37567
2016,Lower Saxony,Upper Secondary Level,Less important,0.39620,458,1096,0.36723,0.42517
2016,Lower Saxony,Upper Secondary Level,Unimportant,0.13392,145,1096,0.11375,0.15410
2016,Lower Saxony,Post-secondary Non-tertiary Level,Important,0.35741,75,157,0.28220,0.43261
2016,Lower Saxony,Post-secondary Non-tertiary Level,Less important,0.37864,82,157,0.30252,0.45475
2016,Lower Saxony,First Stage of Tertiary Education,Important,0.30193,35,85,0.20375,0.40011
2016,Lower Saxony,First Stage of Tertiary Education,Less important,0.48224,50,85,0.37538,0.58910
2016,Lower Saxony,Second Stage of Tertiary Education,Very important,0.13906,66,502,0.10876,0.16936
2016,Lower Saxony,Second Stage of Tertiary Education,Important,0.40410,217,502,0.36113,0.44707
2016,Lower Saxony,Second Stage of Tertiary Education,Less important,0.37559,187,502,0.33319,0.41800
2016,Lower Saxony,Second Stage of Tertiary Education,Unimportant,0.08125,32,502,0.05733,0.10517
2016,North Rhine-Westphalia,No answer / don't know,Very important,0.19473,38,98,0.11593,0.27354
2016,North Rhine-Westphalia,No answer / don't know,Important,0.42187,60,98,0.32359,0.52015
2016,North Rhine-Westphalia,Pre-primary Level,Very important,0.32519,32,75,0.21846,0.43192
2016,North Rhine-Westphalia,Pre-primary Level,Important,0.53121,43,75,0.41751,0.64491
2016,North Rhine-Westphalia,Primary Level,Important,0.31649,46,92,0.22093,0.41206
2016,North Rhine-Westphalia,Primary Level,Less important,0.31569,46,92,0.22019,0.41119
2016,North Rhine-Westphalia,Lower Secondary Level,Very important,0.11186,70,630,0.08722,0.13649
2016,North Rhine-Westphalia,Lower Secondary Level,Important,0.34753,240,630,0.31032,0.38474
2016,North Rhine-Westphalia,Lower Secondary Level,Less important,0.36799,230,630,0.33030,0.40568
2016,North Rhine-Westphalia,Lower Secondary Level,Unimportant,0.17262,90,630,0.14309,0.20216
2016,North Rhine-Westphalia,Upper Secondary Level,Very important,0.11681,246,2162,0.10327,0.13035
2016,North Rhine-Westphalia,Upper Secondary Level,Important,0.34747,818,2162,0.32740,0.36755
2016,North Rhine-Westphalia,Upper Secondary Level,Less important,0.42205,879,2162,0.40123,0.44288
2016,North Rhine-Westphalia,Upper Secondary Level,Unimportant,0.11367,219,2162,0.10028,0.12705
2016,North Rhine-Westphalia,Post-secondary Non-tertiary Level,Very important,0.13078,71,564,0.10293,0.15863
2016,North Rhine-Westphalia,Post-secondary Non-tertiary Level,Important,0.39809,225,564,0.35765,0.43852
2016,North Rhine-Westphalia,Post-secondary Non-tertiary Level,Less important,0.40668,225,564,0.36610,0.44725
2016,North Rhine-Westphalia,Post-secondary Non-tertiary Level,Unimportant,0.06446,43,564,0.04417,0.08474
2016,North Rhine-Westphalia,First Stage of Tertiary Education,Important,0.30392,93,202,0.24033,0.36751
2016,North Rhine-Westphalia,First Stage of Tertiary Education,Less important,0.48353,109,202,0.41444,0.55261
2016,North Rhine-Westphalia,Second Stage of Tertiary Education,Very important,0.13481,155,1081,0.11444,0.15517
2016,North Rhine-Westphalia,Second Stage of Tertiary Education,Important,0.44677,490,1081,0.41712,0.47642
2016,North Rhine-Westphalia,Second Stage of Tertiary Education,Less important,0.36510,388,1081,0.33639,0.39382
2016,North Rhine-Westphalia,Second Stage of Tertiary Education,Unimportant,0.05332,48,1081,0.03992,0.06672
2016,Hesse,Lower Secondary Level,Important,0.36836,66,126,0.28379,0.45292
2016,Hesse,Lower Secondary Level,Less important,0.37476,60,126,0.28990,0.45962
2016,Hesse,Upper Secondary Level,Very important,0.13034,86,658,0.10459,0.15608
2016,Hesse,Upper Secondary Level,Important,0.35818,240,658,0.32151,0.39484
2016,Hesse,Upper Secondary Level,Less important,0.40336,268,658,0.36584,0.44087
2016,Hesse,Upper Secondary Level,Unimportant,0.10813,64,658,0.08438,0.13188
2016,Hesse,Post-secondary Non-tertiary Level,Important,0.39670,70,130,0.31227,0.48112
2016,Hesse,Post-secondary Non-tertiary Level,Less important,0.50180,60,130,0.41552,0.58809
2016,Hesse,First Stage of Tertiary Education,Less important,0.50450,39,39,0.34553,0.66347
2016,Hesse,Second Stage of Tertiary Education,Very important,0.17214,79,456,0.13746,0.20683
2016,Hesse,Second Stage of Tertiary Education,Important,0.43310,197,456,0.38757,0.47863
2016,Hesse,Second Stage of Tertiary Education,Less important,0.34186,180,456,0.29828,0.38545
2016,"Rhineland-Palatinate, Saarland",Lower Secondary Level,Important,0.26675,88,222,0.20844,0.32506
2016,"Rhineland-Palatinate, Saarland",Lower Secondary Level,Less important,0.45210,98,222,0.38648,0.51772
2016,"Rhineland-Palatinate, Saarland",Lower Secondary Level,Unimportant,0.16127,36,222,0.11278,0.20976
2016,"Rhineland-Palatinate, Saarland",Upper Secondary Level,Very important,0.10004,64,674,0.07737,0.12271
2016,"Rhineland-Palatinate, Saarland",Upper Secondary Level,Important,0.38142,254,674,0.34472,0.41812
2016,"Rhineland-Palatinate, Saarland",Upper Secondary Level,Less important,0.42733,295,674,0.38996,0.46471
2016,"Rhineland-Palatinate, Saarland",Upper Secondary Level,Unimportant,0.09121,61,674,0.06946,0.11297
2016,"Rhineland-Palatinate, Saarland",Post-secondary Non-tertiary Level,Important,0.43543,51,106,0.34059,0.53026
2016,"Rhineland-Palatinate, Saarland",Post-secondary Non-tertiary Level,Less important,0.44961,55,106,0.35446,0.54476
2016,"Rhineland-Palatinate, Saarland",First Stage of Tertiary Education,Important,0.42854,33,75,0.31579,0.54130
2016,"Rhineland-Palatinate, Saarland",First Stage of Tertiary Education,Less important,0.40092,42,75,0.28925,0.51258
2016,"Rhineland-Palatinate, Saarland",Second Stage of Tertiary Education,Very important,0.19253,40,257,0.14423,0.24083
2016,"Rhineland-Palatinate, Saarland",Second Stage of Tertiary Education,Important,0.36849,114,257,0.30939,0.42758
2016,"Rhineland-Palatinate, Saarland",Second Stage of Tertiary Education,Less important,0.39868,103,257,0.33870,0.45866
2016,Baden-Wuerttemberg,No answer / don't know,Important,0.62050,40,40,0.46820,0.77280
2016,Baden-Wuerttemberg,Lower Secondary Level,Very important,0.10284,47,324,0.06971,0.13596
2016,Baden-Wuerttemberg,Lower Secondary Level,Important,0.34476,112,324,0.29292,0.39659
2016,Baden-Wuerttemberg,Lower Secondary Level,Less important,0.37722,123,324,0.32436,0.43007
2016,Baden-Wuerttemberg,Lower Secondary Level,Unimportant,0.17519,42,324,0.13373,0.21665
2016,Baden-Wuerttemberg,Upper Secondary Level,Very important,0.14532,141,1195,0.12533,0.16531
2016,Baden-Wuerttemberg,Upper Secondary Level,Important,0.36623,426,1195,0.33890,0.39356
2016,Baden-Wuerttemberg,Upper Secondary Level,Less important,0.36586,495,1195,0.33854,0.39318
2016,Baden-Wuerttemberg,Upper Secondary Level,Unimportant,0.12259,133,1195,0.10398,0.14119
2016,Baden-Wuerttemberg,Post-secondary Non-tertiary Level,Very important,0.10541,34,237,0.06623,0.14459
2016,Baden-Wuerttemberg,Post-secondary Non-tertiary Level,Important,0.31068,101,237,0.25163,0.36972
2016,Baden-Wuerttemberg,Post-secondary Non-tertiary Level,Less important,0.52026,102,237,0.45651,0.58400
2016,Baden-Wuerttemberg,First Stage of Tertiary Education,Important,0.37404,73,153,0.29711,0.45096
2016,Baden-Wuerttemberg,First Stage of Tertiary Education,Less important,0.44896,80,153,0.36989,0.52804
2016,Baden-Wuerttemberg,Second Stage of Tertiary Education,Very important,0.20112,142,761,0.17262,0.22961
2016,Baden-Wuerttemberg,Second Stage of Tertiary Education,Important,0.41893,316,761,0.38385,0.45401
2016,Baden-Wuerttemberg,Second Stage of Tertiary Education,Less important,0.33729,267,761,0.30368,0.37091
2016,Baden-Wuerttemberg,Second Stage of Tertiary Education,Unimportant,0.04266,36,761,0.02829,0.05703
2016,Bavaria,No answer / don't know,Important,0.38910,36,36,0.22758,0.55062
2016,Bavaria,Lower Secondary Level,Very important,0.09361,47,390,0.06466,0.12255
2016,Bavaria,Lower Secondary Level,Important,0.28804,122,390,0.24304,0.33305
2016,Bavaria,Lower Secondary Level,Less important,0.40949,149,390,0.36063,0.45836
2016,Bavaria,Lower Secondary Level,Unimportant,0.20885,72,390,0.16846,0.24925
2016,Bavaria,Upper Secondary Level,Very important,0.11250,200,1866,0.09816,0.12685
2016,Bavaria,Upper Secondary Level,Important,0.29908,583,1866,0.27830,0.31985
2016,Bavaria,Upper Secondary Level,Less important,0.43905,820,1866,0.41653,0.46157
2016,Bavaria,Upper Secondary Level,Unimportant,0.14937,263,1866,0.13319,0.16555
2016,Bavaria,Post-secondary Non-tertiary Level,Very important,0.15504,39,274,0.11211,0.19798
2016,Bavaria,Post-secondary Non-tertiary Level,Important,0.40600,122,274,0.34775,0.46426
2016,Bavaria,Post-secondary Non-tertiary Level,Less important,0.39876,113,274,0.34067,0.45684
2016,Bavaria,First Stage of Tertiary Education,Important,0.30877,69,213,0.24658,0.37096
2016,Bavaria,First Stage of Tertiary Education,Less important,0.41614,113,213,0.34978,0.48249
2016,Bavaria,First Stage of Tertiary Education,Unimportant,0.14184,31,213,0.09487,0.18880
2016,Bavaria,Second Stage of Tertiary Education,Very important,0.20464,158,915,0.17848,0.23079
2016,Bavaria,Second Stage of Tertiary Education,Important,0.37459,380,915,0.34321,0.40597
2016,Bavaria,Second Stage of Tertiary Education,Less important,0.33267,321,915,0.30213,0.36322
2016,Bavaria,Second Stage of Tertiary Education,Unimportant,0.08810,56,915,0.06972,0.10647
2016,Berlin,Upper Secondary Level,Very important,0.14136,45,322,0.10325,0.17947
2016,Berlin,Upper Secondary Level,Important,0.34445,108,322,0.29246,0.39643
2016,Berlin,Upper Secondary Level,Less important,0.36868,126,322,0.31590,0.42146
2016,Berlin,Upper Secondary Level,Unimportant,0.14551,43,322,0.10694,0.18409
2016,Berlin,Second Stage of Tertiary Education,Very important,0.21008,76,353,0.16752,0.25263
2016,Berlin,Second Stage of Tertiary Education,Important,0.45863,167,353,0.40658,0.51069
2016,Berlin,Second Stage of Tertiary Education,Less important,0.27616,110,353,0.22945,0.32286
2016,Brandenburg,Upper Secondary Level,Important,0.23317,118,430,0.19315,0.27318
2016,Brandenburg,Upper Secondary Level,Less important,0.52386,225,430,0.47660,0.57112
2016,Brandenburg,Upper Secondary Level,Unimportant,0.18309,87,430,0.14650,0.21969
2016,Brandenburg,Second Stage of Tertiary Education,Important,0.34172,79,195,0.27498,0.40846
2016,Brandenburg,Second Stage of Tertiary Education,Less important,0.43931,116,195,0.36947,0.50914
2016,Mecklenburg-Western Pomerania,Upper Secondary Level,Important,0.35674,87,245,0.29663,0.41685
2016,Mecklenburg-Western Pomerania,Upper Secondary Level,Less important,0.37462,113,245,0.31388,0.43535
2016,Mecklenburg-Western Pomerania,Upper Secondary Level,Unimportant,0.18842,45,245,0.13936,0.23749
2016,Mecklenburg-Western Pomerania,Second Stage of Tertiary Education,Important,0.45495,58,110,0.36147,0.54844
2016,Mecklenburg-Western Pomerania,Second Stage of Tertiary Education,Less important,0.40882,52,110,0.31652,0.50111
2016,Saxony,Lower Secondary Level,Less important,0.33198,34,34,0.17131,0.49266
2016,Saxony,Upper Secondary Level,Very important,0.07287,52,744,0.05418,0.09156
2016,Saxony,Upper Secondary Level,Important,0.34020,244,744,0.30613,0.37426
2016,Saxony,Upper Secondary Level,Less important,0.42509,339,744,0.38954,0.46064
2016,Saxony,Upper Secondary Level,Unimportant,0.16184,109,744,0.13536,0.18832
2016,Saxony,Post-secondary Non-tertiary Level,Important,0.55797,34,34,0.38852,0.72742
2016,Saxony,First Stage of Tertiary Education,Important,0.29533,38,93,0.20211,0.38855
2016,Saxony,First Stage of Tertiary Education,Less important,0.56315,55,93,0.46179,0.66450
2016,Saxony,Second Stage of Tertiary Education,Very important,0.06843,43,362,0.04239,0.09448
2016,Saxony,Second Stage of Tertiary Education,Important,0.46096,162,362,0.40953,0.51238
2016,Saxony,Second Stage of Tertiary Education,Less important,0.39404,157,362,0.34363,0.44444
2016,Saxony-Anhalt,Upper Secondary Level,Very important,0.07982,35,435,0.05432,0.10532
2016,Saxony-Anhalt,Upper Secondary Level,Important,0.26688,118,435,0.22526,0.30849
2016,Saxony-Anhalt,Upper Secondary Level,Less important,0.45929,203,435,0.41240,0.50617
2016,Saxony-Anhalt,Upper Secondary Level,Unimportant,0.19401,79,435,0.15681,0.23122
2016,Saxony-Anhalt,Second Stage of Tertiary Education,Important,0.44006,77,164,0.36386,0.51627
2016,Saxony-Anhalt,Second Stage of Tertiary Education,Less important,0.36513,87,164,0.29121,0.43904
2016,Thuringa,Upper Secondary Level,Very important,0.09927,39,503,0.07311,0.12543
2016,Thuringa,Upper Secondary Level,Important,0.31634,143,503,0.27566,0.35703
2016,Thuringa,Upper Secondary Level,Less important,0.42999,250,503,0.38668,0.47330
2016,Thuringa,Upper Secondary Level,Unimportant,0.15440,71,503,0.12279,0.18601
2016,Thuringa,First Stage of Tertiary Education,Less important,0.51770,35,35,0.34974,0.68566
2016,Thuringa,Second Stage of Tertiary Education,Important,0.35010,90,167,0.27753,0.42266
2016,Thuringa,Second Stage of Tertiary Education,Less important,0.34742,77,167,0.27499,0.41986
2021,Schleswig-Holstein,Lower Secondary Level,Less important,0.56770,33,33,0.39606,0.73935
2021,Schleswig-Holstein,Upper Secondary Level,Important,0.31826,102,231,0.25806,0.37846
2021,Schleswig-Holstein,Upper Secondary Level,Less important,0.52366,129,231,0.45911,0.58820
2021,Schleswig-Holstein,Post-secondary Non-tertiary Level,Less important,0.35812,33,33,0.19200,0.52424
2021,Schleswig-Holstein,Second Stage of Tertiary Education,Important,0.35669,71,153,0.28054,0.43285
2021,Schleswig-Holstein,Second Stage of Tertiary Education,Less important,0.37816,82,153,0.30106,0.45525
2021,Hamburg,Upper Secondary Level,Important,0.29023,43,90,0.19593,0.38452
2021,Hamburg,Upper Secondary Level,Less important,0.39447,47,90,0.29293,0.49601
2021,Hamburg,Second Stage of Tertiary Education,Important,0.32177,59,116,0.23639,0.40716
2021,Hamburg,Second Stage of Tertiary Education,Less important,0.31567,57,116,0.23072,0.40062
2021,Lower Saxony,Lower Secondary Level,Important,0.23538,48,129,0.16188,0.30887
2021,Lower Saxony,Lower Secondary Level,Less important,0.45814,81,129,0.37182,0.54445
2021,Lower Saxony,Upper Secondary Level,Very important,0.09822,70,692,0.07603,0.12042
2021,Lower Saxony,Upper Secondary Level,Important,0.33920,247,692,0.30390,0.37450
2021,Lower Saxony,Upper Secondary Level,Less important,0.43838,301,692,0.40139,0.47538
2021,Lower Saxony,Upper Secondary Level,Unimportant,0.12419,74,692,0.09960,0.14878
2021,Lower Saxony,Post-secondary Non-tertiary Level,Important,0.34684,55,123,0.26238,0.43130
2021,Lower Saxony,Post-secondary Non-tertiary Level,Less important,0.51547,68,123,0.42679,0.60416
2021,Lower Saxony,First Stage of Tertiary Education,Less important,0.51532,48,48,0.37244,0.65820
2021,Lower Saxony,Second Stage of Tertiary Education,Very important,0.18635,67,425,0.14928,0.22341
2021,Lower Saxony,Second Stage of Tertiary Education,Important,0.35108,178,425,0.30564,0.39651
2021,Lower Saxony,Second Stage of Tertiary Education,Less important,0.38490,180,425,0.33859,0.43122
2021,North Rhine-Westphalia,No answer / don't know,Very important,0.25464,36,144,0.18324,0.32605
2021,North Rhine-Westphalia,No answer / don't know,Important,0.35948,61,144,0.28083,0.43813
2021,North Rhine-Westphalia,No answer / don't know,Less important,0.33224,47,144,0.25504,0.40945
2021,North Rhine-Westphalia,Lower Secondary Level,Very important,0.10477,50,313,0.07079,0.13876
2021,North Rhine-Westphalia,Lower Secondary Level,Important,0.38861,109,313,0.33452,0.44270
2021,North Rhine-Westphalia,Lower Secondary Level,Less important,0.40139,123,313,0.34700,0.45578
2021,North Rhine-Westphalia,Lower Secondary Level,Unimportant,0.10522,31,313,0.07118,0.13927
2021,North Rhine-Westphalia,Upper Secondary Level,Very important,0.16041,213,1397,0.14116,0.17966
2021,North Rhine-Westphalia,Upper Secondary Level,Important,0.29587,478,1397,0.27193,0.31982
2021,North Rhine-Westphalia,Upper Secondary Level,Less important,0.43679,586,1397,0.41077,0.46281
2021,North Rhine-Westphalia,Upper Secondary Level,Unimportant,0.10692,120,1397,0.09071,0.12313
2021,North Rhine-Westphalia,Post-secondary Non-tertiary Level,Very important,0.18200,65,416,0.14488,0.21912
2021,North Rhine-Westphalia,Post-secondary Non-tertiary Level,Important,0.37147,171,416,0.32498,0.41796
2021,North Rhine-Westphalia,Post-secondary Non-tertiary Level,Less important,0.39913,180,416,0.35201,0.44625
2021,North Rhine-Westphalia,First Stage of Tertiary Education,Important,0.24927,60,145,0.17861,0.31993
2021,North Rhine-Westphalia,First Stage of Tertiary Education,Less important,0.56572,85,145,0.48476,0.64668
2021,North Rhine-Westphalia,Second Stage of Tertiary Education,Very important,0.15945,184,990,0.13663,0.18226
2021,North Rhine-Westphalia,Second Stage of Tertiary Education,Important,0.45559,408,990,0.42455,0.48663
