"plh0112","year","bildungsniveau","sex","n","percent","lower_confidence_percent","upper_confidence_percent"
"Wichtig","2009","(Fach-)Abitur","weiblich","","","",""
"Wichtig","2009","AkademikerIn","männlich","","","",""
"Wichtig","2009","AkademikerIn","weiblich","","","",""
"Weniger wichtig","2009","(noch) kein Abschluss","männlich","","","",""
"Weniger wichtig","2009","(noch) kein Abschluss","weiblich","","","",""
"Weniger wichtig","2009","Hauptschule","männlich","","","",""
"Weniger wichtig","2009","Hauptschule","weiblich","","","",""
"Weniger wichtig","2009","Realschule","männlich","","","",""
"Weniger wichtig","2009","Realschule","weiblich","","","",""
"Weniger wichtig","2009","(Fach-)Abitur","männlich","","","",""
"Weniger wichtig","2009","(Fach-)Abitur","weiblich","","","",""
"Weniger wichtig","2009","AkademikerIn","männlich","","","",""
"Weniger wichtig","2009","AkademikerIn","weiblich","","","",""
"Ganz unwichtig","2009","(noch) kein Abschluss","männlich","","","",""
"Ganz unwichtig","2009","(noch) kein Abschluss","weiblich","","","",""
"Ganz unwichtig","2009","Hauptschule","männlich","","","",""
"Ganz unwichtig","2009","Hauptschule","weiblich","","","",""
"Ganz unwichtig","2009","Realschule","männlich","","","",""
"Ganz unwichtig","2009","Realschule","weiblich","","","",""
"Ganz unwichtig","2009","(Fach-)Abitur","männlich","","","",""
"Ganz unwichtig","2009","(Fach-)Abitur","weiblich","","","",""
"Ganz unwichtig","2009","AkademikerIn","männlich","","","",""
"Ganz unwichtig","2009","AkademikerIn","weiblich","","","",""
"Sehr wichtig","2010","(noch) kein Abschluss","männlich","","","",""
"Sehr wichtig","2010","(noch) kein Abschluss","weiblich","","","",""
"Sehr wichtig","2010","Hauptschule","männlich","","","",""
"Sehr wichtig","2010","Hauptschule","weiblich","","","",""
"Sehr wichtig","2010","Realschule","männlich","","","",""
"Sehr wichtig","2010","Realschule","weiblich","","","",""
"Sehr wichtig","2010","(Fach-)Abitur","männlich","","","",""
"Sehr wichtig","2010","(Fach-)Abitur","weiblich","","","",""
"Sehr wichtig","2010","AkademikerIn","männlich","","","",""
"Sehr wichtig","2010","AkademikerIn","weiblich","","","",""
"Wichtig","2010","(noch) kein Abschluss","männlich","","","",""
"Wichtig","2010","(noch) kein Abschluss","weiblich","","","",""
"Wichtig","2010","Hauptschule","männlich","","","",""
"Wichtig","2010","Hauptschule","weiblich","","","",""
"Wichtig","2010","Realschule","männlich","","","",""
"Wichtig","2010","Realschule","weiblich","","","",""
"Wichtig","2010","(Fach-)Abitur","männlich","","","",""
"Wichtig","2010","(Fach-)Abitur","weiblich","","","",""
"Wichtig","2010","AkademikerIn","männlich","","","",""
"Wichtig","2010","AkademikerIn","weiblich","","","",""
"Weniger wichtig","2010","(noch) kein Abschluss","männlich","","","",""
"Weniger wichtig","2010","(noch) kein Abschluss","weiblich","","","",""
"Weniger wichtig","2010","Hauptschule","männlich","","","",""
"Weniger wichtig","2010","Hauptschule","weiblich","","","",""
"Weniger wichtig","2010","Realschule","männlich","","","",""
"Weniger wichtig","2010","Realschule","weiblich","","","",""
"Weniger wichtig","2010","(Fach-)Abitur","männlich","","","",""
"Weniger wichtig","2010","(Fach-)Abitur","weiblich","","","",""
"Weniger wichtig","2010","AkademikerIn","männlich","","","",""
"Weniger wichtig","2010","AkademikerIn","weiblich","","","",""
"Ganz unwichtig","2010","(noch) kein Abschluss","männlich","","","",""
"Ganz unwichtig","2010","(noch) kein Abschluss","weiblich","","","",""
"Ganz unwichtig","2010","Hauptschule","männlich","","","",""
"Ganz unwichtig","2010","Hauptschule","weiblich","","","",""
"Ganz unwichtig","2010","Realschule","männlich","","","",""
"Ganz unwichtig","2010","Realschule","weiblich","","","",""
"Ganz unwichtig","2010","(Fach-)Abitur","männlich","","","",""
"Ganz unwichtig","2010","(Fach-)Abitur","weiblich","","","",""
"Ganz unwichtig","2010","AkademikerIn","männlich","","","",""
"Ganz unwichtig","2010","AkademikerIn","weiblich","","","",""
"Sehr wichtig","2011","(noch) kein Abschluss","männlich","","","",""
"Sehr wichtig","2011","(noch) kein Abschluss","weiblich","","","",""
"Sehr wichtig","2011","Hauptschule","männlich","","","",""
"Sehr wichtig","2011","Hauptschule","weiblich","","","",""
"Sehr wichtig","2011","Realschule","männlich","","","",""
"Sehr wichtig","2011","Realschule","weiblich","","","",""
"Sehr wichtig","2011","(Fach-)Abitur","männlich","","","",""
"Sehr wichtig","2011","(Fach-)Abitur","weiblich","","","",""
"Sehr wichtig","2011","AkademikerIn","männlich","","","",""
"Sehr wichtig","2011","AkademikerIn","weiblich","","","",""
"Wichtig","2011","(noch) kein Abschluss","männlich","","","",""
"Wichtig","2011","(noch) kein Abschluss","weiblich","","","",""
"Wichtig","2011","Hauptschule","männlich","","","",""
"Wichtig","2011","Hauptschule","weiblich","","","",""
"Wichtig","2011","Realschule","männlich","","","",""
"Wichtig","2011","Realschule","weiblich","","","",""
"Wichtig","2011","(Fach-)Abitur","männlich","","","",""
"Wichtig","2011","(Fach-)Abitur","weiblich","","","",""
"Wichtig","2011","AkademikerIn","männlich","","","",""
"Wichtig","2011","AkademikerIn","weiblich","","","",""
"Weniger wichtig","2011","(noch) kein Abschluss","männlich","","","",""
"Weniger wichtig","2011","(noch) kein Abschluss","weiblich","","","",""
"Weniger wichtig","2011","Hauptschule","männlich","","","",""
"Weniger wichtig","2011","Hauptschule","weiblich","","","",""
"Weniger wichtig","2011","Realschule","männlich","","","",""
"Weniger wichtig","2011","Realschule","weiblich","","","",""
"Weniger wichtig","2011","(Fach-)Abitur","männlich","","","",""
"Weniger wichtig","2011","(Fach-)Abitur","weiblich","","","",""
"Weniger wichtig","2011","AkademikerIn","männlich","","","",""
"Weniger wichtig","2011","AkademikerIn","weiblich","","","",""
"Ganz unwichtig","2011","(noch) kein Abschluss","männlich","","","",""
"Ganz unwichtig","2011","(noch) kein Abschluss","weiblich","","","",""
"Ganz unwichtig","2011","Hauptschule","männlich","","","",""
"Ganz unwichtig","2011","Hauptschule","weiblich","","","",""
"Ganz unwichtig","2011","Realschule","männlich","","","",""
"Ganz unwichtig","2011","Realschule","weiblich","","","",""
"Ganz unwichtig","2011","(Fach-)Abitur","männlich","","","",""
"Ganz unwichtig","2011","(Fach-)Abitur","weiblich","","","",""
"Ganz unwichtig","2011","AkademikerIn","männlich","","","",""
"Ganz unwichtig","2011","AkademikerIn","weiblich","","","",""
"Sehr wichtig","2012","(noch) kein Abschluss","männlich","68","0.173032788419672","0.136461898502585","0.209603678336759"
"Sehr wichtig","2012","(noch) kein Abschluss","weiblich","98","0.183313506892897","0.148735458941014","0.21789155484478"
"Sehr wichtig","2012","Hauptschule","männlich","311","0.0779745540960593","0.0698519294908883","0.0860971787012302"
"Sehr wichtig","2012","Hauptschule","weiblich","321","0.0763456119180495","0.0685416976297027","0.0841495262063963"
"Sehr wichtig","2012","Realschule","männlich","297","0.115029335582158","0.10368385363168","0.126374817532636"
"Sehr wichtig","2012","Realschule","weiblich","426","0.107093291720208","0.0982479529765529","0.115938630463863"
"Sehr wichtig","2012","(Fach-)Abitur","männlich","157","0.106701463445224","0.090660548345958","0.12274237854449"
"Sehr wichtig","2012","(Fach-)Abitur","weiblich","264","0.139904330102556","0.125155499668648","0.154653160536463"
"Sehr wichtig","2012","AkademikerIn","männlich","385","0.129992112424191","0.118235126556975","0.141749098291406"
"Sehr wichtig","2012","AkademikerIn","weiblich","429","0.161887343178527","0.148682210140566","0.175092476216487"
"Wichtig","2012","(noch) kein Abschluss","männlich","149","0.346028682929127","0.300038770743625","0.392018595114628"
"Wichtig","2012","(noch) kein Abschluss","weiblich","176","0.346802082034732","0.304267830329007","0.389336333740456"
"Wichtig","2012","Hauptschule","männlich","1328","0.328260431566526","0.314035237087448","0.342485626045604"
"Wichtig","2012","Hauptschule","weiblich","1349","0.294916531892885","0.281515583744459","0.308317480041311"
"Wichtig","2012","Realschule","männlich","1005","0.337162595588558","0.320352220477098","0.353972970700017"
"Wichtig","2012","Realschule","weiblich","1450","0.328288275332927","0.314856004390519","0.341720546275335"
"Wichtig","2012","(Fach-)Abitur","männlich","538","0.405735010196827","0.38022227887079","0.431247741522865"
"Wichtig","2012","(Fach-)Abitur","weiblich","838","0.420865996396686","0.39987514395608","0.441856848837291"
"Wichtig","2012","AkademikerIn","männlich","1259","0.411271727244023","0.394068981347963","0.428474473140082"
"Wichtig","2012","AkademikerIn","weiblich","1196","0.422758875057936","0.405049218766829","0.440468531349042"
"Weniger wichtig","2012","(noch) kein Abschluss","männlich","145","0.376742251563475","0.329895100209322","0.423589402917628"
"Weniger wichtig","2012","(noch) kein Abschluss","weiblich","145","0.305610447747073","0.264442308262046","0.346778587232101"
"Weniger wichtig","2012","Hauptschule","männlich","1839","0.417236268209694","0.402298498387606","0.432174038031781"
"Weniger wichtig","2012","Hauptschule","weiblich","1888","0.408935790624309","0.394487695442101","0.423383885806518"
"Weniger wichtig","2012","Realschule","männlich","1406","0.43783962361943","0.420197865926549","0.455481381312311"
"Weniger wichtig","2012","Realschule","weiblich","2333","0.457036677090255","0.442787457919971","0.471285896260538"
"Weniger wichtig","2012","(Fach-)Abitur","männlich","622","0.415584776267309","0.389979102010799","0.441190450523819"
"Weniger wichtig","2012","(Fach-)Abitur","weiblich","854","0.367490168262155","0.346991524578999","0.387988811945311"
"Weniger wichtig","2012","AkademikerIn","männlich","1281","0.388194660034186","0.371157103471868","0.405232216596503"
"Weniger wichtig","2012","AkademikerIn","weiblich","1175","0.35174520380939","0.334626452019821","0.368863955598959"
"Ganz unwichtig","2012","(noch) kein Abschluss","männlich","49","0.104196277087726","0.0746597307490007","0.133732823426452"
"Ganz unwichtig","2012","(noch) kein Abschluss","weiblich","62","0.164273963325298","0.13116146977256","0.197386456878036"
"Ganz unwichtig","2012","Hauptschule","männlich","708","0.176528746127721","0.164978787758599","0.188078704496842"
"Ganz unwichtig","2012","Hauptschule","weiblich","890","0.219802065564756","0.207632250335986","0.231971880793526"
"Ganz unwichtig","2012","Realschule","männlich","330","0.109968445209854","0.0988436775183061","0.121093212901402"
"Ganz unwichtig","2012","Realschule","weiblich","486","0.10758175585661","0.0987186930491995","0.116444818664021"
"Ganz unwichtig","2012","(Fach-)Abitur","männlich","106","0.0719787500906395","0.0585502733323824","0.0854072268488967"
"Ganz unwichtig","2012","(Fach-)Abitur","weiblich","169","0.0717395052386031","0.0607675823571397","0.0827114281200665"
"Ganz unwichtig","2012","AkademikerIn","männlich","218","0.0705415002976009","0.0615896409844401","0.0794933596107618"
"Ganz unwichtig","2012","AkademikerIn","weiblich","189","0.0636085779541479","0.0548593105504433","0.0723578453578525"
"Sehr wichtig","2013","(noch) kein Abschluss","männlich","","","",""
"Sehr wichtig","2013","(noch) kein Abschluss","weiblich","","","",""
"Sehr wichtig","2013","Hauptschule","männlich","","","",""
"Sehr wichtig","2013","Hauptschule","weiblich","","","",""
"Sehr wichtig","2013","Realschule","männlich","","","",""
"Sehr wichtig","2013","Realschule","weiblich","","","",""
"Sehr wichtig","2013","(Fach-)Abitur","männlich","","","",""
"Sehr wichtig","2013","(Fach-)Abitur","weiblich","","","",""
"Sehr wichtig","2013","AkademikerIn","männlich","","","",""
"Sehr wichtig","2013","AkademikerIn","weiblich","","","",""
"Wichtig","2013","(noch) kein Abschluss","männlich","","","",""
"Wichtig","2013","(noch) kein Abschluss","weiblich","","","",""
"Wichtig","2013","Hauptschule","männlich","","","",""
"Wichtig","2013","Hauptschule","weiblich","","","",""
"Wichtig","2013","Realschule","männlich","","","",""
"Wichtig","2013","Realschule","weiblich","","","",""
"Wichtig","2013","(Fach-)Abitur","männlich","","","",""
"Wichtig","2013","(Fach-)Abitur","weiblich","","","",""
"Wichtig","2013","AkademikerIn","männlich","","","",""
"Wichtig","2013","AkademikerIn","weiblich","","","",""
"Weniger wichtig","2013","(noch) kein Abschluss","männlich","","","",""
"Weniger wichtig","2013","(noch) kein Abschluss","weiblich","","","",""
"Weniger wichtig","2013","Hauptschule","männlich","","","",""
"Weniger wichtig","2013","Hauptschule","weiblich","","","",""
"Weniger wichtig","2013","Realschule","männlich","","","",""
"Weniger wichtig","2013","Realschule","weiblich","","","",""
"Weniger wichtig","2013","(Fach-)Abitur","männlich","","","",""
"Weniger wichtig","2013","(Fach-)Abitur","weiblich","","","",""
"Weniger wichtig","2013","AkademikerIn","männlich","","","",""
"Weniger wichtig","2013","AkademikerIn","weiblich","","","",""
"Ganz unwichtig","2013","(noch) kein Abschluss","männlich","","","",""
"Ganz unwichtig","2013","(noch) kein Abschluss","weiblich","","","",""
"Ganz unwichtig","2013","Hauptschule","männlich","","","",""
"Ganz unwichtig","2013","Hauptschule","weiblich","","","",""
"Ganz unwichtig","2013","Realschule","männlich","","","",""
"Ganz unwichtig","2013","Realschule","weiblich","","","",""
"Ganz unwichtig","2013","(Fach-)Abitur","männlich","","","",""
"Ganz unwichtig","2013","(Fach-)Abitur","weiblich","","","",""
"Ganz unwichtig","2013","AkademikerIn","männlich","","","",""
"Ganz unwichtig","2013","AkademikerIn","weiblich","","","",""
"Sehr wichtig","2014","(noch) kein Abschluss","männlich","","","",""
"Sehr wichtig","2014","(noch) kein Abschluss","weiblich","","","",""
"Sehr wichtig","2014","Hauptschule","männlich","","","",""
"Sehr wichtig","2014","Hauptschule","weiblich","","","",""
"Sehr wichtig","2014","Realschule","männlich","","","",""
"Sehr wichtig","2014","Realschule","weiblich","","","",""
"Sehr wichtig","2014","(Fach-)Abitur","männlich","","","",""
"Sehr wichtig","2014","(Fach-)Abitur","weiblich","","","",""
"Sehr wichtig","2014","AkademikerIn","männlich","","","",""
"Sehr wichtig","2014","AkademikerIn","weiblich","","","",""
"Wichtig","2014","(noch) kein Abschluss","männlich","","","",""
"Wichtig","2014","(noch) kein Abschluss","weiblich","","","",""
"Wichtig","2014","Hauptschule","männlich","","","",""
"Wichtig","2014","Hauptschule","weiblich","","","",""
"Wichtig","2014","Realschule","männlich","","","",""
"Wichtig","2014","Realschule","weiblich","","","",""
"Wichtig","2014","(Fach-)Abitur","männlich","","","",""
"Wichtig","2014","(Fach-)Abitur","weiblich","","","",""
"Wichtig","2014","AkademikerIn","männlich","","","",""
"Wichtig","2014","AkademikerIn","weiblich","","","",""
"Weniger wichtig","2014","(noch) kein Abschluss","männlich","","","",""
"Weniger wichtig","2014","(noch) kein Abschluss","weiblich","","","",""
"Weniger wichtig","2014","Hauptschule","männlich","","","",""
"Weniger wichtig","2014","Hauptschule","weiblich","","","",""
"Weniger wichtig","2014","Realschule","männlich","","","",""
"Weniger wichtig","2014","Realschule","weiblich","","","",""
"Weniger wichtig","2014","(Fach-)Abitur","männlich","","","",""
"Weniger wichtig","2014","(Fach-)Abitur","weiblich","","","",""
"Weniger wichtig","2014","AkademikerIn","männlich","","","",""
"Weniger wichtig","2014","AkademikerIn","weiblich","","","",""
"Ganz unwichtig","2014","(noch) kein Abschluss","männlich","","","",""
"Ganz unwichtig","2014","(noch) kein Abschluss","weiblich","","","",""
"Ganz unwichtig","2014","Hauptschule","männlich","","","",""
"Ganz unwichtig","2014","Hauptschule","weiblich","","","",""
"Ganz unwichtig","2014","Realschule","männlich","","","",""
"Ganz unwichtig","2014","Realschule","weiblich","","","",""
"Ganz unwichtig","2014","(Fach-)Abitur","männlich","","","",""
"Ganz unwichtig","2014","(Fach-)Abitur","weiblich","","","",""
"Ganz unwichtig","2014","AkademikerIn","männlich","","","",""
"Ganz unwichtig","2014","AkademikerIn","weiblich","","","",""
"Sehr wichtig","2015","(noch) kein Abschluss","männlich","","","",""
"Sehr wichtig","2015","(noch) kein Abschluss","weiblich","","","",""
"Sehr wichtig","2015","Hauptschule","männlich","","","",""
"Sehr wichtig","2015","Hauptschule","weiblich","","","",""
"Sehr wichtig","2015","Realschule","männlich","","","",""
"Sehr wichtig","2015","Realschule","weiblich","","","",""
"Sehr wichtig","2015","(Fach-)Abitur","männlich","","","",""
"Sehr wichtig","2015","(Fach-)Abitur","weiblich","","","",""
"Sehr wichtig","2015","AkademikerIn","männlich","","","",""
"Sehr wichtig","2015","AkademikerIn","weiblich","","","",""
"Wichtig","2015","(noch) kein Abschluss","männlich","","","",""
"Wichtig","2015","(noch) kein Abschluss","weiblich","","","",""
"Wichtig","2015","Hauptschule","männlich","","","",""
"Wichtig","2015","Hauptschule","weiblich","","","",""
"Wichtig","2015","Realschule","männlich","","","",""
"Wichtig","2015","Realschule","weiblich","","","",""
"Wichtig","2015","(Fach-)Abitur","männlich","","","",""
"Wichtig","2015","(Fach-)Abitur","weiblich","","","",""
"Wichtig","2015","AkademikerIn","männlich","","","",""
"Wichtig","2015","AkademikerIn","weiblich","","","",""
"Weniger wichtig","2015","(noch) kein Abschluss","männlich","","","",""
"Weniger wichtig","2015","(noch) kein Abschluss","weiblich","","","",""
"Weniger wichtig","2015","Hauptschule","männlich","","","",""
"Weniger wichtig","2015","Hauptschule","weiblich","","","",""
"Weniger wichtig","2015","Realschule","männlich","","","",""
"Weniger wichtig","2015","Realschule","weiblich","","","",""
"Weniger wichtig","2015","(Fach-)Abitur","männlich","","","",""
"Weniger wichtig","2015","(Fach-)Abitur","weiblich","","","",""
"Weniger wichtig","2015","AkademikerIn","männlich","","","",""
"Weniger wichtig","2015","AkademikerIn","weiblich","","","",""
"Ganz unwichtig","2015","(noch) kein Abschluss","männlich","","","",""
"Ganz unwichtig","2015","(noch) kein Abschluss","weiblich","","","",""
"Ganz unwichtig","2015","Hauptschule","männlich","","","",""
"Ganz unwichtig","2015","Hauptschule","weiblich","","","",""
"Ganz unwichtig","2015","Realschule","männlich","","","",""
"Ganz unwichtig","2015","Realschule","weiblich","","","",""
"Ganz unwichtig","2015","(Fach-)Abitur","männlich","","","",""
"Ganz unwichtig","2015","(Fach-)Abitur","weiblich","","","",""
"Ganz unwichtig","2015","AkademikerIn","männlich","","","",""
"Ganz unwichtig","2015","AkademikerIn","weiblich","","","",""
"Sehr wichtig","2016","(noch) kein Abschluss","männlich","64","0.172916623074244","0.133687644360943","0.212145601787545"
"Sehr wichtig","2016","(noch) kein Abschluss","weiblich","112","0.210983048359649","0.174017928998605","0.247948167720693"
"Sehr wichtig","2016","Hauptschule","männlich","305","0.0897299287668375","0.0801947375930414","0.0992651199406337"
"Sehr wichtig","2016","Hauptschule","weiblich","264","0.0722143733599242","0.063664676392021","0.0807640703278273"
"Sehr wichtig","2016","Realschule","männlich","258","0.128228119758255","0.114854619936685","0.141601619579825"
"Sehr wichtig","2016","Realschule","weiblich","361","0.102846490472795","0.0929431403054152","0.112749840640175"
"Sehr wichtig","2016","(Fach-)Abitur","männlich","217","0.139417557711862","0.122195796638713","0.156639318785011"
"Sehr wichtig","2016","(Fach-)Abitur","weiblich","345","0.179132502804796","0.162912318090247","0.195352687519344"
"Sehr wichtig","2016","AkademikerIn","männlich","407","0.155009588339311","0.141889436678188","0.168129740000434"
"Sehr wichtig","2016","AkademikerIn","weiblich","491","0.179887869130408","0.166076576669737","0.193699161591079"
"Wichtig","2016","(noch) kein Abschluss","männlich","139","0.334053056015776","0.285126851914594","0.382979260116958"
"Wichtig","2016","(noch) kein Abschluss","weiblich","160","0.35190694104462","0.308639843164839","0.3951740389244"
"Wichtig","2016","Hauptschule","männlich","1155","0.326619719286187","0.310972866044451","0.342266572527923"
"Wichtig","2016","Hauptschule","weiblich","1065","0.280521218701838","0.265682140206541","0.295360297197136"
"Wichtig","2016","Realschule","männlich","855","0.346278295212083","0.327247317586617","0.365309272837549"
"Wichtig","2016","Realschule","weiblich","1204","0.342947252600207","0.32747092911608","0.358423576084334"
"Wichtig","2016","(Fach-)Abitur","männlich","622","0.409786597785051","0.385335070418365","0.434238125151738"
"Wichtig","2016","(Fach-)Abitur","weiblich","909","0.414903735545843","0.394062694737654","0.435744776354032"
"Wichtig","2016","AkademikerIn","männlich","1225","0.422408994798956","0.404502504458299","0.440315485139613"
"Wichtig","2016","AkademikerIn","weiblich","1263","0.417006374189706","0.399276730200877","0.434736018178536"
"Weniger wichtig","2016","(noch) kein Abschluss","männlich","115","0.365690868739963","0.315730973073689","0.415650764406237"
"Weniger wichtig","2016","(noch) kein Abschluss","weiblich","129","0.228626820806774","0.190579768080693","0.266673873532854"
"Weniger wichtig","2016","Hauptschule","männlich","1447","0.414986549529586","0.398547543778539","0.431425555280632"
"Weniger wichtig","2016","Hauptschule","weiblich","1537","0.445095388968799","0.428680014554771","0.461510763382828"
"Weniger wichtig","2016","Realschule","männlich","1053","0.429218009089539","0.40941979073126","0.449016227447818"
"Weniger wichtig","2016","Realschule","weiblich","1647","0.43015246629746","0.414010941336104","0.446293991258815"
"Weniger wichtig","2016","(Fach-)Abitur","männlich","603","0.376356909304723","0.3522694725103","0.400444346099147"
"Weniger wichtig","2016","(Fach-)Abitur","weiblich","760","0.352037284293396","0.331834956740875","0.372239611845917"
"Weniger wichtig","2016","AkademikerIn","männlich","1108","0.355228237246102","0.337878598812266","0.372577875679938"
"Weniger wichtig","2016","AkademikerIn","weiblich","1078","0.348784103621793","0.331646992876435","0.36592121436715"
"Ganz unwichtig","2016","(noch) kein Abschluss","männlich","39","0.127339452170017","0.0927599972850771","0.161918907054956"
"Ganz unwichtig","2016","(noch) kein Abschluss","weiblich","67","0.208483189788957","0.171679551185667","0.245286828392247"
"Ganz unwichtig","2016","Hauptschule","männlich","544","0.168663802417389","0.156170567675621","0.181157037159157"
"Ganz unwichtig","2016","Hauptschule","weiblich","655","0.202169018969438","0.188903390536776","0.2154346474021"
"Ganz unwichtig","2016","Realschule","männlich","235","0.0962755759401233","0.0844770409860604","0.108074110894186"
"Ganz unwichtig","2016","Realschule","weiblich","402","0.124053790629538","0.113306530635115","0.134801050623962"
"Ganz unwichtig","2016","(Fach-)Abitur","männlich","112","0.0744389351983629","0.0613884938731864","0.0874893765235392"
"Ganz unwichtig","2016","(Fach-)Abitur","weiblich","133","0.0539264773559655","0.0443722507238623","0.0634807039880686"
"Ganz unwichtig","2016","AkademikerIn","männlich","183","0.0673531796156309","0.0582672087124977","0.0764391505187641"
"Ganz unwichtig","2016","AkademikerIn","weiblich","139","0.054321653058093","0.0461717024559991","0.062471603660187"
