"plh0112","year","bildungsniveau","quintil_oecd","n","percent","lower_confidence_percent","upper_confidence_percent"
"Weniger wichtig","2002","AkademikerIn","4","","","",""
"Weniger wichtig","2002","AkademikerIn","5 Einkommensstärkstes Quintil","","","",""
"Ganz unwichtig","2002","(noch) kein Abschluss","1 Einkommensschwächstes Quintil","","","",""
"Ganz unwichtig","2002","(noch) kein Abschluss","2","","","",""
"Ganz unwichtig","2002","(noch) kein Abschluss","3","","","",""
"Ganz unwichtig","2002","(noch) kein Abschluss","4","","","",""
"Ganz unwichtig","2002","(noch) kein Abschluss","5 Einkommensstärkstes Quintil","","","",""
"Ganz unwichtig","2002","Hauptschule","1 Einkommensschwächstes Quintil","","","",""
"Ganz unwichtig","2002","Hauptschule","2","","","",""
"Ganz unwichtig","2002","Hauptschule","3","","","",""
"Ganz unwichtig","2002","Hauptschule","4","","","",""
"Ganz unwichtig","2002","Hauptschule","5 Einkommensstärkstes Quintil","","","",""
"Ganz unwichtig","2002","Realschule","1 Einkommensschwächstes Quintil","","","",""
"Ganz unwichtig","2002","Realschule","2","","","",""
"Ganz unwichtig","2002","Realschule","3","","","",""
"Ganz unwichtig","2002","Realschule","4","","","",""
"Ganz unwichtig","2002","Realschule","5 Einkommensstärkstes Quintil","","","",""
"Ganz unwichtig","2002","(Fach-)Abitur","1 Einkommensschwächstes Quintil","","","",""
"Ganz unwichtig","2002","(Fach-)Abitur","2","","","",""
"Ganz unwichtig","2002","(Fach-)Abitur","3","","","",""
"Ganz unwichtig","2002","(Fach-)Abitur","4","","","",""
"Ganz unwichtig","2002","(Fach-)Abitur","5 Einkommensstärkstes Quintil","","","",""
"Ganz unwichtig","2002","AkademikerIn","1 Einkommensschwächstes Quintil","","","",""
"Ganz unwichtig","2002","AkademikerIn","2","","","",""
"Ganz unwichtig","2002","AkademikerIn","3","","","",""
"Ganz unwichtig","2002","AkademikerIn","4","","","",""
"Ganz unwichtig","2002","AkademikerIn","5 Einkommensstärkstes Quintil","","","",""
"Sehr wichtig","2003","(noch) kein Abschluss","1 Einkommensschwächstes Quintil","","","",""
"Sehr wichtig","2003","(noch) kein Abschluss","2","","","",""
"Sehr wichtig","2003","(noch) kein Abschluss","3","","","",""
"Sehr wichtig","2003","(noch) kein Abschluss","4","","","",""
"Sehr wichtig","2003","(noch) kein Abschluss","5 Einkommensstärkstes Quintil","","","",""
"Sehr wichtig","2003","Hauptschule","1 Einkommensschwächstes Quintil","","","",""
"Sehr wichtig","2003","Hauptschule","2","","","",""
"Sehr wichtig","2003","Hauptschule","3","","","",""
"Sehr wichtig","2003","Hauptschule","4","","","",""
"Sehr wichtig","2003","Hauptschule","5 Einkommensstärkstes Quintil","","","",""
"Sehr wichtig","2003","Realschule","1 Einkommensschwächstes Quintil","","","",""
"Sehr wichtig","2003","Realschule","2","","","",""
"Sehr wichtig","2003","Realschule","3","","","",""
"Sehr wichtig","2003","Realschule","4","","","",""
"Sehr wichtig","2003","Realschule","5 Einkommensstärkstes Quintil","","","",""
"Sehr wichtig","2003","(Fach-)Abitur","1 Einkommensschwächstes Quintil","","","",""
"Sehr wichtig","2003","(Fach-)Abitur","2","","","",""
"Sehr wichtig","2003","(Fach-)Abitur","3","","","",""
"Sehr wichtig","2003","(Fach-)Abitur","4","","","",""
"Sehr wichtig","2003","(Fach-)Abitur","5 Einkommensstärkstes Quintil","","","",""
"Sehr wichtig","2003","AkademikerIn","1 Einkommensschwächstes Quintil","","","",""
"Sehr wichtig","2003","AkademikerIn","2","","","",""
"Sehr wichtig","2003","AkademikerIn","3","","","",""
"Sehr wichtig","2003","AkademikerIn","4","","","",""
"Sehr wichtig","2003","AkademikerIn","5 Einkommensstärkstes Quintil","","","",""
"Wichtig","2003","(noch) kein Abschluss","1 Einkommensschwächstes Quintil","","","",""
"Wichtig","2003","(noch) kein Abschluss","2","","","",""
"Wichtig","2003","(noch) kein Abschluss","3","","","",""
"Wichtig","2003","(noch) kein Abschluss","4","","","",""
"Wichtig","2003","(noch) kein Abschluss","5 Einkommensstärkstes Quintil","","","",""
"Wichtig","2003","Hauptschule","1 Einkommensschwächstes Quintil","","","",""
"Wichtig","2003","Hauptschule","2","","","",""
"Wichtig","2003","Hauptschule","3","","","",""
"Wichtig","2003","Hauptschule","4","","","",""
"Wichtig","2003","Hauptschule","5 Einkommensstärkstes Quintil","","","",""
"Wichtig","2003","Realschule","1 Einkommensschwächstes Quintil","","","",""
"Wichtig","2003","Realschule","2","","","",""
"Wichtig","2003","Realschule","3","","","",""
"Wichtig","2003","Realschule","4","","","",""
"Wichtig","2003","Realschule","5 Einkommensstärkstes Quintil","","","",""
"Wichtig","2003","(Fach-)Abitur","1 Einkommensschwächstes Quintil","","","",""
"Wichtig","2003","(Fach-)Abitur","2","","","",""
"Wichtig","2003","(Fach-)Abitur","3","","","",""
"Wichtig","2003","(Fach-)Abitur","4","","","",""
"Wichtig","2003","(Fach-)Abitur","5 Einkommensstärkstes Quintil","","","",""
"Wichtig","2003","AkademikerIn","1 Einkommensschwächstes Quintil","","","",""
"Wichtig","2003","AkademikerIn","2","","","",""
"Wichtig","2003","AkademikerIn","3","","","",""
"Wichtig","2003","AkademikerIn","4","","","",""
"Wichtig","2003","AkademikerIn","5 Einkommensstärkstes Quintil","","","",""
"Weniger wichtig","2003","(noch) kein Abschluss","1 Einkommensschwächstes Quintil","","","",""
"Weniger wichtig","2003","(noch) kein Abschluss","2","","","",""
"Weniger wichtig","2003","(noch) kein Abschluss","3","","","",""
"Weniger wichtig","2003","(noch) kein Abschluss","4","","","",""
"Weniger wichtig","2003","(noch) kein Abschluss","5 Einkommensstärkstes Quintil","","","",""
"Weniger wichtig","2003","Hauptschule","1 Einkommensschwächstes Quintil","","","",""
"Weniger wichtig","2003","Hauptschule","2","","","",""
"Weniger wichtig","2003","Hauptschule","3","","","",""
"Weniger wichtig","2003","Hauptschule","4","","","",""
"Weniger wichtig","2003","Hauptschule","5 Einkommensstärkstes Quintil","","","",""
"Weniger wichtig","2003","Realschule","1 Einkommensschwächstes Quintil","","","",""
"Weniger wichtig","2003","Realschule","2","","","",""
"Weniger wichtig","2003","Realschule","3","","","",""
"Weniger wichtig","2003","Realschule","4","","","",""
"Weniger wichtig","2003","Realschule","5 Einkommensstärkstes Quintil","","","",""
"Weniger wichtig","2003","(Fach-)Abitur","1 Einkommensschwächstes Quintil","","","",""
"Weniger wichtig","2003","(Fach-)Abitur","2","","","",""
"Weniger wichtig","2003","(Fach-)Abitur","3","","","",""
"Weniger wichtig","2003","(Fach-)Abitur","4","","","",""
"Weniger wichtig","2003","(Fach-)Abitur","5 Einkommensstärkstes Quintil","","","",""
"Weniger wichtig","2003","AkademikerIn","1 Einkommensschwächstes Quintil","","","",""
"Weniger wichtig","2003","AkademikerIn","2","","","",""
"Weniger wichtig","2003","AkademikerIn","3","","","",""
"Weniger wichtig","2003","AkademikerIn","4","","","",""
"Weniger wichtig","2003","AkademikerIn","5 Einkommensstärkstes Quintil","","","",""
"Ganz unwichtig","2003","(noch) kein Abschluss","1 Einkommensschwächstes Quintil","","","",""
"Ganz unwichtig","2003","(noch) kein Abschluss","2","","","",""
"Ganz unwichtig","2003","(noch) kein Abschluss","3","","","",""
"Ganz unwichtig","2003","(noch) kein Abschluss","4","","","",""
"Ganz unwichtig","2003","(noch) kein Abschluss","5 Einkommensstärkstes Quintil","","","",""
"Ganz unwichtig","2003","Hauptschule","1 Einkommensschwächstes Quintil","","","",""
"Ganz unwichtig","2003","Hauptschule","2","","","",""
"Ganz unwichtig","2003","Hauptschule","3","","","",""
"Ganz unwichtig","2003","Hauptschule","4","","","",""
"Ganz unwichtig","2003","Hauptschule","5 Einkommensstärkstes Quintil","","","",""
"Ganz unwichtig","2003","Realschule","1 Einkommensschwächstes Quintil","","","",""
"Ganz unwichtig","2003","Realschule","2","","","",""
"Ganz unwichtig","2003","Realschule","3","","","",""
"Ganz unwichtig","2003","Realschule","4","","","",""
"Ganz unwichtig","2003","Realschule","5 Einkommensstärkstes Quintil","","","",""
"Ganz unwichtig","2003","(Fach-)Abitur","1 Einkommensschwächstes Quintil","","","",""
"Ganz unwichtig","2003","(Fach-)Abitur","2","","","",""
"Ganz unwichtig","2003","(Fach-)Abitur","3","","","",""
"Ganz unwichtig","2003","(Fach-)Abitur","4","","","",""
"Ganz unwichtig","2003","(Fach-)Abitur","5 Einkommensstärkstes Quintil","","","",""
"Ganz unwichtig","2003","AkademikerIn","1 Einkommensschwächstes Quintil","","","",""
"Ganz unwichtig","2003","AkademikerIn","2","","","",""
"Ganz unwichtig","2003","AkademikerIn","3","","","",""
"Ganz unwichtig","2003","AkademikerIn","4","","","",""
"Ganz unwichtig","2003","AkademikerIn","5 Einkommensstärkstes Quintil","","","",""
"Sehr wichtig","2004","(noch) kein Abschluss","1 Einkommensschwächstes Quintil","31","0.112183958517731","0.0757986515059872","0.148569265529475"
"Sehr wichtig","2004","(noch) kein Abschluss","2","39","0.192114552138218","0.140864986787141","0.243364117489295"
"Sehr wichtig","2004","(noch) kein Abschluss","3","19","","",""
"Sehr wichtig","2004","(noch) kein Abschluss","4","26","","",""
"Sehr wichtig","2004","(noch) kein Abschluss","5 Einkommensstärkstes Quintil","36","0.313242381453719","0.226170717582006","0.400314045325431"
"Sehr wichtig","2004","Hauptschule","1 Einkommensschwächstes Quintil","115","0.067106519969983","0.0561354562665257","0.0780775836734403"
"Sehr wichtig","2004","Hauptschule","2","136","0.0566839374366536","0.0474518865521893","0.0659159883211179"
"Sehr wichtig","2004","Hauptschule","3","134","0.0860308761736966","0.0725294460836625","0.0995323062637308"
"Sehr wichtig","2004","Hauptschule","4","124","0.0900474069054575","0.0747038030824937","0.105391010728421"
"Sehr wichtig","2004","Hauptschule","5 Einkommensstärkstes Quintil","68","0.111257404315447","0.0865851827975316","0.135929625833362"
"Sehr wichtig","2004","Realschule","1 Einkommensschwächstes Quintil","77","0.0793644724398072","0.0629442264734699","0.0957847184061444"
"Sehr wichtig","2004","Realschule","2","92","0.0794045352007541","0.0648136122962289","0.0939954581052792"
"Sehr wichtig","2004","Realschule","3","99","0.0917560250371802","0.0753334486751673","0.108178601399193"
"Sehr wichtig","2004","Realschule","4","121","0.116217869904339","0.0978304105133125","0.134605329295366"
"Sehr wichtig","2004","Realschule","5 Einkommensstärkstes Quintil","110","0.10763110292315","0.0872931718304757","0.127969034015825"
"Sehr wichtig","2004","(Fach-)Abitur","1 Einkommensschwächstes Quintil","55","0.125601711614629","0.0943510910474939","0.156852332181765"
"Sehr wichtig","2004","(Fach-)Abitur","2","52","0.10090611976355","0.0735586968664054","0.128253542660695"
"Sehr wichtig","2004","(Fach-)Abitur","3","54","0.137947238194234","0.105541128979067","0.1703533474094"
"Sehr wichtig","2004","(Fach-)Abitur","4","73","0.136785794195816","0.107531478494452","0.16604010989718"
"Sehr wichtig","2004","(Fach-)Abitur","5 Einkommensstärkstes Quintil","86","0.143852918502609","0.113833521229993","0.173872315775225"
"Sehr wichtig","2004","AkademikerIn","1 Einkommensschwächstes Quintil","15","","",""
"Sehr wichtig","2004","AkademikerIn","2","50","0.124274282252494","0.0940944770677198","0.154454087437269"
"Sehr wichtig","2004","AkademikerIn","3","70","0.129321940571311","0.103222804289782","0.155421076852839"
"Sehr wichtig","2004","AkademikerIn","4","99","0.0881532103268695","0.0708972665938729","0.105409154059866"
"Sehr wichtig","2004","AkademikerIn","5 Einkommensstärkstes Quintil","288","0.169155765673931","0.152127851185358","0.186183680162505"
"Wichtig","2004","(noch) kein Abschluss","1 Einkommensschwächstes Quintil","89","0.337656576988424","0.283133746897386","0.392179407079461"
"Wichtig","2004","(noch) kein Abschluss","2","88","0.363848104350598","0.301262329483942","0.426433879217254"
"Wichtig","2004","(noch) kein Abschluss","3","58","0.414668983654261","0.332767411972151","0.496570555336372"
"Wichtig","2004","(noch) kein Abschluss","4","55","0.250200242730019","0.176865089640069","0.32353539581997"
"Wichtig","2004","(noch) kein Abschluss","5 Einkommensstärkstes Quintil","43","0.338379134573573","0.249552905340614","0.427205363806532"
"Wichtig","2004","Hauptschule","1 Einkommensschwächstes Quintil","521","0.255189984759613","0.236073637286607","0.274306332232618"
"Wichtig","2004","Hauptschule","2","694","0.275384558714677","0.257549967701889","0.293219149727465"
"Wichtig","2004","Hauptschule","3","531","0.320359575761911","0.297892565022588","0.342826586501233"
"Wichtig","2004","Hauptschule","4","480","0.353912106362408","0.328280495648173","0.379543717076642"
"Wichtig","2004","Hauptschule","5 Einkommensstärkstes Quintil","242","0.367609741527037","0.329779258403604","0.40544022465047"
"Wichtig","2004","Realschule","1 Einkommensschwächstes Quintil","275","0.291464965187276","0.263859404616421","0.319070525758132"
"Wichtig","2004","Realschule","2","424","0.316749378750683","0.291643605806964","0.341855151694402"
"Wichtig","2004","Realschule","3","432","0.382070089723972","0.354428446294262","0.409711733153681"
"Wichtig","2004","Realschule","4","467","0.412091241113504","0.383851265316837","0.44033121691017"
"Wichtig","2004","Realschule","5 Einkommensstärkstes Quintil","403","0.437944287201361","0.405385757854201","0.470502816548522"
"Wichtig","2004","(Fach-)Abitur","1 Einkommensschwächstes Quintil","175","0.40662348165552","0.360303580609517","0.452943382701523"
"Wichtig","2004","(Fach-)Abitur","2","178","0.318905134666044","0.276590588072899","0.361219681259188"
"Wichtig","2004","(Fach-)Abitur","3","188","0.414292992600006","0.368001896282849","0.460584088917162"
"Wichtig","2004","(Fach-)Abitur","4","226","0.455077572592425","0.412682028433127","0.497473116751723"
"Wichtig","2004","(Fach-)Abitur","5 Einkommensstärkstes Quintil","255","0.514922621743695","0.472171753831589","0.5576734896558"
"Wichtig","2004","AkademikerIn","1 Einkommensschwächstes Quintil","101","0.362627109313992","0.30757915191921","0.417675066708773"
"Wichtig","2004","AkademikerIn","2","169","0.403390519036686","0.358510847794741","0.44827019027863"
"Wichtig","2004","AkademikerIn","3","257","0.410484529990893","0.372223449639516","0.448745610342269"
"Wichtig","2004","AkademikerIn","4","435","0.449884339610424","0.419605714220277","0.480162965000571"
"Wichtig","2004","AkademikerIn","5 Einkommensstärkstes Quintil","875","0.471691835564246","0.449017681488536","0.494365989639956"
"Weniger wichtig","2004","(noch) kein Abschluss","1 Einkommensschwächstes Quintil","108","0.337430911783164","0.282917020026343","0.391944803539985"
"Weniger wichtig","2004","(noch) kein Abschluss","2","73","0.342308782969316","0.280584620640332","0.404032945298301"
"Weniger wichtig","2004","(noch) kein Abschluss","3","46","0.344231646103684","0.265247247626987","0.423216044580381"
"Weniger wichtig","2004","(noch) kein Abschluss","4","45","0.397726839740607","0.314859213918727","0.480594465562487"
"Weniger wichtig","2004","(noch) kein Abschluss","5 Einkommensstärkstes Quintil","25","","",""
"Weniger wichtig","2004","Hauptschule","1 Einkommensschwächstes Quintil","883","0.42558291888769","0.403903076707104","0.447262761068275"
"Weniger wichtig","2004","Hauptschule","2","1139","0.472214373799843","0.452282967137877","0.49214578046181"
"Weniger wichtig","2004","Hauptschule","3","752","0.443938385816958","0.420015716109953","0.467861055523963"
"Weniger wichtig","2004","Hauptschule","4","572","0.430556236117344","0.404014901952324","0.457097570282363"
"Weniger wichtig","2004","Hauptschule","5 Einkommensstärkstes Quintil","251","0.431705298065857","0.392842301065875","0.470568295065839"
"Weniger wichtig","2004","Realschule","1 Einkommensschwächstes Quintil","540","0.479573226511519","0.449225231332263","0.509921221690775"
"Weniger wichtig","2004","Realschule","2","683","0.516390908111738","0.489422071300339","0.543359744923138"
"Weniger wichtig","2004","Realschule","3","559","0.442518139265688","0.414262597369026","0.470773681162351"
"Weniger wichtig","2004","Realschule","4","498","0.406468535574209","0.378288080451352","0.434648990697066"
"Weniger wichtig","2004","Realschule","5 Einkommensstärkstes Quintil","330","0.382539176034647","0.350645224720924","0.41443312734837"
"Weniger wichtig","2004","(Fach-)Abitur","1 Einkommensschwächstes Quintil","158","0.369026204179725","0.323523156834924","0.414529251524525"
"Weniger wichtig","2004","(Fach-)Abitur","2","200","0.475337599271542","0.429996067483617","0.520679131059467"
"Weniger wichtig","2004","(Fach-)Abitur","3","164","0.369047509578173","0.323701097377373","0.414393921778972"
"Weniger wichtig","2004","(Fach-)Abitur","4","195","0.352607836165497","0.311931684762915","0.393283987568079"
"Weniger wichtig","2004","(Fach-)Abitur","5 Einkommensstärkstes Quintil","157","0.292369023105844","0.253461145978268","0.331276900233421"
"Weniger wichtig","2004","AkademikerIn","1 Einkommensschwächstes Quintil","142","0.453502268699202","0.396499205452241","0.510505331946164"
"Weniger wichtig","2004","AkademikerIn","2","196","0.397853227437749","0.353076291424582","0.442630163450917"
"Weniger wichtig","2004","AkademikerIn","3","270","0.393039465274372","0.355050318866302","0.431028611682441"
"Weniger wichtig","2004","AkademikerIn","4","450","0.395866327211635","0.366101763906035","0.425630890517234"
"Weniger wichtig","2004","AkademikerIn","5 Einkommensstärkstes Quintil","623","0.318334622318315","0.297176076873288","0.339493167763342"
"Ganz unwichtig","2004","(noch) kein Abschluss","1 Einkommensschwächstes Quintil","61","0.212728552710681","0.16554677363565","0.259910331785712"
"Ganz unwichtig","2004","(noch) kein Abschluss","2","27","","",""
"Ganz unwichtig","2004","(noch) kein Abschluss","3","16","","",""
"Ganz unwichtig","2004","(noch) kein Abschluss","4","8","","",""
"Ganz unwichtig","2004","(noch) kein Abschluss","5 Einkommensstärkstes Quintil","5","","",""
"Ganz unwichtig","2004","Hauptschule","1 Einkommensschwächstes Quintil","479","0.252120576382715","0.233080429820441","0.271160722944988"
"Ganz unwichtig","2004","Hauptschule","2","441","0.195717130048826","0.179877012556953","0.211557247540699"
"Ganz unwichtig","2004","Hauptschule","3","240","0.149671162247434","0.132494081537099","0.166848242957769"
"Ganz unwichtig","2004","Hauptschule","4","161","0.125484250614791","0.107727609557418","0.143240891672164"
"Ganz unwichtig","2004","Hauptschule","5 Einkommensstärkstes Quintil","63","0.08942755609166","0.067037832657548","0.111817279525772"
"Ganz unwichtig","2004","Realschule","1 Einkommensschwächstes Quintil","149","0.149597335861398","0.127930426728145","0.17126424499465"
"Ganz unwichtig","2004","Realschule","2","120","0.0874551779368248","0.0722095414724842","0.102700814401165"
"Ganz unwichtig","2004","Realschule","3","97","0.0836557459731597","0.0679050426924292","0.0994064492538903"
"Ganz unwichtig","2004","Realschule","4","81","0.065222353407948","0.051055772218456","0.0793889345974399"
"Ganz unwichtig","2004","Realschule","5 Einkommensstärkstes Quintil","49","0.0718854338408409","0.0549347623483134","0.0888361053333683"
"Ganz unwichtig","2004","(Fach-)Abitur","1 Einkommensschwächstes Quintil","44","0.0987486025501259","0.0706169870838247","0.126880218016427"
"Ganz unwichtig","2004","(Fach-)Abitur","2","36","0.104851146298864","0.0770354872707301","0.132666805326999"
"Ganz unwichtig","2004","(Fach-)Abitur","3","29","","",""
"Ganz unwichtig","2004","(Fach-)Abitur","4","36","0.0555287970462618","0.0360319830161673","0.0750256110763564"
"Ganz unwichtig","2004","(Fach-)Abitur","5 Einkommensstärkstes Quintil","27","","",""
"Ganz unwichtig","2004","AkademikerIn","1 Einkommensschwächstes Quintil","35","0.11709917111216","0.0802822765659467","0.153916065658373"
"Ganz unwichtig","2004","AkademikerIn","2","44","0.0744819712730704","0.050462703104622","0.0985012394415188"
"Ganz unwichtig","2004","AkademikerIn","3","38","0.0671540641634249","0.0476869157030873","0.0866212126237625"
"Ganz unwichtig","2004","AkademikerIn","4","53","0.0660961228510718","0.0509745211579466","0.081217724544197"
"Ganz unwichtig","2004","AkademikerIn","5 Einkommensstärkstes Quintil","76","0.0408177764435077","0.0318303885781286","0.0498051643088868"
"Sehr wichtig","2005","(noch) kein Abschluss","1 Einkommensschwächstes Quintil","","","",""
"Sehr wichtig","2005","(noch) kein Abschluss","2","","","",""
"Sehr wichtig","2005","(noch) kein Abschluss","3","","","",""
"Sehr wichtig","2005","(noch) kein Abschluss","4","","","",""
"Sehr wichtig","2005","(noch) kein Abschluss","5 Einkommensstärkstes Quintil","","","",""
"Sehr wichtig","2005","Hauptschule","1 Einkommensschwächstes Quintil","","","",""
"Sehr wichtig","2005","Hauptschule","2","","","",""
"Sehr wichtig","2005","Hauptschule","3","","","",""
"Sehr wichtig","2005","Hauptschule","4","","","",""
"Sehr wichtig","2005","Hauptschule","5 Einkommensstärkstes Quintil","","","",""
"Sehr wichtig","2005","Realschule","1 Einkommensschwächstes Quintil","","","",""
"Sehr wichtig","2005","Realschule","2","","","",""
"Sehr wichtig","2005","Realschule","3","","","",""
"Sehr wichtig","2005","Realschule","4","","","",""
"Sehr wichtig","2005","Realschule","5 Einkommensstärkstes Quintil","","","",""
"Sehr wichtig","2005","(Fach-)Abitur","1 Einkommensschwächstes Quintil","","","",""
"Sehr wichtig","2005","(Fach-)Abitur","2","","","",""
"Sehr wichtig","2005","(Fach-)Abitur","3","","","",""
"Sehr wichtig","2005","(Fach-)Abitur","4","","","",""
"Sehr wichtig","2005","(Fach-)Abitur","5 Einkommensstärkstes Quintil","","","",""
"Sehr wichtig","2005","AkademikerIn","1 Einkommensschwächstes Quintil","","","",""
"Sehr wichtig","2005","AkademikerIn","2","","","",""
"Sehr wichtig","2005","AkademikerIn","3","","","",""
"Sehr wichtig","2005","AkademikerIn","4","","","",""
"Sehr wichtig","2005","AkademikerIn","5 Einkommensstärkstes Quintil","","","",""
"Wichtig","2005","(noch) kein Abschluss","1 Einkommensschwächstes Quintil","","","",""
"Wichtig","2005","(noch) kein Abschluss","2","","","",""
"Wichtig","2005","(noch) kein Abschluss","3","","","",""
"Wichtig","2005","(noch) kein Abschluss","4","","","",""
"Wichtig","2005","(noch) kein Abschluss","5 Einkommensstärkstes Quintil","","","",""
"Wichtig","2005","Hauptschule","1 Einkommensschwächstes Quintil","","","",""
"Wichtig","2005","Hauptschule","2","","","",""
"Wichtig","2005","Hauptschule","3","","","",""
"Wichtig","2005","Hauptschule","4","","","",""
"Wichtig","2005","Hauptschule","5 Einkommensstärkstes Quintil","","","",""
"Wichtig","2005","Realschule","1 Einkommensschwächstes Quintil","","","",""
"Wichtig","2005","Realschule","2","","","",""
"Wichtig","2005","Realschule","3","","","",""
"Wichtig","2005","Realschule","4","","","",""
"Wichtig","2005","Realschule","5 Einkommensstärkstes Quintil","","","",""
"Wichtig","2005","(Fach-)Abitur","1 Einkommensschwächstes Quintil","","","",""
"Wichtig","2005","(Fach-)Abitur","2","","","",""
"Wichtig","2005","(Fach-)Abitur","3","","","",""
"Wichtig","2005","(Fach-)Abitur","4","","","",""
"Wichtig","2005","(Fach-)Abitur","5 Einkommensstärkstes Quintil","","","",""
"Wichtig","2005","AkademikerIn","1 Einkommensschwächstes Quintil","","","",""
"Wichtig","2005","AkademikerIn","2","","","",""
"Wichtig","2005","AkademikerIn","3","","","",""
"Wichtig","2005","AkademikerIn","4","","","",""
"Wichtig","2005","AkademikerIn","5 Einkommensstärkstes Quintil","","","",""
"Weniger wichtig","2005","(noch) kein Abschluss","1 Einkommensschwächstes Quintil","","","",""
"Weniger wichtig","2005","(noch) kein Abschluss","2","","","",""
"Weniger wichtig","2005","(noch) kein Abschluss","3","","","",""
"Weniger wichtig","2005","(noch) kein Abschluss","4","","","",""
"Weniger wichtig","2005","(noch) kein Abschluss","5 Einkommensstärkstes Quintil","","","",""
"Weniger wichtig","2005","Hauptschule","1 Einkommensschwächstes Quintil","","","",""
"Weniger wichtig","2005","Hauptschule","2","","","",""
"Weniger wichtig","2005","Hauptschule","3","","","",""
"Weniger wichtig","2005","Hauptschule","4","","","",""
"Weniger wichtig","2005","Hauptschule","5 Einkommensstärkstes Quintil","","","",""
"Weniger wichtig","2005","Realschule","1 Einkommensschwächstes Quintil","","","",""
"Weniger wichtig","2005","Realschule","2","","","",""
"Weniger wichtig","2005","Realschule","3","","","",""
"Weniger wichtig","2005","Realschule","4","","","",""
"Weniger wichtig","2005","Realschule","5 Einkommensstärkstes Quintil","","","",""
"Weniger wichtig","2005","(Fach-)Abitur","1 Einkommensschwächstes Quintil","","","",""
"Weniger wichtig","2005","(Fach-)Abitur","2","","","",""
"Weniger wichtig","2005","(Fach-)Abitur","3","","","",""
"Weniger wichtig","2005","(Fach-)Abitur","4","","","",""
"Weniger wichtig","2005","(Fach-)Abitur","5 Einkommensstärkstes Quintil","","","",""
"Weniger wichtig","2005","AkademikerIn","1 Einkommensschwächstes Quintil","","","",""
"Weniger wichtig","2005","AkademikerIn","2","","","",""
"Weniger wichtig","2005","AkademikerIn","3","","","",""
"Weniger wichtig","2005","AkademikerIn","4","","","",""
"Weniger wichtig","2005","AkademikerIn","5 Einkommensstärkstes Quintil","","","",""
"Ganz unwichtig","2005","(noch) kein Abschluss","1 Einkommensschwächstes Quintil","","","",""
"Ganz unwichtig","2005","(noch) kein Abschluss","2","","","",""
"Ganz unwichtig","2005","(noch) kein Abschluss","3","","","",""
"Ganz unwichtig","2005","(noch) kein Abschluss","4","","","",""
"Ganz unwichtig","2005","(noch) kein Abschluss","5 Einkommensstärkstes Quintil","","","",""
"Ganz unwichtig","2005","Hauptschule","1 Einkommensschwächstes Quintil","","","",""
"Ganz unwichtig","2005","Hauptschule","2","","","",""
"Ganz unwichtig","2005","Hauptschule","3","","","",""
"Ganz unwichtig","2005","Hauptschule","4","","","",""
"Ganz unwichtig","2005","Hauptschule","5 Einkommensstärkstes Quintil","","","",""
"Ganz unwichtig","2005","Realschule","1 Einkommensschwächstes Quintil","","","",""
"Ganz unwichtig","2005","Realschule","2","","","",""
"Ganz unwichtig","2005","Realschule","3","","","",""
"Ganz unwichtig","2005","Realschule","4","","","",""
"Ganz unwichtig","2005","Realschule","5 Einkommensstärkstes Quintil","","","",""
"Ganz unwichtig","2005","(Fach-)Abitur","1 Einkommensschwächstes Quintil","","","",""
"Ganz unwichtig","2005","(Fach-)Abitur","2","","","",""
"Ganz unwichtig","2005","(Fach-)Abitur","3","","","",""
"Ganz unwichtig","2005","(Fach-)Abitur","4","","","",""
"Ganz unwichtig","2005","(Fach-)Abitur","5 Einkommensstärkstes Quintil","","","",""
"Ganz unwichtig","2005","AkademikerIn","1 Einkommensschwächstes Quintil","","","",""
"Ganz unwichtig","2005","AkademikerIn","2","","","",""
"Ganz unwichtig","2005","AkademikerIn","3","","","",""
"Ganz unwichtig","2005","AkademikerIn","4","","","",""
"Ganz unwichtig","2005","AkademikerIn","5 Einkommensstärkstes Quintil","","","",""
"Sehr wichtig","2006","(noch) kein Abschluss","1 Einkommensschwächstes Quintil","","","",""
"Sehr wichtig","2006","(noch) kein Abschluss","2","","","",""
"Sehr wichtig","2006","(noch) kein Abschluss","3","","","",""
"Sehr wichtig","2006","(noch) kein Abschluss","4","","","",""
"Sehr wichtig","2006","(noch) kein Abschluss","5 Einkommensstärkstes Quintil","","","",""
"Sehr wichtig","2006","Hauptschule","1 Einkommensschwächstes Quintil","","","",""
"Sehr wichtig","2006","Hauptschule","2","","","",""
"Sehr wichtig","2006","Hauptschule","3","","","",""
"Sehr wichtig","2006","Hauptschule","4","","","",""
"Sehr wichtig","2006","Hauptschule","5 Einkommensstärkstes Quintil","","","",""
"Sehr wichtig","2006","Realschule","1 Einkommensschwächstes Quintil","","","",""
"Sehr wichtig","2006","Realschule","2","","","",""
"Sehr wichtig","2006","Realschule","3","","","",""
"Sehr wichtig","2006","Realschule","4","","","",""
"Sehr wichtig","2006","Realschule","5 Einkommensstärkstes Quintil","","","",""
"Sehr wichtig","2006","(Fach-)Abitur","1 Einkommensschwächstes Quintil","","","",""
"Sehr wichtig","2006","(Fach-)Abitur","2","","","",""
"Sehr wichtig","2006","(Fach-)Abitur","3","","","",""
"Sehr wichtig","2006","(Fach-)Abitur","4","","","",""
"Sehr wichtig","2006","(Fach-)Abitur","5 Einkommensstärkstes Quintil","","","",""
