year,age_gr,regtyp,plh0032,proportion,n,group_size,proportion_lower_confidence,proportion_upper_confidence
2011,66 and older,Urban regions,Somewhat concerned,0.59634,1985,3263,0.57951,0.61318
2011,66 and older,Urban regions,Not concerned at all,0.15705,518,3263,0.14456,0.16953
2011,66 and older,Rural regions,Very concerned,0.23949,422,1759,0.21954,0.25944
2011,66 and older,Rural regions,Somewhat concerned,0.56669,1051,1759,0.54352,0.58985
2011,66 and older,Rural regions,Not concerned at all,0.16298,286,1759,0.14572,0.18025
2012,17-29 y.,Urban regions,Very concerned,0.15732,456,2548,0.14318,0.17146
2012,17-29 y.,Urban regions,Somewhat concerned,0.57576,1530,2548,0.55657,0.59496
2012,17-29 y.,Urban regions,Not concerned at all,0.18897,562,2548,0.17377,0.20418
2012,17-29 y.,Rural regions,Very concerned,0.16382,249,1404,0.14446,0.18319
2012,17-29 y.,Rural regions,Somewhat concerned,0.54530,832,1404,0.51924,0.57136
2012,17-29 y.,Rural regions,Not concerned at all,0.21702,323,1404,0.19545,0.23859
2012,30-45 y.,Urban regions,Very concerned,0.21587,1303,5819,0.20529,0.22644
2012,30-45 y.,Urban regions,Somewhat concerned,0.61141,3574,5819,0.59888,0.62393
2012,30-45 y.,Urban regions,Not concerned at all,0.16672,942,5819,0.15715,0.17630
2012,30-45 y.,Rural regions,Very concerned,0.22559,770,3232,0.21117,0.24000
2012,30-45 y.,Rural regions,Somewhat concerned,0.62845,2023,3232,0.61179,0.64512
2012,30-45 y.,Rural regions,Not concerned at all,0.14100,439,3232,0.12900,0.15300
2012,46-65 y.,Urban regions,Very concerned,0.24285,1427,5759,0.23177,0.25393
2012,46-65 y.,Urban regions,Somewhat concerned,0.61850,3606,5759,0.60595,0.63105
2012,46-65 y.,Urban regions,Not concerned at all,0.13407,726,5759,0.12527,0.14288
2012,46-65 y.,Rural regions,Very concerned,0.25370,897,3579,0.23944,0.26796
2012,46-65 y.,Rural regions,Somewhat concerned,0.61784,2238,3579,0.60192,0.63376
2012,46-65 y.,Rural regions,Not concerned at all,0.12178,444,3579,0.11107,0.13250
2012,66 and older,Urban regions,Very concerned,0.23511,790,3284,0.22060,0.24962
2012,66 and older,Urban regions,Somewhat concerned,0.60474,2001,3284,0.58801,0.62146
2012,66 and older,Urban regions,Not concerned at all,0.15049,493,3284,0.13826,0.16272
2012,66 and older,Rural regions,Very concerned,0.24751,453,1881,0.22800,0.26702
2012,66 and older,Rural regions,Somewhat concerned,0.58246,1124,1881,0.56017,0.60475
2012,66 and older,Rural regions,Not concerned at all,0.15614,304,1881,0.13973,0.17255
2013,17-29 y.,Urban regions,Very concerned,0.09409,320,2357,0.08230,0.10588
2013,17-29 y.,Urban regions,Somewhat concerned,0.45970,1379,2357,0.43958,0.47983
2013,17-29 y.,Urban regions,Not concerned at all,0.19171,658,2357,0.17581,0.20760
2013,17-29 y.,Rural regions,Very concerned,0.08383,154,1263,0.06854,0.09912
2013,17-29 y.,Rural regions,Somewhat concerned,0.44560,721,1263,0.41818,0.47303
2013,17-29 y.,Rural regions,Not concerned at all,0.28507,388,1263,0.26016,0.30998
2013,30-45 y.,Urban regions,Very concerned,0.14351,924,5148,0.13394,0.15309
2013,30-45 y.,Urban regions,Somewhat concerned,0.53122,3247,5148,0.51759,0.54486
2013,30-45 y.,Urban regions,Not concerned at all,0.14393,977,5148,0.13434,0.15352
2013,30-45 y.,Rural regions,Very concerned,0.17091,528,2887,0.15718,0.18465
2013,30-45 y.,Rural regions,Somewhat concerned,0.57466,1817,2887,0.55663,0.59270
2013,30-45 y.,Rural regions,Not concerned at all,0.15339,542,2887,0.14024,0.16653
2013,46-65 y.,Urban regions,Very concerned,0.19652,1160,5559,0.18607,0.20696
2013,46-65 y.,Urban regions,Somewhat concerned,0.59504,3538,5559,0.58213,0.60794
2013,46-65 y.,Urban regions,Not concerned at all,0.14207,861,5559,0.13289,0.15125
2013,46-65 y.,Rural regions,Very concerned,0.19932,703,3446,0.18598,0.21266
2013,46-65 y.,Rural regions,Somewhat concerned,0.63307,2222,3446,0.61698,0.64917
2013,46-65 y.,Rural regions,Not concerned at all,0.13548,521,3446,0.12406,0.14691
2013,66 and older,Urban regions,Very concerned,0.19160,639,3164,0.17789,0.20532
2013,66 and older,Urban regions,Somewhat concerned,0.61734,2000,3164,0.60040,0.63428
2013,66 and older,Urban regions,Not concerned at all,0.17528,525,3164,0.16203,0.18853
2013,66 and older,Rural regions,Very concerned,0.21358,362,1754,0.19439,0.23276
2013,66 and older,Rural regions,Somewhat concerned,0.60097,1085,1754,0.57804,0.62389
2013,66 and older,Rural regions,Not concerned at all,0.16200,307,1754,0.14475,0.17925
2014,17-29 y.,Urban regions,Very concerned,0.09550,318,2894,0.08479,0.10621
2014,17-29 y.,Urban regions,Somewhat concerned,0.53623,1627,2894,0.51806,0.55440
2014,17-29 y.,Urban regions,Not concerned at all,0.29327,949,2894,0.27668,0.30986
2014,17-29 y.,Rural regions,Very concerned,0.06795,109,1368,0.05461,0.08129
2014,17-29 y.,Rural regions,Somewhat concerned,0.52196,777,1368,0.49548,0.54844
2014,17-29 y.,Rural regions,Not concerned at all,0.33810,482,1368,0.31302,0.36318
2014,30-45 y.,Urban regions,Very concerned,0.11953,763,5621,0.11105,0.12801
2014,30-45 y.,Urban regions,Somewhat concerned,0.59799,3331,5621,0.58517,0.61080
2014,30-45 y.,Urban regions,Not concerned at all,0.27820,1527,5621,0.26648,0.28992
2014,30-45 y.,Rural regions,Very concerned,0.11547,356,2848,0.10373,0.12721
2014,30-45 y.,Rural regions,Somewhat concerned,0.62010,1769,2848,0.60227,0.63793
2014,30-45 y.,Rural regions,Not concerned at all,0.26033,723,2848,0.24421,0.27645
2014,46-65 y.,Urban regions,Very concerned,0.14633,877,5868,0.13729,0.15538
2014,46-65 y.,Urban regions,Somewhat concerned,0.61399,3576,5868,0.60154,0.62645
2014,46-65 y.,Urban regions,Not concerned at all,0.23479,1415,5868,0.22394,0.24563
2014,46-65 y.,Rural regions,Very concerned,0.13961,479,3397,0.12796,0.15127
2014,46-65 y.,Rural regions,Somewhat concerned,0.61479,2098,3397,0.59842,0.63115
2014,46-65 y.,Rural regions,Not concerned at all,0.24252,820,3397,0.22810,0.25694
2014,66 and older,Urban regions,Very concerned,0.11849,404,3136,0.10718,0.12980
2014,66 and older,Urban regions,Somewhat concerned,0.61046,1902,3136,0.59339,0.62753
2014,66 and older,Urban regions,Not concerned at all,0.26303,830,3136,0.24762,0.27844
2014,66 and older,Rural regions,Very concerned,0.14821,259,1786,0.13172,0.16469
2014,66 and older,Rural regions,Somewhat concerned,0.57996,1063,1786,0.55707,0.60286
2014,66 and older,Rural regions,Not concerned at all,0.26220,464,1786,0.24179,0.28260
2015,17-29 y.,Urban regions,Very concerned,0.11424,378,2598,0.10201,0.12648
2015,17-29 y.,Urban regions,Somewhat concerned,0.49967,1422,2598,0.48043,0.51890
2015,17-29 y.,Urban regions,Not concerned at all,0.25913,798,2598,0.24228,0.27598
2015,17-29 y.,Rural regions,Very concerned,0.08889,139,1266,0.07321,0.10457
2015,17-29 y.,Rural regions,Somewhat concerned,0.52229,731,1266,0.49476,0.54982
2015,17-29 y.,Rural regions,Not concerned at all,0.27489,396,1266,0.25028,0.29949
2015,30-45 y.,Urban regions,Very concerned,0.12987,695,4798,0.12036,0.13938
2015,30-45 y.,Urban regions,Somewhat concerned,0.56327,2928,4798,0.54923,0.57731
2015,30-45 y.,Urban regions,Not concerned at all,0.24628,1175,4798,0.23409,0.25848
2015,30-45 y.,Rural regions,Very concerned,0.14406,366,2508,0.13032,0.15781
2015,30-45 y.,Rural regions,Somewhat concerned,0.59413,1599,2508,0.57490,0.61335
2015,30-45 y.,Rural regions,Not concerned at all,0.22101,543,2508,0.20477,0.23725
2015,46-65 y.,Urban regions,Very concerned,0.16037,934,5605,0.15077,0.16998
2015,46-65 y.,Urban regions,Somewhat concerned,0.58920,3370,5605,0.57632,0.60208
2015,46-65 y.,Urban regions,Not concerned at all,0.23672,1301,5605,0.22559,0.24785
2015,46-65 y.,Rural regions,Very concerned,0.16183,492,3226,0.14911,0.17454
2015,46-65 y.,Rural regions,Somewhat concerned,0.58533,1960,3226,0.56833,0.60234
2015,46-65 y.,Rural regions,Not concerned at all,0.24041,774,3226,0.22566,0.25515
2015,66 and older,Urban regions,Very concerned,0.15909,490,3064,0.14614,0.17204
2015,66 and older,Urban regions,Somewhat concerned,0.58304,1833,3064,0.56558,0.60050
2015,66 and older,Urban regions,Not concerned at all,0.24736,741,3064,0.23208,0.26265
2015,66 and older,Rural regions,Very concerned,0.14957,252,1779,0.13299,0.16614
2015,66 and older,Rural regions,Somewhat concerned,0.58794,1079,1779,0.56506,0.61082
2015,66 and older,Rural regions,Not concerned at all,0.24192,448,1779,0.22201,0.26182
2016,17-29 y.,Urban regions,Very concerned,0.08671,264,2553,0.07579,0.09763
2016,17-29 y.,Urban regions,Somewhat concerned,0.48812,1386,2553,0.46873,0.50751
2016,17-29 y.,Urban regions,Not concerned at all,0.32290,903,2553,0.30476,0.34104
2016,17-29 y.,Rural regions,Very concerned,0.06713,104,1211,0.05303,0.08123
2016,17-29 y.,Rural regions,Somewhat concerned,0.48890,640,1211,0.46074,0.51707
2016,17-29 y.,Rural regions,Not concerned at all,0.34203,467,1211,0.31530,0.36876
2016,30-45 y.,Urban regions,Very concerned,0.12235,655,4654,0.11293,0.13177
2016,30-45 y.,Urban regions,Somewhat concerned,0.58590,2755,4654,0.57175,0.60005
2016,30-45 y.,Urban regions,Not concerned at all,0.27343,1244,4654,0.26062,0.28624
2016,30-45 y.,Rural regions,Very concerned,0.15156,375,2366,0.13711,0.16601
2016,30-45 y.,Rural regions,Somewhat concerned,0.53441,1357,2366,0.51430,0.55451
2016,30-45 y.,Rural regions,Not concerned at all,0.29097,634,2366,0.27267,0.30928
2016,46-65 y.,Urban regions,Very concerned,0.16542,907,5420,0.15552,0.17531
2016,46-65 y.,Urban regions,Somewhat concerned,0.58837,3134,5420,0.57527,0.60148
2016,46-65 y.,Urban regions,Not concerned at all,0.24041,1379,5420,0.22903,0.25179
2016,46-65 y.,Rural regions,Very concerned,0.17396,502,3137,0.16069,0.18722
2016,46-65 y.,Rural regions,Somewhat concerned,0.58185,1895,3137,0.56458,0.59911
2016,46-65 y.,Rural regions,Not concerned at all,0.23990,740,3137,0.22495,0.25484
2016,66 and older,Urban regions,Very concerned,0.15635,483,2945,0.14323,0.16947
2016,66 and older,Urban regions,Somewhat concerned,0.56615,1677,2945,0.54824,0.58405
2016,66 and older,Urban regions,Not concerned at all,0.26714,785,2945,0.25115,0.28312
2016,66 and older,Rural regions,Very concerned,0.17888,297,1744,0.16088,0.19687
2016,66 and older,Rural regions,Somewhat concerned,0.56710,1019,1744,0.54384,0.59036
2016,66 and older,Rural regions,Not concerned at all,0.24576,428,1744,0.22555,0.26597
2017,17-29 y.,Urban regions,Very concerned,0.09868,287,2901,0.08783,0.10954
2017,17-29 y.,Urban regions,Somewhat concerned,0.47980,1538,2901,0.46162,0.49798
2017,17-29 y.,Urban regions,Not concerned at all,0.32273,1076,2901,0.30571,0.33974
2017,17-29 y.,Rural regions,Very concerned,0.09959,158,1390,0.08384,0.11533
2017,17-29 y.,Rural regions,Somewhat concerned,0.48098,724,1390,0.45471,0.50726
2017,17-29 y.,Rural regions,Not concerned at all,0.31616,508,1390,0.29171,0.34062
2017,30-45 y.,Urban regions,Very concerned,0.14032,683,4812,0.13050,0.15013
2017,30-45 y.,Urban regions,Somewhat concerned,0.54357,2774,4812,0.52950,0.55765
2017,30-45 y.,Urban regions,Not concerned at all,0.30107,1355,4812,0.28811,0.31404
2017,30-45 y.,Rural regions,Very concerned,0.14757,361,2409,0.13340,0.16174
2017,30-45 y.,Rural regions,Somewhat concerned,0.56285,1451,2409,0.54304,0.58267
2017,30-45 y.,Rural regions,Not concerned at all,0.26947,597,2409,0.25175,0.28719
2017,46-65 y.,Urban regions,Very concerned,0.16296,937,6242,0.15379,0.17212
2017,46-65 y.,Urban regions,Somewhat concerned,0.57978,3632,6242,0.56753,0.59203
2017,46-65 y.,Urban regions,Not concerned at all,0.25059,1673,6242,0.23984,0.26134
2017,46-65 y.,Rural regions,Very concerned,0.15448,552,3680,0.14280,0.16616
2017,46-65 y.,Rural regions,Somewhat concerned,0.60088,2246,3680,0.58505,0.61670
2017,46-65 y.,Rural regions,Not concerned at all,0.23764,882,3680,0.22388,0.25139
2017,66 and older,Urban regions,Very concerned,0.15955,455,3080,0.14661,0.17248
2017,66 and older,Urban regions,Somewhat concerned,0.58625,1862,3080,0.56885,0.60364
2017,66 and older,Urban regions,Not concerned at all,0.24653,763,3080,0.23130,0.26175
2017,66 and older,Rural regions,Very concerned,0.18563,328,1845,0.16788,0.20337
2017,66 and older,Rural regions,Somewhat concerned,0.57727,1064,1845,0.55472,0.59981
2017,66 and older,Rural regions,Not concerned at all,0.22619,453,1845,0.20710,0.24529
2018,17-29 y.,Urban regions,Very concerned,0.07625,247,2895,0.06658,0.08592
2018,17-29 y.,Urban regions,Somewhat concerned,0.45993,1478,2895,0.44177,0.47809
2018,17-29 y.,Urban regions,Not concerned at all,0.37644,1170,2895,0.35879,0.39410
2018,17-29 y.,Rural regions,Very concerned,0.08902,134,1338,0.07375,0.10428
2018,17-29 y.,Rural regions,Somewhat concerned,0.46086,667,1338,0.43414,0.48758
2018,17-29 y.,Rural regions,Not concerned at all,0.34428,537,1338,0.31882,0.36975
2018,30-45 y.,Urban regions,Very concerned,0.10122,494,4507,0.09241,0.11003
2018,30-45 y.,Urban regions,Somewhat concerned,0.52535,2469,4507,0.51077,0.53993
2018,30-45 y.,Urban regions,Not concerned at all,0.35871,1544,4507,0.34470,0.37271
2018,30-45 y.,Rural regions,Very concerned,0.09506,251,2211,0.08283,0.10729
2018,30-45 y.,Rural regions,Somewhat concerned,0.55638,1260,2211,0.53567,0.57710
2018,30-45 y.,Rural regions,Not concerned at all,0.33270,700,2211,0.31305,0.35234
2018,46-65 y.,Urban regions,Very concerned,0.11843,717,6057,0.11029,0.12657
2018,46-65 y.,Urban regions,Somewhat concerned,0.56046,3386,6057,0.54796,0.57297
2018,46-65 y.,Urban regions,Not concerned at all,0.31660,1954,6057,0.30488,0.32831
2018,46-65 y.,Rural regions,Very concerned,0.11832,413,3550,0.10769,0.12895
2018,46-65 y.,Rural regions,Somewhat concerned,0.57385,2045,3550,0.55758,0.59012
2018,46-65 y.,Rural regions,Not concerned at all,0.30211,1092,3550,0.28700,0.31722
2018,66 and older,Urban regions,Very concerned,0.10494,356,3133,0.09421,0.11568
2018,66 and older,Urban regions,Somewhat concerned,0.56066,1772,3133,0.54328,0.57805
2018,66 and older,Urban regions,Not concerned at all,0.32742,1005,3133,0.31099,0.34386
2018,66 and older,Rural regions,Very concerned,0.12590,221,1832,0.11070,0.14109
2018,66 and older,Rural regions,Somewhat concerned,0.56308,1022,1832,0.54036,0.58580
2018,66 and older,Rural regions,Not concerned at all,0.30651,589,1832,0.28539,0.32762
2019,17-29 y.,Urban regions,Very concerned,0.10260,248,2532,0.09078,0.11442
2019,17-29 y.,Urban regions,Somewhat concerned,0.50563,1440,2532,0.48615,0.52510
2019,17-29 y.,Urban regions,Not concerned at all,0.29658,844,2532,0.27879,0.31438
2019,17-29 y.,Rural regions,Very concerned,0.07797,120,1143,0.06242,0.09352
2019,17-29 y.,Rural regions,Somewhat concerned,0.53950,679,1143,0.51059,0.56841
2019,17-29 y.,Rural regions,Not concerned at all,0.25344,344,1143,0.22821,0.27867
2019,30-45 y.,Urban regions,Very concerned,0.12202,537,4034,0.11192,0.13212
2019,30-45 y.,Urban regions,Somewhat concerned,0.58852,2403,4034,0.57333,0.60370
2019,30-45 y.,Urban regions,Not concerned at all,0.26958,1094,4034,0.25588,0.28327
2019,30-45 y.,Rural regions,Very concerned,0.12324,258,2063,0.10905,0.13743
2019,30-45 y.,Rural regions,Somewhat concerned,0.57095,1275,2063,0.54958,0.59231
2019,30-45 y.,Rural regions,Not concerned at all,0.28461,530,2063,0.26514,0.30409
2019,46-65 y.,Urban regions,Very concerned,0.13798,902,6496,0.12959,0.14637
2019,46-65 y.,Urban regions,Somewhat concerned,0.63974,4090,6496,0.62807,0.65142
2019,46-65 y.,Urban regions,Not concerned at all,0.21605,1504,6496,0.20604,0.22606
2019,46-65 y.,Rural regions,Very concerned,0.16914,594,3675,0.15702,0.18127
2019,46-65 y.,Rural regions,Somewhat concerned,0.61188,2292,3675,0.59612,0.62764
2019,46-65 y.,Rural regions,Not concerned at all,0.21187,789,3675,0.19866,0.22509
2019,66 and older,Urban regions,Very concerned,0.13815,469,3208,0.12620,0.15009
2019,66 and older,Urban regions,Somewhat concerned,0.64358,2095,3208,0.62700,0.66015
2019,66 and older,Urban regions,Not concerned at all,0.21313,644,3208,0.19896,0.22731
2019,66 and older,Rural regions,Very concerned,0.16719,294,1860,0.15023,0.18416
2019,66 and older,Rural regions,Somewhat concerned,0.61113,1177,1860,0.58897,0.63329
2019,66 and older,Rural regions,Not concerned at all,0.21141,389,1860,0.19285,0.22997
2020,17-29 y.,Urban regions,Very concerned,0.18287,528,3042,0.16913,0.19661
2020,17-29 y.,Urban regions,Somewhat concerned,0.51358,1671,3042,0.49581,0.53134
2020,17-29 y.,Urban regions,Not concerned at all,0.21481,843,3042,0.20021,0.22940
2020,17-29 y.,Rural regions,Very concerned,0.14514,215,1248,0.12559,0.16469
2020,17-29 y.,Rural regions,Somewhat concerned,0.50046,667,1248,0.47271,0.52821
2020,17-29 y.,Rural regions,Not concerned at all,0.22693,366,1248,0.20368,0.25018
2020,30-45 y.,Urban regions,Very concerned,0.24580,1127,4516,0.23324,0.25836
2020,30-45 y.,Urban regions,Somewhat concerned,0.55059,2455,4516,0.53608,0.56510
2020,30-45 y.,Urban regions,Not concerned at all,0.18375,934,4516,0.17245,0.19505
2020,30-45 y.,Rural regions,Very concerned,0.22689,503,2082,0.20889,0.24488
2020,30-45 y.,Rural regions,Somewhat concerned,0.57895,1191,2082,0.55774,0.60016
2020,30-45 y.,Rural regions,Not concerned at all,0.17483,388,2082,0.15851,0.19115
2020,46-65 y.,Urban regions,Very concerned,0.29537,1847,6303,0.28410,0.30663
2020,46-65 y.,Urban regions,Somewhat concerned,0.55044,3449,6303,0.53816,0.56272
2020,46-65 y.,Urban regions,Not concerned at all,0.14827,1007,6303,0.13949,0.15704
2020,46-65 y.,Rural regions,Very concerned,0.28598,959,3469,0.27094,0.30102
2020,46-65 y.,Rural regions,Somewhat concerned,0.56336,1965,3469,0.54686,0.57987
2020,46-65 y.,Rural regions,Not concerned at all,0.14255,545,3469,0.13092,0.15419
2020,66 and older,Urban regions,Very concerned,0.20875,676,3063,0.19435,0.22314
2020,66 and older,Urban regions,Somewhat concerned,0.58651,1811,3063,0.56906,0.60395
2020,66 and older,Urban regions,Not concerned at all,0.19736,576,3063,0.18326,0.21146
2020,66 and older,Rural regions,Very concerned,0.22469,400,1796,0.20538,0.24400
2020,66 and older,Rural regions,Somewhat concerned,0.58067,1047,1796,0.55785,0.60350
2020,66 and older,Rural regions,Not concerned at all,0.18871,349,1796,0.17061,0.20682
2021,17-29 y.,Urban regions,Very concerned,0.17020,288,1910,0.15334,0.18706
2021,17-29 y.,Urban regions,Somewhat concerned,0.48332,1074,1910,0.46090,0.50573
2021,17-29 y.,Urban regions,Not concerned at all,0.25005,548,1910,0.23062,0.26947
2021,17-29 y.,Rural regions,Very concerned,0.19434,144,774,0.16644,0.22223
2021,17-29 y.,Rural regions,Somewhat concerned,0.52699,425,774,0.49180,0.56219
2021,17-29 y.,Rural regions,Not concerned at all,0.19000,205,774,0.16235,0.21766
2021,30-45 y.,Urban regions,Very concerned,0.20111,561,2801,0.18626,0.21595
2021,30-45 y.,Urban regions,Somewhat concerned,0.56616,1649,2801,0.54781,0.58452
2021,30-45 y.,Urban regions,Not concerned at all,0.20841,591,2801,0.19337,0.22346
2021,30-45 y.,Rural regions,Very concerned,0.23462,305,1333,0.21186,0.25738
2021,30-45 y.,Rural regions,Somewhat concerned,0.57414,776,1333,0.54758,0.60069
2021,30-45 y.,Rural regions,Not concerned at all,0.16907,252,1333,0.14894,0.18920
2021,46-65 y.,Urban regions,Very concerned,0.23688,965,4414,0.22434,0.24943
2021,46-65 y.,Urban regions,Somewhat concerned,0.58455,2614,4414,0.57001,0.59909
2021,46-65 y.,Urban regions,Not concerned at all,0.16743,835,4414,0.15642,0.17845
2021,46-65 y.,Rural regions,Very concerned,0.26206,605,2358,0.24431,0.27981
2021,46-65 y.,Rural regions,Somewhat concerned,0.58331,1372,2358,0.56341,0.60322
2021,46-65 y.,Rural regions,Not concerned at all,0.14836,381,2358,0.13401,0.16271
2021,66 and older,Urban regions,Very concerned,0.21589,444,2213,0.19874,0.23303
2021,66 and older,Urban regions,Somewhat concerned,0.58367,1322,2213,0.56312,0.60421
2021,66 and older,Urban regions,Not concerned at all,0.19012,447,2213,0.17377,0.20647
2021,66 and older,Rural regions,Very concerned,0.24882,319,1317,0.22547,0.27218
2021,66 and older,Rural regions,Somewhat concerned,0.57140,768,1317,0.54466,0.59814
2021,66 and older,Rural regions,Not concerned at all,0.17090,230,1317,0.15056,0.19124
