year,bula_h,pgisced97,n,mean,mean_lower_confidence,mean_upper_confidence,lower_quartile,boxplot_median,upper_quartile,lower_whisker,upper_whisker,median,median_lower_confidence,median_upper_confidence
2002,Hamburg,First Stage of Tertiary Education,,,,,,,,,,,,
2002,Hamburg,Second Stage of Tertiary Education,70,7.11337,6.60423,7.62251,6.00000,7.42404,9.00000,1.50000,10.00000,7.00000,7.00000,8.00000
2002,Lower Saxony,Pre-primary Level,,,,,,,,,,,,
2002,Lower Saxony,Primary Level,,,,,,,,,,,,
2002,Lower Saxony,Lower Secondary Level,121,6.08580,5.52729,6.64432,4.00000,7.00000,8.00000,0.00000,10.00000,7.00000,6.00000,7.00000
2002,Lower Saxony,Upper Secondary Level,645,6.87211,6.68022,7.06401,5.00000,7.00000,9.00000,0.00000,10.00000,7.00000,7.00000,8.00000
2002,Lower Saxony,Post-secondary Non-tertiary Level,80,6.56923,6.08328,7.05518,5.00000,7.00000,8.00000,0.50000,10.00000,7.00000,6.00000,8.00000
2002,Lower Saxony,First Stage of Tertiary Education,94,6.53158,6.11535,6.94780,5.00000,7.00000,8.00000,0.50000,10.00000,7.00000,6.00000,7.00000
2002,Lower Saxony,Second Stage of Tertiary Education,245,7.07577,6.81818,7.33337,6.00000,8.00000,8.00000,3.00000,10.00000,8.00000,7.00000,8.00000
2002,Bremen,Pre-primary Level,,,,,,,,,,,,
2002,Bremen,Lower Secondary Level,,,,,,,,,,,,
2002,Bremen,Upper Secondary Level,45,6.55821,5.69375,7.42267,5.00000,7.00000,9.00000,0.00000,10.00000,7.00000,6.00000,8.00000
2002,Bremen,Post-secondary Non-tertiary Level,,,,,,,,,,,,
2002,Bremen,First Stage of Tertiary Education,,,,,,,,,,,,
2002,Bremen,Second Stage of Tertiary Education,32,6.33645,5.16841,7.50448,3.58021,8.00000,9.00000,0.00000,10.00000,8.00000,3.00000,9.00000
2002,North Rhine-Westphalia,Pre-primary Level,,,,,,,,,,,,
2002,North Rhine-Westphalia,Primary Level,31,6.50858,5.63953,7.37763,5.00000,6.69197,8.44258,1.00000,10.00000,6.00000,5.00000,8.00000
2002,North Rhine-Westphalia,Lower Secondary Level,264,6.64930,6.35103,6.94757,5.00000,7.00000,8.00000,0.50000,10.00000,7.00000,7.00000,7.00000
2002,North Rhine-Westphalia,Upper Secondary Level,1344,6.92545,6.80841,7.04249,6.00000,7.00000,8.00000,3.00000,10.00000,7.00000,7.00000,8.00000
2002,North Rhine-Westphalia,Post-secondary Non-tertiary Level,253,7.01759,6.77679,7.25840,6.00000,7.00000,8.00000,3.00000,10.00000,7.00000,7.00000,8.00000
2002,North Rhine-Westphalia,First Stage of Tertiary Education,249,7.24328,6.98073,7.50582,6.42683,8.00000,9.00000,2.56707,10.00000,8.00000,7.00000,8.00000
2002,North Rhine-Westphalia,Second Stage of Tertiary Education,698,7.36017,7.22154,7.49881,7.00000,8.00000,9.00000,4.00000,10.00000,8.00000,8.00000,8.00000
2002,Hesse,Pre-primary Level,,,,,,,,,,,,
2002,Hesse,Primary Level,,,,,,,,,,,,
2002,Hesse,Lower Secondary Level,108,7.24149,6.79398,7.68901,5.00000,8.00000,9.00000,0.00000,10.00000,8.00000,7.00000,8.00000
2002,Hesse,Upper Secondary Level,481,6.85411,6.64977,7.05845,6.00000,7.00000,8.00000,3.00000,10.00000,7.00000,7.00000,8.00000
2002,Hesse,Post-secondary Non-tertiary Level,78,7.27391,6.78139,7.76643,6.00000,8.00000,9.00000,2.00000,10.00000,8.00000,7.00000,8.00000
2002,Hesse,First Stage of Tertiary Education,78,7.01718,6.58280,7.45155,6.00000,7.00000,8.00000,3.00000,10.00000,7.00000,7.00000,8.00000
2002,Hesse,Second Stage of Tertiary Education,284,6.77683,6.52284,7.03082,6.00000,7.00000,8.00000,3.00000,10.00000,7.00000,7.00000,8.00000
2002,"Rhineland-Palatinate, Saarland",Pre-primary Level,,,,,,,,,,,,
2002,"Rhineland-Palatinate, Saarland",Primary Level,,,,,,,,,,,,
2002,"Rhineland-Palatinate, Saarland",Lower Secondary Level,83,7.52108,7.09189,7.95026,6.00000,8.00000,9.00000,1.50000,10.00000,8.00000,7.00000,8.00000
2002,"Rhineland-Palatinate, Saarland",Upper Secondary Level,411,6.94896,6.73577,7.16215,6.00000,7.00000,8.00000,3.00000,10.00000,7.00000,7.00000,8.00000
2002,"Rhineland-Palatinate, Saarland",Post-secondary Non-tertiary Level,42,7.33046,6.85240,7.80851,6.66356,8.00000,8.00000,4.65890,10.00000,8.00000,7.00000,8.00000
2002,"Rhineland-Palatinate, Saarland",First Stage of Tertiary Education,82,7.27669,6.84441,7.70897,7.00000,8.00000,9.00000,4.00000,10.00000,8.00000,7.00000,8.00000
2002,"Rhineland-Palatinate, Saarland",Second Stage of Tertiary Education,138,7.33649,7.05861,7.61436,6.00000,8.00000,8.00000,3.00000,10.00000,8.00000,7.00000,8.00000
2002,Baden-Wuerttemberg,Pre-primary Level,,,,,,,,,,,,
2002,Baden-Wuerttemberg,Primary Level,,,,,,,,,,,,
2002,Baden-Wuerttemberg,Lower Secondary Level,233,6.30326,5.99662,6.60990,5.00000,7.00000,8.00000,0.50000,10.00000,7.00000,6.00000,7.00000
2002,Baden-Wuerttemberg,Upper Secondary Level,835,6.82657,6.68712,6.96601,6.00000,7.00000,8.00000,3.00000,10.00000,7.00000,7.00000,7.00000
2002,Baden-Wuerttemberg,Post-secondary Non-tertiary Level,100,6.72346,6.34320,7.10372,5.00000,7.00000,8.00000,0.50000,10.00000,7.00000,6.00000,7.02500
2002,Baden-Wuerttemberg,First Stage of Tertiary Education,174,6.84096,6.53606,7.14586,6.00000,7.00000,8.00000,3.00000,10.00000,7.00000,7.00000,8.00000
2002,Baden-Wuerttemberg,Second Stage of Tertiary Education,377,7.17063,6.96982,7.37144,6.00000,7.00000,9.00000,1.50000,10.00000,7.00000,7.00000,8.00000
2002,Bavaria,Pre-primary Level,,,,,,,,,,,,
2002,Bavaria,Primary Level,,,,,,,,,,,,
2002,Bavaria,Lower Secondary Level,208,7.05195,6.76245,7.34144,5.00000,7.00000,8.00000,0.50000,10.00000,7.00000,7.00000,8.00000
2002,Bavaria,Upper Secondary Level,1075,7.17147,7.03882,7.30412,6.00000,8.00000,9.00000,1.50000,10.00000,8.00000,8.00000,8.00000
2002,Bavaria,Post-secondary Non-tertiary Level,100,6.89033,6.50264,7.27801,6.00000,7.00000,8.00000,3.00000,10.00000,7.00000,7.00000,8.00000
2002,Bavaria,First Stage of Tertiary Education,162,7.13011,6.77325,7.48697,7.00000,8.00000,9.00000,4.00000,10.00000,8.00000,7.00000,8.00000
2002,Bavaria,Second Stage of Tertiary Education,485,7.32344,7.14577,7.50110,7.00000,8.00000,9.00000,4.00000,10.00000,8.00000,8.00000,8.00000
2002,Berlin,Pre-primary Level,,,,,,,,,,,,
2002,Berlin,Primary Level,,,,,,,,,,,,
2002,Berlin,Lower Secondary Level,37,6.51691,5.89392,7.13990,5.00000,7.00000,8.00000,0.50000,10.00000,7.00000,6.00000,8.00000
2002,Berlin,Upper Secondary Level,204,6.30720,5.97568,6.63872,5.00000,7.00000,8.00000,0.50000,10.00000,7.00000,7.00000,7.00000
2002,Berlin,Post-secondary Non-tertiary Level,,,,,,,,,,,,
2002,Berlin,First Stage of Tertiary Education,47,7.10402,6.50600,7.70204,6.79719,8.00000,8.00000,4.99299,9.80421,8.00000,7.00000,8.00000
2002,Berlin,Second Stage of Tertiary Education,190,6.66073,6.35738,6.96409,5.00000,7.00000,8.00000,0.50000,10.00000,7.00000,7.00000,8.00000
2002,Brandenburg,Pre-primary Level,,,,,,,,,,,,
2002,Brandenburg,Primary Level,,,,,,,,,,,,
2002,Brandenburg,Lower Secondary Level,,,,,,,,,,,,
2002,Brandenburg,Upper Secondary Level,267,6.31250,6.01769,6.60730,5.00000,7.00000,8.00000,0.50000,10.00000,7.00000,6.00000,7.02500
2002,Brandenburg,Post-secondary Non-tertiary Level,,,,,,,,,,,,
2002,Brandenburg,First Stage of Tertiary Education,53,6.45498,5.92925,6.98072,5.00000,7.00000,8.00000,2.00000,10.00000,7.00000,5.00000,8.00000
2002,Brandenburg,Second Stage of Tertiary Education,165,6.50360,6.20364,6.80356,5.00000,7.00000,8.00000,0.50000,10.00000,7.00000,6.00000,7.00000
2002,Mecklenburg-Western Pomerania,Pre-primary Level,,,,,,,,,,,,
2002,Mecklenburg-Western Pomerania,Primary Level,,,,,,,,,,,,
2002,Mecklenburg-Western Pomerania,Lower Secondary Level,,,,,,,,,,,,
2002,Mecklenburg-Western Pomerania,Upper Secondary Level,143,6.83999,6.44746,7.23251,6.00000,7.00000,8.00000,3.00000,10.00000,7.00000,7.00000,8.00000
2002,Mecklenburg-Western Pomerania,Post-secondary Non-tertiary Level,,,,,,,,,,,,
2002,Mecklenburg-Western Pomerania,First Stage of Tertiary Education,,,,,,,,,,,,
2002,Mecklenburg-Western Pomerania,Second Stage of Tertiary Education,100,7.25574,6.89100,7.62048,6.00000,8.00000,8.00000,3.00000,10.00000,8.00000,7.00000,8.00000
2002,Saxony,Pre-primary Level,,,,,,,,,,,,
2002,Saxony,Primary Level,,,,,,,,,,,,
2002,Saxony,Lower Secondary Level,62,6.60236,5.98863,7.21608,6.00000,7.00000,8.00000,3.00000,10.00000,7.00000,6.00000,8.00000
2002,Saxony,Upper Secondary Level,503,6.52106,6.31109,6.73103,5.00000,7.00000,8.00000,0.50000,10.00000,7.00000,7.00000,7.00000
2002,Saxony,Post-secondary Non-tertiary Level,35,7.33736,6.67630,7.99841,6.60111,8.00000,8.00000,4.50279,10.00000,8.00000,7.00000,8.00000
2002,Saxony,First Stage of Tertiary Education,92,7.00071,6.58786,7.41356,6.00000,8.00000,8.00000,3.00000,10.00000,8.00000,7.00000,8.00000
2002,Saxony,Second Stage of Tertiary Education,288,7.00158,6.77834,7.22482,6.00000,7.00000,8.00000,3.00000,10.00000,7.00000,7.00000,8.00000
2002,Saxony-Anhalt,Pre-primary Level,,,,,,,,,,,,
2002,Saxony-Anhalt,Primary Level,,,,,,,,,,,,
2002,Saxony-Anhalt,Lower Secondary Level,,,,,,,,,,,,
2002,Saxony-Anhalt,Upper Secondary Level,255,6.89995,6.64419,7.15572,5.00000,7.00000,8.00000,0.50000,10.00000,7.00000,7.00000,8.00000
2002,Saxony-Anhalt,Post-secondary Non-tertiary Level,,,,,,,,,,,,
2002,Saxony-Anhalt,First Stage of Tertiary Education,54,6.74753,6.05706,7.43800,5.00000,8.00000,8.71899,1.00000,10.00000,8.00000,7.00000,8.00000
2002,Saxony-Anhalt,Second Stage of Tertiary Education,164,6.65785,6.28712,7.02857,5.00000,7.00000,8.00000,0.50000,10.00000,7.00000,7.00000,8.00000
2002,Thuringa,Pre-primary Level,,,,,,,,,,,,
2002,Thuringa,Primary Level,,,,,,,,,,,,
2002,Thuringa,Lower Secondary Level,,,,,,,,,,,,
2002,Thuringa,Upper Secondary Level,330,6.34182,6.07802,6.60562,5.00000,7.00000,8.00000,0.50000,10.00000,7.00000,7.00000,7.00000
2002,Thuringa,Post-secondary Non-tertiary Level,,,,,,,,,,,,
2002,Thuringa,First Stage of Tertiary Education,45,5.17037,4.36151,5.97924,3.00000,5.00000,7.00000,0.00000,10.00000,5.00000,3.00000,7.00000
2002,Thuringa,Second Stage of Tertiary Education,127,7.11187,6.78881,7.43494,6.00000,7.00000,8.00000,3.00000,10.00000,7.00000,7.00000,8.00000
2003,Schleswig-Holstein,Pre-primary Level,,,,,,,,,,,,
2003,Schleswig-Holstein,Primary Level,,,,,,,,,,,,
2003,Schleswig-Holstein,Lower Secondary Level,33,6.25245,5.40198,7.10291,5.00000,7.00000,8.00000,1.00000,10.00000,7.00000,5.00000,7.02500
2003,Schleswig-Holstein,Upper Secondary Level,219,6.92539,6.61234,7.23845,6.00000,7.86448,8.00000,3.00000,10.00000,8.00000,7.00000,8.00000
2003,Schleswig-Holstein,Post-secondary Non-tertiary Level,,,,,,,,,,,,
2003,Schleswig-Holstein,First Stage of Tertiary Education,38,7.24056,6.71101,7.77010,7.00000,7.00000,8.00000,5.50000,9.50000,7.00000,7.00000,8.00000
2003,Schleswig-Holstein,Second Stage of Tertiary Education,85,6.89195,6.42960,7.35429,6.00000,8.00000,8.00000,3.00000,10.00000,8.00000,7.00000,8.00000
2003,Hamburg,Pre-primary Level,,,,,,,,,,,,
2003,Hamburg,Primary Level,,,,,,,,,,,,
2003,Hamburg,Lower Secondary Level,,,,,,,,,,,,
2003,Hamburg,Upper Secondary Level,80,7.05060,6.58094,7.52027,5.00000,8.00000,9.00000,2.00000,10.00000,8.00000,7.00000,8.00000
2003,Hamburg,Post-secondary Non-tertiary Level,,,,,,,,,,,,
2003,Hamburg,First Stage of Tertiary Education,,,,,,,,,,,,
2003,Hamburg,Second Stage of Tertiary Education,57,7.28386,6.73156,7.83616,5.00000,8.00000,9.00000,3.00000,10.00000,8.00000,6.00000,8.00000
2003,Lower Saxony,Pre-primary Level,,,,,,,,,,,,
2003,Lower Saxony,Primary Level,,,,,,,,,,,,
2003,Lower Saxony,Lower Secondary Level,103,6.37781,5.81737,6.93826,5.00000,7.00000,8.00000,0.50000,10.00000,7.00000,6.00000,8.00000
2003,Lower Saxony,Upper Secondary Level,609,6.93943,6.75457,7.12430,6.00000,8.00000,9.00000,1.50000,10.00000,8.00000,7.00000,8.00000
2003,Lower Saxony,Post-secondary Non-tertiary Level,74,7.23471,6.81454,7.65489,5.00000,8.00000,8.00000,2.00000,10.00000,8.00000,7.00000,8.00000
2003,Lower Saxony,First Stage of Tertiary Education,90,6.47197,6.00589,6.93805,5.00000,7.00000,8.00000,0.50000,10.00000,7.00000,6.00000,8.00000
2003,Lower Saxony,Second Stage of Tertiary Education,231,6.90292,6.65185,7.15399,6.00000,7.00000,8.00000,3.00000,10.00000,7.00000,7.00000,8.00000
2003,Bremen,Pre-primary Level,,,,,,,,,,,,
2003,Bremen,Lower Secondary Level,,,,,,,,,,,,
2003,Bremen,Upper Secondary Level,43,6.35044,5.53625,7.16463,5.00000,7.00000,8.00000,0.50000,10.00000,7.00000,6.00000,8.00000
2003,Bremen,Post-secondary Non-tertiary Level,,,,,,,,,,,,
2003,Bremen,First Stage of Tertiary Education,,,,,,,,,,,,
2003,Bremen,Second Stage of Tertiary Education,32,6.62416,5.79838,7.44995,6.00000,7.00000,8.00000,3.00000,10.00000,7.00000,6.00000,8.00000
2003,North Rhine-Westphalia,Pre-primary Level,,,,,,,,,,,,
2003,North Rhine-Westphalia,Primary Level,33,6.30362,5.43401,7.17323,5.00000,6.76557,8.00000,1.00000,10.00000,7.00000,5.00000,8.00000
2003,North Rhine-Westphalia,Lower Secondary Level,244,6.69107,6.39624,6.98590,5.00000,7.00000,8.00000,0.50000,10.00000,7.00000,7.00000,8.00000
2003,North Rhine-Westphalia,Upper Secondary Level,1273,6.86590,6.74010,6.99169,6.00000,7.00000,8.00000,3.00000,10.00000,7.00000,7.00000,8.00000
2003,North Rhine-Westphalia,Post-secondary Non-tertiary Level,244,6.67029,6.38335,6.95723,5.00000,7.00000,8.00000,0.50000,10.00000,7.00000,7.00000,7.00000
2003,North Rhine-Westphalia,First Stage of Tertiary Education,234,7.02982,6.78244,7.27721,6.00000,8.00000,8.00000,3.00000,10.00000,8.00000,7.00000,8.00000
2003,North Rhine-Westphalia,Second Stage of Tertiary Education,656,7.26067,7.11134,7.41000,6.00000,8.00000,9.00000,1.50000,10.00000,8.00000,8.00000,8.00000
2003,Hesse,Pre-primary Level,,,,,,,,,,,,
2003,Hesse,Primary Level,,,,,,,,,,,,
2003,Hesse,Lower Secondary Level,110,7.09206,6.62577,7.55834,5.00000,8.00000,9.00000,0.00000,10.00000,8.00000,7.00000,8.00000
2003,Hesse,Upper Secondary Level,435,6.79121,6.56445,7.01797,5.00000,8.00000,8.00000,0.50000,10.00000,8.00000,7.00000,8.00000
2003,Hesse,Post-secondary Non-tertiary Level,77,7.34961,6.83190,7.86732,6.00000,8.00000,9.00000,1.50000,10.00000,8.00000,7.00000,8.00000
2003,Hesse,First Stage of Tertiary Education,73,6.62148,6.12990,7.11306,5.00000,7.00000,8.00000,0.50000,10.00000,7.00000,6.00000,8.00000
2003,Hesse,Second Stage of Tertiary Education,258,7.09206,6.84655,7.33757,6.00000,8.00000,8.00000,3.00000,10.00000,8.00000,7.00000,8.00000
2003,"Rhineland-Palatinate, Saarland",Pre-primary Level,,,,,,,,,,,,
2003,"Rhineland-Palatinate, Saarland",Primary Level,,,,,,,,,,,,
2003,"Rhineland-Palatinate, Saarland",Lower Secondary Level,93,7.23952,6.80789,7.67115,6.00000,8.00000,9.00000,1.50000,10.00000,8.00000,7.00000,8.00000
2003,"Rhineland-Palatinate, Saarland",Upper Secondary Level,397,7.29313,7.08779,7.49846,6.00000,8.00000,9.00000,1.50000,10.00000,8.00000,7.00000,8.00000
2003,"Rhineland-Palatinate, Saarland",Post-secondary Non-tertiary Level,43,7.67423,7.16355,8.18491,7.00000,8.00000,9.00000,4.00000,10.00000,8.00000,7.00000,8.00000
2003,"Rhineland-Palatinate, Saarland",First Stage of Tertiary Education,78,6.97571,6.47183,7.47960,5.62049,7.97105,8.00000,2.05122,10.00000,8.00000,7.00000,8.00000
2003,"Rhineland-Palatinate, Saarland",Second Stage of Tertiary Education,137,6.96997,6.61756,7.32239,6.00000,8.00000,8.00000,3.00000,10.00000,8.00000,7.00000,8.00000
2003,Baden-Wuerttemberg,Pre-primary Level,,,,,,,,,,,,
2003,Baden-Wuerttemberg,Primary Level,,,,,,,,,,,,
2003,Baden-Wuerttemberg,Lower Secondary Level,219,6.19711,5.87070,6.52351,5.00000,7.00000,8.00000,0.50000,10.00000,7.00000,6.00000,7.00000
2003,Baden-Wuerttemberg,Upper Secondary Level,784,6.83058,6.67810,6.98306,5.00000,7.00000,8.00000,0.50000,10.00000,7.00000,7.00000,8.00000
2003,Baden-Wuerttemberg,Post-secondary Non-tertiary Level,106,6.91593,6.52197,7.30989,5.00000,7.00000,8.00000,1.00000,10.00000,7.00000,6.00000,8.00000
2003,Baden-Wuerttemberg,First Stage of Tertiary Education,157,6.85544,6.57209,7.13880,6.00000,7.00000,8.00000,3.00000,10.00000,7.00000,7.00000,8.00000
2003,Baden-Wuerttemberg,Second Stage of Tertiary Education,351,7.42562,7.23707,7.61418,6.00000,8.00000,9.00000,1.50000,10.00000,8.00000,7.00000,8.00000
2003,Bavaria,Pre-primary Level,,,,,,,,,,,,
2003,Bavaria,Primary Level,,,,,,,,,,,,
2003,Bavaria,Lower Secondary Level,200,7.04802,6.71220,7.38384,5.56199,8.00000,9.00000,0.40498,10.00000,8.00000,7.00000,8.00000
2003,Bavaria,Upper Secondary Level,1017,7.09567,6.96200,7.22933,6.00000,8.00000,8.00000,3.00000,10.00000,8.00000,7.00000,8.00000
2003,Bavaria,Post-secondary Non-tertiary Level,97,7.22942,6.89971,7.55914,6.00000,7.86335,8.00000,3.00000,10.00000,8.00000,7.00000,8.00000
2003,Bavaria,First Stage of Tertiary Education,166,7.14958,6.76652,7.53265,6.00000,8.00000,9.00000,1.50000,10.00000,8.00000,7.00000,8.00000
2003,Bavaria,Second Stage of Tertiary Education,441,7.36567,7.17449,7.55684,6.00000,8.00000,9.00000,1.50000,10.00000,8.00000,8.00000,8.00000
2003,Berlin,Pre-primary Level,,,,,,,,,,,,
2003,Berlin,Primary Level,,,,,,,,,,,,
2003,Berlin,Lower Secondary Level,36,6.75348,6.07667,7.43029,6.00000,7.13792,8.00000,3.00000,10.00000,7.00000,6.00000,8.00000
2003,Berlin,Upper Secondary Level,199,6.49413,6.18079,6.80747,5.00000,7.00000,8.00000,0.50000,10.00000,7.00000,7.00000,8.00000
2003,Berlin,Post-secondary Non-tertiary Level,,,,,,,,,,,,
2003,Berlin,First Stage of Tertiary Education,38,7.26179,6.71295,7.81064,7.00000,8.00000,8.00000,5.50000,9.50000,8.00000,7.00000,8.00000
2003,Berlin,Second Stage of Tertiary Education,175,6.49221,6.16255,6.82186,5.00000,7.00000,8.00000,0.50000,10.00000,7.00000,7.00000,8.00000
2003,Brandenburg,Pre-primary Level,,,,,,,,,,,,
2003,Brandenburg,Primary Level,,,,,,,,,,,,
2003,Brandenburg,Lower Secondary Level,,,,,,,,,,,,
2003,Brandenburg,Upper Secondary Level,263,6.16182,5.84841,6.47522,5.00000,7.00000,8.00000,0.50000,10.00000,7.00000,6.00000,7.00000
2003,Brandenburg,Post-secondary Non-tertiary Level,,,,,,,,,,,,
2003,Brandenburg,First Stage of Tertiary Education,55,6.19649,5.76593,6.62704,5.00000,6.00000,7.00000,2.00000,10.00000,6.00000,5.00000,7.00000
2003,Brandenburg,Second Stage of Tertiary Education,162,6.60876,6.31548,6.90204,5.00000,7.00000,8.00000,2.00000,10.00000,7.00000,7.00000,8.00000
2003,Mecklenburg-Western Pomerania,Pre-primary Level,,,,,,,,,,,,
2003,Mecklenburg-Western Pomerania,Primary Level,,,,,,,,,,,,
2003,Mecklenburg-Western Pomerania,Lower Secondary Level,,,,,,,,,,,,
2003,Mecklenburg-Western Pomerania,Upper Secondary Level,152,6.47850,6.10765,6.84936,5.00000,7.00000,8.00000,0.50000,10.00000,7.00000,6.97500,7.02500
2003,Mecklenburg-Western Pomerania,Post-secondary Non-tertiary Level,,,,,,,,,,,,
2003,Mecklenburg-Western Pomerania,First Stage of Tertiary Education,,,,,,,,,,,,
2003,Mecklenburg-Western Pomerania,Second Stage of Tertiary Education,91,6.75590,6.31361,7.19819,5.00000,7.00000,8.00000,0.50000,10.00000,7.00000,7.00000,8.00000
2003,Saxony,Pre-primary Level,,,,,,,,,,,,
2003,Saxony,Primary Level,,,,,,,,,,,,
2003,Saxony,Lower Secondary Level,55,7.14896,6.46937,7.82856,7.00000,8.00000,9.00000,4.00000,10.00000,8.00000,7.00000,8.00000
2003,Saxony,Upper Secondary Level,472,6.30270,6.08052,6.52488,5.00000,7.00000,8.00000,0.50000,10.00000,7.00000,6.00000,7.00000
2003,Saxony,Post-secondary Non-tertiary Level,33,6.54373,5.90190,7.18557,5.00000,6.00000,8.00000,2.00000,10.00000,6.00000,6.00000,8.00000
2003,Saxony,First Stage of Tertiary Education,81,6.74791,6.30368,7.19215,6.00000,7.00000,8.00000,3.00000,10.00000,7.00000,7.00000,8.00000
2003,Saxony,Second Stage of Tertiary Education,271,6.83160,6.58693,7.07627,5.00000,7.00000,8.00000,0.50000,10.00000,7.00000,7.00000,8.00000
2003,Saxony-Anhalt,Pre-primary Level,,,,,,,,,,,,
2003,Saxony-Anhalt,Primary Level,,,,,,,,,,,,
2003,Saxony-Anhalt,Lower Secondary Level,,,,,,,,,,,,
2003,Saxony-Anhalt,Upper Secondary Level,231,6.50634,6.19636,6.81631,5.00000,7.00000,8.00000,0.50000,10.00000,7.00000,7.00000,7.00000
2003,Saxony-Anhalt,Post-secondary Non-tertiary Level,,,,,,,,,,,,
2003,Saxony-Anhalt,First Stage of Tertiary Education,58,6.68881,6.13223,7.24539,5.00000,7.00000,8.00000,2.00000,10.00000,7.00000,7.00000,8.00000
2003,Saxony-Anhalt,Second Stage of Tertiary Education,156,6.92628,6.59991,7.25266,6.00000,7.00000,8.00000,3.00000,10.00000,7.00000,7.00000,8.00000
2003,Thuringa,Pre-primary Level,,,,,,,,,,,,
2003,Thuringa,Primary Level,,,,,,,,,,,,
2003,Thuringa,Lower Secondary Level,32,5.92518,4.91820,6.93216,4.67514,6.00000,8.00000,0.00000,10.00000,6.00000,5.00000,8.00000
2003,Thuringa,Upper Secondary Level,319,6.21193,5.94600,6.47787,5.00000,7.00000,8.00000,0.50000,10.00000,7.00000,6.00000,7.00000
2003,Thuringa,Post-secondary Non-tertiary Level,,,,,,,,,,,,
2003,Thuringa,First Stage of Tertiary Education,45,6.38027,5.82725,6.93329,5.00000,6.00000,8.00000,2.00000,10.00000,6.00000,5.00000,8.00000
2003,Thuringa,Second Stage of Tertiary Education,127,6.98836,6.65540,7.32133,6.00000,8.00000,8.00000,3.00000,10.00000,8.00000,7.00000,8.00000
2004,Schleswig-Holstein,Pre-primary Level,,,,,,,,,,,,
2004,Schleswig-Holstein,Primary Level,,,,,,,,,,,,
2004,Schleswig-Holstein,Lower Secondary Level,34,5.98139,4.93291,7.02987,4.00000,7.00000,8.00000,0.00000,10.00000,7.00000,4.00000,8.00000
2004,Schleswig-Holstein,Upper Secondary Level,190,6.95759,6.64755,7.26762,6.00000,8.00000,8.00000,3.00000,10.00000,8.00000,7.00000,8.00000
2004,Schleswig-Holstein,Post-secondary Non-tertiary Level,,,,,,,,,,,,
2004,Schleswig-Holstein,First Stage of Tertiary Education,42,6.79979,6.13716,7.46241,5.00000,7.00000,8.00000,1.00000,10.00000,7.00000,6.00000,8.00000
2004,Schleswig-Holstein,Second Stage of Tertiary Education,86,7.02140,6.62470,7.41811,6.00000,7.00000,8.00000,3.00000,10.00000,7.00000,7.00000,8.00000
2004,Hamburg,Pre-primary Level,,,,,,,,,,,,
2004,Hamburg,Primary Level,,,,,,,,,,,,
2004,Hamburg,Lower Secondary Level,,,,,,,,,,,,
2004,Hamburg,Upper Secondary Level,70,7.16319,6.68363,7.64275,6.00000,8.00000,9.00000,2.00000,10.00000,8.00000,7.00000,8.00000
2004,Hamburg,Post-secondary Non-tertiary Level,,,,,,,,,,,,
2004,Hamburg,First Stage of Tertiary Education,,,,,,,,,,,,
2004,Hamburg,Second Stage of Tertiary Education,52,6.39687,5.73370,7.06005,5.00000,7.00000,8.00000,1.00000,10.00000,7.00000,6.00000,8.00000
2004,Lower Saxony,Pre-primary Level,,,,,,,,,,,,
2004,Lower Saxony,Primary Level,,,,,,,,,,,,
2004,Lower Saxony,Lower Secondary Level,102,6.64642,6.20625,7.08659,5.00000,7.00000,8.00000,0.50000,10.00000,7.00000,6.00000,8.00000
2004,Lower Saxony,Upper Secondary Level,582,6.76682,6.58120,6.95245,5.00000,7.00000,8.00000,0.50000,10.00000,7.00000,7.00000,8.00000
2004,Lower Saxony,Post-secondary Non-tertiary Level,77,6.57700,6.21710,6.93690,6.00000,7.00000,8.00000,3.00000,10.00000,7.00000,6.00000,7.00000
2004,Lower Saxony,First Stage of Tertiary Education,90,6.47239,5.95278,6.99200,5.00000,7.00000,8.00000,0.50000,10.00000,7.00000,6.00000,8.00000
2004,Lower Saxony,Second Stage of Tertiary Education,227,6.91908,6.60802,7.23014,6.00000,7.00000,8.00000,3.00000,10.00000,7.00000,7.00000,8.00000
2004,Bremen,Pre-primary Level,,,,,,,,,,,,
2004,Bremen,Lower Secondary Level,,,,,,,,,,,,
2004,Bremen,Upper Secondary Level,45,6.07185,5.15572,6.98797,5.00000,7.00000,9.00000,0.00000,10.00000,7.00000,6.00000,8.00000
2004,Bremen,Post-secondary Non-tertiary Level,,,,,,,,,,,,
2004,Bremen,First Stage of Tertiary Education,,,,,,,,,,,,
2004,Bremen,Second Stage of Tertiary Education,,,,,,,,,,,,
2004,North Rhine-Westphalia,Pre-primary Level,,,,,,,,,,,,
2004,North Rhine-Westphalia,Primary Level,,,,,,,,,,,,
2004,North Rhine-Westphalia,Lower Secondary Level,229,6.99440,6.69274,7.29605,6.00000,7.00000,9.00000,1.50000,10.00000,7.00000,7.00000,8.00000
2004,North Rhine-Westphalia,Upper Secondary Level,1216,6.92297,6.80089,7.04505,5.00000,7.00000,8.00000,0.50000,10.00000,7.00000,7.00000,8.00000
2004,North Rhine-Westphalia,Post-secondary Non-tertiary Level,246,6.78753,6.52070,7.05436,5.00000,7.00000,8.00000,0.50000,10.00000,7.00000,7.00000,8.00000
2004,North Rhine-Westphalia,First Stage of Tertiary Education,234,6.75678,6.47377,7.03978,5.00000,7.00000,8.00000,0.50000,10.00000,7.00000,7.00000,8.00000
