"plh0173","year","bildungsniveau","sex","n","percent","lower_confidence","upper_confidence"
"5 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2005","Hauptschulabschluss","weiblich","183","0.142673273880869","0.124665567821303","0.160680979940435"
"5 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2005","Realschulabschluss","maennlich","202","0.114966913027886","0.10025953675821","0.129674289297561"
"5 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2005","Realschulabschluss","weiblich","215","0.110439111636931","0.0967604239400054","0.124117799333857"
"5 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2005","(Fach-)Abitur","maennlich","71","0.110747146786252","0.0879196291273159","0.133574664445188"
"5 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2005","(Fach-)Abitur","weiblich","79","0.109292194976563","0.0873399250854199","0.131244464867705"
"5 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2005","AkademikerInnen","maennlich","114","0.0837986120191864","0.0705606869539228","0.0970365370844499"
"5 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2005","AkademikerInnen","weiblich","129","0.0951441497246828","0.0792915355288402","0.110996763920525"
"6 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2005","(noch) kein Abschluss","maennlich","","","",""
"6 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2005","(noch) kein Abschluss","weiblich","","","",""
"6 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2005","Hauptschulabschluss","maennlich","216","0.0940613116547559","0.081190393178297","0.106932230131215"
"6 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2005","Hauptschulabschluss","weiblich","153","0.0961191423324607","0.0809425441348968","0.111295740530025"
"6 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2005","Realschulabschluss","maennlich","206","0.116082278126518","0.101313046668114","0.130851509584922"
"6 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2005","Realschulabschluss","weiblich","211","0.106069107954618","0.092630893331489","0.119507322577747"
"6 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2005","(Fach-)Abitur","maennlich","78","0.137547255926975","0.112493467814468","0.162601044039483"
"6 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2005","(Fach-)Abitur","weiblich","80","0.0971143412942698","0.0762802150139271","0.117948467574612"
"6 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2005","AkademikerInnen","maennlich","157","0.0974363014952722","0.0832684055248158","0.111604197465729"
"6 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2005","AkademikerInnen","weiblich","116","0.0695014989730168","0.0557618679169644","0.0832411300290693"
"7 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2005","(noch) kein Abschluss","maennlich","","","",""
"7 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2005","(noch) kein Abschluss","weiblich","","","",""
"7 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2005","Hauptschulabschluss","maennlich","332","0.156841135313926","0.140807229994141","0.172875040633711"
"7 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2005","Hauptschulabschluss","weiblich","248","0.162394928347271","0.143405155123739","0.181384701570802"
"7 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2005","Realschulabschluss","maennlich","304","0.165871773458027","0.148721475576493","0.183022071339561"
"7 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2005","Realschulabschluss","weiblich","363","0.174604726080919","0.158037334843349","0.19117211731849"
"7 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2005","(Fach-)Abitur","maennlich","146","0.196415377478099","0.167516343051079","0.225314411905119"
"7 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2005","(Fach-)Abitur","weiblich","138","0.191115315375827","0.163451741741691","0.218778889009962"
"7 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2005","AkademikerInnen","maennlich","329","0.179622174125313","0.161282443011325","0.197961905239301"
"7 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2005","AkademikerInnen","weiblich","265","0.20422231690899","0.182441828026969","0.226002805791011"
"8 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2005","(noch) kein Abschluss","maennlich","","","",""
"8 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2005","(noch) kein Abschluss","weiblich","","","",""
"8 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2005","Hauptschulabschluss","maennlich","446","0.219918268988532","0.201655975047827","0.238180562929237"
"8 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2005","Hauptschulabschluss","weiblich","345","0.230928436970985","0.209229623677267","0.252627250264703"
"8 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2005","Realschulabschluss","maennlich","491","0.274498529105651","0.253922660676355","0.295074397534947"
"8 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2005","Realschulabschluss","weiblich","536","0.250389680402883","0.231482745314711","0.269296615491054"
"8 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2005","(Fach-)Abitur","maennlich","200","0.215973192641479","0.186040543093826","0.245905842189133"
"8 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2005","(Fach-)Abitur","weiblich","201","0.259279961458976","0.228446040557691","0.290113882360262"
"8 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2005","AkademikerInnen","maennlich","523","0.321762863903569","0.299444375605686","0.344081352201452"
"8 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2005","AkademikerInnen","weiblich","392","0.27767994162628","0.253483180414791","0.30187670283777"
"9 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2005","(noch) kein Abschluss","maennlich","","","",""
"9 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2005","(noch) kein Abschluss","weiblich","","","",""
"9 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2005","Hauptschulabschluss","maennlich","232","0.114976551650858","0.10091165163621","0.129041451665505"
"9 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2005","Hauptschulabschluss","weiblich","159","0.0941667805523849","0.0791288913266108","0.109204669778159"
"9 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2005","Realschulabschluss","maennlich","234","0.113863590955107","0.0992178366801729","0.128509345230042"
"9 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2005","Realschulabschluss","weiblich","252","0.119132125154356","0.10499487404049","0.133269376268222"
"9 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2005","(Fach-)Abitur","maennlich","109","0.155287452308845","0.128942195533539","0.181632709084151"
"9 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2005","(Fach-)Abitur","weiblich","114","0.13639270146621","0.112245269671788","0.160540133260632"
"9 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2005","AkademikerInnen","maennlich","280","0.141867506091068","0.125197925472401","0.158537086709734"
"9 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2005","AkademikerInnen","weiblich","185","0.131847277469073","0.113568220122179","0.150126334815968"
"10 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2005","(noch) kein Abschluss","maennlich","","","",""
"10 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2005","(noch) kein Abschluss","weiblich","","","",""
"10 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2005","Hauptschulabschluss","maennlich","192","0.0933361868909031","0.0805098456692806","0.106162528112526"
"10 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2005","Hauptschulabschluss","weiblich","148","0.11926143991964","0.102574087880855","0.135948791958424"
"10 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2005","Realschulabschluss","maennlich","132","0.0734571710174877","0.0614284663048032","0.0854858757301722"
"10 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2005","Realschulabschluss","weiblich","164","0.0819476689582802","0.0699775859270422","0.0939177519895183"
"10 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2005","(Fach-)Abitur","maennlich","37","0.0454100923493875","0.0302652627079874","0.0605549219907877"
"10 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2005","(Fach-)Abitur","weiblich","59","0.0760203646879549","0.0573731743242649","0.0946675550516448"
"10 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2005","AkademikerInnen","maennlich","105","0.0562591297493425","0.0452506101579163","0.0672676493407688"
"10 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2005","AkademikerInnen","weiblich","77","0.0693648744486775","0.0556377469068799","0.083092001990475"
"0 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2006","(noch) kein Abschluss","maennlich","","","",""
"0 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2006","(noch) kein Abschluss","weiblich","","","",""
"0 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2006","Hauptschulabschluss","maennlich","58","0.0377780859992321","0.0295187189474844","0.0460374530509797"
"0 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2006","Hauptschulabschluss","weiblich","39","0.0252308831503596","0.0172112537400236","0.0332505125606956"
"0 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2006","Realschulabschluss","maennlich","30","0.0140572718762072","0.00871856567636919","0.0193959780760453"
"0 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2006","Realschulabschluss","weiblich","43","0.0248077158482277","0.0182069978185871","0.0314084338778683"
"0 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2006","(Fach-)Abitur","maennlich","","","",""
"0 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2006","(Fach-)Abitur","weiblich","","","",""
"0 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2006","AkademikerInnen","maennlich","","","",""
"0 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2006","AkademikerInnen","weiblich","","","",""
"1 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2006","(noch) kein Abschluss","maennlich","","","",""
"1 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2006","(noch) kein Abschluss","weiblich","","","",""
"1 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2006","Hauptschulabschluss","maennlich","","","",""
"1 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2006","Hauptschulabschluss","weiblich","","","",""
"1 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2006","Realschulabschluss","maennlich","","","",""
"1 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2006","Realschulabschluss","weiblich","","","",""
"1 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2006","(Fach-)Abitur","maennlich","","","",""
"1 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2006","(Fach-)Abitur","weiblich","","","",""
"1 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2006","AkademikerInnen","maennlich","","","",""
"1 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2006","AkademikerInnen","weiblich","","","",""
"2 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2006","(noch) kein Abschluss","maennlich","","","",""
"2 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2006","(noch) kein Abschluss","weiblich","","","",""
"2 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2006","Hauptschulabschluss","maennlich","46","0.0268446337472201","0.0198428450207055","0.0338464224737346"
"2 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2006","Hauptschulabschluss","weiblich","31","0.0208326183271489","0.0135290080577883","0.0281362285965095"
"2 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2006","Realschulabschluss","maennlich","37","0.0230137205088048","0.0162139022605557","0.0298135387570539"
"2 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2006","Realschulabschluss","weiblich","50","0.033772304844809","0.0261062353049851","0.0414383743846329"
"2 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2006","(Fach-)Abitur","maennlich","","","",""
"2 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2006","(Fach-)Abitur","weiblich","","","",""
"2 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2006","AkademikerInnen","maennlich","30","0.0171064839065261","0.0111212126279936","0.0230917551850585"
"2 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2006","AkademikerInnen","weiblich","","","",""
"3 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2006","(noch) kein Abschluss","maennlich","","","",""
"3 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2006","(noch) kein Abschluss","weiblich","","","",""
"3 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2006","Hauptschulabschluss","maennlich","77","0.0424860680341035","0.0337486122569779","0.0512235238112291"
"3 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2006","Hauptschulabschluss","weiblich","53","0.0301207035843222","0.021380358219585","0.0388610489490595"
"3 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2006","Realschulabschluss","maennlich","77","0.0450223455853802","0.0356192615265456","0.0544254296442149"
"3 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2006","Realschulabschluss","weiblich","85","0.0466928454834646","0.0377393161679207","0.0556463747990084"
"3 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2006","(Fach-)Abitur","maennlich","33","0.0449398985480102","0.0299625196576284","0.0599172774383919"
"3 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2006","(Fach-)Abitur","weiblich","43","0.0576559359105679","0.0418742700322626","0.0734376017888733"
"3 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2006","AkademikerInnen","maennlich","55","0.0349281656038221","0.0264535904220995","0.0434027407855446"
"3 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2006","AkademikerInnen","weiblich","43","0.036796933585425","0.0269877104488555","0.0466061567219945"
"4 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2006","(noch) kein Abschluss","maennlich","","","",""
"4 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2006","(noch) kein Abschluss","weiblich","","","",""
"4 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2006","Hauptschulabschluss","maennlich","102","0.0573142839705024","0.0472448729513062","0.0673836949896986"
"4 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2006","Hauptschulabschluss","weiblich","75","0.0615242725704915","0.0492365341047487","0.0738120110362343"
"4 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2006","Realschulabschluss","maennlich","84","0.0583929357606105","0.0477594742286227","0.0690263972925982"
"4 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2006","Realschulabschluss","weiblich","90","0.0401978759421575","0.0318621184887336","0.0485336333955815"
"4 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2006","(Fach-)Abitur","maennlich","","","",""
"4 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2006","(Fach-)Abitur","weiblich","36","0.0439250526075289","0.0300502058248188","0.0577998993902391"
"4 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2006","AkademikerInnen","maennlich","74","0.0565671367924093","0.0459039301305517","0.0672303434542669"
"4 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2006","AkademikerInnen","weiblich","64","0.0494968765087239","0.0381953907492466","0.0607983622682011"
"5 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2006","(noch) kein Abschluss","maennlich","","","",""
"5 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2006","(noch) kein Abschluss","weiblich","","","",""
"5 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2006","Hauptschulabschluss","maennlich","260","0.123423052375185","0.109174119724781","0.13767198502559"
"5 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2006","Hauptschulabschluss","weiblich","182","0.119913210631138","0.103300769317257","0.13652565194502"
"5 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2006","Realschulabschluss","maennlich","187","0.107130816223727","0.0931055608069859","0.121156071640468"
"5 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2006","Realschulabschluss","weiblich","242","0.11053525904422","0.0972286484301905","0.12384186965825"
"5 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2006","(Fach-)Abitur","maennlich","68","0.0902859839113786","0.0695670677958149","0.111004900026942"
"5 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2006","(Fach-)Abitur","weiblich","80","0.111519103734002","0.0902070764237509","0.132831131044254"
"5 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2006","AkademikerInnen","maennlich","140","0.0889237950472927","0.0757855737055453","0.10206201638904"
"5 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2006","AkademikerInnen","weiblich","137","0.113726049266785","0.0971842083577814","0.130267890175789"
"6 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2006","(noch) kein Abschluss","maennlich","","","",""
"6 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2006","(noch) kein Abschluss","weiblich","","","",""
"6 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2006","Hauptschulabschluss","maennlich","214","0.116227570740068","0.102343590895931","0.130111550584204"
"6 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2006","Hauptschulabschluss","weiblich","156","0.101427576958797","0.0859895511918991","0.116865602725696"
"6 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2006","Realschulabschluss","maennlich","196","0.105677656371096","0.0917365165687243","0.119618796173468"
"6 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2006","Realschulabschluss","weiblich","211","0.0916757732708693","0.0794295999110299","0.103921946630709"
"6 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2006","(Fach-)Abitur","maennlich","97","0.14517823656552","0.119710346577038","0.170646126554001"
"6 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2006","(Fach-)Abitur","weiblich","79","0.108126578457079","0.087101195110215","0.129151961803943"
"6 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2006","AkademikerInnen","maennlich","158","0.0941805893788951","0.080698669525356","0.107662509232434"
"6 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2006","AkademikerInnen","weiblich","139","0.105426654237639","0.0894254355693852","0.121427872905894"
"7 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2006","(noch) kein Abschluss","maennlich","","","",""
"7 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2006","(noch) kein Abschluss","weiblich","","","",""
"7 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2006","Hauptschulabschluss","maennlich","380","0.170292135168449","0.154008586050921","0.186575684285977"
"7 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2006","Hauptschulabschluss","weiblich","264","0.162389279714906","0.143529483992863","0.181249075436949"
"7 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2006","Realschulabschluss","maennlich","384","0.200866787765456","0.182698110415642","0.219035465115271"
"7 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2006","Realschulabschluss","weiblich","392","0.175935611218716","0.159776773708279","0.192094448729153"
"7 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2006","(Fach-)Abitur","maennlich","158","0.221786739208676","0.191752161999733","0.251821316417619"
"7 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2006","(Fach-)Abitur","weiblich","153","0.176467667556049","0.15065701517747","0.202278319934628"
"7 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2006","AkademikerInnen","maennlich","343","0.172352023758726","0.154918657674886","0.189785389842565"
"7 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2006","AkademikerInnen","weiblich","297","0.190513761192554","0.170052246410094","0.210975275975013"
"8 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2006","(noch) kein Abschluss","maennlich","","","",""
"8 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2006","(noch) kein Abschluss","weiblich","","","",""
"8 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2006","Hauptschulabschluss","maennlich","495","0.21834765131337","0.200451062885081","0.23624423974166"
"8 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2006","Hauptschulabschluss","weiblich","348","0.230000401997327","0.208480180357121","0.251520623637533"
"8 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2006","Realschulabschluss","maennlich","489","0.238373134049531","0.219050806680688","0.257695461418374"
"8 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2006","Realschulabschluss","weiblich","515","0.23604852885163","0.218027225461416","0.254069832241843"
"8 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2006","(Fach-)Abitur","maennlich","184","0.244615405789729","0.213539028477891","0.275691783101568"
"8 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2006","(Fach-)Abitur","weiblich","195","0.232927340088681","0.204308332666763","0.2615463475106"
"8 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2006","AkademikerInnen","maennlich","535","0.284006390466544","0.263191752723284","0.304821028209804"
"8 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2006","AkademikerInnen","weiblich","406","0.277843389330028","0.254504208937586","0.30118256972247"
"9 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2006","(noch) kein Abschluss","maennlich","","","",""
"9 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2006","(noch) kein Abschluss","weiblich","","","",""
"9 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2006","Hauptschulabschluss","maennlich","219","0.104713030825035","0.0914491483111471","0.117976913338922"
"9 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2006","Hauptschulabschluss","weiblich","150","0.100362343686186","0.0849965002742077","0.115728187098165"
"9 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2006","Realschulabschluss","maennlich","242","0.122834168043159","0.107948781989084","0.137719554097235"
"9 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2006","Realschulabschluss","weiblich","284","0.13593663183594","0.121392302076077","0.150480961595803"
"9 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2006","(Fach-)Abitur","maennlich","95","0.0981595302415458","0.076649772590321","0.11966928789277"
"9 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2006","(Fach-)Abitur","weiblich","142","0.154690420789991","0.1302073613264","0.179173480253583"
"9 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2006","AkademikerInnen","maennlich","304","0.157572577278137","0.140755257020437","0.174389897535838"
"9 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2006","AkademikerInnen","weiblich","184","0.11950063974231","0.10259936316983","0.13640191631479"
"10 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2006","(noch) kein Abschluss","maennlich","","","",""
"10 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2006","(noch) kein Abschluss","weiblich","","","",""
"10 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2006","Hauptschulabschluss","maennlich","173","0.0903344380608001","0.0779162932453888","0.102752582876211"
"10 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2006","Hauptschulabschluss","weiblich","154","0.133961281476739","0.116543393455551","0.151379169497927"
"10 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2006","Realschulabschluss","maennlich","127","0.073974728469465","0.0621057657867782","0.0858436911521518"
"10 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2006","Realschulabschluss","weiblich","198","0.0923013448188055","0.080017692269899","0.104584997367712"
"10 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2006","(Fach-)Abitur","maennlich","53","0.0602061915931442","0.0430096430745433","0.0774027401117452"
"10 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2006","(Fach-)Abitur","weiblich","76","0.0861153113479431","0.0671215065519947","0.105109116143892"
"10 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2006","AkademikerInnen","maennlich","133","0.0704242179629958","0.0586141160720607","0.0822343198539308"
"10 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2006","AkademikerInnen","weiblich","98","0.0660722159212872","0.0531291860007989","0.0790152458417754"
"0 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2007","(noch) kein Abschluss","maennlich","","","",""
"0 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2007","(noch) kein Abschluss","weiblich","","","",""
"0 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2007","Hauptschulabschluss","maennlich","54","0.0256568894360243","0.0185060297282968","0.0328077491437518"
"0 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2007","Hauptschulabschluss","weiblich","58","0.0508575266994059","0.039248863907112","0.0624661894916999"
"0 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2007","Realschulabschluss","maennlich","","","",""
"0 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2007","Realschulabschluss","weiblich","43","0.0272810406968271","0.0201523990450145","0.0344096823486397"
"0 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2007","(Fach-)Abitur","maennlich","","","",""
"0 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2007","(Fach-)Abitur","weiblich","","","",""
"0 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2007","AkademikerInnen","maennlich","","","",""
"0 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2007","AkademikerInnen","weiblich","","","",""
"1 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2007","(noch) kein Abschluss","maennlich","","","",""
"1 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2007","(noch) kein Abschluss","weiblich","","","",""
"1 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2007","Hauptschulabschluss","maennlich","","","",""
"1 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2007","Hauptschulabschluss","weiblich","","","",""
"1 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2007","Realschulabschluss","maennlich","","","",""
"1 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2007","Realschulabschluss","weiblich","","","",""
"1 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2007","(Fach-)Abitur","maennlich","","","",""
"1 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2007","(Fach-)Abitur","weiblich","","","",""
"1 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2007","AkademikerInnen","maennlich","","","",""
"1 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2007","AkademikerInnen","weiblich","","","",""
"2 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2007","(noch) kein Abschluss","maennlich","","","",""
"2 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2007","(noch) kein Abschluss","weiblich","","","",""
"2 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2007","Hauptschulabschluss","maennlich","38","0.025094636216815","0.0180205234400727","0.0321687489935572"
"2 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2007","Hauptschulabschluss","weiblich","","","",""
"2 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2007","Realschulabschluss","maennlich","41","0.0248116717355733","0.0176157219308272","0.0320076215403194"
"2 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2007","Realschulabschluss","weiblich","46","0.0321322381433566","0.0244150137675889","0.0398494625191242"
"2 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2007","(Fach-)Abitur","maennlich","","","",""
"2 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2007","(Fach-)Abitur","weiblich","","","",""
"2 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2007","AkademikerInnen","maennlich","37","0.0289661038771174","0.0209654753409913","0.0369667324132435"
"2 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2007","AkademikerInnen","weiblich","","","",""
"3 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2007","(noch) kein Abschluss","maennlich","","","",""
"3 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2007","(noch) kein Abschluss","weiblich","","","",""
"3 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2007","Hauptschulabschluss","maennlich","58","0.0358685800635912","0.027458008558905","0.0442791515682775"
"3 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2007","Hauptschulabschluss","weiblich","49","0.0290649640724676","0.0201889321461365","0.0379409959987987"
