"plh0173","year","bula_h","sex","n","percent","lower_confidence","upper_confidence"
"1 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2001","Schleswig-Holstein","weiblich","","","",""
"1 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2001","Hamburg","maennlich","","","",""
"1 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2001","Hamburg","weiblich","","","",""
"1 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2001","Niedersachsen","maennlich","","","",""
"1 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2001","Niedersachsen","weiblich","","","",""
"1 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2001","Bremen","maennlich","","","",""
"1 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2001","Bremen","weiblich","","","",""
"1 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2001","Nordrhein-Westfalen","maennlich","","","",""
"1 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2001","Nordrhein-Westfalen","weiblich","","","",""
"1 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2001","Hessen","maennlich","","","",""
"1 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2001","Hessen","weiblich","","","",""
"1 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2001","Rheinland-Pfalz,Saarland","maennlich","","","",""
"1 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2001","Rheinland-Pfalz,Saarland","weiblich","","","",""
"1 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2001","Baden-Wuerttemberg","maennlich","","","",""
"1 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2001","Baden-Wuerttemberg","weiblich","","","",""
"1 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2001","Bayern","maennlich","","","",""
"1 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2001","Bayern","weiblich","","","",""
"1 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2001","Saarland","maennlich","","","",""
"1 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2001","Saarland","weiblich","","","",""
"1 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2001","Berlin","maennlich","","","",""
"1 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2001","Berlin","weiblich","","","",""
"1 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2001","Brandenburg","maennlich","","","",""
"1 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2001","Brandenburg","weiblich","","","",""
"1 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2001","Mecklenburg-Vorpommern","maennlich","","","",""
"1 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2001","Mecklenburg-Vorpommern","weiblich","","","",""
"1 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2001","Sachsen","maennlich","","","",""
"1 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2001","Sachsen","weiblich","","","",""
"1 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2001","Sachsen-Anhalt","maennlich","","","",""
"1 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2001","Sachsen-Anhalt","weiblich","","","",""
"1 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2001","Thueringen","maennlich","","","",""
"1 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2001","Thueringen","weiblich","","","",""
"2 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2001","Schleswig-Holstein","maennlich","","","",""
"2 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2001","Schleswig-Holstein","weiblich","","","",""
"2 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2001","Hamburg","maennlich","","","",""
"2 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2001","Hamburg","weiblich","","","",""
"2 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2001","Niedersachsen","maennlich","","","",""
"2 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2001","Niedersachsen","weiblich","","","",""
"2 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2001","Bremen","maennlich","","","",""
"2 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2001","Bremen","weiblich","","","",""
"2 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2001","Nordrhein-Westfalen","maennlich","","","",""
"2 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2001","Nordrhein-Westfalen","weiblich","","","",""
"2 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2001","Hessen","maennlich","","","",""
"2 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2001","Hessen","weiblich","","","",""
"2 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2001","Rheinland-Pfalz,Saarland","maennlich","","","",""
"2 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2001","Rheinland-Pfalz,Saarland","weiblich","","","",""
"2 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2001","Baden-Wuerttemberg","maennlich","","","",""
"2 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2001","Baden-Wuerttemberg","weiblich","","","",""
"2 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2001","Bayern","maennlich","","","",""
"2 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2001","Bayern","weiblich","","","",""
"2 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2001","Saarland","maennlich","","","",""
"2 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2001","Saarland","weiblich","","","",""
"2 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2001","Berlin","maennlich","","","",""
"2 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2001","Berlin","weiblich","","","",""
"2 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2001","Brandenburg","maennlich","","","",""
"2 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2001","Brandenburg","weiblich","","","",""
"2 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2001","Mecklenburg-Vorpommern","maennlich","","","",""
"2 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2001","Mecklenburg-Vorpommern","weiblich","","","",""
"2 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2001","Sachsen","maennlich","","","",""
"2 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2001","Sachsen","weiblich","","","",""
"2 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2001","Sachsen-Anhalt","maennlich","","","",""
"2 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2001","Sachsen-Anhalt","weiblich","","","",""
"2 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2001","Thueringen","maennlich","","","",""
"2 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2001","Thueringen","weiblich","","","",""
"3 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2001","Schleswig-Holstein","maennlich","","","",""
"3 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2001","Schleswig-Holstein","weiblich","","","",""
"3 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2001","Hamburg","maennlich","","","",""
"3 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2001","Hamburg","weiblich","","","",""
"3 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2001","Niedersachsen","maennlich","","","",""
"3 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2001","Niedersachsen","weiblich","","","",""
"3 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2001","Bremen","maennlich","","","",""
"3 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2001","Bremen","weiblich","","","",""
"3 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2001","Nordrhein-Westfalen","maennlich","45","0.0320295295772694","0.023139610673163","0.0409194484813758"
"3 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2001","Nordrhein-Westfalen","weiblich","33","0.0257393388190953","0.0168167335045195","0.034661944133671"
"3 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2001","Hessen","maennlich","","","",""
"3 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2001","Hessen","weiblich","","","",""
"3 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2001","Rheinland-Pfalz,Saarland","maennlich","","","",""
"3 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2001","Rheinland-Pfalz,Saarland","weiblich","","","",""
"3 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2001","Baden-Wuerttemberg","maennlich","38","0.0516809740271584","0.0372655782942523","0.0660963697600644"
"3 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2001","Baden-Wuerttemberg","weiblich","","","",""
"3 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2001","Bayern","maennlich","","","",""
"3 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2001","Bayern","weiblich","","","",""
"3 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2001","Saarland","maennlich","","","",""
"3 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2001","Saarland","weiblich","","","",""
"3 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2001","Berlin","maennlich","","","",""
"3 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2001","Berlin","weiblich","","","",""
"3 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2001","Brandenburg","maennlich","","","",""
"3 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2001","Brandenburg","weiblich","","","",""
"3 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2001","Mecklenburg-Vorpommern","maennlich","","","",""
"3 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2001","Mecklenburg-Vorpommern","weiblich","","","",""
"3 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2001","Sachsen","maennlich","","","",""
"3 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2001","Sachsen","weiblich","","","",""
"3 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2001","Sachsen-Anhalt","maennlich","","","",""
"3 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2001","Sachsen-Anhalt","weiblich","","","",""
"3 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2001","Thueringen","maennlich","","","",""
"3 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2001","Thueringen","weiblich","","","",""
"4 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2001","Schleswig-Holstein","maennlich","","","",""
"4 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2001","Schleswig-Holstein","weiblich","","","",""
"4 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2001","Hamburg","maennlich","","","",""
"4 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2001","Hamburg","weiblich","","","",""
"4 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2001","Niedersachsen","maennlich","","","",""
"4 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2001","Niedersachsen","weiblich","","","",""
"4 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2001","Bremen","maennlich","","","",""
"4 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2001","Bremen","weiblich","","","",""
"4 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2001","Nordrhein-Westfalen","maennlich","61","0.0498138972697747","0.0388296307404282","0.0607981637991212"
"4 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2001","Nordrhein-Westfalen","weiblich","53","0.0414922815461451","0.0302556310932909","0.0527289319989992"
"4 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2001","Hessen","maennlich","","","",""
"4 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2001","Hessen","weiblich","","","",""
"4 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2001","Rheinland-Pfalz,Saarland","maennlich","","","",""
"4 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2001","Rheinland-Pfalz,Saarland","weiblich","","","",""
"4 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2001","Baden-Wuerttemberg","maennlich","36","0.0376540484695765","0.025258794126571","0.050049302812582"
"4 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2001","Baden-Wuerttemberg","weiblich","","","",""
"4 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2001","Bayern","maennlich","","","",""
"4 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2001","Bayern","weiblich","36","0.0351181903103308","0.0230381387672334","0.0471982418534283"
"4 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2001","Saarland","maennlich","","","",""
"4 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2001","Saarland","weiblich","","","",""
"4 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2001","Berlin","maennlich","","","",""
"4 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2001","Berlin","weiblich","","","",""
"4 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2001","Brandenburg","maennlich","","","",""
"4 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2001","Brandenburg","weiblich","","","",""
"4 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2001","Mecklenburg-Vorpommern","maennlich","","","",""
"4 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2001","Mecklenburg-Vorpommern","weiblich","","","",""
"4 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2001","Sachsen","maennlich","","","",""
"4 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2001","Sachsen","weiblich","","","",""
"4 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2001","Sachsen-Anhalt","maennlich","","","",""
"4 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2001","Sachsen-Anhalt","weiblich","","","",""
"4 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2001","Thueringen","maennlich","","","",""
"4 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2001","Thueringen","weiblich","","","",""
"5 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2001","Schleswig-Holstein","maennlich","","","",""
"5 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2001","Schleswig-Holstein","weiblich","","","",""
"5 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2001","Hamburg","maennlich","","","",""
"5 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2001","Hamburg","weiblich","","","",""
"5 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2001","Niedersachsen","maennlich","68","0.127505921227307","0.101251728614897","0.153760113839717"
"5 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2001","Niedersachsen","weiblich","56","0.124784073964551","0.0950334481093847","0.154534699819718"
"5 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2001","Bremen","maennlich","","","",""
"5 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2001","Bremen","weiblich","","","",""
"5 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2001","Nordrhein-Westfalen","maennlich","135","0.0879469769747026","0.073647769539611","0.102246184409794"
"5 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2001","Nordrhein-Westfalen","weiblich","140","0.117064961805394","0.0989501742325664","0.135179749378222"
"5 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2001","Hessen","maennlich","47","0.0898620079183145","0.0649192723251737","0.114804743511455"
"5 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2001","Hessen","weiblich","38","0.0984212577185773","0.0694457295465616","0.127396785890593"
"5 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2001","Rheinland-Pfalz,Saarland","maennlich","31","0.0830401338326576","0.053446789887779","0.112633477777536"
"5 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2001","Rheinland-Pfalz,Saarland","weiblich","","","",""
"5 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2001","Baden-Wuerttemberg","maennlich","90","0.0892207702263097","0.0706588229293895","0.10778271752323"
"5 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2001","Baden-Wuerttemberg","weiblich","101","0.1287079489905","0.103970989249963","0.153444908731037"
"5 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2001","Bayern","maennlich","92","0.0931841562025351","0.0752121877175761","0.111156124687494"
"5 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2001","Bayern","weiblich","82","0.0867511645831367","0.0682798466234042","0.105222482542869"
"5 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2001","Saarland","maennlich","","","",""
"5 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2001","Saarland","weiblich","","","",""
"5 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2001","Berlin","maennlich","31","0.10384161231214","0.0662521659928253","0.141431058631455"
"5 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2001","Berlin","weiblich","","","",""
"5 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2001","Brandenburg","maennlich","33","0.133212049648083","0.0937614281887622","0.172662671107404"
"5 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2001","Brandenburg","weiblich","","","",""
"5 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2001","Mecklenburg-Vorpommern","maennlich","","","",""
"5 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2001","Mecklenburg-Vorpommern","weiblich","","","",""
"5 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2001","Sachsen","maennlich","63","0.134354406559213","0.104929217696048","0.163779595422378"
"5 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2001","Sachsen","weiblich","52","0.124675666282521","0.0944211159929596","0.154930216572082"
"5 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2001","Sachsen-Anhalt","maennlich","38","0.140403500309666","0.100070368308698","0.180736632310634"
"5 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2001","Sachsen-Anhalt","weiblich","37","0.129838274183864","0.0906076794199464","0.169068868947782"
"5 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2001","Thueringen","maennlich","37","0.112554182311418","0.0774852506184078","0.147623114004427"
"5 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2001","Thueringen","weiblich","36","0.158069094000282","0.113381207384276","0.202756980616288"
"6 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2001","Schleswig-Holstein","maennlich","","","",""
"6 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2001","Schleswig-Holstein","weiblich","","","",""
"6 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2001","Hamburg","maennlich","","","",""
"6 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2001","Hamburg","weiblich","","","",""
"6 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2001","Niedersachsen","maennlich","51","0.0790333043534703","0.0577969834703837","0.100269625236557"
"6 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2001","Niedersachsen","weiblich","31","0.0645288616689171","0.0424105935333125","0.0866471298045217"
"6 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2001","Bremen","maennlich","","","",""
"6 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2001","Bremen","weiblich","","","",""
"6 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2001","Nordrhein-Westfalen","maennlich","136","0.0864070598364863","0.0722216317589828","0.10059248791399"
"6 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2001","Nordrhein-Westfalen","weiblich","101","0.0798482407672944","0.0645754707407642","0.0951210107938245"
"6 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2001","Hessen","maennlich","39","0.0786151457894572","0.0551417431363885","0.102088548442526"
"6 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2001","Hessen","weiblich","40","0.0914550361472189","0.0634160633172092","0.119494008977229"
"6 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2001","Rheinland-Pfalz,Saarland","maennlich","","","",""
"6 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2001","Rheinland-Pfalz,Saarland","weiblich","","","",""
"6 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2001","Baden-Wuerttemberg","maennlich","112","0.117858446389451","0.0968625950920614","0.138854297686841"
"6 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2001","Baden-Wuerttemberg","weiblich","80","0.104489818300589","0.0818936910168919","0.127085945584287"
"6 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2001","Bayern","maennlich","78","0.0660913409068349","0.0507314000721465","0.0814512817415232"
"6 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2001","Bayern","weiblich","87","0.107335246026815","0.0870219201579293","0.1276485718957"
"6 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2001","Saarland","maennlich","","","",""
"6 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2001","Saarland","weiblich","","","",""
"6 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2001","Berlin","maennlich","","","",""
"6 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2001","Berlin","weiblich","","","",""
"6 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2001","Brandenburg","maennlich","33","0.134570562435381","0.0949503749241261","0.174190749946637"
"6 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2001","Brandenburg","weiblich","","","",""
"6 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2001","Mecklenburg-Vorpommern","maennlich","","","",""
"6 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2001","Mecklenburg-Vorpommern","weiblich","","","",""
"6 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2001","Sachsen","maennlich","47","0.0744871453151841","0.0518326113269496","0.0971416793034186"
"6 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2001","Sachsen","weiblich","46","0.100490174888625","0.0729554901248168","0.128024859652433"
"6 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2001","Sachsen-Anhalt","maennlich","","","",""
"6 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2001","Sachsen-Anhalt","weiblich","","","",""
"6 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2001","Thueringen","maennlich","45","0.150147146918126","0.110510107873389","0.189784185962863"
"6 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2001","Thueringen","weiblich","31","0.128722641403192","0.0876990390317702","0.169746243774614"
"7 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2001","Schleswig-Holstein","maennlich","36","0.187351250313722","0.13406756994242","0.240634930685024"
"7 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2001","Schleswig-Holstein","weiblich","","","",""
"7 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2001","Hamburg","maennlich","","","",""
"7 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2001","Hamburg","weiblich","","","",""
"7 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2001","Niedersachsen","maennlich","89","0.150095847016363","0.121981916965388","0.178209777067337"
"7 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2001","Niedersachsen","weiblich","75","0.171527621854897","0.137591284375496","0.205463959334298"
"7 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2001","Bremen","maennlich","","","",""
"7 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2001","Bremen","weiblich","","","",""
"7 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2001","Nordrhein-Westfalen","maennlich","259","0.175285259762307","0.156089025485193","0.194481494039422"
"7 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2001","Nordrhein-Westfalen","weiblich","195","0.154957316238794","0.134568088727718","0.17534654374987"
"7 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2001","Hessen","maennlich","98","0.219796641493635","0.183679211826607","0.255914071160662"
"7 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2001","Hessen","weiblich","73","0.166941293183271","0.130666515051776","0.203216071314766"
"7 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2001","Rheinland-Pfalz,Saarland","maennlich","51","0.134000527551788","0.0974673939221434","0.170533661181432"
"7 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2001","Rheinland-Pfalz,Saarland","weiblich","39","0.125408125135554","0.0849967345784897","0.165819515692619"
"7 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2001","Baden-Wuerttemberg","maennlich","160","0.19100545926874","0.16540901274078","0.216601905796699"
"7 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2001","Baden-Wuerttemberg","weiblich","123","0.183315877823191","0.154734125009421","0.211897630636961"
"7 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2001","Bayern","maennlich","160","0.155078470728458","0.132699041643139","0.177457899813776"
"7 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2001","Bayern","weiblich","161","0.165195128897625","0.140825059289214","0.189565198506037"
"7 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2001","Saarland","maennlich","","","",""
"7 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2001","Saarland","weiblich","","","",""
"7 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2001","Berlin","maennlich","45","0.217190965194657","0.16638243603823","0.267999494351083"
"7 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2001","Berlin","weiblich","44","0.177451714974805","0.127420058390667","0.227483371558942"
"7 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2001","Brandenburg","maennlich","55","0.189938043070183","0.144398280815831","0.235477805324536"
"7 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2001","Brandenburg","weiblich","42","0.16326562955577","0.11807767145259","0.20845358765895"
"7 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2001","Mecklenburg-Vorpommern","maennlich","31","0.182100986851122","0.121540161735385","0.24266181196686"
"7 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2001","Mecklenburg-Vorpommern","weiblich","","","",""
"7 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2001","Sachsen","maennlich","107","0.199809871128123","0.165309139501596","0.234310602754649"
"7 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2001","Sachsen","weiblich","86","0.171647168315496","0.137113608080011","0.206180728550982"
"7 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2001","Sachsen-Anhalt","maennlich","54","0.18387979554854","0.13890494467885","0.228854646418231"
"7 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2001","Sachsen-Anhalt","weiblich","54","0.214891994710119","0.16695195844052","0.262832030979718"
"7 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2001","Thueringen","maennlich","68","0.180312727023971","0.137653981409196","0.222971472638746"
"7 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2001","Thueringen","weiblich","44","0.144710476333815","0.101614703715945","0.187806248951686"
"8 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2001","Schleswig-Holstein","maennlich","76","0.372246273068107","0.306234057402511","0.438258488733702"
"8 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2001","Schleswig-Holstein","weiblich","61","0.321694165045531","0.254014700436816","0.389373629654247"
"8 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2001","Hamburg","maennlich","","","",""
"8 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2001","Hamburg","weiblich","","","",""
"8 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2001","Niedersachsen","maennlich","185","0.273699312953969","0.238604144819265","0.308794481088672"
"8 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2001","Niedersachsen","weiblich","127","0.257353852857006","0.217997465755149","0.296710239958863"
"8 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2001","Bremen","maennlich","","","",""
"8 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2001","Bremen","weiblich","","","",""
"8 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2001","Nordrhein-Westfalen","maennlich","439","0.268463445817865","0.246089011652562","0.290837879983168"
"8 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2001","Nordrhein-Westfalen","weiblich","353","0.301046907935787","0.275200719484366","0.326893096387208"
