"plh0173","year","sampreg","sex","n","percent","lower_confidence","upper_confidence"
"7 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2001","Westdeutschland, alte Bundeslaender","maennlich","910","0.173317971055654","0.163263940622436","0.183372001488873"
"7 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2001","Westdeutschland, alte Bundeslaender","weiblich","760","0.165056140428542","0.154164855295937","0.175947425561146"
"7 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2001","Ostdeutschland, neue Bundeslaender","maennlich","338","0.19619219952723","0.177134650568061","0.215249748486399"
"7 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2001","Ostdeutschland, neue Bundeslaender","weiblich","263","0.167143130181777","0.14829947897723","0.185986781386323"
"8 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2001","Westdeutschland, alte Bundeslaender","maennlich","1573","0.269494280639389","0.257709113785711","0.281279447493067"
"8 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2001","Westdeutschland, alte Bundeslaender","weiblich","1186","0.257955314656672","0.245119544934642","0.270791084378702"
"8 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2001","Ostdeutschland, neue Bundeslaender","maennlich","435","0.250434061739907","0.229641802177485","0.27122632130233"
"8 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2001","Ostdeutschland, neue Bundeslaender","weiblich","402","0.269738285199247","0.247322902008705","0.29215366838979"
"9 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2001","Westdeutschland, alte Bundeslaender","maennlich","856","0.156769883909373","0.147112632850756","0.16642713496799"
"9 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2001","Westdeutschland, alte Bundeslaender","weiblich","646","0.141958617208822","0.131719331890503","0.152197902527142"
"9 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2001","Ostdeutschland, neue Bundeslaender","maennlich","166","0.0953477174292567","0.0812533347186846","0.109442100139829"
"9 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2001","Ostdeutschland, neue Bundeslaender","weiblich","177","0.11122753961438","0.0953480307917173","0.127107048437042"
"10 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2001","Westdeutschland, alte Bundeslaender","maennlich","556","0.10861604980817","0.10035132197917","0.116880777637171"
"10 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2001","Westdeutschland, alte Bundeslaender","weiblich","502","0.120555827479022","0.111002978995686","0.130108675962358"
"10 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2001","Ostdeutschland, neue Bundeslaender","maennlich","122","0.0920018373532197","0.07813137930785","0.10587229539859"
"10 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2001","Ostdeutschland, neue Bundeslaender","weiblich","118","0.0886570522350514","0.0743010615667768","0.103013042903326"
"0 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2002","Westdeutschland, alte Bundeslaender","maennlich","83","0.0172454488737147","0.0139322774086643","0.0205586203387652"
"0 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2002","Westdeutschland, alte Bundeslaender","weiblich","87","0.0227373029887637","0.0185601536495025","0.0269144523280249"
"0 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2002","Ostdeutschland, neue Bundeslaender","maennlich","37","0.0288379407505851","0.0207459144513537","0.0369299670498165"
"0 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2002","Ostdeutschland, neue Bundeslaender","weiblich","41","0.0329611445687593","0.0239050428615501","0.0420172462759685"
"1 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2002","Westdeutschland, alte Bundeslaender","maennlich","43","0.00858380064073346","0.00623605011916966","0.0109315511622973"
"1 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2002","Westdeutschland, alte Bundeslaender","weiblich","37","0.00958061233855814","0.00685093655297889","0.0123102881241374"
"1 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2002","Ostdeutschland, neue Bundeslaender","maennlich","","","",""
"1 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2002","Ostdeutschland, neue Bundeslaender","weiblich","","","",""
"2 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2002","Westdeutschland, alte Bundeslaender","maennlich","104","0.0198712330171564","0.0163195180531128","0.0234229479812"
"2 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2002","Westdeutschland, alte Bundeslaender","weiblich","76","0.0179482158960807","0.0142278752780563","0.0216685565141051"
"2 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2002","Ostdeutschland, neue Bundeslaender","maennlich","31","0.01716030960651","0.0108806918027062","0.0234399274103138"
"2 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2002","Ostdeutschland, neue Bundeslaender","weiblich","31","0.0241984823405757","0.0164038973595147","0.0319930673216367"
"3 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2002","Westdeutschland, alte Bundeslaender","maennlich","172","0.0357537852485457","0.0310283794054665","0.040479191091625"
"3 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2002","Westdeutschland, alte Bundeslaender","weiblich","143","0.0399675174982334","0.0344784140262257","0.0454566209702412"
"3 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2002","Ostdeutschland, neue Bundeslaender","maennlich","80","0.0614791780161013","0.0498642829219119","0.0730940731102907"
"3 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2002","Ostdeutschland, neue Bundeslaender","weiblich","54","0.0431481297958336","0.0328413848157444","0.0534548747759229"
"4 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2002","Westdeutschland, alte Bundeslaender","maennlich","215","0.0396506474597248","0.0346844510154072","0.0446168439040424"
"4 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2002","Westdeutschland, alte Bundeslaender","weiblich","161","0.0384684993847709","0.0330791139065938","0.043857884862948"
"4 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2002","Ostdeutschland, neue Bundeslaender","maennlich","73","0.0448554327565057","0.0348468775347371","0.0548639879782744"
"4 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2002","Ostdeutschland, neue Bundeslaender","weiblich","66","0.0390541945895559","0.0292276353246161","0.0488807538544957"
"5 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2002","Westdeutschland, alte Bundeslaender","maennlich","530","0.0995330639604358","0.0919139985680356","0.107152129352836"
"5 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2002","Westdeutschland, alte Bundeslaender","weiblich","521","0.115819890394309","0.106852484824919","0.124787295963699"
"5 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2002","Ostdeutschland, neue Bundeslaender","maennlich","177","0.118777872859833","0.103134162092071","0.134421583627595"
"5 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2002","Ostdeutschland, neue Bundeslaender","weiblich","181","0.124984696719992","0.108210009473043","0.141759383966941"
"6 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2002","Westdeutschland, alte Bundeslaender","maennlich","594","0.1084225703967","0.1005098920591","0.1163352487343"
"6 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2002","Westdeutschland, alte Bundeslaender","weiblich","471","0.0941014669207755","0.0859197802826756","0.102283153558875"
"6 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2002","Ostdeutschland, neue Bundeslaender","maennlich","186","0.106218875894422","0.0913202659887962","0.121117485800049"
"6 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2002","Ostdeutschland, neue Bundeslaender","weiblich","151","0.0856882541793823","0.071490293013866","0.0998862153448987"
"7 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2002","Westdeutschland, alte Bundeslaender","maennlich","1084","0.186545280665252","0.176631416735977","0.196459144594527"
"7 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2002","Westdeutschland, alte Bundeslaender","weiblich","839","0.170165530946148","0.159635336311232","0.180695725581065"
"7 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2002","Ostdeutschland, neue Bundeslaender","maennlich","317","0.195185191488589","0.176020549035015","0.214349833942164"
"7 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2002","Ostdeutschland, neue Bundeslaender","weiblich","273","0.17396251150519","0.154733989640235","0.193191033370144"
"8 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2002","Westdeutschland, alte Bundeslaender","maennlich","1648","0.262330042514983","0.251134653417689","0.273525431612277"
"8 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2002","Westdeutschland, alte Bundeslaender","weiblich","1364","0.248087690395732","0.23598474504724","0.260190635744223"
"8 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2002","Ostdeutschland, neue Bundeslaender","maennlich","441","0.257322055311955","0.236183851620301","0.278460259003608"
"8 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2002","Ostdeutschland, neue Bundeslaender","weiblich","393","0.266066727158833","0.243651571488652","0.288481882829014"
"9 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2002","Westdeutschland, alte Bundeslaender","maennlich","899","0.127542207298327","0.119052683962688","0.136031730633967"
"9 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2002","Westdeutschland, alte Bundeslaender","weiblich","692","0.133985627505822","0.124440174937374","0.14353108007427"
"9 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2002","Ostdeutschland, neue Bundeslaender","maennlich","195","0.109648037601059","0.0945399114968551","0.124756163705262"
"9 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2002","Ostdeutschland, neue Bundeslaender","weiblich","181","0.117531861857771","0.101195869854777","0.133867853860764"
"10 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2002","Westdeutschland, alte Bundeslaender","maennlich","559","0.0945219199244271","0.0870764970902657","0.101967342758588"
"10 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2002","Westdeutschland, alte Bundeslaender","weiblich","501","0.109137645730806","0.100399939063888","0.117875352397724"
"10 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2002","Ostdeutschland, neue Bundeslaender","maennlich","96","0.0542057949080847","0.0432573990303482","0.0651541907858211"
"10 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2002","Ostdeutschland, neue Bundeslaender","weiblich","103","0.0766497291923345","0.0631552309834574","0.0901442274012116"
"0 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2003","Westdeutschland, alte Bundeslaender","maennlich","74","0.0169605495031063","0.0135536236975173","0.0203674753086952"
"0 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2003","Westdeutschland, alte Bundeslaender","weiblich","88","0.0223516496432149","0.0181317761793327","0.026571523107097"
"0 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2003","Ostdeutschland, neue Bundeslaender","maennlich","41","0.0273615597842254","0.0193074763382039","0.0354156432302468"
"0 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2003","Ostdeutschland, neue Bundeslaender","weiblich","57","0.051981253365938","0.0405826891222792","0.0633798176095969"
"1 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2003","Westdeutschland, alte Bundeslaender","maennlich","37","0.00724604022324701","0.00500820334134719","0.00948387710514682"
"1 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2003","Westdeutschland, alte Bundeslaender","weiblich","42","0.0110087308404721","0.00803008987904397","0.0139873718019003"
"1 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2003","Ostdeutschland, neue Bundeslaender","maennlich","","","",""
"1 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2003","Ostdeutschland, neue Bundeslaender","weiblich","","","",""
"2 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2003","Westdeutschland, alte Bundeslaender","maennlich","108","0.0240198095048946","0.0199799847715013","0.028059634238288"
"2 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2003","Westdeutschland, alte Bundeslaender","weiblich","79","0.0222172865644381","0.0180098266429821","0.0264247464858941"
"2 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2003","Ostdeutschland, neue Bundeslaender","maennlich","43","0.0295772516471302","0.0212129559654968","0.0379415473287636"
"2 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2003","Ostdeutschland, neue Bundeslaender","weiblich","33","0.0187466818838783","0.0117824842189216","0.0257108795488349"
"3 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2003","Westdeutschland, alte Bundeslaender","maennlich","182","0.0390609468976465","0.0339491151801112","0.0441727786151818"
"3 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2003","Westdeutschland, alte Bundeslaender","weiblich","143","0.0364027982502841","0.0310563120355999","0.0417492844649683"
"3 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2003","Ostdeutschland, neue Bundeslaender","maennlich","64","0.0395671381394214","0.0299428014027189","0.049191474876124"
"3 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2003","Ostdeutschland, neue Bundeslaender","weiblich","50","0.0343387252081974","0.0249884841596609","0.0436889662567339"
"4 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2003","Westdeutschland, alte Bundeslaender","maennlich","197","0.0371445365786055","0.0321547121523641","0.0421343610048469"
"4 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2003","Westdeutschland, alte Bundeslaender","weiblich","186","0.0411459907639718","0.035475856949565","0.0468161245783786"
"4 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2003","Ostdeutschland, neue Bundeslaender","maennlich","71","0.0553528937715502","0.0440633875106043","0.0666424000324961"
"4 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2003","Ostdeutschland, neue Bundeslaender","weiblich","77","0.0545509887228577","0.0428899111509837","0.0662120662947318"
"5 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2003","Westdeutschland, alte Bundeslaender","maennlich","526","0.106795761583126","0.0986466617345635","0.114944861431687"
"5 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2003","Westdeutschland, alte Bundeslaender","weiblich","481","0.107207952076914","0.0983762998587221","0.116039604295106"
"5 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2003","Ostdeutschland, neue Bundeslaender","maennlich","194","0.135523592769492","0.11862486497859","0.152422320560395"
"5 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2003","Ostdeutschland, neue Bundeslaender","weiblich","167","0.129589903648169","0.112344798027889","0.146835009268449"
"6 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2003","Westdeutschland, alte Bundeslaender","maennlich","527","0.0976706811426328","0.0898377937042821","0.105503568580984"
"6 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2003","Westdeutschland, alte Bundeslaender","weiblich","421","0.0894243086179062","0.081278407693824","0.0975702095419884"
"6 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2003","Ostdeutschland, neue Bundeslaender","maennlich","183","0.117722982906891","0.101811776981557","0.133634188832225"
"6 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2003","Ostdeutschland, neue Bundeslaender","weiblich","157","0.105955014306033","0.0901513149857108","0.121758713626355"
"7 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2003","Westdeutschland, alte Bundeslaender","maennlich","968","0.172972374569973","0.162992947124665","0.182951802015281"
"7 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2003","Westdeutschland, alte Bundeslaender","weiblich","867","0.179479282923286","0.168524463068956","0.190434102777616"
"7 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2003","Ostdeutschland, neue Bundeslaender","maennlich","303","0.172018388789089","0.153386033024278","0.190650744553901"
"7 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2003","Ostdeutschland, neue Bundeslaender","weiblich","278","0.18323001439365","0.16336602347374","0.203094005313559"
"8 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2003","Westdeutschland, alte Bundeslaender","maennlich","1615","0.2809132209652","0.269054605552906","0.292771836377495"
"8 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2003","Westdeutschland, alte Bundeslaender","weiblich","1257","0.246647084262414","0.234341831709841","0.258952336814988"
"8 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2003","Ostdeutschland, neue Bundeslaender","maennlich","412","0.265693036902056","0.24388588774416","0.287500186059952"
"8 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2003","Ostdeutschland, neue Bundeslaender","weiblich","366","0.243163600526006","0.221135928412322","0.265191272639689"
"9 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2003","Westdeutschland, alte Bundeslaender","maennlich","830","0.132389354900784","0.123447117161288","0.141331592640279"
"9 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2003","Westdeutschland, alte Bundeslaender","weiblich","679","0.136430291910844","0.126631841341099","0.146228742480588"
"9 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2003","Ostdeutschland, neue Bundeslaender","maennlich","178","0.112107847066988","0.096531410905134","0.127684283228842"
"9 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2003","Ostdeutschland, neue Bundeslaender","weiblich","175","0.112617415393116","0.0963852468411174","0.128849583945114"
"10 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2003","Westdeutschland, alte Bundeslaender","maennlich","454","0.084826724130785","0.077475236080957","0.0921782121806131"
"10 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2003","Westdeutschland, alte Bundeslaender","weiblich","471","0.107684624146255","0.0988357231020295","0.116533525190481"
"10 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2003","Ostdeutschland, neue Bundeslaender","maennlich","75","0.0366970875883383","0.0274145392315124","0.0459796359451642"
"10 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2003","Ostdeutschland, neue Bundeslaender","weiblich","83","0.0560882827545708","0.0442736541103194","0.0679029113988222"
"0 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2004","Westdeutschland, alte Bundeslaender","maennlich","92","0.0220578411188047","0.0181022427480247","0.0260134394895846"
"0 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2004","Westdeutschland, alte Bundeslaender","weiblich","70","0.0190098783742073","0.015039762948801","0.0229799937996136"
"0 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2004","Ostdeutschland, neue Bundeslaender","maennlich","49","0.0421222511044151","0.0319975310421814","0.0522469711666487"
"0 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2004","Ostdeutschland, neue Bundeslaender","weiblich","62","0.0553967681403165","0.0435776622958151","0.0672158739848178"
"1 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2004","Westdeutschland, alte Bundeslaender","maennlich","49","0.0111749620589559","0.00834385130941608","0.0140060728084956"
"1 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2004","Westdeutschland, alte Bundeslaender","weiblich","39","0.00741670588090355","0.0049222825703121","0.00991112919149499"
"1 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2004","Ostdeutschland, neue Bundeslaender","maennlich","","","",""
"1 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2004","Ostdeutschland, neue Bundeslaender","weiblich","","","",""
"2 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2004","Westdeutschland, alte Bundeslaender","maennlich","115","0.0270758568384023","0.0227046163768009","0.0314470973000038"
"2 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2004","Westdeutschland, alte Bundeslaender","weiblich","91","0.0215875594455851","0.0173623922080804","0.0258127266830897"
"2 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2004","Ostdeutschland, neue Bundeslaender","maennlich","40","0.032197353662834","0.0232996961060092","0.0410950112196589"
"2 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2004","Ostdeutschland, neue Bundeslaender","weiblich","37","0.0298159071824363","0.0210283374815674","0.0386034768833053"
"3 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2004","Westdeutschland, alte Bundeslaender","maennlich","187","0.0390628386195401","0.0338448455626022","0.0442808316764779"
"3 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2004","Westdeutschland, alte Bundeslaender","weiblich","138","0.0323561372278879","0.0272119442194524","0.0375003302363234"
"3 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2004","Ostdeutschland, neue Bundeslaender","maennlich","53","0.0322856533456259","0.0233762099093954","0.0411950967818564"
"3 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2004","Ostdeutschland, neue Bundeslaender","weiblich","49","0.0351144634791386","0.0256040672581115","0.0446248597001657"
"4 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2004","Westdeutschland, alte Bundeslaender","maennlich","191","0.0410533540699545","0.035709610032551","0.0463970981073581"
"4 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2004","Westdeutschland, alte Bundeslaender","weiblich","177","0.0475198733485282","0.0413347730592423","0.0537049736378142"
"4 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2004","Ostdeutschland, neue Bundeslaender","maennlich","76","0.0472919447264939","0.036592882812611","0.0579910066403768"
"4 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2004","Ostdeutschland, neue Bundeslaender","weiblich","65","0.0635805833712938","0.050973484658572","0.0761876820840156"
"5 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2004","Westdeutschland, alte Bundeslaender","maennlich","515","0.107182344758528","0.0988509614766433","0.115513728040412"
"5 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2004","Westdeutschland, alte Bundeslaender","weiblich","532","0.124570270939208","0.114969657197663","0.134170884680752"
"5 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2004","Ostdeutschland, neue Bundeslaender","maennlich","198","0.129089598271176","0.112188903482089","0.145990293060262"
"5 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2004","Ostdeutschland, neue Bundeslaender","weiblich","183","0.122276192750091","0.10534967632029","0.139202709179892"
"6 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2004","Westdeutschland, alte Bundeslaender","maennlich","511","0.0972687185428674","0.0892880376497544","0.10524939943598"
"6 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2004","Westdeutschland, alte Bundeslaender","weiblich","481","0.115396706501771","0.106108066524111","0.124685346479431"
"6 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2004","Ostdeutschland, neue Bundeslaender","maennlich","148","0.0985490650556511","0.0835256212661441","0.113572508845158"
"6 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2004","Ostdeutschland, neue Bundeslaender","weiblich","148","0.097582865131253","0.0822505356564338","0.112915194606072"
"7 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2004","Westdeutschland, alte Bundeslaender","maennlich","966","0.184400582654027","0.173955937239027","0.194845228069026"
"7 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2004","Westdeutschland, alte Bundeslaender","weiblich","812","0.173662538626201","0.162649353470988","0.184675723781414"
"7 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2004","Ostdeutschland, neue Bundeslaender","maennlich","299","0.20566774585338","0.185294680031712","0.226040811675047"
"7 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2004","Ostdeutschland, neue Bundeslaender","weiblich","278","0.182352462049649","0.162401833793235","0.202303090306064"
"8 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2004","Westdeutschland, alte Bundeslaender","maennlich","1458","0.263134069112546","0.251274828452106","0.274993309772987"
"8 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2004","Westdeutschland, alte Bundeslaender","weiblich","1174","0.235966003681559","0.2236218247702","0.248310182592918"
"8 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2004","Ostdeutschland, neue Bundeslaender","maennlich","394","0.233617664423285","0.2122897800609","0.254945548785669"
"8 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2004","Ostdeutschland, neue Bundeslaender","weiblich","358","0.239521848561618","0.217470577281813","0.261573119841424"
"9 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2004","Westdeutschland, alte Bundeslaender","maennlich","749","0.121658816920632","0.112854867875991","0.130462765965273"
"9 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2004","Westdeutschland, alte Bundeslaender","weiblich","622","0.128006257004964","0.11829325606173","0.137719257948198"
"9 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2004","Ostdeutschland, neue Bundeslaender","maennlich","165","0.105555187671843","0.0900674222800986","0.121042953063587"
"9 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2004","Ostdeutschland, neue Bundeslaender","weiblich","168","0.106730980948694","0.0907775506057757","0.122684411291611"
"10 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2004","Westdeutschland, alte Bundeslaender","maennlich","463","0.0859306153057429","0.0783825153065372","0.0934787153049485"
"10 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2004","Westdeutschland, alte Bundeslaender","weiblich","409","0.0945080689691851","0.0860033907907592","0.103012747147611"
"10 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2004","Ostdeutschland, neue Bundeslaender","maennlich","69","0.0535116148416576","0.0421679374107627","0.0648552922725524"
"10 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2004","Ostdeutschland, neue Bundeslaender","weiblich","80","0.0584757720064046","0.0463524559851294","0.0705990880276798"
"0 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2005","Westdeutschland, alte Bundeslaender","maennlich","82","0.0255522294435934","0.0211630620218601","0.0299413968653268"
"0 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2005","Westdeutschland, alte Bundeslaender","weiblich","70","0.0177829878310567","0.0138649937155795","0.0217009819465339"
"0 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2005","Ostdeutschland, neue Bundeslaender","maennlich","52","0.0447029502980452","0.0340773715223526","0.0553285290737378"
"0 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2005","Ostdeutschland, neue Bundeslaender","weiblich","66","0.0751967963423856","0.0611763223980405","0.0892172702867308"
"1 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2005","Westdeutschland, alte Bundeslaender","maennlich","39","0.00965378256778136","0.00693402155057465","0.0123735435849881"
"1 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2005","Westdeutschland, alte Bundeslaender","weiblich","32","0.008765608378316","0.00600225198148386","0.0115289647751481"
"1 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2005","Ostdeutschland, neue Bundeslaender","maennlich","","","",""
"1 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2005","Ostdeutschland, neue Bundeslaender","weiblich","","","",""
"2 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2005","Westdeutschland, alte Bundeslaender","maennlich","119","0.0299148927675561","0.0251764339717848","0.0346533515633273"
"2 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2005","Westdeutschland, alte Bundeslaender","weiblich","84","0.0255233934979521","0.020848059896645","0.0301987270992591"
"2 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2005","Ostdeutschland, neue Bundeslaender","maennlich","32","0.0187431217031506","0.0117699942458457","0.0257162491604556"
"2 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2005","Ostdeutschland, neue Bundeslaender","weiblich","34","0.0314968009684106","0.0222109413142482","0.040782660622573"
"3 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2005","Westdeutschland, alte Bundeslaender","maennlich","162","0.0384339454963765","0.0330866336615636","0.0437812573311894"
"3 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2005","Westdeutschland, alte Bundeslaender","weiblich","152","0.038307578282269","0.032617501412333","0.043997655152205"
"3 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2005","Ostdeutschland, neue Bundeslaender","maennlich","60","0.039497723964989","0.0294827340059187","0.0495127139240594"
"3 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2005","Ostdeutschland, neue Bundeslaender","weiblich","46","0.0336175507478445","0.0240346737393779","0.0432004277563111"
