"plh0173","year","sex","n","percent","lower_confidence","upper_confidence"
"2 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2003","weiblich","112","0.0216213364195977","0.017992519385695","0.0252501534535004"
"3 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2003","maennlich","246","0.0391462956204167","0.0346331799030574","0.043659411337776"
"3 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2003","weiblich","193","0.0360483687656231","0.0313974286500164","0.0406993088812299"
"4 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2003","maennlich","268","0.040214641119947","0.0356428997055852","0.0447863825343088"
"4 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2003","weiblich","263","0.0434478116887031","0.0383614339907535","0.0485341893866528"
"5 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2003","maennlich","720","0.111639550841738","0.104311201790402","0.118967899893074"
"5 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2003","weiblich","648","0.111051238336341","0.103212062872821","0.118890413799861"
"6 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2003","maennlich","710","0.101051692513316","0.094038081840226","0.108065303186405"
"6 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2003","weiblich","578","0.0922628561783168","0.085042413598129","0.0994832987585047"
"7 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2003","maennlich","1271","0.172811523371414","0.164013378960309","0.18160966778252"
"7 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2003","weiblich","1145","0.180123334657423","0.170535300553643","0.189711368761203"
"8 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2003","maennlich","2027","0.278346951217899","0.267917535983556","0.288776366452242"
"8 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2003","weiblich","1623","0.246048922608081","0.23530277913136","0.256795066084802"
"9 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2003","maennlich","1008","0.128969697177356","0.121170265264961","0.136769129089751"
"9 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2003","weiblich","854","0.132341296327654","0.123886707841816","0.140795884813492"
"0 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2004","maennlich","141","0.0254477203056357","0.0217069130678907","0.0291885275433807"
"0 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2004","weiblich","132","0.0252481454756196","0.021273356509227","0.0292229344420121"
"1 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2004","maennlich","70","0.0126848599965214","0.0100265290015469","0.0153431909914959"
"1 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2004","weiblich","50","0.00771423622270109","0.00549748403531614","0.00993098841008603"
"10 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2004","maennlich","532","0.08045342983107","0.0739924637127368","0.0869143959494032"
"10 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2004","weiblich","489","0.088330594220008","0.0811406327178245","0.0955205557221915"
"2 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2004","maennlich","155","0.0279411329917013","0.0240263597892599","0.0318559061941427"
"2 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2004","weiblich","128","0.0229982497056135","0.0192003161547246","0.0267961832565024"
"3 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2004","maennlich","240","0.0379178341403745","0.0333808614943637","0.0424548067863852"
"3 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2004","weiblich","187","0.0328290321639142","0.0283142898834398","0.0373437744443885"
"4 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2004","maennlich","267","0.0421073630658297","0.0373367328180457","0.0468779933136137"
"4 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2004","weiblich","242","0.0502733650485432","0.044737052685165","0.0558096774119213"
"5 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2004","maennlich","713","0.110883572094712","0.103425076476779","0.118342067712645"
"5 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2004","weiblich","715","0.124176967950488","0.115821303228159","0.132532632672816"
"6 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2004","maennlich","659","0.0974850329024089","0.0904391650234478","0.10453090078137"
"6 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2004","weiblich","629","0.112342653207143","0.104341597157692","0.120343709256593"
"7 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2004","maennlich","1265","0.187993666823665","0.178712776612781","0.197274557034548"
"7 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2004","weiblich","1090","0.175152362674223","0.165521899697769","0.184782825650677"
"8 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2004","maennlich","1852","0.258147276777363","0.247752122502335","0.268542431052392"
"8 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2004","weiblich","1532","0.236575627375026","0.225807992776958","0.247343261973094"
"9 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2004","maennlich","914","0.118938111070718","0.111248541263627","0.126627680877809"
"9 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2004","weiblich","790","0.124358765956721","0.115997854915009","0.132719676998433"
"0 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2005","maennlich","134","0.0288039019823027","0.024711979844351","0.0328958241202543"
"0 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2005","weiblich","136","0.0274854859767307","0.0232522689338272","0.0317187030196343"
"1 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2005","maennlich","58","0.0112839334758976","0.00869980388663049","0.0138680630651648"
"1 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2005","weiblich","45","0.00916029073920241","0.0066935295283914","0.0116270519500134"
"10 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2005","maennlich","486","0.073943467530294","0.0675414495315922","0.0803454855289957"
"10 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2005","weiblich","473","0.0923514159667679","0.0848550388450048","0.0998477930885309"
"2 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2005","maennlich","151","0.0280179959637771","0.0239806507917683","0.0320553411357858"
"2 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2005","weiblich","118","0.0265328540512272","0.0223716078324756","0.0306941002699788"
"3 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2005","maennlich","222","0.0386145684222677","0.0339007527537042","0.0433283840908312"
"3 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2005","weiblich","198","0.0375149992035455","0.0325949410508179","0.0424350573562731"
"4 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2005","maennlich","285","0.0476248731587796","0.0424144958614959","0.0528352504560634"
"4 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2005","weiblich","289","0.0568313289306176","0.0508367405288204","0.0628259173324149"
"5 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2005","maennlich","662","0.11657638529096","0.108725149341784","0.124427621240135"
"5 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2005","weiblich","624","0.116952706595131","0.108631852622567","0.125273560567694"
"6 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2005","maennlich","682","0.105146328397997","0.0976418363300456","0.112650820465949"
"6 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2005","weiblich","574","0.0955568262626682","0.0879449401612281","0.103168712364108"
"7 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2005","maennlich","1154","0.169958238750406","0.160769216201873","0.179147261298939"
"7 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2005","weiblich","1035","0.175672955449895","0.165819852781407","0.185526058118383"
"8 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2005","maennlich","1698","0.255680945324869","0.245008179392665","0.266353711257072"
"8 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2005","weiblich","1507","0.246953656920749","0.235787869307692","0.258119444533806"
"9 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2005","maennlich","886","0.12434936170245","0.116276352470945","0.132422370933955"
"9 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2005","weiblich","731","0.114987479903466","0.10672765643907","0.123247303367861"
"0 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2006","maennlich","110","0.021392366590602","0.0179197930805842","0.0248649401006197"
"0 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2006","weiblich","120","0.0221910485242352","0.018469687238252","0.0259124098102185"
"1 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2006","maennlich","70","0.0134908102368662","0.0107220374571353","0.0162595830165972"
"1 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2006","weiblich","52","0.00938101361701096","0.00694564824673718","0.0118163789872847"
"10 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2006","maennlich","508","0.0767545635872531","0.0703656293115609","0.0831434978629453"
"10 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2006","weiblich","547","0.0988751912677736","0.0913343107287647","0.106416071806783"
"2 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2006","maennlich","132","0.0240190921023169","0.0203444361200109","0.0276937480846228"
"2 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2006","weiblich","123","0.0244337501443374","0.0205333481729493","0.0283341521157255"
"3 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2006","maennlich","250","0.0422064936984174","0.0373809826559526","0.0470320047408821"
"3 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2006","weiblich","234","0.0424553878576162","0.0373617057885707","0.0475490699266617"
"4 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2006","maennlich","290","0.0545810446377953","0.04912910791252","0.0600329813630707"
"4 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2006","weiblich","270","0.0490408278945134","0.0435851873058349","0.0544964684831919"
"5 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2006","maennlich","676","0.105614337458384","0.0982379862565404","0.112990688660227"
"5 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2006","weiblich","655","0.114446151069983","0.106403596754085","0.122488705385881"
"6 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2006","maennlich","689","0.111854308004719","0.104289704026764","0.119418911982674"
"6 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2006","weiblich","597","0.0995760837952151","0.0920114666755053","0.107140700914925"
"7 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2006","maennlich","1311","0.186192299010669","0.176849876870252","0.195534721151085"
"7 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2006","weiblich","1138","0.174476392327454","0.164888591482844","0.184064193172065"
"8 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2006","maennlich","1755","0.244410675072944","0.234096827129002","0.254724523016886"
"8 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2006","weiblich","1500","0.241834736007774","0.231017228598008","0.252652243417541"
"9 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2006","maennlich","878","0.119484009600034","0.111699320906714","0.127268698293354"
"9 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2006","weiblich","783","0.123289417494087","0.114983704036743","0.13159513095143"
"0 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2007","maennlich","107","0.0189074604533783","0.0155458863082086","0.022269034598548"
"0 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2007","weiblich","129","0.0296426966598122","0.0252715418360253","0.0340138514835991"
"1 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2007","maennlich","51","0.010476413682917","0.00796342517445215","0.0129894021913819"
"1 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2007","weiblich","41","0.0107428434006573","0.00808587910879955","0.0133998076925151"
"10 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2007","maennlich","423","0.0732667863669934","0.0668354378711757","0.079698134862811"
"10 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2007","weiblich","398","0.0830392776135186","0.0759273284647556","0.0901512267622817"
"2 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2007","maennlich","134","0.0263946302039258","0.0224380463082304","0.0303512140996211"
"2 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2007","weiblich","117","0.0213985827470222","0.017668942692618","0.0251282228014264"
"3 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2007","maennlich","222","0.0363553278679949","0.0317356296844752","0.0409750260515146"
"3 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2007","weiblich","203","0.0346521370088716","0.0299382580568767","0.0393660159608665"
"4 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2007","maennlich","280","0.0496378572395394","0.0442771488320979","0.0549985656469809"
"4 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2007","weiblich","241","0.0448120053180032","0.0394797232839096","0.0501442873520969"
"5 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2007","maennlich","655","0.108203770921504","0.100536776950176","0.115870764892831"
"5 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2007","weiblich","717","0.128138649074466","0.119524045867166","0.136753252281766"
"6 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2007","maennlich","637","0.102429285855422","0.0949455660790526","0.109913005631792"
"6 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2007","weiblich","605","0.105084113944621","0.0971804013957311","0.112987826493512"
"7 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2007","maennlich","1253","0.200245326870512","0.190368198552778","0.210122455188246"
"7 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2007","weiblich","1050","0.171622829916697","0.161904915165915","0.181340744667478"
"8 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2007","maennlich","1682","0.255777370905615","0.245008910812996","0.266545830998234"
"8 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2007","weiblich","1554","0.24168035673105","0.230646729063427","0.252713984398673"
"9 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2007","maennlich","862","0.118305769632198","0.110334397760502","0.126277141503895"
"9 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2007","weiblich","728","0.12918650758528","0.120541952453291","0.13783106271727"
"0 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2008","maennlich","93","0.0192890195947757","0.0157925135233013","0.0227855256662502"
"0 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2008","weiblich","62","0.0147529568550975","0.011575942979972","0.017929970730223"
"1 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2008","maennlich","42","0.0104072475950583","0.00782733562795641","0.0129871595621602"
"1 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2008","weiblich","48","0.00839868292240499","0.00599387083842434","0.0108034950063856"
"10 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2008","maennlich","370","0.0651982907923817","0.05892223862489","0.0714743429598734"
"10 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2008","weiblich","416","0.0885556432916957","0.0810691195433259","0.0960421670400654"
"2 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2008","maennlich","116","0.0212575090360028","0.0175906087666664","0.0249244093053392"
"2 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2008","weiblich","113","0.0215342981073039","0.0177091771824156","0.0253594190321922"
"3 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2008","maennlich","198","0.0372652740365224","0.0324500758268879","0.0420804722461569"
"3 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2008","weiblich","212","0.0470039801371155","0.0414267333014757","0.0525812269727554"
"4 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2008","maennlich","251","0.0458314961267858","0.0405152724371433","0.0511477198164284"
"4 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2008","weiblich","253","0.0477732210795987","0.0421527921203612","0.0533936500388361"
"5 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2008","maennlich","605","0.117505099914776","0.109318696338456","0.125691503491097"
"5 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2008","weiblich","653","0.125840889269689","0.117100854934837","0.134580923604541"
"6 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2008","maennlich","668","0.112934990957027","0.104888608422333","0.120981373491721"
"6 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2008","weiblich","565","0.100362569575942","0.0924443662495656","0.108280772902318"
"7 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2008","maennlich","1137","0.191358222616418","0.181357984473417","0.201358460759419"
"7 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2008","weiblich","998","0.174580546635955","0.164577269985225","0.184583823286685"
"8 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2008","maennlich","1622","0.258936923788575","0.247800819992745","0.270073027584404"
"8 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2008","weiblich","1469","0.242926082734247","0.231625177817091","0.254226987651402"
"9 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2008","maennlich","842","0.120015925541677","0.111754299437227","0.128277551646127"
"9 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2008","weiblich","743","0.128271129390951","0.119459379143987","0.137082879637915"
"0 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2009","maennlich","92","0.0210417382281193","0.0172579549516165","0.0248255215046222"
"0 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2009","weiblich","95","0.0240600549713358","0.0199283762722283","0.0281917336704434"
"1 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2009","maennlich","71","0.0166864500305468","0.0133094478059656","0.0200634522551279"
"1 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2009","weiblich","66","0.0142482661746952","0.0110528202599512","0.0174437120894392"
"10 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2009","maennlich","327","0.0586675471022481","0.0524720830731685","0.0648630111313278"
"10 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2009","weiblich","397","0.0793747474669515","0.0720860603680852","0.0866634345658178"
"2 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2009","maennlich","141","0.0340997227852242","0.0293151305814042","0.0388843149890443"
"2 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2009","weiblich","93","0.0187698080877744","0.0151106425757494","0.0224289735997994"
"3 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2009","maennlich","203","0.0406424003054142","0.0354366504780433","0.045848150132785"
"3 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2009","weiblich","201","0.038928857204324","0.0337135453500617","0.0441441690585862"
"4 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2009","maennlich","256","0.0454609160222001","0.0399690579179347","0.0509527741264655"
"4 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2009","weiblich","237","0.0469721898878463","0.0412673970601451","0.0526769827155474"
"5 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2009","maennlich","544","0.104029683234003","0.0959809263843109","0.112078440083696"
"5 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2009","weiblich","592","0.123630831629519","0.114755724031417","0.132505939227621"
"6 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2009","maennlich","602","0.105804891447952","0.097695796666028","0.113913986229875"
"6 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2009","weiblich","534","0.092503836966691","0.0846917160107875","0.100315957922595"
"7 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2009","maennlich","1053","0.198779734304524","0.188258531927196","0.209300936681852"
"7 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2009","weiblich","1028","0.191944533828108","0.181325741015574","0.202563326640642"
"8 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2009","maennlich","1445","0.247984385947547","0.236599492873775","0.25936927902132"
"8 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2009","weiblich","1327","0.242884596647213","0.231322203980933","0.254446989313492"
"9 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2009","maennlich","793","0.126802530592221","0.118030027027715","0.135575034156727"
"9 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2009","weiblich","714","0.126682277135542","0.11771396419691","0.135650590074175"
"0 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2010","maennlich","133","0.0185278446827285","0.0154860768878701","0.0215696124775869"
"0 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2010","weiblich","155","0.02338011418043","0.0198185719832864","0.0269416563775736"
"1 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2010","maennlich","69","0.00994598875211945","0.00770763852078953","0.0121843389834494"
"1 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2010","weiblich","69","0.0113653138801604","0.00886692155145166","0.0138637062088692"
"10 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2010","maennlich","677","0.0750662210371679","0.0691225849344314","0.0810098571399044"
"10 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2010","weiblich","747","0.0816234381320399","0.0751703167143657","0.0880765595497141"
"2 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2010","maennlich","146","0.0237726993196759","0.0203364130384565","0.0272089856008953"
"2 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2010","weiblich","165","0.0239651678562558","0.0203604199786777","0.0275699157338339"
"3 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2010","maennlich","292","0.0415907588976614","0.0370872758326096","0.0460942419627132"
"3 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2010","weiblich","217","0.0332539018809437","0.0290279016324345","0.0374799021294529"
"4 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2010","maennlich","275","0.0401977720597918","0.0357671318592937","0.0446284122602899"
"4 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2010","weiblich","278","0.0460621510616735","0.0411215004078861","0.0510028017154609"
"5 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2010","maennlich","727","0.103432650439947","0.0965636285322666","0.110301672347627"
"5 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2010","weiblich","691","0.113159701113275","0.105693140337765","0.120626261888784"
"6 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2010","maennlich","741","0.114427974436913","0.107247507861992","0.121608441011833"
"6 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2010","weiblich","656","0.109213691003484","0.101862168212402","0.116565213794565"
"7 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2010","maennlich","1348","0.190105048241606","0.181254181827024","0.198955914656189"
"7 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2010","weiblich","1171","0.1807703829122","0.171700149566028","0.189840616258373"
"8 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2010","maennlich","2003","0.242709040875456","0.233038539784693","0.252379541966219"
"8 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2010","weiblich","1728","0.241361467101339","0.231275828172181","0.251447106030497"
"9 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2010","maennlich","1139","0.140224001256933","0.132391897150722","0.148056105363144"
"9 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2010","weiblich","1038","0.135844670878199","0.127769174847202","0.143920166909195"
"0 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2011","maennlich","117","0.0185915148671656","0.0156495227943906","0.0215335069399407"
"0 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2011","weiblich","151","0.0239877428257453","0.0206751394196355","0.0273003462318552"
"1 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2011","maennlich","73","0.0101236321405035","0.00794332407765821","0.0123039402033489"
"1 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2011","weiblich","60","0.00735127253372572","0.00550189246389798","0.00920065260355345"
"10 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2011","maennlich","719","0.0853378895606538","0.079252890738865","0.0914228883824426"
"10 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2011","weiblich","855","0.0911317790109915","0.0849011412974225","0.0973624167245605"
"2 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2011","maennlich","156","0.0232239020684611","0.0199435208825768","0.0265042832543455"
"2 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2011","weiblich","177","0.0248607219891017","0.0214898884252284","0.028231555552975"
"3 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2011","maennlich","272","0.0391131745729951","0.0348907990292337","0.0433355501167566"
"3 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2011","weiblich","255","0.0334462234955813","0.0295536782359648","0.0373387687551979"
"4 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2011","maennlich","287","0.0445901951727982","0.0400947393064272","0.0490856510391692"
"4 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2011","weiblich","331","0.0462067097101451","0.0416617841985634","0.0507516352217269"
"5 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2011","maennlich","781","0.100517781620379","0.0939687521666265","0.107066811074132"
"5 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2011","weiblich","837","0.107874257176551","0.10115812768666","0.114590386666442"
"6 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2011","maennlich","791","0.0978985390932332","0.0914259952131034","0.104371082973363"
"6 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2011","weiblich","728","0.098998364776799","0.0925325402202457","0.105464189333352"
"7 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2011","maennlich","1446","0.177615052391149","0.169290964343686","0.185939140438611"
"7 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2011","weiblich","1350","0.162434352771077","0.154448974650165","0.170419730891989"
"8 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2011","maennlich","2178","0.264253425310479","0.254649834619498","0.273857016001461"
"8 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2011","weiblich","2131","0.25410406434896","0.244678832496044","0.263529296201876"
"9 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2011","maennlich","1278","0.138734893202182","0.131206184685729","0.146263601718635"
"9 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2011","weiblich","1321","0.149604511361323","0.141882508913813","0.157326513808832"
"0 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2012","maennlich","86","0.0139828849741261","0.0114253202062847","0.0165404497419675"
"0 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2012","weiblich","114","0.0147455257152027","0.0121653297233057","0.0173257217070998"
"1 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2012","maennlich","55","0.00825828802641085","0.00628708968912518","0.0102294863636965"
"1 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2012","weiblich","74","0.00836867603516495","0.00641859861173824","0.0103187534585917"
"10 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2012","maennlich","695","0.0785599447844458","0.0726996407254893","0.0844202488434023"
"10 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2012","weiblich","801","0.0887130804205814","0.0826265505733315","0.0947996102678312"
"2 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2012","maennlich","143","0.019396231982641","0.0163922903836386","0.0224001735816434"
"2 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2012","weiblich","135","0.0180981194977158","0.015244479855264","0.0209517591401675"
"3 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2012","maennlich","236","0.0321983976873287","0.0283533979024425","0.036043397472215"
"3 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2012","weiblich","260","0.0327097659900897","0.0289020418437429","0.0365174901364366"
"4 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2012","maennlich","286","0.0412256057263682","0.036895208284122","0.0455560031686143"
"4 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2012","weiblich","323","0.0450808099582546","0.0406393318728529","0.0495222880436563"
"5 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2012","maennlich","743","0.0937704301888445","0.0874209512054031","0.100119909172286"
"5 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2012","weiblich","834","0.105355719845767","0.0987836433139317","0.111927796377602"
