"plh0173","year","alter_gr","bildungsniveau","n","percent","lower_confidence","upper_confidence"
"8 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2001","35-65 Jahre alt","(noch) kein Abschluss","","","",""
"8 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2001","35-65 Jahre alt","Hauptschulabschluss","899","0.257329818669121","0.242311696078325","0.272347941259916"
"8 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2001","35-65 Jahre alt","Realschulabschluss","710","0.276121915079585","0.258533352219592","0.293710477939578"
"8 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2001","35-65 Jahre alt","(Fach-)Abitur","163","0.220051508795786","0.188705520477406","0.251397497114165"
"8 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2001","35-65 Jahre alt","AkademikerInnen","615","0.291887774165732","0.272154530577411","0.311621017754053"
"8 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2001","66 und älter","(noch) kein Abschluss","","","",""
"8 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2001","66 und älter","Hauptschulabschluss","","","",""
"8 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2001","66 und älter","Realschulabschluss","","","",""
"8 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2001","66 und älter","(Fach-)Abitur","","","",""
"8 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2001","66 und älter","AkademikerInnen","","","",""
"9 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2001","16-34 Jahre alt","(noch) kein Abschluss","","","",""
"9 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2001","16-34 Jahre alt","Hauptschulabschluss","171","0.152040014058807","0.131323731942629","0.172756296174985"
"9 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2001","16-34 Jahre alt","Realschulabschluss","282","0.17055878519263","0.152742134572063","0.188375435813197"
"9 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2001","16-34 Jahre alt","(Fach-)Abitur","130","0.16993477349972","0.143389808325712","0.196479738673729"
"9 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2001","16-34 Jahre alt","AkademikerInnen","100","0.164559160835296","0.133486867334732","0.195631454335861"
"9 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2001","35-65 Jahre alt","(noch) kein Abschluss","","","",""
"9 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2001","35-65 Jahre alt","Hauptschulabschluss","353","0.110563414352191","0.0997904354266823","0.121336393277699"
"9 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2001","35-65 Jahre alt","Realschulabschluss","312","0.129335204463727","0.11613346761405","0.142536941313404"
"9 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2001","35-65 Jahre alt","(Fach-)Abitur","93","0.143331541196875","0.116818221725317","0.169844860668432"
"9 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2001","35-65 Jahre alt","AkademikerInnen","362","0.181975755503887","0.165229051996876","0.198722459010899"
"9 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2001","66 und älter","(noch) kein Abschluss","","","",""
"9 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2001","66 und älter","Hauptschulabschluss","","","",""
"9 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2001","66 und älter","Realschulabschluss","","","",""
"9 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2001","66 und älter","(Fach-)Abitur","","","",""
"9 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2001","66 und älter","AkademikerInnen","","","",""
"10 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2001","16-34 Jahre alt","(noch) kein Abschluss","","","",""
"10 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2001","16-34 Jahre alt","Hauptschulabschluss","175","0.156566405749511","0.135600196058374","0.177532615440648"
"10 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2001","16-34 Jahre alt","Realschulabschluss","193","0.115189821447126","0.100067156910904","0.130312485983347"
"10 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2001","16-34 Jahre alt","(Fach-)Abitur","60","0.0850965901121553","0.0653756041846142","0.104817576039696"
"10 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2001","16-34 Jahre alt","AkademikerInnen","50","0.122653968150373","0.095163591669556","0.150144344631189"
"10 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2001","35-65 Jahre alt","(noch) kein Abschluss","","","",""
"10 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2001","35-65 Jahre alt","Hauptschulabschluss","349","0.118369740928684","0.107271958995322","0.129467522862046"
"10 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2001","35-65 Jahre alt","Realschulabschluss","209","0.094936560519551","0.0834045916847026","0.106468529354399"
"10 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2001","35-65 Jahre alt","(Fach-)Abitur","59","0.0877602324980416","0.0663515365714098","0.109168928424673"
"10 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2001","35-65 Jahre alt","AkademikerInnen","146","0.0818190157246586","0.0699221995640428","0.0937158318852743"
"10 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2001","66 und älter","(noch) kein Abschluss","","","",""
"10 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2001","66 und älter","Hauptschulabschluss","","","",""
"10 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2001","66 und älter","Realschulabschluss","","","",""
"10 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2001","66 und älter","(Fach-)Abitur","","","",""
"10 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2001","66 und älter","AkademikerInnen","","","",""
"0 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2002","16-34 Jahre alt","(noch) kein Abschluss","","","",""
"0 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2002","16-34 Jahre alt","Hauptschulabschluss","30","0.0308430310471327","0.0201804341432869","0.0415056279509786"
"0 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2002","16-34 Jahre alt","Realschulabschluss","31","0.0177682082165138","0.0113509472390674","0.0241854691939601"
"0 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2002","16-34 Jahre alt","(Fach-)Abitur","","","",""
"0 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2002","16-34 Jahre alt","AkademikerInnen","","","",""
"0 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2002","35-65 Jahre alt","(noch) kein Abschluss","","","",""
"0 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2002","35-65 Jahre alt","Hauptschulabschluss","63","0.0249566869262195","0.019493543103258","0.0304198307491811"
"0 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2002","35-65 Jahre alt","Realschulabschluss","38","0.0149298818444356","0.010342787168608","0.0195169765202632"
"0 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2002","35-65 Jahre alt","(Fach-)Abitur","","","",""
"0 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2002","35-65 Jahre alt","AkademikerInnen","","","",""
"0 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2002","66 und älter","(noch) kein Abschluss","","","",""
"0 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2002","66 und älter","Hauptschulabschluss","32","0.242481168005181","0.168522520509559","0.316439815500803"
"0 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2002","66 und älter","Realschulabschluss","","","",""
"0 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2002","66 und älter","(Fach-)Abitur","","","",""
"0 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2002","66 und älter","AkademikerInnen","","","",""
"1 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2002","16-34 Jahre alt","(noch) kein Abschluss","","","",""
"1 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2002","16-34 Jahre alt","Hauptschulabschluss","","","",""
"1 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2002","16-34 Jahre alt","Realschulabschluss","","","",""
"1 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2002","16-34 Jahre alt","(Fach-)Abitur","","","",""
"1 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2002","16-34 Jahre alt","AkademikerInnen","","","",""
"1 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2002","35-65 Jahre alt","(noch) kein Abschluss","","","",""
"1 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2002","35-65 Jahre alt","Hauptschulabschluss","","","",""
"1 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2002","35-65 Jahre alt","Realschulabschluss","","","",""
"1 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2002","35-65 Jahre alt","(Fach-)Abitur","","","",""
"1 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2002","35-65 Jahre alt","AkademikerInnen","","","",""
"1 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2002","66 und älter","(noch) kein Abschluss","","","",""
"1 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2002","66 und älter","Hauptschulabschluss","","","",""
"1 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2002","66 und älter","Realschulabschluss","","","",""
"1 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2002","66 und älter","(Fach-)Abitur","","","",""
"1 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2002","66 und älter","AkademikerInnen","","","",""
"2 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2002","16-34 Jahre alt","(noch) kein Abschluss","","","",""
"2 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2002","16-34 Jahre alt","Hauptschulabschluss","","","",""
"2 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2002","16-34 Jahre alt","Realschulabschluss","33","0.0236495727637987","0.0162682295259211","0.0310309160016763"
"2 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2002","16-34 Jahre alt","(Fach-)Abitur","","","",""
"2 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2002","16-34 Jahre alt","AkademikerInnen","","","",""
"2 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2002","35-65 Jahre alt","(noch) kein Abschluss","","","",""
"2 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2002","35-65 Jahre alt","Hauptschulabschluss","66","0.0193748688332698","0.014547526374973","0.0242022112915666"
"2 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2002","35-65 Jahre alt","Realschulabschluss","45","0.0195115273059472","0.0142798273937658","0.0247432272181286"
"2 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2002","35-65 Jahre alt","(Fach-)Abitur","","","",""
"2 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2002","35-65 Jahre alt","AkademikerInnen","46","0.0199648173530949","0.0148338584176913","0.0250957762884985"
"2 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2002","66 und älter","(noch) kein Abschluss","","","",""
"2 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2002","66 und älter","Hauptschulabschluss","","","",""
"2 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2002","66 und älter","Realschulabschluss","","","",""
"2 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2002","66 und älter","(Fach-)Abitur","","","",""
"2 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2002","66 und älter","AkademikerInnen","","","",""
"3 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2002","16-34 Jahre alt","(noch) kein Abschluss","","","",""
"3 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2002","16-34 Jahre alt","Hauptschulabschluss","","","",""
"3 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2002","16-34 Jahre alt","Realschulabschluss","53","0.041685885120061","0.0319770003465701","0.0513947698935519"
"3 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2002","16-34 Jahre alt","(Fach-)Abitur","32","0.0430980289778518","0.0289815314741559","0.0572145264815477"
"3 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2002","16-34 Jahre alt","AkademikerInnen","","","",""
"3 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2002","35-65 Jahre alt","(noch) kein Abschluss","","","",""
"3 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2002","35-65 Jahre alt","Hauptschulabschluss","119","0.0441584691415853","0.0369633636272539","0.0513535746559168"
"3 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2002","35-65 Jahre alt","Realschulabschluss","96","0.041512033333962","0.0339670848004042","0.0490569818675198"
"3 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2002","35-65 Jahre alt","(Fach-)Abitur","","","",""
"3 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2002","35-65 Jahre alt","AkademikerInnen","67","0.032112291910378","0.025645436163086","0.03857914765767"
"3 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2002","66 und älter","(noch) kein Abschluss","","","",""
"3 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2002","66 und älter","Hauptschulabschluss","","","",""
"3 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2002","66 und älter","Realschulabschluss","","","",""
"3 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2002","66 und älter","(Fach-)Abitur","","","",""
"3 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2002","66 und älter","AkademikerInnen","","","",""
"4 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2002","16-34 Jahre alt","(noch) kein Abschluss","","","",""
"4 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2002","16-34 Jahre alt","Hauptschulabschluss","","","",""
"4 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2002","16-34 Jahre alt","Realschulabschluss","49","0.0282776543517686","0.0202254706092188","0.0363298380943184"
"4 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2002","16-34 Jahre alt","(Fach-)Abitur","","","",""
"4 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2002","16-34 Jahre alt","AkademikerInnen","","","",""
"4 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2002","35-65 Jahre alt","(noch) kein Abschluss","","","",""
"4 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2002","35-65 Jahre alt","Hauptschulabschluss","139","0.040337527265565","0.033447021405356","0.0472280331257741"
"4 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2002","35-65 Jahre alt","Realschulabschluss","108","0.0441908806489389","0.0364171791699514","0.0519645821279263"
"4 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2002","35-65 Jahre alt","(Fach-)Abitur","31","0.0439527042211571","0.029649212189379","0.0582561962529351"
"4 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2002","35-65 Jahre alt","AkademikerInnen","97","0.0457418543786773","0.0380782186035712","0.0534054901537835"
"4 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2002","66 und älter","(noch) kein Abschluss","","","",""
"4 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2002","66 und älter","Hauptschulabschluss","","","",""
"4 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2002","66 und älter","Realschulabschluss","","","",""
"4 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2002","66 und älter","(Fach-)Abitur","","","",""
"4 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2002","66 und älter","AkademikerInnen","","","",""
"5 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2002","16-34 Jahre alt","(noch) kein Abschluss","","","",""
"5 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2002","16-34 Jahre alt","Hauptschulabschluss","115","0.107814619953168","0.0886873149368299","0.126941924969507"
"5 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2002","16-34 Jahre alt","Realschulabschluss","160","0.0949309357484645","0.0806923900971109","0.109169481399818"
"5 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2002","16-34 Jahre alt","(Fach-)Abitur","68","0.0980575700688233","0.0773849987404891","0.118730141397158"
"5 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2002","16-34 Jahre alt","AkademikerInnen","37","0.0595480081347468","0.0396252077969311","0.0794708084725625"
"5 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2002","35-65 Jahre alt","(noch) kein Abschluss","","","",""
"5 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2002","35-65 Jahre alt","Hauptschulabschluss","384","0.123067077207261","0.111561952112302","0.134572202302221"
"5 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2002","35-65 Jahre alt","Realschulabschluss","293","0.120072617478493","0.107777820792998","0.132367414163989"
"5 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2002","35-65 Jahre alt","(Fach-)Abitur","88","0.14585139568246","0.121223256352942","0.170479535011978"
"5 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2002","35-65 Jahre alt","AkademikerInnen","209","0.0781305300449913","0.0682861099951347","0.0879749500948479"
"5 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2002","66 und älter","(noch) kein Abschluss","","","",""
"5 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2002","66 und älter","Hauptschulabschluss","","","",""
"5 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2002","66 und älter","Realschulabschluss","","","",""
"5 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2002","66 und älter","(Fach-)Abitur","","","",""
"5 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2002","66 und älter","AkademikerInnen","","","",""
"6 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2002","16-34 Jahre alt","(noch) kein Abschluss","","","",""
"6 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2002","16-34 Jahre alt","Hauptschulabschluss","114","0.117475638027326","0.0976181338870076","0.137333142167644"
"6 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2002","16-34 Jahre alt","Realschulabschluss","158","0.0959130642044752","0.0816088214927528","0.110217306916198"
"6 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2002","16-34 Jahre alt","(Fach-)Abitur","85","0.117279597025718","0.0949136474388429","0.139645546612594"
"6 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2002","16-34 Jahre alt","AkademikerInnen","43","0.0934766052449394","0.068969646373414","0.117983564116465"
"6 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2002","35-65 Jahre alt","(noch) kein Abschluss","","","",""
"6 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2002","35-65 Jahre alt","Hauptschulabschluss","329","0.0982787974294375","0.0878531442888078","0.108704450570067"
"6 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2002","35-65 Jahre alt","Realschulabschluss","280","0.0940255551661099","0.082985865303571","0.105065245028649"
"6 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2002","35-65 Jahre alt","(Fach-)Abitur","72","0.0952589908215014","0.0747745215886238","0.115743460054379"
"6 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2002","35-65 Jahre alt","AkademikerInnen","280","0.114452214757325","0.10277435821315","0.126130071301501"
"6 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2002","66 und älter","(noch) kein Abschluss","","","",""
"6 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2002","66 und älter","Hauptschulabschluss","","","",""
"6 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2002","66 und älter","Realschulabschluss","","","",""
"6 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2002","66 und älter","(Fach-)Abitur","","","",""
"6 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2002","66 und älter","AkademikerInnen","","","",""
"7 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2002","16-34 Jahre alt","(noch) kein Abschluss","","","",""
"7 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2002","16-34 Jahre alt","Hauptschulabschluss","169","0.175314549181343","0.151864673204093","0.198764425158593"
"7 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2002","16-34 Jahre alt","Realschulabschluss","246","0.154979734786772","0.137400826126045","0.172558643447499"
"7 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2002","16-34 Jahre alt","(Fach-)Abitur","157","0.223512508668302","0.194553567729276","0.252471449607329"
"7 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2002","16-34 Jahre alt","AkademikerInnen","114","0.202578183556336","0.168741418125434","0.236414948987238"
"7 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2002","35-65 Jahre alt","(noch) kein Abschluss","","","",""
"7 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2002","35-65 Jahre alt","Hauptschulabschluss","566","0.18318997940876","0.169642808814057","0.196737150003463"
"7 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2002","35-65 Jahre alt","Realschulabschluss","490","0.180800715505127","0.166243751753282","0.195357679256972"
"7 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2002","35-65 Jahre alt","(Fach-)Abitur","141","0.182331439150851","0.155389489565105","0.209273388736596"
"7 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2002","35-65 Jahre alt","AkademikerInnen","551","0.189851770660382","0.175465951246211","0.204237590074554"
"7 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2002","66 und älter","(noch) kein Abschluss","","","",""
"7 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2002","66 und älter","Hauptschulabschluss","","","",""
"7 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2002","66 und älter","Realschulabschluss","","","",""
"7 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2002","66 und älter","(Fach-)Abitur","","","",""
"7 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2002","66 und älter","AkademikerInnen","","","",""
"8 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2002","16-34 Jahre alt","(noch) kein Abschluss","","","",""
"8 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2002","16-34 Jahre alt","Hauptschulabschluss","235","0.214080046020902","0.188783300228927","0.239376791812877"
"8 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2002","16-34 Jahre alt","Realschulabschluss","445","0.277807494639584","0.256049475308734","0.299565513970434"
"8 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2002","16-34 Jahre alt","(Fach-)Abitur","220","0.23928494981635","0.209627539696578","0.268942359936122"
"8 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2002","16-34 Jahre alt","AkademikerInnen","173","0.303440683392001","0.264735921119783","0.342145445664219"
"8 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2002","35-65 Jahre alt","(noch) kein Abschluss","","","",""
"8 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2002","35-65 Jahre alt","Hauptschulabschluss","813","0.242320234142493","0.227313890102109","0.257326578182877"
"8 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2002","35-65 Jahre alt","Realschulabschluss","771","0.283696937936135","0.266645866496143","0.300748009376127"
"8 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2002","35-65 Jahre alt","(Fach-)Abitur","223","0.267640089309546","0.236747987745409","0.298532190873683"
"8 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2002","35-65 Jahre alt","AkademikerInnen","853","0.271961221565265","0.255639131029248","0.288283312101282"
"8 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2002","66 und älter","(noch) kein Abschluss","","","",""
"8 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2002","66 und älter","Hauptschulabschluss","","","",""
"8 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2002","66 und älter","Realschulabschluss","","","",""
"8 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2002","66 und älter","(Fach-)Abitur","","","",""
"8 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2002","66 und älter","AkademikerInnen","","","",""
"9 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2002","16-34 Jahre alt","(noch) kein Abschluss","","","",""
"9 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2002","16-34 Jahre alt","Hauptschulabschluss","162","0.149039601080332","0.127076537501709","0.171002664658955"
"9 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2002","16-34 Jahre alt","Realschulabschluss","270","0.142808817427414","0.125813188135588","0.15980444671924"
"9 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2002","16-34 Jahre alt","(Fach-)Abitur","126","0.148969044109657","0.124218473200851","0.173719615018462"
"9 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2002","16-34 Jahre alt","AkademikerInnen","92","0.178216490189733","0.145998302878725","0.210434677500741"
"9 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2002","35-65 Jahre alt","(noch) kein Abschluss","","","",""
"9 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2002","35-65 Jahre alt","Hauptschulabschluss","332","0.101309235321543","0.0907418663308932","0.111876604312192"
"9 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2002","35-65 Jahre alt","Realschulabschluss","317","0.110763784280539","0.0988928907600097","0.122634677801069"
"9 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2002","35-65 Jahre alt","(Fach-)Abitur","120","0.119096306146556","0.0964955509683583","0.141697061324754"
"9 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2002","35-65 Jahre alt","AkademikerInnen","478","0.152715730677354","0.139520970726171","0.165910490628536"
"9 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2002","66 und älter","(noch) kein Abschluss","","","",""
"9 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2002","66 und älter","Hauptschulabschluss","","","",""
"9 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2002","66 und älter","Realschulabschluss","","","",""
"9 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2002","66 und älter","(Fach-)Abitur","","","",""
"9 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2002","66 und älter","AkademikerInnen","","","",""
"10 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2002","16-34 Jahre alt","(noch) kein Abschluss","","","",""
"10 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2002","16-34 Jahre alt","Hauptschulabschluss","106","0.10946970133199","0.0902140275049958","0.128725375158985"
"10 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2002","16-34 Jahre alt","Realschulabschluss","167","0.114422745578805","0.0989598686362767","0.129885622521334"
"10 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2002","16-34 Jahre alt","(Fach-)Abitur","63","0.0719271609240169","0.0539673393693724","0.0898869824786615"
"10 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2002","16-34 Jahre alt","AkademikerInnen","35","0.0496643209046305","0.0313745099848944","0.0679541318243666"
"10 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2002","35-65 Jahre alt","(noch) kein Abschluss","","","",""
"10 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2002","35-65 Jahre alt","Hauptschulabschluss","296","0.109455639798208","0.0985215140279207","0.120389765568495"
"10 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2002","35-65 Jahre alt","Realschulabschluss","225","0.0811226998920739","0.0707956587894582","0.0914497409946897"
"10 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2002","35-65 Jahre alt","(Fach-)Abitur","60","0.0670117040051146","0.0495646133354545","0.0844587946747747"
"10 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2002","35-65 Jahre alt","AkademikerInnen","242","0.080266469247939","0.0702999588426257","0.0902329796532523"
"10 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2002","66 und älter","(noch) kein Abschluss","","","",""
"10 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2002","66 und älter","Hauptschulabschluss","","","",""
"10 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2002","66 und älter","Realschulabschluss","","","",""
