year,bula_h,sex,plj0080_h,proportion,n,proportion_lower_confidence,proportion_upper_confidence
2014,Hamburg,male,Hardly,0.25396825396825395,38694,0.24963112208312915,0.25830538585337876
2014,Hamburg,male,Not at all,0.07936507936507936,38694,0.07667172990041086,0.08205842882974786
2014,Hamburg,male,Very strongly,0.015873015873015872,38694,0.014627671241297454,0.017118360504734288
2014,Hamburg,female,Strongly,0.2839506172839506,38694,0.2794577131339723,0.28844352143392893
2014,Hamburg,female,In some respects,0.2716049382716049,38694,0.26717307263619655,0.2760368039070133
2014,Hamburg,female,Hardly,0.19753086419753085,38694,0.1935638303272655,0.2014978980677962
2014,Hamburg,female,Very strongly,0.12345679012345678,38694,0.12017902059766745,0.12673455964924613
2014,Hamburg,female,Not at all,0.12345679012345678,38694,0.12017902059766745,0.12673455964924613
2014,Lower Saxony,male,In some respects,0.3274021352313167,38694,0.3227263693938468,0.33207790106878665
2014,Lower Saxony,male,Strongly,0.25622775800711745,38694,0.2518779776367205,0.2605775383775144
2014,Lower Saxony,male,Very strongly,0.1387900355871886,38694,0.13534520455874727,0.14223486661562995
2014,Lower Saxony,male,Hardly,0.1387900355871886,38694,0.13534520455874727,0.14223486661562995
2014,Lower Saxony,male,Not at all,0.1387900355871886,38694,0.13534520455874727,0.14223486661562995
2014,Lower Saxony,female,In some respects,0.3592233009708738,38694,0.3544428390537738,0.3640037628879738
2014,Lower Saxony,female,Strongly,0.20064724919093851,38694,0.19665681548971117,0.20463768289216586
2014,Lower Saxony,female,Not at all,0.1715210355987055,38694,0.16776496544018663,0.17527710575722436
2014,Lower Saxony,female,Hardly,0.13915857605177995,38694,0.13570991252156378,0.14260723958199611
2014,Lower Saxony,female,Very strongly,0.12944983818770225,38694,0.12610494761930888,0.13279472875609563
2014,Bremen,male,In some respects,0.2857142857142857,38694,0.28121300375725033,0.29021556767132106
2014,Bremen,male,Hardly,0.23809523809523808,38694,0.23385138876743491,0.24233908742304125
2014,Bremen,male,Strongly,0.19047619047619047,38694,0.18656355472141709,0.19438882623096385
2014,Bremen,male,Very strongly,0.16666666666666666,38694,0.1629532985048389,0.17038003482849443
2014,Bremen,male,Not at all,0.11904761904761904,38694,0.115820828088195,0.12227441000704309
2014,Bremen,female,In some respects,0.35,38694,0.3452474690020535,0.35475253099794646
2014,Bremen,female,Very strongly,0.225,38694,0.22083920452933886,0.22916079547066115
2014,Bremen,female,Strongly,0.2,38694,0.19601439505504145,0.20398560494495857
2014,Bremen,female,Hardly,0.15,38694,0.1464421359426415,0.1535578640573585
2014,Bremen,female,Not at all,0.075,38694,0.07237556539401618,0.07762443460598381
2014,North Rhine-Westphalia,male,In some respects,0.29679802955665024,38694,0.2922460028240733,0.3013500562892272
2014,North Rhine-Westphalia,male,Strongly,0.2770935960591133,38694,0.27263407172428766,0.281553120393939
2014,North Rhine-Westphalia,male,Hardly,0.17118226600985223,38694,0.16742913987248567,0.1749353921472188
2014,North Rhine-Westphalia,male,Very strongly,0.1625615763546798,38694,0.15888520265621264,0.16623795005314695
2014,North Rhine-Westphalia,male,Not at all,0.09236453201970443,38694,0.0894795533661835,0.09524951067322536
2014,North Rhine-Westphalia,female,In some respects,0.29989969909729186,38694,0.295334051313565,0.30446534688101873
2014,North Rhine-Westphalia,female,Strongly,0.24874623871614845,38694,0.24443893150017948,0.25305354593211743
2014,North Rhine-Westphalia,female,Very strongly,0.17051153460381144,38694,0.16676425313970017,0.1742588160679227
2014,North Rhine-Westphalia,female,Hardly,0.16349047141424272,38694,0.15980565439174663,0.16717528843673882
2014,North Rhine-Westphalia,female,Not at all,0.11735205616850551,38694,0.11414524515604085,0.12055886718097017
2014,Hesse,male,Strongly,0.34782608695652173,38694,0.3430804223181349,0.35257175159490856
2014,Hesse,male,In some respects,0.2608695652173913,38694,0.2564942786060903,0.2652448518286923
2014,Hesse,male,Very strongly,0.15384615384615385,38694,0.15025112610648775,0.15744118158581996
2014,Hesse,male,Not at all,0.12040133779264214,38694,0.11715874663553179,0.1236439289497525
2014,Hesse,male,Hardly,0.11705685618729098,38694,0.11385354555680248,0.12026016681777947
2014,Hesse,female,Strongly,0.3098159509202454,38694,0.30520841633760454,0.31442348550288624
2014,Hesse,female,In some respects,0.27300613496932513,38694,0.26856712792764337,0.2774451420110069
2014,Hesse,female,Hardly,0.15950920245398773,38694,0.15586087668394558,0.16315752822402987
2014,Hesse,female,Very strongly,0.15644171779141106,38694,0.15282205517381914,0.16006138040900297
2014,Hesse,female,Not at all,0.10122699386503067,38694,0.09822155818660072,0.10423242954346063
2014,"Rhineland-Palatinate, Saarland",male,In some respects,0.3056768558951965,38694,0.30108650000670445,0.31026721178368855
2014,"Rhineland-Palatinate, Saarland",male,Strongly,0.27510917030567683,38694,0.2706595485585259,0.27955879205282774
2014,"Rhineland-Palatinate, Saarland",male,Hardly,0.1615720524017467,38694,0.1579047202012453,0.16523938460224813
2014,"Rhineland-Palatinate, Saarland",male,Not at all,0.13537117903930132,38694,0.1319622950831457,0.13878006299545695
2014,"Rhineland-Palatinate, Saarland",male,Very strongly,0.1222707423580786,38694,0.11900654942854427,0.12553493528761292
2014,"Rhineland-Palatinate, Saarland",female,Strongly,0.288,38694,0.2834879853779315,0.29251201462206844
2014,"Rhineland-Palatinate, Saarland",female,In some respects,0.28,38694,0.27552616954507997,0.2844738304549201
2014,"Rhineland-Palatinate, Saarland",female,Hardly,0.18,38694,0.17617195145641554,0.18382804854358445
2014,"Rhineland-Palatinate, Saarland",female,Very strongly,0.152,38694,0.14842271140613797,0.15557728859386202
2014,"Rhineland-Palatinate, Saarland",female,Not at all,0.1,38694,0.09701079629128108,0.10298920370871893
2014,Baden-Wuerttemberg,male,In some respects,0.3067226890756303,38694,0.30212795159816824,0.3113174265530923
2014,Baden-Wuerttemberg,male,Strongly,0.23529411764705882,38694,0.23106755794329678,0.23952067735082086
2014,Baden-Wuerttemberg,male,Hardly,0.18277310924369747,38694,0.178922213757735,0.18662400472965993
2014,Baden-Wuerttemberg,male,Not at all,0.14915966386554622,38694,0.1456100264707914,0.15270930126030102
2014,Baden-Wuerttemberg,male,Very strongly,0.12605042016806722,38694,0.12274330289607747,0.12935753744005696
2014,Baden-Wuerttemberg,female,In some respects,0.29037800687285226,38694,0.2858549749683107,0.2949010387773938
2014,Baden-Wuerttemberg,female,Strongly,0.25257731958762886,38694,0.24824805061483318,0.25690658856042453
2014,Baden-Wuerttemberg,female,Very strongly,0.15463917525773196,38694,0.1510365832671031,0.15824176724836084
2014,Baden-Wuerttemberg,female,Not at all,0.15292096219931273,38694,0.14933480158925305,0.1565071228093724
2014,Baden-Wuerttemberg,female,Hardly,0.14948453608247422,38694,0.14593171367848307,0.15303735848646538
2014,Bavaria,male,In some respects,0.31066176470588236,38694,0.30605077296661254,0.3152727564451522
2014,Bavaria,male,Strongly,0.23529411764705882,38694,0.23106755794329678,0.23952067735082086
2014,Bavaria,male,Hardly,0.15625,38694,0.15263214494303443,0.15986785505696557
2014,Bavaria,male,Not at all,0.15073529411764705,38694,0.14717026343514236,0.15430032480015174
2014,Bavaria,male,Very strongly,0.14705882352941177,38694,0.14352992361041025,0.15058772344841329
2014,Bavaria,female,In some respects,0.3058470764617691,38694,0.3012560055261949,0.3104381473973433
2014,Bavaria,female,Strongly,0.2683658170914543,38694,0.2639506733191384,0.2727809608637702
2014,Bavaria,female,Very strongly,0.16041979010494753,38694,0.15676304805288424,0.16407653215701082
2014,Bavaria,female,Hardly,0.13343328335832083,38694,0.1300450965571391,0.13682147015950255
2014,Bavaria,female,Not at all,0.13193403298350825,38694,0.12856202152517748,0.13530604444183902
2014,Berlin,male,In some respects,0.3469387755102041,38694,0.34219594475389575,0.3516816062665124
2014,Berlin,male,Strongly,0.30612244897959184,38694,0.3015302228463262,0.3107146751128575
2014,Berlin,male,Not at all,0.14285714285714285,38694,0.13937046484590646,0.14634382086837924
2014,Berlin,male,Hardly,0.12244897959183673,38694,0.11918274006144841,0.12571521912222505
2014,Berlin,male,Very strongly,0.08163265306122448,38694,0.07890446420763673,0.08436084191481223
2014,Berlin,female,In some respects,0.43,38694,0.42506705908894676,0.4349329409110532
2014,Berlin,female,Strongly,0.27,38694,0.26557638247598647,0.27442361752401356
2014,Berlin,female,Very strongly,0.12,38694,0.11676207923614496,0.12323792076385504
2014,Berlin,female,Not at all,0.09,38694,0.0871484814012321,0.09285151859876789
2014,Berlin,female,Hardly,0.09,38694,0.0871484814012321,0.09285151859876789
2014,Brandenburg,male,In some respects,0.4489795918367347,38694,0.4440235906675688,0.4539355930059006
2014,Brandenburg,male,Strongly,0.20408163265306123,38694,0.20006584739421654,0.20809741791190592
2014,Brandenburg,male,Not at all,0.16326530612244897,38694,0.15958253185866686,0.16694808038623107
2014,Brandenburg,male,Hardly,0.14285714285714285,38694,0.13937046484590646,0.14634382086837924
2014,Brandenburg,male,Very strongly,0.04081632653061224,38694,0.038844802366194434,0.04278785069503005
2014,Brandenburg,female,In some respects,0.3880597014925373,38694,0.38320415566599064,0.392915247319084
2014,Brandenburg,female,Strongly,0.208955223880597,38694,0.20490423167439947,0.21300621608679454
2014,Brandenburg,female,Hardly,0.1791044776119403,38694,0.17528387891905442,0.18292507630482616
2014,Brandenburg,female,Not at all,0.11940298507462686,38694,0.11617203345957261,0.12263393668968112
2014,Brandenburg,female,Very strongly,0.1044776119402985,38694,0.10142982853406302,0.10752539534653399
2014,Mecklenburg-Western Pomerania,male,Strongly,0.3125,38694,0.3078815566620371,0.3171184433379629
2014,Mecklenburg-Western Pomerania,male,In some respects,0.25,38694,0.24568545608527126,0.25431454391472874
2014,Mecklenburg-Western Pomerania,male,Very strongly,0.25,38694,0.24568545608527126,0.25431454391472874
2014,Mecklenburg-Western Pomerania,male,Not at all,0.1875,38694,0.1836109226713011,0.1913890773286989
2014,Mecklenburg-Western Pomerania,female,Not at all,0.375,38694,0.3701761932573792,0.3798238067426208
2014,Mecklenburg-Western Pomerania,female,In some respects,0.1875,38694,0.1836109226713011,0.1913890773286989
2014,Mecklenburg-Western Pomerania,female,Strongly,0.1875,38694,0.1836109226713011,0.1913890773286989
2014,Mecklenburg-Western Pomerania,female,Very strongly,0.1875,38694,0.1836109226713011,0.1913890773286989
2014,Mecklenburg-Western Pomerania,female,Hardly,0.0625,38694,0.06008809662868962,0.06491190337131038
2014,Saxony,male,In some respects,0.34146341463414637,38694,0.33673847460221307,0.34618835466607967
2014,Saxony,male,Not at all,0.24390243902439024,38694,0.23962354778360928,0.2481813302651712
2014,Saxony,male,Hardly,0.1951219512195122,38694,0.1911732673611524,0.199070635077872
2014,Saxony,male,Strongly,0.17073170731707318,38694,0.16698250497627223,0.17448090965787413
2014,Saxony,male,Very strongly,0.04878048780487805,38694,0.046634151842589774,0.050926823767166327
2014,Saxony,female,In some respects,0.36764705882352944,38694,0.3628427648145736,0.37245135283248526
2014,Saxony,female,Not at all,0.27941176470588236,38694,0.27494081087177746,0.28388271853998726
2014,Saxony,female,Strongly,0.16176470588235295,38694,0.1580956095409537,0.1654338022237522
2014,Saxony,female,Hardly,0.14705882352941177,38694,0.14352992361041025,0.15058772344841329
2014,Saxony,female,Very strongly,0.04411764705882353,38694,0.04207147264077082,0.04616382147687625
2014,Saxony-Anhalt,male,In some respects,0.3333333333333333,38694,0.3286362528604819,0.3380304138061847
2014,Saxony-Anhalt,male,Hardly,0.2,38694,0.19601439505504145,0.20398560494495857
2014,Saxony-Anhalt,male,Strongly,0.17777777777777778,38694,0.17396828109750367,0.1815872744580519
2014,Saxony-Anhalt,male,Very strongly,0.15555555555555556,38694,0.15194426391786459,0.15916684719324653
2014,Saxony-Anhalt,male,Not at all,0.13333333333333333,38694,0.12994622043536405,0.1367204462313026
2014,Saxony-Anhalt,female,In some respects,0.25,38694,0.24568545608527126,0.25431454391472874
2014,Saxony-Anhalt,female,Not at all,0.22727272727272727,38694,0.22309710659326684,0.2314483479521877
2014,Saxony-Anhalt,female,Hardly,0.20454545454545456,38694,0.2005262800843822,0.20856462900652692
2014,Saxony-Anhalt,female,Strongly,0.18181818181818182,38694,0.17797511597675797,0.18566124765960568
2014,Saxony-Anhalt,female,Very strongly,0.13636363636363635,38694,0.1329442434705871,0.13978302925668562
2014,Thuringa,male,In some respects,0.26666666666666666,38694,0.26226041461166244,0.2710729187216709
2014,Thuringa,male,Hardly,0.23333333333333334,38694,0.22911902855085786,0.2375476381158088
2014,Thuringa,male,Not at all,0.23333333333333334,38694,0.22911902855085786,0.2375476381158088
2014,Thuringa,male,Very strongly,0.16666666666666666,38694,0.1629532985048389,0.17038003482849443
2014,Thuringa,male,Strongly,0.1,38694,0.09701079629128108,0.10298920370871893
2014,Thuringa,female,Strongly,0.3142857142857143,38694,0.3096601131944928,0.31891131537693573
2014,Thuringa,female,In some respects,0.22857142857142856,38694,0.2243874149579449,0.23275544218491223
2014,Thuringa,female,Not at all,0.17142857142857143,38694,0.16767330428458743,0.17518383857255543
2014,Thuringa,female,Very strongly,0.14285714285714285,38694,0.13937046484590646,0.14634382086837924
2014,Thuringa,female,Hardly,0.14285714285714285,38694,0.13937046484590646,0.14634382086837924
2016,Schleswig-Holstein,male,In some respects,0.29441624365482233,41132,0.2900114930026462,0.29882099430699843
2016,Schleswig-Holstein,male,Strongly,0.29441624365482233,41132,0.2900114930026462,0.29882099430699843
2016,Schleswig-Holstein,male,Very strongly,0.25888324873096447,41132,0.2546501202744415,0.2631163771874874
2016,Schleswig-Holstein,male,Not at all,0.08629441624365482,41132,0.08358072367800569,0.08900810880930395
2016,Schleswig-Holstein,male,Hardly,0.06598984771573604,41132,0.06359057000584196,0.06838912542563012
2016,Schleswig-Holstein,female,Very strongly,0.31137724550898205,41132,0.3069021709173653,0.31585232010059877
2016,Schleswig-Holstein,female,Strongly,0.25149700598802394,41132,0.2473039627737475,0.2556900492023004
2016,Schleswig-Holstein,female,In some respects,0.23952095808383234,41132,0.23539636088224164,0.24364555528542303
2016,Schleswig-Holstein,female,Not at all,0.11976047904191617,41132,0.11662269281876422,0.12289826526506811
2016,Schleswig-Holstein,female,Hardly,0.07784431137724551,41132,0.0752550152413605,0.08043360751313053
2016,Hamburg,male,Strongly,0.33766233766233766,41132,0.3330920115004786,0.3422326638241967
2016,Hamburg,male,In some respects,0.2857142857142857,41132,0.28134844267630704,0.29008012875226435
2016,Hamburg,male,Hardly,0.15584415584415584,41132,0.15233887569039675,0.15934943599791493
2016,Hamburg,male,Not at all,0.11688311688311688,41132,0.11377819167214294,0.11998804209409082
2016,Hamburg,male,Very strongly,0.1038961038961039,41132,0.10094730624806153,0.10684490154414628
2016,Hamburg,female,In some respects,0.3854166666666667,41132,0.38071315968936126,0.3901201736439721
2016,Hamburg,female,Strongly,0.25,41132,0.24581527624975136,0.25418472375024864
2016,Hamburg,female,Very strongly,0.16666666666666666,41132,0.16306502991262406,0.17026830342070925
2016,Hamburg,female,Hardly,0.125,41132,0.12180386444200102,0.128196135557999
2016,Hamburg,female,Not at all,0.07291666666666667,41132,0.0704039764541952,0.07542935687913814
2016,Lower Saxony,male,In some respects,0.2669683257918552,41132,0.26269311633432774,0.27124353524938266
2016,Lower Saxony,male,Strongly,0.2330316742081448,41132,0.22894601301182893,0.23711733540446067
2016,Lower Saxony,male,Very strongly,0.19909502262443438,41132,0.19523591531101037,0.20295412993785839
2016,Lower Saxony,male,Not at all,0.16968325791855204,41132,0.1660557568230775,0.1733107590140266
2016,Lower Saxony,male,Hardly,0.13122171945701358,41132,0.1279586711938579,0.13448476772016926
2016,Lower Saxony,female,In some respects,0.2832980972515856,41132,0.2789434070381984,0.2876527874649728
2016,Lower Saxony,female,Strongly,0.24735729386892177,41132,0.24318741972774602,0.2515271680100975
2016,Lower Saxony,female,Very strongly,0.20930232558139536,41132,0.2053708243552263,0.21323382680756442
2016,Lower Saxony,female,Not at all,0.13742071881606766,41132,0.13409342021881937,0.14074801741331594
2016,Lower Saxony,female,Hardly,0.1226215644820296,41132,0.11945168272698206,0.12579144623707714
2016,Bremen,male,Strongly,0.31343283582089554,41132,0.30894972041985325,0.31791595122193783
2016,Bremen,male,In some respects,0.31343283582089554,41132,0.30894972041985325,0.31791595122193783
2016,Bremen,male,Very strongly,0.16417910447761194,41132,0.16059911532136822,0.16775909363385566
2016,Bremen,male,Hardly,0.13432835820895522,41132,0.13103281806263395,0.1376238983552765
2016,Bremen,male,Not at all,0.07462686567164178,41132,0.0720872254184482,0.07716650592483537
2016,Bremen,female,Strongly,0.3888888888888889,41132,0.384177607811113,0.3936001699666648
2016,Bremen,female,In some respects,0.25925925925925924,41132,0.2550241325197096,0.26349438599880887
2016,Bremen,female,Hardly,0.16666666666666666,41132,0.16306502991262406,0.17026830342070925
2016,Bremen,female,Not at all,0.1111111111111111,41132,0.10807394432515104,0.11414827789707117
2016,Bremen,female,Very strongly,0.07407407407407407,41132,0.07154310175244068,0.07660504639570746
2016,North Rhine-Westphalia,male,In some respects,0.29051724137931034,41132,0.28612968170156705,0.29490480105705363
2016,North Rhine-Westphalia,male,Strongly,0.2482758620689655,41132,0.24410080270559933,0.25245092143233167
2016,North Rhine-Westphalia,male,Very strongly,0.2120689655172414,41132,0.20811849504529253,0.21601943598919024
2016,North Rhine-Westphalia,male,Hardly,0.15086206896551724,41132,0.14740311081037002,0.15432102712066445
2016,North Rhine-Westphalia,male,Not at all,0.09827586206896552,41132,0.09539895100460868,0.10115277313332235
2016,North Rhine-Westphalia,female,In some respects,0.31956155143338955,41132,0.31505506735413097,0.3240680355126481
2016,North Rhine-Westphalia,female,Strongly,0.25463743676222594,41132,0.2504271558540585,0.2588477176703934
2016,North Rhine-Westphalia,female,Very strongly,0.20067453625632378,41132,0.19680397347710596,0.2045450990355416
2016,North Rhine-Westphalia,female,Hardly,0.1239460370994941,41132,0.1207614882883713,0.1271305859106169
2016,North Rhine-Westphalia,female,Not at all,0.10118043844856661,41132,0.09826602814167354,0.10409484875545968
2016,Hesse,male,In some respects,0.2549019607843137,41132,0.25069024112297494,0.2591136804456525
2016,Hesse,male,Very strongly,0.24929971988795518,41132,0.24511891074617584,0.2534805290297345
2016,Hesse,male,Strongly,0.24369747899159663,41132,0.2395485170595503,0.24784644092364297
2016,Hesse,male,Hardly,0.1484593837535014,41132,0.14502322936839687,0.15189553813860593
2016,Hesse,male,Not at all,0.10364145658263306,41132,0.10069585643537454,0.10658705672989158
2016,Hesse,female,In some respects,0.29896907216494845,41132,0.2945447384327527,0.3033934058971442
2016,Hesse,female,Strongly,0.26288659793814434,41132,0.2586324015489742,0.26714079432731447
2016,Hesse,female,Very strongly,0.19329896907216496,41132,0.18948271542230924,0.19711522272202067
2016,Hesse,female,Hardly,0.12371134020618557,41132,0.12052938171901799,0.12689329869335314
2016,Hesse,female,Not at all,0.1211340206185567,41132,0.11798075503535102,0.12428728620176238
2016,"Rhineland-Palatinate, Saarland",male,In some respects,0.30456852791878175,41132,0.3001208242907619,0.3090162315468016
2016,"Rhineland-Palatinate, Saarland",male,Strongly,0.2918781725888325,41132,0.2874845681150343,0.29627177706263064
2016,"Rhineland-Palatinate, Saarland",male,Hardly,0.1548223350253807,41132,0.15132645137369588,0.15831821867706553
2016,"Rhineland-Palatinate, Saarland",male,Very strongly,0.15228426395939088,41132,0.14881195153285356,0.15575657638592819
2016,"Rhineland-Palatinate, Saarland",male,Not at all,0.09644670050761421,41132,0.09359379929727706,0.09929960171795137
2016,"Rhineland-Palatinate, Saarland",female,In some respects,0.2903225806451613,41132,0.2859358894890565,0.2947092718012661
2016,"Rhineland-Palatinate, Saarland",female,Strongly,0.2785923753665689,41132,0.2742598497920694,0.28292490094106837
2016,"Rhineland-Palatinate, Saarland",female,Very strongly,0.18475073313782991,41132,0.1810001011652392,0.18850136511042062
2016,"Rhineland-Palatinate, Saarland",female,Hardly,0.16129032258064516,41132,0.15773584204714783,0.16484480311414249
2016,"Rhineland-Palatinate, Saarland",female,Not at all,0.08504398826979472,41132,0.08234818575099316,0.08773979078859627
2016,Baden-Wuerttemberg,male,In some respects,0.28753993610223644,41132,0.2831657676249756,0.2919141045794973
2016,Baden-Wuerttemberg,male,Strongly,0.24440894568690097,41132,0.24025588659658537,0.24856200477721657
2016,Baden-Wuerttemberg,male,Very strongly,0.1869009584664537,41132,0.18313354187004782,0.19066837506285955
2016,Baden-Wuerttemberg,male,Hardly,0.14057507987220447,41132,0.13721596931010996,0.14393419043429898
2016,Baden-Wuerttemberg,male,Not at all,0.14057507987220447,41132,0.13721596931010996,0.14393419043429898
2016,Baden-Wuerttemberg,female,In some respects,0.2791728212703102,41132,0.2748375297908836,0.28350811274973675
2016,Baden-Wuerttemberg,female,Strongly,0.2614475627769572,41132,0.2572008868094015,0.26569423874451287
2016,Baden-Wuerttemberg,female,Very strongly,0.1935007385524372,41132,0.18968297121309505,0.19731850589177938
2016,Baden-Wuerttemberg,female,Hardly,0.1447562776957164,41132,0.14135587925140425,0.14815667614002853
2016,Baden-Wuerttemberg,female,Not at all,0.12112259970457903,41132,0.1179694622876024,0.12427573712155567
2016,Bavaria,male,In some respects,0.30346820809248554,41132,0.2990250350259893,0.30791138115898176
2016,Bavaria,male,Strongly,0.24710982658959538,41132,0.24294135371105274,0.251278299468138
2016,Bavaria,male,Very strongly,0.16907514450867053,41132,0.16545282365129352,0.17269746536604755
2016,Bavaria,male,Not at all,0.1430635838150289,41132,0.13967978131218017,0.14644738631787763
2016,Bavaria,male,Hardly,0.13728323699421965,41132,0.13395733818570416,0.14060913580273515
2016,Bavaria,female,In some respects,0.3051519154557464,41132,0.30070182191102757,0.3096020090004652
2016,Bavaria,female,Strongly,0.2575957727873184,41132,0.25336951735742325,0.2618220282172135
2016,Bavaria,female,Very strongly,0.16776750330250992,41132,0.1641563792038873,0.17137862740113255
2016,Bavaria,female,Hardly,0.15323645970937913,41132,0.14975526521770235,0.1567176542010559
2016,Bavaria,female,Not at all,0.11624834874504623,41132,0.11315075346945361,0.11934594402063886
2016,Berlin,male,In some respects,0.41007194244604317,41132,0.40531863712330435,0.414825247768782
2016,Berlin,male,Strongly,0.2302158273381295,41132,0.22614747801876425,0.23428417665749476
2016,Berlin,male,Very strongly,0.17266187050359713,41132,0.1690092386801842,0.17631450232701007
2016,Berlin,male,Hardly,0.1223021582733813,41132,0.11913583149728278,0.1254684850494798
2016,Berlin,male,Not at all,0.06474820143884892,41132,0.062370023815717615,0.06712637906198023
2016,Berlin,female,In some respects,0.3558282208588957,41132,0.35120135189983226,0.36045508981795915
2016,Berlin,female,Strongly,0.2392638036809816,41132,0.23514072426964605,0.24338688309231715
2016,Berlin,female,Very strongly,0.17791411042944785,41132,0.17421812754398566,0.18161009331491004
2016,Berlin,female,Hardly,0.1165644171779141,41132,0.11346316844449347,0.11966566591133473
2016,Berlin,female,Not at all,0.11042944785276074,41132,0.10740045110482506,0.11345844460069641
2016,Brandenburg,male,Very strongly,0.28225806451612906,41132,0.27790822235756035,0.28660790667469777
2016,Brandenburg,male,Strongly,0.20967741935483872,41132,0.20574333032023503,0.2136115083894424
2016,Brandenburg,male,In some respects,0.20967741935483872,41132,0.20574333032023503,0.2136115083894424
2016,Brandenburg,male,Not at all,0.1532258064516129,41132,0.14974471107342072,0.1567069018298051
2016,Brandenburg,male,Hardly,0.14516129032258066,41132,0.14175694459908128,0.14856563604608003
2016,Brandenburg,female,In some respects,0.24210526315789474,41132,0.23796552646558977,0.2462449998501997
2016,Brandenburg,female,Strongly,0.22105263157894736,41132,0.21704241286118767,0.22506285029670706
2016,Brandenburg,female,Hardly,0.2,41132,0.19613431778609555,0.20386568221390447
2016,Brandenburg,female,Very strongly,0.18947368421052632,41132,0.1856864325241843,0.19326093589686835
2016,Brandenburg,female,Not at all,0.14736842105263157,41132,0.1439427230080214,0.15079411909724172
2016,Mecklenburg-Western Pomerania,male,Very strongly,0.3220338983050847,41132,0.31751824134775025,0.3265495552624192
2016,Mecklenburg-Western Pomerania,male,Strongly,0.22033898305084745,41132,0.21633340924704123,0.22434455685465368
2016,Mecklenburg-Western Pomerania,male,Not at all,0.1864406779661017,41132,0.18267683836451154,0.19020451756769186
2016,Mecklenburg-Western Pomerania,male,In some respects,0.13559322033898305,41132,0.1322846206263164,0.1389018200516497
2016,Mecklenburg-Western Pomerania,male,Hardly,0.13559322033898305,41132,0.1322846206263164,0.1389018200516497
2016,Mecklenburg-Western Pomerania,female,Very strongly,0.2708333333333333,41132,0.26653865522215164,0.275128011444515
2016,Mecklenburg-Western Pomerania,female,Strongly,0.22916666666666666,41132,0.22510483309271853,0.23322850024061478
2016,Mecklenburg-Western Pomerania,female,Not at all,0.20833333333333334,41132,0.20440854067277997,0.21225812599388671
2016,Mecklenburg-Western Pomerania,female,Hardly,0.20833333333333334,41132,0.20440854067277997,0.21225812599388671
2016,Mecklenburg-Western Pomerania,female,In some respects,0.08333333333333333,41132,0.08066228802869345,0.08600437863797321
2016,Saxony,male,In some respects,0.3652173913043478,41132,0.3605641626617561,0.36987061994693954
2016,Saxony,male,Very strongly,0.21739130434782608,41132,0.21340509983488903,0.22137750886076313
2016,Saxony,male,Strongly,0.14782608695652175,41132,0.14439599458238583,0.15125617933065766
2016,Saxony,male,Not at all,0.1391304347826087,41132,0.13578582153158136,0.14247504803363603
2016,Saxony,male,Hardly,0.13043478260869565,41132,0.12718006025300388,0.13368950496438742
2016,Saxony,female,In some respects,0.3046875,41132,0.3002393083043587,0.3091356916956413
2016,Saxony,female,Strongly,0.203125,41132,0.1992368505650167,0.2070131494349833
2016,Saxony,female,Not at all,0.1953125,41132,0.1914812119517557,0.1991437880482443
2016,Saxony,female,Very strongly,0.1640625,41132,0.16048353274970734,0.16764146725029266
2016,Saxony,female,Hardly,0.1328125,41132,0.12953273944628646,0.13609226055371354
2016,Saxony-Anhalt,male,Very strongly,0.27848101265822783,41132,0.2741490187748312,0.28281300654162445
2016,Saxony-Anhalt,male,Strongly,0.25316455696202533,41132,0.2489623245308332,0.2573667893932175
2016,Saxony-Anhalt,male,In some respects,0.17721518987341772,41132,0.17352490610783194,0.1809054736390035
2016,Saxony-Anhalt,male,Hardly,0.1518987341772152,41132,0.1484300313773551,0.15536743697707528
2016,Saxony-Anhalt,male,Not at all,0.13924050632911392,41132,0.13589478422627635,0.14258622843195148
2016,Saxony-Anhalt,female,In some respects,0.34210526315789475,41132,0.3375204225536574,0.3466901037621321
2016,Saxony-Anhalt,female,Very strongly,0.21052631578947367,41132,0.20658638872732046,0.21446624285162688
2016,Saxony-Anhalt,female,Strongly,0.18421052631578946,41132,0.18046414112450512,0.1879569115070738
2016,Saxony-Anhalt,female,Not at all,0.15789473684210525,41132,0.15437075894715901,0.1614187147370515
2016,Saxony-Anhalt,female,Hardly,0.10526315789473684,41132,0.10229728854867948,0.1082290272407942
2016,Thuringa,male,In some respects,0.3111111111111111,41132,0.3066370850577612,0.315585137164461
2016,Thuringa,male,Very strongly,0.2777777777777778,41132,0.273449149113679,0.28210640644187657
2016,Thuringa,male,Strongly,0.2111111111111111,41132,0.2071671772511082,0.21505504497111402
2016,Thuringa,male,Hardly,0.1,41132,0.09710073833957167,0.10289926166042834
2016,Thuringa,male,Not at all,0.1,41132,0.09710073833957167,0.10289926166042834
2016,Thuringa,female,Strongly,0.2857142857142857,41132,0.28134844267630704,0.29008012875226435
2016,Thuringa,female,In some respects,0.2714285714285714,41132,0.2671309316945003,0.2757262111626425
2016,Thuringa,female,Very strongly,0.24285714285714285,41132,0.23871304012259675,0.24700124559168896
2016,Thuringa,female,Hardly,0.12857142857142856,41132,0.1253365775080387,0.13180627963481842
2016,Thuringa,female,Not at all,0.07142857142857142,41132,0.0689396579576997,0.07391748489944315
2018,Schleswig-Holstein,male,Strongly,0.29015544041450775,43121,0.28587184300243346,0.29443903782658204
