year,pgisced97,regtyp,plj0080_h,proportion,n,proportion_lower_confidence,proportion_upper_confidence
2020,middle vocational,Rural regions,Very strongly,0.12789115646258503,42741,0.12472494924678532,0.13105736367838475
2020,middle vocational,Rural regions,Strongly,0.11836734693877551,42741,0.11530472406359928,0.12142996981395175
2020,vocational + Abi,Urban regions,Not at all,0.24849397590361447,42741,0.24439705200031217,0.25259089980691674
2020,vocational + Abi,Urban regions,In some respects,0.24096385542168675,42741,0.23690932174464452,0.24501838909872897
2020,vocational + Abi,Urban regions,Hardly,0.23795180722891565,42741,0.23391470771930536,0.24198890673852594
2020,vocational + Abi,Urban regions,Strongly,0.1566265060240964,42741,0.1531808149678035,0.16007219708038928
2020,vocational + Abi,Urban regions,Very strongly,0.11596385542168675,42741,0.11292835662053297,0.11899935422284053
2020,vocational + Abi,Rural regions,Hardly,0.29767441860465116,42741,0.29333957201321254,0.3020092651960898
2020,vocational + Abi,Rural regions,Not at all,0.26046511627906976,42741,0.25630421082577254,0.264626021732367
2020,vocational + Abi,Rural regions,In some respects,0.22790697674418606,42741,0.22393005215469977,0.23188390133367234
2020,vocational + Abi,Rural regions,Strongly,0.12093023255813953,42741,0.1178391340323513,0.12402133108392777
2020,vocational + Abi,Rural regions,Very strongly,0.09302325581395349,42741,0.09026948637770073,0.09577702525020625
2020,higher vocational,Urban regions,Very strongly,0.25263157894736843,42741,0.24851207501488165,0.2567510828798552
2020,higher vocational,Urban regions,Hardly,0.21052631578947367,42741,0.20666126009756422,0.21439137148138313
2020,higher vocational,Urban regions,In some respects,0.21052631578947367,42741,0.20666126009756422,0.21439137148138313
2020,higher vocational,Urban regions,Not at all,0.17894736842105263,42741,0.1753133938114302,0.18258134303067505
2020,higher vocational,Urban regions,Strongly,0.14736842105263157,42741,0.14400782236204374,0.1507290197432194
2020,higher vocational,Rural regions,Not at all,0.3125,42741,0.3081056454527488,0.3168943545472512
2020,higher vocational,Rural regions,Very strongly,0.28125,42741,0.27698745549711423,0.28551254450288577
2020,higher vocational,Rural regions,Hardly,0.1875,42741,0.18379962232003536,0.19120037767996464
2020,higher vocational,Rural regions,In some respects,0.1875,42741,0.18379962232003536,0.19120037767996464
2020,higher vocational,Rural regions,Strongly,0.03125,42741,0.029600453356365956,0.032899546643634044
2020,higher education,Urban regions,Hardly,0.29037267080745344,42741,0.2860691216528344,0.2946762199620725
2020,higher education,Urban regions,In some respects,0.2727743271221532,42741,0.26855182302647734,0.2769968312178291
2020,higher education,Urban regions,Not at all,0.2261904761904762,42741,0.2222241545948357,0.2301567977861167
2020,higher education,Urban regions,Strongly,0.12267080745341614,42741,0.11956062666761515,0.12578098823921716
2020,higher education,Urban regions,Very strongly,0.08799171842650104,42741,0.08530603992634288,0.0906773969266592
2020,higher education,Rural regions,Hardly,0.2678185745140389,42741,0.26362037153461465,0.27201677749346315
2020,higher education,Rural regions,In some respects,0.265658747300216,42741,0.26147134434634783,0.26984615025408415
2020,higher education,Rural regions,Not at all,0.24838012958963282,42741,0.24428383404631512,0.25247642513295054
2020,higher education,Rural regions,Very strongly,0.1101511879049676,42741,0.1071830338590174,0.1131193419509178
2020,higher education,Rural regions,Strongly,0.1079913606911447,42741,0.10504888577809258,0.11093383560419683
