year,bula_h,migback,plj0080_h,proportion,n,proportion_lower_confidence,proportion_upper_confidence
2012,Bavaria,No migration background,In some respects,0.08900523560209424,40229,0.08622262669885596,0.09178784450533252
2012,Bavaria,Direct migration background,In some respects,0.31275720164609055,40229,0.30822671128347745,0.31728769200870366
2012,Bavaria,Direct migration background,Strongly,0.2345679012345679,40229,0.23042719825240857,0.2387086042167272
2012,Bavaria,Direct migration background,Hardly,0.18724279835390947,40229,0.1834306532113065,0.19105494349651245
2012,Bavaria,Direct migration background,Not at all,0.1440329218106996,40229,0.14060172310948638,0.14746412051191282
2012,Bavaria,Direct migration background,Very strongly,0.12139917695473251,40229,0.11820771165446037,0.12459064225500466
2012,Bavaria,Indirect migration background,Very strongly,0.26900584795321636,40229,0.26467249299631096,0.27333920291012176
2012,Bavaria,Indirect migration background,In some respects,0.25146198830409355,40229,0.24722234270026866,0.25570163390791845
2012,Bavaria,Indirect migration background,Strongly,0.23976608187134502,40229,0.23559398919608684,0.2439381745466032
2012,Bavaria,Indirect migration background,Not at all,0.14035087719298245,40229,0.13695654275315636,0.14374521163280854
2012,Bavaria,Indirect migration background,Hardly,0.09941520467836257,40229,0.09649121952263146,0.10233918983409368
2012,Berlin,No migration background,Not at all,0.48,40229,0.47511787670241584,0.4848821232975841
2012,Berlin,No migration background,In some respects,0.16,40229,0.15641750092329504,0.16358249907670497
2012,Berlin,No migration background,Very strongly,0.16,40229,0.15641750092329504,0.16358249907670497
2012,Berlin,No migration background,Strongly,0.12,40229,0.11682445397293055,0.12317554602706944
2012,Berlin,No migration background,Hardly,0.08,40229,0.07734890457683004,0.08265109542316997
2012,Berlin,Direct migration background,In some respects,0.4523809523809524,40229,0.44751712805065597,0.4572447767112488
2012,Berlin,Direct migration background,Strongly,0.17857142857142858,40229,0.1748287947180067,0.18231406242485046
2012,Berlin,Direct migration background,Very strongly,0.14285714285714285,40229,0.13943763159860612,0.14627665411567958
2012,Berlin,Direct migration background,Hardly,0.14285714285714285,40229,0.13943763159860612,0.14627665411567958
2012,Berlin,Direct migration background,Not at all,0.08333333333333333,40229,0.0806324765899158,0.08603419007675085
2012,Berlin,Indirect migration background,In some respects,0.28125,40229,0.27685638855164973,0.28564361144835027
2012,Berlin,Indirect migration background,Very strongly,0.21875,40229,0.21471024061268124,0.22278975938731876
2012,Berlin,Indirect migration background,Strongly,0.1875,40229,0.1836858411737624,0.1913141588262376
2012,Berlin,Indirect migration background,Hardly,0.15625,40229,0.152701838667299,0.159798161332701
2012,Berlin,Indirect migration background,Not at all,0.15625,40229,0.152701838667299,0.159798161332701
2012,Brandenburg,No migration background,Not at all,0.4827586206896552,40229,0.4778754927595526,0.4876417486197578
2012,Brandenburg,No migration background,Strongly,0.1724137931034483,40229,0.16872249535397257,0.176105090852924
2012,Brandenburg,No migration background,Very strongly,0.13793103448275862,40229,0.13456135607633213,0.1413007128891851
2012,Brandenburg,No migration background,Hardly,0.10344827586206896,40229,0.1004722564738702,0.10642429525026773
2012,Brandenburg,No migration background,In some respects,0.10344827586206896,40229,0.1004722564738702,0.10642429525026773
2012,Brandenburg,Direct migration background,Strongly,0.40625,40229,0.40145062205867993,0.41104937794132007
2012,Brandenburg,Direct migration background,In some respects,0.25,40229,0.24576857070130365,0.25423142929869635
2012,Brandenburg,Direct migration background,Hardly,0.125,40229,0.121768192490145,0.128231807509855
2012,Brandenburg,Direct migration background,Very strongly,0.125,40229,0.121768192490145,0.128231807509855
2012,Brandenburg,Direct migration background,Not at all,0.09375,40229,0.09090163198209782,0.09659836801790218
2012,Brandenburg,Indirect migration background,In some respects,0.5,40229,0.49511396631068155,0.5048860336893184
2012,Brandenburg,Indirect migration background,Hardly,0.25,40229,0.24576857070130365,0.25423142929869635
2012,Brandenburg,Indirect migration background,Very strongly,0.25,40229,0.24576857070130365,0.25423142929869635
2012,Mecklenburg-Western Pomerania,No migration background,Not at all,0.3333333333333333,40229,0.3287267365935693,0.3379399300730973
2012,Mecklenburg-Western Pomerania,No migration background,Very strongly,0.2916666666666667,40229,0.2872249720917345,0.2961083612415989
2012,Mecklenburg-Western Pomerania,No migration background,Strongly,0.25,40229,0.24576857070130365,0.25423142929869635
2012,Mecklenburg-Western Pomerania,No migration background,Hardly,0.08333333333333333,40229,0.0806324765899158,0.08603419007675085
2012,Mecklenburg-Western Pomerania,No migration background,In some respects,0.041666666666666664,40229,0.039713950467399894,0.043619382865933434
2012,Mecklenburg-Western Pomerania,Direct migration background,Not at all,0.23076923076923078,40229,0.22665201404866173,0.23488644748979984
2012,Mecklenburg-Western Pomerania,Direct migration background,Strongly,0.23076923076923078,40229,0.22665201404866173,0.23488644748979984
2012,Mecklenburg-Western Pomerania,Direct migration background,Hardly,0.23076923076923078,40229,0.22665201404866173,0.23488644748979984
2012,Mecklenburg-Western Pomerania,Direct migration background,Very strongly,0.23076923076923078,40229,0.22665201404866173,0.23488644748979984
2012,Mecklenburg-Western Pomerania,Direct migration background,In some respects,0.07692307692307693,40229,0.07431912043157148,0.07952703341458238
2012,Mecklenburg-Western Pomerania,Indirect migration background,Very strongly,0.6,40229,0.5952126842380485,0.6047873157619514
2012,Mecklenburg-Western Pomerania,Indirect migration background,In some respects,0.2,40229,0.19609117304854526,0.20390882695145476
2012,Mecklenburg-Western Pomerania,Indirect migration background,Strongly,0.2,40229,0.19609117304854526,0.20390882695145476
2012,Saxony,No migration background,Not at all,0.3695652173913043,40229,0.36484836722597125,0.3742820675566374
2012,Saxony,No migration background,Strongly,0.21739130434782608,40229,0.21336060995237519,0.22142199874327698
2012,Saxony,No migration background,Hardly,0.1956521739130435,40229,0.19177557617645727,0.1995287716496297
2012,Saxony,No migration background,Very strongly,0.10869565217391304,40229,0.10565402799683472,0.11173727635099136
2012,Saxony,No migration background,In some respects,0.10869565217391304,40229,0.10565402799683472,0.11173727635099136
2012,Saxony,Direct migration background,Hardly,0.3333333333333333,40229,0.3287267365935693,0.3379399300730973
2012,Saxony,Direct migration background,In some respects,0.21212121212121213,40229,0.2081262910165027,0.21611613322592155
2012,Saxony,Direct migration background,Not at all,0.21212121212121213,40229,0.2081262910165027,0.21611613322592155
2012,Saxony,Direct migration background,Strongly,0.18181818181818182,40229,0.17804914812201128,0.18558721551435237
2012,Saxony,Direct migration background,Very strongly,0.06060606060606061,40229,0.058274383773189074,0.06293773743893215
2012,Saxony,Indirect migration background,Not at all,0.36363636363636365,40229,0.3589355527129382,0.3683371745597891
2012,Saxony,Indirect migration background,Strongly,0.36363636363636365,40229,0.3589355527129382,0.3683371745597891
2012,Saxony,Indirect migration background,Very strongly,0.18181818181818182,40229,0.17804914812201128,0.18558721551435237
2012,Saxony,Indirect migration background,In some respects,0.09090909090909091,40229,0.08809981905771605,0.09371836276046577
2012,Saxony-Anhalt,No migration background,Not at all,0.39285714285714285,40229,0.3880846067288119,0.3976296789854738
2012,Saxony-Anhalt,No migration background,Very strongly,0.2857142857142857,40229,0.2812997156621252,0.2901288557664462
2012,Saxony-Anhalt,No migration background,Strongly,0.21428571428571427,40229,0.2102759819112307,0.21829544666019784
2012,Saxony-Anhalt,No migration background,Hardly,0.10714285714285714,40229,0.1041204076437883,0.11016530664192598
2012,Saxony-Anhalt,Direct migration background,Strongly,0.375,40229,0.37026911822306535,0.37973088177693465
2012,Saxony-Anhalt,Direct migration background,Hardly,0.25,40229,0.24576857070130365,0.25423142929869635
2012,Saxony-Anhalt,Direct migration background,In some respects,0.25,40229,0.24576857070130365,0.25423142929869635
2012,Saxony-Anhalt,Direct migration background,Not at all,0.0625,40229,0.06013455911153266,0.06486544088846734
2012,Saxony-Anhalt,Direct migration background,Very strongly,0.0625,40229,0.06013455911153266,0.06486544088846734
2012,Saxony-Anhalt,Indirect migration background,Strongly,0.42857142857142855,40229,0.42373550937291843,0.43340734776993867
2012,Saxony-Anhalt,Indirect migration background,Very strongly,0.2857142857142857,40229,0.2812997156621252,0.2901288557664462
2012,Saxony-Anhalt,Indirect migration background,Hardly,0.14285714285714285,40229,0.13943763159860612,0.14627665411567958
2012,Saxony-Anhalt,Indirect migration background,In some respects,0.14285714285714285,40229,0.13943763159860612,0.14627665411567958
2012,Thuringa,No migration background,Not at all,0.4444444444444444,40229,0.43958866512459105,0.4493002237642978
2012,Thuringa,No migration background,Very strongly,0.18518518518518517,40229,0.18138924787717434,0.188981122493196
2012,Thuringa,No migration background,Strongly,0.18518518518518517,40229,0.18138924787717434,0.188981122493196
2012,Thuringa,No migration background,Hardly,0.14814814814814814,40229,0.14467665268278498,0.1516196436135113
2012,Thuringa,No migration background,In some respects,0.037037037037037035,40229,0.03519155695363656,0.03888251712043751
2012,Thuringa,Direct migration background,Strongly,0.25,40229,0.24576857070130365,0.25423142929869635
2012,Thuringa,Direct migration background,Very strongly,0.25,40229,0.24576857070130365,0.25423142929869635
2012,Thuringa,Direct migration background,In some respects,0.25,40229,0.24576857070130365,0.25423142929869635
2012,Thuringa,Direct migration background,Hardly,0.16666666666666666,40229,0.16302483217677663,0.17030850115655669
2012,Thuringa,Direct migration background,Not at all,0.08333333333333333,40229,0.0806324765899158,0.08603419007675085
2012,Thuringa,Indirect migration background,Not at all,0.3333333333333333,40229,0.3287267365935693,0.3379399300730973
2012,Thuringa,Indirect migration background,Strongly,0.3333333333333333,40229,0.3287267365935693,0.3379399300730973
2012,Thuringa,Indirect migration background,Hardly,0.3333333333333333,40229,0.3287267365935693,0.3379399300730973
2014,Schleswig-Holstein,No migration background,Not at all,0.5,38694,0.4950179938188018,0.5049820061811982
2014,Schleswig-Holstein,No migration background,Hardly,0.25,38694,0.24568545608527126,0.25431454391472874
2014,Schleswig-Holstein,No migration background,Very strongly,0.125,38694,0.12170471265359074,0.12829528734640927
2014,Schleswig-Holstein,No migration background,In some respects,0.125,38694,0.12170471265359074,0.12829528734640927
2014,Schleswig-Holstein,Direct migration background,In some respects,0.3258426966292135,38694,0.3211726751808037,0.3305127180776233
2014,Schleswig-Holstein,Direct migration background,Strongly,0.2696629213483146,38694,0.26524104544531707,0.27408479725131213
2014,Schleswig-Holstein,Direct migration background,Very strongly,0.19101123595505617,38694,0.1870944038136105,0.19492806809650184
2014,Schleswig-Holstein,Direct migration background,Not at all,0.11235955056179775,38694,0.10921283276259554,0.11550626836099996
2014,Schleswig-Holstein,Direct migration background,Hardly,0.10112359550561797,38694,0.09811952238593709,0.10412766862529886
2014,Schleswig-Holstein,Indirect migration background,In some respects,0.375,38694,0.3701761932573792,0.3798238067426208
2014,Schleswig-Holstein,Indirect migration background,Strongly,0.2,38694,0.19601439505504145,0.20398560494495857
2014,Schleswig-Holstein,Indirect migration background,Not at all,0.15,38694,0.1464421359426415,0.1535578640573585
2014,Schleswig-Holstein,Indirect migration background,Very strongly,0.15,38694,0.1464421359426415,0.1535578640573585
2014,Schleswig-Holstein,Indirect migration background,Hardly,0.125,38694,0.12170471265359074,0.12829528734640927
2014,Hamburg,No migration background,Not at all,0.6666666666666666,38694,0.6619695861938152,0.6713637471395181
2014,Hamburg,No migration background,In some respects,0.3333333333333333,38694,0.3286362528604819,0.3380304138061847
2014,Hamburg,Direct migration background,In some respects,0.3017241379310345,38694,0.29715059457877974,0.3062976812832892
2014,Hamburg,Direct migration background,Strongly,0.29310344827586204,38694,0.2885679745732211,0.297638921978503
2014,Hamburg,Direct migration background,Hardly,0.25,38694,0.24568545608527126,0.25431454391472874
2014,Hamburg,Direct migration background,Not at all,0.09482758620689655,38694,0.09190836328426488,0.09774680912952821
2014,Hamburg,Direct migration background,Very strongly,0.0603448275862069,38694,0.057972151039210544,0.06271750413320326
2014,Hamburg,Indirect migration background,Strongly,0.36,38694,0.3552172740660497,0.3647827259339503
2014,Hamburg,Indirect migration background,In some respects,0.28,38694,0.27552616954507997,0.2844738304549201
2014,Hamburg,Indirect migration background,Very strongly,0.16,38694,0.1563471327299074,0.1636528672700926
2014,Hamburg,Indirect migration background,Hardly,0.12,38694,0.11676207923614496,0.12323792076385504
2014,Hamburg,Indirect migration background,Not at all,0.08,38694,0.07729683120809153,0.08270316879190848
2014,Lower Saxony,No migration background,Not at all,0.6538461538461539,38694,0.6491058451432553,0.6585864625490524
2014,Lower Saxony,No migration background,In some respects,0.23076923076923078,38694,0.22657114281988858,0.234967318718573
2014,Lower Saxony,No migration background,Very strongly,0.07692307692307693,38694,0.07426797297555154,0.07957818087060231
2014,Lower Saxony,No migration background,Hardly,0.038461538461538464,38694,0.0365453822380007,0.04037769468507623
2014,Lower Saxony,Direct migration background,In some respects,0.3410526315789474,38694,0.336329061922255,0.3457762012356398
2014,Lower Saxony,Direct migration background,Strongly,0.23789473684210527,38694,0.23365211664522928,0.24213735703898126
2014,Lower Saxony,Direct migration background,Hardly,0.14947368421052631,38694,0.14592096810330796,0.15302640031774467
2014,Lower Saxony,Direct migration background,Very strongly,0.14736842105263157,38694,0.14383644964085254,0.1509003924644106
2014,Lower Saxony,Direct migration background,Not at all,0.12421052631578948,38694,0.12092418006310053,0.12749687256847844
2014,Lower Saxony,Indirect migration background,In some respects,0.39325842696629215,38694,0.38839127223436487,0.39812558169821943
2014,Lower Saxony,Indirect migration background,Strongly,0.23595505617977527,38694,0.23172439393512545,0.2401857184244251
2014,Lower Saxony,Indirect migration background,Not at all,0.1797752808988764,38694,0.17594909847448517,0.18360146332326763
2014,Lower Saxony,Indirect migration background,Hardly,0.11235955056179775,38694,0.10921283276259554,0.11550626836099996
2014,Lower Saxony,Indirect migration background,Very strongly,0.07865168539325842,38694,0.07596942956740974,0.08133394121910711
2014,Bremen,No migration background,In some respects,0.3333333333333333,38694,0.3286362528604819,0.3380304138061847
2014,Bremen,No migration background,Not at all,0.3333333333333333,38694,0.3286362528604819,0.3380304138061847
2014,Bremen,No migration background,Hardly,0.16666666666666666,38694,0.1629532985048389,0.17038003482849443
2014,Bremen,No migration background,Very strongly,0.16666666666666666,38694,0.1629532985048389,0.17038003482849443
2014,Bremen,Direct migration background,In some respects,0.3230769230769231,38694,0.3184172345600512,0.32773661159379497
2014,Bremen,Direct migration background,Hardly,0.2,38694,0.19601439505504145,0.20398560494495857
2014,Bremen,Direct migration background,Strongly,0.2,38694,0.19601439505504145,0.20398560494495857
2014,Bremen,Direct migration background,Very strongly,0.2,38694,0.19601439505504145,0.20398560494495857
2014,Bremen,Direct migration background,Not at all,0.07692307692307693,38694,0.07426797297555154,0.07957818087060231
2014,Bremen,Indirect migration background,In some respects,0.2727272727272727,38694,0.26828968253115365,0.27716486292339176
2014,Bremen,Indirect migration background,Strongly,0.2727272727272727,38694,0.26828968253115365,0.27716486292339176
2014,Bremen,Indirect migration background,Hardly,0.18181818181818182,38694,0.17797511597675797,0.18566124765960568
2014,Bremen,Indirect migration background,Very strongly,0.18181818181818182,38694,0.17797511597675797,0.18566124765960568
2014,Bremen,Indirect migration background,Not at all,0.09090909090909091,38694,0.08804463875461385,0.09377354306356797
2014,North Rhine-Westphalia,No migration background,Not at all,0.5660377358490566,38694,0.5610993737202599,0.5709760979778533
2014,North Rhine-Westphalia,No migration background,In some respects,0.16981132075471697,38694,0.1660701633495247,0.17355247815990923
2014,North Rhine-Westphalia,No migration background,Hardly,0.11320754716981132,38694,0.11005048639556698,0.11636460794405566
2014,North Rhine-Westphalia,No migration background,Very strongly,0.09433962264150944,38694,0.09142713555162521,0.09725210973139367
2014,North Rhine-Westphalia,No migration background,Strongly,0.05660377358490566,38694,0.05430125036993823,0.058906296799873095
2014,North Rhine-Westphalia,Direct migration background,In some respects,0.3063063063063063,38694,0.30171330995918993,0.31089930265342264
2014,North Rhine-Westphalia,Direct migration background,Strongly,0.26426426426426425,38694,0.25987072610794554,0.26865780242058296
2014,North Rhine-Westphalia,Direct migration background,Very strongly,0.17417417417417416,38694,0.17039523094239953,0.1779531174059488
2014,North Rhine-Westphalia,Direct migration background,Hardly,0.1704204204204204,38694,0.16667393453758267,0.17416690630325815
2014,North Rhine-Westphalia,Direct migration background,Not at all,0.08483483483483484,38694,0.08205850469756816,0.08761116497210152
2014,North Rhine-Westphalia,Indirect migration background,In some respects,0.29009433962264153,38694,0.2855726140134444,0.29461606523183864
2014,North Rhine-Westphalia,Indirect migration background,Strongly,0.2783018867924528,38694,0.27383638654265,0.2827673870422556
2014,North Rhine-Westphalia,Indirect migration background,Hardly,0.16273584905660377,38694,0.15905788802948717,0.16641381008372036
2014,North Rhine-Westphalia,Indirect migration background,Very strongly,0.15330188679245282,38694,0.14971206984344693,0.15689170374145872
2014,North Rhine-Westphalia,Indirect migration background,Not at all,0.11556603773584906,38694,0.11238050498128818,0.11875157049040994
2014,Hesse,No migration background,Not at all,0.5277777777777778,38694,0.5228034658192117,0.5327520897363439
2014,Hesse,No migration background,Hardly,0.2222222222222222,38694,0.21807978661581473,0.2263646578286297
2014,Hesse,No migration background,Strongly,0.1111111111111111,38694,0.10797972412921018,0.11424249809301203
2014,Hesse,No migration background,In some respects,0.08333333333333333,38694,0.0805794257989557,0.08608724086771095
2014,Hesse,No migration background,Very strongly,0.05555555555555555,38694,0.05327318469860441,0.05783792641250669
2014,Hesse,Direct migration background,Strongly,0.35634743875278396,38694,0.3515754783707153,0.36111939913485264
2014,Hesse,Direct migration background,In some respects,0.26057906458797325,38694,0.25620535553692647,0.26495277363902003
2014,Hesse,Direct migration background,Very strongly,0.1603563474387528,38694,0.15670019041016886,0.16401250446733673
2014,Hesse,Direct migration background,Hardly,0.1447661469933185,38694,0.1412601607539708,0.1482721332326662
2014,Hesse,Direct migration background,Not at all,0.0779510022271715,38694,0.07527970563917892,0.08062229881516407
2014,Hesse,Indirect migration background,In some respects,0.3357142857142857,38694,0.3310088848787782,0.34041968654979315
2014,Hesse,Indirect migration background,Strongly,0.29285714285714287,38694,0.28832278546488,0.29739150024940575
2014,Hesse,Indirect migration background,Very strongly,0.16428571428571428,38694,0.16059370256647953,0.16797772600494904
2014,Hesse,Indirect migration background,Not at all,0.10714285714285714,38694,0.10406104006090804,0.11022467422480624
2014,Hesse,Indirect migration background,Hardly,0.1,38694,0.09701079629128108,0.10298920370871893
2014,"Rhineland-Palatinate, Saarland",No migration background,Not at all,0.7142857142857143,38694,0.7097844323286789,0.7187869962427497
2014,"Rhineland-Palatinate, Saarland",No migration background,In some respects,0.14285714285714285,38694,0.13937046484590646,0.14634382086837924
2014,"Rhineland-Palatinate, Saarland",No migration background,Strongly,0.07142857142857142,38694,0.06886244589414448,0.07399469696299837
2014,"Rhineland-Palatinate, Saarland",No migration background,Hardly,0.07142857142857142,38694,0.06886244589414448,0.07399469696299837
2014,"Rhineland-Palatinate, Saarland",Direct migration background,In some respects,0.3125,38694,0.3078815566620371,0.3171184433379629
2014,"Rhineland-Palatinate, Saarland",Direct migration background,Strongly,0.28532608695652173,38694,0.28082664179783845,0.289825532115205
2014,"Rhineland-Palatinate, Saarland",Direct migration background,Hardly,0.17391304347826086,38694,0.17013633713392384,0.1776897498225979
2014,"Rhineland-Palatinate, Saarland",Direct migration background,Very strongly,0.15217391304347827,38694,0.1485949455856568,0.15575288050129973
2014,"Rhineland-Palatinate, Saarland",Direct migration background,Not at all,0.07608695652173914,38694,0.07344512624436741,0.07872878679911086
2014,"Rhineland-Palatinate, Saarland",Indirect migration background,Strongly,0.29896907216494845,38694,0.2944074849921178,0.3035306593377791
2014,"Rhineland-Palatinate, Saarland",Indirect migration background,In some respects,0.23711340206185566,38694,0.23287558406172876,0.24135122006198256
2014,"Rhineland-Palatinate, Saarland",Indirect migration background,Not at all,0.18556701030927836,38694,0.18169343216568745,0.18944058845286926
2014,"Rhineland-Palatinate, Saarland",Indirect migration background,Hardly,0.17525773195876287,38694,0.171469540002139,0.17904592391538676
2014,"Rhineland-Palatinate, Saarland",Indirect migration background,Very strongly,0.10309278350515463,38694,0.10006292637869392,0.10612264063161535
2014,Baden-Wuerttemberg,No migration background,Not at all,0.6176470588235294,38694,0.6128049263805945,0.6224891912664644
2014,Baden-Wuerttemberg,No migration background,Hardly,0.1323529411764706,38694,0.12897639568283245,0.13572948667010873
2014,Baden-Wuerttemberg,No migration background,In some respects,0.08823529411764706,38694,0.08540913366467155,0.09106145457062258
2014,Baden-Wuerttemberg,No migration background,Strongly,0.08823529411764706,38694,0.08540913366467155,0.09106145457062258
2014,Baden-Wuerttemberg,No migration background,Very strongly,0.07352941176470588,38694,0.07092876946636495,0.07613005406304682
2014,Baden-Wuerttemberg,Direct migration background,In some respects,0.3073770491803279,38694,0.3027795843531579,0.31197451400749787
2014,Baden-Wuerttemberg,Direct migration background,Strongly,0.2581967213114754,38694,0.253836043565344,0.26255739905760683
2014,Baden-Wuerttemberg,Direct migration background,Hardly,0.16530054644808742,38694,0.16159939831954054,0.1690016945766343
2014,Baden-Wuerttemberg,Direct migration background,Very strongly,0.15437158469945356,38694,0.1507715414114237,0.1579716279874834
2014,Baden-Wuerttemberg,Direct migration background,Not at all,0.11475409836065574,38694,0.11157831899493009,0.11792987772638139
2014,Baden-Wuerttemberg,Indirect migration background,In some respects,0.32558139534883723,38694,0.3209123421862554,0.33025044851141905
2014,Baden-Wuerttemberg,Indirect migration background,Strongly,0.24806201550387597,38694,0.24375867804706605,0.25236535296068585
2014,Baden-Wuerttemberg,Indirect migration background,Hardly,0.17054263565891473,38694,0.16679508271888555,0.1742901885989439
2014,Baden-Wuerttemberg,Indirect migration background,Not at all,0.13178294573643412,38694,0.12841257232967276,0.13515331914319548
2014,Baden-Wuerttemberg,Indirect migration background,Very strongly,0.12403100775193798,38694,0.12074670064210342,0.12731531486177253
2014,Bavaria,No migration background,Not at all,0.5769230769230769,38694,0.572000382453397,0.5818457713927567
2014,Bavaria,No migration background,Hardly,0.15384615384615385,38694,0.15025112610648775,0.15744118158581996
2014,Bavaria,No migration background,In some respects,0.1346153846153846,38694,0.13121454468678492,0.1380162245439843
2014,Bavaria,No migration background,Strongly,0.08653846153846154,38694,0.08373700444195926,0.08933991863496381
2014,Bavaria,No migration background,Very strongly,0.04807692307692308,38694,0.04594533384401712,0.05020851230982904
2014,Bavaria,Direct migration background,In some respects,0.33183352080989875,38694,0.32714175066698375,0.33652529095281375
2014,Bavaria,Direct migration background,Strongly,0.2643419572553431,38694,0.2599480053191581,0.26873590919152807
2014,Bavaria,Direct migration background,Very strongly,0.17097862767154107,38694,0.1672272737929756,0.17472998155010652
2014,Bavaria,Direct migration background,Hardly,0.1439820022497188,38694,0.14048392166576448,0.14748008283367312
2014,Bavaria,Direct migration background,Not at all,0.08886389201349831,38694,0.08602866034065132,0.09169912368634531
2014,Bavaria,Indirect migration background,In some respects,0.29357798165137616,38694,0.28904036177534104,0.2981156015274113
2014,Bavaria,Indirect migration background,Strongly,0.2889908256880734,38694,0.28447420220814845,0.2935074491679983
2014,Bavaria,Indirect migration background,Not at all,0.14220183486238533,38694,0.13872183349752995,0.1456818362272407
2014,Bavaria,Indirect migration background,Hardly,0.13761467889908258,38694,0.1341821253897583,0.14104723240840686
2014,Bavaria,Indirect migration background,Very strongly,0.13761467889908258,38694,0.1341821253897583,0.14104723240840686
2014,Berlin,No migration background,Not at all,0.4,38694,0.39511865078426905,0.404881349215731
2014,Berlin,No migration background,Hardly,0.4,38694,0.39511865078426905,0.404881349215731
2014,Berlin,No migration background,In some respects,0.06666666666666667,38694,0.06418120530282218,0.06915212803051116
2014,Berlin,No migration background,Strongly,0.06666666666666667,38694,0.06418120530282218,0.06915212803051116
2014,Berlin,No migration background,Very strongly,0.06666666666666667,38694,0.06418120530282218,0.06915212803051116
2014,Berlin,Direct migration background,In some respects,0.4,38694,0.39511865078426905,0.404881349215731
2014,Berlin,Direct migration background,Strongly,0.34074074074074073,38694,0.3360182141889576,0.34546326729252386
2014,Berlin,Direct migration background,Very strongly,0.1111111111111111,38694,0.10797972412921018,0.11424249809301203
2014,Berlin,Direct migration background,Hardly,0.08888888888888889,38694,0.08605329737512263,0.09172448040265516
2014,Berlin,Direct migration background,Not at all,0.05925925925925926,38694,0.05690666331939183,0.061611855199126694
2014,Berlin,Indirect migration background,In some respects,0.4583333333333333,38694,0.4533686559217907,0.4632980107448759
2014,Berlin,Indirect migration background,Strongly,0.20833333333333334,38694,0.2042867841939412,0.2123798824727255
2014,Berlin,Indirect migration background,Not at all,0.1875,38694,0.1836109226713011,0.1913890773286989
2014,Berlin,Indirect migration background,Very strongly,0.08333333333333333,38694,0.0805794257989557,0.08608724086771095
2014,Berlin,Indirect migration background,Hardly,0.0625,38694,0.06008809662868962,0.06491190337131038
2014,Brandenburg,No migration background,Not at all,0.6666666666666666,38694,0.6619695861938152,0.6713637471395181
2014,Brandenburg,No migration background,Hardly,0.16666666666666666,38694,0.1629532985048389,0.17038003482849443
2014,Brandenburg,No migration background,Strongly,0.08333333333333333,38694,0.0805794257989557,0.08608724086771095
2014,Brandenburg,No migration background,In some respects,0.08333333333333333,38694,0.0805794257989557,0.08608724086771095
2014,Brandenburg,Direct migration background,In some respects,0.4639175257731959,38694,0.4589485091212656,0.4688865424251262
2014,Brandenburg,Direct migration background,Strongly,0.2268041237113402,38694,0.22263154540740332,0.2309767020152771
2014,Brandenburg,Direct migration background,Hardly,0.16494845360824742,38694,0.16125046963869824,0.1686464375777966
2014,Brandenburg,Direct migration background,Very strongly,0.08247422680412371,38694,0.07973326792433207,0.08521518568391535
2014,Brandenburg,Direct migration background,Not at all,0.061855670103092786,38694,0.059455407024385766,0.06425593318179981
2014,Brandenburg,Indirect migration background,In some respects,0.2857142857142857,38694,0.28121300375725033,0.29021556767132106
2014,Brandenburg,Indirect migration background,Not at all,0.2857142857142857,38694,0.28121300375725033,0.29021556767132106
2014,Brandenburg,Indirect migration background,Very strongly,0.14285714285714285,38694,0.13937046484590646,0.14634382086837924
2014,Brandenburg,Indirect migration background,Strongly,0.14285714285714285,38694,0.13937046484590646,0.14634382086837924
2014,Brandenburg,Indirect migration background,Hardly,0.14285714285714285,38694,0.13937046484590646,0.14634382086837924
2014,Mecklenburg-Western Pomerania,No migration background,Not at all,0.7777777777777778,38694,0.7736353421713703,0.7819202133841853
2014,Mecklenburg-Western Pomerania,No migration background,Strongly,0.1111111111111111,38694,0.10797972412921018,0.11424249809301203
2014,Mecklenburg-Western Pomerania,No migration background,In some respects,0.1111111111111111,38694,0.10797972412921018,0.11424249809301203
2014,Mecklenburg-Western Pomerania,Direct migration background,Very strongly,0.4,38694,0.39511865078426905,0.404881349215731
2014,Mecklenburg-Western Pomerania,Direct migration background,In some respects,0.3333333333333333,38694,0.3286362528604819,0.3380304138061847
2014,Mecklenburg-Western Pomerania,Direct migration background,Strongly,0.26666666666666666,38694,0.26226041461166244,0.2710729187216709
2014,Mecklenburg-Western Pomerania,Indirect migration background,Strongly,0.375,38694,0.3701761932573792,0.3798238067426208
2014,Mecklenburg-Western Pomerania,Indirect migration background,Not at all,0.25,38694,0.24568545608527126,0.25431454391472874
2014,Mecklenburg-Western Pomerania,Indirect migration background,In some respects,0.125,38694,0.12170471265359074,0.12829528734640927
2014,Mecklenburg-Western Pomerania,Indirect migration background,Very strongly,0.125,38694,0.12170471265359074,0.12829528734640927
2014,Mecklenburg-Western Pomerania,Indirect migration background,Hardly,0.125,38694,0.12170471265359074,0.12829528734640927
2014,Saxony,No migration background,Not at all,0.53125,38694,0.526277733820652,0.536222266179348
2014,Saxony,No migration background,Hardly,0.1875,38694,0.1836109226713011,0.1913890773286989
2014,Saxony,No migration background,In some respects,0.15625,38694,0.15263214494303443,0.15986785505696557
2014,Saxony,No migration background,Strongly,0.0625,38694,0.06008809662868962,0.06491190337131038
2014,Saxony,No migration background,Very strongly,0.0625,38694,0.06008809662868962,0.06491190337131038
2014,Saxony,Direct migration background,In some respects,0.4603174603174603,38694,0.45535116929175284,0.46528375134316774
