year,age_gr,quintil_oecd,plj0080_h,proportion,n,proportion_lower_confidence,proportion_upper_confidence
2014,46-65 y.,2nd Quintile,Very strongly,0.1596009975062344,38694,0.15595182140051342,0.1632501736119554
2014,46-65 y.,2nd Quintile,Hardly,0.1396508728179551,38694,0.13619710255327122,0.14310464308263898
2014,46-65 y.,2nd Quintile,Not at all,0.10723192019950124,38694,0.1041489762696915,0.11031486412931099
2014,46-65 y.,3rd Quintile,In some respects,0.3510971786833856,38694,0.34634122344297436,0.3558531339237968
2014,46-65 y.,3rd Quintile,Strongly,0.23510971786833856,38694,0.23088430530260876,0.23933513043406837
2014,46-65 y.,3rd Quintile,Hardly,0.18181818181818182,38694,0.17797511597675797,0.18566124765960568
2014,46-65 y.,3rd Quintile,Very strongly,0.12852664576802508,38694,0.12519193708038973,0.13186135445566044
2014,46-65 y.,3rd Quintile,Not at all,0.10344827586206896,38694,0.10041380088090278,0.10648275084323515
2014,46-65 y.,4th Quintile,In some respects,0.28860759493670884,38694,0.28409275094893804,0.29312243892447964
2014,46-65 y.,4th Quintile,Strongly,0.2430379746835443,38694,0.2387642319759996,0.24731171739108898
2014,46-65 y.,4th Quintile,Not at all,0.17974683544303796,38694,0.17592088939460254,0.18357278149147338
2014,46-65 y.,4th Quintile,Very strongly,0.1569620253164557,38694,0.15333746673334028,0.16058658389957112
2014,46-65 y.,4th Quintile,Hardly,0.13164556962025317,38694,0.1282766868875316,0.13501445235297474
2014,46-65 y.,5th Quintile,In some respects,0.2814207650273224,38694,0.2769400259075644,0.2859015041470804
2014,46-65 y.,5th Quintile,Not at all,0.24316939890710382,38694,0.23889487195125425,0.24744392586295338
2014,46-65 y.,5th Quintile,Strongly,0.2185792349726776,38694,0.2144612838989822,0.22269718604637298
2014,46-65 y.,5th Quintile,Hardly,0.17486338797814208,38694,0.17107855577035452,0.17864822018592963
2014,46-65 y.,5th Quintile,Very strongly,0.08196721311475409,38694,0.07923393742704642,0.08470048880246177
2014,66 and older,1st Quintile,In some respects,0.25,38694,0.24568545608527126,0.25431454391472874
2014,66 and older,1st Quintile,Hardly,0.22916666666666666,38694,0.22497882527616211,0.2333545080571712
2014,66 and older,1st Quintile,Not at all,0.21875,38694,0.21463089081698844,0.22286910918301156
2014,66 and older,1st Quintile,Strongly,0.17708333333333334,38694,0.17327967910039643,0.18088698756627025
2014,66 and older,1st Quintile,Very strongly,0.125,38694,0.12170471265359074,0.12829528734640927
2014,66 and older,2nd Quintile,In some respects,0.2962962962962963,38694,0.29174649649388795,0.3008460960987046
2014,66 and older,2nd Quintile,Not at all,0.2222222222222222,38694,0.21807978661581473,0.2263646578286297
2014,66 and older,2nd Quintile,Very strongly,0.16666666666666666,38694,0.1629532985048389,0.17038003482849443
2014,66 and older,2nd Quintile,Strongly,0.1574074074074074,38694,0.15377866901971193,0.1610361457951029
2014,66 and older,2nd Quintile,Hardly,0.1574074074074074,38694,0.15377866901971193,0.1610361457951029
2014,66 and older,3rd Quintile,In some respects,0.28695652173913044,38694,0.2824493893647984,0.2914636541134625
2014,66 and older,3rd Quintile,Strongly,0.25217391304347825,38694,0.2478469354935431,0.25650089059341336
2014,66 and older,3rd Quintile,Not at all,0.20869565217391303,38694,0.20464651271939857,0.2127447916284275
2014,66 and older,3rd Quintile,Hardly,0.1565217391304348,38694,0.15290132261785777,0.16014215564301182
2014,66 and older,3rd Quintile,Very strongly,0.09565217391304348,38694,0.0927216219290946,0.09858272589699237
2014,66 and older,4th Quintile,Not at all,0.27835051546391754,38694,0.273884775555242,0.2828162553725931
2014,66 and older,4th Quintile,In some respects,0.2268041237113402,38694,0.22263154540740332,0.2309767020152771
2014,66 and older,4th Quintile,Hardly,0.21649484536082475,38694,0.21239111358646887,0.22059857713518063
2014,66 and older,4th Quintile,Strongly,0.16494845360824742,38694,0.16125046963869824,0.1686464375777966
2014,66 and older,4th Quintile,Very strongly,0.1134020618556701,38694,0.11024263655517245,0.11656148715616775
2014,66 and older,5th Quintile,Not at all,0.3333333333333333,38694,0.3286362528604819,0.3380304138061847
2014,66 and older,5th Quintile,Strongly,0.23655913978494625,38694,0.2323247403413876,0.2407935392285049
2014,66 and older,5th Quintile,In some respects,0.22580645161290322,38694,0.22164037545571474,0.2299725277700917
2014,66 and older,5th Quintile,Hardly,0.16129032258064516,38694,0.15762557353839085,0.16495507162289946
2014,66 and older,5th Quintile,Very strongly,0.043010752688172046,38694,0.040989240760722016,0.04503226461562208
2016,18-29 y.,1st Quintile,In some respects,0.27246376811594203,41132,0.268161000906837,0.2767665353250471
2016,18-29 y.,1st Quintile,Strongly,0.2144927536231884,41132,0.21052588727897162,0.21845961996740518
2016,18-29 y.,1st Quintile,Hardly,0.19420289855072465,41132,0.19037987598025785,0.19802592112119144
2016,18-29 y.,1st Quintile,Very strongly,0.1826086956521739,41132,0.17887497440143305,0.18634241690291478
2016,18-29 y.,1st Quintile,Not at all,0.13623188405797101,41132,0.1329167268818454,0.13954704123409664
2016,18-29 y.,2nd Quintile,Strongly,0.3076923076923077,41132,0.30323190513780257,0.31215271024681285
2016,18-29 y.,2nd Quintile,In some respects,0.2408026755852843,41132,0.23667054396803555,0.24493480720253302
2016,18-29 y.,2nd Quintile,Hardly,0.18394648829431437,41132,0.1802021832121284,0.18769079337650035
2016,18-29 y.,2nd Quintile,Very strongly,0.1505016722408027,41132,0.14704611505351683,0.15395722942808854
2016,18-29 y.,2nd Quintile,Not at all,0.11705685618729098,41132,0.11394992986094901,0.12016378251363294
2016,18-29 y.,3rd Quintile,In some respects,0.29874213836477986,41132,0.294318768325925,0.3031655084036347
2016,18-29 y.,3rd Quintile,Strongly,0.2610062893081761,41132,0.2567619312416948,0.2652506473746574
2016,18-29 y.,3rd Quintile,Hardly,0.1540880503144654,41132,0.1505989519130849,0.1575771487158459
2016,18-29 y.,3rd Quintile,Very strongly,0.1509433962264151,41132,0.14748367155480935,0.15440312089802083
2016,18-29 y.,3rd Quintile,Not at all,0.13522012578616352,41132,0.13191536816714436,0.13852488340518268
2016,18-29 y.,4th Quintile,In some respects,0.31226765799256506,41132,0.30778908780283176,0.31674622818229836
2016,18-29 y.,4th Quintile,Strongly,0.241635687732342,41132,0.2374986865994706,0.24577268886521342
2016,18-29 y.,4th Quintile,Hardly,0.18587360594795538,41132,0.18211418517018232,0.18963302672572843
2016,18-29 y.,4th Quintile,Very strongly,0.137546468401487,41132,0.1342178904486192,0.14087504635435477
2016,18-29 y.,4th Quintile,Not at all,0.12267657992565056,41132,0.11950608655662935,0.12584707329467176
2016,18-29 y.,5th Quintile,In some respects,0.28,41132,0.2756607824768272,0.28433921752317287
2016,18-29 y.,5th Quintile,Strongly,0.24666666666666667,41132,0.2425007077524173,0.250832625580916
2016,18-29 y.,5th Quintile,Hardly,0.21333333333333335,41132,0.20937428420000756,0.21729238246665913
2016,18-29 y.,5th Quintile,Not at all,0.15333333333333332,41132,0.14985123783886456,0.15681542882780208
2016,18-29 y.,5th Quintile,Very strongly,0.10666666666666667,41132,0.10368343287825502,0.10964990045507833
2016,30-45 y.,1st Quintile,In some respects,0.32941176470588235,41132,0.32486959166200957,0.3339539377497551
2016,30-45 y.,1st Quintile,Strongly,0.2564705882352941,41132,0.2522503786649508,0.2606907978056374
2016,30-45 y.,1st Quintile,Very strongly,0.1952941176470588,41132,0.19146296614013164,0.19912526915398598
2016,30-45 y.,1st Quintile,Hardly,0.13411764705882354,41132,0.13082429192343387,0.1374110021942132
2016,30-45 y.,1st Quintile,Not at all,0.08470588235294117,41132,0.08201494691082263,0.08739681779505971
2016,30-45 y.,2nd Quintile,In some respects,0.32379248658318427,41132,0.3192703930876888,0.32831458007867975
2016,30-45 y.,2nd Quintile,Strongly,0.2808586762075134,41132,0.27651540246252415,0.2852019499525027
2016,30-45 y.,2nd Quintile,Very strongly,0.1735241502683363,41132,0.16986431780731798,0.17718398272935465
2016,30-45 y.,2nd Quintile,Hardly,0.13953488372093023,41132,0.1361861995486179,0.14288356789324255
2016,30-45 y.,2nd Quintile,Not at all,0.08228980322003578,41132,0.07963402412335491,0.08494558231671664
2016,30-45 y.,3rd Quintile,In some respects,0.3198051948051948,41132,0.31529780030762644,0.3243125893027632
2016,30-45 y.,3rd Quintile,Strongly,0.2694805194805195,41132,0.2651926086386539,0.27376843032238507
2016,30-45 y.,3rd Quintile,Hardly,0.17045454545454544,41132,0.16682049840948304,0.17408859249960784
2016,30-45 y.,3rd Quintile,Very strongly,0.15422077922077923,41132,0.15073045227629892,0.15771110616525955
2016,30-45 y.,3rd Quintile,Not at all,0.08603896103896104,41132,0.08332890932768182,0.08874901275024026
2016,30-45 y.,4th Quintile,In some respects,0.3333333333333333,41132,0.3287775831543932,0.3378890835122734
2016,30-45 y.,4th Quintile,Strongly,0.27946127946127947,41132,0.2751246167938839,0.28379794212867504
2016,30-45 y.,4th Quintile,Very strongly,0.1531986531986532,41132,0.1497178104695822,0.15667949592772418
2016,30-45 y.,4th Quintile,Hardly,0.1414141414141414,41132,0.13804666592047504,0.14478161690780778
2016,30-45 y.,4th Quintile,Not at all,0.09259259259259259,41132,0.08979131956167057,0.09539386562351461
2016,30-45 y.,5th Quintile,In some respects,0.31907308377896615,41132,0.31456842921051553,0.32357773834741677
2016,30-45 y.,5th Quintile,Strongly,0.28520499108734404,41132,0.28084148612527243,0.28956849604941565
2016,30-45 y.,5th Quintile,Very strongly,0.15508021390374332,41132,0.1515819538278996,0.15857847397958705
2016,30-45 y.,5th Quintile,Hardly,0.1319073083778966,41132,0.1286370381772236,0.1351775785785696
2016,30-45 y.,5th Quintile,Not at all,0.10873440285204991,41132,0.10572588068189005,0.11174292502220977
2016,46-65 y.,1st Quintile,In some respects,0.2982456140350877,41132,0.2938243570549763,0.3026668710151991
2016,46-65 y.,1st Quintile,Strongly,0.23157894736842105,41132,0.22750218569934513,0.23565570903749697
2016,46-65 y.,1st Quintile,Very strongly,0.22807017543859648,41132,0.22401518983650534,0.23212516104068762
2016,46-65 y.,1st Quintile,Hardly,0.12631578947368421,41132,0.12310529281905618,0.12952628612831227
2016,46-65 y.,1st Quintile,Not at all,0.11578947368421053,41132,0.1126971956311995,0.11888175173722156
2016,46-65 y.,2nd Quintile,In some respects,0.3159509202453988,41132,0.31145809422249165,0.3204437462683059
2016,46-65 y.,2nd Quintile,Strongly,0.2607361963190184,41132,0.256493259724012,0.2649791329140248
2016,46-65 y.,2nd Quintile,Hardly,0.15337423312883436,41132,0.14989175737884566,0.15685670887882305
2016,46-65 y.,2nd Quintile,Very strongly,0.1441717791411043,41132,0.1407770933051692,0.1475664649770394
2016,46-65 y.,2nd Quintile,Not at all,0.12576687116564417,41132,0.12256235168476404,0.1289713906465243
2016,46-65 y.,3rd Quintile,Strongly,0.2717391304347826,41132,0.26743994937163573,0.27603831149792946
2016,46-65 y.,3rd Quintile,In some respects,0.26358695652173914,41132,0.25932912128568775,0.2678447917577905
2016,46-65 y.,3rd Quintile,Very strongly,0.18478260869565216,41132,0.1810317265138465,0.18853349087745783
2016,46-65 y.,3rd Quintile,Hardly,0.16847826086956522,41132,0.1648610410888687,0.17209548065026173
2016,46-65 y.,3rd Quintile,Not at all,0.11141304347826086,41132,0.10837226947398249,0.11445381748253924
2016,46-65 y.,4th Quintile,In some respects,0.2970027247956403,41132,0.29258678447484493,0.3014186651164357
2016,46-65 y.,4th Quintile,Strongly,0.2779291553133515,41132,0.273599801133976,0.282258509492727
2016,46-65 y.,4th Quintile,Not at all,0.15258855585831063,41132,0.14911339988487063,0.15606371183175063
2016,46-65 y.,4th Quintile,Hardly,0.15258855585831063,41132,0.14911339988487063,0.15606371183175063
2016,46-65 y.,4th Quintile,Very strongly,0.11989100817438691,41132,0.11675174523537953,0.1230302711133943
2016,46-65 y.,5th Quintile,In some respects,0.2669404517453799,41132,0.26266538420114455,0.27121551928961524
2016,46-65 y.,5th Quintile,Not at all,0.22176591375770022,41132,0.21775106971866282,0.22578075779673762
2016,46-65 y.,5th Quintile,Strongly,0.21971252566735114,41132,0.21571104351906867,0.2237140078156336
2016,46-65 y.,5th Quintile,Very strongly,0.1457905544147844,41132,0.14238009381774777,0.149201015011821
2016,46-65 y.,5th Quintile,Hardly,0.1457905544147844,41132,0.14238009381774777,0.149201015011821
2016,66 and older,1st Quintile,Strongly,0.2717391304347826,41132,0.26743994937163573,0.27603831149792946
2016,66 and older,1st Quintile,In some respects,0.25,41132,0.24581527624975136,0.25418472375024864
2016,66 and older,1st Quintile,Not at all,0.18478260869565216,41132,0.1810317265138465,0.18853349087745783
2016,66 and older,1st Quintile,Hardly,0.18478260869565216,41132,0.1810317265138465,0.18853349087745783
2016,66 and older,1st Quintile,Very strongly,0.10869565217391304,41132,0.1056876007485775,0.11170370359924858
2016,66 and older,2nd Quintile,Strongly,0.27058823529411763,41132,0.2662947795087118,0.2748816910795235
2016,66 and older,2nd Quintile,Hardly,0.24705882352941178,41132,0.24289063968050317,0.2512270073783204
2016,66 and older,2nd Quintile,In some respects,0.2235294117647059,41132,0.2195032056848432,0.2275556178445686
2016,66 and older,2nd Quintile,Not at all,0.16470588235294117,41132,0.16112128463248568,0.16829048007339667
2016,66 and older,2nd Quintile,Very strongly,0.09411764705882353,41132,0.09129577325331378,0.09693952086433327
2016,66 and older,3rd Quintile,In some respects,0.32653061224489793,41132,0.321998642112371,0.33106258237742486
2016,66 and older,3rd Quintile,Not at all,0.19387755102040816,41132,0.19005696107679193,0.19769814096402438
2016,66 and older,3rd Quintile,Strongly,0.19387755102040816,41132,0.19005696107679193,0.19769814096402438
2016,66 and older,3rd Quintile,Hardly,0.1836734693877551,41132,0.17993131821234482,0.1874156205631654
2016,66 and older,3rd Quintile,Very strongly,0.10204081632653061,41132,0.09911544218506625,0.10496619046799498
2016,66 and older,4th Quintile,Not at all,0.2636363636363636,41132,0.25937827221988735,0.2678944550528399
2016,66 and older,4th Quintile,In some respects,0.24545454545454545,41132,0.24129549297014094,0.24961359793894997
2016,66 and older,4th Quintile,Strongly,0.2,41132,0.19613431778609555,0.20386568221390447
2016,66 and older,4th Quintile,Hardly,0.18181818181818182,41132,0.17809074985359447,0.18554561378276918
2016,66 and older,4th Quintile,Very strongly,0.10909090909090909,41132,0.10607806170351235,0.11210375647830582
2016,66 and older,5th Quintile,In some respects,0.3058823529411765,41132,0.3014292789442425,0.3103354269381105
2016,66 and older,5th Quintile,Not at all,0.2235294117647059,41132,0.2195032056848432,0.2275556178445686
2016,66 and older,5th Quintile,Strongly,0.18823529411764706,41132,0.18445755669123803,0.19201303154405608
2016,66 and older,5th Quintile,Hardly,0.16470588235294117,41132,0.16112128463248568,0.16829048007339667
2016,66 and older,5th Quintile,Very strongly,0.11764705882352941,41132,0.11453335095779121,0.1207607666892676
2018,18-29 y.,1st Quintile,In some respects,0.30809674027339645,43121,0.30373883385990275,0.31245464668689016
2018,18-29 y.,1st Quintile,Strongly,0.22292323869610936,43121,0.21899478813341236,0.22685168925880636
2018,18-29 y.,1st Quintile,Very strongly,0.17139852786540483,43121,0.1678414935620974,0.17495556216871225
2018,18-29 y.,1st Quintile,Hardly,0.15036803364879076,43121,0.14699434622953433,0.15374172106804718
2018,18-29 y.,1st Quintile,Not at all,0.14721345951629863,43121,0.14386915675484183,0.15055776227775544
2018,18-29 y.,2nd Quintile,In some respects,0.27989821882951654,43121,0.2756607289945793,0.2841357086644538
2018,18-29 y.,2nd Quintile,Strongly,0.2595419847328244,43121,0.2554042209932357,0.26367974847241316
2018,18-29 y.,2nd Quintile,Hardly,0.16793893129770993,43121,0.1644106357784015,0.17146722681701834
2018,18-29 y.,2nd Quintile,Very strongly,0.16030534351145037,43121,0.1568423924531407,0.16376829456976005
2018,18-29 y.,2nd Quintile,Not at all,0.13231552162849872,43121,0.12911737795297323,0.1355136653040242
2018,18-29 y.,3rd Quintile,In some respects,0.3010033444816054,43121,0.29667387314335725,0.3053328158198535
2018,18-29 y.,3rd Quintile,Strongly,0.22742474916387959,43121,0.2234683425662013,0.23138115576155788
2018,18-29 y.,3rd Quintile,Very strongly,0.1705685618729097,43121,0.16701837348152757,0.17411875026429183
2018,18-29 y.,3rd Quintile,Hardly,0.15384615384615385,43121,0.15044066354657515,0.15725164414573256
2018,18-29 y.,3rd Quintile,Not at all,0.14715719063545152,43121,0.14381341676598774,0.1505009645049153
2018,18-29 y.,4th Quintile,In some respects,0.2785234899328859,43121,0.27429238621398466,0.2827545936517871
2018,18-29 y.,4th Quintile,Strongly,0.24496644295302014,43121,0.24090717159438313,0.24902571431165715
2018,18-29 y.,4th Quintile,Not at all,0.18120805369127516,43121,0.17757236082166414,0.18484374656088617
2018,18-29 y.,4th Quintile,Very strongly,0.1476510067114094,43121,0.1443025970071311,0.1509994164156877
2018,18-29 y.,4th Quintile,Hardly,0.1476510067114094,43121,0.1443025970071311,0.1509994164156877
2018,18-29 y.,5th Quintile,In some respects,0.3581081081081081,43121,0.35358278408080246,0.36263343213541377
2018,18-29 y.,5th Quintile,Strongly,0.20270270270270271,43121,0.198908228757706,0.20649717664769943
2018,18-29 y.,5th Quintile,Not at all,0.1554054054054054,43121,0.1519858561118775,0.1588249546989333
2018,18-29 y.,5th Quintile,Hardly,0.14864864864864866,43121,0.14529091257118096,0.15200638472611636
2018,18-29 y.,5th Quintile,Very strongly,0.13513513513513514,43121,0.13190835089829772,0.13836191937197256
2018,30-45 y.,1st Quintile,In some respects,0.3014018691588785,43121,0.29707076787690345,0.30573297044085357
2018,30-45 y.,1st Quintile,Strongly,0.26713395638629284,43121,0.2629576869731284,0.2713102257994573
2018,30-45 y.,1st Quintile,Very strongly,0.1970404984423676,43121,0.19328613572095468,0.2007948611637805
2018,30-45 y.,1st Quintile,Not at all,0.12149532710280374,43121,0.1184116884224342,0.12457896578317328
2018,30-45 y.,1st Quintile,Hardly,0.11292834890965732,43121,0.10994095494775367,0.11591574287156096
2018,30-45 y.,2nd Quintile,In some respects,0.30944625407166126,43121,0.3050830752049431,0.31380943293837943
2018,30-45 y.,2nd Quintile,Strongly,0.28175895765472314,43121,0.2775129024667062,0.2860050128427401
2018,30-45 y.,2nd Quintile,Very strongly,0.16286644951140064,43121,0.1593812724431753,0.166351626579626
2018,30-45 y.,2nd Quintile,Hardly,0.13680781758957655,43121,0.1335642655799715,0.1400513695991816
2018,30-45 y.,2nd Quintile,Not at all,0.10912052117263844,43121,0.10617762898002812,0.11206341336524876
2018,30-45 y.,3rd Quintile,Strongly,0.2842809364548495,43121,0.2800234152403938,0.28853845766930514
2018,30-45 y.,3rd Quintile,In some respects,0.2809364548494983,43121,0.2766941747071687,0.2851787349918279
2018,30-45 y.,3rd Quintile,Very strongly,0.19063545150501673,43121,0.18692791375285264,0.19434298925718083
2018,30-45 y.,3rd Quintile,Hardly,0.1454849498327759,43121,0.1421569710269439,0.1488129286386079
2018,30-45 y.,3rd Quintile,Not at all,0.09866220735785954,43121,0.09584751545433078,0.1014768992613883
2018,30-45 y.,4th Quintile,In some respects,0.34609250398724084,43121,0.34160230162622673,0.35058270634825495
2018,30-45 y.,4th Quintile,Strongly,0.2647527910685805,43121,0.2605884276258325,0.2689171545113285
2018,30-45 y.,4th Quintile,Hardly,0.14354066985645933,43121,0.14023124506323087,0.1468500946496878
2018,30-45 y.,4th Quintile,Very strongly,0.13556618819776714,43121,0.132335067176748,0.13879730921878627
2018,30-45 y.,4th Quintile,Not at all,0.11004784688995216,43121,0.107094015077749,0.11300167870215531
2018,30-45 y.,5th Quintile,In some respects,0.396709323583181,43121,0.3920917782275298,0.40132686893883224
2018,30-45 y.,5th Quintile,Strongly,0.23217550274223034,43121,0.22819029616155292,0.23616070932290775
2018,30-45 y.,5th Quintile,Very strongly,0.14625228519195613,43121,0.14291703999907218,0.14958753038484007
2018,30-45 y.,5th Quintile,Hardly,0.12797074954296161,43121,0.12481768730999666,0.13112381177592655
2018,30-45 y.,5th Quintile,Not at all,0.09689213893967093,43121,0.09410007253934699,0.09968420533999486
2018,46-65 y.,1st Quintile,In some respects,0.3079777365491651,43121,0.30362029716723576,0.31233517593109444
2018,46-65 y.,1st Quintile,Strongly,0.2541743970315399,43121,0.2500648287157601,0.2582839653473197
2018,46-65 y.,1st Quintile,Very strongly,0.20964749536178107,43121,0.20580541083202655,0.21348957989153558
2018,46-65 y.,1st Quintile,Hardly,0.150278293135436,43121,0.14690543447323295,0.15365115179763905
2018,46-65 y.,1st Quintile,Not at all,0.07792207792207792,43121,0.07539204755541422,0.08045210828874162
2018,46-65 y.,2nd Quintile,In some respects,0.3405994550408719,43121,0.3361263583637846,0.3450725517179592
2018,46-65 y.,2nd Quintile,Strongly,0.2615803814713896,43121,0.2574321225377971,0.2657286404049821
2018,46-65 y.,2nd Quintile,Very strongly,0.16348773841961853,43121,0.15999721619050083,0.16697826064873622
2018,46-65 y.,2nd Quintile,Hardly,0.13896457765667575,43121,0.13569964502470783,0.14222951028864367
2018,46-65 y.,2nd Quintile,Not at all,0.09536784741144415,43121,0.09259549357122335,0.09814020125166495
2018,46-65 y.,3rd Quintile,In some respects,0.27728613569321536,43121,0.27306082226163425,0.2815114491247965
2018,46-65 y.,3rd Quintile,Strongly,0.24778761061946902,43121,0.24371266615340306,0.25186255508553496
2018,46-65 y.,3rd Quintile,Hardly,0.19174041297935104,43121,0.18802468492920688,0.1954561410294952
2018,46-65 y.,3rd Quintile,Very strongly,0.168141592920354,43121,0.16461159911521284,0.17167158672549515
2018,46-65 y.,3rd Quintile,Not at all,0.11504424778761062,43121,0.11203259505993905,0.11805590051528218
2018,46-65 y.,4th Quintile,In some respects,0.27044025157232704,43121,0.26624770633297556,0.2746327968116785
2018,46-65 y.,4th Quintile,Strongly,0.25366876310272535,43121,0.24956189301994003,0.25777563318551067
2018,46-65 y.,4th Quintile,Hardly,0.16771488469601678,43121,0.16418846882620758,0.17124130056582598
2018,46-65 y.,4th Quintile,Not at all,0.16352201257861634,43121,0.16003119600211302,0.16701282915511967
2018,46-65 y.,4th Quintile,Very strongly,0.14465408805031446,43121,0.14133401295204703,0.1479741631485819
2018,46-65 y.,5th Quintile,In some respects,0.26887661141804786,43121,0.26469172658204426,0.27306149625405146
2018,46-65 y.,5th Quintile,Not at all,0.24861878453038674,43121,0.2445392670757154,0.2526983019850581
2018,46-65 y.,5th Quintile,Strongly,0.21178637200736647,43121,0.2079299670316402,0.21564277698309273
2018,46-65 y.,5th Quintile,Hardly,0.14548802946593,43121,0.14216002143387882,0.1488160374979812
2018,46-65 y.,5th Quintile,Very strongly,0.1252302025782689,43121,0.12210618771825818,0.1283542174382796
2018,66 and older,1st Quintile,In some respects,0.30337078651685395,43121,0.29903168930916274,0.30770988372454516
2018,66 and older,1st Quintile,Hardly,0.20224719101123595,43121,0.19845590036223562,0.20603848166023628
2018,66 and older,1st Quintile,Very strongly,0.1797752808988764,43121,0.17615082287678252,0.18339973892097028
2018,66 and older,1st Quintile,Not at all,0.15730337078651685,43121,0.15386687114980852,0.16073987042322518
2018,66 and older,1st Quintile,Strongly,0.15730337078651685,43121,0.15386687114980852,0.16073987042322518
2018,66 and older,2nd Quintile,In some respects,0.2830188679245283,43121,0.27876706410556995,0.28727067174348664
2018,66 and older,2nd Quintile,Hardly,0.2358490566037736,43121,0.231842066148338,0.23985604705920918
2018,66 and older,2nd Quintile,Strongly,0.20754716981132076,43121,0.2037193033586539,0.21137503626398763
2018,66 and older,2nd Quintile,Not at all,0.14150943396226415,43121,0.13821961408831898,0.1447992538362093
2018,66 and older,2nd Quintile,Very strongly,0.1320754716981132,43121,0.12887978845288053,0.13527115494334588
2018,66 and older,3rd Quintile,In some respects,0.25773195876288657,43121,0.2536036119167291,0.26186030560904405
2018,66 and older,3rd Quintile,Strongly,0.2268041237113402,43121,0.22285153253060863,0.23075671489207178
2018,66 and older,3rd Quintile,Hardly,0.21649484536082475,43121,0.21260747097551896,0.22038221974613054
2018,66 and older,3rd Quintile,Not at all,0.16494845360824742,43121,0.16144543514823775,0.16845147206825709
2018,66 and older,3rd Quintile,Very strongly,0.13402061855670103,43121,0.1308050983405429,0.13723613877285915
2018,66 and older,4th Quintile,Not at all,0.3783783783783784,43121,0.3738007780541262,0.3829559787026306
2018,66 and older,4th Quintile,In some respects,0.25225225225225223,43121,0.24815298019189044,0.256351524312614
2018,66 and older,4th Quintile,Hardly,0.18018018018018017,43121,0.17655253857081785,0.1838078217895425
2018,66 and older,4th Quintile,Strongly,0.12612612612612611,43121,0.12299256215167177,0.12925969010058044
2018,66 and older,4th Quintile,Very strongly,0.06306306306306306,43121,0.06076874105898632,0.0653573850671398
2018,66 and older,5th Quintile,Strongly,0.2463768115942029,43121,0.24230967553525437,0.2504439476531514
2018,66 and older,5th Quintile,Not at all,0.2318840579710145,43121,0.22790059765651255,0.23586751828551644
2018,66 and older,5th Quintile,In some respects,0.2318840579710145,43121,0.22790059765651255,0.23586751828551644
2018,66 and older,5th Quintile,Hardly,0.1956521739130435,43121,0.19190782816149546,0.19939651966459151
2018,66 and older,5th Quintile,Very strongly,0.09420289855072464,43121,0.09144575577797942,0.09696004132346986
2020,18-29 y.,1st Quintile,In some respects,0.324468085106383,42741,0.32002951932625295,0.328906650886513
2020,18-29 y.,1st Quintile,Hardly,0.23404255319148937,42741,0.23002849682319432,0.23805660955978442
2020,18-29 y.,1st Quintile,Not at all,0.20390070921985815,42741,0.20008103152556725,0.20772038691414904
2020,18-29 y.,1st Quintile,Very strongly,0.12411347517730496,42741,0.12098763245677784,0.1272393178978321
2020,18-29 y.,1st Quintile,Strongly,0.11347517730496454,42741,0.11046820369227096,0.11648215091765811
2020,18-29 y.,2nd Quintile,In some respects,0.36684782608695654,42741,0.36227872509022496,0.3714169270836881
2020,18-29 y.,2nd Quintile,Hardly,0.21739130434782608,42741,0.21348085062652739,0.22130175806912478
2020,18-29 y.,2nd Quintile,Not at all,0.1793478260869565,42741,0.1757106749126053,0.18298497726130772
2020,18-29 y.,2nd Quintile,Very strongly,0.13043478260869565,42741,0.12724191051537914,0.13362765470201216
2020,18-29 y.,2nd Quintile,Strongly,0.10597826086956522,42741,0.10306005339396568,0.10889646834516475
2020,18-29 y.,3rd Quintile,In some respects,0.3056768558951965,42741,0.30130922598269155,0.31004448580770144
2020,18-29 y.,3rd Quintile,Hardly,0.24017467248908297,42741,0.23612467999440356,0.24422466498376239
2020,18-29 y.,3rd Quintile,Not at all,0.22270742358078602,42741,0.21876291106217416,0.22665193609939788
2020,18-29 y.,3rd Quintile,Strongly,0.13100436681222707,42741,0.12780557912935747,0.13420315449509668
2020,18-29 y.,3rd Quintile,Very strongly,0.10043668122270742,42741,0.09758700330065866,0.10328635914475619
2020,18-29 y.,4th Quintile,Hardly,0.24107142857142858,42741,0.2370162773509003,0.24512657979195684
2020,18-29 y.,4th Quintile,Not at all,0.23660714285714285,42741,0.2325779161540638,0.24063636956022189
2020,18-29 y.,4th Quintile,In some respects,0.23660714285714285,42741,0.2325779161540638,0.24063636956022189
2020,18-29 y.,4th Quintile,Very strongly,0.14732142857142858,42741,0.14396127314025375,0.1506815840026034
2020,18-29 y.,4th Quintile,Strongly,0.13839285714285715,42741,0.13511910937790417,0.14166660490781013
2020,18-29 y.,5th Quintile,Hardly,0.26570048309178745,42741,0.26151287022916553,0.2698880959544094
2020,18-29 y.,5th Quintile,In some respects,0.2222222222222222,42741,0.2182807793135081,0.22616366513093633
2020,18-29 y.,5th Quintile,Not at all,0.2222222222222222,42741,0.2182807793135081,0.22616366513093633
2020,18-29 y.,5th Quintile,Strongly,0.15458937198067632,42741,0.15116203032092493,0.15801671364042771
2020,18-29 y.,5th Quintile,Very strongly,0.13526570048309178,42741,0.13202328311126293,0.13850811785492062
2020,30-45 y.,1st Quintile,Hardly,0.2941834451901566,42741,0.2898633952540728,0.2985034951262404
