year,hhtyp,regtyp,n,mean,mean_lower_confidence,mean_upper_confidence,lower_quartile,boxplot_median,upper_quartile,lower_whisker,upper_whisker,median,median_lower_confidence,median_upper_confidence
2019,Single parent,Rural regions,267,90.12065363232277,83.44308164089844,96.39948569131616,64.0,80.0,110.0,25.0,179.0,80.0,70.0,80.0
2019,Couple with children,Urban regions,1312,108.12709554759034,102.84688582671436,113.2730964804364,72.0,100.0,123.0,10.0,199.5,100.0,100.0,100.0
2019,Couple with children,Rural regions,489,109.24864208535881,101.93652035993541,115.19491979240001,80.0,100.0,130.0,20.0,205.0,100.0,99.92499999999998,100.0
2019,Multi-generational household,Urban regions,,,,,,,,,,,,
2019,Multi-generational household,Rural regions,,,,,,,,,,,,
2019,Other Combinations,Urban regions,70,100.01884939661673,85.23981828637953,113.13042200058865,70.0,91.5313044318804,101.71691974447137,29.0,149.29229936117844,90.0,80.0,110.0
2019,Other Combinations,Rural regions,,,,,,,,,,,,
2020,Single-person household,Urban regions,2722,71.81762882294797,69.70905442821409,73.93992920940337,49.0,62.0,90.0,1.0,151.5,62.0,59.0,64.0
2020,Single-person household,Rural regions,925,74.24385154400576,70.74902245855282,78.61370655131806,50.0,60.0,90.11808960203004,2.0,150.2952240050751,60.0,51.94999999999999,60.0
2020,Couple without children,Urban regions,1636,91.54431189852724,87.89596834690089,95.30237209614214,60.0,80.0,100.0,13.0,160.0,80.0,80.0,83.025
2020,Couple without children,Rural regions,681,93.77439042901861,86.69858639686485,100.46609437408193,60.0,80.0,110.0,8.0,185.0,80.0,70.0,80.0
2020,Single parent,Urban regions,824,89.4017327437443,85.51119678408926,93.598643040479,60.0,80.0,100.0,10.0,160.0,80.0,75.0,80.0
2020,Single parent,Rural regions,291,97.01490966743,86.50441744981225,106.12135369006631,70.0,80.0,120.0,25.0,195.0,80.0,60.0,85.0
2020,Couple with children,Urban regions,2478,106.18310712262566,102.87364157599093,109.87916407135705,70.0,100.0,129.2891889286084,12.0,218.222972321521,100.0,100.0,109.025
2020,Couple with children,Rural regions,826,110.96401266200343,104.68388563637542,117.49872056825987,80.0,100.0,130.0,15.0,205.0,100.0,100.0,100.0
2020,Multi-generational household,Urban regions,53,105.63220227699203,84.11061314340658,121.51039242254244,69.27785950220546,100.0,119.607051219967,28.0,195.1008387966093,100.0,70.0,130.0
2020,Multi-generational household,Rural regions,,,,,,,,,,,,
2020,Other Combinations,Urban regions,256,93.99043100747612,78.66901407477839,105.33261586626075,70.0,80.0,100.76525477901849,23.852117831472263,146.91313694754623,80.0,60.0,82.0
2020,Other Combinations,Rural regions,70,92.31352086763903,74.36879923267784,103.0783631036933,60.0,72.96870692702606,100.0,30.0,160.0,70.0,40.0,70.0
2021,Single-person household,Urban regions,1823,77.58122194272963,74.70046463935816,80.99197439390993,50.0,68.0,100.0,2.0,175.0,68.0,66.0,73.0
2021,Single-person household,Rural regions,641,79.18704108897293,73.77087889189727,84.46656790442553,50.0,70.0,100.0,15.0,175.0,70.0,65.0,72.05
2021,Couple without children,Urban regions,1017,99.83693434575062,94.86127858365042,104.87655869928061,65.0,84.0,120.0,10.0,202.5,84.0,78.0,88.0
2021,Couple without children,Rural regions,435,106.05989554009784,97.41016249795476,114.51876435017286,70.0,95.52093541856176,126.0,20.0,210.0,95.0,90.0,105.0
2021,Single parent,Urban regions,509,102.8104867285658,93.51696672836073,112.13564036304639,63.0,90.0,126.0,15.0,220.5,90.0,80.0,100.0
2021,Single parent,Rural regions,211,96.9478416652934,88.88852855125067,105.16283335747617,60.0,90.0,120.0,13.0,210.0,90.0,80.0,100.0
2021,Couple with children,Urban regions,1471,111.27895794084124,105.65167180535967,115.81642522901912,70.0,100.0,148.0,12.0,265.0,100.0,100.0,110.0
2021,Couple with children,Rural regions,464,116.99166719990515,108.17196774487356,125.36063671568944,80.0,100.0,132.12137804878046,25.0,210.30344512195114,100.0,80.0,100.0
2021,Multi-generational household,Urban regions,34,107.1240567339104,73.93243073704068,129.0139403537041,80.0,87.61786309666597,116.59215662179169,25.11176506731247,171.4803915544792,85.0,20.0,100.05
2021,Multi-generational household,Rural regions,,,,,,,,,,,,
2021,Other Combinations,Urban regions,162,96.89803874070172,86.01820083317878,106.36964209055186,73.56448563451956,88.69677637257476,102.51919632917395,30.132419592537964,145.95126237115554,87.0,74.0,94.0
2021,Other Combinations,Rural regions,49,100.84940025431521,70.48881025273306,117.2347720274142,70.0,80.0,118.14730574830803,20.0,190.36826437077008,80.0,50.0,90.0
