year,age_gr,bula_h,ple0009,proportion,n,group_size,proportion_lower_confidence,proportion_upper_confidence
2021,46-65 y.,North Rhine-Westphalia,"Yes, somewhat limited",0.26690,388,1526,0.24470,0.28911
2021,46-65 y.,North Rhine-Westphalia,"No, not limited at all",0.63511,992,1526,0.61095,0.65927
2021,46-65 y.,Hesse,"Yes, strongly limited",0.10801,38,508,0.08099,0.13503
2021,46-65 y.,Hesse,"Yes, somewhat limited",0.23159,127,508,0.19487,0.26831
2021,46-65 y.,Hesse,"No, not limited at all",0.65440,343,508,0.61300,0.69580
2021,46-65 y.,"Rhineland-Palatinate, Saarland","Yes, strongly limited",0.10445,37,386,0.07390,0.13500
2021,46-65 y.,"Rhineland-Palatinate, Saarland","Yes, somewhat limited",0.26035,97,386,0.21651,0.30418
2021,46-65 y.,"Rhineland-Palatinate, Saarland","No, not limited at all",0.62929,252,386,0.58104,0.67753
2021,46-65 y.,Baden-Wuerttemberg,"Yes, strongly limited",0.10468,61,846,0.08404,0.12532
2021,46-65 y.,Baden-Wuerttemberg,"Yes, somewhat limited",0.24359,185,846,0.21465,0.27254
2021,46-65 y.,Baden-Wuerttemberg,"No, not limited at all",0.64790,600,846,0.61570,0.68011
2021,46-65 y.,Bavaria,"Yes, strongly limited",0.10976,100,1127,0.09150,0.12802
2021,46-65 y.,Bavaria,"Yes, somewhat limited",0.21726,249,1127,0.19317,0.24135
2021,46-65 y.,Bavaria,"No, not limited at all",0.66824,778,1127,0.64074,0.69574
2021,46-65 y.,Berlin,"Yes, somewhat limited",0.20699,72,260,0.15765,0.25633
2021,46-65 y.,Berlin,"No, not limited at all",0.62722,188,260,0.56833,0.68611
2021,46-65 y.,Brandenburg,"Yes, somewhat limited",0.30086,80,258,0.24478,0.35693
2021,46-65 y.,Brandenburg,"No, not limited at all",0.62739,178,258,0.56828,0.68651
2021,46-65 y.,Mecklenburg-Western Pomerania,"Yes, somewhat limited",0.31666,46,146,0.24094,0.39238
2021,46-65 y.,Mecklenburg-Western Pomerania,"No, not limited at all",0.50516,100,146,0.42378,0.58654
2021,46-65 y.,Saxony,"Yes, somewhat limited",0.31185,107,395,0.26611,0.35759
2021,46-65 y.,Saxony,"No, not limited at all",0.61795,288,395,0.56997,0.66593
2021,46-65 y.,Saxony-Anhalt,"Yes, somewhat limited",0.27812,69,236,0.22083,0.33541
2021,46-65 y.,Saxony-Anhalt,"No, not limited at all",0.63129,167,236,0.56961,0.69298
2021,46-65 y.,Thuringa,"Yes, somewhat limited",0.29572,75,220,0.23528,0.35617
2021,46-65 y.,Thuringa,"No, not limited at all",0.52929,145,220,0.46318,0.59540
2021,66 and older,Schleswig-Holstein,"Yes, somewhat limited",0.41397,50,125,0.32728,0.50067
2021,66 and older,Schleswig-Holstein,"No, not limited at all",0.46334,75,125,0.37557,0.55111
2021,66 and older,Hamburg,"Yes, somewhat limited",0.38349,34,84,0.27888,0.48810
2021,66 and older,Hamburg,"No, not limited at all",0.43600,50,84,0.32932,0.54269
2021,66 and older,Lower Saxony,"Yes, strongly limited",0.15038,50,338,0.11221,0.18854
2021,66 and older,Lower Saxony,"Yes, somewhat limited",0.34535,120,338,0.29458,0.39612
2021,66 and older,Lower Saxony,"No, not limited at all",0.49861,168,338,0.44523,0.55199
2021,66 and older,North Rhine-Westphalia,"Yes, strongly limited",0.19337,120,687,0.16382,0.22293
2021,66 and older,North Rhine-Westphalia,"Yes, somewhat limited",0.35640,236,687,0.32056,0.39224
2021,66 and older,North Rhine-Westphalia,"No, not limited at all",0.44763,331,687,0.41042,0.48484
2021,66 and older,Hesse,"Yes, somewhat limited",0.37570,66,159,0.30019,0.45122
2021,66 and older,Hesse,"No, not limited at all",0.42673,93,159,0.34961,0.50385
2021,66 and older,"Rhineland-Palatinate, Saarland","Yes, strongly limited",0.17396,35,202,0.12155,0.22636
2021,66 and older,"Rhineland-Palatinate, Saarland","Yes, somewhat limited",0.43267,82,202,0.36418,0.50116
2021,66 and older,"Rhineland-Palatinate, Saarland","No, not limited at all",0.38845,85,202,0.32107,0.45583
2021,66 and older,Baden-Wuerttemberg,"Yes, strongly limited",0.15807,52,380,0.12134,0.19480
2021,66 and older,Baden-Wuerttemberg,"Yes, somewhat limited",0.40649,143,380,0.35704,0.45594
2021,66 and older,Baden-Wuerttemberg,"No, not limited at all",0.43453,185,380,0.38462,0.48443
2021,66 and older,Bavaria,"Yes, strongly limited",0.19394,98,569,0.16142,0.22645
2021,66 and older,Bavaria,"Yes, somewhat limited",0.34286,198,569,0.30383,0.38190
2021,66 and older,Bavaria,"No, not limited at all",0.45608,273,569,0.41512,0.49704
2021,66 and older,Berlin,"Yes, somewhat limited",0.36678,44,118,0.27945,0.45410
2021,66 and older,Berlin,"No, not limited at all",0.39377,74,118,0.30524,0.48230
2021,66 and older,Brandenburg,"Yes, strongly limited",0.20343,32,183,0.14494,0.26191
2021,66 and older,Brandenburg,"Yes, somewhat limited",0.35112,73,183,0.28178,0.42047
2021,66 and older,Brandenburg,"No, not limited at all",0.44545,78,183,0.37324,0.51766
2021,66 and older,Mecklenburg-Western Pomerania,"Yes, somewhat limited",0.60739,47,95,0.50867,0.70611
2021,66 and older,Mecklenburg-Western Pomerania,"No, not limited at all",0.33145,48,95,0.23628,0.42661
2021,66 and older,Saxony,"Yes, strongly limited",0.12494,37,265,0.08505,0.16482
2021,66 and older,Saxony,"Yes, somewhat limited",0.44129,117,265,0.38139,0.50119
2021,66 and older,Saxony,"No, not limited at all",0.40505,111,265,0.34583,0.46427
2021,66 and older,Saxony-Anhalt,"Yes, somewhat limited",0.44667,51,97,0.34722,0.54612
2021,66 and older,Saxony-Anhalt,"No, not limited at all",0.41239,46,97,0.31392,0.51087
2021,66 and older,Thuringa,"Yes, somewhat limited",0.42638,56,121,0.33789,0.51486
2021,66 and older,Thuringa,"No, not limited at all",0.38983,65,121,0.30257,0.47709
