"plh0039","year","bildungsniveau","quintil_oecd","n","percent","lower_confidence_percent","upper_confidence_percent"
"Grosse Sorgen","2015","Realschule","5 Einkommensstärkstes Quintil","","","",""
"Grosse Sorgen","2015","(Fach-)Abitur","1 Einkommensschwächstes Quintil","","","",""
"Grosse Sorgen","2015","(Fach-)Abitur","2","","","",""
"Grosse Sorgen","2015","(Fach-)Abitur","3","","","",""
"Grosse Sorgen","2015","(Fach-)Abitur","4","","","",""
"Grosse Sorgen","2015","(Fach-)Abitur","5 Einkommensstärkstes Quintil","","","",""
"Grosse Sorgen","2015","AkademikerIn","1 Einkommensschwächstes Quintil","","","",""
"Grosse Sorgen","2015","AkademikerIn","2","","","",""
"Grosse Sorgen","2015","AkademikerIn","3","","","",""
"Grosse Sorgen","2015","AkademikerIn","4","","","",""
"Grosse Sorgen","2015","AkademikerIn","5 Einkommensstärkstes Quintil","","","",""
"Einige Sorgen","2015","(noch) kein Abschluss","1 Einkommensschwächstes Quintil","","","",""
"Einige Sorgen","2015","(noch) kein Abschluss","2","","","",""
"Einige Sorgen","2015","(noch) kein Abschluss","3","","","",""
"Einige Sorgen","2015","(noch) kein Abschluss","4","","","",""
"Einige Sorgen","2015","(noch) kein Abschluss","5 Einkommensstärkstes Quintil","","","",""
"Einige Sorgen","2015","Hauptschule","1 Einkommensschwächstes Quintil","","","",""
"Einige Sorgen","2015","Hauptschule","2","","","",""
"Einige Sorgen","2015","Hauptschule","3","","","",""
"Einige Sorgen","2015","Hauptschule","4","","","",""
"Einige Sorgen","2015","Hauptschule","5 Einkommensstärkstes Quintil","","","",""
"Einige Sorgen","2015","Realschule","1 Einkommensschwächstes Quintil","","","",""
"Einige Sorgen","2015","Realschule","2","","","",""
"Einige Sorgen","2015","Realschule","3","","","",""
"Einige Sorgen","2015","Realschule","4","","","",""
"Einige Sorgen","2015","Realschule","5 Einkommensstärkstes Quintil","","","",""
"Einige Sorgen","2015","(Fach-)Abitur","1 Einkommensschwächstes Quintil","","","",""
"Einige Sorgen","2015","(Fach-)Abitur","2","","","",""
"Einige Sorgen","2015","(Fach-)Abitur","3","","","",""
"Einige Sorgen","2015","(Fach-)Abitur","4","","","",""
"Einige Sorgen","2015","(Fach-)Abitur","5 Einkommensstärkstes Quintil","","","",""
"Einige Sorgen","2015","AkademikerIn","1 Einkommensschwächstes Quintil","","","",""
"Einige Sorgen","2015","AkademikerIn","2","","","",""
"Einige Sorgen","2015","AkademikerIn","3","","","",""
"Einige Sorgen","2015","AkademikerIn","4","","","",""
"Einige Sorgen","2015","AkademikerIn","5 Einkommensstärkstes Quintil","","","",""
"Keine Sorgen","2015","(noch) kein Abschluss","1 Einkommensschwächstes Quintil","","","",""
"Keine Sorgen","2015","(noch) kein Abschluss","2","","","",""
"Keine Sorgen","2015","(noch) kein Abschluss","3","","","",""
"Keine Sorgen","2015","(noch) kein Abschluss","4","","","",""
"Keine Sorgen","2015","(noch) kein Abschluss","5 Einkommensstärkstes Quintil","","","",""
"Keine Sorgen","2015","Hauptschule","1 Einkommensschwächstes Quintil","","","",""
"Keine Sorgen","2015","Hauptschule","2","","","",""
"Keine Sorgen","2015","Hauptschule","3","","","",""
"Keine Sorgen","2015","Hauptschule","4","","","",""
"Keine Sorgen","2015","Hauptschule","5 Einkommensstärkstes Quintil","","","",""
"Keine Sorgen","2015","Realschule","1 Einkommensschwächstes Quintil","","","",""
"Keine Sorgen","2015","Realschule","2","","","",""
"Keine Sorgen","2015","Realschule","3","","","",""
"Keine Sorgen","2015","Realschule","4","","","",""
"Keine Sorgen","2015","Realschule","5 Einkommensstärkstes Quintil","","","",""
"Keine Sorgen","2015","(Fach-)Abitur","1 Einkommensschwächstes Quintil","","","",""
"Keine Sorgen","2015","(Fach-)Abitur","2","","","",""
"Keine Sorgen","2015","(Fach-)Abitur","3","","","",""
"Keine Sorgen","2015","(Fach-)Abitur","4","","","",""
"Keine Sorgen","2015","(Fach-)Abitur","5 Einkommensstärkstes Quintil","","","",""
"Keine Sorgen","2015","AkademikerIn","1 Einkommensschwächstes Quintil","","","",""
"Keine Sorgen","2015","AkademikerIn","2","","","",""
"Keine Sorgen","2015","AkademikerIn","3","","","",""
"Keine Sorgen","2015","AkademikerIn","4","","","",""
"Keine Sorgen","2015","AkademikerIn","5 Einkommensstärkstes Quintil","","","",""
"Grosse Sorgen","2016","(noch) kein Abschluss","1 Einkommensschwächstes Quintil","","","",""
"Grosse Sorgen","2016","(noch) kein Abschluss","2","","","",""
"Grosse Sorgen","2016","(noch) kein Abschluss","3","","","",""
"Grosse Sorgen","2016","(noch) kein Abschluss","4","","","",""
"Grosse Sorgen","2016","(noch) kein Abschluss","5 Einkommensstärkstes Quintil","","","",""
"Grosse Sorgen","2016","Hauptschule","1 Einkommensschwächstes Quintil","","","",""
"Grosse Sorgen","2016","Hauptschule","2","","","",""
"Grosse Sorgen","2016","Hauptschule","3","","","",""
"Grosse Sorgen","2016","Hauptschule","4","","","",""
"Grosse Sorgen","2016","Hauptschule","5 Einkommensstärkstes Quintil","","","",""
"Grosse Sorgen","2016","Realschule","1 Einkommensschwächstes Quintil","","","",""
"Grosse Sorgen","2016","Realschule","2","","","",""
"Grosse Sorgen","2016","Realschule","3","","","",""
"Grosse Sorgen","2016","Realschule","4","","","",""
"Grosse Sorgen","2016","Realschule","5 Einkommensstärkstes Quintil","","","",""
"Grosse Sorgen","2016","(Fach-)Abitur","1 Einkommensschwächstes Quintil","","","",""
"Grosse Sorgen","2016","(Fach-)Abitur","2","","","",""
"Grosse Sorgen","2016","(Fach-)Abitur","3","","","",""
"Grosse Sorgen","2016","(Fach-)Abitur","4","","","",""
"Grosse Sorgen","2016","(Fach-)Abitur","5 Einkommensstärkstes Quintil","","","",""
"Grosse Sorgen","2016","AkademikerIn","1 Einkommensschwächstes Quintil","","","",""
"Grosse Sorgen","2016","AkademikerIn","2","","","",""
"Grosse Sorgen","2016","AkademikerIn","3","","","",""
"Grosse Sorgen","2016","AkademikerIn","4","","","",""
"Grosse Sorgen","2016","AkademikerIn","5 Einkommensstärkstes Quintil","","","",""
"Einige Sorgen","2016","(noch) kein Abschluss","1 Einkommensschwächstes Quintil","","","",""
"Einige Sorgen","2016","(noch) kein Abschluss","2","","","",""
"Einige Sorgen","2016","(noch) kein Abschluss","3","","","",""
"Einige Sorgen","2016","(noch) kein Abschluss","4","","","",""
"Einige Sorgen","2016","(noch) kein Abschluss","5 Einkommensstärkstes Quintil","","","",""
"Einige Sorgen","2016","Hauptschule","1 Einkommensschwächstes Quintil","","","",""
"Einige Sorgen","2016","Hauptschule","2","","","",""
"Einige Sorgen","2016","Hauptschule","3","","","",""
"Einige Sorgen","2016","Hauptschule","4","","","",""
"Einige Sorgen","2016","Hauptschule","5 Einkommensstärkstes Quintil","","","",""
"Einige Sorgen","2016","Realschule","1 Einkommensschwächstes Quintil","","","",""
"Einige Sorgen","2016","Realschule","2","","","",""
"Einige Sorgen","2016","Realschule","3","","","",""
"Einige Sorgen","2016","Realschule","4","","","",""
"Einige Sorgen","2016","Realschule","5 Einkommensstärkstes Quintil","","","",""
"Einige Sorgen","2016","(Fach-)Abitur","1 Einkommensschwächstes Quintil","","","",""
"Einige Sorgen","2016","(Fach-)Abitur","2","","","",""
"Einige Sorgen","2016","(Fach-)Abitur","3","","","",""
"Einige Sorgen","2016","(Fach-)Abitur","4","","","",""
"Einige Sorgen","2016","(Fach-)Abitur","5 Einkommensstärkstes Quintil","","","",""
"Einige Sorgen","2016","AkademikerIn","1 Einkommensschwächstes Quintil","","","",""
"Einige Sorgen","2016","AkademikerIn","2","","","",""
"Einige Sorgen","2016","AkademikerIn","3","","","",""
"Einige Sorgen","2016","AkademikerIn","4","","","",""
"Einige Sorgen","2016","AkademikerIn","5 Einkommensstärkstes Quintil","","","",""
"Keine Sorgen","2016","(noch) kein Abschluss","1 Einkommensschwächstes Quintil","","","",""
"Keine Sorgen","2016","(noch) kein Abschluss","2","","","",""
"Keine Sorgen","2016","(noch) kein Abschluss","3","","","",""
"Keine Sorgen","2016","(noch) kein Abschluss","4","","","",""
"Keine Sorgen","2016","(noch) kein Abschluss","5 Einkommensstärkstes Quintil","","","",""
"Keine Sorgen","2016","Hauptschule","1 Einkommensschwächstes Quintil","","","",""
"Keine Sorgen","2016","Hauptschule","2","","","",""
"Keine Sorgen","2016","Hauptschule","3","","","",""
"Keine Sorgen","2016","Hauptschule","4","","","",""
"Keine Sorgen","2016","Hauptschule","5 Einkommensstärkstes Quintil","","","",""
"Keine Sorgen","2016","Realschule","1 Einkommensschwächstes Quintil","","","",""
"Keine Sorgen","2016","Realschule","2","","","",""
"Keine Sorgen","2016","Realschule","3","","","",""
"Keine Sorgen","2016","Realschule","4","","","",""
"Keine Sorgen","2016","Realschule","5 Einkommensstärkstes Quintil","","","",""
"Keine Sorgen","2016","(Fach-)Abitur","1 Einkommensschwächstes Quintil","","","",""
"Keine Sorgen","2016","(Fach-)Abitur","2","","","",""
"Keine Sorgen","2016","(Fach-)Abitur","3","","","",""
"Keine Sorgen","2016","(Fach-)Abitur","4","","","",""
"Keine Sorgen","2016","(Fach-)Abitur","5 Einkommensstärkstes Quintil","","","",""
"Keine Sorgen","2016","AkademikerIn","1 Einkommensschwächstes Quintil","","","",""
"Keine Sorgen","2016","AkademikerIn","2","","","",""
"Keine Sorgen","2016","AkademikerIn","3","","","",""
"Keine Sorgen","2016","AkademikerIn","4","","","",""
"Keine Sorgen","2016","AkademikerIn","5 Einkommensstärkstes Quintil","","","",""
"Grosse Sorgen","2017","(noch) kein Abschluss","1 Einkommensschwächstes Quintil","","","",""
"Grosse Sorgen","2017","(noch) kein Abschluss","2","","","",""
"Grosse Sorgen","2017","(noch) kein Abschluss","3","","","",""
"Grosse Sorgen","2017","(noch) kein Abschluss","4","","","",""
"Grosse Sorgen","2017","(noch) kein Abschluss","5 Einkommensstärkstes Quintil","","","",""
"Grosse Sorgen","2017","Hauptschule","1 Einkommensschwächstes Quintil","","","",""
"Grosse Sorgen","2017","Hauptschule","2","","","",""
"Grosse Sorgen","2017","Hauptschule","3","","","",""
"Grosse Sorgen","2017","Hauptschule","4","","","",""
"Grosse Sorgen","2017","Hauptschule","5 Einkommensstärkstes Quintil","","","",""
"Grosse Sorgen","2017","Realschule","1 Einkommensschwächstes Quintil","","","",""
"Grosse Sorgen","2017","Realschule","2","","","",""
"Grosse Sorgen","2017","Realschule","3","","","",""
"Grosse Sorgen","2017","Realschule","4","","","",""
"Grosse Sorgen","2017","Realschule","5 Einkommensstärkstes Quintil","","","",""
"Grosse Sorgen","2017","(Fach-)Abitur","1 Einkommensschwächstes Quintil","","","",""
"Grosse Sorgen","2017","(Fach-)Abitur","2","","","",""
"Grosse Sorgen","2017","(Fach-)Abitur","3","","","",""
"Grosse Sorgen","2017","(Fach-)Abitur","4","","","",""
"Grosse Sorgen","2017","(Fach-)Abitur","5 Einkommensstärkstes Quintil","","","",""
"Grosse Sorgen","2017","AkademikerIn","1 Einkommensschwächstes Quintil","","","",""
"Grosse Sorgen","2017","AkademikerIn","2","","","",""
"Grosse Sorgen","2017","AkademikerIn","3","","","",""
"Grosse Sorgen","2017","AkademikerIn","4","","","",""
"Grosse Sorgen","2017","AkademikerIn","5 Einkommensstärkstes Quintil","","","",""
"Einige Sorgen","2017","(noch) kein Abschluss","1 Einkommensschwächstes Quintil","","","",""
"Einige Sorgen","2017","(noch) kein Abschluss","2","","","",""
"Einige Sorgen","2017","(noch) kein Abschluss","3","","","",""
"Einige Sorgen","2017","(noch) kein Abschluss","4","","","",""
"Einige Sorgen","2017","(noch) kein Abschluss","5 Einkommensstärkstes Quintil","","","",""
"Einige Sorgen","2017","Hauptschule","1 Einkommensschwächstes Quintil","","","",""
"Einige Sorgen","2017","Hauptschule","2","","","",""
"Einige Sorgen","2017","Hauptschule","3","","","",""
"Einige Sorgen","2017","Hauptschule","4","","","",""
"Einige Sorgen","2017","Hauptschule","5 Einkommensstärkstes Quintil","","","",""
"Einige Sorgen","2017","Realschule","1 Einkommensschwächstes Quintil","","","",""
"Einige Sorgen","2017","Realschule","2","","","",""
"Einige Sorgen","2017","Realschule","3","","","",""
"Einige Sorgen","2017","Realschule","4","","","",""
"Einige Sorgen","2017","Realschule","5 Einkommensstärkstes Quintil","","","",""
"Einige Sorgen","2017","(Fach-)Abitur","1 Einkommensschwächstes Quintil","","","",""
"Einige Sorgen","2017","(Fach-)Abitur","2","","","",""
"Einige Sorgen","2017","(Fach-)Abitur","3","","","",""
"Einige Sorgen","2017","(Fach-)Abitur","4","","","",""
"Einige Sorgen","2017","(Fach-)Abitur","5 Einkommensstärkstes Quintil","","","",""
"Einige Sorgen","2017","AkademikerIn","1 Einkommensschwächstes Quintil","","","",""
"Einige Sorgen","2017","AkademikerIn","2","","","",""
"Einige Sorgen","2017","AkademikerIn","3","","","",""
"Einige Sorgen","2017","AkademikerIn","4","","","",""
"Einige Sorgen","2017","AkademikerIn","5 Einkommensstärkstes Quintil","","","",""
"Keine Sorgen","2017","(noch) kein Abschluss","1 Einkommensschwächstes Quintil","","","",""
"Keine Sorgen","2017","(noch) kein Abschluss","2","","","",""
"Keine Sorgen","2017","(noch) kein Abschluss","3","","","",""
"Keine Sorgen","2017","(noch) kein Abschluss","4","","","",""
"Keine Sorgen","2017","(noch) kein Abschluss","5 Einkommensstärkstes Quintil","","","",""
"Keine Sorgen","2017","Hauptschule","1 Einkommensschwächstes Quintil","","","",""
"Keine Sorgen","2017","Hauptschule","2","","","",""
"Keine Sorgen","2017","Hauptschule","3","","","",""
"Keine Sorgen","2017","Hauptschule","4","","","",""
"Keine Sorgen","2017","Hauptschule","5 Einkommensstärkstes Quintil","","","",""
"Keine Sorgen","2017","Realschule","1 Einkommensschwächstes Quintil","","","",""
"Keine Sorgen","2017","Realschule","2","","","",""
"Keine Sorgen","2017","Realschule","3","","","",""
"Keine Sorgen","2017","Realschule","4","","","",""
"Keine Sorgen","2017","Realschule","5 Einkommensstärkstes Quintil","","","",""
"Keine Sorgen","2017","(Fach-)Abitur","1 Einkommensschwächstes Quintil","","","",""
"Keine Sorgen","2017","(Fach-)Abitur","2","","","",""
"Keine Sorgen","2017","(Fach-)Abitur","3","","","",""
"Keine Sorgen","2017","(Fach-)Abitur","4","","","",""
"Keine Sorgen","2017","(Fach-)Abitur","5 Einkommensstärkstes Quintil","","","",""
"Keine Sorgen","2017","AkademikerIn","1 Einkommensschwächstes Quintil","","","",""
"Keine Sorgen","2017","AkademikerIn","2","","","",""
"Keine Sorgen","2017","AkademikerIn","3","","","",""
"Keine Sorgen","2017","AkademikerIn","4","","","",""
"Keine Sorgen","2017","AkademikerIn","5 Einkommensstärkstes Quintil","","","",""
"Grosse Sorgen","2018","(noch) kein Abschluss","1 Einkommensschwächstes Quintil","130","0.479462308896312","0.42255008421129","0.536374533581335"
"Grosse Sorgen","2018","(noch) kein Abschluss","2","88","0.57094663413461","0.498440459837234","0.643452808431985"
"Grosse Sorgen","2018","(noch) kein Abschluss","3","53","0.464403145455949","0.383780692252317","0.545025598659582"
"Grosse Sorgen","2018","(noch) kein Abschluss","4","68","0.449288904337632","0.374734244017946","0.523843564657319"
"Grosse Sorgen","2018","(noch) kein Abschluss","5 Einkommensstärkstes Quintil","24","","",""
"Grosse Sorgen","2018","Hauptschule","1 Einkommensschwächstes Quintil","505","0.465295593307509","0.434848901598575","0.495742285016443"
"Grosse Sorgen","2018","Hauptschule","2","655","0.510479333411346","0.483563071231684","0.537395595591007"
"Grosse Sorgen","2018","Hauptschule","3","743","0.53921362718609","0.513387545684524","0.565039708687656"
"Grosse Sorgen","2018","Hauptschule","4","903","0.529365035746218","0.506079005516897","0.552651065975538"
"Grosse Sorgen","2018","Hauptschule","5 Einkommensstärkstes Quintil","605","0.521468486234756","0.493379940284136","0.549557032185376"
"Grosse Sorgen","2018","Realschule","1 Einkommensschwächstes Quintil","265","0.471137553943742","0.430618523976431","0.511656583911054"
"Grosse Sorgen","2018","Realschule","2","361","0.413389599166864","0.380127726431745","0.446651471901983"
"Grosse Sorgen","2018","Realschule","3","532","0.476153212098982","0.44763311842435","0.504673305773614"
"Grosse Sorgen","2018","Realschule","4","895","0.492780572242239","0.470737133256126","0.514824011228352"
"Grosse Sorgen","2018","Realschule","5 Einkommensstärkstes Quintil","901","0.43742062887475","0.416035130057289","0.458806127692211"
"Grosse Sorgen","2018","(Fach-)Abitur","1 Einkommensschwächstes Quintil","144","0.286148567220595","0.243966437599257","0.328330696841933"
"Grosse Sorgen","2018","(Fach-)Abitur","2","188","0.307753994450925","0.268421423615821","0.347086565286028"
"Grosse Sorgen","2018","(Fach-)Abitur","3","243","0.349044127484308","0.313605929413843","0.384482325554773"
"Grosse Sorgen","2018","(Fach-)Abitur","4","358","0.330581084116897","0.302433817952345","0.35872835028145"
"Grosse Sorgen","2018","(Fach-)Abitur","5 Einkommensstärkstes Quintil","406","0.328994004659573","0.303264541886854","0.354723467432292"
"Grosse Sorgen","2018","AkademikerIn","1 Einkommensschwächstes Quintil","108","0.383512356149628","0.32686146552567","0.440163246773585"
"Grosse Sorgen","2018","AkademikerIn","2","129","0.377175943696488","0.327247447245259","0.427104440147717"
"Grosse Sorgen","2018","AkademikerIn","3","166","0.269828429153131","0.23322850549632","0.306428352809942"
"Grosse Sorgen","2018","AkademikerIn","4","416","0.289727107973674","0.265939154873372","0.313515061073977"
"Grosse Sorgen","2018","AkademikerIn","5 Einkommensstärkstes Quintil","947","0.256917292779387","0.242906590548982","0.270927995009792"
"Einige Sorgen","2018","(noch) kein Abschluss","1 Einkommensschwächstes Quintil","110","0.286923974706824","0.235394754274602","0.338453195139045"
"Einige Sorgen","2018","(noch) kein Abschluss","2","60","0.242616354982621","0.179819257085641","0.305413452879601"
"Einige Sorgen","2018","(noch) kein Abschluss","3","68","0.449993206260074","0.369570917401278","0.53041549511887"
"Einige Sorgen","2018","(noch) kein Abschluss","4","82","0.442971216979904","0.368519175921359","0.517423258038449"
"Einige Sorgen","2018","(noch) kein Abschluss","5 Einkommensstärkstes Quintil","46","0.35779649357603","0.262403473118768","0.453189514033292"
"Einige Sorgen","2018","Hauptschule","1 Einkommensschwächstes Quintil","373","0.402805709136899","0.372867598383695","0.432743819890104"
"Einige Sorgen","2018","Hauptschule","2","527","0.380228794523074","0.354090433583509","0.406367155462639"
"Einige Sorgen","2018","Hauptschule","3","533","0.354903677031724","0.33011257648051","0.379694777582937"
"Einige Sorgen","2018","Hauptschule","4","692","0.393601348858554","0.370809312003584","0.416393385713524"
"Einige Sorgen","2018","Hauptschule","5 Einkommensstärkstes Quintil","505","0.404198358440174","0.376604776989257","0.431791939891091"
"Einige Sorgen","2018","Realschule","1 Einkommensschwächstes Quintil","243","0.417922534367051","0.37788640339268","0.457958665341423"
"Einige Sorgen","2018","Realschule","2","369","0.45145594714499","0.417843085338532","0.485068808951447"
"Einige Sorgen","2018","Realschule","3","522","0.415918106936097","0.387772136240017","0.444064077632178"
"Einige Sorgen","2018","Realschule","4","888","0.415120593851851","0.393394836469029","0.436846351234672"
"Einige Sorgen","2018","Realschule","5 Einkommensstärkstes Quintil","956","0.464907440149971","0.44340560355165","0.486409276748291"
"Einige Sorgen","2018","(Fach-)Abitur","1 Einkommensschwächstes Quintil","209","0.47024629791522","0.423663186910926","0.516829408919514"
"Einige Sorgen","2018","(Fach-)Abitur","2","261","0.542070771591273","0.499613954525657","0.584527588656889"
"Einige Sorgen","2018","(Fach-)Abitur","3","352","0.52922305419357","0.492113762958908","0.566332345428233"
"Einige Sorgen","2018","(Fach-)Abitur","4","548","0.508177536725907","0.478264524930416","0.538090548521398"
"Einige Sorgen","2018","(Fach-)Abitur","5 Einkommensstärkstes Quintil","689","0.53175026022487","0.50442488375625","0.559075636693491"
"Einige Sorgen","2018","AkademikerIn","1 Einkommensschwächstes Quintil","134","0.482892510254244","0.424672735342251","0.541112285166236"
"Einige Sorgen","2018","AkademikerIn","2","176","0.498059064985572","0.446552743067116","0.549565386904029"
"Einige Sorgen","2018","AkademikerIn","3","308","0.559575778584335","0.518641332445593","0.600510224723077"
"Einige Sorgen","2018","AkademikerIn","4","744","0.535204903575791","0.509050748246963","0.561359058904618"
"Einige Sorgen","2018","AkademikerIn","5 Einkommensstärkstes Quintil","2136","0.558331483298888","0.542407968442873","0.574254998154904"
"Keine Sorgen","2018","(noch) kein Abschluss","1 Einkommensschwächstes Quintil","56","0.233613716396864","0.185410583409709","0.28181684938402"
"Keine Sorgen","2018","(noch) kein Abschluss","2","31","0.186437010882769","0.129383387253159","0.243490634512379"
"Keine Sorgen","2018","(noch) kein Abschluss","3","26","","",""
"Keine Sorgen","2018","(noch) kein Abschluss","4","21","","",""
"Keine Sorgen","2018","(noch) kein Abschluss","5 Einkommensstärkstes Quintil","27","","",""
"Keine Sorgen","2018","Hauptschule","1 Einkommensschwächstes Quintil","153","0.131898697555591","0.111243744329922","0.152553650781261"
"Keine Sorgen","2018","Hauptschule","2","143","0.10929187206558","0.0924921617870563","0.126091582344104"
"Keine Sorgen","2018","Hauptschule","3","155","0.105882695782187","0.0899408714523891","0.121824520111984"
"Keine Sorgen","2018","Hauptschule","4","170","0.0770336153952282","0.0645939465686441","0.0894732842218123"
"Keine Sorgen","2018","Hauptschule","5 Einkommensstärkstes Quintil","105","0.0743331553250697","0.0595836114371929","0.0890826992129465"
"Keine Sorgen","2018","Realschule","1 Einkommensschwächstes Quintil","75","0.110939911689206","0.0854467747568836","0.136433048621529"
"Keine Sorgen","2018","Realschule","2","112","0.135154453688146","0.112061658562674","0.158247248813619"
"Keine Sorgen","2018","Realschule","3","124","0.10792868096492","0.0902094989710098","0.12564786295883"
"Keine Sorgen","2018","Realschule","4","193","0.0920988339059099","0.0793491043246032","0.104848563487217"
"Keine Sorgen","2018","Realschule","5 Einkommensstärkstes Quintil","210","0.0976719309752791","0.0848738464758753","0.110470015474683"
"Keine Sorgen","2018","(Fach-)Abitur","1 Einkommensschwächstes Quintil","88","0.243605134864185","0.203541873393644","0.283668396334727"
"Keine Sorgen","2018","(Fach-)Abitur","2","80","0.150175233957802","0.11973246825007","0.180617999665534"
"Keine Sorgen","2018","(Fach-)Abitur","3","100","0.121732818322122","0.0974234958646712","0.146042140779572"
"Keine Sorgen","2018","(Fach-)Abitur","4","167","0.161241379157195","0.139237209713503","0.183245548600888"
"Keine Sorgen","2018","(Fach-)Abitur","5 Einkommensstärkstes Quintil","186","0.139255735115557","0.120296660311558","0.158214809919555"
"Keine Sorgen","2018","AkademikerIn","1 Einkommensschwächstes Quintil","41","0.133595133596129","0.093957233928274","0.173233033263984"
"Keine Sorgen","2018","AkademikerIn","2","57","0.12476499131794","0.0907239751000855","0.158806007535794"
"Keine Sorgen","2018","AkademikerIn","3","91","0.170595792262534","0.139579409906849","0.201612174618219"
"Keine Sorgen","2018","AkademikerIn","4","237","0.175067988450535","0.155140051651058","0.194995925250012"
"Keine Sorgen","2018","AkademikerIn","5 Einkommensstärkstes Quintil","653","0.184751223921725","0.172306553569067","0.197195894274382"
