"plh0039","year","bildungsniveau","bula_h","n","percent","lower_confidence_percent","upper_confidence_percent"
"Keine Sorgen","2012","Hauptschule","Saarland","","","",""
"Keine Sorgen","2012","Hauptschule","Berlin","11","","",""
"Keine Sorgen","2012","Hauptschule","Brandenburg","26","","",""
"Keine Sorgen","2012","Hauptschule","Mecklenburg-Vorpommern","16","","",""
"Keine Sorgen","2012","Hauptschule","Sachsen","62","0.238857006935381","0.192212802015917","0.285501211854845"
"Keine Sorgen","2012","Hauptschule","Sachsen-Anhalt","45","0.192163340402958","0.140334838912283","0.243991841893633"
"Keine Sorgen","2012","Hauptschule","Thüringen","74","0.254662632424427","0.202599414123827","0.306725850725027"
"Keine Sorgen","2012","Realschule","Schleswig-Holstein","34","0.17324315169909","0.117330679453889","0.229155623944291"
"Keine Sorgen","2012","Realschule","Hamburg","14","","",""
"Keine Sorgen","2012","Realschule","Niedersachsen","86","0.175799664627676","0.143900460888914","0.207698868366438"
"Keine Sorgen","2012","Realschule","Bremen","4","","",""
"Keine Sorgen","2012","Realschule","Nordrhein-Westfalen","116","0.162029957762828","0.136870783054852","0.187189132470805"
"Keine Sorgen","2012","Realschule","Hessen","34","0.129100372856606","0.0927572689903246","0.165443476722887"
"Keine Sorgen","2012","Realschule","Rheinland-Pfalz,Saarland","35","0.135695881681249","0.0914369631422521","0.179954800220247"
"Keine Sorgen","2012","Realschule","Baden-Württemberg","118","0.186791700903211","0.154654832340635","0.218928569465787"
"Keine Sorgen","2012","Realschule","Bayern","124","0.173279158207168","0.145860565619526","0.200697750794811"
"Keine Sorgen","2012","Realschule","Saarland","","","",""
"Keine Sorgen","2012","Realschule","Berlin","35","0.203181644068422","0.151405941740159","0.254957346396686"
"Keine Sorgen","2012","Realschule","Brandenburg","37","0.174965791326871","0.131237587082913","0.218693995570829"
"Keine Sorgen","2012","Realschule","Mecklenburg-Vorpommern","26","","",""
"Keine Sorgen","2012","Realschule","Sachsen","135","0.247312309872162","0.212320054027747","0.282304565716576"
"Keine Sorgen","2012","Realschule","Sachsen-Anhalt","48","0.192814126016746","0.147487040309326","0.238141211724166"
"Keine Sorgen","2012","Realschule","Thüringen","69","0.196814781977686","0.153252581224315","0.240376982731058"
"Keine Sorgen","2012","(Fach-)Abitur","Schleswig-Holstein","13","","",""
"Keine Sorgen","2012","(Fach-)Abitur","Hamburg","19","","",""
"Keine Sorgen","2012","(Fach-)Abitur","Niedersachsen","44","0.226337039762303","0.168197007137411","0.284477072387195"
"Keine Sorgen","2012","(Fach-)Abitur","Bremen","5","","",""
"Keine Sorgen","2012","(Fach-)Abitur","Nordrhein-Westfalen","96","0.163630036065263","0.134719676356806","0.19254039577372"
"Keine Sorgen","2012","(Fach-)Abitur","Hessen","44","0.283706766717955","0.22043484040803","0.346978693027879"
"Keine Sorgen","2012","(Fach-)Abitur","Rheinland-Pfalz,Saarland","25","","",""
"Keine Sorgen","2012","(Fach-)Abitur","Baden-Württemberg","76","0.267130752880313","0.215119072367909","0.319142433392718"
"Keine Sorgen","2012","(Fach-)Abitur","Bayern","73","0.229012504251725","0.18454381831067","0.27348119019278"
"Keine Sorgen","2012","(Fach-)Abitur","Saarland","","","",""
"Keine Sorgen","2012","(Fach-)Abitur","Berlin","28","","",""
"Keine Sorgen","2012","(Fach-)Abitur","Brandenburg","19","","",""
"Keine Sorgen","2012","(Fach-)Abitur","Mecklenburg-Vorpommern","7","","",""
"Keine Sorgen","2012","(Fach-)Abitur","Sachsen","35","0.202576036898305","0.132117801704977","0.273034272091634"
"Keine Sorgen","2012","(Fach-)Abitur","Sachsen-Anhalt","13","","",""
"Keine Sorgen","2012","(Fach-)Abitur","Thüringen","24","","",""
"Keine Sorgen","2012","AkademikerIn","Schleswig-Holstein","20","","",""
"Keine Sorgen","2012","AkademikerIn","Hamburg","30","0.25681820091628","0.174039875911634","0.339596525920926"
"Keine Sorgen","2012","AkademikerIn","Niedersachsen","77","0.236364076201189","0.191918509947381","0.280809642454996"
"Keine Sorgen","2012","AkademikerIn","Bremen","10","","",""
"Keine Sorgen","2012","AkademikerIn","Nordrhein-Westfalen","173","0.205374355377926","0.178576788454413","0.232171922301438"
"Keine Sorgen","2012","AkademikerIn","Hessen","109","0.344261488713624","0.296044149434685","0.392478827992564"
"Keine Sorgen","2012","AkademikerIn","Rheinland-Pfalz,Saarland","33","0.204776444258562","0.148989229518723","0.260563658998401"
"Keine Sorgen","2012","AkademikerIn","Baden-Württemberg","126","0.248179949711441","0.210873426696836","0.285486472726046"
"Keine Sorgen","2012","AkademikerIn","Bayern","179","0.291102991458126","0.256340485414686","0.325865497501565"
"Keine Sorgen","2012","AkademikerIn","Saarland","","","",""
"Keine Sorgen","2012","AkademikerIn","Berlin","68","0.263526552577924","0.213675055989169","0.313378049166678"
"Keine Sorgen","2012","AkademikerIn","Brandenburg","26","","",""
"Keine Sorgen","2012","AkademikerIn","Mecklenburg-Vorpommern","18","","",""
"Keine Sorgen","2012","AkademikerIn","Sachsen","78","0.22781714729476","0.185022624361613","0.270611670227908"
"Keine Sorgen","2012","AkademikerIn","Sachsen-Anhalt","33","0.139089038176048","0.0925083681381031","0.185669708213993"
"Keine Sorgen","2012","AkademikerIn","Thüringen","28","","",""
"Grosse Sorgen","2013","(noch) kein Abschluss","Schleswig-Holstein","7","","",""
"Grosse Sorgen","2013","(noch) kein Abschluss","Hamburg","4","","",""
"Grosse Sorgen","2013","(noch) kein Abschluss","Niedersachsen","14","","",""
"Grosse Sorgen","2013","(noch) kein Abschluss","Bremen","1","","",""
"Grosse Sorgen","2013","(noch) kein Abschluss","Nordrhein-Westfalen","34","0.210314428341691","0.141054202071861","0.279574654611521"
"Grosse Sorgen","2013","(noch) kein Abschluss","Hessen","15","","",""
"Grosse Sorgen","2013","(noch) kein Abschluss","Rheinland-Pfalz,Saarland","12","","",""
"Grosse Sorgen","2013","(noch) kein Abschluss","Baden-Württemberg","15","","",""
"Grosse Sorgen","2013","(noch) kein Abschluss","Bayern","20","","",""
"Grosse Sorgen","2013","(noch) kein Abschluss","Saarland","","","",""
"Grosse Sorgen","2013","(noch) kein Abschluss","Berlin","2","","",""
"Grosse Sorgen","2013","(noch) kein Abschluss","Brandenburg","4","","",""
"Grosse Sorgen","2013","(noch) kein Abschluss","Mecklenburg-Vorpommern","1","","",""
"Grosse Sorgen","2013","(noch) kein Abschluss","Sachsen","3","","",""
"Grosse Sorgen","2013","(noch) kein Abschluss","Sachsen-Anhalt","6","","",""
"Grosse Sorgen","2013","(noch) kein Abschluss","Thüringen","5","","",""
"Grosse Sorgen","2013","Hauptschule","Schleswig-Holstein","78","0.313645182989281","0.250892529065669","0.376397836912893"
"Grosse Sorgen","2013","Hauptschule","Hamburg","31","0.330864168546315","0.227107371387015","0.434620965705615"
"Grosse Sorgen","2013","Hauptschule","Niedersachsen","252","0.407294237485702","0.368774635592085","0.44581383937932"
"Grosse Sorgen","2013","Hauptschule","Bremen","9","","",""
"Grosse Sorgen","2013","Hauptschule","Nordrhein-Westfalen","583","0.452201608758726","0.424967623966415","0.479435593551038"
"Grosse Sorgen","2013","Hauptschule","Hessen","144","0.382037303772818","0.333312463407296","0.43076214413834"
"Grosse Sorgen","2013","Hauptschule","Rheinland-Pfalz,Saarland","179","0.365826237356899","0.32364971296604","0.408002761747757"
"Grosse Sorgen","2013","Hauptschule","Baden-Württemberg","267","0.336273058533631","0.302462042663057","0.370084074404206"
"Grosse Sorgen","2013","Hauptschule","Bayern","398","0.335436766116475","0.3080412961286","0.362832236104351"
"Grosse Sorgen","2013","Hauptschule","Saarland","","","",""
"Grosse Sorgen","2013","Hauptschule","Berlin","67","0.519613674495883","0.433397481909938","0.605829867081827"
"Grosse Sorgen","2013","Hauptschule","Brandenburg","67","0.333257665698279","0.270102294228012","0.396413037168546"
"Grosse Sorgen","2013","Hauptschule","Mecklenburg-Vorpommern","43","0.448950462880344","0.35097326231229","0.546927663448398"
"Grosse Sorgen","2013","Hauptschule","Sachsen","109","0.372756380495565","0.31571050901977","0.429802251971359"
"Grosse Sorgen","2013","Hauptschule","Sachsen-Anhalt","79","0.422279775986988","0.353826849471852","0.490732702502124"
"Grosse Sorgen","2013","Hauptschule","Thüringen","83","0.37557794295572","0.313793199624749","0.43736268628669"
"Grosse Sorgen","2013","Realschule","Schleswig-Holstein","43","0.28266922538292","0.214374234496203","0.350964216269636"
"Grosse Sorgen","2013","Realschule","Hamburg","24","","",""
"Grosse Sorgen","2013","Realschule","Niedersachsen","156","0.337716843054147","0.296711933665932","0.378721752442363"
"Grosse Sorgen","2013","Realschule","Bremen","9","","",""
"Grosse Sorgen","2013","Realschule","Nordrhein-Westfalen","278","0.341049326848406","0.30738998214427","0.374708671552543"
"Grosse Sorgen","2013","Realschule","Hessen","103","0.314683829179644","0.261780264220683","0.367587394138606"
"Grosse Sorgen","2013","Realschule","Rheinland-Pfalz,Saarland","63","0.251122813928835","0.192609425512904","0.309636202344765"
"Grosse Sorgen","2013","Realschule","Baden-Württemberg","136","0.268758647946924","0.230321669849756","0.307195626044092"
"Grosse Sorgen","2013","Realschule","Bayern","198","0.273858639312013","0.24031678917396","0.307400489450066"
"Grosse Sorgen","2013","Realschule","Saarland","","","",""
"Grosse Sorgen","2013","Realschule","Berlin","71","0.290871281815522","0.230857677594285","0.350884886036759"
"Grosse Sorgen","2013","Realschule","Brandenburg","72","0.263727142314761","0.209853251822973","0.317601032806549"
"Grosse Sorgen","2013","Realschule","Mecklenburg-Vorpommern","67","0.409276469218796","0.338230457517702","0.480322480919889"
"Grosse Sorgen","2013","Realschule","Sachsen","156","0.332143019654458","0.292745741526311","0.371540297782605"
"Grosse Sorgen","2013","Realschule","Sachsen-Anhalt","99","0.340601178773142","0.284992427105102","0.396209930441182"
"Grosse Sorgen","2013","Realschule","Thüringen","88","0.298639810544117","0.247193325813988","0.350086295274246"
"Grosse Sorgen","2013","(Fach-)Abitur","Schleswig-Holstein","14","","",""
"Grosse Sorgen","2013","(Fach-)Abitur","Hamburg","12","","",""
"Grosse Sorgen","2013","(Fach-)Abitur","Niedersachsen","38","0.195015771198966","0.137921730523816","0.252109811874117"
"Grosse Sorgen","2013","(Fach-)Abitur","Bremen","5","","",""
"Grosse Sorgen","2013","(Fach-)Abitur","Nordrhein-Westfalen","191","0.31691196351353","0.279079233465222","0.354744693561838"
"Grosse Sorgen","2013","(Fach-)Abitur","Hessen","51","0.302021207790026","0.236038299710529","0.368004115869523"
"Grosse Sorgen","2013","(Fach-)Abitur","Rheinland-Pfalz,Saarland","35","0.177080270719607","0.108493803087841","0.245666738351373"
"Grosse Sorgen","2013","(Fach-)Abitur","Baden-Württemberg","58","0.230542567383233","0.179928045950677","0.281157088815788"
"Grosse Sorgen","2013","(Fach-)Abitur","Bayern","76","0.183085426747128","0.14154784734872","0.224623006145535"
"Grosse Sorgen","2013","(Fach-)Abitur","Saarland","","","",""
"Grosse Sorgen","2013","(Fach-)Abitur","Berlin","16","","",""
"Grosse Sorgen","2013","(Fach-)Abitur","Brandenburg","17","","",""
"Grosse Sorgen","2013","(Fach-)Abitur","Mecklenburg-Vorpommern","5","","",""
"Grosse Sorgen","2013","(Fach-)Abitur","Sachsen","18","","",""
"Grosse Sorgen","2013","(Fach-)Abitur","Sachsen-Anhalt","20","","",""
"Grosse Sorgen","2013","(Fach-)Abitur","Thüringen","8","","",""
"Grosse Sorgen","2013","AkademikerIn","Schleswig-Holstein","22","","",""
"Grosse Sorgen","2013","AkademikerIn","Hamburg","17","","",""
"Grosse Sorgen","2013","AkademikerIn","Niedersachsen","79","0.238448760608673","0.194244810271929","0.282652710945418"
"Grosse Sorgen","2013","AkademikerIn","Bremen","9","","",""
"Grosse Sorgen","2013","AkademikerIn","Nordrhein-Westfalen","221","0.275130722352638","0.244930660054288","0.305330784650988"
"Grosse Sorgen","2013","AkademikerIn","Hessen","72","0.210112986440034","0.168088402277962","0.252137570602106"
"Grosse Sorgen","2013","AkademikerIn","Rheinland-Pfalz,Saarland","48","0.171771405404643","0.118966946091403","0.224575864717883"
"Grosse Sorgen","2013","AkademikerIn","Baden-Württemberg","86","0.174260555194861","0.140147364000028","0.208373746389694"
"Grosse Sorgen","2013","AkademikerIn","Bayern","109","0.19707946510721","0.165742297778488","0.228416632435933"
"Grosse Sorgen","2013","AkademikerIn","Saarland","","","",""
"Grosse Sorgen","2013","AkademikerIn","Berlin","70","0.188967490462293","0.144294012772034","0.233640968152552"
"Grosse Sorgen","2013","AkademikerIn","Brandenburg","76","0.364957300147784","0.301051197040261","0.428863403255306"
"Grosse Sorgen","2013","AkademikerIn","Mecklenburg-Vorpommern","34","0.3991987179018","0.311938679425097","0.486458756378502"
"Grosse Sorgen","2013","AkademikerIn","Sachsen","90","0.279417803326921","0.233258039355933","0.325577567297909"
"Grosse Sorgen","2013","AkademikerIn","Sachsen-Anhalt","62","0.330286771334586","0.263761369691872","0.3968121729773"
"Grosse Sorgen","2013","AkademikerIn","Thüringen","37","0.191672222852013","0.133520163600162","0.249824282103864"
"Einige Sorgen","2013","(noch) kein Abschluss","Schleswig-Holstein","6","","",""
"Einige Sorgen","2013","(noch) kein Abschluss","Hamburg","2","","",""
"Einige Sorgen","2013","(noch) kein Abschluss","Niedersachsen","23","","",""
"Einige Sorgen","2013","(noch) kein Abschluss","Bremen","","","",""
"Einige Sorgen","2013","(noch) kein Abschluss","Nordrhein-Westfalen","76","0.637717162899127","0.556028797982746","0.719405527815509"
"Einige Sorgen","2013","(noch) kein Abschluss","Hessen","14","","",""
"Einige Sorgen","2013","(noch) kein Abschluss","Rheinland-Pfalz,Saarland","10","","",""
"Einige Sorgen","2013","(noch) kein Abschluss","Baden-Württemberg","24","","",""
"Einige Sorgen","2013","(noch) kein Abschluss","Bayern","34","0.506772034977414","0.388806888189393","0.624737181765436"
"Einige Sorgen","2013","(noch) kein Abschluss","Saarland","","","",""
"Einige Sorgen","2013","(noch) kein Abschluss","Berlin","9","","",""
"Einige Sorgen","2013","(noch) kein Abschluss","Brandenburg","8","","",""
"Einige Sorgen","2013","(noch) kein Abschluss","Mecklenburg-Vorpommern","6","","",""
"Einige Sorgen","2013","(noch) kein Abschluss","Sachsen","7","","",""
"Einige Sorgen","2013","(noch) kein Abschluss","Sachsen-Anhalt","5","","",""
"Einige Sorgen","2013","(noch) kein Abschluss","Thüringen","3","","",""
"Einige Sorgen","2013","Hauptschule","Schleswig-Holstein","109","0.571317932960831","0.50438420259966","0.638251663322002"
"Einige Sorgen","2013","Hauptschule","Hamburg","34","0.520512887400242","0.410349125427728","0.630676649372757"
"Einige Sorgen","2013","Hauptschule","Niedersachsen","280","0.459227844031775","0.420159109027757","0.498296579035792"
"Einige Sorgen","2013","Hauptschule","Bremen","23","","",""
"Einige Sorgen","2013","Hauptschule","Nordrhein-Westfalen","550","0.429681995890528","0.402594623266597","0.456769368514458"
"Einige Sorgen","2013","Hauptschule","Hessen","187","0.476811122529874","0.426724834148412","0.526897410911335"
"Einige Sorgen","2013","Hauptschule","Rheinland-Pfalz,Saarland","242","0.496601222728044","0.452819867728495","0.540382577727592"
"Einige Sorgen","2013","Hauptschule","Baden-Württemberg","368","0.517493696499133","0.481731722173145","0.55325567082512"
"Einige Sorgen","2013","Hauptschule","Bayern","575","0.501013457950658","0.472001677581382","0.530025238319934"
"Einige Sorgen","2013","Hauptschule","Saarland","","","",""
"Einige Sorgen","2013","Hauptschule","Berlin","47","0.383850390581663","0.299928102118027","0.467772679045298"
"Einige Sorgen","2013","Hauptschule","Brandenburg","111","0.460456230539462","0.39367587572975","0.527236585349175"
"Einige Sorgen","2013","Hauptschule","Mecklenburg-Vorpommern","37","0.361506451712812","0.266868185234747","0.456144718190877"
"Einige Sorgen","2013","Hauptschule","Sachsen","120","0.41826250375394","0.360068056818976","0.476456950688904"
"Einige Sorgen","2013","Hauptschule","Sachsen-Anhalt","79","0.362474013011977","0.295851581764466","0.429096444259488"
"Einige Sorgen","2013","Hauptschule","Thüringen","92","0.378512907320524","0.316633165498719","0.440392649142329"
"Einige Sorgen","2013","Realschule","Schleswig-Holstein","97","0.542935349510107","0.467382172375521","0.618488526644692"
"Einige Sorgen","2013","Realschule","Hamburg","26","","",""
"Einige Sorgen","2013","Realschule","Niedersachsen","247","0.446170895875962","0.403071007346636","0.489270784405289"
"Einige Sorgen","2013","Realschule","Bremen","12","","",""
"Einige Sorgen","2013","Realschule","Nordrhein-Westfalen","379","0.498178477971672","0.462677711660139","0.533679244283206"
"Einige Sorgen","2013","Realschule","Hessen","155","0.513515959302444","0.456576477944746","0.570455440660142"
"Einige Sorgen","2013","Realschule","Rheinland-Pfalz,Saarland","117","0.616238922621376","0.550622599814354","0.681855245428398"
"Einige Sorgen","2013","Realschule","Baden-Württemberg","273","0.545672152870104","0.502501539920946","0.588842765819263"
"Einige Sorgen","2013","Realschule","Bayern","354","0.541115157620008","0.503634266320751","0.578596048919264"
"Einige Sorgen","2013","Realschule","Saarland","","","",""
"Einige Sorgen","2013","Realschule","Berlin","111","0.562957262550227","0.497412737987248","0.628501787113207"
"Einige Sorgen","2013","Realschule","Brandenburg","138","0.546009795165398","0.485139558874516","0.606880031456281"
"Einige Sorgen","2013","Realschule","Mecklenburg-Vorpommern","89","0.456741519586435","0.384767180931814","0.528715858241055"
"Einige Sorgen","2013","Realschule","Sachsen","267","0.484743748269543","0.442938610202459","0.526548886336627"
"Einige Sorgen","2013","Realschule","Sachsen-Anhalt","135","0.413857069859811","0.35606437523845","0.471649764481171"
"Einige Sorgen","2013","Realschule","Thüringen","135","0.490155014333721","0.433960088763068","0.546349939904374"
"Einige Sorgen","2013","(Fach-)Abitur","Schleswig-Holstein","44","0.625657514054609","0.516853683031009","0.734461345078209"
"Einige Sorgen","2013","(Fach-)Abitur","Hamburg","18","","",""
"Einige Sorgen","2013","(Fach-)Abitur","Niedersachsen","110","0.613666700741406","0.543503470183705","0.683829931299106"
"Einige Sorgen","2013","(Fach-)Abitur","Bremen","3","","",""
"Einige Sorgen","2013","(Fach-)Abitur","Nordrhein-Westfalen","286","0.522248277282659","0.481632042230424","0.562864512334894"
"Einige Sorgen","2013","(Fach-)Abitur","Hessen","93","0.436691850594184","0.365414396396855","0.507969304791513"
"Einige Sorgen","2013","(Fach-)Abitur","Rheinland-Pfalz,Saarland","64","0.688269864020532","0.605046861162398","0.771492866878666"
"Einige Sorgen","2013","(Fach-)Abitur","Baden-Württemberg","138","0.527550075807159","0.467554806185381","0.587545345428936"
"Einige Sorgen","2013","(Fach-)Abitur","Bayern","177","0.536908055389351","0.483351880943644","0.590464229835059"
"Einige Sorgen","2013","(Fach-)Abitur","Saarland","","","",""
"Einige Sorgen","2013","(Fach-)Abitur","Berlin","49","0.4273432004545","0.328385844127068","0.526300556781933"
"Einige Sorgen","2013","(Fach-)Abitur","Brandenburg","37","0.541210436719104","0.420072196850824","0.662348676587384"
"Einige Sorgen","2013","(Fach-)Abitur","Mecklenburg-Vorpommern","18","","",""
"Einige Sorgen","2013","(Fach-)Abitur","Sachsen","48","0.468084953573302","0.371250148326209","0.564919758820395"
"Einige Sorgen","2013","(Fach-)Abitur","Sachsen-Anhalt","28","","",""
"Einige Sorgen","2013","(Fach-)Abitur","Thüringen","28","","",""
"Einige Sorgen","2013","AkademikerIn","Schleswig-Holstein","56","0.612918646052655","0.515483639878718","0.710353652226592"
"Einige Sorgen","2013","AkademikerIn","Hamburg","54","0.619886642624047","0.524747157727438","0.715026127520656"
"Einige Sorgen","2013","AkademikerIn","Niedersachsen","197","0.536103434282794","0.48437267458615","0.587834193979439"
"Einige Sorgen","2013","AkademikerIn","Bremen","19","","",""
"Einige Sorgen","2013","AkademikerIn","Nordrhein-Westfalen","453","0.527148691802191","0.493385980751107","0.560911402853275"
"Einige Sorgen","2013","AkademikerIn","Hessen","191","0.467069830581089","0.415603814513265","0.518535846648913"
"Einige Sorgen","2013","AkademikerIn","Rheinland-Pfalz,Saarland","120","0.625905360575179","0.558162250149072","0.693648471001286"
"Einige Sorgen","2013","AkademikerIn","Baden-Württemberg","276","0.596063670198807","0.551936703995139","0.640190636402476"
"Einige Sorgen","2013","AkademikerIn","Bayern","349","0.49375387211531","0.454368143783535","0.533139600447085"
"Einige Sorgen","2013","AkademikerIn","Saarland","","","",""
"Einige Sorgen","2013","AkademikerIn","Berlin","159","0.549466386570234","0.49268954270795","0.606243230432517"
"Einige Sorgen","2013","AkademikerIn","Brandenburg","114","0.518236446761331","0.451907852773317","0.584565040749344"
"Einige Sorgen","2013","AkademikerIn","Mecklenburg-Vorpommern","68","0.478826181304823","0.389816828019598","0.567835534590048"
"Einige Sorgen","2013","AkademikerIn","Sachsen","199","0.516934771474206","0.465528566890507","0.568340976057905"
"Einige Sorgen","2013","AkademikerIn","Sachsen-Anhalt","99","0.527328821358028","0.456710434645492","0.597947208070563"
"Einige Sorgen","2013","AkademikerIn","Thüringen","108","0.670648960657551","0.601215485199065","0.740082436116038"
"Keine Sorgen","2013","(noch) kein Abschluss","Schleswig-Holstein","6","","",""
"Keine Sorgen","2013","(noch) kein Abschluss","Hamburg","6","","",""
"Keine Sorgen","2013","(noch) kein Abschluss","Niedersachsen","17","","",""
"Keine Sorgen","2013","(noch) kein Abschluss","Bremen","1","","",""
"Keine Sorgen","2013","(noch) kein Abschluss","Nordrhein-Westfalen","23","","",""
"Keine Sorgen","2013","(noch) kein Abschluss","Hessen","10","","",""
"Keine Sorgen","2013","(noch) kein Abschluss","Rheinland-Pfalz,Saarland","3","","",""
"Keine Sorgen","2013","(noch) kein Abschluss","Baden-Württemberg","13","","",""
"Keine Sorgen","2013","(noch) kein Abschluss","Bayern","15","","",""
"Keine Sorgen","2013","(noch) kein Abschluss","Saarland","","","",""
"Keine Sorgen","2013","(noch) kein Abschluss","Berlin","4","","",""
"Keine Sorgen","2013","(noch) kein Abschluss","Brandenburg","","","",""
"Keine Sorgen","2013","(noch) kein Abschluss","Mecklenburg-Vorpommern","4","","",""
"Keine Sorgen","2013","(noch) kein Abschluss","Sachsen","4","","",""
"Keine Sorgen","2013","(noch) kein Abschluss","Sachsen-Anhalt","4","","",""
"Keine Sorgen","2013","(noch) kein Abschluss","Thüringen","2","","",""
"Keine Sorgen","2013","Hauptschule","Schleswig-Holstein","23","","",""
"Keine Sorgen","2013","Hauptschule","Hamburg","14","","",""
"Keine Sorgen","2013","Hauptschule","Niedersachsen","93","0.133477918482523","0.106815311428553","0.160140525536493"
"Keine Sorgen","2013","Hauptschule","Bremen","2","","",""
"Keine Sorgen","2013","Hauptschule","Nordrhein-Westfalen","150","0.118116395350746","0.10045620055934","0.135776590142152"
"Keine Sorgen","2013","Hauptschule","Hessen","51","0.141151573697308","0.106236132526453","0.176067014868164"
"Keine Sorgen","2013","Hauptschule","Rheinland-Pfalz,Saarland","80","0.137572539915058","0.107410799776942","0.167734280053174"
"Keine Sorgen","2013","Hauptschule","Baden-Württemberg","115","0.146233244967236","0.120945497966631","0.171520991967841"
"Keine Sorgen","2013","Hauptschule","Bayern","168","0.163549775932867","0.142088759037106","0.185010792828628"
"Keine Sorgen","2013","Hauptschule","Saarland","","","",""
"Keine Sorgen","2013","Hauptschule","Berlin","15","","",""
"Keine Sorgen","2013","Hauptschule","Brandenburg","36","0.206286103762259","0.152072511778947","0.26049969574557"
"Keine Sorgen","2013","Hauptschule","Mecklenburg-Vorpommern","19","","",""
"Keine Sorgen","2013","Hauptschule","Sachsen","47","0.208981115750495","0.161014343233081","0.25694788826791"
"Keine Sorgen","2013","Hauptschule","Sachsen-Anhalt","42","0.215246211001035","0.158286528287544","0.272205893714526"
"Keine Sorgen","2013","Hauptschule","Thüringen","61","0.245909149723756","0.190968819016798","0.300849480430714"
"Keine Sorgen","2013","Realschule","Schleswig-Holstein","27","","",""
"Keine Sorgen","2013","Realschule","Hamburg","17","","",""
"Keine Sorgen","2013","Realschule","Niedersachsen","108","0.21611226106989","0.180425734425195","0.251798787714586"
"Keine Sorgen","2013","Realschule","Bremen","4","","",""
"Keine Sorgen","2013","Realschule","Nordrhein-Westfalen","105","0.160772195179922","0.134691689468378","0.186852700891465"
"Keine Sorgen","2013","Realschule","Hessen","38","0.171800211517911","0.128828600064719","0.214771822971103"
"Keine Sorgen","2013","Realschule","Rheinland-Pfalz,Saarland","31","0.132638263449789","0.0868724267379527","0.178404100161626"
"Keine Sorgen","2013","Realschule","Baden-Württemberg","102","0.185569199182972","0.151862386882064","0.219276011483879"
"Keine Sorgen","2013","Realschule","Bayern","127","0.18502620306798","0.155818214833154","0.214234191302806"
"Keine Sorgen","2013","Realschule","Saarland","","","",""
"Keine Sorgen","2013","Realschule","Berlin","38","0.146171455634251","0.0994890345890563","0.192853876679446"
"Keine Sorgen","2013","Realschule","Brandenburg","47","0.190263062519841","0.142275272898784","0.238250852140897"
"Keine Sorgen","2013","Realschule","Mecklenburg-Vorpommern","28","","",""
"Keine Sorgen","2013","Realschule","Sachsen","126","0.183113232075999","0.150761114398616","0.215465349753381"
"Keine Sorgen","2013","Realschule","Sachsen-Anhalt","45","0.245541751367047","0.195037694010249","0.296045808723845"
"Keine Sorgen","2013","Realschule","Thüringen","81","0.211205175122162","0.165322830428758","0.257087519815566"
"Keine Sorgen","2013","(Fach-)Abitur","Schleswig-Holstein","18","","",""
"Keine Sorgen","2013","(Fach-)Abitur","Hamburg","16","","",""
"Keine Sorgen","2013","(Fach-)Abitur","Niedersachsen","37","0.191317528059628","0.134637687196017","0.247997368923239"
"Keine Sorgen","2013","(Fach-)Abitur","Bremen","3","","",""
"Keine Sorgen","2013","(Fach-)Abitur","Nordrhein-Westfalen","104","0.160839759203811","0.13096673564323","0.190712782764392"
"Keine Sorgen","2013","(Fach-)Abitur","Hessen","42","0.26128694161579","0.198149299402466","0.324424583829114"
"Keine Sorgen","2013","(Fach-)Abitur","Rheinland-Pfalz,Saarland","20","","",""
"Keine Sorgen","2013","(Fach-)Abitur","Baden-Württemberg","70","0.241907356809608","0.190444611301856","0.293370102317361"
"Keine Sorgen","2013","(Fach-)Abitur","Bayern","80","0.280006517863521","0.231781285696309","0.328231750030733"
"Keine Sorgen","2013","(Fach-)Abitur","Saarland","","","",""
"Keine Sorgen","2013","(Fach-)Abitur","Berlin","31","0.386186753914027","0.288793407264968","0.483580100563087"
"Keine Sorgen","2013","(Fach-)Abitur","Brandenburg","11","","",""
"Keine Sorgen","2013","(Fach-)Abitur","Mecklenburg-Vorpommern","8","","",""
"Keine Sorgen","2013","(Fach-)Abitur","Sachsen","36","0.257314540022565","0.172478062170074","0.342151017875057"
"Keine Sorgen","2013","(Fach-)Abitur","Sachsen-Anhalt","6","","",""
"Keine Sorgen","2013","(Fach-)Abitur","Thüringen","19","","",""
"Keine Sorgen","2013","AkademikerIn","Schleswig-Holstein","18","","",""
"Keine Sorgen","2013","AkademikerIn","Hamburg","29","","",""
"Keine Sorgen","2013","AkademikerIn","Niedersachsen","81","0.225447805108532","0.182100476990688","0.268795133226376"
"Keine Sorgen","2013","AkademikerIn","Bremen","11","","",""
"Keine Sorgen","2013","AkademikerIn","Nordrhein-Westfalen","166","0.197720585845171","0.170786811536122","0.224654360154219"
"Keine Sorgen","2013","AkademikerIn","Hessen","98","0.322817182978877","0.274586237382577","0.371048128575176"
"Keine Sorgen","2013","AkademikerIn","Rheinland-Pfalz,Saarland","28","","",""
"Keine Sorgen","2013","AkademikerIn","Baden-Württemberg","113","0.229675774606331","0.191849318141283","0.26750223107138"
"Keine Sorgen","2013","AkademikerIn","Bayern","161","0.30916666277748","0.272759591920183","0.345573733634777"
"Keine Sorgen","2013","AkademikerIn","Saarland","","","",""
"Keine Sorgen","2013","AkademikerIn","Berlin","66","0.261566122967473","0.211414656473089","0.311717589461857"
