"plh0106","year","bildungsniveau","regtyp","n","percent","lower_confidence_percent","upper_confidence_percent"
"Weniger wichtig","2007","Hauptschule","Ländlicher Raum","","","",""
"Weniger wichtig","2007","Realschule","Städtischer Raum","","","",""
"Weniger wichtig","2007","Realschule","Ländlicher Raum","","","",""
"Weniger wichtig","2007","(Fach-)Abitur","Städtischer Raum","","","",""
"Weniger wichtig","2007","(Fach-)Abitur","Ländlicher Raum","","","",""
"Weniger wichtig","2007","AkademikerIn","Städtischer Raum","","","",""
"Weniger wichtig","2007","AkademikerIn","Ländlicher Raum","","","",""
"Ganz unwichtig","2007","(noch) kein Abschluss","Städtischer Raum","","","",""
"Ganz unwichtig","2007","(noch) kein Abschluss","Ländlicher Raum","","","",""
"Ganz unwichtig","2007","Hauptschule","Städtischer Raum","","","",""
"Ganz unwichtig","2007","Hauptschule","Ländlicher Raum","","","",""
"Ganz unwichtig","2007","Realschule","Städtischer Raum","","","",""
"Ganz unwichtig","2007","Realschule","Ländlicher Raum","","","",""
"Ganz unwichtig","2007","(Fach-)Abitur","Städtischer Raum","","","",""
"Ganz unwichtig","2007","(Fach-)Abitur","Ländlicher Raum","","","",""
"Ganz unwichtig","2007","AkademikerIn","Städtischer Raum","","","",""
"Ganz unwichtig","2007","AkademikerIn","Ländlicher Raum","","","",""
"Sehr wichtig","2008","(noch) kein Abschluss","Städtischer Raum","119","0.314259341749372","0.267399430237953","0.361119253260791"
"Sehr wichtig","2008","(noch) kein Abschluss","Ländlicher Raum","53","0.258445274479041","0.191444153589018","0.325446395369063"
"Sehr wichtig","2008","Hauptschule","Städtischer Raum","385","0.0930277640470443","0.0843326629279661","0.101722865166122"
"Sehr wichtig","2008","Hauptschule","Ländlicher Raum","264","0.114389243331717","0.101765466850169","0.127013019813264"
"Sehr wichtig","2008","Realschule","Städtischer Raum","432","0.150351890698371","0.137521464067323","0.163182317329419"
"Sehr wichtig","2008","Realschule","Ländlicher Raum","330","0.148944579541546","0.133763955844223","0.164125203238869"
"Sehr wichtig","2008","(Fach-)Abitur","Städtischer Raum","356","0.223835338825553","0.203594485942987","0.244076191708119"
"Sehr wichtig","2008","(Fach-)Abitur","Ländlicher Raum","124","0.227468018820339","0.192045832804002","0.262890204836676"
"Sehr wichtig","2008","AkademikerIn","Städtischer Raum","498","0.178664199974802","0.164850119185408","0.192478280764196"
"Sehr wichtig","2008","AkademikerIn","Ländlicher Raum","195","0.178017345043105","0.156569929091067","0.199464760995143"
"Wichtig","2008","(noch) kein Abschluss","Städtischer Raum","160","0.408093750148966","0.358482079653046","0.457705420644886"
"Wichtig","2008","(noch) kein Abschluss","Ländlicher Raum","82","0.506644741297204","0.430127761879549","0.583161720714859"
"Wichtig","2008","Hauptschule","Städtischer Raum","1973","0.458410646351352","0.443495285795624","0.47332600690708"
"Wichtig","2008","Hauptschule","Ländlicher Raum","1163","0.473774991187659","0.453971257871105","0.493578724504213"
"Wichtig","2008","Realschule","Städtischer Raum","1559","0.519638580960255","0.501703561319202","0.537573600601309"
"Wichtig","2008","Realschule","Ländlicher Raum","1224","0.578267666744686","0.557211406154887","0.599323927334486"
"Wichtig","2008","(Fach-)Abitur","Städtischer Raum","877","0.540985522639551","0.516786737575838","0.565184307703265"
"Wichtig","2008","(Fach-)Abitur","Ländlicher Raum","303","0.535932776824952","0.493791997757385","0.578073555892519"
"Wichtig","2008","AkademikerIn","Städtischer Raum","1583","0.531100346010792","0.513104548665034","0.54909614335655"
"Wichtig","2008","AkademikerIn","Ländlicher Raum","707","0.547450246342219","0.519542935981913","0.575357556702524"
"Weniger wichtig","2008","(noch) kein Abschluss","Städtischer Raum","72","0.193021029908321","0.153181808820796","0.232860250995846"
"Weniger wichtig","2008","(noch) kein Abschluss","Ländlicher Raum","22","","",""
"Weniger wichtig","2008","Hauptschule","Städtischer Raum","1492","0.337441719728947","0.32328760276617","0.351595836691725"
"Weniger wichtig","2008","Hauptschule","Ländlicher Raum","840","0.333856190574553","0.315151997529939","0.352560383619168"
"Weniger wichtig","2008","Realschule","Städtischer Raum","873","0.286944502671933","0.27070668264116","0.303182322702705"
"Weniger wichtig","2008","Realschule","Ländlicher Raum","514","0.243833737629383","0.225525190229174","0.262142285029592"
"Weniger wichtig","2008","(Fach-)Abitur","Städtischer Raum","356","0.205576892000564","0.185952300245994","0.225201483755134"
"Weniger wichtig","2008","(Fach-)Abitur","Ländlicher Raum","103","0.211529187837452","0.177019985992352","0.246038389682552"
"Weniger wichtig","2008","AkademikerIn","Städtischer Raum","759","0.246768265963938","0.231221079596264","0.262315452331612"
"Weniger wichtig","2008","AkademikerIn","Ländlicher Raum","292","0.249016316915812","0.22477023091501","0.273262402916614"
"Ganz unwichtig","2008","(noch) kein Abschluss","Städtischer Raum","26","","",""
"Ganz unwichtig","2008","(noch) kein Abschluss","Ländlicher Raum","7","","",""
"Ganz unwichtig","2008","Hauptschule","Städtischer Raum","437","0.111119869872656","0.101712053967395","0.120527685777918"
"Ganz unwichtig","2008","Hauptschule","Ländlicher Raum","175","0.0779795749060708","0.0673446123823411","0.0886145374298005"
"Ganz unwichtig","2008","Realschule","Städtischer Raum","117","0.0430650256694414","0.0357776581597724","0.0503523931791105"
"Ganz unwichtig","2008","Realschule","Ländlicher Raum","45","0.0289540160843849","0.0218045658684188","0.036103466300351"
"Ganz unwichtig","2008","(Fach-)Abitur","Städtischer Raum","40","0.0296022465343318","0.0213717738918386","0.0378327191768249"
"Ganz unwichtig","2008","(Fach-)Abitur","Ländlicher Raum","8","","",""
"Ganz unwichtig","2008","AkademikerIn","Städtischer Raum","114","0.0434671880504677","0.0361140358623432","0.0508203402385922"
"Ganz unwichtig","2008","AkademikerIn","Ländlicher Raum","28","","",""
"Sehr wichtig","2009","(noch) kein Abschluss","Städtischer Raum","","","",""
"Sehr wichtig","2009","(noch) kein Abschluss","Ländlicher Raum","","","",""
"Sehr wichtig","2009","Hauptschule","Städtischer Raum","","","",""
"Sehr wichtig","2009","Hauptschule","Ländlicher Raum","","","",""
"Sehr wichtig","2009","Realschule","Städtischer Raum","","","",""
"Sehr wichtig","2009","Realschule","Ländlicher Raum","","","",""
"Sehr wichtig","2009","(Fach-)Abitur","Städtischer Raum","","","",""
"Sehr wichtig","2009","(Fach-)Abitur","Ländlicher Raum","","","",""
"Sehr wichtig","2009","AkademikerIn","Städtischer Raum","","","",""
"Sehr wichtig","2009","AkademikerIn","Ländlicher Raum","","","",""
"Wichtig","2009","(noch) kein Abschluss","Städtischer Raum","","","",""
"Wichtig","2009","(noch) kein Abschluss","Ländlicher Raum","","","",""
"Wichtig","2009","Hauptschule","Städtischer Raum","","","",""
"Wichtig","2009","Hauptschule","Ländlicher Raum","","","",""
"Wichtig","2009","Realschule","Städtischer Raum","","","",""
"Wichtig","2009","Realschule","Ländlicher Raum","","","",""
"Wichtig","2009","(Fach-)Abitur","Städtischer Raum","","","",""
"Wichtig","2009","(Fach-)Abitur","Ländlicher Raum","","","",""
"Wichtig","2009","AkademikerIn","Städtischer Raum","","","",""
"Wichtig","2009","AkademikerIn","Ländlicher Raum","","","",""
"Weniger wichtig","2009","(noch) kein Abschluss","Städtischer Raum","","","",""
"Weniger wichtig","2009","(noch) kein Abschluss","Ländlicher Raum","","","",""
"Weniger wichtig","2009","Hauptschule","Städtischer Raum","","","",""
"Weniger wichtig","2009","Hauptschule","Ländlicher Raum","","","",""
"Weniger wichtig","2009","Realschule","Städtischer Raum","","","",""
"Weniger wichtig","2009","Realschule","Ländlicher Raum","","","",""
"Weniger wichtig","2009","(Fach-)Abitur","Städtischer Raum","","","",""
"Weniger wichtig","2009","(Fach-)Abitur","Ländlicher Raum","","","",""
"Weniger wichtig","2009","AkademikerIn","Städtischer Raum","","","",""
"Weniger wichtig","2009","AkademikerIn","Ländlicher Raum","","","",""
"Ganz unwichtig","2009","(noch) kein Abschluss","Städtischer Raum","","","",""
"Ganz unwichtig","2009","(noch) kein Abschluss","Ländlicher Raum","","","",""
"Ganz unwichtig","2009","Hauptschule","Städtischer Raum","","","",""
"Ganz unwichtig","2009","Hauptschule","Ländlicher Raum","","","",""
"Ganz unwichtig","2009","Realschule","Städtischer Raum","","","",""
"Ganz unwichtig","2009","Realschule","Ländlicher Raum","","","",""
"Ganz unwichtig","2009","(Fach-)Abitur","Städtischer Raum","","","",""
"Ganz unwichtig","2009","(Fach-)Abitur","Ländlicher Raum","","","",""
"Ganz unwichtig","2009","AkademikerIn","Städtischer Raum","","","",""
"Ganz unwichtig","2009","AkademikerIn","Ländlicher Raum","","","",""
"Sehr wichtig","2010","(noch) kein Abschluss","Städtischer Raum","","","",""
"Sehr wichtig","2010","(noch) kein Abschluss","Ländlicher Raum","","","",""
"Sehr wichtig","2010","Hauptschule","Städtischer Raum","","","",""
"Sehr wichtig","2010","Hauptschule","Ländlicher Raum","","","",""
"Sehr wichtig","2010","Realschule","Städtischer Raum","","","",""
"Sehr wichtig","2010","Realschule","Ländlicher Raum","","","",""
"Sehr wichtig","2010","(Fach-)Abitur","Städtischer Raum","","","",""
"Sehr wichtig","2010","(Fach-)Abitur","Ländlicher Raum","","","",""
"Sehr wichtig","2010","AkademikerIn","Städtischer Raum","","","",""
"Sehr wichtig","2010","AkademikerIn","Ländlicher Raum","","","",""
"Wichtig","2010","(noch) kein Abschluss","Städtischer Raum","","","",""
"Wichtig","2010","(noch) kein Abschluss","Ländlicher Raum","","","",""
"Wichtig","2010","Hauptschule","Städtischer Raum","","","",""
"Wichtig","2010","Hauptschule","Ländlicher Raum","","","",""
"Wichtig","2010","Realschule","Städtischer Raum","","","",""
"Wichtig","2010","Realschule","Ländlicher Raum","","","",""
"Wichtig","2010","(Fach-)Abitur","Städtischer Raum","","","",""
"Wichtig","2010","(Fach-)Abitur","Ländlicher Raum","","","",""
"Wichtig","2010","AkademikerIn","Städtischer Raum","","","",""
"Wichtig","2010","AkademikerIn","Ländlicher Raum","","","",""
"Weniger wichtig","2010","(noch) kein Abschluss","Städtischer Raum","","","",""
"Weniger wichtig","2010","(noch) kein Abschluss","Ländlicher Raum","","","",""
"Weniger wichtig","2010","Hauptschule","Städtischer Raum","","","",""
"Weniger wichtig","2010","Hauptschule","Ländlicher Raum","","","",""
"Weniger wichtig","2010","Realschule","Städtischer Raum","","","",""
"Weniger wichtig","2010","Realschule","Ländlicher Raum","","","",""
"Weniger wichtig","2010","(Fach-)Abitur","Städtischer Raum","","","",""
"Weniger wichtig","2010","(Fach-)Abitur","Ländlicher Raum","","","",""
"Weniger wichtig","2010","AkademikerIn","Städtischer Raum","","","",""
"Weniger wichtig","2010","AkademikerIn","Ländlicher Raum","","","",""
"Ganz unwichtig","2010","(noch) kein Abschluss","Städtischer Raum","","","",""
"Ganz unwichtig","2010","(noch) kein Abschluss","Ländlicher Raum","","","",""
"Ganz unwichtig","2010","Hauptschule","Städtischer Raum","","","",""
"Ganz unwichtig","2010","Hauptschule","Ländlicher Raum","","","",""
"Ganz unwichtig","2010","Realschule","Städtischer Raum","","","",""
"Ganz unwichtig","2010","Realschule","Ländlicher Raum","","","",""
"Ganz unwichtig","2010","(Fach-)Abitur","Städtischer Raum","","","",""
"Ganz unwichtig","2010","(Fach-)Abitur","Ländlicher Raum","","","",""
"Ganz unwichtig","2010","AkademikerIn","Städtischer Raum","","","",""
"Ganz unwichtig","2010","AkademikerIn","Ländlicher Raum","","","",""
"Sehr wichtig","2011","(noch) kein Abschluss","Städtischer Raum","","","",""
"Sehr wichtig","2011","(noch) kein Abschluss","Ländlicher Raum","","","",""
"Sehr wichtig","2011","Hauptschule","Städtischer Raum","","","",""
"Sehr wichtig","2011","Hauptschule","Ländlicher Raum","","","",""
"Sehr wichtig","2011","Realschule","Städtischer Raum","","","",""
"Sehr wichtig","2011","Realschule","Ländlicher Raum","","","",""
"Sehr wichtig","2011","(Fach-)Abitur","Städtischer Raum","","","",""
"Sehr wichtig","2011","(Fach-)Abitur","Ländlicher Raum","","","",""
"Sehr wichtig","2011","AkademikerIn","Städtischer Raum","","","",""
"Sehr wichtig","2011","AkademikerIn","Ländlicher Raum","","","",""
"Wichtig","2011","(noch) kein Abschluss","Städtischer Raum","","","",""
"Wichtig","2011","(noch) kein Abschluss","Ländlicher Raum","","","",""
"Wichtig","2011","Hauptschule","Städtischer Raum","","","",""
"Wichtig","2011","Hauptschule","Ländlicher Raum","","","",""
"Wichtig","2011","Realschule","Städtischer Raum","","","",""
"Wichtig","2011","Realschule","Ländlicher Raum","","","",""
"Wichtig","2011","(Fach-)Abitur","Städtischer Raum","","","",""
"Wichtig","2011","(Fach-)Abitur","Ländlicher Raum","","","",""
"Wichtig","2011","AkademikerIn","Städtischer Raum","","","",""
"Wichtig","2011","AkademikerIn","Ländlicher Raum","","","",""
"Weniger wichtig","2011","(noch) kein Abschluss","Städtischer Raum","","","",""
"Weniger wichtig","2011","(noch) kein Abschluss","Ländlicher Raum","","","",""
"Weniger wichtig","2011","Hauptschule","Städtischer Raum","","","",""
"Weniger wichtig","2011","Hauptschule","Ländlicher Raum","","","",""
"Weniger wichtig","2011","Realschule","Städtischer Raum","","","",""
"Weniger wichtig","2011","Realschule","Ländlicher Raum","","","",""
"Weniger wichtig","2011","(Fach-)Abitur","Städtischer Raum","","","",""
"Weniger wichtig","2011","(Fach-)Abitur","Ländlicher Raum","","","",""
"Weniger wichtig","2011","AkademikerIn","Städtischer Raum","","","",""
"Weniger wichtig","2011","AkademikerIn","Ländlicher Raum","","","",""
"Ganz unwichtig","2011","(noch) kein Abschluss","Städtischer Raum","","","",""
"Ganz unwichtig","2011","(noch) kein Abschluss","Ländlicher Raum","","","",""
"Ganz unwichtig","2011","Hauptschule","Städtischer Raum","","","",""
"Ganz unwichtig","2011","Hauptschule","Ländlicher Raum","","","",""
"Ganz unwichtig","2011","Realschule","Städtischer Raum","","","",""
"Ganz unwichtig","2011","Realschule","Ländlicher Raum","","","",""
"Ganz unwichtig","2011","(Fach-)Abitur","Städtischer Raum","","","",""
"Ganz unwichtig","2011","(Fach-)Abitur","Ländlicher Raum","","","",""
"Ganz unwichtig","2011","AkademikerIn","Städtischer Raum","","","",""
"Ganz unwichtig","2011","AkademikerIn","Ländlicher Raum","","","",""
"Sehr wichtig","2012","(noch) kein Abschluss","Städtischer Raum","176","0.234260320762332","0.200314411825914","0.26820622969875"
"Sehr wichtig","2012","(noch) kein Abschluss","Ländlicher Raum","81","0.269856691904681","0.218412573975563","0.321300809833799"
"Sehr wichtig","2012","Hauptschule","Städtischer Raum","789","0.132730644672895","0.123516071871103","0.141945217474686"
"Sehr wichtig","2012","Hauptschule","Ländlicher Raum","399","0.108451917671237","0.0979519348511347","0.118951900491339"
"Sehr wichtig","2012","Realschule","Städtischer Raum","744","0.178640829147114","0.167159658792025","0.190121999502202"
"Sehr wichtig","2012","Realschule","Ländlicher Raum","600","0.174903674870416","0.162225600720769","0.187581749020063"
"Sehr wichtig","2012","(Fach-)Abitur","Städtischer Raum","575","0.260948533382763","0.243873540542849","0.278023526222677"
"Sehr wichtig","2012","(Fach-)Abitur","Ländlicher Raum","219","0.225896808913323","0.199965775559935","0.251827842266712"
"Sehr wichtig","2012","AkademikerIn","Städtischer Raum","877","0.218685784772106","0.206406391827089","0.230965177717123"
"Sehr wichtig","2012","AkademikerIn","Ländlicher Raum","312","0.170254047892998","0.152749128922245","0.187758966863751"
"Wichtig","2012","(noch) kein Abschluss","Städtischer Raum","293","0.457053822449391","0.417127476846717","0.496980168052064"
"Wichtig","2012","(noch) kein Abschluss","Ländlicher Raum","154","0.508349803099722","0.450410333790628","0.566289272408817"
"Wichtig","2012","Hauptschule","Städtischer Raum","2597","0.486339854878427","0.472765460309648","0.499914249447207"
"Wichtig","2012","Hauptschule","Ländlicher Raum","1854","0.544830667763342","0.528014971478453","0.56164636404823"
"Wichtig","2012","Realschule","Städtischer Raum","2248","0.511651166619268","0.496668769492765","0.526633563745771"
"Wichtig","2012","Realschule","Ländlicher Raum","1993","0.555701961987739","0.539119093496699","0.572284830478779"
"Wichtig","2012","(Fach-)Abitur","Städtischer Raum","1329","0.506591041658868","0.487151857842599","0.526030225475137"
"Wichtig","2012","(Fach-)Abitur","Ländlicher Raum","596","0.588180368156033","0.55766109879107","0.618699637520997"
"Wichtig","2012","AkademikerIn","Städtischer Raum","2375","0.532887297191562","0.518066134306019","0.547708460077105"
"Wichtig","2012","AkademikerIn","Ländlicher Raum","993","0.546759378007682","0.523574685291159","0.569944070724205"
"Weniger wichtig","2012","(noch) kein Abschluss","Städtischer Raum","104","0.251376175681618","0.216607241454425","0.286145109908811"
"Weniger wichtig","2012","(noch) kein Abschluss","Ländlicher Raum","44","0.183710937319789","0.138830759423575","0.228591115216003"
"Weniger wichtig","2012","Hauptschule","Städtischer Raum","1505","0.308679147232579","0.296133124282998","0.32122517018216"
"Weniger wichtig","2012","Hauptschule","Ländlicher Raum","929","0.27830003095531","0.263166768775256","0.293433293135364"
"Weniger wichtig","2012","Realschule","Städtischer Raum","1159","0.275607737273937","0.262215231354238","0.289000243193637"
"Weniger wichtig","2012","Realschule","Ländlicher Raum","794","0.245313317211454","0.230953616124575","0.259673018298333"
"Weniger wichtig","2012","(Fach-)Abitur","Städtischer Raum","592","0.215917608701336","0.199919426459122","0.231915790943549"
"Weniger wichtig","2012","(Fach-)Abitur","Ländlicher Raum","167","0.166684381099445","0.143573443694897","0.189795318503992"
"Weniger wichtig","2012","AkademikerIn","Städtischer Raum","1016","0.228499105997056","0.216026298290147","0.240971913703965"
"Weniger wichtig","2012","AkademikerIn","Ländlicher Raum","439","0.268067873001509","0.247437997847431","0.288697748155587"
"Ganz unwichtig","2012","(noch) kein Abschluss","Städtischer Raum","25","","",""
"Ganz unwichtig","2012","(noch) kein Abschluss","Ländlicher Raum","7","","",""
"Ganz unwichtig","2012","Hauptschule","Städtischer Raum","317","0.0722503532160986","0.0652188530820251","0.0792818533501722"
"Ganz unwichtig","2012","Hauptschule","Ländlicher Raum","187","0.0684173836101112","0.0598924402052545","0.0769423270149678"
"Ganz unwichtig","2012","Realschule","Städtischer Raum","125","0.0341002669596812","0.0286605769014161","0.0395399570179462"
"Ganz unwichtig","2012","Realschule","Ländlicher Raum","62","0.0240810459303912","0.0189648632486988","0.0291972286120836"
"Ganz unwichtig","2012","(Fach-)Abitur","Städtischer Raum","45","0.0165428162570333","0.0115834268506042","0.0215022056634624"
"Ganz unwichtig","2012","(Fach-)Abitur","Ländlicher Raum","17","","",""
"Ganz unwichtig","2012","AkademikerIn","Städtischer Raum","85","0.019927812039276","0.0157762398009993","0.0240793842775528"
"Ganz unwichtig","2012","AkademikerIn","Ländlicher Raum","27","","",""
"Sehr wichtig","2013","(noch) kein Abschluss","Städtischer Raum","","","",""
"Sehr wichtig","2013","(noch) kein Abschluss","Ländlicher Raum","","","",""
"Sehr wichtig","2013","Hauptschule","Städtischer Raum","","","",""
"Sehr wichtig","2013","Hauptschule","Ländlicher Raum","","","",""
"Sehr wichtig","2013","Realschule","Städtischer Raum","","","",""
"Sehr wichtig","2013","Realschule","Ländlicher Raum","","","",""
"Sehr wichtig","2013","(Fach-)Abitur","Städtischer Raum","","","",""
"Sehr wichtig","2013","(Fach-)Abitur","Ländlicher Raum","","","",""
"Sehr wichtig","2013","AkademikerIn","Städtischer Raum","","","",""
"Sehr wichtig","2013","AkademikerIn","Ländlicher Raum","","","",""
"Wichtig","2013","(noch) kein Abschluss","Städtischer Raum","","","",""
"Wichtig","2013","(noch) kein Abschluss","Ländlicher Raum","","","",""
"Wichtig","2013","Hauptschule","Städtischer Raum","","","",""
"Wichtig","2013","Hauptschule","Ländlicher Raum","","","",""
"Wichtig","2013","Realschule","Städtischer Raum","","","",""
"Wichtig","2013","Realschule","Ländlicher Raum","","","",""
"Wichtig","2013","(Fach-)Abitur","Städtischer Raum","","","",""
"Wichtig","2013","(Fach-)Abitur","Ländlicher Raum","","","",""
"Wichtig","2013","AkademikerIn","Städtischer Raum","","","",""
"Wichtig","2013","AkademikerIn","Ländlicher Raum","","","",""
"Weniger wichtig","2013","(noch) kein Abschluss","Städtischer Raum","","","",""
"Weniger wichtig","2013","(noch) kein Abschluss","Ländlicher Raum","","","",""
"Weniger wichtig","2013","Hauptschule","Städtischer Raum","","","",""
"Weniger wichtig","2013","Hauptschule","Ländlicher Raum","","","",""
"Weniger wichtig","2013","Realschule","Städtischer Raum","","","",""
"Weniger wichtig","2013","Realschule","Ländlicher Raum","","","",""
"Weniger wichtig","2013","(Fach-)Abitur","Städtischer Raum","","","",""
"Weniger wichtig","2013","(Fach-)Abitur","Ländlicher Raum","","","",""
"Weniger wichtig","2013","AkademikerIn","Städtischer Raum","","","",""
"Weniger wichtig","2013","AkademikerIn","Ländlicher Raum","","","",""
"Ganz unwichtig","2013","(noch) kein Abschluss","Städtischer Raum","","","",""
"Ganz unwichtig","2013","(noch) kein Abschluss","Ländlicher Raum","","","",""
"Ganz unwichtig","2013","Hauptschule","Städtischer Raum","","","",""
"Ganz unwichtig","2013","Hauptschule","Ländlicher Raum","","","",""
"Ganz unwichtig","2013","Realschule","Städtischer Raum","","","",""
"Ganz unwichtig","2013","Realschule","Ländlicher Raum","","","",""
"Ganz unwichtig","2013","(Fach-)Abitur","Städtischer Raum","","","",""
"Ganz unwichtig","2013","(Fach-)Abitur","Ländlicher Raum","","","",""
"Ganz unwichtig","2013","AkademikerIn","Städtischer Raum","","","",""
"Ganz unwichtig","2013","AkademikerIn","Ländlicher Raum","","","",""
"Sehr wichtig","2014","(noch) kein Abschluss","Städtischer Raum","","","",""
"Sehr wichtig","2014","(noch) kein Abschluss","Ländlicher Raum","","","",""
"Sehr wichtig","2014","Hauptschule","Städtischer Raum","","","",""
"Sehr wichtig","2014","Hauptschule","Ländlicher Raum","","","",""
"Sehr wichtig","2014","Realschule","Städtischer Raum","","","",""
"Sehr wichtig","2014","Realschule","Ländlicher Raum","","","",""
"Sehr wichtig","2014","(Fach-)Abitur","Städtischer Raum","","","",""
"Sehr wichtig","2014","(Fach-)Abitur","Ländlicher Raum","","","",""
"Sehr wichtig","2014","AkademikerIn","Städtischer Raum","","","",""
"Sehr wichtig","2014","AkademikerIn","Ländlicher Raum","","","",""
"Wichtig","2014","(noch) kein Abschluss","Städtischer Raum","","","",""
"Wichtig","2014","(noch) kein Abschluss","Ländlicher Raum","","","",""
"Wichtig","2014","Hauptschule","Städtischer Raum","","","",""
"Wichtig","2014","Hauptschule","Ländlicher Raum","","","",""
"Wichtig","2014","Realschule","Städtischer Raum","","","",""
"Wichtig","2014","Realschule","Ländlicher Raum","","","",""
"Wichtig","2014","(Fach-)Abitur","Städtischer Raum","","","",""
"Wichtig","2014","(Fach-)Abitur","Ländlicher Raum","","","",""
"Wichtig","2014","AkademikerIn","Städtischer Raum","","","",""
"Wichtig","2014","AkademikerIn","Ländlicher Raum","","","",""
"Weniger wichtig","2014","(noch) kein Abschluss","Städtischer Raum","","","",""
"Weniger wichtig","2014","(noch) kein Abschluss","Ländlicher Raum","","","",""
"Weniger wichtig","2014","Hauptschule","Städtischer Raum","","","",""
"Weniger wichtig","2014","Hauptschule","Ländlicher Raum","","","",""
"Weniger wichtig","2014","Realschule","Städtischer Raum","","","",""
"Weniger wichtig","2014","Realschule","Ländlicher Raum","","","",""
"Weniger wichtig","2014","(Fach-)Abitur","Städtischer Raum","","","",""
"Weniger wichtig","2014","(Fach-)Abitur","Ländlicher Raum","","","",""
"Weniger wichtig","2014","AkademikerIn","Städtischer Raum","","","",""
"Weniger wichtig","2014","AkademikerIn","Ländlicher Raum","","","",""
"Ganz unwichtig","2014","(noch) kein Abschluss","Städtischer Raum","","","",""
"Ganz unwichtig","2014","(noch) kein Abschluss","Ländlicher Raum","","","",""
"Ganz unwichtig","2014","Hauptschule","Städtischer Raum","","","",""
"Ganz unwichtig","2014","Hauptschule","Ländlicher Raum","","","",""
"Ganz unwichtig","2014","Realschule","Städtischer Raum","","","",""
"Ganz unwichtig","2014","Realschule","Ländlicher Raum","","","",""
"Ganz unwichtig","2014","(Fach-)Abitur","Städtischer Raum","","","",""
"Ganz unwichtig","2014","(Fach-)Abitur","Ländlicher Raum","","","",""
"Ganz unwichtig","2014","AkademikerIn","Städtischer Raum","","","",""
"Ganz unwichtig","2014","AkademikerIn","Ländlicher Raum","","","",""
"Sehr wichtig","2015","(noch) kein Abschluss","Städtischer Raum","","","",""
"Sehr wichtig","2015","(noch) kein Abschluss","Ländlicher Raum","","","",""
"Sehr wichtig","2015","Hauptschule","Städtischer Raum","","","",""
"Sehr wichtig","2015","Hauptschule","Ländlicher Raum","","","",""
"Sehr wichtig","2015","Realschule","Städtischer Raum","","","",""
"Sehr wichtig","2015","Realschule","Ländlicher Raum","","","",""
"Sehr wichtig","2015","(Fach-)Abitur","Städtischer Raum","","","",""
"Sehr wichtig","2015","(Fach-)Abitur","Ländlicher Raum","","","",""
"Sehr wichtig","2015","AkademikerIn","Städtischer Raum","","","",""
"Sehr wichtig","2015","AkademikerIn","Ländlicher Raum","","","",""
"Wichtig","2015","(noch) kein Abschluss","Städtischer Raum","","","",""
"Wichtig","2015","(noch) kein Abschluss","Ländlicher Raum","","","",""
"Wichtig","2015","Hauptschule","Städtischer Raum","","","",""
"Wichtig","2015","Hauptschule","Ländlicher Raum","","","",""
"Wichtig","2015","Realschule","Städtischer Raum","","","",""
"Wichtig","2015","Realschule","Ländlicher Raum","","","",""
"Wichtig","2015","(Fach-)Abitur","Städtischer Raum","","","",""
"Wichtig","2015","(Fach-)Abitur","Ländlicher Raum","","","",""
"Wichtig","2015","AkademikerIn","Städtischer Raum","","","",""
"Wichtig","2015","AkademikerIn","Ländlicher Raum","","","",""
"Weniger wichtig","2015","(noch) kein Abschluss","Städtischer Raum","","","",""
"Weniger wichtig","2015","(noch) kein Abschluss","Ländlicher Raum","","","",""
"Weniger wichtig","2015","Hauptschule","Städtischer Raum","","","",""
"Weniger wichtig","2015","Hauptschule","Ländlicher Raum","","","",""
"Weniger wichtig","2015","Realschule","Städtischer Raum","","","",""
"Weniger wichtig","2015","Realschule","Ländlicher Raum","","","",""
"Weniger wichtig","2015","(Fach-)Abitur","Städtischer Raum","","","",""
"Weniger wichtig","2015","(Fach-)Abitur","Ländlicher Raum","","","",""
"Weniger wichtig","2015","AkademikerIn","Städtischer Raum","","","",""
"Weniger wichtig","2015","AkademikerIn","Ländlicher Raum","","","",""
"Ganz unwichtig","2015","(noch) kein Abschluss","Städtischer Raum","","","",""
"Ganz unwichtig","2015","(noch) kein Abschluss","Ländlicher Raum","","","",""
"Ganz unwichtig","2015","Hauptschule","Städtischer Raum","","","",""
"Ganz unwichtig","2015","Hauptschule","Ländlicher Raum","","","",""
"Ganz unwichtig","2015","Realschule","Städtischer Raum","","","",""
"Ganz unwichtig","2015","Realschule","Ländlicher Raum","","","",""
"Ganz unwichtig","2015","(Fach-)Abitur","Städtischer Raum","","","",""
"Ganz unwichtig","2015","(Fach-)Abitur","Ländlicher Raum","","","",""
"Ganz unwichtig","2015","AkademikerIn","Städtischer Raum","","","",""
"Ganz unwichtig","2015","AkademikerIn","Ländlicher Raum","","","",""
"Sehr wichtig","2016","(noch) kein Abschluss","Städtischer Raum","177","0.258736470705192","0.223278455292013","0.29419448611837"
"Sehr wichtig","2016","(noch) kein Abschluss","Ländlicher Raum","62","0.27726277764631","0.219410539002664","0.335115016289957"
"Sehr wichtig","2016","Hauptschule","Städtischer Raum","552","0.116424758928002","0.106772983653332","0.126076534202671"
"Sehr wichtig","2016","Hauptschule","Ländlicher Raum","367","0.137096263613165","0.124110643598129","0.150081883628201"
"Sehr wichtig","2016","Realschule","Städtischer Raum","534","0.164029642135493","0.151508756170459","0.176550528100527"
