syear,bula_h,quintil_oecd,plh0106,proportion,n,lower_confidence,upper_confidence
2004,Bayern,2. Quintil,1.0,0.0034569746799962627,21612,0.002674437973446608,0.004239511386545917
2004,Sachsen,2. Quintil,1.0,0.0033635429318882555,21612,0.002591617295640525,0.004135468568135986
2004,Mecklenburg-Vorpommern,4. Quintil,2.0,0.0033635429318882555,21612,0.002591617295640525,0.004135468568135986
2004,Thueringen,3. Quintil,1.0,0.003316827057834252,21612,0.0025502627946930173,0.004083391320975487
2004,"Rheinland-Pfalz,Saarland",2. Quintil,3.0,0.003316827057834252,21612,0.0025502627946930173,0.004083391320975487
2004,Sachsen,2. Quintil,3.0,0.003316827057834252,21612,0.0025502627946930173,0.004083391320975487
2004,Brandenburg,5. Quintil,2.0,0.0032701111837802484,21612,0.002508946566035195,0.004031275801525302
2004,Brandenburg,3. Quintil,3.0,0.003223395309726245,21612,0.002467669430030711,0.003979121189421779
2004,Thueringen,3. Quintil,3.0,0.003223395309726245,21612,0.002467669430030711,0.003979121189421779
2004,Hamburg,5. Quintil,2.0,0.003036531813510231,21612,0.0023029692963999863,0.0037700943306204753
2004,Niedersachsen,2. Quintil,3.0,0.002989815939456227,21612,0.002261901028763867,0.003717730850148587
2004,Berlin,4. Quintil,3.0,0.0029431000654022237,21612,0.002220877459787914,0.0036653226710165335
2004,Sachsen-Anhalt,5. Quintil,2.0,0.0029431000654022237,21612,0.002220877459787914,0.0036653226710165335
2004,"Rheinland-Pfalz,Saarland",4. Quintil,1.0,0.00289638419134822,21612,0.0021798996548331,0.00361286872786334
2004,Sachsen-Anhalt,4. Quintil,3.0,0.00289638419134822,21612,0.0021798996548331,0.00361286872786334
2004,Brandenburg,4. Quintil,3.0,0.0028496683172942166,21612,0.002138968722371611,0.003560367912216822
2004,Baden-Wuerttemberg,2. Quintil,1.0,0.002802952443240213,21612,0.002098085816470345,0.0035078190700100808
2004,"Rheinland-Pfalz,Saarland",3. Quintil,1.0,0.0027562365691862095,21612,0.0020572521394614726,0.0034552209989109463
2004,Brandenburg,2. Quintil,3.0,0.0027562365691862095,21612,0.0020572521394614726,0.0034552209989109463
2004,Thueringen,5. Quintil,2.0,0.002709520695132206,21612,0.0020164689448175514,0.003402572445446861
2004,Brandenburg,2. Quintil,1.0,0.0026628048210782023,21612,0.001975737540250696,0.0033498721019057085
2004,Schleswig-Holstein,2. Quintil,2.0,0.0026628048210782023,21612,0.001975737540250696,0.0033498721019057085
2004,Sachsen-Anhalt,3. Quintil,1.0,0.002616088947024199,21612,0.0019350592910575097,0.003297118602990888
2004,Niedersachsen,2. Quintil,1.0,0.0025693730729701952,21612,0.0018944356237340324,0.0032443105222063583
2004,"Rheinland-Pfalz,Saarland",5. Quintil,1.0,0.0025693730729701952,21612,0.0018944356237340324,0.0032443105222063583
2004,Schleswig-Holstein,5. Quintil,3.0,0.002522657198916192,21612,0.0018538680298878386,0.003191446367944545
2004,Berlin,2. Quintil,1.0,0.002475941324862188,21612,0.0018133580704776846,0.0031385245792466916
2004,Berlin,5. Quintil,3.0,0.002475941324862188,21612,0.0018133580704776846,0.0031385245792466916
2004,Hessen,3. Quintil,1.0,0.0024292254508081848,21612,0.0017729073804148802,0.0030855435212014896
2004,Berlin,3. Quintil,3.0,0.002382509576754181,21612,0.0017325176735648192,0.0030325014799435428
2004,Schleswig-Holstein,3. Quintil,3.0,0.0023357937027001776,21612,0.0016921907481920637,0.0029793966572082917
2004,Thueringen,2. Quintil,1.0,0.0023357937027001776,21612,0.0016921907481920637,0.0029793966572082917
2004,Hessen,2. Quintil,3.0,0.002289077828646174,21612,0.001651928492898011,0.0029262271643943367
2004,Schleswig-Holstein,5. Quintil,1.0,0.0022423619545921705,21612,0.0016117328931067492,0.0028729910160775916
2004,Berlin,5. Quintil,1.0,0.0022423619545921705,21612,0.0016117328931067492,0.0028729910160775916
2004,Nordrhein-Westfalen,5. Quintil,4.0,0.0022423619545921705,21612,0.0016117328931067492,0.0028729910160775916
2004,Hessen,2. Quintil,1.0,0.0022423619545921705,21612,0.0016117328931067492,0.0028729910160775916
2004,Thueringen,4. Quintil,3.0,0.0022423619545921705,21612,0.0016117328931067492,0.0028729910160775916
2004,Thueringen,2. Quintil,3.0,0.0022423619545921705,21612,0.0016117328931067492,0.0028729910160775916
2004,Schleswig-Holstein,4. Quintil,1.0,0.0021489302064841634,21612,0.0015315501291087912,0.002766310283859536
2004,Sachsen-Anhalt,2. Quintil,3.0,0.0021489302064841634,21612,0.0015315501291087912,0.002766310283859536
2004,Sachsen-Anhalt,4. Quintil,1.0,0.0021489302064841634,21612,0.0015315501291087912,0.002766310283859536
2004,Bayern,3. Quintil,4.0,0.0021489302064841634,21612,0.0015315501291087912,0.002766310283859536
2004,Berlin,3. Quintil,1.0,0.0021022143324301596,21612,0.0014915674872369666,0.0027128611776233527
2004,Mecklenburg-Vorpommern,3. Quintil,3.0,0.0021022143324301596,21612,0.0014915674872369666,0.0027128611776233527
2004,Brandenburg,4. Quintil,1.0,0.0020554984583761563,21612,0.0014516605634890558,0.0026593363532632567
2004,Hamburg,3. Quintil,2.0,0.0020554984583761563,21612,0.0014516605634890558,0.0026593363532632567
2004,Mecklenburg-Vorpommern,5. Quintil,2.0,0.0020554984583761563,21612,0.0014516605634890558,0.0026593363532632567
2004,Sachsen-Anhalt,2. Quintil,1.0,0.0020087825843221525,21612,0.0014118319488321837,0.0026057332198121215
2004,Nordrhein-Westfalen,2. Quintil,4.0,0.001962066710268149,21612,0.001372084385723611,0.0025520490348126873
2004,Berlin,4. Quintil,1.0,0.0019153508362141456,21612,0.0013324207808121421,0.0024982808916161493
2004,Nordrhein-Westfalen,3. Quintil,4.0,0.0019153508362141456,21612,0.0013324207808121421,0.0024982808916161493
2004,Nordrhein-Westfalen,4. Quintil,4.0,0.0018219190881061385,21612,0.001253357979357294,0.0023904801968549832
2004,Schleswig-Holstein,4. Quintil,3.0,0.0018219190881061385,21612,0.001253357979357294,0.0023904801968549832
2004,Baden-Wuerttemberg,2. Quintil,4.0,0.001775203214052135,21612,0.0012139655522221023,0.0023364408758821675
2004,Thueringen,4. Quintil,1.0,0.001775203214052135,21612,0.0012139655522221023,0.0023364408758821675
2004,"Rheinland-Pfalz,Saarland",2. Quintil,1.0,0.001775203214052135,21612,0.0012139655522221023,0.0023364408758821675
2004,Sachsen,5. Quintil,1.0,0.0016817714659441278,21612,0.0011354772751781858,0.0022280656567100696
2004,Schleswig-Holstein,3. Quintil,1.0,0.0016817714659441278,21612,0.0011354772751781858,0.0022280656567100696
2004,Bayern,2. Quintil,4.0,0.0015883397178361207,21612,0.0010574123505961031,0.002119267085076138
2004,Hamburg,4. Quintil,2.0,0.001541623843782117,21612,0.0010185502650920087,0.0020646974224722255
2004,Brandenburg,3. Quintil,1.0,0.0014949079697281135,21612,0.0009798086663740473,0.0020100072730821796
2004,Berlin,2. Quintil,3.0,0.00144819209567411,21612,0.000941193239599544,0.001955190951748676
2004,Mecklenburg-Vorpommern,3. Quintil,1.0,0.00144819209567411,21612,0.000941193239599544,0.001955190951748676
2004,Baden-Wuerttemberg,3. Quintil,4.0,0.00144819209567411,21612,0.000941193239599544,0.001955190951748676
2004,Bayern,4. Quintil,4.0,0.0014014762216201064,21612,0.0009027101321965174,0.0019002423110436955
2004,Sachsen,5. Quintil,3.0,0.0014014762216201064,21612,0.0009027101321965174,0.0019002423110436955
2004,Baden-Wuerttemberg,4. Quintil,4.0,0.001354760347566103,21612,0.0008643660082739499,0.0018451546868582564
2004,Hamburg,3. Quintil,3.0,0.0013080444735120995,21612,0.0008261681115544059,0.0017899208354697931
2004,Sachsen-Anhalt,5. Quintil,1.0,0.001261328599458096,21612,0.0007881243385196681,0.0017345328603965238
2004,Bremen,2. Quintil,2.0,0.001261328599458096,21612,0.0007881243385196681,0.0017345328603965238
2004,Schleswig-Holstein,2. Quintil,1.0,0.0012146127254040924,21612,0.0007502433238713343,0.0016789821269368504
2004,Bayern,5. Quintil,4.0,0.0012146127254040924,21612,0.0007502433238713343,0.0016789821269368504
2004,Niedersachsen,3. Quintil,4.0,0.0011678968513500888,21612,0.0007125345409395684,0.0016232591617606092
2004,Thueringen,5. Quintil,1.0,0.0011678968513500888,21612,0.0007125345409395684,0.0016232591617606092
2004,Brandenburg,5. Quintil,3.0,0.0011678968513500888,21612,0.0007125345409395684,0.0016232591617606092
2004,Sachsen,3. Quintil,4.0,0.0011211809772960853,21612,0.0006750084203656652,0.0015673535342265053
2004,Mecklenburg-Vorpommern,4. Quintil,1.0,0.0010744651032420817,21612,0.000637676491295573,0.0015112537151885904
2004,Sachsen-Anhalt,5. Quintil,3.0,0.0010744651032420817,21612,0.000637676491295573,0.0015112537151885904
2004,Schleswig-Holstein,2. Quintil,3.0,0.0010277492291880781,21612,0.0006005515505340465,0.0014549469078421098
2004,Thueringen,5. Quintil,3.0,0.0010277492291880781,21612,0.0006005515505340465,0.0014549469078421098
2004,Mecklenburg-Vorpommern,2. Quintil,3.0,0.0010277492291880781,21612,0.0006005515505340465,0.0014549469078421098
2004,Mecklenburg-Vorpommern,5. Quintil,3.0,0.0010277492291880781,21612,0.0006005515505340465,0.0014549469078421098
2004,Baden-Wuerttemberg,5. Quintil,4.0,0.0010277492291880781,21612,0.0006005515505340465,0.0014549469078421098
2004,Hamburg,5. Quintil,3.0,0.0009810333551340746,21612,0.0005636478667405084,0.0013984188435276408
2004,Mecklenburg-Vorpommern,4. Quintil,3.0,0.0009810333551340746,21612,0.0005636478667405084,0.0013984188435276408
2004,Brandenburg,5. Quintil,1.0,0.0009810333551340746,21612,0.0005636478667405084,0.0013984188435276408
2004,Mecklenburg-Vorpommern,2. Quintil,1.0,0.000934317481080071,21612,0.0005269814289700413,0.0013416535331901007
2004,Hessen,3. Quintil,4.0,0.000934317481080071,21612,0.0005269814289700413,0.0013416535331901007
2004,Bremen,5. Quintil,2.0,0.000934317481080071,21612,0.0005269814289700413,0.0013416535331901007
2004,Bremen,4. Quintil,2.0,0.000934317481080071,21612,0.0005269814289700413,0.0013416535331901007
2004,"Rheinland-Pfalz,Saarland",3. Quintil,4.0,0.0008876016070260674,21612,0.0004905702519311066,0.0012846329621210282
2004,Niedersachsen,4. Quintil,4.0,0.0008408857329720639,21612,0.00045443475463017414,0.0012273367113139536
2004,Hessen,5. Quintil,4.0,0.0008408857329720639,21612,0.00045443475463017414,0.0012273367113139536
2004,Hamburg,4. Quintil,3.0,0.0007941698589180603,21612,0.00041859823519340594,0.0011697414826427146
2004,Niedersachsen,2. Quintil,4.0,0.0007941698589180603,21612,0.00041859823519340594,0.0011697414826427146
2004,Sachsen,4. Quintil,4.0,0.0007474539848640568,21612,0.00038308747352437585,0.0011118204962037377
2004,Hamburg,5. Quintil,1.0,0.0007007381108100532,21612,0.0003479335065636898,0.0010535427150564166
2004,Hamburg,2. Quintil,2.0,0.0007007381108100532,21612,0.0003479335065636898,0.0010535427150564166
2004,Bremen,5. Quintil,1.0,0.0007007381108100532,21612,0.0003479335065636898,0.0010535427150564166
2004,Hessen,4. Quintil,4.0,0.0007007381108100532,21612,0.0003479335065636898,0.0010535427150564166
2004,Hamburg,3. Quintil,1.0,0.0006540222367560497,21612,0.00031317264071415444,0.000994871832797945
2004,Hessen,2. Quintil,4.0,0.0006540222367560497,21612,0.00031317264071415444,0.000994871832797945
2004,Niedersachsen,5. Quintil,4.0,0.0006073063627020462,21612,0.00027884779664032796,0.0009357649287637644
2004,"Rheinland-Pfalz,Saarland",2. Quintil,4.0,0.0006073063627020462,21612,0.00027884779664032796,0.0009357649287637644
2004,"Rheinland-Pfalz,Saarland",4. Quintil,4.0,0.0006073063627020462,21612,0.00027884779664032796,0.0009357649287637644
2004,"Rheinland-Pfalz,Saarland",5. Quintil,4.0,0.0006073063627020462,21612,0.00027884779664032796,0.0009357649287637644
2004,Sachsen-Anhalt,3. Quintil,4.0,0.0005605904886480426,21612,0.00024501033041621743,0.0008761706468798678
2004,Bremen,3. Quintil,2.0,0.0005605904886480426,21612,0.00024501033041621743,0.0008761706468798678
2004,Berlin,4. Quintil,4.0,0.0005605904886480426,21612,0.00024501033041621743,0.0008761706468798678
2004,Sachsen,2. Quintil,4.0,0.0005138746145940391,21612,0.0002117225550729523,0.0008160266741151258
2004,Bremen,2. Quintil,1.0,0.0005138746145940391,21612,0.0002117225550729523,0.0008160266741151258
2004,Hamburg,4. Quintil,1.0,0.0005138746145940391,21612,0.0002117225550729523,0.0008160266741151258
2004,Bremen,3. Quintil,3.0,0.0005138746145940391,21612,0.0002117225550729523,0.0008160266741151258
2004,Mecklenburg-Vorpommern,5. Quintil,1.0,0.0005138746145940391,21612,0.0002117225550729523,0.0008160266741151258
2004,Bremen,4. Quintil,3.0,0.0005138746145940391,21612,0.0002117225550729523,0.0008160266741151258
2004,Bremen,3. Quintil,1.0,0.0004671587405400355,21612,0.00017906132293801726,0.0007552561581420538
2004,Thueringen,3. Quintil,4.0,0.0004671587405400355,21612,0.00017906132293801726,0.0007552561581420538
2004,Bremen,5. Quintil,3.0,0.0004671587405400355,21612,0.00017906132293801726,0.0007552561581420538
2004,Berlin,5. Quintil,4.0,0.00042044286648603194,21612,0.0001471232712536815,0.0006937624617183824
2004,Sachsen-Anhalt,4. Quintil,4.0,0.0003737269924320284,21612,0.00011603278527962292,0.0006314211995844339
2004,Bremen,4. Quintil,1.0,0.0003737269924320284,21612,0.00011603278527962292,0.0006314211995844339
2004,Hamburg,2. Quintil,3.0,0.0003737269924320284,21612,0.00011603278527962292,0.0006314211995844339
2004,Brandenburg,3. Quintil,4.0,0.0003270111183780249,21612,8.595462745785768e-05,0.0005680676092981921
2004,Thueringen,4. Quintil,4.0,0.0003270111183780249,21612,8.595462745785768e-05,0.0005680676092981921
2004,Schleswig-Holstein,2. Quintil,4.0,0.0002802952443240213,21612,5.711508529887576e-05,0.0005034754033491669
2004,Berlin,2. Quintil,4.0,0.0002802952443240213,21612,5.711508529887576e-05,0.0005034754033491669
2004,Schleswig-Holstein,4. Quintil,4.0,0.0002802952443240213,21612,5.711508529887576e-05,0.0005034754033491669
2004,Hamburg,2. Quintil,1.0,0.0002802952443240213,21612,5.711508529887576e-05,0.0005034754033491669
2004,Brandenburg,4. Quintil,4.0,0.0002802952443240213,21612,5.711508529887576e-05,0.0005034754033491669
2004,Schleswig-Holstein,5. Quintil,4.0,0.00023357937027001775,21612,2.983993102680037e-05,0.0004373188095132351
2004,Mecklenburg-Vorpommern,3. Quintil,4.0,0.00023357937027001775,21612,2.983993102680037e-05,0.0004373188095132351
2004,Bremen,2. Quintil,3.0,0.00023357937027001775,21612,2.983993102680037e-05,0.0004373188095132351
2004,Schleswig-Holstein,3. Quintil,4.0,0.00023357937027001775,21612,2.983993102680037e-05,0.0004373188095132351
2004,Brandenburg,5. Quintil,4.0,0.00023357937027001775,21612,2.983993102680037e-05,0.0004373188095132351
2004,Berlin,3. Quintil,4.0,0.0001868634962160142,21612,4.629144414003731e-06,0.00036909784801802465
2004,Hamburg,4. Quintil,4.0,0.0001868634962160142,21612,4.629144414003731e-06,0.00036909784801802465
2004,Sachsen-Anhalt,2. Quintil,4.0,0.0001868634962160142,21612,4.629144414003731e-06,0.00036909784801802465
2004,Brandenburg,2. Quintil,4.0,0.00014014762216201066,21612,-1.76756429263912e-05,0.0002979708872504125
2004,Hamburg,5. Quintil,4.0,0.00014014762216201066,21612,-1.76756429263912e-05,0.0002979708872504125
2004,Thueringen,2. Quintil,4.0,0.00014014762216201066,21612,-1.76756429263912e-05,0.0002979708872504125
2004,Hamburg,2. Quintil,4.0,0.00014014762216201066,21612,-1.76756429263912e-05,0.0002979708872504125
2004,Bremen,5. Quintil,4.0,9.34317481080071e-05,21612,-3.543341856839083e-05,0.00022229691478440502
2004,Sachsen-Anhalt,5. Quintil,4.0,9.34317481080071e-05,21612,-3.543341856839083e-05,0.00022229691478440502
2004,Mecklenburg-Vorpommern,2. Quintil,4.0,9.34317481080071e-05,21612,-3.543341856839083e-05,0.00022229691478440502
2004,Thueringen,5. Quintil,4.0,9.34317481080071e-05,21612,-3.543341856839083e-05,0.00022229691478440502
2004,Mecklenburg-Vorpommern,4. Quintil,4.0,4.671587405400355e-05,21612,-4.440768774432885e-05,0.00013783943585233595
2004,Bremen,4. Quintil,4.0,4.671587405400355e-05,21612,-4.440768774432885e-05,0.00013783943585233595
2004,Bremen,2. Quintil,4.0,4.671587405400355e-05,21612,-4.440768774432885e-05,0.00013783943585233595
2004,Bremen,3. Quintil,4.0,4.671587405400355e-05,21612,-4.440768774432885e-05,0.00013783943585233595
2008,Nordrhein-Westfalen,5. Quintil,2.0,0.03461939520333681,19571,0.0320581061947477,0.03718068421192592
2008,Nordrhein-Westfalen,4. Quintil,2.0,0.028832116788321167,19571,0.026487699134706593,0.03117653444193574
2008,Nordrhein-Westfalen,3. Quintil,2.0,0.02586027111574557,19571,0.02363656839414666,0.02808397383734448
2008,Bayern,5. Quintil,2.0,0.023931178310740354,19571,0.02178990637777673,0.026072450243703978
2008,Baden-Wuerttemberg,5. Quintil,2.0,0.02273201251303441,19571,0.020643796881067555,0.024820228145001264
2008,Nordrhein-Westfalen,5. Quintil,3.0,0.020333680917622523,19571,0.018356271247679128,0.022311090587565918
2008,Bayern,4. Quintil,2.0,0.019551616266944735,19571,0.017611832758288464,0.021491399775601005
2008,Baden-Wuerttemberg,4. Quintil,2.0,0.01913451511991658,19571,0.017215126038649414,0.02105390420118375
2008,Bayern,3. Quintil,2.0,0.01616266944734098,19571,0.01439594931882623,0.01792938957585573
2008,Nordrhein-Westfalen,4. Quintil,3.0,0.015537017726798748,19571,0.013804278973145586,0.01726975648045191
2008,Niedersachsen,5. Quintil,2.0,0.015015641293013556,19571,0.013311772407184643,0.01671951017884247
2008,Nordrhein-Westfalen,3. Quintil,3.0,0.014546402502606881,19571,0.012868968459214328,0.016223836545999435
2008,Nordrhein-Westfalen,2. Quintil,2.0,0.014494264859228364,19571,0.01281979537452701,0.01616873434392972
2008,Sachsen,4. Quintil,2.0,0.013607924921793534,19571,0.011984731394112505,0.015231118449474564
2008,Bayern,5. Quintil,3.0,0.013555787278415016,19571,0.011935663485433703,0.01517591107139633
2008,Sachsen,3. Quintil,2.0,0.013190823774765381,19571,0.011592362527849894,0.014789285021680868
2008,Hessen,5. Quintil,2.0,0.013138686131386862,19571,0.011543344883614946,0.014734027379158778
2008,Niedersachsen,4. Quintil,2.0,0.013138686131386862,19571,0.011543344883614946,0.014734027379158778
2008,Baden-Wuerttemberg,3. Quintil,2.0,0.012982273201251303,19571,0.01139633079665304,0.014568215605849566
2008,Niedersachsen,3. Quintil,2.0,0.012408759124087591,19571,0.01085779284793752,0.013959725400237662
2008,Bayern,3. Quintil,3.0,0.012200208550573514,19571,0.010662168462468976,0.013738248638678053
2008,Bayern,4. Quintil,3.0,0.011887382690302399,19571,0.0103689487332486,0.013405816647356197
2008,Baden-Wuerttemberg,5. Quintil,3.0,0.01183524504692388,19571,0.010320104676614959,0.0133503854172328
2008,Baden-Wuerttemberg,4. Quintil,3.0,0.010740354535974973,19571,0.009296198837183441,0.012184510234766506
2008,Nordrhein-Westfalen,5. Quintil,1.0,0.010583941605839416,19571,0.009150226840857778,0.012017656370821054
2008,Thueringen,3. Quintil,2.0,0.0102711157455683,19571,0.008858524543628682,0.01168370694750792
2008,Niedersachsen,4. Quintil,3.0,0.009019812304483838,19571,0.007695224357242283,0.010344400251725392
2008,"Rheinland-Pfalz,Saarland",5. Quintil,2.0,0.008915537017726799,19571,0.007598558622239333,0.010232515413214264
2008,Sachsen,2. Quintil,2.0,0.008706986444212722,19571,0.007405365525282434,0.01000860736314301
2008,Baden-Wuerttemberg,3. Quintil,3.0,0.008498435870698644,19571,0.007212362441862,0.009784509299535287
2008,"Rheinland-Pfalz,Saarland",3. Quintil,2.0,0.008446298227320126,19571,0.007164142168805517,0.009728454285834734
2008,Bayern,2. Quintil,2.0,0.008394160583941606,19571,0.007115934318663839,0.009672386849219373
2008,Niedersachsen,5. Quintil,3.0,0.008237747653806048,19571,0.006971386464085044,0.009504108843527051
2008,Sachsen-Anhalt,3. Quintil,2.0,0.008237747653806048,19571,0.006971386464085044,0.009504108843527051
2008,Nordrhein-Westfalen,4. Quintil,1.0,0.008185610010427528,19571,0.006923229473097971,0.009447990547757084
2008,Hessen,4. Quintil,2.0,0.007977059436913451,19571,0.006730732921847073,0.00922338595197983
2008,Nordrhein-Westfalen,2. Quintil,3.0,0.007612095933263816,19571,0.006394390004786658,0.008829801861740974
2008,Hessen,5. Quintil,3.0,0.00735140771637122,19571,0.0061545773952213015,0.008548238037521139
2008,"Rheinland-Pfalz,Saarland",4. Quintil,2.0,0.007247132429614182,19571,0.00605875816903249,0.008435506690195873
2008,Nordrhein-Westfalen,3. Quintil,1.0,0.007194994786235662,19571,0.006010871876543027,0.008379117695928298
2008,Niedersachsen,3. Quintil,3.0,0.007194994786235662,19571,0.006010871876543027,0.008379117695928298
2008,Hessen,3. Quintil,2.0,0.007090719499478624,19571,0.005915146776141965,0.008266292222815282
2008,Baden-Wuerttemberg,5. Quintil,1.0,0.007038581856100104,19571,0.005867308314863253,0.008209855397336955
2008,Bayern,5. Quintil,1.0,0.007038581856100104,19571,0.005867308314863253,0.008209855397336955
2008,Bayern,4. Quintil,1.0,0.006986444212721585,19571,0.005819486149300274,0.008153402276142896
2008,Brandenburg,4. Quintil,2.0,0.006830031282586027,19571,0.005676119258670653,0.007983943306501401
2008,Sachsen-Anhalt,4. Quintil,2.0,0.006725755995828989,19571,0.0055806262297287,0.007870885761929278
2008,Brandenburg,3. Quintil,2.0,0.006673618352450469,19571,0.005532905771825377,0.00781433093307556
2008,Thueringen,4. Quintil,2.0,0.006673618352450469,19571,0.005532905771825377,0.00781433093307556
2008,Sachsen,5. Quintil,2.0,0.006569343065693431,19571,0.005437517986065959,0.0077011681453209024
2008,Sachsen,3. Quintil,3.0,0.006569343065693431,19571,0.005437517986065959,0.0077011681453209024
2008,Niedersachsen,2. Quintil,2.0,0.006360792492179353,19571,0.0052469608875647285,0.007474624096793978
2008,Thueringen,2. Quintil,2.0,0.006100104275286757,19571,0.0050091927880831595,0.007191015762490355
2008,Brandenburg,2. Quintil,2.0,0.005735140771637122,19571,0.004677172486095661,0.0067931090571785825
2008,"Rheinland-Pfalz,Saarland",5. Quintil,3.0,0.005683003128258602,19571,0.004629827156519789,0.006736179099997416
2008,Bayern,2. Quintil,3.0,0.005683003128258602,19571,0.004629827156519789,0.006736179099997416
2008,Baden-Wuerttemberg,2. Quintil,2.0,0.005630865484880084,19571,0.00458250424250291,0.006679226727257257
2008,Nordrhein-Westfalen,2. Quintil,1.0,0.005474452554744526,19571,0.004440673133042099,0.0065082319764469525
2008,Berlin,5. Quintil,2.0,0.005474452554744526,19571,0.004440673133042099,0.0065082319764469525
2008,Baden-Wuerttemberg,4. Quintil,1.0,0.005370177267987487,19571,0.004346237024426341,0.006394117511548632
2008,Bayern,3. Quintil,1.0,0.005318039624608968,19571,0.004299055382110771,0.0063370238671071645
2008,Berlin,4. Quintil,2.0,0.0051094890510948905,19571,0.004110580010639524,0.006108398091550257
2008,Sachsen,4. Quintil,3.0,0.005057351407716371,19571,0.004063525870033918,0.006051176945398824
2008,Schleswig-Holstein,5. Quintil,2.0,0.005057351407716371,19571,0.004063525870033918,0.006051176945398824
2008,Sachsen-Anhalt,2. Quintil,2.0,0.005005213764337852,19571,0.004016498405687886,0.005993929122987818
2008,Hessen,3. Quintil,3.0,0.004900938477580813,19571,0.00392252517989224,0.0058793517752693866
2008,"Rheinland-Pfalz,Saarland",4. Quintil,3.0,0.004796663190823775,19571,0.0038286637935646835,0.005764662588082866
2008,Hessen,4. Quintil,3.0,0.0046923879040667365,19571,0.003734917895956441,0.005649857912177032
2008,Mecklenburg-Vorpommern,3. Quintil,2.0,0.004640250260688217,19571,0.0036880894510817985,0.005592411070294635
2008,Thueringen,3. Quintil,3.0,0.0044316996871741395,19571,0.0035010842459899665,0.005362315128358313
2008,Baden-Wuerttemberg,3. Quintil,1.0,0.004275286757038582,19571,0.0033611696621628096,0.005189403851914354
2008,Brandenburg,5. Quintil,2.0,0.004275286757038582,19571,0.0033611696621628096,0.005189403851914354
2008,Hessen,5. Quintil,1.0,0.004223149113660063,19571,0.003314599215890542,0.005131699011429584
2008,Schleswig-Holstein,4. Quintil,2.0,0.004118873826903024,19571,0.0032215637230786813,0.005016183930727366
2008,Baden-Wuerttemberg,2. Quintil,3.0,0.004118873826903024,19571,0.0032215637230786813,0.005016183930727366
2008,Hessen,2. Quintil,2.0,0.004118873826903024,19571,0.0032215637230786813,0.005016183930727366
2008,"Rheinland-Pfalz,Saarland",3. Quintil,3.0,0.004118873826903024,19571,0.0032215637230786813,0.005016183930727366
2008,Mecklenburg-Vorpommern,2. Quintil,2.0,0.003962460896767466,19571,0.003082284109290196,0.004842637684244736
2008,Berlin,3. Quintil,2.0,0.003962460896767466,19571,0.003082284109290196,0.004842637684244736
2008,Sachsen-Anhalt,3. Quintil,3.0,0.003910323253388947,19571,0.00303593339307969,0.004784713113698205
2008,Brandenburg,3. Quintil,3.0,0.0038581856100104277,19571,0.0029896218465228904,0.004726749373497965
2008,Berlin,4. Quintil,3.0,0.0038581856100104277,19571,0.0029896218465228904,0.004726749373497965
2008,"Rheinland-Pfalz,Saarland",2. Quintil,2.0,0.003806047966631908,19571,0.002943350263198205,0.004668745670065612
2008,Sachsen,3. Quintil,1.0,0.003753910323253389,19571,0.0028971194639358456,0.004610701182570932
2008,Schleswig-Holstein,3. Quintil,2.0,0.003753910323253389,19571,0.0028971194639358456,0.004610701182570932
2008,Sachsen-Anhalt,5. Quintil,2.0,0.003753910323253389,19571,0.0028971194639358456,0.004610701182570932
2008,Hessen,4. Quintil,1.0,0.003753910323253389,19571,0.0028971194639358456,0.004610701182570932
2008,Berlin,2. Quintil,2.0,0.003597497393117831,19571,0.0027586804161103488,0.0044363143701253134
2008,Niedersachsen,5. Quintil,1.0,0.0034932221063607924,19571,0.0026666080400493046,0.00431983617267228
2008,Sachsen-Anhalt,4. Quintil,3.0,0.003388946819603754,19571,0.002574721150843129,0.004203172488364379
2008,Bayern,2. Quintil,1.0,0.0033368091762252345,19571,0.0025288499251226422,0.004144768427327827
2008,Thueringen,5. Quintil,2.0,0.0032846715328467154,19571,0.0024830283478510505,0.00408631471784238
2008,Nordrhein-Westfalen,3. Quintil,4.0,0.0032325338894681963,19571,0.002437257601948013,0.004027810176988379
2008,Mecklenburg-Vorpommern,4. Quintil,2.0,0.0032325338894681963,19571,0.002437257601948013,0.004027810176988379
2008,Schleswig-Holstein,5. Quintil,3.0,0.0031803962460896767,19571,0.0023915389181982934,0.0039692535739810604
2008,Sachsen,2. Quintil,3.0,0.0031282586027111575,19571,0.0023458735780090352,0.00391064362741328
2008,Brandenburg,4. Quintil,3.0,0.003076120959332638,19571,0.0023002629163747105,0.0038519790022905655
2008,Brandenburg,2. Quintil,3.0,0.003023983315954119,19571,0.002254708325069176,0.003793258306839062
2008,Niedersachsen,4. Quintil,1.0,0.003023983315954119,19571,0.002254708325069176,0.003793258306839062
2008,Nordrhein-Westfalen,2. Quintil,4.0,0.0029718456725755997,19571,0.002209211256086473,0.003734480089064726
2008,Berlin,5. Quintil,3.0,0.00291970802919708,19571,0.0021637732253544798,0.0036756428330396804
2008,Hamburg,5. Quintil,2.0,0.00291970802919708,19571,0.0021637732253544798,0.0036756428330396804
2008,Niedersachsen,3. Quintil,1.0,0.00291970802919708,19571,0.0021637732253544798,0.0036756428330396804
2008,Sachsen,4. Quintil,1.0,0.0027632950990615223,19571,0.0020278295675741397,0.003498760630548905
