year,bula_h,pgisced97,plh0106,proportion,n,group_size,proportion_lower_confidence,proportion_upper_confidence
2012,Baden-Wuerttemberg,Post-secondary Non-tertiary Level,Important,0.44380,118,224,0.37859,0.50901
2012,Baden-Wuerttemberg,Post-secondary Non-tertiary Level,Less important,0.25804,55,224,0.20061,0.31547
2012,Baden-Wuerttemberg,First Stage of Tertiary Education,Very important,0.17347,40,231,0.12453,0.22241
2012,Baden-Wuerttemberg,First Stage of Tertiary Education,Important,0.51466,136,231,0.45006,0.57925
2012,Baden-Wuerttemberg,First Stage of Tertiary Education,Less important,0.27400,55,231,0.21636,0.33164
2012,Baden-Wuerttemberg,Second Stage of Tertiary Education,Very important,0.21511,151,750,0.18569,0.24454
2012,Baden-Wuerttemberg,Second Stage of Tertiary Education,Important,0.53496,423,750,0.49924,0.57068
2012,Baden-Wuerttemberg,Second Stage of Tertiary Education,Less important,0.21887,176,750,0.18926,0.24848
2012,Bavaria,Lower Secondary Level,Very important,0.13457,71,466,0.10355,0.16559
2012,Bavaria,Lower Secondary Level,Important,0.42553,223,466,0.38059,0.47047
2012,Bavaria,Lower Secondary Level,Less important,0.28404,122,466,0.24305,0.32502
2012,Bavaria,Lower Secondary Level,Unimportant,0.15586,50,466,0.12289,0.18883
2012,Bavaria,Upper Secondary Level,Very important,0.14285,367,2286,0.12850,0.15720
2012,Bavaria,Upper Secondary Level,Important,0.51617,1193,2286,0.49568,0.53666
2012,Bavaria,Upper Secondary Level,Less important,0.28127,627,2286,0.26284,0.29971
2012,Bavaria,Upper Secondary Level,Unimportant,0.05971,99,2286,0.04999,0.06942
2012,Bavaria,Post-secondary Non-tertiary Level,Very important,0.25911,54,252,0.20490,0.31331
2012,Bavaria,Post-secondary Non-tertiary Level,Important,0.54180,138,252,0.48016,0.60344
2012,Bavaria,Post-secondary Non-tertiary Level,Less important,0.17783,60,252,0.13053,0.22514
2012,Bavaria,First Stage of Tertiary Education,Very important,0.13693,54,295,0.09763,0.17623
2012,Bavaria,First Stage of Tertiary Education,Important,0.58212,164,295,0.52574,0.63850
2012,Bavaria,First Stage of Tertiary Education,Less important,0.24778,77,295,0.19843,0.29713
2012,Bavaria,Second Stage of Tertiary Education,Very important,0.22556,165,851,0.19746,0.25365
2012,Bavaria,Second Stage of Tertiary Education,Important,0.49943,479,851,0.46582,0.53304
2012,Bavaria,Second Stage of Tertiary Education,Less important,0.25557,207,851,0.22625,0.28489
2012,Berlin,Lower Secondary Level,Important,0.40774,33,33,0.23748,0.57801
2012,Berlin,Upper Secondary Level,Very important,0.14931,67,406,0.11460,0.18402
2012,Berlin,Upper Secondary Level,Important,0.57491,234,406,0.52676,0.62306
2012,Berlin,Upper Secondary Level,Less important,0.23948,105,406,0.19792,0.28105
2012,Berlin,Post-secondary Non-tertiary Level,Important,0.50946,35,35,0.34142,0.67750
2012,Berlin,First Stage of Tertiary Education,Important,0.53796,34,34,0.36786,0.70806
2012,Berlin,Second Stage of Tertiary Education,Very important,0.28444,94,376,0.23878,0.33010
2012,Berlin,Second Stage of Tertiary Education,Important,0.48454,190,376,0.43395,0.53512
2012,Berlin,Second Stage of Tertiary Education,Less important,0.21750,92,376,0.17575,0.25926
2012,Brandenburg,Lower Secondary Level,Important,0.60132,49,49,0.46280,0.73984
2012,Brandenburg,Upper Secondary Level,Very important,0.16881,94,541,0.13722,0.20041
2012,Brandenburg,Upper Secondary Level,Important,0.56835,320,541,0.52658,0.61013
2012,Brandenburg,Upper Secondary Level,Less important,0.23769,127,541,0.20179,0.27360
2012,Brandenburg,Post-secondary Non-tertiary Level,Important,0.41953,39,39,0.26262,0.57643
2012,Brandenburg,First Stage of Tertiary Education,Important,0.58849,41,41,0.43598,0.74099
2012,Brandenburg,Second Stage of Tertiary Education,Very important,0.17691,42,275,0.13173,0.22210
2012,Brandenburg,Second Stage of Tertiary Education,Important,0.52684,162,275,0.46772,0.58596
2012,Brandenburg,Second Stage of Tertiary Education,Less important,0.27177,71,275,0.21909,0.32444
2012,Mecklenburg-Western Pomerania,Upper Secondary Level,Very important,0.20436,75,339,0.16137,0.24735
2012,Mecklenburg-Western Pomerania,Upper Secondary Level,Important,0.54744,192,339,0.49438,0.60051
2012,Mecklenburg-Western Pomerania,Upper Secondary Level,Less important,0.23578,72,339,0.19052,0.28103
2012,Mecklenburg-Western Pomerania,First Stage of Tertiary Education,Important,0.56734,34,34,0.39830,0.73639
2012,Mecklenburg-Western Pomerania,Second Stage of Tertiary Education,Important,0.55384,75,116,0.46298,0.64469
2012,Mecklenburg-Western Pomerania,Second Stage of Tertiary Education,Less important,0.26870,41,116,0.18768,0.34972
2012,Saxony,Lower Secondary Level,Important,0.51324,51,51,0.37470,0.65179
2012,Saxony,Upper Secondary Level,Very important,0.16804,178,1009,0.14496,0.19112
2012,Saxony,Upper Secondary Level,Important,0.54752,548,1009,0.51679,0.57824
2012,Saxony,Upper Secondary Level,Less important,0.24273,240,1009,0.21626,0.26920
2012,Saxony,Upper Secondary Level,Unimportant,0.04171,43,1009,0.02937,0.05405
2012,Saxony,Post-secondary Non-tertiary Level,Important,0.66226,57,57,0.53839,0.78613
2012,Saxony,First Stage of Tertiary Education,Important,0.55184,78,121,0.46286,0.64082
2012,Saxony,First Stage of Tertiary Education,Less important,0.22652,43,121,0.15162,0.30141
2012,Saxony,Second Stage of Tertiary Education,Very important,0.16721,99,451,0.13273,0.20169
2012,Saxony,Second Stage of Tertiary Education,Important,0.54190,243,451,0.49587,0.58794
2012,Saxony,Second Stage of Tertiary Education,Less important,0.25439,109,451,0.21415,0.29463
2012,Saxony-Anhalt,Upper Secondary Level,Very important,0.15477,85,535,0.12409,0.18545
2012,Saxony-Anhalt,Upper Secondary Level,Important,0.56479,333,535,0.52274,0.60684
2012,Saxony-Anhalt,Upper Secondary Level,Less important,0.23488,117,535,0.19892,0.27083
2012,Saxony-Anhalt,First Stage of Tertiary Education,Important,0.53498,49,49,0.39387,0.67608
2012,Saxony-Anhalt,Second Stage of Tertiary Education,Very important,0.19173,44,234,0.14118,0.24228
2012,Saxony-Anhalt,Second Stage of Tertiary Education,Important,0.59625,137,234,0.53325,0.65925
2012,Saxony-Anhalt,Second Stage of Tertiary Education,Less important,0.19107,53,234,0.14059,0.24155
2012,Thuringa,Lower Secondary Level,Important,0.51966,33,33,0.34655,0.69276
2012,Thuringa,Upper Secondary Level,Very important,0.18752,122,632,0.15707,0.21798
2012,Thuringa,Upper Secondary Level,Important,0.56549,395,632,0.52681,0.60417
2012,Thuringa,Upper Secondary Level,Less important,0.20210,115,632,0.17077,0.23343
2012,Thuringa,First Stage of Tertiary Education,Important,0.71800,43,43,0.58191,0.85409
2012,Thuringa,Second Stage of Tertiary Education,Very important,0.18379,41,220,0.13249,0.23509
2012,Thuringa,Second Stage of Tertiary Education,Important,0.61065,138,220,0.54607,0.67523
2012,Thuringa,Second Stage of Tertiary Education,Less important,0.20215,41,220,0.14896,0.25534
2016,Schleswig-Holstein,Lower Secondary Level,Important,0.54679,53,53,0.41148,0.68209
2016,Schleswig-Holstein,Upper Secondary Level,Very important,0.12270,52,365,0.08900,0.15641
2016,Schleswig-Holstein,Upper Secondary Level,Important,0.47945,188,365,0.42813,0.53078
2016,Schleswig-Holstein,Upper Secondary Level,Less important,0.36094,125,365,0.31160,0.41028
2016,Schleswig-Holstein,Post-secondary Non-tertiary Level,Important,0.37904,33,33,0.21094,0.54713
2016,Schleswig-Holstein,Second Stage of Tertiary Education,Important,0.56434,91,133,0.47975,0.64893
2016,Schleswig-Holstein,Second Stage of Tertiary Education,Less important,0.28496,42,133,0.20795,0.36197
2016,Hamburg,Upper Secondary Level,Important,0.42798,65,117,0.33794,0.51803
2016,Hamburg,Upper Secondary Level,Less important,0.35329,52,117,0.26630,0.44027
2016,Hamburg,Second Stage of Tertiary Education,Very important,0.21881,36,121,0.14484,0.29279
2016,Hamburg,Second Stage of Tertiary Education,Important,0.56253,85,121,0.47377,0.65129
2016,Lower Saxony,No answer / don't know,Important,0.50920,32,32,0.33321,0.68518
2016,Lower Saxony,Primary Level,Important,0.59285,34,34,0.42523,0.76048
2016,Lower Saxony,Lower Secondary Level,Very important,0.22303,75,281,0.17427,0.27179
2016,Lower Saxony,Lower Secondary Level,Important,0.41307,140,281,0.35540,0.47074
2016,Lower Saxony,Lower Secondary Level,Less important,0.27385,66,281,0.22161,0.32608
2016,Lower Saxony,Upper Secondary Level,Very important,0.18249,183,1074,0.15938,0.20560
2016,Lower Saxony,Upper Secondary Level,Important,0.49159,550,1074,0.46167,0.52150
2016,Lower Saxony,Upper Secondary Level,Less important,0.30568,341,1074,0.27812,0.33325
2016,Lower Saxony,Post-secondary Non-tertiary Level,Very important,0.17404,41,199,0.12123,0.22685
2016,Lower Saxony,Post-secondary Non-tertiary Level,Important,0.49288,100,199,0.42325,0.56252
2016,Lower Saxony,Post-secondary Non-tertiary Level,Less important,0.29075,58,199,0.22750,0.35401
2016,Lower Saxony,First Stage of Tertiary Education,Important,0.41707,51,51,0.28039,0.55374
2016,Lower Saxony,Second Stage of Tertiary Education,Very important,0.21176,96,488,0.17547,0.24805
2016,Lower Saxony,Second Stage of Tertiary Education,Important,0.52847,270,488,0.48413,0.57280
2016,Lower Saxony,Second Stage of Tertiary Education,Less important,0.24578,122,488,0.20754,0.28402
2016,North Rhine-Westphalia,No answer / don't know,Very important,0.35467,44,117,0.26761,0.44173
2016,North Rhine-Westphalia,No answer / don't know,Important,0.53386,73,117,0.44308,0.62464
2016,North Rhine-Westphalia,Pre-primary Level,Very important,0.59974,50,89,0.49737,0.70211
2016,North Rhine-Westphalia,Pre-primary Level,Important,0.37266,39,89,0.27164,0.47368
2016,North Rhine-Westphalia,Primary Level,Important,0.42834,70,109,0.33501,0.52167
2016,North Rhine-Westphalia,Primary Level,Less important,0.29832,39,109,0.21203,0.38461
2016,North Rhine-Westphalia,Lower Secondary Level,Very important,0.15867,110,625,0.13000,0.18734
2016,North Rhine-Westphalia,Lower Secondary Level,Important,0.49318,320,625,0.45395,0.53241
2016,North Rhine-Westphalia,Lower Secondary Level,Less important,0.28089,161,625,0.24563,0.31615
2016,North Rhine-Westphalia,Lower Secondary Level,Unimportant,0.06726,34,625,0.04761,0.08691
2016,North Rhine-Westphalia,Upper Secondary Level,Very important,0.13768,345,2147,0.12310,0.15226
2016,North Rhine-Westphalia,Upper Secondary Level,Important,0.51193,1103,2147,0.49078,0.53307
2016,North Rhine-Westphalia,Upper Secondary Level,Less important,0.29890,617,2147,0.27953,0.31827
2016,North Rhine-Westphalia,Upper Secondary Level,Unimportant,0.05150,82,2147,0.04215,0.06085
2016,North Rhine-Westphalia,Post-secondary Non-tertiary Level,Very important,0.21614,96,550,0.18171,0.25057
2016,North Rhine-Westphalia,Post-secondary Non-tertiary Level,Important,0.56999,312,550,0.52857,0.61140
2016,North Rhine-Westphalia,Post-secondary Non-tertiary Level,Less important,0.19796,142,550,0.16463,0.23129
2016,North Rhine-Westphalia,First Stage of Tertiary Education,Important,0.54556,129,218,0.47931,0.61181
2016,North Rhine-Westphalia,First Stage of Tertiary Education,Less important,0.30676,89,218,0.24540,0.36812
2016,North Rhine-Westphalia,Second Stage of Tertiary Education,Very important,0.16760,211,1058,0.14508,0.19012
2016,North Rhine-Westphalia,Second Stage of Tertiary Education,Important,0.55386,598,1058,0.52389,0.58382
2016,North Rhine-Westphalia,Second Stage of Tertiary Education,Less important,0.25574,249,1058,0.22944,0.28204
2016,Hesse,Lower Secondary Level,Very important,0.20832,34,163,0.14579,0.27086
2016,Hesse,Lower Secondary Level,Important,0.48720,82,163,0.41023,0.56418
2016,Hesse,Lower Secondary Level,Less important,0.23713,47,163,0.17163,0.30262
2016,Hesse,Upper Secondary Level,Very important,0.10521,83,655,0.08170,0.12873
2016,Hesse,Upper Secondary Level,Important,0.54031,338,655,0.50212,0.57851
2016,Hesse,Upper Secondary Level,Less important,0.31138,203,655,0.27589,0.34687
2016,Hesse,Upper Secondary Level,Unimportant,0.04310,31,655,0.02753,0.05866
2016,Hesse,Post-secondary Non-tertiary Level,Important,0.59194,76,125,0.50543,0.67844
2016,Hesse,Post-secondary Non-tertiary Level,Less important,0.29644,49,125,0.21606,0.37682
2016,Hesse,First Stage of Tertiary Education,Important,0.65510,49,49,0.52063,0.78957
2016,Hesse,Second Stage of Tertiary Education,Very important,0.22922,81,461,0.19081,0.26763
2016,Hesse,Second Stage of Tertiary Education,Important,0.51943,273,461,0.47377,0.56509
2016,Hesse,Second Stage of Tertiary Education,Less important,0.21522,107,461,0.17766,0.25277
2016,"Rhineland-Palatinate, Saarland",Lower Secondary Level,Very important,0.15669,42,236,0.11021,0.20317
2016,"Rhineland-Palatinate, Saarland",Lower Secondary Level,Important,0.56002,139,236,0.49655,0.62348
2016,"Rhineland-Palatinate, Saarland",Lower Secondary Level,Less important,0.25890,55,236,0.20289,0.31490
2016,"Rhineland-Palatinate, Saarland",Upper Secondary Level,Very important,0.11520,94,651,0.09066,0.13975
2016,"Rhineland-Palatinate, Saarland",Upper Secondary Level,Important,0.58127,377,651,0.54334,0.61920
2016,"Rhineland-Palatinate, Saarland",Upper Secondary Level,Less important,0.26420,180,651,0.23031,0.29810
2016,"Rhineland-Palatinate, Saarland",Post-secondary Non-tertiary Level,Important,0.46841,64,95,0.36754,0.56929
2016,"Rhineland-Palatinate, Saarland",Post-secondary Non-tertiary Level,Less important,0.33891,31,95,0.24322,0.43459
2016,"Rhineland-Palatinate, Saarland",First Stage of Tertiary Education,Important,0.55709,49,49,0.41657,0.69762
2016,"Rhineland-Palatinate, Saarland",Second Stage of Tertiary Education,Very important,0.22151,57,267,0.17160,0.27141
2016,"Rhineland-Palatinate, Saarland",Second Stage of Tertiary Education,Important,0.59704,154,267,0.53809,0.65598
2016,"Rhineland-Palatinate, Saarland",Second Stage of Tertiary Education,Less important,0.17401,56,267,0.12845,0.21957
2016,Baden-Wuerttemberg,No answer / don't know,Important,0.47444,32,32,0.29866,0.65022
2016,Baden-Wuerttemberg,Lower Secondary Level,Very important,0.17399,59,306,0.13145,0.21654
2016,Baden-Wuerttemberg,Lower Secondary Level,Important,0.50536,176,306,0.44925,0.56147
2016,Baden-Wuerttemberg,Lower Secondary Level,Less important,0.27723,71,306,0.22699,0.32747
2016,Baden-Wuerttemberg,Upper Secondary Level,Very important,0.21862,226,1194,0.19517,0.24207
2016,Baden-Wuerttemberg,Upper Secondary Level,Important,0.46049,589,1194,0.43220,0.48877
2016,Baden-Wuerttemberg,Upper Secondary Level,Less important,0.28220,338,1194,0.25666,0.30773
2016,Baden-Wuerttemberg,Upper Secondary Level,Unimportant,0.03870,41,1194,0.02775,0.04964
2016,Baden-Wuerttemberg,Post-secondary Non-tertiary Level,Very important,0.13286,40,242,0.09000,0.17571
2016,Baden-Wuerttemberg,Post-secondary Non-tertiary Level,Important,0.59458,148,242,0.53260,0.65657
2016,Baden-Wuerttemberg,Post-secondary Non-tertiary Level,Less important,0.24027,54,242,0.18633,0.29421
2016,Baden-Wuerttemberg,First Stage of Tertiary Education,Important,0.36880,87,145,0.28999,0.44760
2016,Baden-Wuerttemberg,First Stage of Tertiary Education,Less important,0.38378,58,145,0.30435,0.46321
2016,Baden-Wuerttemberg,Second Stage of Tertiary Education,Very important,0.23253,169,746,0.20219,0.26286
2016,Baden-Wuerttemberg,Second Stage of Tertiary Education,Important,0.52890,396,746,0.49306,0.56474
2016,Baden-Wuerttemberg,Second Stage of Tertiary Education,Less important,0.22038,181,746,0.19062,0.25015
2016,Bavaria,No answer / don't know,Important,0.70666,49,49,0.57786,0.83546
2016,Bavaria,Lower Secondary Level,Very important,0.19627,80,372,0.15585,0.23669
2016,Bavaria,Lower Secondary Level,Important,0.44261,179,372,0.39207,0.49315
2016,Bavaria,Lower Secondary Level,Less important,0.30279,113,372,0.25603,0.34954
2016,Bavaria,Upper Secondary Level,Very important,0.11849,269,1863,0.10381,0.13317
2016,Bavaria,Upper Secondary Level,Important,0.55503,993,1863,0.53246,0.57760
2016,Bavaria,Upper Secondary Level,Less important,0.28590,538,1863,0.26537,0.30642
2016,Bavaria,Upper Secondary Level,Unimportant,0.04058,63,1863,0.03162,0.04954
2016,Bavaria,Post-secondary Non-tertiary Level,Very important,0.19126,54,283,0.14535,0.23716
2016,Bavaria,Post-secondary Non-tertiary Level,Important,0.57916,172,283,0.52154,0.63679
2016,Bavaria,Post-secondary Non-tertiary Level,Less important,0.19239,57,283,0.14639,0.23840
2016,Bavaria,First Stage of Tertiary Education,Very important,0.18001,44,238,0.13110,0.22892
2016,Bavaria,First Stage of Tertiary Education,Important,0.50276,120,238,0.43911,0.56642
2016,Bavaria,First Stage of Tertiary Education,Less important,0.31081,74,238,0.25188,0.36973
2016,Bavaria,Second Stage of Tertiary Education,Very important,0.22104,169,901,0.19393,0.24815
2016,Bavaria,Second Stage of Tertiary Education,Important,0.55081,521,901,0.51832,0.58331
2016,Bavaria,Second Stage of Tertiary Education,Less important,0.20920,211,901,0.18263,0.23577
2016,Berlin,Lower Secondary Level,Important,0.54713,34,34,0.37729,0.71697
2016,Berlin,Upper Secondary Level,Very important,0.17612,55,312,0.13378,0.21846
2016,Berlin,Upper Secondary Level,Important,0.45614,149,312,0.40078,0.51150
2016,Berlin,Upper Secondary Level,Less important,0.32913,108,312,0.27690,0.38135
2016,Berlin,Post-secondary Non-tertiary Level,Important,0.62323,35,35,0.46034,0.78611
2016,Berlin,Second Stage of Tertiary Education,Very important,0.24342,87,359,0.19896,0.28787
2016,Berlin,Second Stage of Tertiary Education,Important,0.55148,195,359,0.49996,0.60300
2016,Berlin,Second Stage of Tertiary Education,Less important,0.18906,77,359,0.14850,0.22962
2016,Brandenburg,Lower Secondary Level,Important,0.55009,36,36,0.38528,0.71491
2016,Brandenburg,Upper Secondary Level,Very important,0.13560,61,440,0.10358,0.16763
2016,Brandenburg,Upper Secondary Level,Important,0.61243,256,440,0.56686,0.65801
2016,Brandenburg,Upper Secondary Level,Less important,0.24018,123,440,0.20021,0.28014
2016,Brandenburg,Post-secondary Non-tertiary Level,Important,0.52876,35,35,0.36097,0.69655
2016,Brandenburg,First Stage of Tertiary Education,Important,0.58972,32,32,0.41657,0.76288
2016,Brandenburg,Second Stage of Tertiary Education,Very important,0.22727,40,237,0.17380,0.28074
2016,Brandenburg,Second Stage of Tertiary Education,Important,0.50019,124,237,0.43639,0.56398
2016,Brandenburg,Second Stage of Tertiary Education,Less important,0.25944,73,237,0.20351,0.31536
2016,Mecklenburg-Western Pomerania,Upper Secondary Level,Very important,0.24228,58,267,0.19079,0.29377
2016,Mecklenburg-Western Pomerania,Upper Secondary Level,Important,0.48860,146,267,0.42853,0.54867
2016,Mecklenburg-Western Pomerania,Upper Secondary Level,Less important,0.25874,63,267,0.20611,0.31137
2016,Mecklenburg-Western Pomerania,Second Stage of Tertiary Education,Important,0.51130,73,106,0.41568,0.60691
2016,Mecklenburg-Western Pomerania,Second Stage of Tertiary Education,Less important,0.26065,33,106,0.17668,0.34462
2016,Saxony,Lower Secondary Level,Important,0.49603,44,44,0.34659,0.64548
2016,Saxony,Upper Secondary Level,Very important,0.14307,116,741,0.11784,0.16829
2016,Saxony,Upper Secondary Level,Important,0.55394,409,741,0.51813,0.58976
2016,Saxony,Upper Secondary Level,Less important,0.26274,185,741,0.23103,0.29445
2016,Saxony,Upper Secondary Level,Unimportant,0.04025,31,741,0.02609,0.05441
2016,Saxony,Post-secondary Non-tertiary Level,Important,0.42427,36,36,0.26053,0.58800
2016,Saxony,First Stage of Tertiary Education,Important,0.61692,68,68,0.50052,0.73333
2016,Saxony,Second Stage of Tertiary Education,Very important,0.18258,64,374,0.14337,0.22178
2016,Saxony,Second Stage of Tertiary Education,Important,0.52727,211,374,0.47660,0.57794
2016,Saxony,Second Stage of Tertiary Education,Less important,0.25568,99,374,0.21141,0.29996
2016,Saxony-Anhalt,Lower Secondary Level,Important,0.71695,36,36,0.56771,0.86620
2016,Saxony-Anhalt,Upper Secondary Level,Very important,0.13602,77,423,0.10331,0.16873
2016,Saxony-Anhalt,Upper Secondary Level,Important,0.60119,250,423,0.55447,0.64791
2016,Saxony-Anhalt,Upper Secondary Level,Less important,0.24179,96,423,0.20094,0.28264
2016,Saxony-Anhalt,First Stage of Tertiary Education,Important,0.56807,37,37,0.40626,0.72988
2016,Saxony-Anhalt,Second Stage of Tertiary Education,Very important,0.23541,36,199,0.17632,0.29451
2016,Saxony-Anhalt,Second Stage of Tertiary Education,Important,0.51647,117,199,0.44686,0.58608
2016,Saxony-Anhalt,Second Stage of Tertiary Education,Less important,0.22127,46,199,0.16345,0.27908
2016,Thuringa,Upper Secondary Level,Very important,0.16983,90,488,0.13648,0.20317
2016,Thuringa,Upper Secondary Level,Important,0.54028,273,488,0.49602,0.58454
2016,Thuringa,Upper Secondary Level,Less important,0.26247,125,488,0.22339,0.30154
2016,Thuringa,First Stage of Tertiary Education,Important,0.55735,40,40,0.40146,0.71324
2016,Thuringa,Second Stage of Tertiary Education,Very important,0.19692,47,205,0.14235,0.25150
2016,Thuringa,Second Stage of Tertiary Education,Important,0.59803,117,205,0.53075,0.66531
2016,Thuringa,Second Stage of Tertiary Education,Less important,0.19745,41,205,0.14283,0.25208
2021,Schleswig-Holstein,Lower Secondary Level,Important,0.65464,41,41,0.50728,0.80199
2021,Schleswig-Holstein,Upper Secondary Level,Very important,0.19298,50,275,0.14625,0.23970
2021,Schleswig-Holstein,Upper Secondary Level,Important,0.46608,136,275,0.40702,0.52515
2021,Schleswig-Holstein,Upper Secondary Level,Less important,0.29620,89,275,0.24214,0.35026
2021,Schleswig-Holstein,Post-secondary Non-tertiary Level,Important,0.62518,40,40,0.47326,0.77711
2021,Schleswig-Holstein,Second Stage of Tertiary Education,Important,0.57756,99,156,0.49980,0.65532
2021,Schleswig-Holstein,Second Stage of Tertiary Education,Less important,0.31372,57,156,0.24067,0.38677
2021,Hamburg,Upper Secondary Level,Important,0.34156,45,90,0.24303,0.44009
2021,Hamburg,Upper Secondary Level,Less important,0.33927,45,90,0.24090,0.43764
2021,Hamburg,Second Stage of Tertiary Education,Very important,0.16106,31,123,0.09583,0.22629
2021,Hamburg,Second Stage of Tertiary Education,Important,0.64634,92,123,0.56150,0.73118
2021,Lower Saxony,Lower Secondary Level,Important,0.48691,88,129,0.40032,0.57350
2021,Lower Saxony,Lower Secondary Level,Less important,0.27206,41,129,0.19497,0.34916
2021,Lower Saxony,Upper Secondary Level,Very important,0.13898,102,663,0.11263,0.16533
2021,Lower Saxony,Upper Secondary Level,Important,0.49511,349,663,0.45703,0.53320
2021,Lower Saxony,Upper Secondary Level,Less important,0.32339,212,663,0.28776,0.35903
2021,Lower Saxony,Post-secondary Non-tertiary Level,Very important,0.20820,31,155,0.14408,0.27233
2021,Lower Saxony,Post-secondary Non-tertiary Level,Important,0.45375,76,155,0.37512,0.53239
2021,Lower Saxony,Post-secondary Non-tertiary Level,Less important,0.31674,48,155,0.24327,0.39022
2021,Lower Saxony,First Stage of Tertiary Education,Important,0.47961,41,74,0.36500,0.59421
2021,Lower Saxony,First Stage of Tertiary Education,Less important,0.34696,33,74,0.23777,0.45616
2021,Lower Saxony,Second Stage of Tertiary Education,Very important,0.14009,71,439,0.10758,0.17259
2021,Lower Saxony,Second Stage of Tertiary Education,Important,0.53524,253,439,0.48853,0.58195
2021,Lower Saxony,Second Stage of Tertiary Education,Less important,0.28929,115,439,0.24682,0.33175
2021,North Rhine-Westphalia,No answer / don't know,Very important,0.23498,41,116,0.15749,0.31247
2021,North Rhine-Westphalia,No answer / don't know,Important,0.47585,75,116,0.38457,0.56713
2021,North Rhine-Westphalia,Primary Level,Important,0.53218,40,40,0.37558,0.68878
2021,North Rhine-Westphalia,Lower Secondary Level,Very important,0.19122,64,293,0.14611,0.23632
2021,North Rhine-Westphalia,Lower Secondary Level,Important,0.54750,170,293,0.49041,0.60459
2021,North Rhine-Westphalia,Lower Secondary Level,Less important,0.20605,59,293,0.15966,0.25244
2021,North Rhine-Westphalia,Upper Secondary Level,Very important,0.16559,255,1392,0.14606,0.18513
2021,North Rhine-Westphalia,Upper Secondary Level,Important,0.46031,673,1392,0.43412,0.48650
2021,North Rhine-Westphalia,Upper Secondary Level,Less important,0.32101,403,1392,0.29648,0.34555
2021,North Rhine-Westphalia,Upper Secondary Level,Unimportant,0.05309,61,1392,0.04130,0.06487
2021,North Rhine-Westphalia,Post-secondary Non-tertiary Level,Very important,0.21472,82,430,0.17587,0.25358
2021,North Rhine-Westphalia,Post-secondary Non-tertiary Level,Important,0.51726,230,430,0.46997,0.56454
2021,North Rhine-Westphalia,Post-secondary Non-tertiary Level,Less important,0.23695,118,430,0.19672,0.27719
2021,North Rhine-Westphalia,First Stage of Tertiary Education,Important,0.55345,88,155,0.47493,0.63196
2021,North Rhine-Westphalia,First Stage of Tertiary Education,Less important,0.31964,67,155,0.24598,0.39329
2021,North Rhine-Westphalia,Second Stage of Tertiary Education,Very important,0.16010,203,968,0.13698,0.18321
2021,North Rhine-Westphalia,Second Stage of Tertiary Education,Important,0.60130,560,968,0.57044,0.63216
2021,North Rhine-Westphalia,Second Stage of Tertiary Education,Less important,0.22210,205,968,0.19590,0.24830
2021,Hesse,Lower Secondary Level,Important,0.51442,49,49,0.37303,0.65581
2021,Hesse,Upper Secondary Level,Very important,0.17124,68,366,0.13259,0.20989
2021,Hesse,Upper Secondary Level,Important,0.54170,192,366,0.49058,0.59282
2021,Hesse,Upper Secondary Level,Less important,0.24674,106,366,0.20251,0.29097
2021,Hesse,Post-secondary Non-tertiary Level,Important,0.51769,55,55,0.38442,0.65097
2021,Hesse,Second Stage of Tertiary Education,Very important,0.18602,81,387,0.14720,0.22484
2021,Hesse,Second Stage of Tertiary Education,Important,0.55579,220,387,0.50622,0.60536
2021,Hesse,Second Stage of Tertiary Education,Less important,0.24847,86,387,0.20536,0.29158
2021,"Rhineland-Palatinate, Saarland",Lower Secondary Level,Important,0.55693,54,54,0.42319,0.69066
2021,"Rhineland-Palatinate, Saarland",Upper Secondary Level,Very important,0.12847,61,348,0.09326,0.16368
2021,"Rhineland-Palatinate, Saarland",Upper Secondary Level,Important,0.54523,190,348,0.49284,0.59762
2021,"Rhineland-Palatinate, Saarland",Upper Secondary Level,Less important,0.26426,97,348,0.21786,0.31065
2021,"Rhineland-Palatinate, Saarland",Post-secondary Non-tertiary Level,Important,0.72869,48,48,0.60157,0.85581
2021,"Rhineland-Palatinate, Saarland",Second Stage of Tertiary Education,Very important,0.12207,31,213,0.07800,0.16614
2021,"Rhineland-Palatinate, Saarland",Second Stage of Tertiary Education,Important,0.58356,134,213,0.51720,0.64992
2021,"Rhineland-Palatinate, Saarland",Second Stage of Tertiary Education,Less important,0.29010,48,213,0.22901,0.35119
2021,Baden-Wuerttemberg,Lower Secondary Level,Important,0.63576,66,66,0.51877,0.75274
2021,Baden-Wuerttemberg,Upper Secondary Level,Very important,0.16131,133,737,0.13473,0.18788
2021,Baden-Wuerttemberg,Upper Secondary Level,Important,0.48894,368,737,0.45282,0.52505
2021,Baden-Wuerttemberg,Upper Secondary Level,Less important,0.32315,236,737,0.28937,0.35694
2021,Baden-Wuerttemberg,Post-secondary Non-tertiary Level,Very important,0.16693,32,175,0.11152,0.22234
2021,Baden-Wuerttemberg,Post-secondary Non-tertiary Level,Important,0.63996,105,175,0.56864,0.71129
2021,Baden-Wuerttemberg,Post-secondary Non-tertiary Level,Less important,0.19311,38,175,0.13446,0.25176
2021,Baden-Wuerttemberg,First Stage of Tertiary Education,Important,0.42000,55,86,0.31507,0.52492
2021,Baden-Wuerttemberg,First Stage of Tertiary Education,Less important,0.35047,31,86,0.24904,0.45190
