"year","hhtyp","quintil","mean","median","n","percentile_10","percentile_25","percentile_75","percentile_90","percentile_99","lower_confidence_mean","upper_confidence_mean","minimum","maximum","lower_confidence_median","upper_confidence_median"
"2012","Sonstige","2","114.51","0","156","0","0","0","0","6192","-93.51","322.53","0","7800","0","0"
"2012","Sonstige","3","598.18","0","157","0","0","0","3000","7740","319.54","876.82","0","7740","0","0"
"2012","Sonstige","4","712.1","0","142","0","0","0","4800","4800","465.9","958.3","0","5040","0","0"
"2012","Sonstige","5 Einkommensstärkstes Quintil","0","0","73","0","0","0","0","0","0","0","0","0","0","0"
"2013","(Ehe-)Paar ohne Kind(er)","1 Einkommensschwächstes Quintil","169.15","0","828","0","0","0","0","4800","77.6","260.7","0","16800","0","0"
"2013","(Ehe-)Paar ohne Kind(er)","2","147.31","0","1112","0","0","0","0","6768","63.72","230.9","0","19296","0","0"
"2013","(Ehe-)Paar ohne Kind(er)","3","151.42","0","1760","0","0","0","0","7200","100.54","202.3","0","19200","0","0"
"2013","(Ehe-)Paar ohne Kind(er)","4","57.45","0","2420","0","0","0","0","1860","20.46","94.44","0","21600","0","0"
"2013","(Ehe-)Paar ohne Kind(er)","5 Einkommensstärkstes Quintil","51.61","0","3158","0","0","0","0","0","30.53","72.69","0","12000","0","0"
"2013","1-Pers.- Haushalt","1 Einkommensschwächstes Quintil","360.38","0","810","0","0","0","0","6600","252.04","468.72","0","12000","0","0"
"2013","1-Pers.- Haushalt","2","255.87","0","625","0","0","0","0","9060","139.14","372.6","0","12600","0","0"
"2013","1-Pers.- Haushalt","3","191.47","0","686","0","0","0","0","8400","93.53","289.41","0","14400","0","0"
"2013","1-Pers.- Haushalt","4","65.53","0","903","0","0","0","0","1200","17.76","113.3","0","12000","0","0"
"2013","1-Pers.- Haushalt","5 Einkommensstärkstes Quintil","118.44","0","819","0","0","0","0","2400","-44.61","281.49","0","42985","0","0"
"2013","Alleinerziehende","1 Einkommensschwächstes Quintil","1345.8","0","1969","0","0","1668","4524","12000","1219.23","1472.37","0","21744","0","0"
"2013","Alleinerziehende","2","1684.19","0","1774","0","0","3000","5160","14520","1534.81","1833.57","0","21600","0","0"
"2013","Alleinerziehende","3","1669.41","0","981","0","0","2400","5856","12100","1399.39","1939.43","0","44400","0","0"
"2013","Alleinerziehende","4","3084.84","0","707","0","0","4776","9000","24000","2484.43","3685.25","0","102000","0","0"
"2013","Alleinerziehende","5 Einkommensstärkstes Quintil","1507.02","0","371","0","0","0","5640","14412","746.52","2267.52","0","60000","0","0"
"2013","Paar mit Kind(ern)","1 Einkommensschwächstes Quintil","274.02","0","4549","0","0","0","0","7872","232.08","315.96","0","15348","0","0"
"2013","Paar mit Kind(ern)","2","236.38","0","5691","0","0","0","0","9048","193.19","279.57","0","25560","0","0"
"2013","Paar mit Kind(ern)","3","151.92","0","5602","0","0","0","0","6000","110.88","192.96","0","28800","0","0"
"2013","Paar mit Kind(ern)","4","252.64","0","6178","0","0","0","0","6432","164.94","340.34","0","102384","0","0"
"2013","Paar mit Kind(ern)","5 Einkommensstärkstes Quintil","282.78","0","4901","0","0","0","0","8400","233.77","331.79","0","30960","0","0"
"2013","Sonstige","1 Einkommensschwächstes Quintil","474.55","0","625","0","0","0","2208","5695","361.37","587.73","0","8400","0","0"
"2013","Sonstige","2","281.89","0","417","0","0","0","0","7980","132.5","431.28","0","9780","0","0"
"2013","Sonstige","3","654.45","0","317","0","0","0","3000","10000","437.41","871.49","0","10000","0","0"
"2013","Sonstige","4","744.26","0","350","0","0","0","4020","6679","511.51","977.01","0","20400","0","0"
"2013","Sonstige","5 Einkommensstärkstes Quintil","0","0","111","0","0","0","0","0","0","0","0","0","0","0"
"2014","(Ehe-)Paar ohne Kind(er)","1 Einkommensschwächstes Quintil","236.45","0","702","0","0","0","0","9600","127.52","345.38","0","12000","0","0"
"2014","(Ehe-)Paar ohne Kind(er)","2","211.18","0","976","0","0","0","0","7800","121.22","301.14","0","16416","0","0"
"2014","(Ehe-)Paar ohne Kind(er)","3","121.16","0","1550","0","0","0","0","7200","56.61","185.71","0","19200","0","0"
"2014","(Ehe-)Paar ohne Kind(er)","4","102.66","0","2340","0","0","0","0","5000","60.1","145.22","0","15480","0","0"
"2014","(Ehe-)Paar ohne Kind(er)","5 Einkommensstärkstes Quintil","83.99","0","3158","0","0","0","0","0","39.58","128.4","0","42000","0","0"
"2014","1-Pers.- Haushalt","1 Einkommensschwächstes Quintil","484.57","0","702","0","0","0","0","8400","348.74","620.4","0","11000","0","0"
"2014","1-Pers.- Haushalt","2","105.94","0","577","0","0","0","0","2400","22.42","189.46","0","11760","0","0"
"2014","1-Pers.- Haushalt","3","184.03","0","630","0","0","0","0","8400","65.51","302.55","0","16200","0","0"
"2014","1-Pers.- Haushalt","4","46.68","0","855","0","0","0","0","0","-3.45","96.81","0","13200","0","0"
"2014","1-Pers.- Haushalt","5 Einkommensstärkstes Quintil","93.48","0","802","0","0","0","0","3600","-1.15","188.11","0","29160","0","0"
"2014","Alleinerziehende","1 Einkommensschwächstes Quintil","1500.96","0","1481","0","0","2000","4752","15576","1354.36","1647.56","0","20880","0","0"
"2014","Alleinerziehende","2","1429.96","0","1421","0","0","1932","4560","14952","1268.02","1591.9","0","18000","0","0"
"2014","Alleinerziehende","3","1553.45","0","855","0","0","0","5400","14400","1264.9","1842","0","36000","0","0"
"2014","Alleinerziehende","4","1422.76","0","623","0","0","0","6000","19080","1062.3","1783.22","0","25200","0","0"
"2014","Alleinerziehende","5 Einkommensstärkstes Quintil","1034.55","0","308","0","0","0","3600","10080","420.94","1648.16","0","55080","0","0"
"2014","Paar mit Kind(ern)","1 Einkommensschwächstes Quintil","336.45","0","3172","0","0","0","0","14880","295.47","377.43","0","14880","0","0"
"2014","Paar mit Kind(ern)","2","136.86","0","4607","0","0","0","0","4000","109.4","164.32","0","17400","0","0"
"2014","Paar mit Kind(ern)","3","187.95","0","4931","0","0","0","0","5964","147.98","227.92","0","26184","0","0"
"2014","Paar mit Kind(ern)","4","162.5","0","5528","0","0","0","0","4800","129.71","195.29","0","22800","0","0"
"2014","Paar mit Kind(ern)","5 Einkommensstärkstes Quintil","189.92","0","4868","0","0","0","0","6000","129.09","250.75","0","57600","0","0"
"2014","Sonstige","1 Einkommensschwächstes Quintil","1055.42","0","484","0","0","0","4203","19200","815.08","1295.76","0","19200","0","0"
"2014","Sonstige","2","221.55","0","264","0","0","0","0","10660","54.88","388.22","0","10660","0","0"
"2014","Sonstige","3","356.97","0","276","0","0","0","0","4488","212.52","501.42","0","12000","0","0"
"2014","Sonstige","4","392.95","0","291","0","0","0","0","6240","202.42","583.48","0","8800","0","0"
"2014","Sonstige","5 Einkommensstärkstes Quintil","156.85","0","106","0","0","0","1064","3000","52.67","261.03","0","3000","0","0"
"2015","(Ehe-)Paar ohne Kind(er)","1 Einkommensschwächstes Quintil","87.85","0","672","0","0","0","0","3600","27.28","148.42","0","6000","0","0"
"2015","(Ehe-)Paar ohne Kind(er)","2","111.52","0","888","0","0","0","0","6000","11.56","211.48","0","20059","0","0"
"2015","(Ehe-)Paar ohne Kind(er)","3","164.46","0","1584","0","0","0","0","3595","103.88","225.04","0","24000","0","0"
"2015","(Ehe-)Paar ohne Kind(er)","4","68.88","0","2234","0","0","0","0","1608","29.95","107.81","0","12960","0","0"
"2015","(Ehe-)Paar ohne Kind(er)","5 Einkommensstärkstes Quintil","102.28","0","3372","0","0","0","0","3600","55.57","148.99","0","44000","0","0"
"2015","1-Pers.- Haushalt","1 Einkommensschwächstes Quintil","341.25","0","701","0","0","0","0","7200","220.06","462.44","0","9960","0","0"
"2015","1-Pers.- Haushalt","2","111.28","0","545","0","0","0","0","3500","-9.42","231.98","0","12000","0","0"
"2015","1-Pers.- Haushalt","3","169.56","0","647","0","0","0","0","7800","79.73","259.39","0","12300","0","0"
"2015","1-Pers.- Haushalt","4","64.96","0","900","0","0","0","0","2000","4.14","125.78","0","15600","0","0"
"2015","1-Pers.- Haushalt","5 Einkommensstärkstes Quintil","99.51","0","834","0","0","0","0","3600","14.08","184.94","0","29160","0","0"
"2015","Alleinerziehende","1 Einkommensschwächstes Quintil","1366.12","0","1303","0","0","1440","4560","18000","1206.4","1525.84","0","30000","0","0"
"2015","Alleinerziehende","2","1809.09","0","1374","0","0","3360","5400","9348","1645.96","1972.22","0","21600","0","0"
"2015","Alleinerziehende","3","2008.59","0","774","0","0","3264","8160","16800","1708.29","2308.89","0","20400","0","0"
"2015","Alleinerziehende","4","2221.94","0","629","0","0","3240","8400","17903","1844.65","2599.23","0","33000","0","0"
"2015","Alleinerziehende","5 Einkommensstärkstes Quintil","1562.13","0","348","0","0","2040","4800","12000","915.53","2208.73","0","51552","0","0"
"2015","Paar mit Kind(ern)","1 Einkommensschwächstes Quintil","530.04","0","3417","0","0","0","0","17124","473.34","586.74","0","18816","0","0"
"2015","Paar mit Kind(ern)","2","261.83","0","4131","0","0","0","0","6891","220.19","303.47","0","13693","0","0"
"2015","Paar mit Kind(ern)","3","139.84","0","4697","0","0","0","0","4320","105.91","173.77","0","14400","0","0"
"2015","Paar mit Kind(ern)","4","237.24","0","5501","0","0","0","0","4680","183.92","290.56","0","42744","0","0"
"2015","Paar mit Kind(ern)","5 Einkommensstärkstes Quintil","238.22","0","5037","0","0","0","0","6600","199.69","276.75","0","14400","0","0"
"2015","Sonstige","1 Einkommensschwächstes Quintil","686.1","0","474","0","0","0","2268","11975","489.38","882.82","0","11975","0","0"
"2015","Sonstige","2","337.9","0","279","0","0","0","0","8400","85.14","590.66","0","12000","0","0"
"2015","Sonstige","3","307.69","0","276","0","0","0","0","4800","170.71","444.67","0","5878","0","0"
"2015","Sonstige","4","709.67","0","284","0","0","0","2232","24000","355.34","1064","0","24000","0","0"
"2015","Sonstige","5 Einkommensstärkstes Quintil","87.86","0","149","0","0","0","0","6960","-70.94","246.66","0","6960","0","0"
"2016","(Ehe-)Paar ohne Kind(er)","1 Einkommensschwächstes Quintil","323.58","0","498","0","0","0","0","7464","157.42","489.74","0","17640","0","0"
"2016","(Ehe-)Paar ohne Kind(er)","2","67.83","0","740","0","0","0","0","3600","17.51","118.15","0","6000","0","0"
"2016","(Ehe-)Paar ohne Kind(er)","3","119.59","0","1396","0","0","0","0","4125","40.44","198.74","0","20160","0","0"
"2016","(Ehe-)Paar ohne Kind(er)","4","99.82","0","2226","0","0","0","0","6600","58.24","141.4","0","12480","0","0"
"2016","(Ehe-)Paar ohne Kind(er)","5 Einkommensstärkstes Quintil","49.71","0","3334","0","0","0","0","600","27.04","72.38","0","12000","0","0"
"2016","1-Pers.- Haushalt","1 Einkommensschwächstes Quintil","328.12","0","589","0","0","0","0","8400","196","460.24","0","12000","0","0"
"2016","1-Pers.- Haushalt","2","293.96","0","485","0","0","0","0","9060","177.44","410.48","0","13200","0","0"
"2016","1-Pers.- Haushalt","3","211.2","0","600","0","0","0","0","6600","103.32","319.08","0","16200","0","0"
"2016","1-Pers.- Haushalt","4","94.55","0","914","0","0","0","0","3960","32.54","156.56","0","12108","0","0"
"2016","1-Pers.- Haushalt","5 Einkommensstärkstes Quintil","70.43","0","800","0","0","0","0","0","7.05","133.81","0","13620","0","0"
"2016","Alleinerziehende","1 Einkommensschwächstes Quintil","1322.27","0","1057","0","0","2232","4656","12000","1176.43","1468.11","0","14400","0","0"
"2016","Alleinerziehende","2","1934.91","0","1166","0","0","3013","6480","12564","1738.21","2131.61","0","19200","0","300"
"2016","Alleinerziehende","3","3142.98","0","732","0","0","3660","9600","36000","2790.36","3495.6","0","36000","0","0"
"2016","Alleinerziehende","4","2132.77","0","665","0","0","3552","8028","13200","1788.85","2476.69","0","24000","0","0"
"2016","Alleinerziehende","5 Einkommensstärkstes Quintil","1446.87","0","309","0","0","600","4800","12000","848.32","2045.42","0","36000","0","0"
"2016","Paar mit Kind(ern)","1 Einkommensschwächstes Quintil","265.75","0","2466","0","0","0","0","6264","204.96","326.54","0","20400","0","0"
"2016","Paar mit Kind(ern)","2","191.39","0","3575","0","0","0","0","5400","149.55","233.23","0","13800","0","0"
"2016","Paar mit Kind(ern)","3","175.21","0","3871","0","0","0","0","4728","119.78","230.64","0","42000","0","0"
"2016","Paar mit Kind(ern)","4","175.21","0","5272","0","0","0","0","4488","144.55","205.87","0","18000","0","0"
"2016","Paar mit Kind(ern)","5 Einkommensstärkstes Quintil","239.76","0","4975","0","0","0","0","7308","158.9","320.62","0","108000","0","0"
"2016","Sonstige","1 Einkommensschwächstes Quintil","183.51","0","387","0","0","0","0","6600","53.21","313.81","0","13200","0","0"
"2016","Sonstige","2","62.11","0","217","0","0","0","0","2256","-8.78","133","0","3600","0","0"
"2016","Sonstige","3","128.87","0","208","0","0","0","0","5400","-54.93","312.67","0","9600","0","0"
"2016","Sonstige","4","113.42","0","187","0","0","0","0","2880","28.6","198.24","0","2880","0","0"
"2016","Sonstige","5 Einkommensstärkstes Quintil","732","0","121","0","0","0","4800","18000","292.58","1171.42","0","18000","0","0"
"2017","(Ehe-)Paar ohne Kind(er)","1 Einkommensschwächstes Quintil","182.25","0","568","0","0","0","0","8800","70.87","293.63","0","10440","0","0"
"2017","(Ehe-)Paar ohne Kind(er)","2","56.14","0","712","0","0","0","0","1800","-27.64","139.92","0","18120","0","0"
"2017","(Ehe-)Paar ohne Kind(er)","3","165.85","0","1474","0","0","0","0","3600","87.83","243.87","0","22800","0","0"
"2017","(Ehe-)Paar ohne Kind(er)","4","105.34","0","2372","0","0","0","0","4200","66.5","144.18","0","16800","0","0"
"2017","(Ehe-)Paar ohne Kind(er)","5 Einkommensstärkstes Quintil","93.36","0","4188","0","0","0","0","3411","67.62","119.1","0","18000","0","0"
"2017","1-Pers.- Haushalt","1 Einkommensschwächstes Quintil","283.46","0","835","0","0","0","0","7200","189.5","377.42","0","12056","0","0"
"2017","1-Pers.- Haushalt","2","319.31","0","560","0","0","0","0","8400","159.81","478.81","0","12000","0","0"
"2017","1-Pers.- Haushalt","3","100.81","0","611","0","0","0","0","4200","22.87","178.75","0","11400","0","0"
"2017","1-Pers.- Haushalt","4","112.45","0","1090","0","0","0","0","4800","41.97","182.93","0","18000","0","0"
"2017","1-Pers.- Haushalt","5 Einkommensstärkstes Quintil","201.24","0","1016","0","0","0","0","8400","105.67","296.81","0","22800","0","0"
"2017","Alleinerziehende","1 Einkommensschwächstes Quintil","1669","0","1397","0","0","2451","6504","11760","1500.32","1837.68","0","24000","0","0"
"2017","Alleinerziehende","2","2255.01","0","1103","0","0","3600","6624","18000","2026.76","2483.26","0","24840","0","0"
"2017","Alleinerziehende","3","1967.54","0","798","0","0","3200","6000","17452","1737.92","2197.16","0","17452","0","0"
"2017","Alleinerziehende","4","3633.66","0","703","0","0","4560","9360","42000","3111.6","4155.72","0","59712","0","0"
"2017","Alleinerziehende","5 Einkommensstärkstes Quintil","2388.58","0","452","0","0","3960","8400","18000","1834.7","2942.46","0","37200","0","0"
"2017","Paar mit Kind(ern)","1 Einkommensschwächstes Quintil","493.71","0","5511","0","0","0","0","8796","401.9","585.52","0","31620","0","0"
"2017","Paar mit Kind(ern)","2","237.65","0","3547","0","0","0","0","4464","168.91","306.39","0","23640","0","0"
"2017","Paar mit Kind(ern)","3","202.07","0","4286","0","0","0","0","7200","162.1","242.04","0","19184","0","0"
"2017","Paar mit Kind(ern)","4","161.42","0","5694","0","0","0","0","5076","111.86","210.98","0","50400","0","0"
"2017","Paar mit Kind(ern)","5 Einkommensstärkstes Quintil","212.52","0","5991","0","0","0","0","4920","173.38","251.66","0","24000","0","0"
"2017","Sonstige","1 Einkommensschwächstes Quintil","296.22","0","735","0","0","0","0","4800","153.7","438.74","0","20400","0","0"
"2017","Sonstige","2","70.23","0","326","0","0","0","0","2700","-9.69","150.15","0","6000","0","0"
"2017","Sonstige","3","546.97","0","166","0","0","0","0","22800","-23.72","1117.66","0","23000","0","0"
"2017","Sonstige","4","83.47","0","318","0","0","0","0","2880","28","138.94","0","2880","0","0"
"2017","Sonstige","5 Einkommensstärkstes Quintil","205.52","0","194","0","0","0","0","4800","92.02","319.02","0","4800","0","0"
"2018","(Ehe-)Paar ohne Kind(er)","1 Einkommensschwächstes Quintil","128.34","0","630","0","0","0","0","6000","0.18","256.5","0","21600","0","0"
"2018","(Ehe-)Paar ohne Kind(er)","2","157.15","0","594","0","0","0","0","5603","59.89","254.41","0","9600","0","0"
"2018","(Ehe-)Paar ohne Kind(er)","3","84.54","0","1373","0","0","0","0","2400","31.49","137.59","0","15720","0","0"
"2018","(Ehe-)Paar ohne Kind(er)","4","120.29","0","2346","0","0","0","0","3780","70.46","170.12","0","18000","0","0"
"2018","(Ehe-)Paar ohne Kind(er)","5 Einkommensstärkstes Quintil","70.56","0","4294","0","0","0","0","1200","24.96","116.16","0","60000","0","0"
"2018","1-Pers.- Haushalt","1 Einkommensschwächstes Quintil","350.73","0","892","0","0","0","0","8400","218.27","483.19","0","38700","0","0"
"2018","1-Pers.- Haushalt","2","296.14","0","631","0","0","0","0","9060","177.85","414.43","0","12000","0","0"
"2018","1-Pers.- Haushalt","3","260.53","0","661","0","0","0","0","6960","138.56","382.5","0","14400","0","0"
"2018","1-Pers.- Haushalt","4","139.29","0","1133","0","0","0","0","6000","62.39","216.19","0","18000","0","0"
"2018","1-Pers.- Haushalt","5 Einkommensstärkstes Quintil","134.66","0","1136","0","0","0","0","4111","36.24","233.08","0","36000","0","0"
"2018","Alleinerziehende","1 Einkommensschwächstes Quintil","1512.7","0","1481","0","0","1800","4800","11040","1361.88","1663.52","0","21000","0","0"
"2018","Alleinerziehende","2","2300.69","0","1077","0","0","4164","7200","15000","2060.41","2540.97","0","23520","0","1356"
"2018","Alleinerziehende","3","2726.38","0","779","0","0","3840","7200","30000","2391.29","3061.47","0","40800","0","870"
"2018","Alleinerziehende","4","2311.59","0","847","0","0","4092","9000","24000","2008.84","2614.34","0","29604","0","0"
"2018","Alleinerziehende","5 Einkommensstärkstes Quintil","2021.02","0","429","0","0","2460","6300","24300","1407.95","2634.09","0","39600","0","0"
"2018","Paar mit Kind(ern)","1 Einkommensschwächstes Quintil","752.5","0","6947","0","0","0","0","14400","677.19","827.81","0","48000","0","0"
"2018","Paar mit Kind(ern)","2","361.42","0","3580","0","0","0","0","6960","247.67","475.17","0","52800","0","0"
"2018","Paar mit Kind(ern)","3","297.48","0","3972","0","0","0","0","7200","248.38","346.58","0","24000","0","0"
"2018","Paar mit Kind(ern)","4","263.51","0","5772","0","0","0","0","6000","225.04","301.98","0","27000","0","0"
"2018","Paar mit Kind(ern)","5 Einkommensstärkstes Quintil","191.54","0","6005","0","0","0","0","6360","156.76","226.32","0","15360","0","0"
"2018","Sonstige","1 Einkommensschwächstes Quintil","569.94","0","892","0","0","0","924","20000","400.03","739.85","0","20000","0","0"
"2018","Sonstige","2","302.74","0","281","0","0","0","1800","5400","84.75","520.73","0","9840","0","0"
"2018","Sonstige","3","896.18","0","248","0","0","0","3600","8400","705.52","1086.84","0","8400","0","0"
"2018","Sonstige","4","505.43","0","268","0","0","0","2460","7949","260.33","750.53","0","12960","0","0"
"2018","Sonstige","5 Einkommensstärkstes Quintil","93.13","0","218","0","0","0","150","1630","-179.97","366.23","0","21360","0","0"
"2019","(Ehe-)Paar ohne Kind(er)","1 Einkommensschwächstes Quintil","427.14","0","483","0","0","0","0","14400","234.5","619.78","0","21600","0","0"
"2019","(Ehe-)Paar ohne Kind(er)","2","58.67","0","648","0","0","0","0","500","-11.91","129.25","0","12600","0","0"
"2019","(Ehe-)Paar ohne Kind(er)","3","97.19","0","1186","0","0","0","0","2400","32.96","161.42","0","17400","0","0"
"2019","(Ehe-)Paar ohne Kind(er)","4","141.12","0","2350","0","0","0","0","4800","86.44","195.8","0","22800","0","0"
"2019","(Ehe-)Paar ohne Kind(er)","5 Einkommensstärkstes Quintil","74.26","0","5652","0","0","0","0","2280","55.06","93.46","0","19505","0","0"
"2019","1-Pers.- Haushalt","1 Einkommensschwächstes Quintil","388.44","0","808","0","0","0","0","8400","275.09","501.79","0","12000","0","0"
"2019","1-Pers.- Haushalt","2","415.08","0","604","0","0","0","0","12000","256.71","573.45","0","13200","0","0"
"2019","1-Pers.- Haushalt","3","237.85","0","653","0","0","0","0","8400","130.7","345","0","13200","0","0"
"2019","1-Pers.- Haushalt","4","116.03","0","1162","0","0","0","0","5604","51.96","180.1","0","14400","0","0"
"2019","1-Pers.- Haushalt","5 Einkommensstärkstes Quintil","202.66","0","1409","0","0","0","0","6000","87.07","318.25","0","36000","0","0"
"2019","Alleinerziehende","1 Einkommensschwächstes Quintil","1164.88","0","1162","0","0","1800","4020","14400","993.32","1336.44","0","18000","0","0"
"2019","Alleinerziehende","2","2791","0","969","0","0","4200","9312","15600","2541.93","3040.07","0","23800","0","600"
"2019","Alleinerziehende","3","3080.24","0","719","0","0","3720","7056","36000","2729.58","3430.9","0","36000","0","810"
"2019","Alleinerziehende","4","2281.07","0","808","0","0","3840","8400","18000","1995.47","2566.67","0","37680","0","0"
"2019","Alleinerziehende","5 Einkommensstärkstes Quintil","1395.24","0","628","0","0","0","3960","18000","1026.57","1763.91","0","34800","0","0"
"2019","Paar mit Kind(ern)","1 Einkommensschwächstes Quintil","256.63","0","6074","0","0","0","0","5088","221.43","291.83","0","18400","0","0"
"2019","Paar mit Kind(ern)","2","343.93","0","3284","0","0","0","0","9600","290.57","397.29","0","14808","0","0"
"2019","Paar mit Kind(ern)","3","237","0","3470","0","0","0","0","4798","178.74","295.26","0","24000","0","0"
"2019","Paar mit Kind(ern)","4","208.58","0","5578","0","0","0","0","5196","172.83","244.33","0","14400","0","0"
"2019","Paar mit Kind(ern)","5 Einkommensstärkstes Quintil","363.3","0","8167","0","0","0","0","9240","299.85","426.75","0","112800","0","0"
"2019","Sonstige","1 Einkommensschwächstes Quintil","153.21","0","626","0","0","0","0","4104","65.31","241.11","0","12000","0","0"
"2019","Sonstige","2","797.86","0","267","0","0","0","4848","6000","641.32","954.4","0","6000","0","0"
"2019","Sonstige","3","648.55","0","194","0","0","0","4804","6774","236.48","1060.62","0","17400","0","0"
"2019","Sonstige","4","434.77","0","324","0","0","0","1600","9398","272.42","597.12","0","9398","0","0"
"2019","Sonstige","5 Einkommensstärkstes Quintil","349.7","0","285","0","0","0","0","8880","152.35","547.05","0","9600","0","0"
"2020","(Ehe-)Paar ohne Kind(er)","1 Einkommensschwächstes Quintil","289.28","0","502","0","0","0","0","10800","141.74","436.82","0","15480","0","0"
"2020","(Ehe-)Paar ohne Kind(er)","2","90.72","0","626","0","0","0","0","4236","-24.12","205.56","0","21600","0","0"
"2020","(Ehe-)Paar ohne Kind(er)","3","88.92","0","1123","0","0","0","0","4798","36.67","141.17","0","10204","0","0"
"2020","(Ehe-)Paar ohne Kind(er)","4","50.76","0","2494","0","0","0","0","2400","22.3","79.22","0","12000","0","0"
"2020","(Ehe-)Paar ohne Kind(er)","5 Einkommensstärkstes Quintil","66.89","0","5520","0","0","0","0","1800","47.74","86.04","0","18000","0","0"
"2020","1-Pers.- Haushalt","1 Einkommensschwächstes Quintil","538.61","0","772","0","0","0","2100","8400","423.6","653.62","0","10200","0","0"
"2020","1-Pers.- Haushalt","2","355.46","0","689","0","0","0","0","10800","235.66","475.26","0","12000","0","0"
"2020","1-Pers.- Haushalt","3","267.41","0","714","0","0","0","0","10800","143.11","391.71","0","14400","0","0"
"2020","1-Pers.- Haushalt","4","134.75","0","1298","0","0","0","0","4800","64.23","205.27","0","18000","0","0"
"2020","1-Pers.- Haushalt","5 Einkommensstärkstes Quintil","121.05","0","1656","0","0","0","0","4800","59.07","183.03","0","30000","0","0"
"2020","Alleinerziehende","1 Einkommensschwächstes Quintil","1244.8","0","909","0","0","180","4560","14400","1027.7","1461.9","0","18000","0","0"
"2020","Alleinerziehende","2","2368.08","582","796","0","0","3600","6816","15600","2131.54","2604.62","0","17400","0","0"
"2020","Alleinerziehende","3","1971.05","0","745","0","0","3708","5400","12600","1674.99","2267.11","0","33600","0","500"
"2020","Alleinerziehende","4","3001.22","0","867","0","0","3720","8640","42000","2655.85","3346.59","0","42000","0","0"
"2020","Alleinerziehende","5 Einkommensstärkstes Quintil","1694.74","0","660","0","0","1800","6420","13200","1356.98","2032.5","0","42000","0","0"
"2020","Paar mit Kind(ern)","1 Einkommensschwächstes Quintil","314.69","0","4795","0","0","0","0","5760","284.67","344.71","0","14400","0","0"
"2020","Paar mit Kind(ern)","2","437.71","0","4041","0","0","0","0","12013","398.95","476.47","0","15600","0","0"
"2020","Paar mit Kind(ern)","3","286.29","0","3351","0","0","0","0","7032","233.91","338.67","0","24000","0","0"
"2020","Paar mit Kind(ern)","4","284.05","0","5439","0","0","0","0","6324","238.87","329.23","0","36000","0","0"
"2020","Paar mit Kind(ern)","5 Einkommensstärkstes Quintil","276.17","0","7628","0","0","0","0","10800","234.47","317.87","0","42000","0","0"
"2020","Sonstige","1 Einkommensschwächstes Quintil","548.46","0","669","0","0","0","2460","5280","434.24","662.68","0","13200","0","0"
"2020","Sonstige","2","149.29","0","284","0","0","0","0","7800","8.38","290.2","0","8244","0","0"
"2020","Sonstige","3","260.61","0","312","0","0","0","0","4800","197.95","323.27","0","4800","0","0"
"2020","Sonstige","4","450.41","0","358","0","0","0","0","9600","143.74","757.08","0","18612","0","0"
"2020","Sonstige","5 Einkommensstärkstes Quintil","137.34","0","302","0","0","0","0","2814","63.02","211.66","0","4680","0","0"
