"plh0172","year","migback","n","percent","lower_confidence","upper_confidence"
"4 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2019","indirekter Migrationshintergrund","124","0.0684502519033652","0.0564852261429709","0.0804152776637595"
"5 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2019","kein Migrationshintergrund","2257","0.11711970567915","0.112695225401586","0.121544185956714"
"5 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2019","direkter Migrationshintergrund","498","0.129064102539533","0.118484659419791","0.139643545659274"
"5 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2019","indirekter Migrationshintergrund","169","0.104351480306348","0.089865723172806","0.118837237439889"
"6 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2019","kein Migrationshintergrund","2399","0.115929238986941","0.111524335759312","0.12033414221457"
"6 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2019","direkter Migrationshintergrund","418","0.114514200196791","0.104466019140322","0.124562381253261"
"6 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2019","indirekter Migrationshintergrund","178","0.0996840468135595","0.0854891124296978","0.113878981197421"
"7 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2019","kein Migrationshintergrund","3560","0.17310254256103","0.167896905120414","0.178308180001647"
"7 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2019","direkter Migrationshintergrund","640","0.171644260827986","0.159745819716282","0.18354270193969"
"7 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2019","indirekter Migrationshintergrund","294","0.187066778136445","0.168589037981712","0.205544518291178"
"8 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2019","kein Migrationshintergrund","4442","0.218792312174653","0.213103839859569","0.224480784489737"
"8 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2019","direkter Migrationshintergrund","801","0.200872358809944","0.188229795255952","0.213514922363935"
"8 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2019","indirekter Migrationshintergrund","342","0.208854271859629","0.189593529973515","0.228115013745743"
"9 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2019","kein Migrationshintergrund","2488","0.118743037979631","0.114292098142147","0.123193977817115"
"9 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2019","direkter Migrationshintergrund","471","0.104115525700545","0.0944783287911138","0.113752722609975"
"9 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2019","indirekter Migrationshintergrund","193","0.105616355617766","0.0910533640035107","0.120179347232022"
