"plh0172","year","bildungsniveau","bula_h","n","percent","lower_confidence","upper_confidence"
"4 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2015","Realschulabschluss","Bremen","","","",""
"4 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2015","Realschulabschluss","Nordrhein-Westfalen","63","0.086427686105434","0.0691579571139619","0.103697415096906"
"4 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2015","Realschulabschluss","Hessen","","","",""
"4 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2015","Realschulabschluss","Rheinland-Pfalz,Saarland","","","",""
"4 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2015","Realschulabschluss","Baden-Wuerttemberg","35","0.0482853361061941","0.0325060996846652","0.0640645725277231"
"4 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2015","Realschulabschluss","Bayern","57","0.061594247339116","0.0462981586917826","0.0768903359864495"
"4 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2015","Realschulabschluss","Saarland","","","",""
"4 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2015","Realschulabschluss","Berlin","","","",""
"4 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2015","Realschulabschluss","Brandenburg","","","",""
"4 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2015","Realschulabschluss","Mecklenburg-Vorpommern","","","",""
"4 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2015","Realschulabschluss","Sachsen","39","0.0680993948368912","0.0483178369679632","0.0878809527058192"
"4 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2015","Realschulabschluss","Sachsen-Anhalt","33","0.104110044901437","0.0715033491548915","0.136716740647983"
"4 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2015","Realschulabschluss","Thueringen","","","",""
"4 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2015","(Fach-)Abitur","Schleswig-Holstein","","","",""
"4 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2015","(Fach-)Abitur","Hamburg","","","",""
"4 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2015","(Fach-)Abitur","Niedersachsen","","","",""
"4 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2015","(Fach-)Abitur","Bremen","","","",""
"4 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2015","(Fach-)Abitur","Nordrhein-Westfalen","57","0.0456000422771608","0.0329333838350517","0.0582667007192699"
"4 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2015","(Fach-)Abitur","Hessen","","","",""
"4 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2015","(Fach-)Abitur","Rheinland-Pfalz,Saarland","","","",""
"4 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2015","(Fach-)Abitur","Baden-Wuerttemberg","","","",""
"4 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2015","(Fach-)Abitur","Bayern","30","0.0357274938735749","0.0199848151934497","0.0514701725537"
"4 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2015","(Fach-)Abitur","Saarland","","","",""
"4 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2015","(Fach-)Abitur","Berlin","","","",""
"4 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2015","(Fach-)Abitur","Brandenburg","","","",""
"4 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2015","(Fach-)Abitur","Mecklenburg-Vorpommern","","","",""
"4 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2015","(Fach-)Abitur","Sachsen","","","",""
"4 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2015","(Fach-)Abitur","Sachsen-Anhalt","","","",""
"4 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2015","(Fach-)Abitur","Thueringen","","","",""
"4 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2015","AkademikerInnen","Schleswig-Holstein","","","",""
"4 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2015","AkademikerInnen","Hamburg","","","",""
"4 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2015","AkademikerInnen","Niedersachsen","","","",""
"4 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2015","AkademikerInnen","Bremen","","","",""
"4 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2015","AkademikerInnen","Nordrhein-Westfalen","61","0.0781173379839838","0.0620754529284988","0.0941592230394687"
"4 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2015","AkademikerInnen","Hessen","","","",""
"4 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2015","AkademikerInnen","Rheinland-Pfalz,Saarland","","","",""
"4 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2015","AkademikerInnen","Baden-Wuerttemberg","41","0.0531177395205017","0.0372046830253202","0.0690307960156831"
"4 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2015","AkademikerInnen","Bayern","44","0.0787424629684576","0.0611265584734913","0.096358367463424"
"4 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2015","AkademikerInnen","Saarland","","","",""
"4 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2015","AkademikerInnen","Berlin","","","",""
"4 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2015","AkademikerInnen","Brandenburg","","","",""
"4 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2015","AkademikerInnen","Mecklenburg-Vorpommern","","","",""
"4 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2015","AkademikerInnen","Sachsen","","","",""
"4 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2015","AkademikerInnen","Sachsen-Anhalt","","","",""
"4 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2015","AkademikerInnen","Thueringen","","","",""
"5 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2015","(noch) kein Abschluss","Schleswig-Holstein","","","",""
"5 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2015","(noch) kein Abschluss","Hamburg","","","",""
"5 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2015","(noch) kein Abschluss","Niedersachsen","","","",""
"5 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2015","(noch) kein Abschluss","Bremen","","","",""
"5 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2015","(noch) kein Abschluss","Nordrhein-Westfalen","","","",""
"5 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2015","(noch) kein Abschluss","Hessen","","","",""
"5 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2015","(noch) kein Abschluss","Rheinland-Pfalz,Saarland","","","",""
"5 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2015","(noch) kein Abschluss","Baden-Wuerttemberg","","","",""
"5 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2015","(noch) kein Abschluss","Bayern","","","",""
"5 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2015","(noch) kein Abschluss","Saarland","","","",""
"5 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2015","(noch) kein Abschluss","Berlin","","","",""
"5 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2015","(noch) kein Abschluss","Brandenburg","","","",""
"5 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2015","(noch) kein Abschluss","Mecklenburg-Vorpommern","","","",""
"5 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2015","(noch) kein Abschluss","Sachsen","","","",""
"5 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2015","(noch) kein Abschluss","Sachsen-Anhalt","","","",""
"5 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2015","(noch) kein Abschluss","Thueringen","","","",""
"5 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2015","Hauptschulabschluss","Schleswig-Holstein","44","0.183701719936403","0.136901136335818","0.230502303536989"
"5 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2015","Hauptschulabschluss","Hamburg","","","",""
"5 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2015","Hauptschulabschluss","Niedersachsen","105","0.14929201640518","0.123632555178857","0.174951477631503"
"5 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2015","Hauptschulabschluss","Bremen","","","",""
"5 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2015","Hauptschulabschluss","Nordrhein-Westfalen","214","0.128032703448366","0.111812180744522","0.14425322615221"
"5 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2015","Hauptschulabschluss","Hessen","62","0.151950363026873","0.117902045157744","0.185998680896002"
"5 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2015","Hauptschulabschluss","Rheinland-Pfalz,Saarland","82","0.137120225012458","0.107668661797089","0.166571788227828"
"5 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2015","Hauptschulabschluss","Baden-Wuerttemberg","127","0.148392633990363","0.125321095895136","0.17146417208559"
"5 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2015","Hauptschulabschluss","Bayern","192","0.153282515487607","0.134623352620901","0.171941678354314"
"5 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2015","Hauptschulabschluss","Saarland","","","",""
"5 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2015","Hauptschulabschluss","Berlin","","","",""
"5 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2015","Hauptschulabschluss","Brandenburg","","","",""
"5 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2015","Hauptschulabschluss","Mecklenburg-Vorpommern","","","",""
"5 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2015","Hauptschulabschluss","Sachsen","45","0.131348349788345","0.093189086795198","0.169507612781492"
"5 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2015","Hauptschulabschluss","Sachsen-Anhalt","39","0.201361471500632","0.148962815335155","0.253760127666109"
"5 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2015","Hauptschulabschluss","Thueringen","41","0.222820023587974","0.170605527971123","0.275034519204826"
"5 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2015","Realschulabschluss","Schleswig-Holstein","","","",""
"5 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2015","Realschulabschluss","Hamburg","","","",""
"5 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2015","Realschulabschluss","Niedersachsen","71","0.0888295019429414","0.0672551232217417","0.110403880664141"
"5 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2015","Realschulabschluss","Bremen","","","",""
"5 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2015","Realschulabschluss","Nordrhein-Westfalen","116","0.144531678438198","0.122920865524298","0.166142491352097"
"5 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2015","Realschulabschluss","Hessen","39","0.0896571138942389","0.0608568100382919","0.118457417750186"
"5 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2015","Realschulabschluss","Rheinland-Pfalz,Saarland","","","",""
"5 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2015","Realschulabschluss","Baden-Wuerttemberg","63","0.0947023615867434","0.0731496919653623","0.116255031208124"
"5 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2015","Realschulabschluss","Bayern","104","0.105745274660602","0.0861804440842303","0.125310105236973"
"5 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2015","Realschulabschluss","Saarland","","","",""
"5 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2015","Realschulabschluss","Berlin","34","0.137613293544643","0.0926999804444084","0.182526606644877"
"5 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2015","Realschulabschluss","Brandenburg","54","0.205470511271369","0.162459663487428","0.248481359055309"
"5 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2015","Realschulabschluss","Mecklenburg-Vorpommern","32","0.118187181367685","0.0760048845301576","0.160369478205212"
"5 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2015","Realschulabschluss","Sachsen","65","0.116539970636741","0.0913437749560053","0.141736166317476"
"5 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2015","Realschulabschluss","Sachsen-Anhalt","45","0.131828161391838","0.0957087981655255","0.16794752461815"
"5 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2015","Realschulabschluss","Thueringen","53","0.160136550296167","0.122565172344862","0.197707928247473"
"5 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2015","(Fach-)Abitur","Schleswig-Holstein","","","",""
"5 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2015","(Fach-)Abitur","Hamburg","","","",""
"5 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2015","(Fach-)Abitur","Niedersachsen","34","0.117505037431213","0.0828139068065152","0.15219616805591"
"5 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2015","(Fach-)Abitur","Bremen","","","",""
"5 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2015","(Fach-)Abitur","Nordrhein-Westfalen","106","0.10464811233638","0.0860625028471281","0.123233721825632"
"5 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2015","(Fach-)Abitur","Hessen","","","",""
"5 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2015","(Fach-)Abitur","Rheinland-Pfalz,Saarland","","","",""
"5 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2015","(Fach-)Abitur","Baden-Wuerttemberg","40","0.091148506644812","0.0640074057792525","0.118289607510372"
"5 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2015","(Fach-)Abitur","Bayern","47","0.0914198659744945","0.0669754665780144","0.115864265370975"
"5 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2015","(Fach-)Abitur","Saarland","","","",""
"5 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2015","(Fach-)Abitur","Berlin","","","",""
"5 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2015","(Fach-)Abitur","Brandenburg","","","",""
"5 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2015","(Fach-)Abitur","Mecklenburg-Vorpommern","","","",""
"5 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2015","(Fach-)Abitur","Sachsen","","","",""
"5 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2015","(Fach-)Abitur","Sachsen-Anhalt","","","",""
"5 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2015","(Fach-)Abitur","Thueringen","","","",""
"5 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2015","AkademikerInnen","Schleswig-Holstein","","","",""
"5 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2015","AkademikerInnen","Hamburg","","","",""
"5 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2015","AkademikerInnen","Niedersachsen","41","0.0882160101595716","0.0633818821771968","0.113050138141946"
"5 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2015","AkademikerInnen","Bremen","","","",""
"5 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2015","AkademikerInnen","Nordrhein-Westfalen","102","0.102500131857926","0.0843690688283799","0.120631194887471"
"5 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2015","AkademikerInnen","Hessen","40","0.0990332685460699","0.0722552106259716","0.125811326466168"
"5 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2015","AkademikerInnen","Rheinland-Pfalz,Saarland","","","",""
"5 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2015","AkademikerInnen","Baden-Wuerttemberg","75","0.0980906319304034","0.0769858418292566","0.11919542203155"
"5 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2015","AkademikerInnen","Bayern","69","0.0872051908085165","0.0687521614848785","0.105658220132154"
"5 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2015","AkademikerInnen","Saarland","","","",""
"5 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2015","AkademikerInnen","Berlin","35","0.0926663198060824","0.0623747881724996","0.122957851439665"
"5 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2015","AkademikerInnen","Brandenburg","","","",""
"5 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2015","AkademikerInnen","Mecklenburg-Vorpommern","","","",""
"5 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2015","AkademikerInnen","Sachsen","32","0.0946056332984761","0.0663109672343709","0.122900299362581"
"5 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2015","AkademikerInnen","Sachsen-Anhalt","","","",""
"5 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2015","AkademikerInnen","Thueringen","","","",""
"6 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2015","(noch) kein Abschluss","Schleswig-Holstein","","","",""
"6 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2015","(noch) kein Abschluss","Hamburg","","","",""
"6 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2015","(noch) kein Abschluss","Niedersachsen","","","",""
"6 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2015","(noch) kein Abschluss","Bremen","","","",""
"6 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2015","(noch) kein Abschluss","Nordrhein-Westfalen","","","",""
"6 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2015","(noch) kein Abschluss","Hessen","","","",""
"6 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2015","(noch) kein Abschluss","Rheinland-Pfalz,Saarland","","","",""
"6 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2015","(noch) kein Abschluss","Baden-Wuerttemberg","","","",""
"6 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2015","(noch) kein Abschluss","Bayern","","","",""
"6 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2015","(noch) kein Abschluss","Saarland","","","",""
"6 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2015","(noch) kein Abschluss","Berlin","","","",""
"6 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2015","(noch) kein Abschluss","Brandenburg","","","",""
"6 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2015","(noch) kein Abschluss","Mecklenburg-Vorpommern","","","",""
"6 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2015","(noch) kein Abschluss","Sachsen","","","",""
"6 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2015","(noch) kein Abschluss","Sachsen-Anhalt","","","",""
"6 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2015","(noch) kein Abschluss","Thueringen","","","",""
"6 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2015","Hauptschulabschluss","Schleswig-Holstein","","","",""
"6 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2015","Hauptschulabschluss","Hamburg","","","",""
"6 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2015","Hauptschulabschluss","Niedersachsen","75","0.0959464190503269","0.0747408242959514","0.117152013804702"
"6 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2015","Hauptschulabschluss","Bremen","","","",""
"6 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2015","Hauptschulabschluss","Nordrhein-Westfalen","176","0.107972901680649","0.0929068067664555","0.123038996594842"
"6 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2015","Hauptschulabschluss","Hessen","61","0.140396309899694","0.107445876166056","0.173346743633331"
"6 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2015","Hauptschulabschluss","Rheinland-Pfalz,Saarland","64","0.125748263432864","0.0973591586706441","0.154137368195084"
"6 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2015","Hauptschulabschluss","Baden-Wuerttemberg","112","0.109624291800588","0.0893478977068699","0.129900685894306"
"6 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2015","Hauptschulabschluss","Bayern","123","0.0840406661325647","0.0696705783413444","0.098410753923785"
"6 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2015","Hauptschulabschluss","Saarland","","","",""
"6 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2015","Hauptschulabschluss","Berlin","","","",""
"6 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2015","Hauptschulabschluss","Brandenburg","","","",""
"6 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2015","Hauptschulabschluss","Mecklenburg-Vorpommern","","","",""
"6 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2015","Hauptschulabschluss","Sachsen","38","0.119507016535461","0.0828611922208138","0.156152840850107"
"6 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2015","Hauptschulabschluss","Sachsen-Anhalt","","","",""
"6 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2015","Hauptschulabschluss","Thueringen","","","",""
"6 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2015","Realschulabschluss","Schleswig-Holstein","36","0.160161945936911","0.113953873646802","0.20637001822702"
"6 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2015","Realschulabschluss","Hamburg","","","",""
"6 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2015","Realschulabschluss","Niedersachsen","81","0.107090837380081","0.0836410096401449","0.130540665120016"
"6 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2015","Realschulabschluss","Bremen","","","",""
"6 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2015","Realschulabschluss","Nordrhein-Westfalen","113","0.0945440159343884","0.0765620028591919","0.112526029009585"
"6 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2015","Realschulabschluss","Hessen","51","0.116011716348893","0.0837285315917768","0.148294901106009"
"6 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2015","Realschulabschluss","Rheinland-Pfalz,Saarland","33","0.12129974386848","0.0815395468813246","0.161059940855636"
"6 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2015","Realschulabschluss","Baden-Wuerttemberg","90","0.115416888917565","0.0918973406071121","0.138936437228018"
"6 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2015","Realschulabschluss","Bayern","98","0.115950273717336","0.0955803585231168","0.136320188911556"
"6 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2015","Realschulabschluss","Saarland","","","",""
"6 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2015","Realschulabschluss","Berlin","30","0.153675678403461","0.106657602598746","0.200693754208177"
"6 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2015","Realschulabschluss","Brandenburg","47","0.138941124723736","0.10212143954898","0.175760809898492"
"6 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2015","Realschulabschluss","Mecklenburg-Vorpommern","","","",""
"6 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2015","Realschulabschluss","Sachsen","76","0.0907282790822393","0.0681743481287083","0.11328221003577"
"6 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2015","Realschulabschluss","Sachsen-Anhalt","32","0.119386330255916","0.0847682362130513","0.15400442429878"
"6 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2015","Realschulabschluss","Thueringen","36","0.0765933731687061","0.0493475684259531","0.103839177911459"
"6 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2015","(Fach-)Abitur","Schleswig-Holstein","","","",""
"6 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2015","(Fach-)Abitur","Hamburg","","","",""
"6 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2015","(Fach-)Abitur","Niedersachsen","43","0.13072215890583","0.0944069953444965","0.167037322467163"
"6 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2015","(Fach-)Abitur","Bremen","","","",""
"6 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2015","(Fach-)Abitur","Nordrhein-Westfalen","127","0.126038552750612","0.105886834941022","0.146190270560203"
"6 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2015","(Fach-)Abitur","Hessen","","","",""
"6 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2015","(Fach-)Abitur","Rheinland-Pfalz,Saarland","","","",""
"6 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2015","(Fach-)Abitur","Baden-Wuerttemberg","50","0.12655257355549","0.095200945870525","0.157904201240455"
"6 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2015","(Fach-)Abitur","Bayern","56","0.121651788129286","0.0939268828098876","0.149376693448684"
"6 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2015","(Fach-)Abitur","Saarland","","","",""
"6 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2015","(Fach-)Abitur","Berlin","","","",""
"6 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2015","(Fach-)Abitur","Brandenburg","","","",""
"6 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2015","(Fach-)Abitur","Mecklenburg-Vorpommern","","","",""
"6 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2015","(Fach-)Abitur","Sachsen","","","",""
"6 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2015","(Fach-)Abitur","Sachsen-Anhalt","","","",""
"6 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2015","(Fach-)Abitur","Thueringen","","","",""
"6 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2015","AkademikerInnen","Schleswig-Holstein","","","",""
"6 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2015","AkademikerInnen","Hamburg","","","",""
"6 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2015","AkademikerInnen","Niedersachsen","54","0.113005326076625","0.0852823921104649","0.140728260042786"
"6 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2015","AkademikerInnen","Bremen","","","",""
"6 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2015","AkademikerInnen","Nordrhein-Westfalen","131","0.0999843781668214","0.0820521210313164","0.117916635302326"
"6 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2015","AkademikerInnen","Hessen","52","0.120423945821634","0.0912478438570287","0.149600047786239"
"6 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2015","AkademikerInnen","Rheinland-Pfalz,Saarland","","","",""
"6 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2015","AkademikerInnen","Baden-Wuerttemberg","80","0.0822775208095464","0.0627798782062444","0.101775163412849"
"6 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2015","AkademikerInnen","Bayern","107","0.0814314715336586","0.0635434691109457","0.0993194739563715"
"6 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2015","AkademikerInnen","Saarland","","","",""
"6 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2015","AkademikerInnen","Berlin","40","0.10884949754266","0.0763133969771928","0.141385598108127"
"6 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2015","AkademikerInnen","Brandenburg","32","0.141096623960761","0.0979438664543906","0.184249381467132"
"6 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2015","AkademikerInnen","Mecklenburg-Vorpommern","","","",""
"6 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2015","AkademikerInnen","Sachsen","60","0.133219963272796","0.100367625074219","0.166072301471374"
"6 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2015","AkademikerInnen","Sachsen-Anhalt","30","0.111623287498885","0.0692339969611567","0.154012578036614"
"6 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2015","AkademikerInnen","Thueringen","","","",""
"7 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2015","(noch) kein Abschluss","Schleswig-Holstein","","","",""
"7 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2015","(noch) kein Abschluss","Hamburg","","","",""
"7 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2015","(noch) kein Abschluss","Niedersachsen","","","",""
"7 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2015","(noch) kein Abschluss","Bremen","","","",""
"7 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2015","(noch) kein Abschluss","Nordrhein-Westfalen","","","",""
"7 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2015","(noch) kein Abschluss","Hessen","","","",""
