"plh0172","year","alter_gr","bildungsniveau","n","percent","lower_confidence","upper_confidence"
"8 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2013","16-34 Jahre alt","Hauptschulabschluss","217","0.232317594553422","0.206489360462546","0.258145828644298"
"8 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2013","16-34 Jahre alt","Realschulabschluss","317","0.210965836906301","0.190771526292791","0.231160147519811"
"8 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2013","16-34 Jahre alt","(Fach-)Abitur","275","0.216642623844496","0.193469175204579","0.239816072484413"
"8 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2013","16-34 Jahre alt","AkademikerInnen","193","0.242867112990015","0.21348101992293","0.272253206057099"
"8 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2013","35-65 Jahre alt","(noch) kein Abschluss","","","",""
"8 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2013","35-65 Jahre alt","Hauptschulabschluss","793","0.202486413161246","0.190169368256509","0.214803458065984"
"8 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2013","35-65 Jahre alt","Realschulabschluss","1058","0.21628768113543","0.204733972213828","0.227841390057032"
"8 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2013","35-65 Jahre alt","(Fach-)Abitur","400","0.211447978476093","0.192945575277854","0.229950381674333"
"8 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2013","35-65 Jahre alt","AkademikerInnen","900","0.224550410119749","0.211433888648716","0.237666931590782"
"8 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2013","66 und älter","(noch) kein Abschluss","","","",""
"8 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2013","66 und älter","Hauptschulabschluss","558","0.201172378015552","0.18609610755663","0.216248648474475"
"8 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2013","66 und älter","Realschulabschluss","180","0.203466381450566","0.175673795589066","0.231258967312065"
"8 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2013","66 und älter","(Fach-)Abitur","52","0.187121584752191","0.137468223020602","0.23677494648378"
"8 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2013","66 und älter","AkademikerInnen","277","0.242765992905593","0.218060678148747","0.26747130766244"
"9 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2013","16-34 Jahre alt","(noch) kein Abschluss","103","0.203980812227898","0.170813293109457","0.23714833134634"
"9 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2013","16-34 Jahre alt","Hauptschulabschluss","111","0.109130440344498","0.0900607832891678","0.128200097399829"
"9 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2013","16-34 Jahre alt","Realschulabschluss","246","0.163376105501387","0.14507680606979","0.181675404932984"
"9 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2013","16-34 Jahre alt","(Fach-)Abitur","231","0.202858590905982","0.180238042225944","0.225479139586021"
"9 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2013","16-34 Jahre alt","AkademikerInnen","135","0.197491137382455","0.170209516886649","0.224772757878261"
"9 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2013","35-65 Jahre alt","(noch) kein Abschluss","","","",""
"9 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2013","35-65 Jahre alt","Hauptschulabschluss","432","0.100229981459407","0.0910253984285731","0.109434564490241"
"9 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2013","35-65 Jahre alt","Realschulabschluss","637","0.128678816554742","0.119282235628006","0.138075397481478"
"9 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2013","35-65 Jahre alt","(Fach-)Abitur","261","0.136658624325901","0.121094632391968","0.152222616259835"
"9 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2013","35-65 Jahre alt","AkademikerInnen","608","0.146675811693043","0.135555390386482","0.157796232999604"
"9 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2013","66 und älter","(noch) kein Abschluss","","","",""
"9 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2013","66 und älter","Hauptschulabschluss","297","0.109332150917744","0.0975962876193503","0.121068014216137"
"9 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2013","66 und älter","Realschulabschluss","106","0.119070214953003","0.0967111938419478","0.141429236064058"
"9 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2013","66 und älter","(Fach-)Abitur","36","0.155115947326694","0.10902658502838","0.201205309625009"
"9 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2013","66 und älter","AkademikerInnen","164","0.134479825577966","0.114821407013546","0.154138244142386"
"10 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2013","16-34 Jahre alt","(noch) kein Abschluss","76","0.127412973963001","0.0999676877821306","0.154858260143871"
"10 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2013","16-34 Jahre alt","Hauptschulabschluss","129","0.150350569022703","0.128491317227427","0.172209820817979"
"10 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2013","16-34 Jahre alt","Realschulabschluss","175","0.114155105823634","0.0984152200790099","0.129894991568258"
"10 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2013","16-34 Jahre alt","(Fach-)Abitur","161","0.144763644426572","0.124970646520593","0.164556642332551"
"10 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2013","16-34 Jahre alt","AkademikerInnen","90","0.0891056523435159","0.0695821346761149","0.108629170010917"
"10 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2013","35-65 Jahre alt","(noch) kein Abschluss","","","",""
"10 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2013","35-65 Jahre alt","Hauptschulabschluss","409","0.0920559099993091","0.0831946612815194","0.100917158717099"
"10 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2013","35-65 Jahre alt","Realschulabschluss","461","0.082288972330685","0.0745772570377002","0.0900006876236698"
"10 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2013","35-65 Jahre alt","(Fach-)Abitur","185","0.0839072089189107","0.0713445789582346","0.0964698388795869"
"10 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2013","35-65 Jahre alt","AkademikerInnen","338","0.0894375516796583","0.0804674000999047","0.0984077032594119"
"10 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2013","66 und älter","(noch) kein Abschluss","","","",""
"10 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2013","66 und älter","Hauptschulabschluss","279","0.0974649324696087","0.0863107063599216","0.108619158579296"
"10 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2013","66 und älter","Realschulabschluss","83","0.115705231446837","0.0936223573844862","0.137788105509189"
"10 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2013","66 und älter","(Fach-)Abitur","32","0.115598734505868","0.0748911685165799","0.156306300495156"
"10 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2013","66 und älter","AkademikerInnen","146","0.138401180313097","0.118503435528146","0.158298925098048"
"0 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2014","16-34 Jahre alt","(noch) kein Abschluss","","","",""
"0 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2014","16-34 Jahre alt","Hauptschulabschluss","","","",""
"0 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2014","16-34 Jahre alt","Realschulabschluss","","","",""
"0 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2014","16-34 Jahre alt","(Fach-)Abitur","","","",""
"0 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2014","16-34 Jahre alt","AkademikerInnen","","","",""
"0 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2014","35-65 Jahre alt","(noch) kein Abschluss","","","",""
"0 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2014","35-65 Jahre alt","Hauptschulabschluss","42","0.00776275964939977","0.00513406227825078","0.0103914570205488"
"0 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2014","35-65 Jahre alt","Realschulabschluss","32","0.00743162103288408","0.00491525643541855","0.00994798563034961"
"0 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2014","35-65 Jahre alt","(Fach-)Abitur","","","",""
"0 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2014","35-65 Jahre alt","AkademikerInnen","","","",""
"0 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2014","66 und älter","(noch) kein Abschluss","","","",""
"0 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2014","66 und älter","Hauptschulabschluss","33","0.0107720768047385","0.00685066935565828","0.0146934842538187"
"0 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2014","66 und älter","Realschulabschluss","","","",""
"0 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2014","66 und älter","(Fach-)Abitur","","","",""
"0 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2014","66 und älter","AkademikerInnen","","","",""
"1 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2014","16-34 Jahre alt","(noch) kein Abschluss","","","",""
"1 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2014","16-34 Jahre alt","Hauptschulabschluss","","","",""
"1 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2014","16-34 Jahre alt","Realschulabschluss","","","",""
"1 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2014","16-34 Jahre alt","(Fach-)Abitur","","","",""
"1 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2014","16-34 Jahre alt","AkademikerInnen","","","",""
"1 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2014","35-65 Jahre alt","(noch) kein Abschluss","","","",""
"1 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2014","35-65 Jahre alt","Hauptschulabschluss","60","0.0136954053131012","0.0102142954278521","0.0171765151983504"
"1 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2014","35-65 Jahre alt","Realschulabschluss","49","0.0137303577031889","0.0103208605684804","0.0171398548378975"
"1 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2014","35-65 Jahre alt","(Fach-)Abitur","","","",""
"1 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2014","35-65 Jahre alt","AkademikerInnen","37","0.00644941473579737","0.00400333228475602","0.00889549718683873"
"1 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2014","66 und älter","(noch) kein Abschluss","","","",""
"1 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2014","66 und älter","Hauptschulabschluss","37","0.019054387762303","0.0138608412023234","0.0242479343222825"
"1 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2014","66 und älter","Realschulabschluss","","","",""
"1 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2014","66 und älter","(Fach-)Abitur","","","",""
"1 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2014","66 und älter","AkademikerInnen","","","",""
"2 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2014","16-34 Jahre alt","(noch) kein Abschluss","","","",""
"2 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2014","16-34 Jahre alt","Hauptschulabschluss","36","0.0194291987502493","0.0119375704897062","0.0269208270107924"
"2 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2014","16-34 Jahre alt","Realschulabschluss","36","0.0272100785895573","0.0192703558540751","0.0351498013250395"
"2 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2014","16-34 Jahre alt","(Fach-)Abitur","","","",""
"2 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2014","16-34 Jahre alt","AkademikerInnen","","","",""
"2 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2014","35-65 Jahre alt","(noch) kein Abschluss","","","",""
"2 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2014","35-65 Jahre alt","Hauptschulabschluss","172","0.0464074459259606","0.0401065831868314","0.0527083086650899"
"2 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2014","35-65 Jahre alt","Realschulabschluss","167","0.0417620495482849","0.0359009492035359","0.0476231498930338"
"2 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2014","35-65 Jahre alt","(Fach-)Abitur","51","0.017594983648924","0.0121160599900545","0.0230739073077934"
"2 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2014","35-65 Jahre alt","AkademikerInnen","100","0.0294255158397824","0.024261442223727","0.0345895894558377"
"2 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2014","66 und älter","(noch) kein Abschluss","","","",""
"2 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2014","66 und älter","Hauptschulabschluss","114","0.0565529939507976","0.0477783274013574","0.0653276605002378"
"2 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2014","66 und älter","Realschulabschluss","","","",""
"2 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2014","66 und älter","(Fach-)Abitur","","","",""
"2 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2014","66 und älter","AkademikerInnen","33","0.0373645817849435","0.0264834606755144","0.0482457028943727"
"3 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2014","16-34 Jahre alt","(noch) kein Abschluss","","","",""
"3 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2014","16-34 Jahre alt","Hauptschulabschluss","60","0.0496826126507562","0.0378890275291911","0.0614761977723213"
"3 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2014","16-34 Jahre alt","Realschulabschluss","68","0.0447796687675427","0.034686602504249","0.0548727350308363"
"3 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2014","16-34 Jahre alt","(Fach-)Abitur","34","0.0222671447686577","0.0148273966918445","0.0297068928454708"
"3 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2014","16-34 Jahre alt","AkademikerInnen","30","0.031796279967765","0.0206565882990042","0.0429359716365259"
"3 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2014","35-65 Jahre alt","(noch) kein Abschluss","","","",""
"3 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2014","35-65 Jahre alt","Hauptschulabschluss","318","0.0935843030007561","0.0848608189062415","0.102307787095271"
"3 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2014","35-65 Jahre alt","Realschulabschluss","270","0.0672929567560282","0.0599527379708223","0.074633175541234"
"3 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2014","35-65 Jahre alt","(Fach-)Abitur","106","0.0430723785335249","0.0346119082877936","0.0515328487792562"
"3 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2014","35-65 Jahre alt","AkademikerInnen","206","0.0528593782632728","0.0460220850566091","0.0596966714699366"
"3 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2014","66 und älter","(noch) kein Abschluss","","","",""
"3 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2014","66 und älter","Hauptschulabschluss","187","0.0717593263818576","0.0619550952903606","0.0815635574733547"
"3 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2014","66 und älter","Realschulabschluss","47","0.0557382541791287","0.039919754523621","0.0715567538346364"
"3 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2014","66 und älter","(Fach-)Abitur","","","",""
"3 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2014","66 und älter","AkademikerInnen","60","0.0527639538530581","0.0399373867632078","0.0655905209429084"
"4 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2014","16-34 Jahre alt","(noch) kein Abschluss","","","",""
"4 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2014","16-34 Jahre alt","Hauptschulabschluss","82","0.0561212311852448","0.0436292592746249","0.0686132030958647"
"4 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2014","16-34 Jahre alt","Realschulabschluss","99","0.0723397222549975","0.0596977798879956","0.0849816646219994"
"4 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2014","16-34 Jahre alt","(Fach-)Abitur","82","0.047776646098817","0.0370220748090471","0.0585312173885869"
"4 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2014","16-34 Jahre alt","AkademikerInnen","31","0.0367222722665337","0.024781231712726","0.0486633128203414"
"4 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2014","35-65 Jahre alt","(noch) kein Abschluss","34","0.0706219676220011","0.043470010062254","0.0977739251817483"
"4 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2014","35-65 Jahre alt","Hauptschulabschluss","329","0.0767092490175488","0.068738156174585","0.0846803418605127"
"4 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2014","35-65 Jahre alt","Realschulabschluss","312","0.0771306453326227","0.0693137343541979","0.0849475563110476"
"4 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2014","35-65 Jahre alt","(Fach-)Abitur","136","0.0722378959837977","0.061449512181498","0.0830262797860973"
"4 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2014","35-65 Jahre alt","AkademikerInnen","219","0.0618438815477584","0.0544834737828142","0.0692042893127027"
"4 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2014","66 und älter","(noch) kein Abschluss","","","",""
"4 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2014","66 und älter","Hauptschulabschluss","196","0.0730885478636302","0.0632010169099689","0.0829760788172916"
"4 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2014","66 und älter","Realschulabschluss","47","0.0644995001188742","0.0475622618553072","0.0814367383824411"
"4 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2014","66 und älter","(Fach-)Abitur","","","",""
"4 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2014","66 und älter","AkademikerInnen","75","0.0768066602015287","0.0615289441222482","0.0920843762808092"
"5 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2014","16-34 Jahre alt","(noch) kein Abschluss","62","0.122089548754615","0.0956499538068538","0.148529143702376"
"5 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2014","16-34 Jahre alt","Hauptschulabschluss","179","0.151121571161227","0.131681615311899","0.170561527010555"
"5 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2014","16-34 Jahre alt","Realschulabschluss","168","0.0844784083086558","0.070906589148438","0.0980502274688736"
"5 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2014","16-34 Jahre alt","(Fach-)Abitur","132","0.0779395075047849","0.0644226917343166","0.0914563232752533"
"5 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2014","16-34 Jahre alt","AkademikerInnen","62","0.0631286585758511","0.047688388295138","0.0785689288565642"
"5 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2014","35-65 Jahre alt","(noch) kein Abschluss","43","0.105950481788752","0.0733317334040403","0.138569230173464"
"5 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2014","35-65 Jahre alt","Hauptschulabschluss","574","0.1449767985746","0.134431400898318","0.155522196250881"
"5 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2014","35-65 Jahre alt","Realschulabschluss","498","0.107399292574588","0.0983277551850687","0.116470829964106"
"5 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2014","35-65 Jahre alt","(Fach-)Abitur","254","0.109231458870947","0.096232402348815","0.122230515393079"
"5 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2014","35-65 Jahre alt","AkademikerInnen","402","0.096188354897122","0.0871785339100821","0.105198175884162"
"5 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2014","66 und älter","(noch) kein Abschluss","","","",""
"5 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2014","66 und älter","Hauptschulabschluss","370","0.141580016876258","0.128336755371271","0.154823278381244"
"5 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2014","66 und älter","Realschulabschluss","133","0.182042851265629","0.155435937542275","0.208649764988983"
"5 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2014","66 und älter","(Fach-)Abitur","36","0.139050132883567","0.0965830297783738","0.18151723598876"
"5 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2014","66 und älter","AkademikerInnen","133","0.103042244674506","0.0855998418134238","0.120484647535587"
"6 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2014","16-34 Jahre alt","(noch) kein Abschluss","63","0.0987477608169385","0.0746555169680147","0.122840004665862"
"6 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2014","16-34 Jahre alt","Hauptschulabschluss","137","0.0968224371180657","0.0807721106529717","0.11287276358316"
"6 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2014","16-34 Jahre alt","Realschulabschluss","186","0.0929345808330535","0.0787655911296297","0.107103570536477"
"6 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2014","16-34 Jahre alt","(Fach-)Abitur","154","0.10920029494177","0.0934743121240577","0.124926277759482"
"6 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2014","16-34 Jahre alt","AkademikerInnen","109","0.109700956849453","0.0898594431207064","0.1295424705782"
"6 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2014","35-65 Jahre alt","(noch) kein Abschluss","44","0.149143061634612","0.111388899427333","0.186897223841892"
"6 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2014","35-65 Jahre alt","Hauptschulabschluss","419","0.0937823664593835","0.0850506101334821","0.102514122785285"
"6 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2014","35-65 Jahre alt","Realschulabschluss","492","0.10782950437928","0.0987420068841534","0.116917001874406"
"6 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2014","35-65 Jahre alt","(Fach-)Abitur","253","0.137846587074402","0.123480257854363","0.152212916294441"
"6 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2014","35-65 Jahre alt","AkademikerInnen","483","0.116038294894024","0.106251661002777","0.125824928785271"
"6 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2014","66 und älter","(noch) kein Abschluss","","","",""
"6 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2014","66 und älter","Hauptschulabschluss","282","0.0999263701087045","0.0885337624761096","0.111318977741299"
"6 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2014","66 und älter","Realschulabschluss","64","0.0708027858576582","0.0531171152049275","0.0884884565103889"
"6 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2014","66 und älter","(Fach-)Abitur","","","",""
"6 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2014","66 und älter","AkademikerInnen","130","0.116214797698659","0.0978275493855819","0.134602046011736"
"7 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2014","16-34 Jahre alt","(noch) kein Abschluss","103","0.168490521234083","0.138262356335631","0.198718686132535"
"7 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2014","16-34 Jahre alt","Hauptschulabschluss","164","0.130050674272588","0.111794382108409","0.148306966436766"
"7 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2014","16-34 Jahre alt","Realschulabschluss","269","0.197730023184783","0.178293101448355","0.217166944921211"
"7 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2014","16-34 Jahre alt","(Fach-)Abitur","252","0.174621246539249","0.155479082062018","0.193763411016479"
"7 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2014","16-34 Jahre alt","AkademikerInnen","189","0.186503995226584","0.161774034727441","0.211233955725726"
"7 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2014","35-65 Jahre alt","(noch) kein Abschluss","37","0.145400278069744","0.108040952275892","0.182759603863595"
"7 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2014","35-65 Jahre alt","Hauptschulabschluss","580","0.135937498150593","0.125672308556572","0.146202687744613"
"7 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2014","35-65 Jahre alt","Realschulabschluss","780","0.165059947920735","0.154183174781322","0.175936721060149"
"7 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2014","35-65 Jahre alt","(Fach-)Abitur","345","0.138371975778533","0.12398268103046","0.152761270526606"
"7 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2014","35-65 Jahre alt","AkademikerInnen","753","0.183220973920524","0.171399930038274","0.195042017802773"
"7 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2014","66 und älter","(noch) kein Abschluss","","","",""
"7 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2014","66 und älter","Hauptschulabschluss","354","0.129796405400472","0.117029494292863","0.142563316508081"
"7 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2014","66 und älter","Realschulabschluss","109","0.128585129359927","0.105504360749396","0.151665897970459"
"7 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2014","66 und älter","(Fach-)Abitur","","","",""
"7 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2014","66 und älter","AkademikerInnen","168","0.122070140026303","0.103287903965927","0.14085237608668"
"8 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2014","16-34 Jahre alt","(noch) kein Abschluss","105","0.198911013047432","0.1666735959069","0.231148430187965"
"8 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2014","16-34 Jahre alt","Hauptschulabschluss","256","0.202472427837124","0.18066195435305","0.224282901321199"
"8 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2014","16-34 Jahre alt","Realschulabschluss","322","0.185524852789533","0.166554698044249","0.204495007534818"
"8 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2014","16-34 Jahre alt","(Fach-)Abitur","334","0.243700718729306","0.222054048168455","0.265347389290158"
"8 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2014","16-34 Jahre alt","AkademikerInnen","209","0.207669611942562","0.181915814670618","0.233423409214506"
"8 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2014","35-65 Jahre alt","(noch) kein Abschluss","55","0.142239356404872","0.105220074923392","0.179258637886351"
"8 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2014","35-65 Jahre alt","Hauptschulabschluss","859","0.191975582635016","0.180178897194589","0.203772268075443"
"8 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2014","35-65 Jahre alt","Realschulabschluss","905","0.195164174786148","0.183552221746397","0.206776127825899"
"8 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2014","35-65 Jahre alt","(Fach-)Abitur","489","0.236704932760451","0.218991390744261","0.254418474776641"
"8 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2014","35-65 Jahre alt","AkademikerInnen","869","0.201874390445317","0.18960869478502","0.214140086105614"
"8 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2014","66 und älter","(noch) kein Abschluss","","","",""
"8 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2014","66 und älter","Hauptschulabschluss","526","0.195454001310873","0.180389949943436","0.210518052678311"
"8 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2014","66 und älter","Realschulabschluss","176","0.198545260181556","0.171040258658645","0.226050261704468"
"8 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2014","66 und älter","(Fach-)Abitur","64","0.262981934288134","0.20894632843632","0.317017540139948"
"8 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2014","66 und älter","AkademikerInnen","251","0.20515175484488","0.181983549649258","0.228319960040503"
"9 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2014","16-34 Jahre alt","(noch) kein Abschluss","81","0.122955456838421","0.0964353558883845","0.149475557788458"
"9 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2014","16-34 Jahre alt","Hauptschulabschluss","137","0.100058408205914","0.0837713273671605","0.116345489044667"
"9 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2014","16-34 Jahre alt","Realschulabschluss","223","0.137894681554256","0.121068528787671","0.15472083432084"
"9 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2014","16-34 Jahre alt","(Fach-)Abitur","274","0.181789019435586","0.162342927521884","0.201235111349287"
"9 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2014","16-34 Jahre alt","AkademikerInnen","160","0.193906667023878","0.168805687116168","0.219007646931587"
