"plh0172","year","bildungsniveau","n","percent","lower_confidence","upper_confidence"
"10 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2015","AkademikerInnen","546","0.101062311144631","0.0933608847980362","0.108763737491226"
"10 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2015","Hauptschulabschluss","776","0.101955185691397","0.0950688590926766","0.108841512290118"
"10 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2015","Realschulabschluss","589","0.090261641211965","0.0832980333484068","0.0972252490755232"
"2 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2015","(Fach-)Abitur","79","0.0174205113551155","0.0131876956940748","0.0216533270161562"
"2 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2015","(noch) kein Abschluss","","","",""
"2 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2015","AkademikerInnen","118","0.0206152138786493","0.0169845808173685","0.02424584693993"
"2 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2015","Hauptschulabschluss","263","0.0414899112867624","0.0369515031539594","0.0460283194195655"
"2 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2015","Realschulabschluss","177","0.0307030114231324","0.0265107982395743","0.0348952246066906"
"3 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2015","(Fach-)Abitur","141","0.0414974807285511","0.0350450618350114","0.0479498996220909"
"3 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2015","(noch) kein Abschluss","56","0.087436681003639","0.068102779541073","0.106770582466205"
"3 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2015","AkademikerInnen","263","0.0509177932369322","0.0453008703543362","0.0565347161195281"
"3 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2015","Hauptschulabschluss","474","0.0701873380789582","0.0643735249895222","0.0760011511683942"
"3 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2015","Realschulabschluss","367","0.0539049059625047","0.0484170085772457","0.0593928033477637"
"4 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2015","(Fach-)Abitur","200","0.0524293496658667","0.0452181404696116","0.0596405588621219"
"4 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2015","(noch) kein Abschluss","62","0.0644023275128998","0.0476012740900735","0.0812033809357262"
"4 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2015","AkademikerInnen","315","0.065786500170891","0.059452133202893","0.072120867138889"
"4 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2015","Hauptschulabschluss","520","0.0727951586428661","0.0668826328920075","0.0787076843937248"
"4 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2015","Realschulabschluss","404","0.0701013494319069","0.0638968687261812","0.0763058301376326"
"5 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2015","(Fach-)Abitur","351","0.0933720009587165","0.0839587864538365","0.102785215463597"
"5 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2015","(noch) kein Abschluss","99","0.127798071136489","0.104946722528099","0.150649419744878"
"5 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2015","AkademikerInnen","527","0.0969486756328682","0.0893883775956308","0.104508973670106"
"5 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2015","Hauptschulabschluss","1046","0.1454564821153","0.137432913266706","0.153480050963894"
"5 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2015","Realschulabschluss","745","0.117663657740218","0.109833640886921","0.125493674593516"
"6 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2015","(Fach-)Abitur","418","0.121302820021659","0.110740237282887","0.13186540276043"
"6 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2015","(noch) kein Abschluss","85","0.0877802222006495","0.0684120229299032","0.107148421471396"
"6 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2015","AkademikerInnen","689","0.103514030085226","0.0957303833650816","0.11129767680537"
"6 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2015","Hauptschulabschluss","806","0.104878404586406","0.0979054312411803","0.111851377931631"
"6 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2015","Realschulabschluss","769","0.113192446812084","0.105493206836421","0.120891686787747"
"7 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2015","(Fach-)Abitur","637","0.180118210918965","0.167685395351433","0.192551026486497"
"7 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2015","(noch) kein Abschluss","110","0.139137613466321","0.115449509191735","0.162825717740907"
"7 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2015","AkademikerInnen","1059","0.160692503699049","0.151308890040827","0.170076117357271"
"7 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2015","Hauptschulabschluss","1045","0.14394099338806","0.13595225775118","0.151929729024939"
"7 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2015","Realschulabschluss","1118","0.164749633915511","0.155735064090813","0.173764203740208"
"8 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2015","(Fach-)Abitur","818","0.230323572483749","0.21670165184082","0.243945493126677"
"8 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2015","(noch) kein Abschluss","154","0.190130596472756","0.163272534840878","0.216988658104634"
"8 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2015","AkademikerInnen","1400","0.233575411874567","0.222764557053796","0.244386266695338"
"8 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2015","Hauptschulabschluss","1479","0.186072784802749","0.177216161662808","0.19492940794269"
"8 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2015","Realschulabschluss","1443","0.221575736981265","0.2114833539692","0.23166811999333"
"9 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2015","(Fach-)Abitur","563","0.152611693579597","0.140977127296784","0.164246259862411"
"9 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2015","(noch) kein Abschluss","107","0.12535130372746","0.102688041753013","0.148014565701907"
"9 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2015","AkademikerInnen","903","0.153510433403564","0.14429975725262","0.162721109554508"
"9 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2015","Hauptschulabschluss","841","0.11105655082128","0.103905940540112","0.118207161102448"
"9 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2015","Realschulabschluss","791","0.119928548827714","0.112033684040211","0.127823413615217"
"0 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2016","(Fach-)Abitur","","","",""
"0 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2016","(noch) kein Abschluss","","","",""
"0 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2016","AkademikerInnen","","","",""
"0 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2016","Hauptschulabschluss","77","0.00969127824435836","0.0073964832942339","0.0119860731944828"
"0 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2016","Realschulabschluss","33","0.00798186900413363","0.00573646997126498","0.0102272680370023"
"1 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2016","(Fach-)Abitur","30","0.00877051705842379","0.00576578583656752","0.0117752482802801"
"1 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2016","(noch) kein Abschluss","","","",""
"1 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2016","AkademikerInnen","44","0.00692544810033285","0.00480934437774477","0.00904155182292093"
"1 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2016","Hauptschulabschluss","101","0.0163829569280382","0.0134093934125487","0.0193565204435278"
"1 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2016","Realschulabschluss","61","0.0103972755448024","0.00783767822749901","0.0129568728621058"
"10 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2016","(Fach-)Abitur","383","0.092985510487958","0.0836266994700011","0.102344321505915"
"10 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2016","(noch) kein Abschluss","106","0.121914718675809","0.0994103675379777","0.144419069813639"
"10 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2016","AkademikerInnen","532","0.0829391170429138","0.0759019011707448","0.0899763329150828"
"10 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2016","Hauptschulabschluss","742","0.0996815428770714","0.0926641869539955","0.106698898800147"
"10 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2016","Realschulabschluss","513","0.0846346076384412","0.0776111225393402","0.0916580927375421"
"2 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2016","(Fach-)Abitur","93","0.0184379493882756","0.0141026298378219","0.0227732689387293"
"2 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2016","(noch) kein Abschluss","","","",""
"2 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2016","AkademikerInnen","144","0.0252039661272011","0.0212043951746628","0.0292035370797394"
"2 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2016","Hauptschulabschluss","260","0.0399432409075481","0.0353561414480618","0.0445303403670344"
"2 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2016","Realschulabschluss","213","0.0370443187798047","0.0322784137419977","0.0418102238176117"
"3 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2016","(Fach-)Abitur","181","0.0443537315399961","0.0377190574947889","0.0509884055852033"
"3 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2016","(noch) kein Abschluss","42","0.0555139717433067","0.0397643910715701","0.0712635524150433"
"3 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2016","AkademikerInnen","261","0.0466154564841427","0.0412362141541285","0.0519946988141569"
"3 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2016","Hauptschulabschluss","447","0.0696829819405048","0.0637188547240385","0.0756471091569712"
"3 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2016","Realschulabschluss","356","0.059579336772516","0.0536063666539332","0.0655523068910988"
"4 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2016","(Fach-)Abitur","187","0.0469840421605526","0.0401648771364101","0.0538032071846951"
"4 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2016","(noch) kein Abschluss","66","0.0843476244736132","0.0652327338395069","0.103462515107719"
"4 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2016","AkademikerInnen","336","0.0572710162695343","0.0513419956626972","0.0632000368763715"
"4 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2016","Hauptschulabschluss","516","0.0782297499218837","0.0719395367051884","0.0845199631385789"
"4 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2016","Realschulabschluss","403","0.0688949734305749","0.0625038893305217","0.075286057530628"
"5 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2016","(Fach-)Abitur","338","0.0988222346196557","0.0892052594574781","0.108439209781833"
"5 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2016","(noch) kein Abschluss","91","0.126492820555241","0.103629660632855","0.149355980477628"
"5 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2016","AkademikerInnen","533","0.0866874635521381","0.0795077032975625","0.0938672238067137"
"5 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2016","Hauptschulabschluss","932","0.138913863009698","0.13081238709496","0.147015338924436"
"5 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2016","Realschulabschluss","761","0.132003145415715","0.123461674941325","0.140544615890104"
"6 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2016","(Fach-)Abitur","417","0.108621083500345","0.0985935488936976","0.118648618106993"
"6 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2016","(noch) kein Abschluss","86","0.0825692751719652","0.0636386065722267","0.101499943771704"
"6 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2016","AkademikerInnen","718","0.131176681002998","0.12256245743983","0.139790904566167"
"6 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2016","Hauptschulabschluss","732","0.104986259382869","0.0978058511740628","0.112166667591675"
"6 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2016","Realschulabschluss","640","0.106629619285608","0.0988414365585194","0.114417802012697"
"7 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2016","(Fach-)Abitur","637","0.171504866248994","0.159357304093924","0.183652428404063"
"7 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2016","(noch) kein Abschluss","115","0.17037706524451","0.144517809709294","0.196236320779726"
"7 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2016","AkademikerInnen","1070","0.174396848743518","0.16471458133955","0.184079116147487"
"7 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2016","Hauptschulabschluss","988","0.146211952846734","0.137935685211608","0.15448822048186"
"7 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2016","Realschulabschluss","1029","0.159977755117541","0.150727438009475","0.169228072225607"
"8 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2016","(Fach-)Abitur","850","0.251423028141728","0.237442400039834","0.265403656243622"
"8 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2016","(noch) kein Abschluss","154","0.194827449129678","0.167585408955955","0.222069489303401"
"8 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2016","AkademikerInnen","1377","0.234856540866944","0.224039839237061","0.245673242496827"
"8 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2016","Hauptschulabschluss","1415","0.191226778283962","0.182014738857073","0.200438817710851"
"8 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2016","Realschulabschluss","1281","0.210480410059484","0.200193884153932","0.220766935965036"
"9 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2016","(Fach-)Abitur","568","0.152231650672047","0.140654624825217","0.163808676518878"
"9 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2016","(noch) kein Abschluss","105","0.0983140979532497","0.0778352455670543","0.118792950339445"
"9 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2016","AkademikerInnen","862","0.147656674480686","0.13860443762277","0.156708911338602"
"9 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2016","Hauptschulabschluss","791","0.105049395657332","0.0978670820501227","0.112231709264541"
"9 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2016","Realschulabschluss","743","0.122376688951379","0.114107082295306","0.130646295607452"
"0 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2017","(Fach-)Abitur","","","",""
"0 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2017","(noch) kein Abschluss","","","",""
"0 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2017","AkademikerInnen","","","",""
"0 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2017","Hauptschulabschluss","83","0.0125472771216139","0.00997548764722539","0.0151190665960025"
"0 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2017","Realschulabschluss","55","0.00789050450369663","0.00580768803396579","0.00997332097342746"
"1 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2017","(Fach-)Abitur","43","0.0106335735668014","0.00751331970969082","0.0137538274239119"
"1 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2017","(noch) kein Abschluss","","","",""
"1 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2017","AkademikerInnen","60","0.0119089425375685","0.00927790778463969","0.0145399772904973"
"1 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2017","Hauptschulabschluss","102","0.0141682774108733","0.0114376500723071","0.0168989047494395"
"1 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2017","Realschulabschluss","85","0.011683485245402","0.00915387828571544","0.0142130922050886"
"10 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2017","(Fach-)Abitur","389","0.0877110358363708","0.0791057548676162","0.0963163168051254"
"10 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2017","(noch) kein Abschluss","123","0.116997818900491","0.0961489512119408","0.137846686589041"
"10 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2017","AkademikerInnen","561","0.0901177853627753","0.0831725120070181","0.0970630587185325"
"10 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2017","Hauptschulabschluss","713","0.0963640110851356","0.0895460156250154","0.103182006545256"
"10 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2017","Realschulabschluss","550","0.0747323426642818","0.0685421124160909","0.0809225729124727"
"2 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2017","(Fach-)Abitur","102","0.0282807394599548","0.0232377563891126","0.0333237225307969"
"2 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2017","(noch) kein Abschluss","46","0.0606412609274835","0.0451597781547858","0.0761227437001813"
"2 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2017","AkademikerInnen","151","0.0209156144119099","0.0174447561729164","0.0243864726509034"
"2 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2017","Hauptschulabschluss","271","0.0389066728731709","0.034438835657063","0.0433745100892787"
"2 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2017","Realschulabschluss","228","0.0335684826839954","0.0293284401618392","0.0378085252061516"
"3 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2017","(Fach-)Abitur","203","0.0486328121584119","0.0420893062296656","0.0551763180871583"
"3 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2017","(noch) kein Abschluss","43","0.0478597148728051","0.0340129529219005","0.0617064768237098"
"3 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2017","AkademikerInnen","295","0.0466513338843162","0.0415362894007921","0.0517663783678402"
"3 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2017","Hauptschulabschluss","465","0.07314161801724","0.0671258443781182","0.0791573916563617"
"3 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2017","Realschulabschluss","391","0.058120229099946","0.0526124031545751","0.0636280550453168"
"4 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2017","(Fach-)Abitur","287","0.0677272082244057","0.0600831353960203","0.0753712810527912"
"4 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2017","(noch) kein Abschluss","53","0.066554421601026","0.0503868177070423","0.0827220254950097"
"4 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2017","AkademikerInnen","390","0.0593792016066622","0.0536470724680301","0.0651113307452943"
"4 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2017","Hauptschulabschluss","509","0.0700825405562528","0.0641842028656076","0.075980878246898"
"4 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2017","Realschulabschluss","489","0.0790035751616802","0.0726536126897226","0.0853535376336377"
"5 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2017","(Fach-)Abitur","403","0.0985375191094988","0.0894708792714378","0.10760415894756"
"5 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2017","(noch) kein Abschluss","107","0.128392558582367","0.106693390009678","0.150091727155056"
"5 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2017","AkademikerInnen","600","0.0926238569525085","0.0855923791613549","0.0996553347436621"
"5 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2017","Hauptschulabschluss","1045","0.152271698518324","0.143970506670212","0.160572890366436"
"5 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2017","Realschulabschluss","846","0.123055022363034","0.115321903984095","0.130788140741974"
"6 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2017","(Fach-)Abitur","474","0.117362132467846","0.107571133646187","0.127153131289504"
"6 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2017","(noch) kein Abschluss","93","0.095494541697652","0.0764308251222314","0.114558258273072"
"6 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2017","AkademikerInnen","784","0.118212884029343","0.110382090355453","0.126043677703233"
"6 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2017","Hauptschulabschluss","778","0.104257228324821","0.0971965364854236","0.111317920164219"
"6 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2017","Realschulabschluss","858","0.120921591539064","0.113246482609954","0.128596700468175"
"7 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2017","(Fach-)Abitur","794","0.206783288696731","0.19446287272705","0.219103704666412"
"7 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2017","(noch) kein Abschluss","141","0.151767146415625","0.128493784067196","0.175040508764053"
"7 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2017","AkademikerInnen","1199","0.179605301747272","0.170295026959512","0.188915576535033"
"7 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2017","Hauptschulabschluss","1089","0.146648462460585","0.138475015319358","0.154821909601811"
"7 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2017","Realschulabschluss","1213","0.177521109536231","0.168526005391218","0.186516213681245"
"8 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2017","(Fach-)Abitur","862","0.200526226376235","0.188345885974667","0.212706566777804"
"8 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2017","(noch) kein Abschluss","162","0.170147282426834","0.145773343364128","0.194521221489539"
"8 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2017","AkademikerInnen","1517","0.234386272208743","0.224111730906829","0.244660813510657"
"8 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2017","Hauptschulabschluss","1436","0.202431691972727","0.193147893370576","0.211715490574879"
"8 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2017","Realschulabschluss","1420","0.200680397323664","0.191252137940112","0.210108656707215"
"9 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2017","(Fach-)Abitur","578","0.129442182183473","0.119230237650954","0.139654126715992"
"9 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2017","(noch) kein Abschluss","127","0.141658056956227","0.119039572074516","0.164276541837937"
"9 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2017","AkademikerInnen","952","0.14324975692585","0.134752757960035","0.151746755891666"
"9 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2017","Hauptschulabschluss","705","0.0891805216592567","0.0825955536002526","0.0957654897182609"
"9 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2017","Realschulabschluss","797","0.112823259879004","0.105375542131195","0.120270977626813"
"0 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2018","(Fach-)Abitur","","","",""
"0 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2018","(noch) kein Abschluss","","","",""
"0 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2018","AkademikerInnen","","","",""
"0 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2018","Hauptschulabschluss","93","0.0134216092644971","0.0106805283754753","0.0161626901535189"
"0 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2018","Realschulabschluss","53","0.00841330961792453","0.00621058370804764","0.0106160355278014"
"1 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2018","(Fach-)Abitur","31","0.00920632420749153","0.0062502818689593","0.0121623665460238"
"1 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2018","(noch) kein Abschluss","","","",""
"1 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2018","AkademikerInnen","53","0.0113486228576976","0.00873613317983206","0.0139611125355631"
"1 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2018","Hauptschulabschluss","106","0.0164633879209198","0.0134322295490701","0.0194945462927695"
"1 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2018","Realschulabschluss","72","0.0148532180473135","0.0119359762332675","0.0177704598613595"
"10 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2018","(Fach-)Abitur","398","0.0959070618945895","0.0867930889188034","0.105021034870376"
"10 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2018","(noch) kein Abschluss","122","0.120635714328203","0.0990672909635054","0.142204137692901"
"10 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2018","AkademikerInnen","482","0.0767558778439656","0.0701902613600559","0.0833214943278753"
"10 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2018","Hauptschulabschluss","657","0.089886131306099","0.0830729810441585","0.0966992815680394"
"10 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2018","Realschulabschluss","512","0.0756115685798871","0.06923579251893","0.0819873446408441"
"2 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2018","(Fach-)Abitur","107","0.0242773867028477","0.0195137343682094","0.029041039037486"
"2 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2018","(noch) kein Abschluss","","","",""
"2 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2018","AkademikerInnen","126","0.0270576149958809","0.0230558670409689","0.0310593629507929"
"2 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2018","Hauptschulabschluss","271","0.0406965585961218","0.0359899227210684","0.0454031944711752"
"2 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2018","Realschulabschluss","195","0.0352801058091204","0.0308309538744014","0.0397292577438394"
"3 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2018","(Fach-)Abitur","201","0.0478590237690142","0.041251960731262","0.0544660868067664"
"3 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2018","(noch) kein Abschluss","63","0.0799930924453858","0.0620284811287749","0.0979577037619968"
"3 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2018","AkademikerInnen","314","0.0516153197100605","0.0461584574774923","0.0570721819426286"
"3 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2018","Hauptschulabschluss","496","0.0849076565400477","0.0782677854972807","0.0915475275828147"
"3 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2018","Realschulabschluss","406","0.057934979337822","0.0523009053294789","0.0635690533461652"
"4 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2018","(Fach-)Abitur","246","0.0544124177088482","0.047391792380492","0.0614330430372044"
"4 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2018","(noch) kein Abschluss","58","0.0695002858063687","0.0526600776548856","0.0863404939578518"
"4 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2018","AkademikerInnen","406","0.0631687262462369","0.0571688379695026","0.0691686145229712"
"4 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2018","Hauptschulabschluss","561","0.0798454919881331","0.07338881089478","0.0863021730814861"
"4 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2018","Realschulabschluss","485","0.0737721129751289","0.0674681055253505","0.0800761204249072"
"5 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2018","(Fach-)Abitur","398","0.103873357970854","0.0944302993642878","0.11331641657742"
"5 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2018","(noch) kein Abschluss","103","0.109682892072346","0.0889892065994566","0.130376577545236"
"5 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2018","AkademikerInnen","596","0.0990647083815309","0.0916964016591344","0.106433015103927"
"5 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2018","Hauptschulabschluss","992","0.15991034901573","0.15117953253434","0.168641165497119"
"5 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2018","Realschulabschluss","816","0.130061316602962","0.121949276769832","0.138173356436093"
"6 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2018","(Fach-)Abitur","484","0.138583277716133","0.127889332171192","0.149277223261074"
"6 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2018","(noch) kein Abschluss","99","0.0957374036209129","0.0762531333923545","0.115221673849471"
"6 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2018","AkademikerInnen","808","0.127669572126227","0.119438704337597","0.135900439914857"
"6 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2018","Hauptschulabschluss","701","0.0953231458267175","0.0883279531791585","0.102318338474276"
"6 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2018","Realschulabschluss","780","0.114502565708578","0.106823419389778","0.122181712027377"
"7 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2018","(Fach-)Abitur","786","0.192341581076332","0.180142521345055","0.204540640807609"
"7 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2018","(noch) kein Abschluss","136","0.162322572992221","0.137903796299427","0.186741349685015"
"7 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2018","AkademikerInnen","1180","0.170068060275699","0.160802023232504","0.179334097318893"
