"year","bildungsniveau","quintil_oecd","mean","median","n","percentile_10","percentile_25","percentile_75","percentile_90","percentile_99","lower_confidence_mean","upper_confidence_mean","minimum","maximum","lower_confidence_median","upper_confidence_median"
"2014","(Fach-)Abitur","3","32.82","38.25","447","17.5","25","40","40","45","31.83","33.81","3","60","37","39"
"2014","(Fach-)Abitur","4","33.57","38.85","668","15","30","40","40","45","32.75","34.39","2","54","37.5","38.5"
"2014","(Fach-)Abitur","5 Einkommensstärkstes Quintil","35.49","38.75","606","21","35","40","40","48","34.74","36.24","3","55","38","39"
"2014","(noch) kein Abschluss","1 Einkommensschwächstes Quintil","22.35","19","74","8","10","40","40","40","19.18","25.52","2","55","20","32"
"2014","(noch) kein Abschluss","2","26.84","28.5","69","8","10","40","40","48","23.59","30.09","2","48","20","38"
"2014","(noch) kein Abschluss","3","32.07","27.5","30","10","35","40","40","45","26.89","37.25","2","50","35","40"
"2014","(noch) kein Abschluss","4","","","","","","","","","","","","","",""
"2014","(noch) kein Abschluss","5 Einkommensstärkstes Quintil","","","","","","","","","","","","","",""
"2014","AkademikerIn","1 Einkommensschwächstes Quintil","27.29","24.5","109","12","18","40","40","42","24.84","29.74","2","45","20","35"
"2014","AkademikerIn","2","29.89","33.5","221","12","20","40","40","41","28.42","31.36","3","50","30","37"
"2014","AkademikerIn","3","32.01","37.9","385","18","24","40","40","48","31","33.02","3","60","35","38.5"
"2014","AkademikerIn","4","35.44","39.9","823","20","35","40","40","45","34.81","36.07","3","54","39","40"
"2014","AkademikerIn","5 Einkommensstärkstes Quintil","36.28","39.95","1892","24","36","40","41","48","35.91","36.65","2","70","39","40"
"2014","Hauptschule","1 Einkommensschwächstes Quintil","28.27","34.5","490","10","16","40","40","42","27.14","29.4","2","55","29","35"
"2014","Hauptschule","2","31.71","37.75","912","10","24","40","40","55","30.94","32.48","1.5","60","37.5","38.5"
"2014","Hauptschule","3","32.06","37.75","732","12","23","40","40","48","31.23","32.89","2","56","38","39"
"2014","Hauptschule","4","34.25","38.75","826","17","32","40","40","48","33.6","34.9","2","60","38","39"
"2014","Hauptschule","5 Einkommensstärkstes Quintil","34.72","38.25","446","20","35","40","40","48","33.9","35.54","3","48","38","38.5"
"2014","Realschule","1 Einkommensschwächstes Quintil","30.31","34","355","14.5","20","40","40","45","29.08","31.54","2","48","30","35"
"2014","Realschule","2","33.26","37.75","774","20","30","40","40","50","32.51","34.01","1.5","60","35","37.5"
"2014","Realschule","3","33.33","38.25","940","15","30","40","40","60","32.65","34.01","2","70","37.5","38.5"
"2014","Realschule","4","34.93","38.25","1183","20","32","40","40","48","34.4","35.46","1","65","38","38.5"
"2014","Realschule","5 Einkommensstärkstes Quintil","35.72","38.85","952","22","35","40","40","48","35.14","36.3","2","56","38.5","39"
"2015","(Fach-)Abitur","1 Einkommensschwächstes Quintil","28.06","33.5","223","7","13","40","40","50","26.25","29.87","1","60","27.2999992370605","37.5"
"2015","(Fach-)Abitur","2","32.24","37.25","392","15","25","40","40","50","31.12","33.36","3","77","37","39"
"2015","(Fach-)Abitur","3","31.33","37.75","471","12","22.5","40","40","50","30.31","32.35","3","60","35","38.5"
"2015","(Fach-)Abitur","4","35.06","38.75","682","20","35","40","40","44.5","34.29","35.83","2","72","38","39"
"2015","(Fach-)Abitur","5 Einkommensstärkstes Quintil","34.62","38.25","628","20","32","40","40","48.5","33.86","35.38","1","55","38","38.7000007629395"
"2015","(noch) kein Abschluss","1 Einkommensschwächstes Quintil","26.74","24.5","70","9","12","40","40","43","23.48","30","1","43","20","40"
"2015","(noch) kein Abschluss","2","28.68","31.75","67","5","16","40","40","55","25.41","31.95","4","56","30","40"
"2015","(noch) kein Abschluss","3","31.56","37.25","45","11","20","40","40","45","27.68","35.44","3","45","30","40"
"2015","(noch) kein Abschluss","4","","","","","","","","","","","","","",""
"2015","(noch) kein Abschluss","5 Einkommensstärkstes Quintil","","","","","","","","","","","","","",""
"2015","AkademikerIn","1 Einkommensschwächstes Quintil","26.25","24.5","119","10","15","40","40","42","23.97","28.53","2","42","20","30"
"2015","AkademikerIn","2","30.74","34.5","240","12","24","40","40","42","29.25","32.23","2.5","54","30","38"
"2015","AkademikerIn","3","32.18","34.5","380","20","25","40","40","48","31.23","33.13","4","56","35","38"
"2015","AkademikerIn","4","35.28","38.85","839","21","32","40","40","47","34.68","35.88","1.5","60","38.5","39"
"2015","AkademikerIn","5 Einkommensstärkstes Quintil","36.57","39.9","1920","25","37","40","41","48","36.2","36.94","2","60","40","40"
"2015","Hauptschule","1 Einkommensschwächstes Quintil","29.42","34.5","458","10","20","40","40","50","28.31","30.53","2","60","30","36"
"2015","Hauptschule","2","31.53","37.75","734","10","24","40","40","60","30.66","32.4","2","60","38","39"
"2015","Hauptschule","3","32.85","38.25","746","15","25","40","40","45","32.07","33.63","2","70","38","39"
"2015","Hauptschule","4","34.57","38.25","740","16","35","40","40","50","33.85","35.29","3","60","38","39"
"2015","Hauptschule","5 Einkommensstärkstes Quintil","34.14","37.85","491","19.5","35","40","40","45","33.35","34.93","5","60","38","38.5"
"2015","Realschule","1 Einkommensschwächstes Quintil","31.07","36.5","357","13","25","40","40","48","29.85","32.29","2","56","30","35"
"2015","Realschule","2","31.4","35.5","592","15","25","40","40","45","30.53","32.27","2","60","35","37.5"
"2015","Realschule","3","33.49","38.25","864","19.5","30","40","40","45","32.82","34.16","4","63","37","38"
"2015","Realschule","4","34.73","38.25","1137","20","31","40","40","48","34.19","35.27","3.5","60","38","38.5"
"2015","Realschule","5 Einkommensstärkstes Quintil","36.17","38.9","1036","25","35.5","40","40","50","35.62","36.72","4","60","38.5","39"
"2016","(Fach-)Abitur","1 Einkommensschwächstes Quintil","24.73","19.5","176","8","12","39","40","40","22.78","26.68","1","60","20","30"
"2016","(Fach-)Abitur","2","30.54","37.75","314","10","20","40","40","45","29.19","31.89","2","60","35","38.5"
"2016","(Fach-)Abitur","3","31.65","38.45","419","10","25","40","40","48","30.61","32.69","1.1","54","36","39"
"2016","(Fach-)Abitur","4","34.83","38.9","661","20","34","40","40","45","34.04","35.62","5","65","37.5","38.5"
"2016","(Fach-)Abitur","5 Einkommensstärkstes Quintil","34.89","38.25","650","20","32","40","40","50","34.16","35.62","4","54","38","38.5"
"2016","(noch) kein Abschluss","1 Einkommensschwächstes Quintil","24.19","18","57","8","10","40","40","40","20.53","27.85","2","41","16","37.5"
"2016","(noch) kein Abschluss","2","29.94","29.5","76","8","20","40","40","77","26.58","33.3","3.5","77","20","37.5"
"2016","(noch) kein Abschluss","3","24.56","25","38","3","12","37.5","40","45","19.97","29.15","2","45","15","35"
"2016","(noch) kein Abschluss","4","","","","","","","","","","","","","",""
"2016","(noch) kein Abschluss","5 Einkommensstärkstes Quintil","","","","","","","","","","","","","",""
"2016","AkademikerIn","1 Einkommensschwächstes Quintil","26.35","29","94","7.5","16","39","40","45","23.72","28.98","1.5","48","24","32"
"2016","AkademikerIn","2","28.4","29.5","184","12","20","40","40","42.5","26.74","30.06","3","48","30","37.5"
"2016","AkademikerIn","3","31.59","37.25","338","16","25","40","40","45","30.46","32.72","2","70","35","38.5"
"2016","AkademikerIn","4","34.59","38.85","750","20","30","40","40","46","33.94","35.24","1.7","60","38","39"
"2016","AkademikerIn","5 Einkommensstärkstes Quintil","36.29","39.9","1885","25","35.5","40","41","45","35.91","36.67","2","66","39.5","40"
"2016","Hauptschule","1 Einkommensschwächstes Quintil","28.01","29.75","348","10","17","40","40","46","26.65","29.37","1","60","27","32"
"2016","Hauptschule","2","30.88","37.25","662","10","20","40","40","60","29.97","31.79","1","60","37","38"
"2016","Hauptschule","3","33.04","38.25","602","12","25","40","40","60","32.17","33.91","3","60","38","39"
"2016","Hauptschule","4","33.03","37.75","785","15","30","40","40","45","32.3","33.76","2","72","38","39"
"2016","Hauptschule","5 Einkommensstärkstes Quintil","34.79","37.75","468","20","35","40","40","50","33.99","35.59","4","60","38","38.5"
"2016","Realschule","1 Einkommensschwächstes Quintil","30.59","34.5","256","10","20","40","40","60","29.05","32.13","1.5","60","28","35"
"2016","Realschule","2","32.28","36.75","548","15","30","40","40","45","31.42","33.14","3","51","34","37"
"2016","Realschule","3","33.66","38.9","742","19.3","30","40","40","45","32.93","34.39","4","62","35","38"
"2016","Realschule","4","34.85","38.75","1124","20","31.5","40","40","48","34.32","35.38","2","65","38","38.5"
"2016","Realschule","5 Einkommensstärkstes Quintil","35.75","38.25","988","24","35","40","40","48","35.19","36.31","4","60","38.5","39"
"2017","(Fach-)Abitur","1 Einkommensschwächstes Quintil","26.2","27.9","222","7","14","39","40","60","24.36","28.04","1.5","60","24","37"
"2017","(Fach-)Abitur","2","31","37.75","355","10","20","40","40","50","29.75","32.25","1","60","35","38"
"2017","(Fach-)Abitur","3","32.32","37.75","478","15","24","40","40","60","31.29","33.35","1.5","60","35","38.5"
"2017","(Fach-)Abitur","4","33.57","38.9","731","18.5","30","40","40","49","32.84","34.3","4","66","38","39"
"2017","(Fach-)Abitur","5 Einkommensstärkstes Quintil","34.84","38.25","829","20","35","40","40","48","34.2","35.48","2","60","38","38.5"
"2017","(noch) kein Abschluss","1 Einkommensschwächstes Quintil","25.21","21","128","9","12","40","40","50","22.81","27.61","2","50","20","30"
"2017","(noch) kein Abschluss","2","26.89","32.5","87","10","12","40","40","45","24.05","29.73","3","48","25","40"
"2017","(noch) kein Abschluss","3","32.63","38.25","53","10","27","40","40","45","29.51","35.75","6","45","30","40"
"2017","(noch) kein Abschluss","4","31.61","37.25","41","12","25","40","40","45","27.53","35.69","1","58","30","39"
"2017","(noch) kein Abschluss","5 Einkommensstärkstes Quintil","","","","","","","","","","","","","",""
"2017","AkademikerIn","1 Einkommensschwächstes Quintil","24.03","22.5","134","8","14","38","40","40","21.76","26.3","2","50","20","30"
"2017","AkademikerIn","2","28.26","29","189","12","20","39","40","42","26.58","29.94","2","60","30","37"
"2017","AkademikerIn","3","31.81","34.5","366","18","20","40","40","50","30.74","32.88","2.5","70","35","39"
"2017","AkademikerIn","4","34.34","38.9","826","20","30","40","40","45","33.71","34.97","2","66.5","38","39"
"2017","AkademikerIn","5 Einkommensstärkstes Quintil","36.1","39.7","2289","25","35","40","40","45","35.77","36.43","2","70","39","40"
"2017","Hauptschule","1 Einkommensschwächstes Quintil","27.48","29.5","368","8","16","40","40","48","26.15","28.81","2","70","30","35"
"2017","Hauptschule","2","30.82","36.5","630","10","20","40","40","48","29.91","31.73","2","50","35","38"
"2017","Hauptschule","3","34.08","38.35","698","15","30","40","41","50","33.3","34.86","3","60","38","39"
"2017","Hauptschule","4","33.18","38.25","853","15","29","40","40","50","32.46","33.9","0.8","65","38","38.5"
"2017","Hauptschule","5 Einkommensstärkstes Quintil","35.09","38.25","573","16","35","40","41","48","34.33","35.85","2","75","38","39"
"2017","Realschule","1 Einkommensschwächstes Quintil","28.33","34.5","234","9","17.5","40","40","45","26.76","29.9","1.2","60","30","35"
"2017","Realschule","2","32.2","37.75","568","15","25","40","40","42.5","31.35","33.05","2","50","35","38"
"2017","Realschule","3","33.87","38.9","819","19.5","30","40","40","42","33.17","34.57","1","60","37.5","38"
"2017","Realschule","4","34.39","38.25","1316","20","30","40","40","48","33.88","34.9","3.5","60","38","38.5"
"2017","Realschule","5 Einkommensstärkstes Quintil","35.88","38.85","1377","24","35","40","40","50","35.4","36.36","1","72","38.5","39"
"2018","(Fach-)Abitur","1 Einkommensschwächstes Quintil","24.34","22.5","227","5","12","40","40","45","22.64","26.04","2","53","20","30"
"2018","(Fach-)Abitur","2","28.53","32.5","296","10","19","40","40","42.5","27.18","29.88","1.2","50","35","38"
"2018","(Fach-)Abitur","3","33.01","38.75","466","14","30","40","40","56","32","34.02","3","56","35","38.5"
"2018","(Fach-)Abitur","4","33.03","38.25","751","16","30","40","40","42","32.28","33.78","2","60","37","38.5"
"2018","(Fach-)Abitur","5 Einkommensstärkstes Quintil","34.57","38.25","872","20","32","40","40","50","33.94","35.2","3","60","38","39"
"2018","(noch) kein Abschluss","1 Einkommensschwächstes Quintil","24.66","23.5","177","3","15","40","40","50","22.62","26.7","2","55","30","40"
"2018","(noch) kein Abschluss","2","27.93","32.5","92","6","10","40","40","47","25.29","30.57","2.5","47","35","40"
"2018","(noch) kein Abschluss","3","29.01","32.5","64","5","21","40","40","42","25.79","32.23","1","50","35","40"
"2018","(noch) kein Abschluss","4","32.6","39.75","53","11","28.8","40","40","60","29.14","36.06","1","60","30","40"
"2018","(noch) kein Abschluss","5 Einkommensstärkstes Quintil","","","","","","","","","","","","","",""
"2018","AkademikerIn","1 Einkommensschwächstes Quintil","26.35","29","156","8","16","39","40","45","24.23","28.47","1","60","25","38"
"2018","AkademikerIn","2","24.45","19.75","179","10","12","39","40","43","22.72","26.18","1","45","30","37"
"2018","AkademikerIn","3","29.3","29.9","306","11","20","40","40","46","28.14","30.46","3","50","32","38"
"2018","AkademikerIn","4","34.85","38.85","828","20","30","40","40","45","34.23","35.47","3.5","70","38","39"
"2018","AkademikerIn","5 Einkommensstärkstes Quintil","36.32","39.9","2313","24","35","40","41","50","35.99","36.65","1","66","39","40"
"2018","Hauptschule","1 Einkommensschwächstes Quintil","27.2","29.5","359","6","18","40","40","42","25.88","28.52","0.4","60","30","35"
"2018","Hauptschule","2","30.26","34.5","568","10","20","40","40","48","29.27","31.25","2","60","35.5","38.5"
"2018","Hauptschule","3","32.21","38.25","648","12","25","40","40","48","31.36","33.06","3","55","38","39"
"2018","Hauptschule","4","33.25","38.25","844","15","29","40","40","48","32.53","33.97","2","60","38","38.5"
"2018","Hauptschule","5 Einkommensstärkstes Quintil","34.16","38.25","629","15.4","35","40","40","50","33.39","34.93","3","70","38","38.5"
"2018","Realschule","1 Einkommensschwächstes Quintil","27.86","30.5","231","8","20","40","40","40","26.22","29.5","1","60","30","37.5"
"2018","Realschule","2","30.64","34.5","430","15","20","40","40","45","29.62","31.66","2","54","33","36"
"2018","Realschule","3","32.89","37.9","734","17","29","40","40","42.5","32.14","33.64","2","60","35","38"
"2018","Realschule","4","34.36","38.25","1323","20","30","40","40","48","33.85","34.87","2","72","38","38.5"
"2018","Realschule","5 Einkommensstärkstes Quintil","35.59","38.25","1420","24","35","40","40","48","35.14","36.04","1","56.5","38.5","38.7999992370605"
"2019","(Fach-)Abitur","1 Einkommensschwächstes Quintil","24.97","23.5","204","7","15","39","40","42","23.16","26.78","2","56","21","35"
"2019","(Fach-)Abitur","2","30.47","36.5","276","10","20","40","40","48","29.1","31.84","1","56","32","38"
"2019","(Fach-)Abitur","3","33.84","37.5","341","19","30","40","40","45","32.68","35","2","60","35","38"
"2019","(Fach-)Abitur","4","33.56","38.5","734","20","29","40","40","45","32.83","34.29","2","49","37","38"
"2019","(Fach-)Abitur","5 Einkommensstärkstes Quintil","34.31","37.5","964","20","32","40","40","45","33.7","34.92","2","60","38","38"
"2019","(noch) kein Abschluss","1 Einkommensschwächstes Quintil","28.85","27.5","195","10","20","40","40","45","26.97","30.73","2","50","30","40"
"2019","(noch) kein Abschluss","2","28.59","27.5","129","15","15","40","40","50","26.68","30.5","4","50","38","40"
"2019","(noch) kein Abschluss","3","32.36","39.5","72","12","20","40","40","50","29.74","34.98","6","50","40","40"
"2019","(noch) kein Abschluss","4","32.29","38.5","43","15","20","40","40","48","28.49","36.09","2","48","30","40"
"2019","(noch) kein Abschluss","5 Einkommensstärkstes Quintil","","","","","","","","","","","","","",""
"2019","AkademikerIn","1 Einkommensschwächstes Quintil","20.92","19.5","132","4","11","25","40","48","18.74","23.1","4","48","20","35"
"2019","AkademikerIn","2","25.75","24","189","10","16","37","40","42","24.07","27.43","1","50","25","34"
"2019","AkademikerIn","3","32.73","36","283","16","28","40","40","50","31.51","33.95","2","60","33","38"
"2019","AkademikerIn","4","34.12","37.5","731","20","30","40","40","48","33.43","34.81","3","75","37","38"
"2019","AkademikerIn","5 Einkommensstärkstes Quintil","36.38","39.5","2474","25","35","40","41","48","36.06","36.7","4","65","39","39"
"2019","Hauptschule","1 Einkommensschwächstes Quintil","27.89","29.5","307","10","19","39","40","48","26.42","29.36","1","50","25","35"
"2019","Hauptschule","2","30.33","35.5","457","10","20","40","40","56","29.23","31.43","1","60","37","38"
"2019","Hauptschule","3","32.53","37.5","533","12","25","40","40","48","31.59","33.47","1","60","38","39"
"2019","Hauptschule","4","34.07","37.5","749","20","30","40","40","48","33.34","34.8","3","60","38","39"
"2019","Hauptschule","5 Einkommensstärkstes Quintil","34.51","37.5","629","18","35","40","40","48","33.78","35.24","2","60","37","38"
"2019","Realschule","1 Einkommensschwächstes Quintil","29.03","28.5","162","12","20","40","40","42","27.18","30.88","1","60","30","35"
"2019","Realschule","2","32.4","37.5","339","20","25","40","40","42","31.36","33.44","2","45","35","38"
"2019","Realschule","3","32","36.5","623","15","27","40","40","42","31.21","32.79","4","50","35","38"
"2019","Realschule","4","34.31","37.5","1217","20","30","40","40","45","33.8","34.82","3","56","38","38"
"2019","Realschule","5 Einkommensstärkstes Quintil","35.31","37.5","1535","22","35","40","40","48","34.87","35.75","2","60","38","38"
"2020","(Fach-)Abitur","1 Einkommensschwächstes Quintil","27.15","29","203","10","15","40","40","40","25.49","28.81","1","56","35","40"
"2020","(Fach-)Abitur","2","27.41","29","309","9.5","16","40","40","42","26.11","28.71","1.3","60","35","38"
"2020","(Fach-)Abitur","3","34.22","38.75","343","18","31","40","40","45","33.1","35.34","1","60","38","40"
"2020","(Fach-)Abitur","4","33.9","38.85","841","20","30","40","40","48","33.25","34.55","4","60","38","39"
"2020","(Fach-)Abitur","5 Einkommensstärkstes Quintil","34.07","38.25","1169","19.5","32","40","40","42.5","33.54","34.6","0.3","60","38.5","39"
"2020","(noch) kein Abschluss","1 Einkommensschwächstes Quintil","28.22","29","162","10","15","40","45","50","26.33","30.11","3","50","35","40"
"2020","(noch) kein Abschluss","2","27.92","29.5","158","10","15","40","40","48","25.91","29.93","2","50","36","40"
"2020","(noch) kein Abschluss","3","35.72","39.5","104","25","35","40","40","45","34.25","37.19","5","46","40","40"
"2020","(noch) kein Abschluss","4","31.6","37.75","92","8","27","40","40","48","29.14","34.06","2","48","40","40"
"2020","(noch) kein Abschluss","5 Einkommensstärkstes Quintil","","","","","","","","","","","","","",""
"2020","AkademikerIn","1 Einkommensschwächstes Quintil","20.71","19.5","129","5.5","10","30","40","40","18.46","22.96","2","48","30","40"
"2020","AkademikerIn","2","25.43","21.5","240","9","15","39","40","40","23.94","26.92","3","48","30","39"
"2020","AkademikerIn","3","31.34","34.5","311","12","28","40","40","40","30.28","32.4","3","50","37.5","40"
"2020","AkademikerIn","4","33.21","37.25","796","20","30","40","40","42","32.59","33.83","2","70","38.5","39"
"2020","AkademikerIn","5 Einkommensstärkstes Quintil","36.16","39.9","2768","25","35","40","40","43","35.87","36.45","1","60","39","40"
"2020","Hauptschule","1 Einkommensschwächstes Quintil","26.9","27","285","10","20","35","40","40","25.5","28.3","2","70","30","35"
"2020","Hauptschule","2","28.55","34.5","445","9.5","15","40","40","48","27.43","29.67","2","50","37.5","40"
"2020","Hauptschule","3","32.87","37.75","503","16","25","40","40","60","31.96","33.78","3","60","38.5","40"
"2020","Hauptschule","4","33.46","37.95","800","17.5","30","40","40","48","32.74","34.18","2","70","38","39"
"2020","Hauptschule","5 Einkommensstärkstes Quintil","35.14","38.25","665","20","35","40","40","50","34.42","35.86","5","72","38","39"
"2020","Realschule","1 Einkommensschwächstes Quintil","27.27","28.75","135","8","15","40","40","44","25.2","29.34","3","45","25","35"
"2020","Realschule","2","32.19","35.5","312","16","25","40","40","48","31.11","33.27","3","55","32","37"
"2020","Realschule","3","33.45","37.25","465","20","30","40","40","45","32.54","34.36","1","52","35","38"
"2020","Realschule","4","34.32","38.25","1153","20","30","40","40","50","33.8","34.84","2","60","37.5","38.5"
"2020","Realschule","5 Einkommensstärkstes Quintil","35.35","38.25","1578","23","35","40","40","48","34.93","35.77","1.5","72","38.5","38.5"
