"plh0183","year","alter_gr","bildungsniveau","n","percent","lower_confidence","upper_confidence"
"6 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2002","16-34 Jahre alt","(noch) kein Abschluss","35","0.0670924080287726","0.0479036218368107","0.0862811942207344"
"6 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2002","16-34 Jahre alt","Hauptschulabschluss","125","0.102775085934481","0.0864059049675215","0.119144266901441"
"6 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2002","16-34 Jahre alt","Realschulabschluss","173","0.0914685091087717","0.0789712884510958","0.103965729766448"
"6 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2002","16-34 Jahre alt","(Fach-)Abitur","64","0.0552426782457227","0.0427469067420651","0.0677384497493802"
"6 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2002","16-34 Jahre alt","AkademikerInnen","","","",""
"6 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2002","35-65 Jahre alt","(noch) kein Abschluss","","","",""
"6 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2002","35-65 Jahre alt","Hauptschulabschluss","644","0.13054089992285","0.121229710688945","0.139852089156754"
"6 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2002","35-65 Jahre alt","Realschulabschluss","407","0.113981079433044","0.103346044718397","0.12461611414769"
"6 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2002","35-65 Jahre alt","(Fach-)Abitur","93","0.0993161615326625","0.0809795623794729","0.117652760685852"
"6 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2002","35-65 Jahre alt","AkademikerInnen","310","0.102609232617457","0.0923058550932588","0.112912610141655"
"6 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2002","66 und älter","(noch) kein Abschluss","","","",""
"6 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2002","66 und älter","Hauptschulabschluss","369","0.159911082100648","0.144803334564847","0.175018829636449"
"6 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2002","66 und älter","Realschulabschluss","55","0.118720740887445","0.087487319778806","0.149954161996083"
"6 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2002","66 und älter","(Fach-)Abitur","","","",""
"6 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2002","66 und älter","AkademikerInnen","71","0.142872648717773","0.112707876896047","0.173037420539499"
"7 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2002","16-34 Jahre alt","(noch) kein Abschluss","101","0.154693851175908","0.126958412440033","0.182429289911784"
"7 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2002","16-34 Jahre alt","Hauptschulabschluss","218","0.170756433663761","0.150472043442735","0.191040823884786"
"7 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2002","16-34 Jahre alt","Realschulabschluss","357","0.175379282171974","0.158892955147605","0.191865609196343"
"7 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2002","16-34 Jahre alt","(Fach-)Abitur","185","0.14186475914571","0.12278026247855","0.16094925581287"
"7 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2002","16-34 Jahre alt","AkademikerInnen","113","0.172464243034543","0.142846565541839","0.202081920527247"
"7 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2002","35-65 Jahre alt","(noch) kein Abschluss","38","0.213609959834505","0.151999651578411","0.275220268090599"
"7 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2002","35-65 Jahre alt","Hauptschulabschluss","965","0.180349749489408","0.169723516526278","0.190975982452539"
"7 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2002","35-65 Jahre alt","Realschulabschluss","686","0.199385281046526","0.186014420370733","0.212756141722319"
"7 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2002","35-65 Jahre alt","(Fach-)Abitur","194","0.172238596116858","0.149089157272628","0.195388034961089"
"7 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2002","35-65 Jahre alt","AkademikerInnen","628","0.195192999836965","0.181735214813157","0.208650784860773"
"7 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2002","66 und älter","(noch) kein Abschluss","","","",""
"7 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2002","66 und älter","Hauptschulabschluss","421","0.18588460486223","0.169849843354224","0.201919366370235"
"7 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2002","66 und älter","Realschulabschluss","73","0.162280271967084","0.126677671719674","0.197882872214493"
"7 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2002","66 und älter","(Fach-)Abitur","","","",""
"7 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2002","66 und älter","AkademikerInnen","96","0.15234878795058","0.121372390009768","0.183325185891393"
"8 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2002","16-34 Jahre alt","(noch) kein Abschluss","206","0.290184941641047","0.255375140628564","0.324994742653531"
"8 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2002","16-34 Jahre alt","Hauptschulabschluss","409","0.291771724112124","0.267267520344686","0.316275927879563"
"8 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2002","16-34 Jahre alt","Realschulabschluss","683","0.326453870335083","0.30612551569312","0.346782224977047"
"8 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2002","16-34 Jahre alt","(Fach-)Abitur","505","0.40850794342901","0.381621070764317","0.435394816093703"
"8 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2002","16-34 Jahre alt","AkademikerInnen","222","0.34199321172868","0.304802712152418","0.379183711304941"
"8 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2002","35-65 Jahre alt","(noch) kein Abschluss","41","0.270205674139102","0.203452625657206","0.336958722620998"
"8 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2002","35-65 Jahre alt","Hauptschulabschluss","1310","0.258161257058236","0.246066210006239","0.270256304110232"
"8 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2002","35-65 Jahre alt","Realschulabschluss","996","0.295416214636703","0.280148131442014","0.310684297831393"
"8 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2002","35-65 Jahre alt","(Fach-)Abitur","314","0.316745168605437","0.288223889513727","0.345266447697146"
"8 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2002","35-65 Jahre alt","AkademikerInnen","1059","0.308289469519584","0.292609791741832","0.323969147297337"
"8 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2002","66 und älter","(noch) kein Abschluss","","","",""
"8 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2002","66 und älter","Hauptschulabschluss","474","0.20089833680098","0.184383016617618","0.217413656984343"
"8 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2002","66 und älter","Realschulabschluss","84","0.192294940371963","0.154240107990733","0.230349772753192"
"8 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2002","66 und älter","(Fach-)Abitur","36","0.261757922519984","0.188415058862934","0.335100786177035"
"8 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2002","66 und älter","AkademikerInnen","131","0.263823948172077","0.225835568497293","0.30181232784686"
"9 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2002","16-34 Jahre alt","(noch) kein Abschluss","174","0.259607385439523","0.225980932303662","0.293233838575385"
"9 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2002","16-34 Jahre alt","Hauptschulabschluss","254","0.172622510688119","0.152250545365064","0.192994476011174"
"9 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2002","16-34 Jahre alt","Realschulabschluss","384","0.180105849902383","0.16344679157708","0.196764908227687"
"9 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2002","16-34 Jahre alt","(Fach-)Abitur","348","0.244763484520705","0.221246567719258","0.268280401322152"
"9 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2002","16-34 Jahre alt","AkademikerInnen","185","0.309220729935199","0.272987084441393","0.345454375429006"
"9 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2002","35-65 Jahre alt","(noch) kein Abschluss","","","",""
"9 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2002","35-65 Jahre alt","Hauptschulabschluss","474","0.0864164171227604","0.0786507361563916","0.0941820980891293"
"9 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2002","35-65 Jahre alt","Realschulabschluss","461","0.127711011956432","0.116541211903189","0.138880812009674"
"9 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2002","35-65 Jahre alt","(Fach-)Abitur","190","0.155767258368021","0.133534577874853","0.177999938861189"
"9 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2002","35-65 Jahre alt","AkademikerInnen","665","0.17554041487281","0.162623201289562","0.188457628456057"
"9 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2002","66 und älter","(noch) kein Abschluss","","","",""
"9 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2002","66 und älter","Hauptschulabschluss","119","0.0515178688571195","0.0424063384008322","0.0606293993134069"
"9 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2002","66 und älter","Realschulabschluss","40","0.0976636371993394","0.068998755107561","0.126328519291118"
"9 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2002","66 und älter","(Fach-)Abitur","","","",""
"9 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2002","66 und älter","AkademikerInnen","56","0.0869835219503494","0.0626916702328308","0.111275373667868"
"10 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2002","16-34 Jahre alt","(noch) kein Abschluss","81","0.131353844973147","0.10544581766421","0.157261872282083"
"10 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2002","16-34 Jahre alt","Hauptschulabschluss","127","0.104130144834807","0.0876658527771498","0.120594436892464"
"10 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2002","16-34 Jahre alt","Realschulabschluss","183","0.0865425005529261","0.0743535437511267","0.0987314573547254"
"10 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2002","16-34 Jahre alt","(Fach-)Abitur","113","0.0938960129605539","0.0779416974773168","0.109850328443791"
"10 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2002","16-34 Jahre alt","AkademikerInnen","53","0.0804076893985495","0.0590892927150421","0.101726086082057"
"10 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2002","35-65 Jahre alt","(noch) kein Abschluss","","","",""
"10 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2002","35-65 Jahre alt","Hauptschulabschluss","251","0.051374476375406","0.0452730920752497","0.0574758606755623"
"10 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2002","35-65 Jahre alt","Realschulabschluss","155","0.0324233865175202","0.0264958682757541","0.0383509047592864"
"10 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2002","35-65 Jahre alt","(Fach-)Abitur","73","0.0651832292340736","0.05004922585262","0.0803172326155272"
"10 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2002","35-65 Jahre alt","AkademikerInnen","208","0.0518019725546584","0.0442767687372044","0.0593271763721125"
"10 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2002","66 und älter","(noch) kein Abschluss","","","",""
"10 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2002","66 und älter","Hauptschulabschluss","76","0.0414266100031211","0.0332126952332453","0.0496405247729969"
"10 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2002","66 und älter","Realschulabschluss","","","",""
"10 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2002","66 und älter","(Fach-)Abitur","","","",""
"10 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2002","66 und älter","AkademikerInnen","","","",""
"0 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2003","16-34 Jahre alt","(noch) kein Abschluss","","","",""
"0 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2003","16-34 Jahre alt","Hauptschulabschluss","","","",""
"0 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2003","16-34 Jahre alt","Realschulabschluss","","","",""
"0 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2003","16-34 Jahre alt","(Fach-)Abitur","","","",""
"0 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2003","16-34 Jahre alt","AkademikerInnen","","","",""
"0 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2003","35-65 Jahre alt","(noch) kein Abschluss","","","",""
"0 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2003","35-65 Jahre alt","Hauptschulabschluss","31","0.00993737230334405","0.00708642802761473","0.0127883165790734"
"0 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2003","35-65 Jahre alt","Realschulabschluss","","","",""
"0 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2003","35-65 Jahre alt","(Fach-)Abitur","","","",""
"0 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2003","35-65 Jahre alt","AkademikerInnen","","","",""
"0 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2003","66 und älter","(noch) kein Abschluss","","","",""
"0 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2003","66 und älter","Hauptschulabschluss","44","0.0204550740873197","0.0146926650448534","0.026217483129786"
"0 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2003","66 und älter","Realschulabschluss","","","",""
"0 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2003","66 und älter","(Fach-)Abitur","","","",""
"0 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2003","66 und älter","AkademikerInnen","","","",""
"1 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2003","16-34 Jahre alt","(noch) kein Abschluss","","","",""
"1 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2003","16-34 Jahre alt","Hauptschulabschluss","","","",""
"1 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2003","16-34 Jahre alt","Realschulabschluss","","","",""
"1 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2003","16-34 Jahre alt","(Fach-)Abitur","","","",""
"1 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2003","16-34 Jahre alt","AkademikerInnen","","","",""
"1 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2003","35-65 Jahre alt","(noch) kein Abschluss","","","",""
"1 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2003","35-65 Jahre alt","Hauptschulabschluss","58","0.0148410996935888","0.0113656756731237","0.0183165237140538"
"1 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2003","35-65 Jahre alt","Realschulabschluss","40","0.0087402043225637","0.00562749003551703","0.0118529186096104"
"1 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2003","35-65 Jahre alt","(Fach-)Abitur","","","",""
"1 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2003","35-65 Jahre alt","AkademikerInnen","","","",""
"1 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2003","66 und älter","(noch) kein Abschluss","","","",""
"1 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2003","66 und älter","Hauptschulabschluss","38","0.0200468044854795","0.0143410035049822","0.0257526054659768"
"1 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2003","66 und älter","Realschulabschluss","","","",""
"1 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2003","66 und älter","(Fach-)Abitur","","","",""
"1 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2003","66 und älter","AkademikerInnen","","","",""
"2 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2003","16-34 Jahre alt","(noch) kein Abschluss","","","",""
"2 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2003","16-34 Jahre alt","Hauptschulabschluss","","","",""
"2 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2003","16-34 Jahre alt","Realschulabschluss","","","",""
"2 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2003","16-34 Jahre alt","(Fach-)Abitur","","","",""
"2 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2003","16-34 Jahre alt","AkademikerInnen","","","",""
"2 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2003","35-65 Jahre alt","(noch) kein Abschluss","","","",""
"2 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2003","35-65 Jahre alt","Hauptschulabschluss","110","0.0245838725431214","0.0201330351471206","0.0290347099391222"
"2 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2003","35-65 Jahre alt","Realschulabschluss","60","0.0172640628222294","0.0129081954977836","0.0216199301466751"
"2 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2003","35-65 Jahre alt","(Fach-)Abitur","","","",""
"2 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2003","35-65 Jahre alt","AkademikerInnen","37","0.0145216976187239","0.010367132211079","0.0186762630263689"
"2 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2003","66 und älter","(noch) kein Abschluss","","","",""
"2 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2003","66 und älter","Hauptschulabschluss","65","0.0243553960241828","0.0180800916347926","0.030630700413573"
"2 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2003","66 und älter","Realschulabschluss","","","",""
"2 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2003","66 und älter","(Fach-)Abitur","","","",""
"2 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2003","66 und älter","AkademikerInnen","","","",""
"3 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2003","16-34 Jahre alt","(noch) kein Abschluss","","","",""
"3 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2003","16-34 Jahre alt","Hauptschulabschluss","","","",""
"3 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2003","16-34 Jahre alt","Realschulabschluss","","","",""
"3 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2003","16-34 Jahre alt","(Fach-)Abitur","","","",""
"3 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2003","16-34 Jahre alt","AkademikerInnen","","","",""
"3 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2003","35-65 Jahre alt","(noch) kein Abschluss","","","",""
"3 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2003","35-65 Jahre alt","Hauptschulabschluss","182","0.0392058740790098","0.0336274393679181","0.0447843087901016"
"3 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2003","35-65 Jahre alt","Realschulabschluss","128","0.0424352420982758","0.035694120837108","0.0491763633594436"
"3 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2003","35-65 Jahre alt","(Fach-)Abitur","","","",""
"3 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2003","35-65 Jahre alt","AkademikerInnen","74","0.0271513373453047","0.0215070173333976","0.0327956573572118"
"3 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2003","66 und älter","(noch) kein Abschluss","","","",""
"3 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2003","66 und älter","Hauptschulabschluss","153","0.0684490915756034","0.0581694371183522","0.0787287460328545"
"3 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2003","66 und älter","Realschulabschluss","","","",""
"3 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2003","66 und älter","(Fach-)Abitur","","","",""
"3 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2003","66 und älter","AkademikerInnen","","","",""
"4 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2003","16-34 Jahre alt","(noch) kein Abschluss","","","",""
"4 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2003","16-34 Jahre alt","Hauptschulabschluss","45","0.052539308969616","0.0401009915909545","0.0649776263482774"
"4 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2003","16-34 Jahre alt","Realschulabschluss","55","0.0251172560433692","0.0180400378540763","0.0321944742326621"
"4 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2003","16-34 Jahre alt","(Fach-)Abitur","","","",""
"4 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2003","16-34 Jahre alt","AkademikerInnen","","","",""
"4 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2003","35-65 Jahre alt","(noch) kein Abschluss","","","",""
"4 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2003","35-65 Jahre alt","Hauptschulabschluss","285","0.0631467623500334","0.0561558647665695","0.0701376599334974"
"4 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2003","35-65 Jahre alt","Realschulabschluss","139","0.0469819150857557","0.039905706124933","0.0540581240465784"
"4 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2003","35-65 Jahre alt","(Fach-)Abitur","34","0.0290028622152886","0.0185913880710779","0.0394143363594993"
"4 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2003","35-65 Jahre alt","AkademikerInnen","99","0.0327293054801242","0.0265500552481282","0.0389085557121202"
"4 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2003","66 und älter","(noch) kein Abschluss","","","",""
"4 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2003","66 und älter","Hauptschulabschluss","168","0.0749578102712354","0.0642381606325066","0.0856774599099641"
"4 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2003","66 und älter","Realschulabschluss","30","0.0691844722292007","0.0445001503931858","0.0938687940652156"
"4 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2003","66 und älter","(Fach-)Abitur","","","",""
"4 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2003","66 und älter","AkademikerInnen","","","",""
"5 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2003","16-34 Jahre alt","(noch) kein Abschluss","51","0.0671066344519549","0.0479890122145934","0.0862242566893165"
"5 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2003","16-34 Jahre alt","Hauptschulabschluss","132","0.131035954811669","0.112223953600826","0.149847956022511"
"5 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2003","16-34 Jahre alt","Realschulabschluss","201","0.10581946187265","0.091907266178405","0.119731657566894"
"5 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2003","16-34 Jahre alt","(Fach-)Abitur","53","0.0466977459578402","0.0350477416080159","0.0583477503076644"
"5 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2003","16-34 Jahre alt","AkademikerInnen","","","",""
"5 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2003","35-65 Jahre alt","(noch) kein Abschluss","39","0.27499885290207","0.20424710660465","0.345750599199491"
"5 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2003","35-65 Jahre alt","Hauptschulabschluss","764","0.168197511580984","0.157446693690492","0.178948329471476"
"5 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2003","35-65 Jahre alt","Realschulabschluss","502","0.153239962427857","0.14119373895871","0.165286185897003"
"5 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2003","35-65 Jahre alt","(Fach-)Abitur","96","0.111127670743717","0.0916286132629246","0.130626728224509"
"5 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2003","35-65 Jahre alt","AkademikerInnen","247","0.0862095232317989","0.0764619993439589","0.095957047119639"
"5 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2003","66 und älter","(noch) kein Abschluss","","","",""
"5 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2003","66 und älter","Hauptschulabschluss","452","0.205793131074194","0.189335260902033","0.222251001246355"
"5 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2003","66 und älter","Realschulabschluss","60","0.159786228281156","0.124145247648711","0.195427208913601"
"5 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2003","66 und älter","(Fach-)Abitur","","","",""
"5 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2003","66 und älter","AkademikerInnen","82","0.160936755286666","0.130336984185939","0.191536526387392"
"6 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2003","16-34 Jahre alt","(noch) kein Abschluss","51","0.0819023744143661","0.0609502616616194","0.102854487167113"
"6 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2003","16-34 Jahre alt","Hauptschulabschluss","110","0.096835336190697","0.0803484265869713","0.113322245794423"
"6 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2003","16-34 Jahre alt","Realschulabschluss","155","0.0801934465487142","0.0679100637527644","0.092476829344664"
"6 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2003","16-34 Jahre alt","(Fach-)Abitur","78","0.0661248579492831","0.052403736694759","0.0798459792038072"
"6 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2003","16-34 Jahre alt","AkademikerInnen","","","",""
"6 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2003","35-65 Jahre alt","(noch) kein Abschluss","","","",""
"6 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2003","35-65 Jahre alt","Hauptschulabschluss","534","0.106119975054714","0.0972676001079008","0.114972350001528"
"6 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2003","35-65 Jahre alt","Realschulabschluss","412","0.120315551665151","0.109436048551321","0.131195054778981"
"6 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2003","35-65 Jahre alt","(Fach-)Abitur","101","0.131335115686442","0.110379550254712","0.152290681118172"
"6 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2003","35-65 Jahre alt","AkademikerInnen","316","0.0988191436471626","0.0884553228609174","0.109182964433408"
"6 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2003","66 und älter","(noch) kein Abschluss","","","",""
"6 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2003","66 und älter","Hauptschulabschluss","364","0.153218863329699","0.138555517386618","0.16788220927278"
"6 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2003","66 und älter","Realschulabschluss","48","0.118006282710789","0.0866250221421941","0.149387543279384"
"6 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2003","66 und älter","(Fach-)Abitur","","","",""
"6 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2003","66 und älter","AkademikerInnen","83","0.162441638984927","0.131726716105311","0.193156561864542"
"7 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2003","16-34 Jahre alt","(noch) kein Abschluss","98","0.132302113083981","0.106413856493381","0.158190369674581"
"7 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2003","16-34 Jahre alt","Hauptschulabschluss","213","0.179566306125794","0.158168313970123","0.200964298281464"
"7 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2003","16-34 Jahre alt","Realschulabschluss","320","0.179716718300772","0.162351651153907","0.197081785447638"
"7 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2003","16-34 Jahre alt","(Fach-)Abitur","176","0.173921651967363","0.152992565898354","0.194850738036371"
"7 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2003","16-34 Jahre alt","AkademikerInnen","80","0.139761297146215","0.111119725589508","0.168402868702922"
"7 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2003","35-65 Jahre alt","(noch) kein Abschluss","","","",""
"7 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2003","35-65 Jahre alt","Hauptschulabschluss","888","0.189554146503047","0.178288651963143","0.200819641042951"
"7 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2003","35-65 Jahre alt","Realschulabschluss","677","0.194113727114712","0.18088708131323","0.207340372916194"
"7 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2003","35-65 Jahre alt","(Fach-)Abitur","170","0.179118995251063","0.155329033396007","0.20290895710612"
"7 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2003","35-65 Jahre alt","AkademikerInnen","649","0.197826453954648","0.183991754666185","0.211661153243111"
"7 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2003","66 und älter","(noch) kein Abschluss","","","",""
"7 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2003","66 und älter","Hauptschulabschluss","392","0.163238117147296","0.148192738993889","0.178283495300703"
