"plh0183","year","migback","sampreg","n","percent","lower_confidence","upper_confidence"
"1 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2003","direkter Migrationshintergrund","Ostdeutschland, neue Bundeslaender","","","",""
"1 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2003","indirekter Migrationshintergrund","Westdeutschland, alte Bundeslaender","","","",""
"1 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2003","indirekter Migrationshintergrund","Ostdeutschland, neue Bundeslaender","","","",""
"2 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2003","kein Migrationshintergrund","Westdeutschland, alte Bundeslaender","165","0.0139163453170382","0.0119222544646875","0.0159104361693889"
"2 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2003","kein Migrationshintergrund","Ostdeutschland, neue Bundeslaender","140","0.0311765977536355","0.0264419505087651","0.0359112449985059"
"2 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2003","direkter Migrationshintergrund","Westdeutschland, alte Bundeslaender","35","0.0160585559958776","0.01107708350122","0.0210400284905353"
"2 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2003","direkter Migrationshintergrund","Ostdeutschland, neue Bundeslaender","","","",""
"2 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2003","indirekter Migrationshintergrund","Westdeutschland, alte Bundeslaender","","","",""
"2 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2003","indirekter Migrationshintergrund","Ostdeutschland, neue Bundeslaender","","","",""
"3 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2003","kein Migrationshintergrund","Westdeutschland, alte Bundeslaender","335","0.0307403568491753","0.0278020308326182","0.0336786828657325"
"3 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2003","kein Migrationshintergrund","Ostdeutschland, neue Bundeslaender","257","0.0558637791560437","0.0496072504304444","0.0621203078816431"
"3 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2003","direkter Migrationshintergrund","Westdeutschland, alte Bundeslaender","70","0.0304933591931755","0.023679425650233","0.037307292736118"
"3 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2003","direkter Migrationshintergrund","Ostdeutschland, neue Bundeslaender","","","",""
"3 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2003","indirekter Migrationshintergrund","Westdeutschland, alte Bundeslaender","","","",""
"3 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2003","indirekter Migrationshintergrund","Ostdeutschland, neue Bundeslaender","","","",""
"4 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2003","kein Migrationshintergrund","Westdeutschland, alte Bundeslaender","454","0.041772194728903","0.038366517432158","0.045177872025648"
"4 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2003","kein Migrationshintergrund","Ostdeutschland, neue Bundeslaender","356","0.0775081937930596","0.070223588516265","0.0847927990698542"
"4 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2003","direkter Migrationshintergrund","Westdeutschland, alte Bundeslaender","109","0.050030069906983","0.0413905352960008","0.0586696045179652"
"4 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2003","direkter Migrationshintergrund","Ostdeutschland, neue Bundeslaender","","","",""
"4 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2003","indirekter Migrationshintergrund","Westdeutschland, alte Bundeslaender","","","",""
"4 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2003","indirekter Migrationshintergrund","Ostdeutschland, neue Bundeslaender","","","",""
"5 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2003","kein Migrationshintergrund","Westdeutschland, alte Bundeslaender","1492","0.131910209479033","0.126149884412962","0.137670534545105"
"5 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2003","kein Migrationshintergrund","Ostdeutschland, neue Bundeslaender","910","0.191148511975895","0.18043650585026","0.201860518101531"
"5 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2003","direkter Migrationshintergrund","Westdeutschland, alte Bundeslaender","287","0.121461578855661","0.10851605273431","0.134407104977011"
"5 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2003","direkter Migrationshintergrund","Ostdeutschland, neue Bundeslaender","","","",""
"5 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2003","indirekter Migrationshintergrund","Westdeutschland, alte Bundeslaender","64","0.154980884958617","0.128924670395006","0.181037099522227"
"5 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2003","indirekter Migrationshintergrund","Ostdeutschland, neue Bundeslaender","","","",""
"6 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2003","kein Migrationshintergrund","Westdeutschland, alte Bundeslaender","1267","0.100756946746167","0.0956330365688545","0.105880856923479"
"6 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2003","kein Migrationshintergrund","Ostdeutschland, neue Bundeslaender","717","0.135709578713375","0.1263794838752","0.14503967355155"
"6 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2003","direkter Migrationshintergrund","Westdeutschland, alte Bundeslaender","293","0.129865894731924","0.116544168134983","0.143187621328864"
"6 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2003","direkter Migrationshintergrund","Ostdeutschland, neue Bundeslaender","","","",""
"6 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2003","indirekter Migrationshintergrund","Westdeutschland, alte Bundeslaender","46","0.0662376686328843","0.0483312109290909","0.0841441263366777"
"6 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2003","indirekter Migrationshintergrund","Ostdeutschland, neue Bundeslaender","","","",""
"7 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2003","kein Migrationshintergrund","Westdeutschland, alte Bundeslaender","2355","0.180540109777886","0.17399259986568","0.187087619690092"
"7 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2003","kein Migrationshintergrund","Ostdeutschland, neue Bundeslaender","997","0.182794536928351","0.172265268588945","0.193323805267757"
"7 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2003","direkter Migrationshintergrund","Westdeutschland, alte Bundeslaender","449","0.180053603833471","0.164826633397133","0.195280574269808"
"7 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2003","direkter Migrationshintergrund","Ostdeutschland, neue Bundeslaender","","","",""
"7 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2003","indirekter Migrationshintergrund","Westdeutschland, alte Bundeslaender","108","0.159031216471755","0.132700049008791","0.185362383934719"
"7 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2003","indirekter Migrationshintergrund","Ostdeutschland, neue Bundeslaender","","","",""
"8 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2003","kein Migrationshintergrund","Westdeutschland, alte Bundeslaender","4004","0.284073229514264","0.276396523340498","0.29174993568803"
"8 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2003","kein Migrationshintergrund","Ostdeutschland, neue Bundeslaender","1094","0.195948780290154","0.185135334759123","0.206762225821186"
"8 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2003","direkter Migrationshintergrund","Westdeutschland, alte Bundeslaender","639","0.242312093643821","0.225331511016748","0.259292676270893"
"8 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2003","direkter Migrationshintergrund","Ostdeutschland, neue Bundeslaender","","","",""
"8 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2003","indirekter Migrationshintergrund","Westdeutschland, alte Bundeslaender","230","0.285478211090584","0.252959508596211","0.317996913584956"
"8 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2003","indirekter Migrationshintergrund","Ostdeutschland, neue Bundeslaender","","","",""
"9 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2003","kein Migrationshintergrund","Westdeutschland, alte Bundeslaender","2163","0.138359686135158","0.132482177821721","0.144237194448594"
"9 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2003","kein Migrationshintergrund","Ostdeutschland, neue Bundeslaender","433","0.0764762246121606","0.0692362304257908","0.0837162187985303"
"9 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2003","direkter Migrationshintergrund","Westdeutschland, alte Bundeslaender","346","0.12839477512292","0.115137524923386","0.141652025322454"
"9 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2003","direkter Migrationshintergrund","Ostdeutschland, neue Bundeslaender","","","",""
"9 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2003","indirekter Migrationshintergrund","Westdeutschland, alte Bundeslaender","175","0.190039707227738","0.16179136098902","0.218288053466457"
"9 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2003","indirekter Migrationshintergrund","Ostdeutschland, neue Bundeslaender","","","",""
"10 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2003","kein Migrationshintergrund","Westdeutschland, alte Bundeslaender","864","0.0603395574043339","0.056286227103831","0.0643928877048368"
"10 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2003","kein Migrationshintergrund","Ostdeutschland, neue Bundeslaender","140","0.0248616775323696","0.020619886360191","0.0291034687045481"
"10 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2003","direkter Migrationshintergrund","Westdeutschland, alte Bundeslaender","186","0.0814876858297171","0.0706457121548013","0.092329659504633"
"10 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2003","direkter Migrationshintergrund","Ostdeutschland, neue Bundeslaender","","","",""
"10 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2003","indirekter Migrationshintergrund","Westdeutschland, alte Bundeslaender","91","0.111976436542868","0.0892718000413651","0.134681073044371"
"10 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2003","indirekter Migrationshintergrund","Ostdeutschland, neue Bundeslaender","","","",""
"0 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2004","kein Migrationshintergrund","Westdeutschland, alte Bundeslaender","100","0.0106554974204292","0.00888087841038531","0.012430116430473"
"0 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2004","kein Migrationshintergrund","Ostdeutschland, neue Bundeslaender","54","0.014282309470763","0.0110088502604414","0.0175557686810845"
"0 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2004","direkter Migrationshintergrund","Westdeutschland, alte Bundeslaender","","","",""
"0 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2004","direkter Migrationshintergrund","Ostdeutschland, neue Bundeslaender","","","",""
"0 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2004","indirekter Migrationshintergrund","Westdeutschland, alte Bundeslaender","","","",""
"0 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2004","indirekter Migrationshintergrund","Ostdeutschland, neue Bundeslaender","","","",""
"1 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2004","kein Migrationshintergrund","Westdeutschland, alte Bundeslaender","89","0.0103229105202368","0.00857591282258053","0.012069908217893"
"1 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2004","kein Migrationshintergrund","Ostdeutschland, neue Bundeslaender","88","0.021017490295021","0.0170600959134241","0.0249748846766179"
"1 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2004","direkter Migrationshintergrund","Westdeutschland, alte Bundeslaender","","","",""
"1 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2004","direkter Migrationshintergrund","Ostdeutschland, neue Bundeslaender","","","",""
"1 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2004","indirekter Migrationshintergrund","Westdeutschland, alte Bundeslaender","","","",""
"1 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2004","indirekter Migrationshintergrund","Ostdeutschland, neue Bundeslaender","","","",""
"2 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2004","kein Migrationshintergrund","Westdeutschland, alte Bundeslaender","197","0.0178113385708314","0.015525264854135","0.0200974122875277"
"2 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2004","kein Migrationshintergrund","Ostdeutschland, neue Bundeslaender","175","0.0394113957129051","0.0340434135834413","0.0447793778423689"
"2 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2004","direkter Migrationshintergrund","Westdeutschland, alte Bundeslaender","50","0.027905781523421","0.0212901749767486","0.0345213880700934"
"2 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2004","direkter Migrationshintergrund","Ostdeutschland, neue Bundeslaender","","","",""
"2 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2004","indirekter Migrationshintergrund","Westdeutschland, alte Bundeslaender","","","",""
"2 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2004","indirekter Migrationshintergrund","Ostdeutschland, neue Bundeslaender","","","",""
"3 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2004","kein Migrationshintergrund","Westdeutschland, alte Bundeslaender","381","0.036165787734185","0.0329388199752272","0.0393927554931428"
"3 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2004","kein Migrationshintergrund","Ostdeutschland, neue Bundeslaender","347","0.0810756520570458","0.0735452781098157","0.0886060260042758"
"3 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2004","direkter Migrationshintergrund","Westdeutschland, alte Bundeslaender","82","0.0383658122190898","0.0306506415229533","0.0460809829152262"
"3 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2004","direkter Migrationshintergrund","Ostdeutschland, neue Bundeslaender","","","",""
"3 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2004","indirekter Migrationshintergrund","Westdeutschland, alte Bundeslaender","","","",""
"3 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2004","indirekter Migrationshintergrund","Ostdeutschland, neue Bundeslaender","","","",""
"4 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2004","kein Migrationshintergrund","Westdeutschland, alte Bundeslaender","537","0.0504300872878731","0.0466478146969854","0.0542123598787607"
"4 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2004","kein Migrationshintergrund","Ostdeutschland, neue Bundeslaender","397","0.0878210231108409","0.0800124673813364","0.0956295788403455"
"4 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2004","direkter Migrationshintergrund","Westdeutschland, alte Bundeslaender","109","0.0453641355161563","0.0370053422147548","0.0537229288175577"
"4 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2004","direkter Migrationshintergrund","Ostdeutschland, neue Bundeslaender","","","",""
"4 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2004","indirekter Migrationshintergrund","Westdeutschland, alte Bundeslaender","","","",""
"4 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2004","indirekter Migrationshintergrund","Ostdeutschland, neue Bundeslaender","","","",""
"5 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2004","kein Migrationshintergrund","Westdeutschland, alte Bundeslaender","1496","0.136164036304129","0.130236266342871","0.142091806265388"
"5 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2004","kein Migrationshintergrund","Ostdeutschland, neue Bundeslaender","908","0.19130411145201","0.180452700568356","0.202155522335665"
"5 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2004","direkter Migrationshintergrund","Westdeutschland, alte Bundeslaender","316","0.141064057609198","0.127082454577661","0.155045660640735"
"5 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2004","direkter Migrationshintergrund","Ostdeutschland, neue Bundeslaender","","","",""
"5 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2004","indirekter Migrationshintergrund","Westdeutschland, alte Bundeslaender","65","0.120518051275302","0.0973717921791005","0.143664310371503"
"5 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2004","indirekter Migrationshintergrund","Ostdeutschland, neue Bundeslaender","","","",""
"6 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2004","kein Migrationshintergrund","Westdeutschland, alte Bundeslaender","1316","0.110556081442176","0.1051361337343","0.115976029150052"
"6 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2004","kein Migrationshintergrund","Ostdeutschland, neue Bundeslaender","688","0.135909465262838","0.126455022989882","0.145363907535795"
"6 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2004","direkter Migrationshintergrund","Westdeutschland, alte Bundeslaender","299","0.122978552751431","0.109787234771498","0.136169870731363"
"6 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2004","direkter Migrationshintergrund","Ostdeutschland, neue Bundeslaender","","","",""
"6 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2004","indirekter Migrationshintergrund","Westdeutschland, alte Bundeslaender","54","0.0853292257575781","0.0654672430832719","0.105191208431884"
"6 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2004","indirekter Migrationshintergrund","Ostdeutschland, neue Bundeslaender","","","",""
"7 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2004","kein Migrationshintergrund","Westdeutschland, alte Bundeslaender","2306","0.179053239392172","0.172426603920398","0.185679874863946"
"7 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2004","kein Migrationshintergrund","Ostdeutschland, neue Bundeslaender","893","0.160230690002721","0.150110601988092","0.170350778017351"
"7 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2004","direkter Migrationshintergrund","Westdeutschland, alte Bundeslaender","434","0.183143094270395","0.1676071855999","0.198679002940889"
"7 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2004","direkter Migrationshintergrund","Ostdeutschland, neue Bundeslaender","","","",""
"7 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2004","indirekter Migrationshintergrund","Westdeutschland, alte Bundeslaender","138","0.18894982256787","0.16111820802845","0.216781437107289"
"7 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2004","indirekter Migrationshintergrund","Ostdeutschland, neue Bundeslaender","","","",""
"8 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2004","kein Migrationshintergrund","Westdeutschland, alte Bundeslaender","3809","0.272499868954224","0.264804238941846","0.280195498966602"
"8 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2004","kein Migrationshintergrund","Ostdeutschland, neue Bundeslaender","1025","0.183301519798004","0.172627073780391","0.193975965815617"
"8 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2004","direkter Migrationshintergrund","Westdeutschland, alte Bundeslaender","599","0.236131906581271","0.219072853710762","0.25319095945178"
"8 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2004","direkter Migrationshintergrund","Ostdeutschland, neue Bundeslaender","","","",""
"8 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2004","indirekter Migrationshintergrund","Westdeutschland, alte Bundeslaender","224","0.284892995073463","0.252803144375448","0.316982845771479"
"8 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2004","indirekter Migrationshintergrund","Ostdeutschland, neue Bundeslaender","","","",""
"9 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2004","kein Migrationshintergrund","Westdeutschland, alte Bundeslaender","1847","0.117672424164769","0.112103173448126","0.123241674881411"
"9 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2004","kein Migrationshintergrund","Ostdeutschland, neue Bundeslaender","361","0.0635973083260118","0.0568647188654148","0.0703298977866089"
"9 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2004","direkter Migrationshintergrund","Westdeutschland, alte Bundeslaender","307","0.121561417891764","0.108435733029095","0.134687102754432"
"9 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2004","direkter Migrationshintergrund","Ostdeutschland, neue Bundeslaender","","","",""
"9 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2004","indirekter Migrationshintergrund","Westdeutschland, alte Bundeslaender","145","0.147609549357138","0.122391133045297","0.17282796566898"
"9 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2004","indirekter Migrationshintergrund","Ostdeutschland, neue Bundeslaender","","","",""
"10 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2004","kein Migrationshintergrund","Westdeutschland, alte Bundeslaender","781","0.0586687282089748","0.0546069231788975","0.062730533239052"
"10 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2004","kein Migrationshintergrund","Ostdeutschland, neue Bundeslaender","111","0.0220490345118387","0.0179978244078385","0.0261002446158388"
"10 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2004","direkter Migrationshintergrund","Westdeutschland, alte Bundeslaender","155","0.0663371480519318","0.0563407893549631","0.0763335067489006"
"10 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2004","direkter Migrationshintergrund","Ostdeutschland, neue Bundeslaender","","","",""
"10 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2004","indirekter Migrationshintergrund","Westdeutschland, alte Bundeslaender","92","0.105789297549979","0.0839226556228101","0.127655939477147"
"10 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2004","indirekter Migrationshintergrund","Ostdeutschland, neue Bundeslaender","","","",""
"0 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2005","kein Migrationshintergrund","Westdeutschland, alte Bundeslaender","","","",""
"0 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2005","kein Migrationshintergrund","Ostdeutschland, neue Bundeslaender","","","",""
"0 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2005","direkter Migrationshintergrund","Westdeutschland, alte Bundeslaender","","","",""
"0 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2005","direkter Migrationshintergrund","Ostdeutschland, neue Bundeslaender","","","",""
"0 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2005","indirekter Migrationshintergrund","Westdeutschland, alte Bundeslaender","","","",""
"0 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2005","indirekter Migrationshintergrund","Ostdeutschland, neue Bundeslaender","","","",""
"1 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2005","kein Migrationshintergrund","Westdeutschland, alte Bundeslaender","","","",""
"1 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2005","kein Migrationshintergrund","Ostdeutschland, neue Bundeslaender","","","",""
"1 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2005","direkter Migrationshintergrund","Westdeutschland, alte Bundeslaender","","","",""
"1 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2005","direkter Migrationshintergrund","Ostdeutschland, neue Bundeslaender","","","",""
"1 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2005","indirekter Migrationshintergrund","Westdeutschland, alte Bundeslaender","","","",""
"1 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2005","indirekter Migrationshintergrund","Ostdeutschland, neue Bundeslaender","","","",""
"2 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2005","kein Migrationshintergrund","Westdeutschland, alte Bundeslaender","","","",""
"2 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2005","kein Migrationshintergrund","Ostdeutschland, neue Bundeslaender","","","",""
"2 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2005","direkter Migrationshintergrund","Westdeutschland, alte Bundeslaender","","","",""
"2 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2005","direkter Migrationshintergrund","Ostdeutschland, neue Bundeslaender","","","",""
"2 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2005","indirekter Migrationshintergrund","Westdeutschland, alte Bundeslaender","","","",""
"2 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2005","indirekter Migrationshintergrund","Ostdeutschland, neue Bundeslaender","","","",""
"3 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2005","kein Migrationshintergrund","Westdeutschland, alte Bundeslaender","","","",""
"3 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2005","kein Migrationshintergrund","Ostdeutschland, neue Bundeslaender","","","",""
"3 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2005","direkter Migrationshintergrund","Westdeutschland, alte Bundeslaender","","","",""
"3 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2005","direkter Migrationshintergrund","Ostdeutschland, neue Bundeslaender","","","",""
"3 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2005","indirekter Migrationshintergrund","Westdeutschland, alte Bundeslaender","","","",""
"3 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2005","indirekter Migrationshintergrund","Ostdeutschland, neue Bundeslaender","","","",""
"4 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2005","kein Migrationshintergrund","Westdeutschland, alte Bundeslaender","","","",""
"4 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2005","kein Migrationshintergrund","Ostdeutschland, neue Bundeslaender","","","",""
"4 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2005","direkter Migrationshintergrund","Westdeutschland, alte Bundeslaender","","","",""
"4 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2005","direkter Migrationshintergrund","Ostdeutschland, neue Bundeslaender","","","",""
"4 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2005","indirekter Migrationshintergrund","Westdeutschland, alte Bundeslaender","","","",""
"4 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2005","indirekter Migrationshintergrund","Ostdeutschland, neue Bundeslaender","","","",""
"5 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2005","kein Migrationshintergrund","Westdeutschland, alte Bundeslaender","","","",""
"5 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2005","kein Migrationshintergrund","Ostdeutschland, neue Bundeslaender","","","",""
"5 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2005","direkter Migrationshintergrund","Westdeutschland, alte Bundeslaender","","","",""
"5 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2005","direkter Migrationshintergrund","Ostdeutschland, neue Bundeslaender","","","",""
"5 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2005","indirekter Migrationshintergrund","Westdeutschland, alte Bundeslaender","","","",""
"5 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2005","indirekter Migrationshintergrund","Ostdeutschland, neue Bundeslaender","","","",""
"6 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2005","kein Migrationshintergrund","Westdeutschland, alte Bundeslaender","","","",""
"6 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2005","kein Migrationshintergrund","Ostdeutschland, neue Bundeslaender","","","",""
"6 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2005","direkter Migrationshintergrund","Westdeutschland, alte Bundeslaender","","","",""
"6 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2005","direkter Migrationshintergrund","Ostdeutschland, neue Bundeslaender","","","",""
"6 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2005","indirekter Migrationshintergrund","Westdeutschland, alte Bundeslaender","","","",""
"6 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2005","indirekter Migrationshintergrund","Ostdeutschland, neue Bundeslaender","","","",""
"7 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2005","kein Migrationshintergrund","Westdeutschland, alte Bundeslaender","","","",""
"7 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2005","kein Migrationshintergrund","Ostdeutschland, neue Bundeslaender","","","",""
"7 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2005","direkter Migrationshintergrund","Westdeutschland, alte Bundeslaender","","","",""
"7 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2005","direkter Migrationshintergrund","Ostdeutschland, neue Bundeslaender","","","",""
"7 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2005","indirekter Migrationshintergrund","Westdeutschland, alte Bundeslaender","","","",""
"7 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2005","indirekter Migrationshintergrund","Ostdeutschland, neue Bundeslaender","","","",""
"8 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2005","kein Migrationshintergrund","Westdeutschland, alte Bundeslaender","","","",""
"8 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2005","kein Migrationshintergrund","Ostdeutschland, neue Bundeslaender","","","",""
"8 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2005","direkter Migrationshintergrund","Westdeutschland, alte Bundeslaender","","","",""
