"plh0183","year","bildungsniveau","sex","n","percent","lower_confidence","upper_confidence"
"7 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2001","Hauptschulabschluss","weiblich","851","0.177239596127163","0.166337338552888","0.188141853701438"
"7 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2001","Realschulabschluss","maennlich","477","0.192673328777076","0.177103813940373","0.208242843613778"
"7 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2001","Realschulabschluss","weiblich","575","0.171782591672882","0.158766588009466","0.184798595336299"
"7 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2001","(Fach-)Abitur","maennlich","153","0.166731316455952","0.14403427070738","0.189428362204524"
"7 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2001","(Fach-)Abitur","weiblich","192","0.162301376872119","0.141254086565311","0.183348667178927"
"7 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2001","AkademikerInnen","maennlich","344","0.162589243176184","0.146315790196375","0.178862696155992"
"7 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2001","AkademikerInnen","weiblich","259","0.157170098966645","0.138926972073259","0.17541322586003"
"8 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2001","(noch) kein Abschluss","maennlich","128","0.296299788438805","0.251551378617219","0.341048198260392"
"8 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2001","(noch) kein Abschluss","weiblich","130","0.295015819899149","0.253019490994524","0.337012148803773"
"8 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2001","Hauptschulabschluss","maennlich","1297","0.282145007716034","0.268890921279776","0.295399094152291"
"8 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2001","Hauptschulabschluss","weiblich","1251","0.26046626924578","0.247936181578595","0.272996356912965"
"8 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2001","Realschulabschluss","maennlich","775","0.313352056534422","0.295040596826092","0.331663516242753"
"8 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2001","Realschulabschluss","weiblich","1009","0.315357947545221","0.299323663040476","0.331392232049965"
"8 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2001","(Fach-)Abitur","maennlich","327","0.303775726405367","0.275771774204143","0.331779678606592"
"8 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2001","(Fach-)Abitur","weiblich","420","0.339806971614145","0.312770949201029","0.36684299402726"
"8 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2001","AkademikerInnen","maennlich","680","0.351466109163705","0.33041026750784","0.372521950819569"
"8 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2001","AkademikerInnen","weiblich","481","0.307461065773062","0.284331817944829","0.330590313601296"
"9 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2001","(noch) kein Abschluss","maennlich","95","0.242595859995497","0.200588670560527","0.284603049430467"
"9 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2001","(noch) kein Abschluss","weiblich","97","0.19398276520733","0.157570078283306","0.230395452131353"
"9 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2001","Hauptschulabschluss","maennlich","529","0.116944386895978","0.107480294549884","0.126408479242072"
"9 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2001","Hauptschulabschluss","weiblich","533","0.1074187862354","0.0985785603441934","0.116259012126607"
"9 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2001","Realschulabschluss","maennlich","394","0.164413759604764","0.149781737474966","0.179045781734562"
"9 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2001","Realschulabschluss","weiblich","576","0.175311572937806","0.162190596586892","0.188432549288719"
"9 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2001","(Fach-)Abitur","maennlich","254","0.239748309013381","0.213751222043123","0.26574539598364"
"9 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2001","(Fach-)Abitur","weiblich","274","0.22444116275029","0.200626204807549","0.24825612069303"
"9 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2001","AkademikerInnen","maennlich","388","0.196390029574717","0.178869512585983","0.213910546563451"
"9 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2001","AkademikerInnen","weiblich","319","0.209841548788049","0.18943135235162","0.230251745224479"
"10 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2001","(noch) kein Abschluss","maennlich","41","0.106345556444306","0.0761347318788826","0.13655638100973"
"10 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2001","(noch) kein Abschluss","weiblich","39","0.104718669941647","0.0765224549894227","0.132914884893871"
"10 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2001","Hauptschulabschluss","maennlich","312","0.0720866178240028","0.0644697521846976","0.0797034834633079"
"10 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2001","Hauptschulabschluss","weiblich","317","0.0703325418504024","0.0630322311769642","0.0776328525238407"
"10 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2001","Realschulabschluss","maennlich","139","0.0603988165216933","0.0509945350044046","0.069803098038982"
"10 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2001","Realschulabschluss","weiblich","252","0.0831184735889051","0.0735922383800676","0.0926447087977426"
"10 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2001","(Fach-)Abitur","maennlich","94","0.0901347433938602","0.0726964946802392","0.107572992107481"
"10 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2001","(Fach-)Abitur","weiblich","110","0.104966528093576","0.0874706298848296","0.122462426302323"
"10 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2001","AkademikerInnen","maennlich","111","0.0610023147810983","0.0504470298952908","0.0715575996669058"
"10 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2001","AkademikerInnen","weiblich","109","0.0777182369494821","0.0642986969592141","0.09113777693975"
"0 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2002","(noch) kein Abschluss","maennlich","","","",""
"0 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2002","(noch) kein Abschluss","weiblich","","","",""
"0 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2002","Hauptschulabschluss","maennlich","44","0.0136870134071768","0.0101558700215129","0.0172181567928407"
"0 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2002","Hauptschulabschluss","weiblich","35","0.0114518575528802","0.0083267956515405","0.0145769194542199"
"0 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2002","Realschulabschluss","maennlich","","","",""
"0 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2002","Realschulabschluss","weiblich","","","",""
"0 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2002","(Fach-)Abitur","maennlich","","","",""
"0 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2002","(Fach-)Abitur","weiblich","","","",""
"0 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2002","AkademikerInnen","maennlich","","","",""
"0 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2002","AkademikerInnen","weiblich","","","",""
"1 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2002","(noch) kein Abschluss","maennlich","","","",""
"1 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2002","(noch) kein Abschluss","weiblich","","","",""
"1 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2002","Hauptschulabschluss","maennlich","","","",""
"1 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2002","Hauptschulabschluss","weiblich","32","0.00760627051563754","0.00505445289085001","0.0101580881404251"
"1 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2002","Realschulabschluss","maennlich","","","",""
"1 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2002","Realschulabschluss","weiblich","","","",""
"1 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2002","(Fach-)Abitur","maennlich","","","",""
"1 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2002","(Fach-)Abitur","weiblich","","","",""
"1 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2002","AkademikerInnen","maennlich","","","",""
"1 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2002","AkademikerInnen","weiblich","","","",""
"2 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2002","(noch) kein Abschluss","maennlich","","","",""
"2 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2002","(noch) kein Abschluss","weiblich","","","",""
"2 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2002","Hauptschulabschluss","maennlich","88","0.0218849187281588","0.017438390256253","0.0263314472000645"
"2 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2002","Hauptschulabschluss","weiblich","92","0.0229666662282464","0.0185669424323758","0.027366390024117"
"2 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2002","Realschulabschluss","maennlich","40","0.0158832623620108","0.0109960791720425","0.0207704455519791"
"2 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2002","Realschulabschluss","weiblich","38","0.0163781538725553","0.0120941400400581","0.0206621677050525"
"2 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2002","(Fach-)Abitur","maennlich","","","",""
"2 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2002","(Fach-)Abitur","weiblich","","","",""
"2 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2002","AkademikerInnen","maennlich","","","",""
"2 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2002","AkademikerInnen","weiblich","","","",""
"3 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2002","(noch) kein Abschluss","maennlich","","","",""
"3 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2002","(noch) kein Abschluss","weiblich","","","",""
"3 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2002","Hauptschulabschluss","maennlich","144","0.0365979150220937","0.0308912077740344","0.042304622270153"
"3 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2002","Hauptschulabschluss","weiblich","164","0.0386279361237349","0.0329679124884087","0.0442879597590612"
"3 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2002","Realschulabschluss","maennlich","60","0.0256458083094002","0.0194666107699944","0.0318250058488061"
"3 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2002","Realschulabschluss","weiblich","78","0.0268563567269128","0.0213998294375049","0.0323128840163207"
"3 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2002","(Fach-)Abitur","maennlich","","","",""
"3 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2002","(Fach-)Abitur","weiblich","","","",""
"3 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2002","AkademikerInnen","maennlich","53","0.0280541221335473","0.0216587961755312","0.0344494480915633"
"3 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2002","AkademikerInnen","weiblich","42","0.0269487559642497","0.0196922455489632","0.0342052663795362"
"4 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2002","(noch) kein Abschluss","maennlich","","","",""
"4 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2002","(noch) kein Abschluss","weiblich","","","",""
"4 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2002","Hauptschulabschluss","maennlich","228","0.0621914911517819","0.0548518267924636","0.0695311555111003"
"4 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2002","Hauptschulabschluss","weiblich","265","0.0633308707031925","0.0561773048999574","0.0704844365064277"
"4 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2002","Realschulabschluss","maennlich","109","0.0485798947421093","0.0401760136011253","0.0569837758830933"
"4 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2002","Realschulabschluss","weiblich","128","0.0408951456165906","0.0342105793637987","0.0475797118693825"
"4 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2002","(Fach-)Abitur","maennlich","","","",""
"4 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2002","(Fach-)Abitur","weiblich","30","0.0223144874313056","0.0142976635479241","0.030331311314687"
"4 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2002","AkademikerInnen","maennlich","82","0.0353863980138093","0.0282309279092559","0.0425418681183627"
"4 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2002","AkademikerInnen","weiblich","38","0.0189156532068828","0.012811092022497","0.0250202143912685"
"5 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2002","(noch) kein Abschluss","maennlich","45","0.116950133252783","0.0859193699817499","0.147980896523815"
"5 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2002","(noch) kein Abschluss","weiblich","44","0.106630147491324","0.0786971642372434","0.134563130745404"
"5 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2002","Hauptschulabschluss","maennlich","586","0.149649138765739","0.138807627643328","0.160490649888151"
"5 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2002","Hauptschulabschluss","weiblich","672","0.15436160712431","0.143749937138603","0.164973277110017"
"5 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2002","Realschulabschluss","maennlich","275","0.119751081457333","0.107059728379058","0.132442434535607"
"5 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2002","Realschulabschluss","weiblich","354","0.121851765633888","0.110810874248806","0.13289265701897"
"5 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2002","(Fach-)Abitur","maennlich","71","0.0683907375187571","0.053738255137415","0.0830432199000992"
"5 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2002","(Fach-)Abitur","weiblich","73","0.0684277063230622","0.0547241411855224","0.082131271460602"
"5 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2002","AkademikerInnen","maennlich","171","0.0825026714415382","0.0718470272177017","0.0931583156653746"
"5 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2002","AkademikerInnen","weiblich","161","0.11153373594461","0.0974274006716688","0.125640071217552"
"6 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2002","(noch) kein Abschluss","maennlich","","","",""
"6 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2002","(noch) kein Abschluss","weiblich","32","0.0709707029712824","0.047731783660199","0.0942096222823658"
"6 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2002","Hauptschulabschluss","maennlich","505","0.116161316518437","0.106423291266181","0.125899341770693"
"6 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2002","Hauptschulabschluss","weiblich","633","0.153818239301217","0.143221860104368","0.164414618498066"
"6 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2002","Realschulabschluss","maennlich","277","0.108112021418799","0.0959737287876932","0.120250314049906"
"6 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2002","Realschulabschluss","weiblich","358","0.106027590242878","0.0956361484003862","0.11641903208537"
"6 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2002","(Fach-)Abitur","maennlich","96","0.0933168444668368","0.0764317512969423","0.110201937636731"
"6 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2002","(Fach-)Abitur","weiblich","86","0.0699993892841916","0.0561510390792567","0.0838477394891266"
"6 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2002","AkademikerInnen","maennlich","229","0.0936819780777773","0.0823967163457256","0.104967239809829"
"6 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2002","AkademikerInnen","weiblich","174","0.0966571438737125","0.0834157442654368","0.109898543481988"
"7 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2002","(noch) kein Abschluss","maennlich","62","0.154082551487576","0.119221522234181","0.188943580740971"
"7 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2002","(noch) kein Abschluss","weiblich","88","0.18506278397564","0.149916186229311","0.220209381721968"
"7 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2002","Hauptschulabschluss","maennlich","778","0.184674720274786","0.172881760699433","0.196467679850139"
"7 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2002","Hauptschulabschluss","weiblich","826","0.177205967107156","0.16599078109367","0.188421153120641"
"7 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2002","Realschulabschluss","maennlich","522","0.199735649366636","0.184107412580217","0.215363886153055"
"7 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2002","Realschulabschluss","weiblich","594","0.17740759354219","0.164513739237254","0.190301447847127"
"7 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2002","(Fach-)Abitur","maennlich","198","0.160313830524298","0.139015789416329","0.181611871632267"
"7 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2002","(Fach-)Abitur","weiblich","210","0.164806441229072","0.144669664525645","0.184943217932499"
"7 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2002","AkademikerInnen","maennlich","491","0.192759470866064","0.177481958506995","0.208036983225133"
"7 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2002","AkademikerInnen","weiblich","346","0.172661485103977","0.15572473954191","0.189598230666044"
"8 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2002","(noch) kein Abschluss","maennlich","118","0.262686750392849","0.220191089657245","0.305182411128453"
"8 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2002","(noch) kein Abschluss","weiblich","139","0.297464534874959","0.256091879709542","0.338837190040375"
"8 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2002","Hauptschulabschluss","maennlich","1113","0.262511478502095","0.249139200016971","0.275883756987219"
"8 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2002","Hauptschulabschluss","weiblich","1080","0.229013027108213","0.216671316546492","0.241354737669933"
"8 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2002","Realschulabschluss","maennlich","721","0.29245896527828","0.274677246393871","0.31024068416269"
"8 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2002","Realschulabschluss","weiblich","1042","0.29612756898691","0.280717992374923","0.311537145598897"
"8 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2002","(Fach-)Abitur","maennlich","396","0.376698632152077","0.348570446040017","0.404826818264137"
"8 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2002","(Fach-)Abitur","weiblich","459","0.34300526518319","0.317239643059885","0.368770887306495"
"8 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2002","AkademikerInnen","maennlich","827","0.31796381933763","0.299928000632237","0.335999638043022"
"8 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2002","AkademikerInnen","weiblich","585","0.292060274518529","0.271683990189811","0.312436558847246"
"9 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2002","(noch) kein Abschluss","maennlich","96","0.217278988897462","0.177458017978457","0.257099959816468"
"9 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2002","(noch) kein Abschluss","weiblich","93","0.17895725539353","0.144266064498664","0.213648446288397"
"9 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2002","Hauptschulabschluss","maennlich","429","0.0883068121475783","0.0796834804961454","0.0969301437990111"
"9 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2002","Hauptschulabschluss","weiblich","418","0.0863669070204346","0.0781163867080257","0.0946174273328436"
"9 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2002","Realschulabschluss","maennlich","368","0.138650766545628","0.125141983476855","0.152159549614402"
"9 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2002","Realschulabschluss","weiblich","517","0.144632313152466","0.132760600013074","0.156504026291857"
"9 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2002","(Fach-)Abitur","maennlich","224","0.164452323998216","0.142934354342109","0.185970293654322"
"9 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2002","(Fach-)Abitur","weiblich","319","0.217620638751034","0.195224764084249","0.240016513417819"
"9 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2002","AkademikerInnen","maennlich","507","0.176230142204041","0.161473540817533","0.19098674359055"
"9 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2002","AkademikerInnen","weiblich","399","0.198483721346708","0.180610236907358","0.216357205786058"
"10 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2002","(noch) kein Abschluss","maennlich","41","0.110840139300821","0.0805265097472421","0.1411537688544"
"10 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2002","(noch) kein Abschluss","weiblich","48","0.0979860431435839","0.0710799644177613","0.124892121869407"
"10 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2002","Hauptschulabschluss","maennlich","218","0.0556600630287308","0.0486923596175411","0.0626277664399204"
"10 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2002","Hauptschulabschluss","weiblich","236","0.0552506512149775","0.0485402460249485","0.0619610564050065"
"10 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2002","Realschulabschluss","maennlich","119","0.042682792854528","0.0347811062401511","0.0505844794689049"
"10 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2002","Realschulabschluss","weiblich","239","0.0604389859539458","0.0523958504278768","0.0684821214800149"
"10 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2002","(Fach-)Abitur","maennlich","92","0.0739367232762101","0.0587471317045737","0.0891263148478465"
"10 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2002","(Fach-)Abitur","weiblich","100","0.0792021513654244","0.0645446503640897","0.0938596523667591"
"10 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2002","AkademikerInnen","maennlich","158","0.0527126067033453","0.0440581177647081","0.0613670956419825"
"10 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2002","AkademikerInnen","weiblich","131","0.0575528896652526","0.0471164427946515","0.0679893365358536"
"0 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2003","(noch) kein Abschluss","maennlich","","","",""
"0 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2003","(noch) kein Abschluss","weiblich","","","",""
"0 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2003","Hauptschulabschluss","maennlich","34","0.0106142295181442","0.00742570818905357","0.0138027508472348"
"0 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2003","Hauptschulabschluss","weiblich","45","0.0140867384639941","0.0105378308385562","0.0176356460894319"
"0 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2003","Realschulabschluss","maennlich","","","",""
"0 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2003","Realschulabschluss","weiblich","","","",""
"0 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2003","(Fach-)Abitur","maennlich","","","",""
"0 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2003","(Fach-)Abitur","weiblich","","","",""
"0 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2003","AkademikerInnen","maennlich","","","",""
"0 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2003","AkademikerInnen","weiblich","","","",""
"1 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2003","(noch) kein Abschluss","maennlich","","","",""
"1 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2003","(noch) kein Abschluss","weiblich","","","",""
"1 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2003","Hauptschulabschluss","maennlich","54","0.0148051159422761","0.011047354207814","0.0185628776767381"
"1 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2003","Hauptschulabschluss","weiblich","46","0.0153679281280441","0.0116635546637638","0.0190723015923244"
"1 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2003","Realschulabschluss","maennlich","","","",""
"1 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2003","Realschulabschluss","weiblich","","","",""
"1 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2003","(Fach-)Abitur","maennlich","","","",""
"1 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2003","(Fach-)Abitur","weiblich","","","",""
"1 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2003","AkademikerInnen","maennlich","","","",""
"1 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2003","AkademikerInnen","weiblich","","","",""
"2 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2003","(noch) kein Abschluss","maennlich","","","",""
"2 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2003","(noch) kein Abschluss","weiblich","","","",""
"2 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2003","Hauptschulabschluss","maennlich","86","0.0229834647186133","0.0183209419518511","0.0276459874853755"
"2 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2003","Hauptschulabschluss","weiblich","99","0.0216034388745402","0.0172253051913625","0.0259815725577179"
"2 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2003","Realschulabschluss","maennlich","46","0.0157815507013973","0.0108425344750587","0.0207205669277359"
"2 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2003","Realschulabschluss","weiblich","43","0.0168051324562072","0.0124014513721278","0.0212088135402866"
"2 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2003","(Fach-)Abitur","maennlich","","","",""
"2 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2003","(Fach-)Abitur","weiblich","","","",""
"2 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2003","AkademikerInnen","maennlich","","","",""
"2 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2003","AkademikerInnen","weiblich","","","",""
"3 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2003","(noch) kein Abschluss","maennlich","","","",""
"3 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2003","(noch) kein Abschluss","weiblich","","","",""
"3 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2003","Hauptschulabschluss","maennlich","181","0.0452206857503249","0.0387554802779204","0.0516858912227294"
"3 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2003","Hauptschulabschluss","weiblich","176","0.0453165248950955","0.039052865737052","0.0515801840531391"
"3 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2003","Realschulabschluss","maennlich","77","0.0341325457567486","0.0269370127214745","0.0413280787920227"
"3 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2003","Realschulabschluss","weiblich","92","0.0321071699506158","0.026067826360828","0.0381465135404036"
"3 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2003","(Fach-)Abitur","maennlich","","","",""
"3 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2003","(Fach-)Abitur","weiblich","","","",""
"3 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2003","AkademikerInnen","maennlich","49","0.0209229136195966","0.0152369074250362","0.026608919814157"
"3 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2003","AkademikerInnen","weiblich","44","0.0265163894991228","0.0192305236250404","0.0338022553732052"
"4 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2003","(noch) kein Abschluss","maennlich","","","",""
"4 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2003","(noch) kein Abschluss","weiblich","","","",""
"4 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2003","Hauptschulabschluss","maennlich","230","0.0602802675279631","0.0528748590660354","0.0676856759898908"
"4 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2003","Hauptschulabschluss","weiblich","268","0.0704000435559318","0.0626962501703423","0.0781038369415214"
"4 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2003","Realschulabschluss","maennlich","112","0.0473302037540572","0.0389150849842899","0.0557453225238244"
"4 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2003","Realschulabschluss","weiblich","112","0.0383919053035391","0.0318093581855837","0.0449744524214944"
"4 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2003","(Fach-)Abitur","maennlich","","","",""
"4 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2003","(Fach-)Abitur","weiblich","30","0.0242726105842395","0.0158811158487419","0.0326641053197372"
"4 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2003","AkademikerInnen","maennlich","75","0.0331581452439067","0.0260450169749541","0.0402712735128593"
"4 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2003","AkademikerInnen","weiblich","55","0.0266076615254061","0.0193096092389733","0.0339057138118389"
