"plh0183","year","sex","n","percent","lower_confidence","upper_confidence"
"9 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2009","weiblich","1285","0.129396480059591","0.122538035727468","0.136254924391713"
"10 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2009","maennlich","431","0.0546546821758357","0.049809610453017","0.0594997538986544"
"10 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2009","weiblich","521","0.0569807449376633","0.0522440161497286","0.061717473725598"
"0 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2010","maennlich","","","",""
"0 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2010","weiblich","","","",""
"1 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2010","maennlich","","","",""
"1 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2010","weiblich","","","",""
"2 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2010","maennlich","","","",""
"2 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2010","weiblich","","","",""
"3 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2010","maennlich","","","",""
"3 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2010","weiblich","","","",""
"4 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2010","maennlich","","","",""
"4 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2010","weiblich","","","",""
"5 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2010","maennlich","","","",""
"5 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2010","weiblich","","","",""
"6 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2010","maennlich","","","",""
"6 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2010","weiblich","","","",""
"7 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2010","maennlich","","","",""
"7 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2010","weiblich","","","",""
"8 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2010","maennlich","","","",""
"8 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2010","weiblich","","","",""
"9 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2010","maennlich","","","",""
"9 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2010","weiblich","","","",""
"10 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2010","maennlich","","","",""
"10 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2010","weiblich","","","",""
"0 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2011","maennlich","45","0.00666163782563889","0.00492699425307568","0.00839628139820211"
"0 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2011","weiblich","51","0.00767258541735569","0.00590968181537288","0.00943548901933849"
"1 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2011","maennlich","53","0.00613888685351465","0.00447325582711889","0.00780451787991041"
"1 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2011","weiblich","40","0.00462008171124333","0.00324999053320271","0.00599017288928395"
"2 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2011","maennlich","138","0.0180228193081193","0.0151859900295126","0.020859648586726"
"2 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2011","weiblich","112","0.0154233085552068","0.0129336272803252","0.0179129898300883"
"3 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2011","maennlich","221","0.0253135292514","0.0219640294449276","0.0286630290578724"
"3 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2011","weiblich","259","0.0303270819889705","0.0268624417090642","0.0337917222688768"
"4 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2011","maennlich","333","0.0415949125368599","0.0373373032810704","0.0458525217926493"
"4 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2011","weiblich","383","0.0456939273473426","0.0414749879071319","0.0499128667875533"
"5 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2011","maennlich","1017","0.132888570190802","0.125650006363612","0.140127134017992"
"5 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2011","weiblich","1188","0.141186456574178","0.134151261147653","0.148221652000703"
"6 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2011","maennlich","867","0.105914715680243","0.0993526773290906","0.112476754031396"
"6 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2011","weiblich","933","0.0970765835780872","0.0910950450522081","0.103058122103966"
"7 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2011","maennlich","1544","0.177867534498553","0.169713165120951","0.186021903876155"
"7 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2011","weiblich","1578","0.162849618407134","0.155389850481824","0.170309386332444"
"8 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2011","maennlich","2422","0.278359371230449","0.268802085944042","0.287916656516856"
"8 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2011","weiblich","2748","0.279814916510815","0.270745325639831","0.288884507381799"
"9 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2011","maennlich","1303","0.146727221758632","0.13918202740733","0.154272416109934"
"9 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2011","weiblich","1492","0.148865927673715","0.141674305768636","0.156057549578793"
"10 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2011","maennlich","505","0.0605108008657869","0.0554264737474574","0.0655951279841165"
"10 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2011","weiblich","627","0.066469512235952","0.0614367582298266","0.0715022662420774"
"0 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2012","maennlich","","","",""
"0 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2012","weiblich","","","",""
"1 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2012","maennlich","","","",""
"1 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2012","weiblich","","","",""
"2 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2012","maennlich","","","",""
"2 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2012","weiblich","","","",""
"3 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2012","maennlich","51","0.0194050877703191","0.0143495460586539","0.0244606294819844"
"3 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2012","weiblich","56","0.0158798943513885","0.0120978513442764","0.0196619373585005"
"4 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2012","maennlich","52","0.0224748650170436","0.0170426420537421","0.0279070879803451"
"4 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2012","weiblich","53","0.0176691675064397","0.0136833671824049","0.0216549678304745"
"5 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2012","maennlich","190","0.0680217479481753","0.0587940821444932","0.0772494137518575"
"5 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2012","weiblich","277","0.06674175808377","0.0591912123113604","0.0742923038561796"
"6 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2012","maennlich","181","0.0691725101937119","0.0598728636417432","0.0784721567456806"
"6 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2012","weiblich","223","0.0513921174822227","0.0447122133909272","0.0580720215735182"
"7 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2012","maennlich","411","0.134344986798672","0.121846764896003","0.146843208701341"
"7 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2012","weiblich","568","0.134101565883328","0.123792269910878","0.144410861855779"
"8 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2012","maennlich","909","0.309768591815621","0.292822048581115","0.326715135050128"
"8 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2012","weiblich","1337","0.312510531959642","0.29848743424743","0.326533629671853"
"9 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2012","maennlich","690","0.240587680345759","0.224922312903623","0.256253047787896"
"9 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2012","weiblich","1014","0.232935864655286","0.220147570253295","0.245724159057277"
"10 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2012","maennlich","349","0.124086636150942","0.112004098519944","0.136169173781941"
"10 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2012","weiblich","624","0.156959019454758","0.145953866370572","0.167964172538944"
"0 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2013","maennlich","56","0.00689644552885955","0.00534161270731646","0.00845127835040263"
"0 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2013","weiblich","55","0.00629755796799721","0.00489584087395095","0.00769927506204347"
"1 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2013","maennlich","80","0.00899665519211896","0.00722266230348996","0.010770648080748"
"1 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2013","weiblich","63","0.00589004196509429","0.00453415804354951","0.00724592588663907"
"2 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2013","maennlich","141","0.0152855723447958","0.0129805784500779","0.0175905662395137"
"2 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2013","weiblich","141","0.0156925437995085","0.0134903366594586","0.0178947509395584"
"3 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2013","maennlich","254","0.0257165836523562","0.0227427061976675","0.0286904611070449"
"3 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2013","weiblich","279","0.0285115092400127","0.0255625074400236","0.0314605110400019"
"4 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2013","maennlich","351","0.0367056417276463","0.0331728364910884","0.0402384469642041"
"4 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2013","weiblich","414","0.0424531973806421","0.0388806227341585","0.0460257720271257"
"5 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2013","maennlich","1043","0.107926149449883","0.102096566016653","0.113755732883113"
"5 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2013","weiblich","1208","0.111651232725018","0.106070777635029","0.117231687815008"
"6 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2013","maennlich","949","0.0941962651919619","0.0887083464559746","0.0996841839279492"
"6 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2013","weiblich","1009","0.0870408173488083","0.082045842968319","0.0920357917292976"
"7 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2013","maennlich","1661","0.158034584487992","0.151181328214586","0.164887840761397"
"7 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2013","weiblich","1742","0.150768374579282","0.144428008847728","0.157108740310837"
"8 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2013","maennlich","2878","0.257630018740256","0.249413606703786","0.265846430776727"
"8 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2013","weiblich","3283","0.262124151573169","0.254331392116167","0.26991691103017"
"9 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2013","maennlich","2059","0.17891860440705","0.171717574190009","0.186119634624091"
"9 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2013","weiblich","2363","0.176864670345085","0.17010380525566","0.183625535434509"
"10 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2013","maennlich","1411","0.109693479277081","0.103822183498458","0.115564775055703"
"10 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2013","weiblich","1678","0.112705903075383","0.107102482352899","0.118309323797867"
"0 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2014","maennlich","","","",""
"0 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2014","weiblich","","","",""
"1 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2014","maennlich","","","",""
"1 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2014","weiblich","","","",""
"2 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2014","maennlich","","","",""
"2 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2014","weiblich","","","",""
"3 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2014","maennlich","","","",""
"3 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2014","weiblich","","","",""
"4 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2014","maennlich","","","",""
"4 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2014","weiblich","","","",""
"5 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2014","maennlich","","","",""
"5 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2014","weiblich","","","",""
"6 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2014","maennlich","","","",""
"6 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2014","weiblich","","","",""
"7 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2014","maennlich","","","",""
"7 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2014","weiblich","","","",""
"8 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2014","maennlich","","","",""
"8 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2014","weiblich","","","",""
"9 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2014","maennlich","","","",""
"9 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2014","weiblich","","","",""
"10 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2014","maennlich","","","",""
"10 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2014","weiblich","","","",""
"0 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2015","maennlich","","","",""
"0 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2015","weiblich","","","",""
"1 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2015","maennlich","","","",""
"1 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2015","weiblich","","","",""
"2 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2015","maennlich","","","",""
"2 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2015","weiblich","","","",""
"3 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2015","maennlich","","","",""
"3 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2015","weiblich","","","",""
"4 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2015","maennlich","","","",""
"4 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2015","weiblich","","","",""
"5 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2015","maennlich","","","",""
"5 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2015","weiblich","","","",""
"6 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2015","maennlich","","","",""
"6 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2015","weiblich","","","",""
"7 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2015","maennlich","","","",""
"7 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2015","weiblich","","","",""
"8 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2015","maennlich","","","",""
"8 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2015","weiblich","","","",""
"9 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2015","maennlich","","","",""
"9 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2015","weiblich","","","",""
"10 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2015","maennlich","","","",""
"10 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2015","weiblich","","","",""
"0 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2016","maennlich","","","",""
"0 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2016","weiblich","","","",""
"1 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2016","maennlich","","","",""
"1 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2016","weiblich","","","",""
"2 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2016","maennlich","","","",""
"2 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2016","weiblich","","","",""
"3 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2016","maennlich","","","",""
"3 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2016","weiblich","","","",""
"4 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2016","maennlich","","","",""
"4 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2016","weiblich","","","",""
"5 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2016","maennlich","","","",""
"5 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2016","weiblich","","","",""
"6 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2016","maennlich","","","",""
"6 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2016","weiblich","","","",""
"7 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2016","maennlich","","","",""
"7 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2016","weiblich","","","",""
"8 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2016","maennlich","","","",""
"8 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2016","weiblich","","","",""
"9 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2016","maennlich","","","",""
"9 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2016","weiblich","","","",""
"10 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2016","maennlich","","","",""
"10 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2016","weiblich","","","",""
"0 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2017","maennlich","","","",""
"0 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2017","weiblich","","","",""
"1 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2017","maennlich","","","",""
"1 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2017","weiblich","","","",""
"2 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2017","maennlich","","","",""
"2 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2017","weiblich","","","",""
"3 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2017","maennlich","","","",""
"3 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2017","weiblich","","","",""
"4 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2017","maennlich","","","",""
"4 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2017","weiblich","","","",""
"5 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2017","maennlich","","","",""
"5 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2017","weiblich","","","",""
"6 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2017","maennlich","","","",""
"6 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2017","weiblich","","","",""
"7 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2017","maennlich","","","",""
"7 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2017","weiblich","","","",""
"8 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2017","maennlich","","","",""
"8 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2017","weiblich","","","",""
"9 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2017","maennlich","","","",""
"9 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2017","weiblich","","","",""
"10 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2017","maennlich","","","",""
"10 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2017","weiblich","","","",""
"0 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2018","maennlich","45","0.0039165722018244","0.00276784420977675","0.00506530019387206"
"0 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2018","weiblich","41","0.00307122483886821","0.00212923526375172","0.00401321441398469"
"1 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2018","maennlich","68","0.0076228533404137","0.00602324581929087","0.00922246086153654"
"1 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2018","weiblich","53","0.00491535912157666","0.00372475916288728","0.00610595908026604"
"2 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2018","maennlich","115","0.010888416433848","0.00897978846659842","0.0127970444010976"
"2 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2018","weiblich","121","0.0107817683587419","0.00902364526162271","0.0125398914558612"
"3 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2018","maennlich","199","0.0192530621394369","0.0167258327417653","0.0217802915371086"
"3 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2018","weiblich","233","0.0229999318980798","0.0204480016653491","0.0255518621308105"
"4 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2018","maennlich","216","0.0220262517210525","0.0193269578053051","0.0247255456367998"
"4 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2018","weiblich","266","0.025145620036172","0.0224802391865546","0.0278110008857894"
"5 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2018","maennlich","936","0.0948195401171177","0.0894314756221093","0.100207604612126"
"5 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2018","weiblich","1131","0.100167694837631","0.0950567304468541","0.105278659228408"
"6 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2018","maennlich","824","0.0794129581556302","0.0744402337150467","0.0843856825962136"
"6 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2018","weiblich","784","0.065992793173164","0.0617662861609993","0.0702193001853287"
"7 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2018","maennlich","1659","0.151456271578315","0.144863059844486","0.158049483312143"
"7 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2018","weiblich","1758","0.145423414897981","0.13942203818221","0.151424791613752"
"8 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2018","maennlich","3249","0.286348896856735","0.278034954558277","0.294662839155194"
"8 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2018","weiblich","3860","0.274653020946583","0.267054600543026","0.282251441350141"
"9 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2018","maennlich","2520","0.201876314319145","0.194493974008068","0.209258654630222"
"9 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2018","weiblich","3032","0.209784667226686","0.202853317330522","0.21671601712285"
"10 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2018","maennlich","1526","0.122378863136481","0.116351560164604","0.128406166108359"
"10 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2018","weiblich","1976","0.137064504664516","0.131209733946378","0.142919275382653"
