"plh0183","year","alter_gr","sampreg","n","percent","lower_confidence","upper_confidence"
"3 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1998","66 und älter","Westdeutschland, alte Bundeslaender","70","0.0586388742885005","0.0461059577117505","0.0711717908652505"
"3 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1998","66 und älter","Ostdeutschland, neue Bundeslaender","43","0.112099979293994","0.0836683125564812","0.140531646031508"
"4 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1998","16-34 Jahre alt","Westdeutschland, alte Bundeslaender","61","0.0159698184977916","0.0119018753397297","0.0200377616558534"
"4 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1998","16-34 Jahre alt","Ostdeutschland, neue Bundeslaender","45","0.0322507573457215","0.0222551578405127","0.0422463568509303"
"4 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1998","35-65 Jahre alt","Westdeutschland, alte Bundeslaender","247","0.047562300757026","0.0418322314853101","0.053292370028742"
"4 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1998","35-65 Jahre alt","Ostdeutschland, neue Bundeslaender","201","0.0908268475103304","0.0787529060141044","0.102900789006557"
"4 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1998","66 und älter","Westdeutschland, alte Bundeslaender","92","0.0703851736585984","0.0567401805452164","0.0840301667719803"
"4 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1998","66 und älter","Ostdeutschland, neue Bundeslaender","42","0.0804012072825613","0.0558965856057065","0.104905828959416"
"5 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1998","16-34 Jahre alt","Westdeutschland, alte Bundeslaender","247","0.075921588393128","0.0673263538671147","0.0845168229191413"
"5 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1998","16-34 Jahre alt","Ostdeutschland, neue Bundeslaender","165","0.144963842200024","0.125044290786975","0.164883393613073"
"5 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1998","35-65 Jahre alt","Westdeutschland, alte Bundeslaender","680","0.129938841953526","0.120886633575773","0.13899105033128"
"5 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1998","35-65 Jahre alt","Ostdeutschland, neue Bundeslaender","385","0.184568556664543","0.168268420568176","0.20086869276091"
"5 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1998","66 und älter","Westdeutschland, alte Bundeslaender","233","0.183309612833096","0.162669952362237","0.203949273303954"
"5 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1998","66 und älter","Ostdeutschland, neue Bundeslaender","97","0.196934318770356","0.161095494262416","0.232773143278296"
"6 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1998","16-34 Jahre alt","Westdeutschland, alte Bundeslaender","255","0.0737662716305426","0.0652840446713025","0.0822484985897827"
"6 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1998","16-34 Jahre alt","Ostdeutschland, neue Bundeslaender","135","0.102912819920772","0.0857214877261533","0.120104152115391"
"6 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1998","35-65 Jahre alt","Westdeutschland, alte Bundeslaender","630","0.114888393216487","0.106303255781491","0.123473530651483"
"6 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1998","35-65 Jahre alt","Ostdeutschland, neue Bundeslaender","320","0.149199138662424","0.134229346734524","0.164168930590323"
"6 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1998","66 und älter","Westdeutschland, alte Bundeslaender","176","0.133997510344647","0.115826078827141","0.152168941862152"
"6 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1998","66 und älter","Ostdeutschland, neue Bundeslaender","64","0.125760233126717","0.0958785905791821","0.155641875674251"
"7 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1998","16-34 Jahre alt","Westdeutschland, alte Bundeslaender","592","0.158387510270804","0.146539723533745","0.170235297007863"
"7 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1998","16-34 Jahre alt","Ostdeutschland, neue Bundeslaender","220","0.202536454448446","0.179797814279384","0.225275094617507"
"7 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1998","35-65 Jahre alt","Westdeutschland, alte Bundeslaender","955","0.171456389092756","0.161309225102311","0.181603553083202"
"7 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1998","35-65 Jahre alt","Ostdeutschland, neue Bundeslaender","437","0.187046980916379","0.170662725070782","0.203431236761977"
"7 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1998","66 und älter","Westdeutschland, alte Bundeslaender","233","0.168919091870023","0.148932339644693","0.188905844095353"
"7 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1998","66 und älter","Ostdeutschland, neue Bundeslaender","73","0.146674126520375","0.114791673169396","0.178556579871353"
"8 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1998","16-34 Jahre alt","Westdeutschland, alte Bundeslaender","1250","0.341662431489027","0.326272254673876","0.357052608304179"
"8 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1998","16-34 Jahre alt","Ostdeutschland, neue Bundeslaender","370","0.285574549428838","0.260018384818286","0.311130714039391"
"8 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1998","35-65 Jahre alt","Westdeutschland, alte Bundeslaender","1524","0.282354243972658","0.270235367001967","0.29447312094335"
"8 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1998","35-65 Jahre alt","Ostdeutschland, neue Bundeslaender","461","0.214886695535222","0.197628730780341","0.232144660290104"
"8 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1998","66 und älter","Westdeutschland, alte Bundeslaender","292","0.202933684784227","0.18147982167106","0.224387547897394"
"8 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1998","66 und älter","Ostdeutschland, neue Bundeslaender","80","0.169931203474878","0.136084908782386","0.20377749816737"
"9 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1998","16-34 Jahre alt","Westdeutschland, alte Bundeslaender","819","0.215658269319889","0.202312107230039","0.229004431409738"
"9 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1998","16-34 Jahre alt","Ostdeutschland, neue Bundeslaender","158","0.139980269250362","0.120349148798911","0.159611389701814"
"9 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1998","35-65 Jahre alt","Westdeutschland, alte Bundeslaender","680","0.130736438054566","0.121660652661859","0.139812223447272"
"9 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1998","35-65 Jahre alt","Ostdeutschland, neue Bundeslaender","105","0.0487168705395033","0.0396717734245507","0.0577619676544558"
"9 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1998","66 und älter","Westdeutschland, alte Bundeslaender","90","0.0585419426522353","0.0460187442789234","0.0710651410255472"
"9 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1998","66 und älter","Ostdeutschland, neue Bundeslaender","","","",""
"10 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1998","16-34 Jahre alt","Westdeutschland, alte Bundeslaender","345","0.0923938453212324","0.0829968088270475","0.101790881815417"
"10 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1998","16-34 Jahre alt","Ostdeutschland, neue Bundeslaender","48","0.0396268248844786","0.0285892893102691","0.0506643604586882"
"10 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1998","35-65 Jahre alt","Westdeutschland, alte Bundeslaender","325","0.0632864495065453","0.0567315064481795","0.069841392564911"
"10 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1998","35-65 Jahre alt","Ostdeutschland, neue Bundeslaender","31","0.0167257819401177","0.0113375139614598","0.0221140499187757"
"10 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1998","66 und älter","Westdeutschland, alte Bundeslaender","82","0.0579422553105522","0.0454793967407152","0.0704051138803892"
"10 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1998","66 und älter","Ostdeutschland, neue Bundeslaender","","","",""
"0 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1999","16-34 Jahre alt","Westdeutschland, alte Bundeslaender","","","",""
"0 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1999","16-34 Jahre alt","Ostdeutschland, neue Bundeslaender","","","",""
"0 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1999","35-65 Jahre alt","Westdeutschland, alte Bundeslaender","34","0.00801403165158533","0.00556770978059134","0.0104603535225793"
"0 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1999","35-65 Jahre alt","Ostdeutschland, neue Bundeslaender","","","",""
"0 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1999","66 und älter","Westdeutschland, alte Bundeslaender","","","",""
"0 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1999","66 und älter","Ostdeutschland, neue Bundeslaender","","","",""
"1 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1999","16-34 Jahre alt","Westdeutschland, alte Bundeslaender","","","",""
"1 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1999","16-34 Jahre alt","Ostdeutschland, neue Bundeslaender","","","",""
"1 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1999","35-65 Jahre alt","Westdeutschland, alte Bundeslaender","","","",""
"1 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1999","35-65 Jahre alt","Ostdeutschland, neue Bundeslaender","","","",""
"1 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1999","66 und älter","Westdeutschland, alte Bundeslaender","","","",""
"1 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1999","66 und älter","Ostdeutschland, neue Bundeslaender","","","",""
"2 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1999","16-34 Jahre alt","Westdeutschland, alte Bundeslaender","","","",""
"2 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1999","16-34 Jahre alt","Ostdeutschland, neue Bundeslaender","","","",""
"2 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1999","35-65 Jahre alt","Westdeutschland, alte Bundeslaender","61","0.0165137332839691","0.0130171643894819","0.0200103021784563"
"2 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1999","35-65 Jahre alt","Ostdeutschland, neue Bundeslaender","38","0.0212406662096675","0.0151059083362756","0.0273754240830595"
"2 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1999","66 und älter","Westdeutschland, alte Bundeslaender","32","0.0266183752662444","0.0178208615991088","0.0354158889333799"
"2 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1999","66 und älter","Ostdeutschland, neue Bundeslaender","","","",""
"3 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1999","16-34 Jahre alt","Westdeutschland, alte Bundeslaender","37","0.014210707580197","0.0102404724088653","0.0181809427515287"
"3 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1999","16-34 Jahre alt","Ostdeutschland, neue Bundeslaender","","","",""
"3 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1999","35-65 Jahre alt","Westdeutschland, alte Bundeslaender","105","0.0219038450396619","0.0178879138592743","0.0259197762200495"
"3 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1999","35-65 Jahre alt","Ostdeutschland, neue Bundeslaender","107","0.0526304635091067","0.0431298050380894","0.0621311219801241"
"3 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1999","66 und älter","Westdeutschland, alte Bundeslaender","52","0.0463061007719696","0.0348205661514007","0.0577916353925385"
"3 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1999","66 und älter","Ostdeutschland, neue Bundeslaender","","","",""
"4 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1999","16-34 Jahre alt","Westdeutschland, alte Bundeslaender","48","0.0161000837740888","0.0118782039948099","0.0203219635533677"
"4 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1999","16-34 Jahre alt","Ostdeutschland, neue Bundeslaender","35","0.0306303665937989","0.0207185608059762","0.0405421723816216"
"4 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1999","35-65 Jahre alt","Westdeutschland, alte Bundeslaender","200","0.0416720843917509","0.0361891255178725","0.0471550432656294"
"4 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1999","35-65 Jahre alt","Ostdeutschland, neue Bundeslaender","152","0.069261080727396","0.0584583395634862","0.0800638218913057"
"4 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1999","66 und älter","Westdeutschland, alte Bundeslaender","82","0.0604677964586092","0.047440763458476","0.0734948294587423"
"4 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1999","66 und älter","Ostdeutschland, neue Bundeslaender","49","0.103470193428768","0.0763919833450888","0.130548403512446"
"5 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1999","16-34 Jahre alt","Westdeutschland, alte Bundeslaender","211","0.0616954899471466","0.0536247204624947","0.0697662594317985"
"5 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1999","16-34 Jahre alt","Ostdeutschland, neue Bundeslaender","151","0.141940989883714","0.121866502042345","0.162015477725082"
"5 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1999","35-65 Jahre alt","Westdeutschland, alte Bundeslaender","608","0.118724002280948","0.109849162076875","0.127598842485021"
"5 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1999","35-65 Jahre alt","Ostdeutschland, neue Bundeslaender","377","0.191193190704284","0.174461724090716","0.207924657317853"
"5 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1999","66 und älter","Westdeutschland, alte Bundeslaender","227","0.183917447452717","0.162743290955029","0.205091603950406"
"5 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1999","66 und älter","Ostdeutschland, neue Bundeslaender","91","0.178206737922668","0.144183683119309","0.212229792726026"
"6 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1999","16-34 Jahre alt","Westdeutschland, alte Bundeslaender","238","0.0678331879850998","0.0593982039469189","0.0762681720232808"
"6 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1999","16-34 Jahre alt","Ostdeutschland, neue Bundeslaender","108","0.0981358052272442","0.0810231934106813","0.115248417043807"
"6 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1999","35-65 Jahre alt","Westdeutschland, alte Bundeslaender","543","0.103041914757944","0.0947007184660496","0.111383111049838"
"6 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1999","35-65 Jahre alt","Ostdeutschland, neue Bundeslaender","313","0.145619393265131","0.130611812100977","0.160626974429286"
"6 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1999","66 und älter","Westdeutschland, alte Bundeslaender","170","0.132049749868797","0.113546678903112","0.150552820834483"
"6 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1999","66 und älter","Ostdeutschland, neue Bundeslaender","79","0.151614286718015","0.119728532572685","0.183500040863346"
"7 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1999","16-34 Jahre alt","Westdeutschland, alte Bundeslaender","481","0.14349404605472","0.13173428583846","0.15525380627098"
"7 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1999","16-34 Jahre alt","Ostdeutschland, neue Bundeslaender","232","0.191645381182169","0.169005084081325","0.214285678283013"
"7 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1999","35-65 Jahre alt","Westdeutschland, alte Bundeslaender","940","0.183042959296028","0.172433055864491","0.193652862727565"
"7 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1999","35-65 Jahre alt","Ostdeutschland, neue Bundeslaender","424","0.188447794818377","0.171808720473529","0.205086869163225"
"7 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1999","66 und älter","Westdeutschland, alte Bundeslaender","212","0.153820212170267","0.1341020863519","0.173538337988634"
"7 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1999","66 und älter","Ostdeutschland, neue Bundeslaender","83","0.165173426197728","0.132159423871214","0.198187428524242"
"8 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1999","16-34 Jahre alt","Westdeutschland, alte Bundeslaender","1164","0.343005286575158","0.327081451278111","0.358929121872205"
"8 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1999","16-34 Jahre alt","Ostdeutschland, neue Bundeslaender","367","0.302816757284799","0.276386864377396","0.329246650192201"
"8 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1999","35-65 Jahre alt","Westdeutschland, alte Bundeslaender","1569","0.29823513274637","0.285683202433747","0.310787063058992"
"8 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1999","35-65 Jahre alt","Ostdeutschland, neue Bundeslaender","499","0.226593231078904","0.208781634432818","0.24440482772499"
"8 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1999","66 und älter","Westdeutschland, alte Bundeslaender","303","0.229883754998388","0.206887353088557","0.252880156908218"
"8 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1999","66 und älter","Ostdeutschland, neue Bundeslaender","85","0.176900232807935","0.142975190491921","0.210825275123949"
"9 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1999","16-34 Jahre alt","Westdeutschland, alte Bundeslaender","877","0.249874455927078","0.235351860436888","0.264397051417268"
"9 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1999","16-34 Jahre alt","Ostdeutschland, neue Bundeslaender","181","0.158997259436299","0.137963083315036","0.180031435557561"
"9 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1999","35-65 Jahre alt","Westdeutschland, alte Bundeslaender","732","0.145845823327804","0.13616192012936","0.155529726526249"
"9 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1999","35-65 Jahre alt","Ostdeutschland, neue Bundeslaender","155","0.0733610993556426","0.0622677272523271","0.0844544714589582"
"9 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1999","66 und älter","Westdeutschland, alte Bundeslaender","84","0.0572671141431242","0.0445679661495586","0.0699662621366898"
"9 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1999","66 und älter","Ostdeutschland, neue Bundeslaender","31","0.0647680525436593","0.0428869076118133","0.0866491974755053"
"10 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1999","16-34 Jahre alt","Westdeutschland, alte Bundeslaender","336","0.0964575726175387","0.0865547551936847","0.106360390041393"
"10 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1999","16-34 Jahre alt","Ostdeutschland, neue Bundeslaender","53","0.0470282460525362","0.0348509353762203","0.0592055567288521"
"10 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1999","35-65 Jahre alt","Westdeutschland, alte Bundeslaender","294","0.0580055669927015","0.0515920785996133","0.0644190553857897"
"10 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1999","35-65 Jahre alt","Ostdeutschland, neue Bundeslaender","35","0.0198902992884374","0.0139496569775791","0.0258309415992957"
"10 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1999","66 und älter","Westdeutschland, alte Bundeslaender","76","0.0643480642573011","0.0509373314330261","0.077758797081576"
"10 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1999","66 und älter","Ostdeutschland, neue Bundeslaender","","","",""
"0 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2000","16-34 Jahre alt","Westdeutschland, alte Bundeslaender","","","",""
"0 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2000","16-34 Jahre alt","Ostdeutschland, neue Bundeslaender","","","",""
"0 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2000","35-65 Jahre alt","Westdeutschland, alte Bundeslaender","50","0.00591419138854804","0.00440615707214197","0.0074222257049541"
"0 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2000","35-65 Jahre alt","Ostdeutschland, neue Bundeslaender","30","0.00863647261175749","0.00546501520401621","0.0118079300194988"
"0 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2000","66 und älter","Westdeutschland, alte Bundeslaender","41","0.0168581458107682","0.0119172318304957","0.0217990597910408"
"0 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2000","66 und älter","Ostdeutschland, neue Bundeslaender","","","",""
"1 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2000","16-34 Jahre alt","Westdeutschland, alte Bundeslaender","","","",""
"1 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2000","16-34 Jahre alt","Ostdeutschland, neue Bundeslaender","","","",""
