year,pgisced97,regtyp,n,mean,mean_lower_confidence,mean_upper_confidence,lower_quartile,boxplot_median,upper_quartile,lower_whisker,upper_whisker,median,median_lower_confidence,median_upper_confidence
2010,Primary Level,Rural regions,90,4.56545,4.12316,5.00775,3.00000,4.00000,6.00000,0,10,,,
2010,Lower Secondary Level,Urban regions,1616,5.83272,5.71578,5.94967,4.00000,6.00000,8.00000,0,10,,,
2010,Lower Secondary Level,Rural regions,777,5.81740,5.63912,5.99568,4.00000,6.00000,8.00000,0,10,,,
2010,Upper Secondary Level,Urban regions,7048,6.20372,6.14967,6.25777,5.00000,7.00000,8.00000,0.50000,10,,,
2010,Upper Secondary Level,Rural regions,4581,5.98429,5.91649,6.05209,5.00000,6.00000,8.00000,0.50000,10,,,
2010,Post-secondary Non-tertiary Level,Urban regions,1244,6.50155,6.37564,6.62745,5.00000,7.00000,8.00000,0.50000,10,,,
2010,Post-secondary Non-tertiary Level,Rural regions,450,6.25395,6.03771,6.47019,5.00000,7.00000,8.00000,0.50000,10,,,
2010,First Stage of Tertiary Education,Urban regions,972,6.42171,6.28258,6.56085,5.00000,7.00000,8.00000,0.50000,10,,,
2010,First Stage of Tertiary Education,Rural regions,624,6.40060,6.22607,6.57513,5.00000,7.00000,8.00000,0.50000,10,,,
2010,Second Stage of Tertiary Education,Urban regions,3885,6.90189,6.83251,6.97127,6.00000,7.00000,8.00000,3.00000,10,,,
2010,Second Stage of Tertiary Education,Rural regions,1460,6.74506,6.63230,6.85783,5.00000,7.00000,8.00000,0.50000,10,,,
2011,Not included in this version of the questionnaire,Urban regions,,,,,,,,,,,,
2011,Not included in this version of the questionnaire,Rural regions,,,,,,,,,,,,
2011,No answer / don't know,Urban regions,339,6.13072,5.83475,6.42668,4.00000,7.00000,8.00000,0,10,,,
2011,No answer / don't know,Rural regions,201,5.03697,4.65970,5.41424,3.00000,5.00000,7.00000,0,10,,,
2011,Pre-primary Level,Urban regions,275,7.43558,7.18706,7.68411,6.00000,8.00000,9.00000,1.50000,10,,,
2011,Pre-primary Level,Rural regions,108,7.53072,7.14144,7.92000,6.00000,8.00000,9.00000,1.50000,10,,,
2011,Primary Level,Urban regions,237,5.23938,4.93937,5.53940,4.00000,5.00000,7.00000,0,10,,,
2011,Primary Level,Rural regions,109,4.79375,4.40350,5.18400,3.24706,5.00000,6.00000,0,10,,,
2011,Lower Secondary Level,Urban regions,1646,5.90283,5.78566,6.01999,4.00000,6.00000,8.00000,0,10,,,
2011,Lower Secondary Level,Rural regions,873,5.74220,5.57209,5.91232,4.00000,6.00000,8.00000,0,10,,,
2011,Upper Secondary Level,Urban regions,7461,6.34316,6.29149,6.39482,5.00000,7.00000,8.00000,0.50000,10,,,
2011,Upper Secondary Level,Rural regions,4987,6.11304,6.04801,6.17806,5.00000,6.00000,8.00000,0.50000,10,,,
2011,Post-secondary Non-tertiary Level,Urban regions,1321,6.73573,6.61477,6.85669,5.00000,7.00000,8.00000,0.50000,10,,,
2011,Post-secondary Non-tertiary Level,Rural regions,509,6.41549,6.22006,6.61092,5.00000,7.00000,8.00000,0.50000,10,,,
2011,First Stage of Tertiary Education,Urban regions,1005,6.65619,6.52589,6.78649,5.00000,7.00000,8.00000,0.50000,10,,,
2011,First Stage of Tertiary Education,Rural regions,678,6.38078,6.20824,6.55331,5.00000,7.00000,8.00000,0.50000,10,,,
2011,Second Stage of Tertiary Education,Urban regions,4124,7.15819,7.09597,7.22041,6.00000,8.00000,9.00000,1.50000,10,,,
2011,Second Stage of Tertiary Education,Rural regions,1607,6.98161,6.87791,7.08531,6.00000,7.00000,8.00000,3.00000,10,,,
2012,Not included in this version of the questionnaire,Urban regions,,,,,,,,,,,,
2012,Not included in this version of the questionnaire,Rural regions,,,,,,,,,,,,
2012,No answer / don't know,Urban regions,243,5.94955,5.61645,6.28265,4.00000,6.00000,8.00000,0,10,,,
2012,No answer / don't know,Rural regions,131,5.51663,5.04434,5.98892,3.00000,6.00000,8.00000,0,10,,,
2012,Pre-primary Level,Urban regions,275,7.31158,7.07275,7.55041,6.00000,8.00000,9.00000,1.50000,10,,,
2012,Pre-primary Level,Rural regions,117,7.15890,6.71782,7.59998,5.00000,8.00000,9.00000,0,10,,,
2012,Primary Level,Urban regions,242,5.51031,5.20102,5.81961,3.00000,6.00000,7.00000,0,10,,,
2012,Primary Level,Rural regions,120,5.31522,4.79658,5.83387,3.00000,5.00000,8.00000,0,10,,,
2012,Lower Secondary Level,Urban regions,1735,6.08649,5.97542,6.19757,5.00000,6.00000,8.00000,0.50000,10,,,
2012,Lower Secondary Level,Rural regions,968,6.03122,5.87321,6.18922,5.00000,6.00000,8.00000,0.50000,10,,,
2012,Upper Secondary Level,Urban regions,7550,6.41894,6.36801,6.46987,5.00000,7.00000,8.00000,0.50000,10,,,
2012,Upper Secondary Level,Rural regions,5240,6.28756,6.22490,6.35022,5.00000,7.00000,8.00000,0.50000,10,,,
2012,Post-secondary Non-tertiary Level,Urban regions,1335,6.67735,6.55645,6.79826,5.00000,7.00000,8.00000,0.50000,10,,,
2012,Post-secondary Non-tertiary Level,Rural regions,524,6.47039,6.28958,6.65120,5.00000,7.00000,8.00000,0.50000,10,,,
2012,First Stage of Tertiary Education,Urban regions,1017,6.78521,6.66346,6.90696,6.00000,7.00000,8.00000,3.00000,10,,,
2012,First Stage of Tertiary Education,Rural regions,706,6.44775,6.27795,6.61755,5.00000,7.00000,8.00000,0.50000,10,,,
2012,Second Stage of Tertiary Education,Urban regions,4209,7.19476,7.13254,7.25697,6.00000,8.00000,9.00000,1.50000,10,,,
2012,Second Stage of Tertiary Education,Rural regions,1687,6.99078,6.89097,7.09059,6.00000,7.00000,8.00000,3.00000,10,,,
2013,Not included in this version of the questionnaire,Urban regions,,,,,,,,,,,,
2013,Not included in this version of the questionnaire,Rural regions,,,,,,,,,,,,
2013,No answer / don't know,Urban regions,352,6.14409,5.86462,6.42356,4.00000,7.00000,8.00000,0,10,,,
2013,No answer / don't know,Rural regions,169,5.34356,4.95246,5.73465,3.39738,5.00000,7.00000,0,10,,,
2013,Pre-primary Level,Urban regions,401,7.25977,7.04705,7.47249,6.00000,8.00000,9.00000,1.50000,10,,,
2013,Pre-primary Level,Rural regions,154,7.18450,6.87757,7.49144,6.00000,8.00000,8.00000,3.00000,10,,,
2013,Primary Level,Urban regions,443,5.24424,5.00622,5.48226,4.00000,5.00000,7.00000,0,10,,,
2013,Primary Level,Rural regions,178,5.39634,4.97898,5.81371,4.00000,5.00000,8.00000,0,10,,,
2013,Lower Secondary Level,Urban regions,2475,6.17522,6.07966,6.27079,5.00000,6.00000,8.00000,0.50000,10,,,
2013,Lower Secondary Level,Rural regions,1171,6.12878,5.98621,6.27134,5.00000,7.00000,8.00000,0.50000,10,,,
2013,Upper Secondary Level,Urban regions,8543,6.51604,6.46735,6.56472,5.00000,7.00000,8.00000,0.50000,10,,,
2013,Upper Secondary Level,Rural regions,5505,6.39125,6.33071,6.45179,5.00000,7.00000,8.00000,0.50000,10,,,
2013,Post-secondary Non-tertiary Level,Urban regions,1726,6.76699,6.66314,6.87083,5.00000,7.00000,8.00000,0.50000,10,,,
2013,Post-secondary Non-tertiary Level,Rural regions,628,6.74874,6.58542,6.91206,5.40204,7.00000,8.00000,1.50511,10,,,
2013,First Stage of Tertiary Education,Urban regions,1032,6.90773,6.77990,7.03557,6.00000,7.00000,8.00000,3.00000,10,,,
2013,First Stage of Tertiary Education,Rural regions,681,6.52973,6.37140,6.68806,5.00000,7.00000,8.00000,0.50000,10,,,
2013,Second Stage of Tertiary Education,Urban regions,4989,7.31505,7.25842,7.37169,6.00000,8.00000,9.00000,1.50000,10,,,
2013,Second Stage of Tertiary Education,Rural regions,1845,7.07806,6.98122,7.17490,6.00000,8.00000,9.00000,1.50000,10,,,
2014,Not included in this version of the questionnaire,Urban regions,,,,,,,,,,,,
2014,Not included in this version of the questionnaire,Rural regions,,,,,,,,,,,,
2014,No answer / don't know,Urban regions,366,6.29329,6.05694,6.52964,5.00000,7.00000,8.00000,0.50000,10,,,
2014,No answer / don't know,Rural regions,203,5.76624,5.40415,6.12833,4.00000,6.00000,8.00000,0,10,,,
2014,Pre-primary Level,Urban regions,242,7.29435,6.98909,7.59962,6.00000,8.00000,9.00000,1.50000,10,,,
2014,Pre-primary Level,Rural regions,123,7.20398,6.82495,7.58300,6.00000,8.00000,9.00000,1.50000,10,,,
2014,Primary Level,Urban regions,347,5.12568,4.86819,5.38317,3.07810,5.00000,7.00000,0,10,,,
2014,Primary Level,Rural regions,141,4.70471,4.22388,5.18555,3.00000,5.00000,7.00000,0,10,,,
2014,Lower Secondary Level,Urban regions,2030,6.16422,6.06251,6.26594,5.00000,6.00000,8.00000,0.50000,10,,,
2014,Lower Secondary Level,Rural regions,1005,6.27052,6.11918,6.42187,5.00000,7.00000,8.00000,0.50000,10,,,
2014,Upper Secondary Level,Urban regions,7509,6.53497,6.48372,6.58622,5.00000,7.00000,8.00000,0.50000,10,,,
2014,Upper Secondary Level,Rural regions,4904,6.37813,6.31459,6.44168,5.00000,7.00000,8.00000,0.50000,10,,,
2014,Post-secondary Non-tertiary Level,Urban regions,1475,6.78846,6.68018,6.89673,5.00000,7.00000,8.00000,0.50000,10,,,
2014,Post-secondary Non-tertiary Level,Rural regions,561,6.75272,6.56529,6.94014,6.00000,7.00000,8.00000,3.00000,10,,,
2014,First Stage of Tertiary Education,Urban regions,948,6.78793,6.65432,6.92154,5.00000,7.00000,8.00000,0.50000,10,,,
2014,First Stage of Tertiary Education,Rural regions,639,6.64645,6.47705,6.81584,5.00000,7.00000,8.00000,0.50000,10,,,
2014,Second Stage of Tertiary Education,Urban regions,4497,7.31633,7.25576,7.37689,6.00000,8.00000,9.00000,1.50000,10,,,
2014,Second Stage of Tertiary Education,Rural regions,1698,7.11896,7.01577,7.22214,6.00000,8.00000,9.00000,1.50000,10,,,
2015,Not included in this version of the questionnaire,Urban regions,,,,,,,,,,,,
2015,Not included in this version of the questionnaire,Rural regions,,,,,,,,,,,,
2015,No answer / don't know,Urban regions,367,6.75174,6.50410,6.99938,5.00000,7.00000,8.00000,0.50000,10,,,
2015,No answer / don't know,Rural regions,200,5.64678,5.30196,5.99160,4.98023,6.00000,7.00000,1.95058,10,,,
2015,Pre-primary Level,Urban regions,195,6.96248,6.63603,7.28894,6.00000,7.00000,9.00000,1.50000,10,,,
2015,Pre-primary Level,Rural regions,94,7.23825,6.87374,7.60277,5.75156,8.00000,8.00000,2.37891,10,,,
2015,Primary Level,Urban regions,273,5.14745,4.84499,5.44991,3.00000,5.00000,7.00000,0,10,,,
2015,Primary Level,Rural regions,125,5.42571,4.95079,5.90064,3.61541,5.00000,8.00000,0,10,,,
2015,Lower Secondary Level,Urban regions,1722,6.36172,6.25184,6.47159,5.00000,7.00000,8.00000,0.50000,10,,,
2015,Lower Secondary Level,Rural regions,892,6.39254,6.23748,6.54761,5.00000,7.00000,8.00000,0.50000,10,,,
2015,Upper Secondary Level,Urban regions,6889,6.66491,6.61235,6.71747,5.00000,7.00000,8.00000,0.50000,10,,,
2015,Upper Secondary Level,Rural regions,4611,6.50921,6.44370,6.57471,5.00000,7.00000,8.00000,0.50000,10,,,
2015,Post-secondary Non-tertiary Level,Urban regions,1411,7.02251,6.91688,7.12814,6.00000,7.00000,8.00000,3.00000,10,,,
2015,Post-secondary Non-tertiary Level,Rural regions,532,6.86052,6.67689,7.04415,6.00000,7.00000,8.00000,3.00000,10,,,
2015,First Stage of Tertiary Education,Urban regions,905,7.06089,6.92830,7.19348,6.00000,8.00000,8.77291,1.84064,10,,,
2015,First Stage of Tertiary Education,Rural regions,608,6.73572,6.56966,6.90178,5.00000,7.00000,8.00000,0.50000,10,,,
2015,Second Stage of Tertiary Education,Urban regions,4201,7.38397,7.32183,7.44611,6.00000,8.00000,9.00000,1.50000,10,,,
2015,Second Stage of Tertiary Education,Rural regions,1643,7.12675,7.02894,7.22455,6.00000,8.00000,8.00000,3.00000,10,,,
2016,Not included in this version of the questionnaire,Urban regions,,,,,,,,,,,,
2016,Not included in this version of the questionnaire,Rural regions,,,,,,,,,,,,
2016,No answer / don't know,Urban regions,360,6.29556,6.04041,6.55070,5.00000,7.00000,8.00000,0.50000,10,,,
2016,No answer / don't know,Rural regions,190,6.65151,6.32197,6.98106,5.00000,7.00000,8.00000,0.50000,10,,,
2016,Pre-primary Level,Urban regions,203,7.76223,7.47497,8.04948,7.00000,8.00000,9.92815,2.60778,10,,,
2016,Pre-primary Level,Rural regions,78,6.93271,6.40501,7.46041,5.00000,7.00000,8.11006,0.33491,10,,,
2016,Primary Level,Urban regions,273,5.35952,5.07331,5.64572,4.00000,5.00000,7.00000,0,10,,,
2016,Primary Level,Rural regions,120,5.83743,5.38659,6.28826,4.00000,6.00000,8.00000,0,10,,,
2016,Lower Secondary Level,Urban regions,1622,6.40569,6.28888,6.52250,5.00000,7.00000,8.00000,0.50000,10,,,
2016,Lower Secondary Level,Rural regions,874,6.52120,6.36697,6.67544,5.00000,7.00000,8.00000,0.50000,10,,,
2016,Upper Secondary Level,Urban regions,6506,6.75478,6.70150,6.80807,5.00000,7.00000,8.00000,0.50000,10,,,
2016,Upper Secondary Level,Rural regions,4350,6.65203,6.58594,6.71811,5.00000,7.00000,8.00000,0.50000,10,,,
2016,Post-secondary Non-tertiary Level,Urban regions,1464,6.94731,6.84727,7.04735,6.00000,7.00000,8.00000,3.00000,10,,,
2016,Post-secondary Non-tertiary Level,Rural regions,536,6.93224,6.76091,7.10357,6.00000,7.00000,8.00000,3.00000,10,,,
2016,First Stage of Tertiary Education,Urban regions,820,7.05184,6.92224,7.18144,6.00000,7.00000,8.00000,3.00000,10,,,
2016,First Stage of Tertiary Education,Rural regions,566,6.87986,6.70870,7.05103,6.00000,7.00000,8.00000,3.00000,10,,,
2016,Second Stage of Tertiary Education,Urban regions,4207,7.34245,7.27972,7.40519,6.00000,8.00000,9.00000,1.50000,10,,,
2016,Second Stage of Tertiary Education,Rural regions,1639,7.19696,7.09451,7.29942,6.00000,8.00000,9.00000,1.50000,10,,,
2017,Not included in this version of the questionnaire,Urban regions,,,,,,,,,,,,
2017,Not included in this version of the questionnaire,Rural regions,,,,,,,,,,,,
2017,No answer / don't know,Urban regions,378,6.39893,6.14086,6.65700,5.00000,7.00000,8.00000,0.50000,10,,,
2017,No answer / don't know,Rural regions,190,6.34289,6.00629,6.67950,5.00000,7.00000,8.00000,0.50000,10,,,
2017,Pre-primary Level,Urban regions,235,8.07964,7.84920,8.31009,7.00000,8.00000,10.00000,2.50000,10,,,
2017,Pre-primary Level,Rural regions,96,7.61081,7.20146,8.02016,7.00000,8.00000,9.00000,4.00000,10,,,
2017,Primary Level,Urban regions,309,5.31064,5.04053,5.58075,4.00000,5.00000,7.00000,0,10,,,
2017,Primary Level,Rural regions,123,5.61885,5.21788,6.01981,4.00000,5.23967,7.00000,0,10,,,
2017,Lower Secondary Level,Urban regions,1685,6.28470,6.17327,6.39614,5.00000,7.00000,8.00000,0.50000,10,,,
2017,Lower Secondary Level,Rural regions,965,6.48054,6.33036,6.63071,5.00000,7.00000,8.00000,0.50000,10,,,
2017,Upper Secondary Level,Urban regions,7122,6.80066,6.75077,6.85055,5.00000,7.00000,8.00000,0.50000,10,,,
2017,Upper Secondary Level,Rural regions,4780,6.55778,6.49525,6.62031,5.00000,7.00000,8.00000,0.50000,10,,,
2017,Post-secondary Non-tertiary Level,Urban regions,1574,6.83511,6.72648,6.94374,6.00000,7.00000,8.00000,3.00000,10,,,
2017,Post-secondary Non-tertiary Level,Rural regions,614,6.93887,6.77786,7.09987,6.00000,7.00000,8.00000,3.00000,10,,,
2017,First Stage of Tertiary Education,Urban regions,889,7.06165,6.93056,7.19274,6.00000,7.00000,8.00000,3.00000,10,,,
2017,First Stage of Tertiary Education,Rural regions,631,6.97588,6.82145,7.13032,6.00000,7.00000,8.00000,3.00000,10,,,
2017,Second Stage of Tertiary Education,Urban regions,4673,7.50311,7.44689,7.55933,7.00000,8.00000,9.00000,4.00000,10,,,
2017,Second Stage of Tertiary Education,Rural regions,1807,7.35977,7.26737,7.45218,6.00000,8.00000,9.00000,1.50000,10,,,
2018,Not included in this version of the questionnaire,Urban regions,,,,,,,,,,,,
2018,Not included in this version of the questionnaire,Rural regions,,,,,,,,,,,,
2018,No answer / don't know,Urban regions,410,6.70004,6.47990,6.92019,5.00000,7.00000,8.00000,0.50000,10,,,
2018,No answer / don't know,Rural regions,185,5.60128,5.25799,5.94458,4.00000,6.00000,8.00000,0,10,,,
2018,Pre-primary Level,Urban regions,223,7.52635,7.24659,7.80610,7.00000,8.00000,9.00000,4.00000,10,,,
2018,Pre-primary Level,Rural regions,75,7.55087,7.06938,8.03236,7.00000,8.00000,9.00000,4.00000,10,,,
2018,Primary Level,Urban regions,345,5.44008,5.19672,5.68344,4.00000,5.00000,7.00000,0,10,,,
2018,Primary Level,Rural regions,131,5.86033,5.45123,6.26944,4.00000,6.00000,8.00000,0,10,,,
2018,Lower Secondary Level,Urban regions,1687,6.44760,6.33649,6.55871,5.00000,7.00000,8.00000,0.50000,10,,,
2018,Lower Secondary Level,Rural regions,964,6.58981,6.44799,6.73164,5.00000,7.00000,8.00000,0.50000,10,,,
2018,Upper Secondary Level,Urban regions,6864,6.78743,6.73680,6.83807,5.00000,7.00000,8.00000,0.50000,10,,,
2018,Upper Secondary Level,Rural regions,4530,6.56094,6.49751,6.62437,5.00000,7.00000,8.00000,0.50000,10,,,
2018,Post-secondary Non-tertiary Level,Urban regions,1511,6.90038,6.79466,7.00610,6.00000,7.00000,8.00000,3.00000,10,,,
2018,Post-secondary Non-tertiary Level,Rural regions,609,6.78389,6.61287,6.95490,5.00000,7.00000,8.00000,0.50000,10,,,
2018,First Stage of Tertiary Education,Urban regions,835,7.00042,6.86048,7.14037,6.00000,7.00000,8.00000,3.00000,10,,,
2018,First Stage of Tertiary Education,Rural regions,598,6.81448,6.65150,6.97746,6.00000,7.00000,8.00000,3.00000,10,,,
2018,Second Stage of Tertiary Education,Urban regions,4574,7.46606,7.41028,7.52185,7.00000,8.00000,9.00000,4.00000,10,,,
2018,Second Stage of Tertiary Education,Rural regions,1739,7.26611,7.17050,7.36171,6.00000,8.00000,9.00000,1.50000,10,,,
2019,Not included in this version of the questionnaire,No answer / don't know,,,,,,,,,,,,
2019,Not included in this version of the questionnaire,Urban regions,,,,,,,,,,,,
2019,Not included in this version of the questionnaire,Rural regions,,,,,,,,,,,,
2019,No answer / don't know,No answer / don't know,,,,,,,,,,,,
2019,No answer / don't know,Urban regions,356,6.34602,6.08586,6.60619,5.00000,7.00000,8.00000,0.50000,10,,,
2019,No answer / don't know,Rural regions,172,6.95743,6.64930,7.26555,5.00000,8.00000,8.00000,0.50000,10,,,
2019,Pre-primary Level,No answer / don't know,,,,,,,,,,,,
2019,Pre-primary Level,Urban regions,216,7.60648,7.35999,7.85297,6.00000,8.00000,9.00000,1.50000,10,,,
2019,Pre-primary Level,Rural regions,69,7.54926,7.15929,7.93924,7.00000,7.00000,9.00000,4.00000,10,,,
2019,Primary Level,No answer / don't know,,,,,,,,,,,,
2019,Primary Level,Urban regions,272,5.41600,5.14140,5.69061,4.00000,5.00000,7.00000,0,10,,,
2019,Primary Level,Rural regions,109,5.74473,5.30706,6.18241,4.31383,6.00000,7.00000,0.28458,10,,,
2019,Lower Secondary Level,No answer / don't know,37,7.16183,6.39527,7.92839,6.00000,8.00000,9.00000,1.50000,10,,,
2019,Lower Secondary Level,Urban regions,1440,6.55272,6.43263,6.67281,5.00000,7.00000,8.00000,0.50000,10,,,
2019,Lower Secondary Level,Rural regions,897,6.49613,6.34884,6.64342,5.00000,7.00000,8.00000,0.50000,10,,,
2019,Upper Secondary Level,No answer / don't know,238,7.06638,6.77815,7.35461,6.00000,8.00000,9.00000,1.50000,10,,,
2019,Upper Secondary Level,Urban regions,6525,6.99517,6.94457,7.04577,6.00000,7.00000,8.00000,3.00000,10,,,
2019,Upper Secondary Level,Rural regions,4282,6.77734,6.71258,6.84210,5.00000,7.00000,8.00000,0.50000,10,,,
2019,Post-secondary Non-tertiary Level,No answer / don't know,60,7.09685,6.49752,7.69619,5.00000,8.00000,9.00000,0,10,,,
2019,Post-secondary Non-tertiary Level,Urban regions,1511,7.03035,6.92601,7.13470,6.00000,7.00000,8.00000,3.00000,10,,,
2019,Post-secondary Non-tertiary Level,Rural regions,592,7.08014,6.92503,7.23526,6.00000,8.00000,8.00000,3.00000,10,,,
2019,First Stage of Tertiary Education,No answer / don't know,,,,,,,,,,,,
2019,First Stage of Tertiary Education,Urban regions,944,7.33793,7.21555,7.46032,6.00000,8.00000,9.00000,1.50000,10,,,
2019,First Stage of Tertiary Education,Rural regions,682,7.12114,6.97504,7.26724,6.00000,8.00000,8.00000,3.00000,10,,,
2019,Second Stage of Tertiary Education,No answer / don't know,185,7.64620,7.30910,7.98331,6.00000,8.00000,10.00000,0.00000,10,,,
2019,Second Stage of Tertiary Education,Urban regions,4928,7.68038,7.62915,7.73162,7.00000,8.00000,9.00000,4.00000,10,,,
2019,Second Stage of Tertiary Education,Rural regions,1884,7.54068,7.45728,7.62409,7.00000,8.00000,9.00000,4.00000,10,,,
2020,Not included in this version of the questionnaire,Urban regions,,,,,,,,,,,,
2020,Not included in this version of the questionnaire,Rural regions,,,,,,,,,,,,
2020,No answer / don't know,Urban regions,507,6.75254,6.55786,6.94722,5.00000,7.00000,8.00000,0.50000,10,,,
2020,No answer / don't know,Rural regions,175,6.24840,5.89308,6.60371,5.00000,7.00000,8.00000,0.50000,10,,,
2020,Pre-primary Level,Urban regions,220,7.88419,7.63168,8.13670,7.00000,8.00000,9.00000,4.00000,10,,,
2020,Pre-primary Level,Rural regions,81,7.22371,6.78818,7.65925,5.00000,8.00000,9.00000,0,10,,,
2020,Primary Level,Urban regions,354,5.55214,5.29550,5.80879,4.00000,5.00000,7.00000,0,10,,,
2020,Primary Level,Rural regions,143,5.78229,5.37850,6.18608,5.00000,6.00000,8.00000,0.50000,10,,,
2020,Lower Secondary Level,Urban regions,1523,6.48559,6.38021,6.59098,5.00000,7.00000,8.00000,0.50000,10,,,
2020,Lower Secondary Level,Rural regions,890,6.51315,6.36086,6.66544,5.00000,7.00000,8.00000,0.50000,10,,,
2020,Upper Secondary Level,Urban regions,6478,6.92013,6.86885,6.97141,6.00000,7.00000,8.00000,3.00000,10,,,
2020,Upper Secondary Level,Rural regions,4108,6.84449,6.78039,6.90859,6.00000,7.00000,8.00000,3.00000,10,,,
2020,Post-secondary Non-tertiary Level,Urban regions,1627,7.05220,6.95517,7.14922,6.00000,7.00000,8.00000,3.00000,10,,,
2020,Post-secondary Non-tertiary Level,Rural regions,616,6.73544,6.56310,6.90778,5.00000,7.00000,8.00000,0.50000,10,,,
2020,First Stage of Tertiary Education,Urban regions,845,7.17574,7.04347,7.30801,6.00000,8.00000,9.00000,1.50000,10,,,
2020,First Stage of Tertiary Education,Rural regions,604,7.11786,6.97134,7.26439,6.00000,7.00000,8.00000,3.00000,10,,,
2020,Second Stage of Tertiary Education,Urban regions,5223,7.61442,7.56425,7.66460,7.00000,8.00000,9.00000,4.00000,10,,,
2020,Second Stage of Tertiary Education,Rural regions,1884,7.64803,7.56892,7.72714,7.00000,8.00000,9.00000,4.00000,10,,,
2021,Not included in this version of the questionnaire,Urban regions,,,,,,,,,,,,
2021,Not included in this version of the questionnaire,Rural regions,,,,,,,,,,,,
2021,No answer / don't know,Urban regions,440,6.97279,6.75541,7.19018,5.00000,7.00000,9.00000,0,10,,,
2021,No answer / don't know,Rural regions,155,7.02791,6.71689,7.33892,6.00000,8.00000,8.00000,3.00000,10,,,
2021,Pre-primary Level,Urban regions,124,8.26203,7.89955,8.62451,8.00000,9.00000,10.00000,5.00000,10,,,
2021,Pre-primary Level,Rural regions,44,8.65422,8.14476,9.16367,8.00000,9.00000,10.00000,5.00000,10,,,
2021,Primary Level,Urban regions,159,5.48790,5.09524,5.88056,3.00000,5.00000,7.00000,0,10,,,
2021,Primary Level,Rural regions,46,6.55918,5.96338,7.15497,5.00000,7.00000,8.00000,0.50000,10,,,
2021,Lower Secondary Level,Urban regions,820,6.43495,6.27827,6.59162,5.00000,7.00000,8.00000,0.50000,10,,,
2021,Lower Secondary Level,Rural regions,535,6.80064,6.62143,6.97985,5.00000,7.00000,8.00000,0.50000,10,,,
2021,Upper Secondary Level,Urban regions,4191,7.22256,7.16027,7.28485,6.00000,8.00000,9.00000,1.50000,10,,,
2021,Upper Secondary Level,Rural regions,2724,7.02994,6.95171,7.10818,6.00000,7.00000,8.00000,3.00000,10,,,
2021,Post-secondary Non-tertiary Level,No answer / don't know,,,,,,,,,,,,
2021,Post-secondary Non-tertiary Level,Urban regions,1114,7.39818,7.28597,7.51038,6.66003,8.00000,9.00000,3.15009,10,,,
2021,Post-secondary Non-tertiary Level,Rural regions,412,6.78951,6.55733,7.02169,5.00000,8.00000,8.00000,0.50000,10,,,
2021,First Stage of Tertiary Education,Urban regions,586,7.34584,7.20877,7.48292,7.00000,8.00000,8.00000,5.50000,9.50000,,,
2021,First Stage of Tertiary Education,Rural regions,411,7.30262,7.11196,7.49328,6.00000,8.00000,9.00000,1.50000,10,,,
2021,Second Stage of Tertiary Education,Urban regions,3879,7.85416,7.79655,7.91177,7.00000,8.00000,9.00000,4.00000,10,,,
2021,Second Stage of Tertiary Education,Rural regions,1416,7.71933,7.61851,7.82016,7.00000,8.00000,9.00000,4.00000,10,,,
2022,Not included in this version of the questionnaire,Urban regions,,,,,,,,,,,,
2022,Not included in this version of the questionnaire,Rural regions,,,,,,,,,,,,
2022,No answer / don't know,Urban regions,2203,6.52770,6.42024,6.63516,5.00000,7.00000,8.00000,0.50000,10,,,
2022,No answer / don't know,Rural regions,979,6.61021,6.45699,6.76343,5.00000,7.00000,8.00000,0.50000,10,,,
2022,Pre-primary Level,Urban regions,208,6.82376,6.46226,7.18527,5.00000,7.40305,9.00000,0,10,,,
2022,Pre-primary Level,Rural regions,77,7.55569,7.08832,8.02306,6.00000,8.00000,9.42359,0.86462,10,,,
2022,Primary Level,Urban regions,205,5.48685,5.10008,5.87362,3.00000,6.00000,7.00000,0,10,,,
2022,Primary Level,Rural regions,89,5.31879,4.70877,5.92881,4.00000,5.00000,8.00000,0,10,,,
2022,Lower Secondary Level,Urban regions,929,6.01599,5.86364,6.16833,5.00000,6.00000,8.00000,0.50000,10,,,
2022,Lower Secondary Level,Rural regions,610,6.46537,6.28234,6.64840,5.00000,7.00000,8.00000,0.50000,10,,,
2022,Upper Secondary Level,Urban regions,5303,6.74035,6.67785,6.80286,5.00000,7.00000,8.00000,0.50000,10,,,
2022,Upper Secondary Level,Rural regions,3485,6.64678,6.57311,6.72046,5.00000,7.00000,8.00000,0.50000,10,,,
2022,Post-secondary Non-tertiary Level,Urban regions,1517,6.92536,6.81937,7.03134,6.00000,7.00000,8.00000,3.00000,10,,,
2022,Post-secondary Non-tertiary Level,Rural regions,611,6.38463,6.20606,6.56321,5.00000,7.00000,8.00000,0.50000,10,,,
2022,First Stage of Tertiary Education,Urban regions,778,7.18172,7.04825,7.31518,6.00000,7.00000,8.00000,3.00000,10,,,
2022,First Stage of Tertiary Education,Rural regions,574,6.65374,6.48736,6.82012,5.00000,7.00000,8.00000,0.50000,10,,,
2022,Second Stage of Tertiary Education,Urban regions,6394,7.44733,7.39707,7.49759,6.00000,8.00000,9.00000,1.50000,10,,,
2022,Second Stage of Tertiary Education,Rural regions,1916,7.24709,7.15304,7.34114,6.00000,8.00000,9.00000,1.50000,10,,,
