year,bula_h,pgisced97,ple0022,proportion,n,group_size,proportion_lower_confidence,proportion_upper_confidence
2021,Baden-Wuerttemberg,No answer / don't know,No,0.89950,70,70,0.82856,0.97045
2021,Baden-Wuerttemberg,Primary Level,No,0.86780,73,73,0.78957,0.94604
2021,Baden-Wuerttemberg,Lower Secondary Level,Yes,0.34207,36,174,0.27138,0.41277
2021,Baden-Wuerttemberg,Lower Secondary Level,No,0.65793,138,174,0.58723,0.72862
2021,Baden-Wuerttemberg,Upper Secondary Level,Yes,0.21136,158,793,0.18292,0.23979
2021,Baden-Wuerttemberg,Upper Secondary Level,No,0.78864,635,793,0.76021,0.81708
2021,Baden-Wuerttemberg,Post-secondary Non-tertiary Level,No,0.85131,154,154,0.79494,0.90769
2021,Baden-Wuerttemberg,First Stage of Tertiary Education,No,0.67859,84,84,0.57812,0.77906
2021,Baden-Wuerttemberg,Second Stage of Tertiary Education,Yes,0.11136,78,720,0.08837,0.13435
2021,Baden-Wuerttemberg,Second Stage of Tertiary Education,No,0.88864,642,720,0.86565,0.91163
2021,Bavaria,No answer / don't know,No,0.93988,78,78,0.88679,0.99298
2021,Bavaria,Primary Level,No,0.64059,70,70,0.52737,0.75381
2021,Bavaria,Lower Secondary Level,Yes,0.26461,54,254,0.21025,0.31897
2021,Bavaria,Lower Secondary Level,No,0.73539,200,254,0.68103,0.78975
2021,Bavaria,Upper Secondary Level,Yes,0.21983,236,1173,0.19612,0.24354
2021,Bavaria,Upper Secondary Level,No,0.78017,937,1173,0.75646,0.80388
2021,Bavaria,Post-secondary Non-tertiary Level,No,0.87463,186,186,0.82692,0.92235
2021,Bavaria,First Stage of Tertiary Education,Yes,0.24383,34,166,0.17831,0.30935
2021,Bavaria,First Stage of Tertiary Education,No,0.75617,132,166,0.69065,0.82169
2021,Bavaria,Second Stage of Tertiary Education,Yes,0.13185,109,853,0.10914,0.15457
2021,Bavaria,Second Stage of Tertiary Education,No,0.86815,744,853,0.84543,0.89086
2021,Berlin,No answer / don't know,No,0.87425,52,52,0.78326,0.96525
2021,Berlin,Lower Secondary Level,No,0.83825,49,49,0.73407,0.94242
2021,Berlin,Upper Secondary Level,Yes,0.19968,49,248,0.14982,0.24953
2021,Berlin,Upper Secondary Level,No,0.80032,199,248,0.75047,0.85018
2021,Berlin,Post-secondary Non-tertiary Level,No,0.86846,59,59,0.78148,0.95545
2021,Berlin,Second Stage of Tertiary Education,Yes,0.16137,52,398,0.12518,0.19755
2021,Berlin,Second Stage of Tertiary Education,No,0.83863,346,398,0.80245,0.87482
2021,Brandenburg,Lower Secondary Level,No,0.82836,39,39,0.70847,0.94825
2021,Brandenburg,Upper Secondary Level,Yes,0.23677,67,298,0.18842,0.28512
2021,Brandenburg,Upper Secondary Level,No,0.76323,231,298,0.71488,0.81158
2021,Brandenburg,Post-secondary Non-tertiary Level,No,0.92654,37,37,0.84131,1.01176
2021,Brandenburg,First Stage of Tertiary Education,No,0.71837,35,35,0.56718,0.86956
2021,Brandenburg,Second Stage of Tertiary Education,Yes,0.15071,40,215,0.10278,0.19865
2021,Brandenburg,Second Stage of Tertiary Education,No,0.84929,175,215,0.80135,0.89722
2021,Mecklenburg-Western Pomerania,Upper Secondary Level,Yes,0.28315,41,178,0.21678,0.34952
2021,Mecklenburg-Western Pomerania,Upper Secondary Level,No,0.71685,137,178,0.65048,0.78322
2021,Mecklenburg-Western Pomerania,First Stage of Tertiary Education,No,0.93559,33,33,0.85054,1.02065
2021,Mecklenburg-Western Pomerania,Second Stage of Tertiary Education,No,0.68468,92,92,0.58922,0.78015
2021,Saxony,Lower Secondary Level,No,0.91262,65,65,0.84343,0.98180
2021,Saxony,Upper Secondary Level,Yes,0.19989,93,514,0.16528,0.23450
2021,Saxony,Upper Secondary Level,No,0.80011,421,514,0.76550,0.83472
2021,Saxony,Post-secondary Non-tertiary Level,No,0.85260,54,54,0.75716,0.94804
2021,Saxony,First Stage of Tertiary Education,No,0.89701,69,69,0.82476,0.96925
2021,Saxony,Second Stage of Tertiary Education,Yes,0.13883,53,360,0.10306,0.17460
2021,Saxony,Second Stage of Tertiary Education,No,0.86117,307,360,0.82540,0.89694
2021,Saxony-Anhalt,Lower Secondary Level,No,0.79546,38,38,0.66548,0.92543
2021,Saxony-Anhalt,Upper Secondary Level,Yes,0.16857,56,277,0.12441,0.21274
2021,Saxony-Anhalt,Upper Secondary Level,No,0.83143,221,277,0.78726,0.87559
2021,Saxony-Anhalt,Second Stage of Tertiary Education,Yes,0.25703,31,157,0.18846,0.32561
2021,Saxony-Anhalt,Second Stage of Tertiary Education,No,0.74297,126,157,0.67439,0.81154
2021,Thuringa,Upper Secondary Level,Yes,0.24245,61,296,0.19355,0.29136
2021,Thuringa,Upper Secondary Level,No,0.75755,235,296,0.70864,0.80645
2021,Thuringa,Post-secondary Non-tertiary Level,No,0.98882,33,33,0.95239,1.02525
2021,Thuringa,First Stage of Tertiary Education,No,0.78687,41,41,0.65996,0.91378
2021,Thuringa,Second Stage of Tertiary Education,No,0.92189,158,158,0.87991,0.96386
