year,bula_h,pgisced97,plh0111,proportion,n,group_size,proportion_lower_confidence,proportion_upper_confidence
2012,Bavaria,Upper Secondary Level,Unimportant,0.20732,417,2285,0.19069,0.22394
2012,Bavaria,Post-secondary Non-tertiary Level,Important,0.38082,91,250,0.32050,0.44113
2012,Bavaria,Post-secondary Non-tertiary Level,Less important,0.47604,122,250,0.41401,0.53807
2012,Bavaria,Post-secondary Non-tertiary Level,Unimportant,0.10374,37,250,0.06587,0.14162
2012,Bavaria,First Stage of Tertiary Education,Important,0.22749,84,292,0.17932,0.27565
2012,Bavaria,First Stage of Tertiary Education,Less important,0.49124,155,292,0.43380,0.54868
2012,Bavaria,First Stage of Tertiary Education,Unimportant,0.25417,53,292,0.20415,0.30420
2012,Bavaria,Second Stage of Tertiary Education,Very important,0.04354,46,868,0.02995,0.05712
2012,Bavaria,Second Stage of Tertiary Education,Important,0.33639,352,868,0.30494,0.36784
2012,Bavaria,Second Stage of Tertiary Education,Less important,0.50910,395,868,0.47582,0.54238
2012,Bavaria,Second Stage of Tertiary Education,Unimportant,0.11097,75,868,0.09006,0.13188
2012,Berlin,Lower Secondary Level,Less important,0.58174,36,36,0.41832,0.74517
2012,Berlin,Upper Secondary Level,Very important,0.07370,33,422,0.04874,0.09866
2012,Berlin,Upper Secondary Level,Important,0.25518,114,422,0.21353,0.29682
2012,Berlin,Upper Secondary Level,Less important,0.47419,194,422,0.42650,0.52189
2012,Berlin,Upper Secondary Level,Unimportant,0.19693,81,422,0.15894,0.23492
2012,Berlin,First Stage of Tertiary Education,Less important,0.50593,36,36,0.34029,0.67157
2012,Berlin,Second Stage of Tertiary Education,Very important,0.10052,32,352,0.06906,0.13198
2012,Berlin,Second Stage of Tertiary Education,Important,0.39771,151,352,0.34650,0.44891
2012,Berlin,Second Stage of Tertiary Education,Less important,0.42639,169,352,0.37465,0.47813
2012,Brandenburg,Lower Secondary Level,Unimportant,0.39395,31,31,0.21909,0.56880
2012,Brandenburg,Upper Secondary Level,Important,0.23809,126,534,0.20193,0.27425
2012,Brandenburg,Upper Secondary Level,Less important,0.50556,281,534,0.46311,0.54800
2012,Brandenburg,Upper Secondary Level,Unimportant,0.21975,127,534,0.18460,0.25491
2012,Brandenburg,Post-secondary Non-tertiary Level,Less important,0.43329,36,36,0.26912,0.59746
2012,Brandenburg,First Stage of Tertiary Education,Less important,0.37650,31,31,0.20312,0.54988
2012,Brandenburg,Second Stage of Tertiary Education,Important,0.32372,103,245,0.26501,0.38243
2012,Brandenburg,Second Stage of Tertiary Education,Less important,0.52984,142,245,0.46721,0.59247
2012,Mecklenburg-Western Pomerania,Upper Secondary Level,Important,0.23890,66,333,0.19303,0.28476
2012,Mecklenburg-Western Pomerania,Upper Secondary Level,Less important,0.55626,200,333,0.50282,0.60970
2012,Mecklenburg-Western Pomerania,Upper Secondary Level,Unimportant,0.18425,67,333,0.14255,0.22596
2012,Mecklenburg-Western Pomerania,First Stage of Tertiary Education,Less important,0.59901,38,38,0.44108,0.75693
2012,Mecklenburg-Western Pomerania,Second Stage of Tertiary Education,Important,0.47314,57,126,0.38562,0.56067
2012,Mecklenburg-Western Pomerania,Second Stage of Tertiary Education,Less important,0.43609,69,126,0.34916,0.52303
2012,Saxony,Lower Secondary Level,Less important,0.32206,36,88,0.22387,0.42025
2012,Saxony,Lower Secondary Level,Unimportant,0.49222,52,88,0.38716,0.59727
2012,Saxony,Upper Secondary Level,Important,0.17662,192,983,0.15277,0.20047
2012,Saxony,Upper Secondary Level,Less important,0.54484,540,983,0.51369,0.57598
2012,Saxony,Upper Secondary Level,Unimportant,0.26342,251,983,0.23587,0.29097
2012,Saxony,Post-secondary Non-tertiary Level,Less important,0.53742,46,46,0.39174,0.68310
2012,Saxony,First Stage of Tertiary Education,Important,0.32540,43,119,0.24086,0.40994
2012,Saxony,First Stage of Tertiary Education,Less important,0.48979,76,119,0.39959,0.57998
2012,Saxony,Second Stage of Tertiary Education,Important,0.33509,170,443,0.29108,0.37909
2012,Saxony,Second Stage of Tertiary Education,Less important,0.48598,227,443,0.43938,0.53257
2012,Saxony,Second Stage of Tertiary Education,Unimportant,0.13433,46,443,0.10254,0.16612
2012,Saxony-Anhalt,Lower Secondary Level,Unimportant,0.44325,34,34,0.27375,0.61274
2012,Saxony-Anhalt,Upper Secondary Level,Important,0.15723,88,547,0.12669,0.18776
2012,Saxony-Anhalt,Upper Secondary Level,Less important,0.54340,308,547,0.50162,0.58518
2012,Saxony-Anhalt,Upper Secondary Level,Unimportant,0.28348,151,547,0.24568,0.32128
2012,Saxony-Anhalt,First Stage of Tertiary Education,Less important,0.48935,47,47,0.34489,0.63381
2012,Saxony-Anhalt,Second Stage of Tertiary Education,Important,0.39180,96,213,0.32609,0.45751
2012,Saxony-Anhalt,Second Stage of Tertiary Education,Less important,0.50449,117,213,0.43718,0.57179
2012,Thuringa,Upper Secondary Level,Important,0.17345,117,635,0.14398,0.20293
2012,Thuringa,Upper Secondary Level,Less important,0.51532,339,635,0.47642,0.55423
2012,Thuringa,Upper Secondary Level,Unimportant,0.28294,179,635,0.24788,0.31800
2012,Thuringa,First Stage of Tertiary Education,Less important,0.52041,41,41,0.36558,0.67523
2012,Thuringa,Second Stage of Tertiary Education,Important,0.26907,67,192,0.20618,0.33196
2012,Thuringa,Second Stage of Tertiary Education,Less important,0.60687,125,192,0.53760,0.67614
2016,Schleswig-Holstein,Lower Secondary Level,Less important,0.50779,48,48,0.36486,0.65072
2016,Schleswig-Holstein,Upper Secondary Level,Important,0.28118,96,364,0.23493,0.32743
2016,Schleswig-Holstein,Upper Secondary Level,Less important,0.55784,217,364,0.50675,0.60893
2016,Schleswig-Holstein,Upper Secondary Level,Unimportant,0.11760,51,364,0.08446,0.15074
2016,Schleswig-Holstein,Post-secondary Non-tertiary Level,Less important,0.46087,32,32,0.28539,0.63634
2016,Schleswig-Holstein,Second Stage of Tertiary Education,Important,0.42263,60,139,0.34021,0.50505
2016,Schleswig-Holstein,Second Stage of Tertiary Education,Less important,0.41331,79,139,0.33115,0.49547
2016,Hamburg,Upper Secondary Level,Important,0.32141,49,123,0.23854,0.40429
2016,Hamburg,Upper Secondary Level,Less important,0.47948,74,123,0.39083,0.56813
2016,Hamburg,Second Stage of Tertiary Education,Important,0.44681,72,129,0.36068,0.53294
2016,Hamburg,Second Stage of Tertiary Education,Less important,0.44009,57,129,0.35409,0.52608
2016,Lower Saxony,Lower Secondary Level,Important,0.24268,74,284,0.19273,0.29262
2016,Lower Saxony,Lower Secondary Level,Less important,0.49968,149,284,0.44143,0.55794
2016,Lower Saxony,Lower Secondary Level,Unimportant,0.23588,61,284,0.18641,0.28534
2016,Lower Saxony,Upper Secondary Level,Very important,0.03468,40,1095,0.02383,0.04552
2016,Lower Saxony,Upper Secondary Level,Important,0.30135,315,1095,0.27416,0.32854
2016,Lower Saxony,Upper Secondary Level,Less important,0.48571,570,1095,0.45609,0.51533
2016,Lower Saxony,Upper Secondary Level,Unimportant,0.17826,170,1095,0.15558,0.20094
2016,Lower Saxony,Post-secondary Non-tertiary Level,Important,0.29768,64,170,0.22874,0.36662
2016,Lower Saxony,Post-secondary Non-tertiary Level,Less important,0.57919,106,170,0.50475,0.65362
2016,Lower Saxony,First Stage of Tertiary Education,Important,0.26489,34,92,0.17422,0.35555
2016,Lower Saxony,First Stage of Tertiary Education,Less important,0.58381,58,92,0.48253,0.68509
2016,Lower Saxony,Second Stage of Tertiary Education,Very important,0.08345,40,503,0.05925,0.10764
2016,Lower Saxony,Second Stage of Tertiary Education,Important,0.40072,191,503,0.35785,0.44358
2016,Lower Saxony,Second Stage of Tertiary Education,Less important,0.44016,232,503,0.39673,0.48358
2016,Lower Saxony,Second Stage of Tertiary Education,Unimportant,0.07568,40,503,0.05255,0.09882
2016,North Rhine-Westphalia,No answer / don't know,Important,0.21574,37,125,0.14334,0.28814
2016,North Rhine-Westphalia,No answer / don't know,Less important,0.49097,54,125,0.40297,0.57896
2016,North Rhine-Westphalia,No answer / don't know,Unimportant,0.23583,34,125,0.16111,0.31055
2016,North Rhine-Westphalia,Pre-primary Level,Less important,0.35988,43,43,0.21473,0.50504
2016,North Rhine-Westphalia,Primary Level,Less important,0.45629,63,108,0.36191,0.55066
2016,North Rhine-Westphalia,Primary Level,Unimportant,0.33263,45,108,0.24335,0.42190
2016,North Rhine-Westphalia,Lower Secondary Level,Important,0.18448,129,606,0.15357,0.21539
2016,North Rhine-Westphalia,Lower Secondary Level,Less important,0.50105,298,606,0.46121,0.54089
2016,North Rhine-Westphalia,Lower Secondary Level,Unimportant,0.30187,179,606,0.26529,0.33845
2016,North Rhine-Westphalia,Upper Secondary Level,Very important,0.03436,96,2157,0.02667,0.04205
2016,North Rhine-Westphalia,Upper Secondary Level,Important,0.25274,541,2157,0.23440,0.27109
2016,North Rhine-Westphalia,Upper Secondary Level,Less important,0.50244,1080,2157,0.48134,0.52355
2016,North Rhine-Westphalia,Upper Secondary Level,Unimportant,0.21046,440,2157,0.19325,0.22766
2016,North Rhine-Westphalia,Post-secondary Non-tertiary Level,Important,0.28360,159,542,0.24562,0.32159
2016,North Rhine-Westphalia,Post-secondary Non-tertiary Level,Less important,0.52647,292,542,0.48440,0.56855
2016,North Rhine-Westphalia,Post-secondary Non-tertiary Level,Unimportant,0.14791,91,542,0.11800,0.17783
2016,North Rhine-Westphalia,First Stage of Tertiary Education,Important,0.31133,77,212,0.24885,0.37380
2016,North Rhine-Westphalia,First Stage of Tertiary Education,Less important,0.58600,135,212,0.51954,0.65246
2016,North Rhine-Westphalia,Second Stage of Tertiary Education,Very important,0.05365,69,1080,0.04020,0.06709
2016,North Rhine-Westphalia,Second Stage of Tertiary Education,Important,0.41016,455,1080,0.38081,0.43951
2016,North Rhine-Westphalia,Second Stage of Tertiary Education,Less important,0.46442,477,1080,0.43466,0.49418
2016,North Rhine-Westphalia,Second Stage of Tertiary Education,Unimportant,0.07177,79,1080,0.05637,0.08717
2016,Hesse,Lower Secondary Level,Important,0.24118,36,170,0.17668,0.30568
2016,Hesse,Lower Secondary Level,Less important,0.41927,87,170,0.34487,0.49366
2016,Hesse,Lower Secondary Level,Unimportant,0.31313,47,170,0.24321,0.38305
2016,Hesse,Upper Secondary Level,Very important,0.05212,33,657,0.03511,0.06912
2016,Hesse,Upper Secondary Level,Important,0.28504,194,657,0.25050,0.31959
2016,Hesse,Upper Secondary Level,Less important,0.47884,311,657,0.44061,0.51707
2016,Hesse,Upper Secondary Level,Unimportant,0.18400,119,657,0.15435,0.21365
2016,Hesse,Post-secondary Non-tertiary Level,Important,0.20855,39,114,0.13364,0.28346
2016,Hesse,Post-secondary Non-tertiary Level,Less important,0.52081,75,114,0.42870,0.61292
2016,Hesse,First Stage of Tertiary Education,Less important,0.58328,36,36,0.41995,0.74662
2016,Hesse,Second Stage of Tertiary Education,Important,0.38051,181,449,0.33556,0.42547
2016,Hesse,Second Stage of Tertiary Education,Less important,0.48844,229,449,0.44216,0.53473
2016,Hesse,Second Stage of Tertiary Education,Unimportant,0.06296,39,449,0.04047,0.08545
2016,"Rhineland-Palatinate, Saarland",Lower Secondary Level,Important,0.21918,57,238,0.16651,0.27185
2016,"Rhineland-Palatinate, Saarland",Lower Secondary Level,Less important,0.49563,117,238,0.43198,0.55929
2016,"Rhineland-Palatinate, Saarland",Lower Secondary Level,Unimportant,0.26440,64,238,0.20826,0.32055
2016,"Rhineland-Palatinate, Saarland",Upper Secondary Level,Important,0.24594,174,652,0.21286,0.27902
2016,"Rhineland-Palatinate, Saarland",Upper Secondary Level,Less important,0.53277,359,652,0.49444,0.57110
2016,"Rhineland-Palatinate, Saarland",Upper Secondary Level,Unimportant,0.19411,119,652,0.16373,0.22449
2016,"Rhineland-Palatinate, Saarland",Post-secondary Non-tertiary Level,Important,0.31189,41,100,0.22064,0.40315
2016,"Rhineland-Palatinate, Saarland",Post-secondary Non-tertiary Level,Less important,0.51899,59,100,0.42057,0.61741
2016,"Rhineland-Palatinate, Saarland",First Stage of Tertiary Education,Less important,0.40419,36,36,0.24161,0.56677
2016,"Rhineland-Palatinate, Saarland",Second Stage of Tertiary Education,Important,0.44856,113,232,0.38442,0.51269
2016,"Rhineland-Palatinate, Saarland",Second Stage of Tertiary Education,Less important,0.35853,119,232,0.29668,0.42037
2016,Baden-Wuerttemberg,No answer / don't know,Less important,0.43327,36,36,0.26910,0.59743
2016,Baden-Wuerttemberg,Lower Secondary Level,Important,0.21740,74,321,0.17220,0.26259
2016,Baden-Wuerttemberg,Lower Secondary Level,Less important,0.45071,142,321,0.39619,0.50522
2016,Baden-Wuerttemberg,Lower Secondary Level,Unimportant,0.32185,105,321,0.27067,0.37304
2016,Baden-Wuerttemberg,Upper Secondary Level,Very important,0.03710,46,1190,0.02636,0.04785
2016,Baden-Wuerttemberg,Upper Secondary Level,Important,0.27464,344,1190,0.24927,0.30001
2016,Baden-Wuerttemberg,Upper Secondary Level,Less important,0.49133,601,1190,0.46291,0.51974
2016,Baden-Wuerttemberg,Upper Secondary Level,Unimportant,0.19693,199,1190,0.17432,0.21953
2016,Baden-Wuerttemberg,Post-secondary Non-tertiary Level,Important,0.22784,68,237,0.17433,0.28136
2016,Baden-Wuerttemberg,Post-secondary Non-tertiary Level,Less important,0.47352,113,237,0.40981,0.53722
2016,Baden-Wuerttemberg,Post-secondary Non-tertiary Level,Unimportant,0.24171,56,237,0.18709,0.29634
2016,Baden-Wuerttemberg,First Stage of Tertiary Education,Important,0.35591,64,156,0.28053,0.43128
2016,Baden-Wuerttemberg,First Stage of Tertiary Education,Less important,0.50580,92,156,0.42709,0.58451
2016,Baden-Wuerttemberg,Second Stage of Tertiary Education,Very important,0.06767,45,759,0.04978,0.08555
2016,Baden-Wuerttemberg,Second Stage of Tertiary Education,Important,0.45072,308,759,0.41530,0.48614
2016,Baden-Wuerttemberg,Second Stage of Tertiary Education,Less important,0.40221,342,759,0.36730,0.43712
2016,Baden-Wuerttemberg,Second Stage of Tertiary Education,Unimportant,0.07940,64,759,0.06016,0.09865
2016,Bavaria,No answer / don't know,Less important,0.42343,40,40,0.26835,0.57850
2016,Bavaria,Lower Secondary Level,Important,0.18088,79,381,0.14217,0.21958
2016,Bavaria,Lower Secondary Level,Less important,0.48839,199,381,0.43813,0.53865
2016,Bavaria,Lower Secondary Level,Unimportant,0.29151,103,381,0.24581,0.33720
2016,Bavaria,Upper Secondary Level,Very important,0.01342,52,1862,0.00819,0.01864
2016,Bavaria,Upper Secondary Level,Important,0.23959,486,1862,0.22020,0.25898
2016,Bavaria,Upper Secondary Level,Less important,0.53701,956,1862,0.51436,0.55966
2016,Bavaria,Upper Secondary Level,Unimportant,0.20999,368,1862,0.19148,0.22849
2016,Bavaria,Post-secondary Non-tertiary Level,Important,0.33274,88,285,0.27794,0.38754
2016,Bavaria,Post-secondary Non-tertiary Level,Less important,0.52720,143,285,0.46914,0.58527
2016,Bavaria,Post-secondary Non-tertiary Level,Unimportant,0.11761,54,285,0.08014,0.15507
2016,Bavaria,First Stage of Tertiary Education,Important,0.31647,85,232,0.25650,0.37645
2016,Bavaria,First Stage of Tertiary Education,Less important,0.48687,112,232,0.42241,0.55133
2016,Bavaria,First Stage of Tertiary Education,Unimportant,0.18846,35,232,0.13803,0.23889
2016,Bavaria,Second Stage of Tertiary Education,Very important,0.04580,52,915,0.03224,0.05935
2016,Bavaria,Second Stage of Tertiary Education,Important,0.39155,351,915,0.35991,0.42320
2016,Bavaria,Second Stage of Tertiary Education,Less important,0.46014,413,915,0.42783,0.49245
2016,Bavaria,Second Stage of Tertiary Education,Unimportant,0.10251,99,915,0.08285,0.12218
2016,Berlin,Upper Secondary Level,Important,0.30157,92,301,0.24964,0.35350
2016,Berlin,Upper Secondary Level,Less important,0.46820,149,301,0.41173,0.52466
2016,Berlin,Upper Secondary Level,Unimportant,0.16261,60,301,0.12085,0.20437
2016,Berlin,Post-secondary Non-tertiary Level,Less important,0.58264,34,34,0.41439,0.75089
2016,Berlin,Second Stage of Tertiary Education,Important,0.46947,170,351,0.41718,0.52175
2016,Berlin,Second Stage of Tertiary Education,Less important,0.40163,148,351,0.35027,0.45299
2016,Berlin,Second Stage of Tertiary Education,Unimportant,0.08074,33,351,0.05219,0.10928
2016,Brandenburg,Lower Secondary Level,Less important,0.50775,31,31,0.32885,0.68665
2016,Brandenburg,Upper Secondary Level,Important,0.20189,100,440,0.16434,0.23944
2016,Brandenburg,Upper Secondary Level,Less important,0.54593,225,440,0.49935,0.59250
2016,Brandenburg,Upper Secondary Level,Unimportant,0.21914,115,440,0.18044,0.25784
2016,Brandenburg,Post-secondary Non-tertiary Level,Less important,0.67571,37,37,0.52280,0.82863
2016,Brandenburg,Second Stage of Tertiary Education,Important,0.39284,90,205,0.32582,0.45986
2016,Brandenburg,Second Stage of Tertiary Education,Less important,0.42419,115,205,0.35637,0.49201
2016,Mecklenburg-Western Pomerania,Upper Secondary Level,Important,0.22765,60,259,0.17648,0.27882
2016,Mecklenburg-Western Pomerania,Upper Secondary Level,Less important,0.52100,128,259,0.46004,0.58196
2016,Mecklenburg-Western Pomerania,Upper Secondary Level,Unimportant,0.21861,71,259,0.16818,0.26904
2016,Mecklenburg-Western Pomerania,Second Stage of Tertiary Education,Important,0.40731,54,104,0.31242,0.50220
2016,Mecklenburg-Western Pomerania,Second Stage of Tertiary Education,Less important,0.36711,50,104,0.27402,0.46020
2016,Saxony,Lower Secondary Level,Less important,0.50581,32,67,0.38519,0.62643
2016,Saxony,Lower Secondary Level,Unimportant,0.31557,35,67,0.20345,0.42770
2016,Saxony,Upper Secondary Level,Important,0.22771,158,721,0.19708,0.25835
2016,Saxony,Upper Secondary Level,Less important,0.51259,380,721,0.47608,0.54910
2016,Saxony,Upper Secondary Level,Unimportant,0.23536,183,721,0.20437,0.26635
2016,Saxony,Post-secondary Non-tertiary Level,Less important,0.43070,33,33,0.25914,0.60227
2016,Saxony,First Stage of Tertiary Education,Less important,0.61342,67,67,0.49593,0.73090
2016,Saxony,Second Stage of Tertiary Education,Important,0.36965,158,365,0.32006,0.41924
2016,Saxony,Second Stage of Tertiary Education,Less important,0.48440,167,365,0.43306,0.53574
2016,Saxony,Second Stage of Tertiary Education,Unimportant,0.10706,40,365,0.07529,0.13882
2016,Saxony-Anhalt,Upper Secondary Level,Important,0.19576,78,423,0.15790,0.23362
2016,Saxony-Anhalt,Upper Secondary Level,Less important,0.51140,225,423,0.46371,0.55909
2016,Saxony-Anhalt,Upper Secondary Level,Unimportant,0.26251,120,423,0.22053,0.30449
2016,Saxony-Anhalt,First Stage of Tertiary Education,Less important,0.52806,32,32,0.35233,0.70380
2016,Saxony-Anhalt,Second Stage of Tertiary Education,Important,0.38624,86,181,0.31512,0.45737
2016,Saxony-Anhalt,Second Stage of Tertiary Education,Less important,0.44399,95,181,0.37140,0.51657
2016,Thuringa,Upper Secondary Level,Important,0.12827,74,494,0.09875,0.15778
2016,Thuringa,Upper Secondary Level,Less important,0.57950,283,494,0.53592,0.62307
2016,Thuringa,Upper Secondary Level,Unimportant,0.26965,137,494,0.23047,0.30882
2016,Thuringa,First Stage of Tertiary Education,Less important,0.64031,38,38,0.48567,0.79495
2016,Thuringa,Second Stage of Tertiary Education,Important,0.31533,78,200,0.25077,0.37989
2016,Thuringa,Second Stage of Tertiary Education,Less important,0.42373,90,200,0.35507,0.49239
2016,Thuringa,Second Stage of Tertiary Education,Unimportant,0.22169,32,200,0.16398,0.27941
2021,Schleswig-Holstein,Lower Secondary Level,Less important,0.64431,34,34,0.48097,0.80765
2021,Schleswig-Holstein,Upper Secondary Level,Important,0.30491,94,272,0.25010,0.35972
2021,Schleswig-Holstein,Upper Secondary Level,Less important,0.54026,141,272,0.48093,0.59960
2021,Schleswig-Holstein,Upper Secondary Level,Unimportant,0.11987,37,272,0.08120,0.15854
2021,Schleswig-Holstein,Post-secondary Non-tertiary Level,Less important,0.56796,37,37,0.40615,0.72978
2021,Schleswig-Holstein,Second Stage of Tertiary Education,Important,0.37578,97,159,0.30026,0.45130
2021,Schleswig-Holstein,Second Stage of Tertiary Education,Less important,0.44175,62,159,0.36432,0.51919
2021,Hamburg,Upper Secondary Level,Important,0.42949,49,109,0.33613,0.52285
2021,Hamburg,Upper Secondary Level,Less important,0.41352,60,109,0.32064,0.50640
2021,Hamburg,Second Stage of Tertiary Education,Important,0.47114,70,134,0.38630,0.55597
2021,Hamburg,Second Stage of Tertiary Education,Less important,0.46417,64,134,0.37941,0.54893
2021,Lower Saxony,Lower Secondary Level,Important,0.29119,48,159,0.22035,0.36203
2021,Lower Saxony,Lower Secondary Level,Less important,0.37689,74,159,0.30132,0.45245
2021,Lower Saxony,Lower Secondary Level,Unimportant,0.26524,37,159,0.19641,0.33408
2021,Lower Saxony,Upper Secondary Level,Very important,0.05456,37,693,0.03764,0.07148
2021,Lower Saxony,Upper Secondary Level,Important,0.29274,205,693,0.25884,0.32665
2021,Lower Saxony,Upper Secondary Level,Less important,0.50962,354,693,0.47238,0.54687
2021,Lower Saxony,Upper Secondary Level,Unimportant,0.14308,97,693,0.11699,0.16917
2021,Lower Saxony,Post-secondary Non-tertiary Level,Important,0.25529,55,129,0.17975,0.33083
2021,Lower Saxony,Post-secondary Non-tertiary Level,Less important,0.55308,74,129,0.46695,0.63921
2021,Lower Saxony,First Stage of Tertiary Education,Important,0.35210,33,74,0.24253,0.46167
2021,Lower Saxony,First Stage of Tertiary Education,Less important,0.52557,41,74,0.41102,0.64012
2021,Lower Saxony,Second Stage of Tertiary Education,Very important,0.06939,39,450,0.04589,0.09290
2021,Lower Saxony,Second Stage of Tertiary Education,Important,0.41131,203,450,0.36579,0.45682
2021,Lower Saxony,Second Stage of Tertiary Education,Less important,0.44769,168,450,0.40170,0.49369
2021,Lower Saxony,Second Stage of Tertiary Education,Unimportant,0.07161,40,450,0.04776,0.09546
2021,North Rhine-Westphalia,No answer / don't know,Important,0.41469,48,136,0.33158,0.49780
2021,North Rhine-Westphalia,No answer / don't know,Less important,0.22556,54,136,0.15506,0.29606
2021,North Rhine-Westphalia,No answer / don't know,Unimportant,0.26765,34,136,0.19296,0.34233
2021,North Rhine-Westphalia,Lower Secondary Level,Important,0.21838,81,298,0.17139,0.26537
2021,North Rhine-Westphalia,Lower Secondary Level,Less important,0.48543,152,298,0.42859,0.54227
2021,North Rhine-Westphalia,Lower Secondary Level,Unimportant,0.26766,65,298,0.21731,0.31802
2021,North Rhine-Westphalia,Upper Secondary Level,Very important,0.04722,73,1392,0.03607,0.05836
2021,North Rhine-Westphalia,Upper Secondary Level,Important,0.29372,470,1392,0.26978,0.31765
2021,North Rhine-Westphalia,Upper Secondary Level,Less important,0.51457,647,1392,0.48830,0.54083
2021,North Rhine-Westphalia,Upper Secondary Level,Unimportant,0.14450,202,1392,0.12602,0.16297
2021,North Rhine-Westphalia,Post-secondary Non-tertiary Level,Very important,0.09741,34,438,0.06961,0.12521
2021,North Rhine-Westphalia,Post-secondary Non-tertiary Level,Important,0.35597,167,438,0.31108,0.40086
2021,North Rhine-Westphalia,Post-secondary Non-tertiary Level,Less important,0.44269,190,438,0.39612,0.48926
2021,North Rhine-Westphalia,Post-secondary Non-tertiary Level,Unimportant,0.10393,47,438,0.07531,0.13254
2021,North Rhine-Westphalia,First Stage of Tertiary Education,Important,0.47749,78,152,0.39781,0.55716
2021,North Rhine-Westphalia,First Stage of Tertiary Education,Less important,0.39329,74,152,0.31537,0.47120
2021,North Rhine-Westphalia,Second Stage of Tertiary Education,Very important,0.08721,86,988,0.06961,0.10481
2021,North Rhine-Westphalia,Second Stage of Tertiary Education,Important,0.48343,495,988,0.45225,0.51461
2021,North Rhine-Westphalia,Second Stage of Tertiary Education,Less important,0.36300,342,988,0.33300,0.39300
2021,North Rhine-Westphalia,Second Stage of Tertiary Education,Unimportant,0.06636,65,988,0.05083,0.08189
2021,Hesse,Lower Secondary Level,Less important,0.61459,55,55,0.48478,0.74441
2021,Hesse,Upper Secondary Level,Important,0.38218,143,349,0.33112,0.43323
2021,Hesse,Upper Secondary Level,Less important,0.40983,159,349,0.35815,0.46150
2021,Hesse,Upper Secondary Level,Unimportant,0.14098,47,349,0.10441,0.17754
2021,Hesse,Post-secondary Non-tertiary Level,Important,0.33764,38,90,0.23939,0.43589
2021,Hesse,Post-secondary Non-tertiary Level,Less important,0.54047,52,90,0.43693,0.64400
2021,Hesse,Second Stage of Tertiary Education,Very important,0.09870,35,371,0.06831,0.12909
2021,Hesse,Second Stage of Tertiary Education,Important,0.37949,179,371,0.33005,0.42894
2021,Hesse,Second Stage of Tertiary Education,Less important,0.43516,157,371,0.38465,0.48568
2021,"Rhineland-Palatinate, Saarland",Lower Secondary Level,Less important,0.38270,45,45,0.23908,0.52632
2021,"Rhineland-Palatinate, Saarland",Upper Secondary Level,Important,0.30901,91,333,0.25930,0.35871
2021,"Rhineland-Palatinate, Saarland",Upper Secondary Level,Less important,0.45798,185,333,0.40439,0.51158
2021,"Rhineland-Palatinate, Saarland",Upper Secondary Level,Unimportant,0.16696,57,333,0.12685,0.20708
2021,"Rhineland-Palatinate, Saarland",Post-secondary Non-tertiary Level,Less important,0.55236,45,45,0.40543,0.69929
2021,"Rhineland-Palatinate, Saarland",Second Stage of Tertiary Education,Important,0.50379,105,186,0.43174,0.57584
2021,"Rhineland-Palatinate, Saarland",Second Stage of Tertiary Education,Less important,0.33323,81,186,0.26530,0.40115
2021,Baden-Wuerttemberg,Lower Secondary Level,Important,0.27411,39,95,0.18393,0.36428
2021,Baden-Wuerttemberg,Lower Secondary Level,Less important,0.39036,56,95,0.29174,0.48898
2021,Baden-Wuerttemberg,Upper Secondary Level,Very important,0.02883,36,761,0.01693,0.04072
2021,Baden-Wuerttemberg,Upper Secondary Level,Important,0.29137,265,761,0.25906,0.32367
2021,Baden-Wuerttemberg,Upper Secondary Level,Less important,0.51427,368,761,0.47874,0.54981
2021,Baden-Wuerttemberg,Upper Secondary Level,Unimportant,0.16553,92,761,0.13911,0.19196
2021,Baden-Wuerttemberg,Post-secondary Non-tertiary Level,Important,0.35171,70,146,0.27398,0.42943
2021,Baden-Wuerttemberg,Post-secondary Non-tertiary Level,Less important,0.50510,76,146,0.42372,0.58648
2021,Baden-Wuerttemberg,First Stage of Tertiary Education,Important,0.25553,34,88,0.16388,0.34718
2021,Baden-Wuerttemberg,First Stage of Tertiary Education,Less important,0.47183,54,88,0.36693,0.57673
2021,Baden-Wuerttemberg,Second Stage of Tertiary Education,Very important,0.07010,59,681,0.05091,0.08929
2021,Baden-Wuerttemberg,Second Stage of Tertiary Education,Important,0.45849,304,681,0.42104,0.49594
2021,Baden-Wuerttemberg,Second Stage of Tertiary Education,Less important,0.35927,273,681,0.32321,0.39533
2021,Baden-Wuerttemberg,Second Stage of Tertiary Education,Unimportant,0.11214,45,681,0.08842,0.13585
2021,Bavaria,No answer / don't know,Less important,0.48256,33,33,0.30942,0.65569
2021,Bavaria,Lower Secondary Level,Important,0.20176,58,203,0.14642,0.25710
2021,Bavaria,Lower Secondary Level,Less important,0.45431,99,203,0.38565,0.52298
2021,Bavaria,Lower Secondary Level,Unimportant,0.28314,46,203,0.22101,0.34527
2021,Bavaria,Upper Secondary Level,Very important,0.04841,66,1148,0.03599,0.06083
2021,Bavaria,Upper Secondary Level,Important,0.28682,356,1148,0.26065,0.31300
2021,Bavaria,Upper Secondary Level,Less important,0.50724,551,1148,0.47831,0.53617
2021,Bavaria,Upper Secondary Level,Unimportant,0.15753,175,1148,0.13645,0.17861
2021,Bavaria,Post-secondary Non-tertiary Level,Important,0.34437,64,162,0.27097,0.41776
2021,Bavaria,Post-secondary Non-tertiary Level,Less important,0.48524,98,162,0.40803,0.56244
