year,pgisced97,quintil_oecd,n,mean,mean_lower_confidence,mean_upper_confidence,lower_quartile,boxplot_median,upper_quartile,lower_whisker,upper_whisker,median,median_lower_confidence,median_upper_confidence
2004,First Stage of Tertiary Education,5th Quintile,59,62.267581875749,55.54197498145694,68.99318877004106,20.569241720420628,51.91431175671426,80.0,1.0,169.14613741936904,52.0,44.0,62.0
2004,Second Stage of Tertiary Education,1st Quintile,,,,,,,,,,,,
2004,Second Stage of Tertiary Education,2nd Quintile,,,,,,,,,,,,
2004,Second Stage of Tertiary Education,3rd Quintile,34,45.280970342683915,31.36404204017399,59.19789864519384,5.0,16.783596767015517,22.998239519401174,2.0,49.99559879850294,17.0,14.0,29.0
2004,Second Stage of Tertiary Education,4th Quintile,84,43.14235152456238,39.70122120432846,46.583481844796296,20.0,37.85547848290963,56.1976048035461,1.0,110.49401200886524,38.0,26.0,46.0
2004,Second Stage of Tertiary Education,5th Quintile,316,64.44910895121576,60.722574548254144,68.17564335417738,25.0,50.0,80.0,1.0,162.5,50.0,40.0,60.0
2005,Pre-primary Level,1st Quintile,,,,,,,,,,,,
2005,Pre-primary Level,2nd Quintile,,,,,,,,,,,,
2005,Pre-primary Level,3rd Quintile,,,,,,,,,,,,
2005,Pre-primary Level,4th Quintile,,,,,,,,,,,,
2005,Pre-primary Level,5th Quintile,,,,,,,,,,,,
2005,Primary Level,1st Quintile,,,,,,,,,,,,
2005,Primary Level,2nd Quintile,,,,,,,,,,,,
2005,Primary Level,3rd Quintile,,,,,,,,,,,,
2005,Primary Level,4th Quintile,,,,,,,,,,,,
2005,Primary Level,5th Quintile,,,,,,,,,,,,
2005,Lower Secondary Level,1st Quintile,,,,,,,,,,,,
2005,Lower Secondary Level,2nd Quintile,,,,,,,,,,,,
2005,Lower Secondary Level,3rd Quintile,,,,,,,,,,,,
2005,Lower Secondary Level,4th Quintile,,,,,,,,,,,,
2005,Lower Secondary Level,5th Quintile,,,,,,,,,,,,
2005,Upper Secondary Level,1st Quintile,68,30.030278578339516,27.09998884328565,32.96056831339338,11.0,16.513081373854998,46.42999750652555,1.0,98.0,16.0,2.0,17.0
2005,Upper Secondary Level,2nd Quintile,132,33.685713521608996,31.104990492065138,36.26643655115285,12.489193608276093,20.0,40.0,1.0,81.26620958758586,20.0,15.0,21.0
2005,Upper Secondary Level,3rd Quintile,182,32.919175821335955,30.750936741511374,35.087414901160535,12.0,21.372697030448563,50.0,2.0,107.0,22.0,19.0,27.025
2005,Upper Secondary Level,4th Quintile,255,45.76769960694402,41.21630105900962,50.31909815487842,10.0,25.0,50.0,1.0,110.0,25.0,20.0,31.025
2005,Upper Secondary Level,5th Quintile,381,64.20216633600407,60.92849058069151,67.47584209131662,22.0,49.92721786187857,79.06434856293832,1.0,164.66087140734578,50.0,45.0,60.0
2005,Post-secondary Non-tertiary Level,1st Quintile,,,,,,,,,,,,
2005,Post-secondary Non-tertiary Level,2nd Quintile,,,,,,,,,,,,
2005,Post-secondary Non-tertiary Level,3rd Quintile,,,,,,,,,,,,
2005,Post-secondary Non-tertiary Level,4th Quintile,,,,,,,,,,,,
2005,Post-secondary Non-tertiary Level,5th Quintile,87,70.91493794459392,64.22874897556852,77.60112691361931,25.0,50.0,100.0,4.0,212.5,50.0,35.0,63.05
2005,First Stage of Tertiary Education,1st Quintile,,,,,,,,,,,,
2005,First Stage of Tertiary Education,2nd Quintile,,,,,,,,,,,,
2005,First Stage of Tertiary Education,3rd Quintile,,,,,,,,,,,,
2005,First Stage of Tertiary Education,4th Quintile,47,38.185965492489295,31.93260810646252,44.439322878516066,14.126486308341617,18.0,52.27536289352566,2.0,109.49867777130171,18.0,6.0,21.0
2005,First Stage of Tertiary Education,5th Quintile,79,57.81723501758367,52.55204464900739,63.08242538615995,25.0,50.0,70.0,1.0,137.5,50.0,45.0,69.0
2005,Second Stage of Tertiary Education,1st Quintile,,,,,,,,,,,,
2005,Second Stage of Tertiary Education,2nd Quintile,,,,,,,,,,,,
2005,Second Stage of Tertiary Education,3rd Quintile,56,32.256550188270474,27.257492108605874,37.255608267935074,14.406899010607004,20.0,38.51837589719937,1.0,74.68559122708791,20.0,10.0,23.0
2005,Second Stage of Tertiary Education,4th Quintile,82,47.62144184187573,42.173767057570274,53.069116626181184,15.438233949272446,29.386075084324617,59.246169532436724,1.0,124.95807290718314,30.0,13.849999999999966,36.075
2005,Second Stage of Tertiary Education,5th Quintile,297,61.358292938569235,57.410410271838536,65.30617560529993,20.0,50.0,72.48762793882328,1.0,151.21906984705822,50.0,45.0,60.0
2006,Pre-primary Level,1st Quintile,,,,,,,,,,,,
2006,Pre-primary Level,2nd Quintile,,,,,,,,,,,,
2006,Pre-primary Level,3rd Quintile,,,,,,,,,,,,
2006,Pre-primary Level,4th Quintile,,,,,,,,,,,,
2006,Pre-primary Level,5th Quintile,,,,,,,,,,,,
2006,Primary Level,1st Quintile,,,,,,,,,,,,
2006,Primary Level,2nd Quintile,,,,,,,,,,,,
2006,Primary Level,3rd Quintile,,,,,,,,,,,,
2006,Primary Level,4th Quintile,,,,,,,,,,,,
2006,Primary Level,5th Quintile,,,,,,,,,,,,
2006,Lower Secondary Level,1st Quintile,,,,,,,,,,,,
2006,Lower Secondary Level,2nd Quintile,,,,,,,,,,,,
2006,Lower Secondary Level,3rd Quintile,,,,,,,,,,,,
2006,Lower Secondary Level,4th Quintile,,,,,,,,,,,,
2006,Lower Secondary Level,5th Quintile,,,,,,,,,,,,
2006,Upper Secondary Level,1st Quintile,73,36.39792037330064,30.060490456711335,42.73535028988995,7.580478052376161,20.0,50.31637667106106,1.0,114.42022459908841,20.0,20.0,30.0
2006,Upper Secondary Level,2nd Quintile,143,35.14908441180673,32.59835720606897,37.6998116175445,13.038237688473247,23.0,45.0,1.0,92.94264346729014,23.0,17.974999999999994,26.0
2006,Upper Secondary Level,3rd Quintile,209,33.43494925713482,30.614149026116277,36.25574948815336,11.226253112062476,20.0,45.857295045596565,1.0,97.8038579458977,20.0,15.0,24.0
2006,Upper Secondary Level,4th Quintile,288,41.419446773670806,38.83651330542319,44.002380241918424,13.0,21.0,59.43671013022503,1.0,129.09177532556257,21.0,13.0,23.0
2006,Upper Secondary Level,5th Quintile,401,57.542519527250946,54.78885502542663,60.29618402907526,16.0,42.976133450430716,79.42607664149038,1.0,174.56519160372596,43.0,39.0,51.0
2006,Post-secondary Non-tertiary Level,1st Quintile,,,,,,,,,,,,
2006,Post-secondary Non-tertiary Level,2nd Quintile,,,,,,,,,,,,
2006,Post-secondary Non-tertiary Level,3rd Quintile,,,,,,,,,,,,
2006,Post-secondary Non-tertiary Level,4th Quintile,49,32.044506533558184,28.011716303789576,36.07729676332679,12.0,19.67555085315061,42.0000880642211,1.0,87.00022016055276,20.0,10.0,26.0
2006,Post-secondary Non-tertiary Level,5th Quintile,92,66.55076001265608,59.21452867867732,73.88699134663484,20.0,40.0,73.18804734590965,1.0,152.97011836477412,40.0,23.0,50.0
2006,First Stage of Tertiary Education,1st Quintile,,,,,,,,,,,,
2006,First Stage of Tertiary Education,2nd Quintile,,,,,,,,,,,,
2006,First Stage of Tertiary Education,3rd Quintile,36,22.50258612661575,20.30948446046874,24.695687792762758,12.0,18.747114944843847,29.19559248038065,1.0,54.98898120095163,16.0,4.0,17.0
2006,First Stage of Tertiary Education,4th Quintile,48,35.177136579223195,30.500938742394894,39.853334416051496,11.497275490543858,18.0,52.813615881652744,1.0,114.78812646831608,18.0,-11.075000000000017,21.0
2006,First Stage of Tertiary Education,5th Quintile,70,57.91144348076447,51.0886372902386,64.73424967129033,19.64675120128592,50.0,76.75039093379802,1.0,162.40585053256615,50.0,40.0,70.0
2006,Second Stage of Tertiary Education,1st Quintile,,,,,,,,,,,,
2006,Second Stage of Tertiary Education,2nd Quintile,,,,,,,,,,,,
2006,Second Stage of Tertiary Education,3rd Quintile,63,40.11126992519407,34.550639624278034,45.67190022611011,8.440666555192777,24.02451922779093,49.44192127032467,1.0,110.94380334302251,23.0,7.0,31.0
2006,Second Stage of Tertiary Education,4th Quintile,117,41.537338997094196,37.11007069605442,45.96460729813397,13.0,28.34664909664248,50.0,1.0,105.5,28.0,21.0,35.0
2006,Second Stage of Tertiary Education,5th Quintile,311,54.83143579225195,51.73438244720706,57.92848913729684,17.0,43.31448547158043,70.0,1.0,149.5,43.0,35.974999999999994,51.0
2007,Pre-primary Level,1st Quintile,,,,,,,,,,,,
2007,Pre-primary Level,2nd Quintile,,,,,,,,,,,,
2007,Pre-primary Level,3rd Quintile,,,,,,,,,,,,
2007,Pre-primary Level,4th Quintile,,,,,,,,,,,,
2007,Pre-primary Level,5th Quintile,,,,,,,,,,,,
2007,Primary Level,1st Quintile,,,,,,,,,,,,
2007,Primary Level,2nd Quintile,,,,,,,,,,,,
2007,Primary Level,3rd Quintile,,,,,,,,,,,,
2007,Primary Level,4th Quintile,,,,,,,,,,,,
2007,Primary Level,5th Quintile,,,,,,,,,,,,
2007,Lower Secondary Level,1st Quintile,,,,,,,,,,,,
2007,Lower Secondary Level,2nd Quintile,,,,,,,,,,,,
2007,Lower Secondary Level,3rd Quintile,,,,,,,,,,,,
2007,Lower Secondary Level,4th Quintile,,,,,,,,,,,,
2007,Lower Secondary Level,5th Quintile,,,,,,,,,,,,
2007,Upper Secondary Level,1st Quintile,74,33.4305074178658,30.067626192390872,36.79338864334072,10.0,20.357881568144077,50.0,1.0,110.0,20.0,15.0,22.0
2007,Upper Secondary Level,2nd Quintile,178,31.087134101839343,28.805272910305778,33.36899529337291,10.0,20.0,44.35547709763837,1.0,95.88869274409592,20.0,18.0,25.0
2007,Upper Secondary Level,3rd Quintile,230,27.884064330950274,26.14179825694454,29.626330404956008,10.0,15.860866176295657,37.9003152207741,1.0,79.75078805193525,16.0,12.0,18.0
2007,Upper Secondary Level,4th Quintile,323,39.37146903931599,37.137615500134395,41.605322578497585,11.0,25.0,52.0,1.0,113.5,25.0,20.0,32.0
2007,Upper Secondary Level,5th Quintile,456,53.018787358219235,49.097491780209204,56.94008293622927,16.0,35.0,70.0,1.0,151.0,35.0,30.0,40.0
2007,Post-secondary Non-tertiary Level,1st Quintile,,,,,,,,,,,,
2007,Post-secondary Non-tertiary Level,2nd Quintile,,,,,,,,,,,,
2007,Post-secondary Non-tertiary Level,3rd Quintile,31,40.54329890047061,32.66436594008615,48.42223186085507,11.151438818505937,23.17844978308811,57.92211239632404,1.0,128.07812276305117,23.0,-4.0,32.0
2007,Post-secondary Non-tertiary Level,4th Quintile,59,30.65889490614868,27.312660206475307,34.005129605822056,15.0,21.764513115833054,40.0,1.0,77.5,24.0,21.899999999999977,32.0
2007,Post-secondary Non-tertiary Level,5th Quintile,102,59.22087894892662,52.895996759710115,65.54576113814312,22.787722786090477,36.13138158598042,65.51707232235788,5.0,129.61109662675898,36.0,18.0,42.0
2007,First Stage of Tertiary Education,1st Quintile,,,,,,,,,,,,
2007,First Stage of Tertiary Education,2nd Quintile,,,,,,,,,,,,
2007,First Stage of Tertiary Education,3rd Quintile,47,26.545637262203595,23.676754851566432,29.414519672840758,11.0,19.684504127671563,39.0,5.0,81.0,20.0,13.0,27.025
2007,First Stage of Tertiary Education,4th Quintile,69,31.19503997667867,27.494265726013328,34.89581422734402,12.0,17.0,50.0,1.0,107.0,17.0,11.0,20.0
2007,First Stage of Tertiary Education,5th Quintile,73,64.5314640268997,56.766567366294936,72.29636068750446,20.17049150073819,52.392815735833345,69.77358273653736,1.0,144.1782195902361,54.0,52.0,68.0
2007,Second Stage of Tertiary Education,1st Quintile,,,,,,,,,,,,
2007,Second Stage of Tertiary Education,2nd Quintile,38,33.7623139501297,26.12716233503736,41.39746556522204,11.37402550493142,15.430096837144228,30.822696560361656,2.0,59.99570314350701,15.0,5.0,18.0
2007,Second Stage of Tertiary Education,3rd Quintile,83,31.668150799309103,27.759534524498882,35.576767074119324,12.0,18.152083293918793,36.03384264656557,1.0,72.08460661641391,18.0,11.0,22.0
2007,Second Stage of Tertiary Education,4th Quintile,132,38.98761467935475,35.55350715004249,42.421722208667006,12.0,27.06368804133472,51.23858706405234,1.0,110.09646766013086,27.0,14.0,34.0
2007,Second Stage of Tertiary Education,5th Quintile,353,58.8765534080931,55.821477097337045,61.93162971884916,20.12090196040813,40.0,80.0,1.0,169.81864705938779,40.0,29.0,48.025
2008,Pre-primary Level,1st Quintile,,,,,,,,,,,,
2008,Pre-primary Level,2nd Quintile,,,,,,,,,,,,
2008,Pre-primary Level,3rd Quintile,,,,,,,,,,,,
2008,Pre-primary Level,4th Quintile,,,,,,,,,,,,
2008,Pre-primary Level,5th Quintile,,,,,,,,,,,,
2008,Primary Level,1st Quintile,,,,,,,,,,,,
2008,Primary Level,2nd Quintile,,,,,,,,,,,,
2008,Primary Level,3rd Quintile,,,,,,,,,,,,
2008,Primary Level,4th Quintile,,,,,,,,,,,,
2008,Primary Level,5th Quintile,,,,,,,,,,,,
2008,Lower Secondary Level,1st Quintile,,,,,,,,,,,,
2008,Lower Secondary Level,2nd Quintile,,,,,,,,,,,,
2008,Lower Secondary Level,3rd Quintile,31,40.62329958907021,32.51073182487757,48.73586735326285,12.0,18.48909548532372,33.81660679538998,2.0,66.54151698847494,18.0,15.899999999999977,24.0
2008,Lower Secondary Level,4th Quintile,,,,,,,,,,,,
2008,Lower Secondary Level,5th Quintile,30,48.35904605423993,42.644566093549095,54.07352601493077,19.36026552286922,46.1438354768656,72.96755845522057,5.0,130.0,53.0,41.0,87.0
2008,Upper Secondary Level,1st Quintile,77,46.2076027733671,39.755845899157066,52.65935964757713,12.246656353439112,21.697585228163295,61.67733449494865,1.0,135.82335170721296,21.0,12.0,22.0
2008,Upper Secondary Level,2nd Quintile,188,26.738101635110176,24.983777702786057,28.492425567434296,10.0,17.54732687296011,35.0,1.0,72.5,17.0,14.0,19.0
2008,Upper Secondary Level,3rd Quintile,311,32.30865886693443,30.24177814069803,34.37553959317083,10.0,15.120216930813688,40.0,1.0,85.0,15.0,11.0,17.0
2008,Upper Secondary Level,4th Quintile,345,31.280179952761678,29.872743715151948,32.68761619037141,11.0,20.0,45.0,1.0,96.0,20.0,15.0,22.0
2008,Upper Secondary Level,5th Quintile,461,47.177727096893456,44.94863703771923,49.40681715606768,14.0,30.992915951583395,69.26348186096206,1.0,152.15870465240516,31.0,25.974999999999994,37.0
2008,Post-secondary Non-tertiary Level,1st Quintile,,,,,,,,,,,,
2008,Post-secondary Non-tertiary Level,2nd Quintile,,,,,,,,,,,,
2008,Post-secondary Non-tertiary Level,3rd Quintile,41,24.574299345529145,21.385742522443344,27.762856168614945,8.0,20.0,37.812295318656766,1.0,82.53073829664191,20.0,5.0,30.0
2008,Post-secondary Non-tertiary Level,4th Quintile,60,35.23765904534393,31.80213965790429,38.67317843278357,14.23552561925727,28.0,50.0,1.0,103.64671157111408,28.0,16.0,39.025
2008,Post-secondary Non-tertiary Level,5th Quintile,94,50.246838901132634,44.30702977205145,56.18664803021382,15.0,26.028322905687695,62.68370499731334,5.0,134.20926249328335,25.0,9.0,30.0
2008,First Stage of Tertiary Education,1st Quintile,,,,,,,,,,,,
2008,First Stage of Tertiary Education,2nd Quintile,,,,,,,,,,,,
2008,First Stage of Tertiary Education,3rd Quintile,56,26.135181283238868,23.086325793444832,29.184036773032904,12.0,15.0,28.1057947862723,1.0,52.264486965680746,15.0,4.0,18.0
2008,First Stage of Tertiary Education,4th Quintile,56,25.63779690092831,22.912421746496506,28.363172055360117,12.0,16.0,30.87205223126904,5.0,59.18013057817261,16.0,7.0,18.0
2008,First Stage of Tertiary Education,5th Quintile,71,52.85111375166709,47.702024399633345,58.00020310370084,15.060992789607031,50.0,70.0,5.0,152.40851081558947,50.0,46.0,72.19999999999999
2008,Second Stage of Tertiary Education,1st Quintile,,,,,,,,,,,,
2008,Second Stage of Tertiary Education,2nd Quintile,48,31.13440040488471,26.925660081322448,35.34314072844697,9.0,19.0,48.15248984378271,2.0,106.88122460945678,19.0,1.0,26.0
2008,Second Stage of Tertiary Education,3rd Quintile,103,36.739636237813,30.61385651768104,42.86541595794496,12.0,15.0,28.0,1.0,52.0,15.0,10.0,15.0
2008,Second Stage of Tertiary Education,4th Quintile,127,42.631544536493465,36.94591637645736,48.31717269652957,13.562957965261308,24.0,50.0,1.0,104.65556305210805,24.0,10.974999999999994,28.0
2008,Second Stage of Tertiary Education,5th Quintile,397,50.07339371402753,47.760402932235465,52.3863844958196,18.057080216448718,35.742411629591864,65.0,1.0,135.41437967532693,36.0,27.0,42.0
2009,Pre-primary Level,1st Quintile,,,,,,,,,,,,
2009,Pre-primary Level,2nd Quintile,,,,,,,,,,,,
2009,Pre-primary Level,3rd Quintile,,,,,,,,,,,,
2009,Pre-primary Level,4th Quintile,,,,,,,,,,,,
2009,Pre-primary Level,5th Quintile,,,,,,,,,,,,
2009,Primary Level,1st Quintile,,,,,,,,,,,,
2009,Primary Level,2nd Quintile,,,,,,,,,,,,
2009,Primary Level,3rd Quintile,,,,,,,,,,,,
2009,Primary Level,4th Quintile,,,,,,,,,,,,
2009,Primary Level,5th Quintile,,,,,,,,,,,,
2009,Lower Secondary Level,1st Quintile,,,,,,,,,,,,
2009,Lower Secondary Level,2nd Quintile,,,,,,,,,,,,
2009,Lower Secondary Level,3rd Quintile,,,,,,,,,,,,
2009,Lower Secondary Level,4th Quintile,,,,,,,,,,,,
2009,Lower Secondary Level,5th Quintile,,,,,,,,,,,,
2009,Upper Secondary Level,1st Quintile,,,,,,,,,,,,
2009,Upper Secondary Level,2nd Quintile,,,,,,,,,,,,
2009,Upper Secondary Level,3rd Quintile,,,,,,,,,,,,
2009,Upper Secondary Level,4th Quintile,,,,,,,,,,,,
2009,Upper Secondary Level,5th Quintile,,,,,,,,,,,,
2009,Post-secondary Non-tertiary Level,1st Quintile,,,,,,,,,,,,
2009,Post-secondary Non-tertiary Level,2nd Quintile,,,,,,,,,,,,
2009,Post-secondary Non-tertiary Level,3rd Quintile,,,,,,,,,,,,
2009,Post-secondary Non-tertiary Level,4th Quintile,,,,,,,,,,,,
2009,Post-secondary Non-tertiary Level,5th Quintile,,,,,,,,,,,,
2009,First Stage of Tertiary Education,1st Quintile,,,,,,,,,,,,
2009,First Stage of Tertiary Education,2nd Quintile,,,,,,,,,,,,
2009,First Stage of Tertiary Education,3rd Quintile,,,,,,,,,,,,
2009,First Stage of Tertiary Education,4th Quintile,,,,,,,,,,,,
2009,First Stage of Tertiary Education,5th Quintile,,,,,,,,,,,,
2009,Second Stage of Tertiary Education,1st Quintile,,,,,,,,,,,,
2009,Second Stage of Tertiary Education,2nd Quintile,,,,,,,,,,,,
2009,Second Stage of Tertiary Education,3rd Quintile,,,,,,,,,,,,
2009,Second Stage of Tertiary Education,4th Quintile,,,,,,,,,,,,
2009,Second Stage of Tertiary Education,5th Quintile,,,,,,,,,,,,
2010,Pre-primary Level,1st Quintile,,,,,,,,,,,,
2010,Pre-primary Level,2nd Quintile,,,,,,,,,,,,
2010,Pre-primary Level,3rd Quintile,,,,,,,,,,,,
2010,Pre-primary Level,4th Quintile,,,,,,,,,,,,
2010,Pre-primary Level,5th Quintile,,,,,,,,,,,,
2010,Primary Level,1st Quintile,,,,,,,,,,,,
2010,Primary Level,2nd Quintile,,,,,,,,,,,,
2010,Primary Level,3rd Quintile,,,,,,,,,,,,
2010,Primary Level,4th Quintile,,,,,,,,,,,,
2010,Primary Level,5th Quintile,,,,,,,,,,,,
2010,Lower Secondary Level,1st Quintile,,,,,,,,,,,,
2010,Lower Secondary Level,2nd Quintile,,,,,,,,,,,,
2010,Lower Secondary Level,3rd Quintile,32,24.287694682762055,22.07816604020465,26.49722332531946,16.661789171802955,20.0,25.36326349319079,5.0,38.415474975272545,20.0,15.0,23.0
2010,Lower Secondary Level,4th Quintile,,,,,,,,,,,,
2010,Lower Secondary Level,5th Quintile,,,,,,,,,,,,
2010,Upper Secondary Level,1st Quintile,81,23.956389488368075,21.375008354707397,26.537770622028752,11.0,15.295959178469783,25.777354086111075,1.0,47.94338521527769,15.0,10.0,19.0
2010,Upper Secondary Level,2nd Quintile,183,31.519732844371337,28.56400226349781,34.47546342524487,10.0,18.0,30.0,0.0,60.0,18.0,15.924999999999983,21.0
2010,Upper Secondary Level,3rd Quintile,278,36.80532395854568,34.247317325759546,39.36333059133181,12.0,20.0,45.0,1.0,94.5,20.0,15.0,22.0
2010,Upper Secondary Level,4th Quintile,342,31.07570839923992,29.554621700815208,32.59679509766463,12.0,20.0,40.0,1.0,82.0,20.0,15.0,23.0
2010,Upper Secondary Level,5th Quintile,400,46.17782777199283,43.561896650281135,48.79375889370453,15.0,30.0,60.0,1.0,127.5,30.0,24.0,35.025
2010,Post-secondary Non-tertiary Level,1st Quintile,,,,,,,,,,,,
2010,Post-secondary Non-tertiary Level,2nd Quintile,,,,,,,,,,,,
2010,Post-secondary Non-tertiary Level,3rd Quintile,37,18.064116714002076,15.714996707647513,20.41323672035664,6.0,15.012746842952792,23.230086363160567,3.0,49.075215907901416,15.0,10.0,24.0
2010,Post-secondary Non-tertiary Level,4th Quintile,69,32.52708791873686,29.888675165939006,35.165500671534716,16.200346838882478,23.0,50.0,2.0,87.0,23.0,10.874999999999972,29.0
2010,Post-secondary Non-tertiary Level,5th Quintile,97,38.912160400298056,35.09905415097504,42.72526664962107,16.771340370230963,25.0,50.0,7.0,99.84298944465357,25.0,14.0,30.0
2010,First Stage of Tertiary Education,1st Quintile,,,,,,,,,,,,
2010,First Stage of Tertiary Education,2nd Quintile,34,27.75952145997986,24.50484797297354,31.014194946986184,10.125071600600025,18.720195894300897,42.67303165566836,2.0,70.0,19.0,-7.0,26.0
2010,First Stage of Tertiary Education,3rd Quintile,47,23.2578153838834,20.363924626614363,26.151706141152438,12.0,15.403707934675136,26.60001469642873,1.0,48.500036741071824,15.0,5.0,18.0
2010,First Stage of Tertiary Education,4th Quintile,64,34.37936388587588,30.5740822311374,38.18464554061437,11.00818531151143,20.84635131710374,50.471266026758535,1.0,109.66588709962919,21.0,1.8749999999999716,28.049999999999997
2010,First Stage of Tertiary Education,5th Quintile,72,67.40595100660389,47.632447846950775,87.17945416625699,15.0,38.649665988798155,55.425469975240894,1.0,116.06367493810222,39.0,24.0,60.0
2010,Second Stage of Tertiary Education,1st Quintile,,,,,,,,,,,,
2010,Second Stage of Tertiary Education,2nd Quintile,56,75.0036800330999,48.54740547153669,101.4599545946631,9.0,16.62995799318516,25.817210470705962,1.0,51.04302617676491,16.0,11.0,22.0
2010,Second Stage of Tertiary Education,3rd Quintile,102,24.07327643313135,21.779961127337696,26.366591738925006,10.0,15.0,25.873388318602817,1.0,49.68347079650704,15.0,5.0,19.0
2010,Second Stage of Tertiary Education,4th Quintile,154,35.362427291527645,33.009176505477214,37.715678077578076,15.0,25.0,50.0,1.0,102.5,25.0,15.974999999999994,30.0
2010,Second Stage of Tertiary Education,5th Quintile,368,43.85662246357004,41.74405029863972,45.96919462850036,16.0,31.628393761945716,60.395080410797355,1.0,126.98770102699339,31.0,22.0,37.0
2011,Pre-primary Level,1st Quintile,,,,,,,,,,,,
2011,Pre-primary Level,2nd Quintile,,,,,,,,,,,,
2011,Pre-primary Level,3rd Quintile,,,,,,,,,,,,
2011,Pre-primary Level,4th Quintile,,,,,,,,,,,,
2011,Pre-primary Level,5th Quintile,,,,,,,,,,,,
2011,Primary Level,1st Quintile,,,,,,,,,,,,
2011,Primary Level,2nd Quintile,,,,,,,,,,,,
2011,Primary Level,3rd Quintile,,,,,,,,,,,,
2011,Primary Level,4th Quintile,,,,,,,,,,,,
2011,Primary Level,5th Quintile,,,,,,,,,,,,
2011,Lower Secondary Level,1st Quintile,,,,,,,,,,,,
2011,Lower Secondary Level,2nd Quintile,,,,,,,,,,,,
2011,Lower Secondary Level,3rd Quintile,,,,,,,,,,,,
2011,Lower Secondary Level,4th Quintile,,,,,,,,,,,,
2011,Lower Secondary Level,5th Quintile,,,,,,,,,,,,
2011,Upper Secondary Level,1st Quintile,79,31.35897230642413,28.492402577874756,34.2255420349735,12.0,19.555949733022686,43.23131401122615,2.0,90.07828502806537,20.0,10.0,24.0
2011,Upper Secondary Level,2nd Quintile,193,37.01221812517647,33.127078198874656,40.89735805147828,10.511280884294433,20.0,40.0,1.0,84.23307867355835,20.0,15.0,25.0
2011,Upper Secondary Level,3rd Quintile,272,29.270989073029995,27.33666656509516,31.20531158096483,11.626110960018263,18.0,30.0,1.0,57.56083355997261,18.0,16.0,21.0
2011,Upper Secondary Level,4th Quintile,353,26.525266380322396,25.33658491383927,27.71394784680552,11.0,20.0,33.0,1.0,66.0,20.0,15.0,25.0
2011,Upper Secondary Level,5th Quintile,404,47.39837825492151,45.156507713017206,49.640248796825816,18.0,30.0,63.0,1.0,130.5,30.0,25.0,35.0
2011,Post-secondary Non-tertiary Level,1st Quintile,,,,,,,,,,,,
2011,Post-secondary Non-tertiary Level,2nd Quintile,,,,,,,,,,,,
2011,Post-secondary Non-tertiary Level,3rd Quintile,41,30.165105680969006,24.711694326576794,35.618517035361215,11.727684629647122,14.0,30.0,2.0,57.40847305552931,14.0,-2.0,16.0
2011,Post-secondary Non-tertiary Level,4th Quintile,81,29.171936441881634,27.00404153274241,31.33983135102086,14.166478638495532,23.0,35.92857725919524,2.0,68.57172519024479,23.0,11.0,28.0
2011,Post-secondary Non-tertiary Level,5th Quintile,86,45.638967045755315,39.35305093074554,51.92488316076509,12.943655451920653,29.30161737859676,40.0,1.0,80.58451682211901,30.0,25.0,43.0
2011,First Stage of Tertiary Education,1st Quintile,,,,,,,,,,,,
2011,First Stage of Tertiary Education,2nd Quintile,,,,,,,,,,,,
2011,First Stage of Tertiary Education,3rd Quintile,51,29.14605628597176,23.80085124673789,34.49126132520563,10.0,16.24724325377216,26.743491146394796,2.0,51.85872786598699,15.0,5.0,18.0
2011,First Stage of Tertiary Education,4th Quintile,52,42.580065773659875,37.98790318356885,47.172228363750904,10.840889795031027,35.0,57.61445110257181,5.0,127.77479306388301,35.0,16.0,54.0
2011,First Stage of Tertiary Education,5th Quintile,70,41.301034434732394,36.8180286554603,45.784040214004484,12.0,26.764659062421675,50.0,5.0,107.0,27.0,4.974999999999994,40.0
2011,Second Stage of Tertiary Education,1st Quintile,,,,,,,,,,,,
2011,Second Stage of Tertiary Education,2nd Quintile,55,24.326909932500662,21.576335955646346,27.077483909354978,12.0,21.0,28.32979393432397,4.0,52.824484835809926,21.0,16.0,26.075
2011,Second Stage of Tertiary Education,3rd Quintile,103,34.704807877036195,29.59224829829734,39.817367455775056,13.0,20.0,30.0,1.0,55.5,20.0,15.0,22.0
2011,Second Stage of Tertiary Education,4th Quintile,165,44.918541510016254,39.816788597642116,50.02029442239039,12.0,28.649482508710918,50.0,1.0,107.0,30.0,25.0,39.025
2011,Second Stage of Tertiary Education,5th Quintile,356,48.47038637391044,45.97403634888617,50.966736398934714,17.0,38.0,65.0,1.0,137.0,38.0,30.974999999999994,47.0
2012,Pre-primary Level,1st Quintile,,,,,,,,,,,,
2012,Pre-primary Level,2nd Quintile,,,,,,,,,,,,
2012,Pre-primary Level,3rd Quintile,,,,,,,,,,,,
2012,Pre-primary Level,4th Quintile,,,,,,,,,,,,
2012,Pre-primary Level,5th Quintile,,,,,,,,,,,,
2012,Primary Level,1st Quintile,,,,,,,,,,,,
2012,Primary Level,2nd Quintile,,,,,,,,,,,,
2012,Primary Level,3rd Quintile,,,,,,,,,,,,
2012,Primary Level,4th Quintile,,,,,,,,,,,,
2012,Primary Level,5th Quintile,,,,,,,,,,,,
2012,Lower Secondary Level,1st Quintile,,,,,,,,,,,,
2012,Lower Secondary Level,2nd Quintile,32,28.200446956949122,23.500820668481722,32.90007324541652,8.0,20.0,35.39765595463136,2.0,76.49413988657841,20.0,17.0,30.049999999999997
