year,migback,pgisced97,n,mean,mean_lower_confidence,mean_upper_confidence,lower_quartile,boxplot_median,upper_quartile,lower_whisker,upper_whisker,median,median_lower_confidence,median_upper_confidence
2012,Indirect migration background,Second Stage of Tertiary Education,164,6.74511,6.36178,7.12845,6.00000,7.00000,8.00000,3.00000,10.00000,7.00000,7.00000,8.00000
2013,No migration background,Pre-primary Level,234,5.64308,5.24918,6.03698,3.00000,6.00000,8.00000,0.00000,10.00000,6.00000,5.00000,7.00000
2013,No migration background,Primary Level,173,4.74836,4.32409,5.17263,2.00000,5.00000,7.00000,0.00000,10.00000,5.00000,4.00000,5.00000
2013,No migration background,Lower Secondary Level,1791,5.58312,5.46071,5.70554,4.00000,6.00000,8.00000,0.00000,10.00000,6.00000,5.00000,6.00000
2013,No migration background,Upper Secondary Level,10678,6.00850,5.96083,6.05617,4.00000,6.00000,8.00000,0.00000,10.00000,6.00000,6.00000,7.00000
2013,No migration background,Post-secondary Non-tertiary Level,1338,6.34741,6.21758,6.47724,5.00000,7.00000,8.00000,0.50000,10.00000,7.00000,7.00000,7.00000
2013,No migration background,First Stage of Tertiary Education,1499,6.57599,6.46283,6.68916,5.00000,7.00000,8.00000,0.50000,10.00000,7.00000,7.00000,7.00000
2013,No migration background,Second Stage of Tertiary Education,5015,7.02612,6.96337,7.08887,6.00000,8.00000,9.00000,1.50000,10.00000,8.00000,7.00000,8.00000
2013,Direct migration background,Pre-primary Level,,,,,,,,,,,,
2013,Direct migration background,Primary Level,114,4.89835,4.45229,5.34441,3.00000,5.00000,7.00000,0.00000,10.00000,5.00000,4.00000,6.00000
2013,Direct migration background,Lower Secondary Level,497,5.54035,5.30718,5.77352,4.00000,5.00000,8.00000,0.00000,10.00000,5.00000,5.00000,6.00000
2013,Direct migration background,Upper Secondary Level,977,5.71376,5.55754,5.86998,4.00000,6.00000,8.00000,0.00000,10.00000,6.00000,6.00000,6.00000
2013,Direct migration background,Post-secondary Non-tertiary Level,301,6.09015,5.80145,6.37884,5.00000,7.00000,8.00000,0.50000,10.00000,7.00000,6.00000,7.00000
2013,Direct migration background,First Stage of Tertiary Education,105,5.93211,5.51996,6.34425,5.00000,6.00000,7.36434,1.45348,10.00000,6.00000,5.00000,7.00000
2013,Direct migration background,Second Stage of Tertiary Education,570,6.24562,6.02697,6.46427,4.00000,7.00000,8.00000,0.00000,10.00000,7.00000,6.00000,7.00000
2013,Indirect migration background,Pre-primary Level,72,6.51240,5.81237,7.21243,4.00000,7.00000,9.00000,0.00000,10.00000,7.00000,7.00000,9.00000
2013,Indirect migration background,Primary Level,,,,,,,,,,,,
2013,Indirect migration background,Lower Secondary Level,183,4.85306,4.47770,5.22843,3.00000,5.00000,7.00000,0.00000,10.00000,5.00000,5.00000,5.00000
2013,Indirect migration background,Upper Secondary Level,434,5.64552,5.40248,5.88857,4.00000,6.00000,7.00000,0.00000,10.00000,6.00000,6.00000,7.00000
2013,Indirect migration background,Post-secondary Non-tertiary Level,66,5.26608,4.69320,5.83896,5.00000,5.00000,6.00000,3.50000,7.50000,5.00000,5.00000,6.00000
2013,Indirect migration background,First Stage of Tertiary Education,48,6.61726,6.08809,7.14644,5.24306,7.00000,8.00000,1.10764,10.00000,7.00000,6.00000,8.00000
2013,Indirect migration background,Second Stage of Tertiary Education,167,7.27345,7.00153,7.54537,7.00000,8.00000,8.00000,5.50000,9.50000,8.00000,7.00000,8.00000
2014,No migration background,Pre-primary Level,181,5.52249,5.04731,5.99768,3.00000,6.00000,8.00000,0.00000,10.00000,6.00000,5.00000,7.00000
2014,No migration background,Primary Level,170,3.74884,3.31946,4.17822,1.00000,3.00000,6.00000,0.00000,10.00000,3.00000,2.00000,5.00000
2014,No migration background,Lower Secondary Level,1636,5.59630,5.47185,5.72075,4.00000,6.00000,8.00000,0.00000,10.00000,6.00000,5.00000,6.00000
2014,No migration background,Upper Secondary Level,9816,6.05636,6.00754,6.10518,5.00000,7.00000,8.00000,0.50000,10.00000,7.00000,6.00000,7.00000
2014,No migration background,Post-secondary Non-tertiary Level,1279,6.40542,6.27715,6.53369,5.00000,7.00000,8.00000,0.50000,10.00000,7.00000,7.00000,7.00000
2014,No migration background,First Stage of Tertiary Education,1403,6.48702,6.36869,6.60535,5.00000,7.00000,8.00000,0.50000,10.00000,7.00000,7.00000,7.00000
2014,No migration background,Second Stage of Tertiary Education,4784,7.10167,7.03818,7.16515,6.00000,8.00000,9.00000,1.50000,10.00000,8.00000,8.00000,8.00000
2014,Direct migration background,Pre-primary Level,41,3.86871,2.86600,4.87143,0.00000,4.00000,7.00000,0.00000,10.00000,4.00000,1.00000,6.00000
2014,Direct migration background,Primary Level,256,4.77473,4.47019,5.07927,3.00000,5.00000,6.00000,0.00000,10.00000,5.00000,5.00000,5.00000
2014,Direct migration background,Lower Secondary Level,983,5.43080,5.26658,5.59501,4.00000,6.00000,7.00000,0.00000,10.00000,6.00000,5.00000,6.00000
2014,Direct migration background,Upper Secondary Level,1728,5.64548,5.52012,5.77085,4.00000,6.00000,8.00000,0.00000,10.00000,6.00000,6.00000,6.00000
2014,Direct migration background,Post-secondary Non-tertiary Level,601,5.90716,5.71282,6.10149,4.00000,6.00000,8.00000,0.00000,10.00000,6.00000,6.00000,7.00000
2014,Direct migration background,First Stage of Tertiary Education,110,5.84990,5.40846,6.29134,4.00000,6.00000,8.00000,0.00000,10.00000,6.00000,4.00000,7.00000
2014,Direct migration background,Second Stage of Tertiary Education,1089,6.14702,5.98745,6.30659,5.00000,7.00000,8.00000,0.50000,10.00000,7.00000,6.00000,7.00000
2014,Indirect migration background,Pre-primary Level,61,5.65537,4.84699,6.46375,5.00000,6.00000,8.00000,0.50000,10.00000,6.00000,5.00000,8.00000
2014,Indirect migration background,Primary Level,41,4.94102,3.96665,5.91540,2.00000,6.00000,7.69559,0.00000,10.00000,6.00000,2.00000,6.00000
2014,Indirect migration background,Lower Secondary Level,321,4.68942,4.40613,4.97271,3.00000,5.00000,7.00000,0.00000,10.00000,5.00000,4.00000,5.00000
2014,Indirect migration background,Upper Secondary Level,648,5.75143,5.54687,5.95599,5.00000,6.00000,8.00000,0.50000,10.00000,6.00000,6.00000,7.00000
2014,Indirect migration background,Post-secondary Non-tertiary Level,110,6.02298,5.54947,6.49648,5.00000,7.00000,8.00000,0.50000,10.00000,7.00000,6.00000,7.00000
2014,Indirect migration background,First Stage of Tertiary Education,56,7.46780,7.00785,7.92774,7.00000,8.00000,9.00000,4.00000,10.00000,8.00000,7.00000,8.00000
2014,Indirect migration background,Second Stage of Tertiary Education,243,6.91214,6.64631,7.17797,6.00000,7.00000,8.00000,3.00000,10.00000,7.00000,7.00000,8.00000
2015,No migration background,Pre-primary Level,141,5.86232,5.43159,6.29305,4.00000,6.00000,8.00000,0.00000,10.00000,6.00000,5.00000,7.00000
2015,No migration background,Primary Level,158,4.00161,3.58905,4.41417,2.00000,4.00000,5.03584,0.00000,9.58959,4.00000,3.00000,5.00000
2015,No migration background,Lower Secondary Level,1530,5.78718,5.65842,5.91594,4.00000,6.00000,8.00000,0.00000,10.00000,6.00000,6.00000,6.02500
2015,No migration background,Upper Secondary Level,9264,6.22106,6.17129,6.27083,5.00000,7.00000,8.00000,0.50000,10.00000,7.00000,7.00000,7.00000
2015,No migration background,Post-secondary Non-tertiary Level,1209,6.58719,6.46043,6.71394,5.00000,7.00000,8.00000,0.50000,10.00000,7.00000,7.00000,7.00000
2015,No migration background,First Stage of Tertiary Education,1353,6.72551,6.61068,6.84034,5.00000,7.00000,8.00000,0.50000,10.00000,7.00000,7.00000,7.00000
2015,No migration background,Second Stage of Tertiary Education,4619,7.09655,7.03183,7.16127,6.00000,8.00000,9.00000,1.50000,10.00000,8.00000,7.97500,8.00000
2015,Direct migration background,Pre-primary Level,41,4.61221,3.61252,5.61190,2.00000,5.00000,7.63010,0.00000,10.00000,5.00000,2.00000,7.00000
2015,Direct migration background,Primary Level,307,4.72436,4.41865,5.03008,3.00000,5.00000,7.00000,0.00000,10.00000,5.00000,5.00000,5.00000
2015,Direct migration background,Lower Secondary Level,987,5.58364,5.41833,5.74896,4.00000,6.00000,8.00000,0.00000,10.00000,6.00000,5.00000,6.00000
2015,Direct migration background,Upper Secondary Level,1911,5.78093,5.66439,5.89748,4.00000,6.00000,8.00000,0.00000,10.00000,6.00000,6.00000,7.00000
2015,Direct migration background,Post-secondary Non-tertiary Level,789,6.08961,5.91731,6.26192,5.00000,7.00000,8.00000,0.50000,10.00000,7.00000,6.97500,7.00000
2015,Direct migration background,First Stage of Tertiary Education,106,6.22869,5.79585,6.66154,5.00000,6.00000,8.00000,0.50000,10.00000,6.00000,5.00000,8.00000
2015,Direct migration background,Second Stage of Tertiary Education,1455,6.35280,6.22020,6.48541,5.00000,7.00000,8.00000,0.50000,10.00000,7.00000,6.00000,7.00000
2015,Indirect migration background,Pre-primary Level,58,3.92782,2.89334,4.96230,0.00000,2.00000,8.00000,0.00000,10.00000,2.00000,0.00000,8.00000
2015,Indirect migration background,Primary Level,35,5.52371,4.54951,6.49791,4.00000,6.00000,8.00000,0.00000,10.00000,6.00000,4.00000,8.00000
2015,Indirect migration background,Lower Secondary Level,292,5.05831,4.74493,5.37168,3.00000,5.00000,7.00000,0.00000,10.00000,5.00000,5.00000,6.00000
2015,Indirect migration background,Upper Secondary Level,607,6.08759,5.88863,6.28655,5.00000,7.00000,8.00000,0.50000,10.00000,7.00000,6.00000,7.00000
2015,Indirect migration background,Post-secondary Non-tertiary Level,108,6.45741,5.99302,6.92179,5.00583,7.00000,8.00000,0.51457,10.00000,7.00000,7.00000,7.00000
2015,Indirect migration background,First Stage of Tertiary Education,57,7.10503,6.74664,7.46343,6.00000,7.00000,8.00000,3.00000,10.00000,7.00000,6.00000,8.00000
2015,Indirect migration background,Second Stage of Tertiary Education,240,6.95746,6.65769,7.25723,6.00000,8.00000,8.00000,3.00000,10.00000,8.00000,7.00000,8.00000
2016,No migration background,Pre-primary Level,134,5.99223,5.52232,6.46214,5.00000,7.00000,8.00000,0.50000,10.00000,7.00000,5.00000,7.00000
2016,No migration background,Primary Level,133,4.60533,4.20355,5.00712,3.00000,5.00000,6.00000,0.00000,10.00000,5.00000,4.00000,5.00000
2016,No migration background,Lower Secondary Level,1421,5.82132,5.68509,5.95756,4.00000,6.00000,8.00000,0.00000,10.00000,6.00000,6.00000,6.00000
2016,No migration background,Upper Secondary Level,8574,6.35551,6.30524,6.40577,5.00000,7.00000,8.00000,0.50000,10.00000,7.00000,7.00000,7.00000
2016,No migration background,Post-secondary Non-tertiary Level,1157,6.76702,6.64897,6.88506,6.00000,7.00000,8.00000,3.00000,10.00000,7.00000,7.00000,7.00000
2016,No migration background,First Stage of Tertiary Education,1236,6.78345,6.66400,6.90291,6.00000,7.00000,8.00000,3.00000,10.00000,7.00000,7.00000,7.00000
2016,No migration background,Second Stage of Tertiary Education,4386,7.11328,7.04737,7.17918,6.00000,8.00000,9.00000,1.50000,10.00000,8.00000,8.00000,8.00000
2016,Direct migration background,Pre-primary Level,37,4.52700,3.49182,5.56218,2.49728,4.00000,7.00000,0.00000,10.00000,4.00000,1.00000,6.02500
2016,Direct migration background,Primary Level,310,4.91524,4.63306,5.19741,3.00000,5.00000,7.00000,0.00000,10.00000,5.00000,4.00000,6.00000
2016,Direct migration background,Lower Secondary Level,829,5.66139,5.47539,5.84739,4.00000,6.00000,8.00000,0.00000,10.00000,6.00000,5.00000,7.00000
2016,Direct migration background,Upper Secondary Level,1663,5.87618,5.75140,6.00095,4.00000,6.00000,8.00000,0.00000,10.00000,6.00000,6.00000,7.00000
2016,Direct migration background,Post-secondary Non-tertiary Level,719,6.03253,5.86516,6.19990,5.00000,6.00000,8.00000,0.50000,10.00000,6.00000,6.00000,7.00000
2016,Direct migration background,First Stage of Tertiary Education,99,6.48968,6.04415,6.93521,5.00000,7.00000,8.00000,0.50000,10.00000,7.00000,6.00000,8.00000
2016,Direct migration background,Second Stage of Tertiary Education,1289,6.31668,6.17299,6.46038,5.00000,7.00000,8.00000,0.50000,10.00000,7.00000,7.00000,7.00000
2016,Indirect migration background,Pre-primary Level,47,5.22772,4.35082,6.10463,4.43856,5.00000,7.90398,0.00000,10.00000,5.00000,5.00000,6.02500
2016,Indirect migration background,Primary Level,,,,,,,,,,,,
2016,Indirect migration background,Lower Secondary Level,275,5.68748,5.35980,6.01517,3.00000,6.00000,8.00000,0.00000,10.00000,6.00000,5.00000,7.00000
2016,Indirect migration background,Upper Secondary Level,582,5.98246,5.75563,6.20930,4.00000,7.00000,8.00000,0.00000,10.00000,7.00000,6.00000,7.00000
2016,Indirect migration background,Post-secondary Non-tertiary Level,103,6.50598,5.98450,7.02746,5.00000,7.00000,8.00000,0.50000,10.00000,7.00000,6.00000,8.00000
2016,Indirect migration background,First Stage of Tertiary Education,57,6.83520,6.36562,7.30479,6.00000,7.00000,8.00000,3.00000,10.00000,7.00000,6.00000,8.00000
2016,Indirect migration background,Second Stage of Tertiary Education,218,7.00395,6.68091,7.32700,6.00000,8.00000,9.00000,1.50000,10.00000,8.00000,7.00000,8.00000
2017,No migration background,Pre-primary Level,185,6.53027,6.08312,6.97742,5.00000,7.00000,9.00000,0.00000,10.00000,7.00000,6.00000,8.00000
2017,No migration background,Primary Level,160,4.34350,3.94019,4.74681,2.00000,4.00000,7.00000,0.00000,10.00000,4.00000,3.00000,5.00000
2017,No migration background,Lower Secondary Level,1621,5.91243,5.78689,6.03797,4.00000,6.00000,8.00000,0.00000,10.00000,6.00000,6.00000,7.00000
2017,No migration background,Upper Secondary Level,9560,6.36412,6.31718,6.41107,5.00000,7.00000,8.00000,0.50000,10.00000,7.00000,7.00000,7.00000
2017,No migration background,Post-secondary Non-tertiary Level,1406,6.58144,6.46323,6.69964,5.00000,7.00000,8.00000,0.50000,10.00000,7.00000,7.00000,7.00000
2017,No migration background,First Stage of Tertiary Education,1365,6.79506,6.68183,6.90830,5.00000,7.00000,8.00000,0.50000,10.00000,7.00000,7.00000,7.00000
2017,No migration background,Second Stage of Tertiary Education,5000,7.25098,7.19150,7.31047,6.00000,8.00000,9.00000,1.50000,10.00000,8.00000,8.00000,8.00000
2017,Direct migration background,Pre-primary Level,,,,,,,,,,,,
2017,Direct migration background,Primary Level,955,5.26275,5.09703,5.42847,4.00000,5.00000,7.00000,0.00000,10.00000,5.00000,5.00000,6.00000
2017,Direct migration background,Lower Secondary Level,1182,5.46201,5.30603,5.61798,4.00000,6.00000,8.00000,0.00000,10.00000,6.00000,5.00000,6.00000
2017,Direct migration background,Upper Secondary Level,1928,5.81709,5.70611,5.92807,4.00000,6.00000,8.00000,0.00000,10.00000,6.00000,6.00000,7.00000
2017,Direct migration background,Post-secondary Non-tertiary Level,689,5.98373,5.80057,6.16689,5.00000,6.00000,8.00000,0.50000,10.00000,6.00000,6.00000,7.00000
2017,Direct migration background,First Stage of Tertiary Education,99,6.22245,5.70535,6.73955,4.00000,7.00000,8.00000,0.00000,10.00000,7.00000,5.00000,8.00000
2017,Direct migration background,Second Stage of Tertiary Education,1619,6.51456,6.39092,6.63821,5.00000,7.00000,8.00000,0.50000,10.00000,7.00000,7.00000,7.00000
2017,Indirect migration background,Pre-primary Level,66,5.54199,4.72129,6.36270,3.00000,6.50099,8.00000,0.00000,10.00000,6.00000,4.00000,7.00000
2017,Indirect migration background,Primary Level,34,5.16661,4.24801,6.08520,5.00000,5.00000,7.00000,2.00000,10.00000,5.00000,5.00000,7.00000
2017,Indirect migration background,Lower Secondary Level,253,5.34230,4.97872,5.70588,3.00000,5.00000,8.00000,0.00000,10.00000,5.00000,5.00000,7.00000
2017,Indirect migration background,Upper Secondary Level,660,6.03731,5.84546,6.22916,5.00000,7.00000,8.00000,0.50000,10.00000,7.00000,6.00000,7.00000
2017,Indirect migration background,Post-secondary Non-tertiary Level,116,6.48099,6.02220,6.93977,5.00000,7.00000,8.00000,0.50000,10.00000,7.00000,6.00000,8.00000
2017,Indirect migration background,First Stage of Tertiary Education,56,7.22575,6.76217,7.68933,6.00000,7.00000,8.00000,3.00000,10.00000,7.00000,6.97500,8.00000
2017,Indirect migration background,Second Stage of Tertiary Education,258,7.22605,6.94152,7.51058,6.00000,8.00000,9.00000,1.50000,10.00000,8.00000,7.00000,8.00000
2018,No migration background,Pre-primary Level,149,6.01741,5.56368,6.47113,5.00000,6.00000,8.00000,0.50000,10.00000,6.00000,5.00000,7.00000
2018,No migration background,Primary Level,165,4.58374,4.15082,5.01666,2.44759,5.00000,7.00000,0.00000,10.00000,5.00000,4.00000,5.00000
2018,No migration background,Lower Secondary Level,1612,5.93304,5.80841,6.05768,4.00000,6.00000,8.00000,0.00000,10.00000,6.00000,6.00000,6.00000
2018,No migration background,Upper Secondary Level,9154,6.31462,6.26661,6.36264,5.00000,7.00000,8.00000,0.50000,10.00000,7.00000,7.00000,7.00000
2018,No migration background,Post-secondary Non-tertiary Level,1379,6.62152,6.49974,6.74331,5.00000,7.00000,8.00000,0.50000,10.00000,7.00000,7.00000,7.00000
2018,No migration background,First Stage of Tertiary Education,1309,6.69660,6.57706,6.81614,5.00000,7.00000,8.00000,0.50000,10.00000,7.00000,7.00000,7.00000
2018,No migration background,Second Stage of Tertiary Education,4884,7.26179,7.20334,7.32025,6.00000,8.00000,9.00000,1.50000,10.00000,8.00000,8.00000,8.00000
2018,Direct migration background,Pre-primary Level,34,4.22643,3.17283,5.28004,1.21638,4.00000,7.00000,0.00000,10.00000,4.00000,2.00000,7.00000
2018,Direct migration background,Primary Level,1397,4.98589,4.85243,5.11936,3.00000,5.00000,7.00000,0.00000,10.00000,5.00000,5.00000,5.00000
2018,Direct migration background,Lower Secondary Level,1354,5.61325,5.48616,5.74033,4.00000,6.00000,7.00000,0.00000,10.00000,6.00000,6.00000,6.00000
2018,Direct migration background,Upper Secondary Level,1998,5.89406,5.79266,5.99546,5.00000,6.00000,8.00000,0.50000,10.00000,6.00000,6.00000,6.00000
2018,Direct migration background,Post-secondary Non-tertiary Level,668,5.87469,5.69438,6.05499,5.00000,6.00000,8.00000,0.50000,10.00000,6.00000,6.00000,7.00000
2018,Direct migration background,First Stage of Tertiary Education,85,6.19810,5.76170,6.63450,5.00000,7.00000,7.00000,2.00000,10.00000,7.00000,5.00000,7.00000
2018,Direct migration background,Second Stage of Tertiary Education,1723,6.11218,5.98747,6.23690,5.00000,7.00000,8.00000,0.50000,10.00000,7.00000,6.00000,7.00000
2018,Indirect migration background,Pre-primary Level,57,5.58997,4.72098,6.45896,3.00000,6.00000,8.00000,0.00000,10.00000,6.00000,5.00000,8.00000
2018,Indirect migration background,Primary Level,39,4.45233,3.42316,5.48150,2.00000,3.00000,8.00000,0.00000,10.00000,3.00000,2.00000,7.02500
2018,Indirect migration background,Lower Secondary Level,263,5.90346,5.56694,6.23997,4.00000,6.00000,8.00000,0.00000,10.00000,6.00000,6.00000,7.00000
2018,Indirect migration background,Upper Secondary Level,653,6.36561,6.18308,6.54814,5.00000,7.00000,8.00000,0.50000,10.00000,7.00000,7.00000,7.00000
2018,Indirect migration background,Post-secondary Non-tertiary Level,120,6.25340,5.88940,6.61740,5.00000,7.00000,8.00000,0.50000,10.00000,7.00000,6.00000,7.02500
2018,Indirect migration background,First Stage of Tertiary Education,48,7.15904,6.57954,7.73853,6.00000,8.00000,9.00000,1.50000,10.00000,8.00000,6.00000,9.00000
2018,Indirect migration background,Second Stage of Tertiary Education,251,6.89035,6.62853,7.15217,6.00000,7.00000,8.00000,3.00000,10.00000,7.00000,7.00000,8.00000
2019,No migration background,Pre-primary Level,131,6.72580,6.25630,7.19530,5.00000,8.00000,9.00000,0.00000,10.00000,8.00000,6.00000,8.00000
2019,No migration background,Primary Level,148,4.59582,4.15673,5.03492,3.00000,5.00000,7.00000,0.00000,10.00000,5.00000,4.00000,5.00000
2019,No migration background,Lower Secondary Level,1517,6.07982,5.95046,6.20919,5.00000,6.00000,8.00000,0.50000,10.00000,6.00000,6.00000,7.00000
2019,No migration background,Upper Secondary Level,9068,6.53123,6.48387,6.57858,5.00000,7.00000,8.00000,0.50000,10.00000,7.00000,7.00000,7.00000
2019,No migration background,Post-secondary Non-tertiary Level,1489,6.72745,6.61702,6.83788,5.00000,7.00000,8.00000,0.50000,10.00000,7.00000,7.00000,7.00000
2019,No migration background,First Stage of Tertiary Education,1509,7.02550,6.92179,7.12921,6.00000,7.00000,8.00000,3.00000,10.00000,7.00000,7.00000,8.00000
2019,No migration background,Second Stage of Tertiary Education,5581,7.45542,7.40222,7.50863,7.00000,8.00000,9.00000,4.00000,10.00000,8.00000,8.00000,8.00000
2019,Direct migration background,Pre-primary Level,37,7.75098,6.81218,8.68979,6.00000,8.86650,10.00000,0.00000,10.00000,9.00000,6.00000,10.00000
2019,Direct migration background,Primary Level,1342,5.04926,4.91733,5.18118,3.00000,5.00000,7.00000,0.00000,10.00000,5.00000,5.00000,6.00000
2019,Direct migration background,Lower Secondary Level,1207,5.51279,5.36748,5.65811,4.00000,6.00000,7.00000,0.00000,10.00000,6.00000,6.00000,6.00000
2019,Direct migration background,Upper Secondary Level,1762,6.25193,6.13988,6.36399,5.00000,7.00000,8.00000,0.50000,10.00000,7.00000,6.00000,7.00000
2019,Direct migration background,Post-secondary Non-tertiary Level,596,5.91478,5.70489,6.12467,5.00000,6.00000,8.00000,0.50000,10.00000,6.00000,6.00000,7.00000
2019,Direct migration background,First Stage of Tertiary Education,79,6.53772,6.05623,7.01921,5.00000,6.83097,8.00000,0.50000,10.00000,6.00000,6.00000,8.00000
2019,Direct migration background,Second Stage of Tertiary Education,1610,6.55748,6.43698,6.67799,5.00000,7.00000,8.00000,0.50000,10.00000,7.00000,7.00000,7.00000
2019,Indirect migration background,Pre-primary Level,57,5.28871,4.27831,6.29912,0.41580,6.00000,8.00000,0.00000,10.00000,6.00000,1.00000,8.00000
2019,Indirect migration background,Primary Level,35,5.05635,3.92110,6.19159,2.00000,4.33390,9.00000,0.00000,10.00000,4.00000,2.00000,9.00000
2019,Indirect migration background,Lower Secondary Level,218,5.76573,5.40832,6.12313,4.00000,6.00000,8.00000,0.00000,10.00000,6.00000,5.00000,7.00000
2019,Indirect migration background,Upper Secondary Level,604,6.34419,6.15294,6.53543,5.00000,7.00000,8.00000,0.50000,10.00000,7.00000,6.00000,7.00000
2019,Indirect migration background,Post-secondary Non-tertiary Level,126,6.83421,6.48504,7.18337,6.00000,7.00000,8.00000,3.00000,10.00000,7.00000,7.00000,8.00000
2019,Indirect migration background,First Stage of Tertiary Education,65,7.70430,7.27323,8.13537,7.00000,8.00000,9.00000,4.00000,10.00000,8.00000,7.00000,9.00000
2019,Indirect migration background,Second Stage of Tertiary Education,296,7.52967,7.32583,7.73351,7.00000,8.00000,9.00000,4.00000,10.00000,8.00000,8.00000,8.00000
2020,No migration background,Pre-primary Level,135,6.16368,5.66659,6.66076,5.00000,7.00000,8.00000,0.50000,10.00000,7.00000,5.97500,8.00000
2020,No migration background,Primary Level,127,4.79142,4.31740,5.26545,3.00000,4.00620,7.00000,0.00000,10.00000,4.00000,4.00000,5.00000
2020,No migration background,Lower Secondary Level,1406,6.01983,5.88993,6.14973,5.00000,6.00000,8.00000,0.50000,10.00000,6.00000,6.00000,7.00000
2020,No migration background,Upper Secondary Level,8263,6.53652,6.48704,6.58601,5.00000,7.00000,8.00000,0.50000,10.00000,7.00000,7.00000,7.00000
2020,No migration background,Post-secondary Non-tertiary Level,1417,6.61105,6.49420,6.72789,6.00000,7.00000,8.00000,3.00000,10.00000,7.00000,7.00000,7.00000
2020,No migration background,First Stage of Tertiary Education,1323,7.01027,6.90111,7.11943,6.00000,7.00000,8.00000,3.00000,10.00000,7.00000,7.00000,8.00000
2020,No migration background,Second Stage of Tertiary Education,5246,7.44823,7.39461,7.50184,7.00000,8.00000,9.00000,4.00000,10.00000,8.00000,8.00000,8.00000
2020,Direct migration background,Pre-primary Level,62,5.50596,4.87819,6.13374,4.00000,6.00000,8.00000,0.00000,10.00000,6.00000,4.00000,8.00000
2020,Direct migration background,Primary Level,1380,5.34418,5.19693,5.49143,3.00000,6.00000,8.00000,0.00000,10.00000,6.00000,5.00000,6.00000
2020,Direct migration background,Lower Secondary Level,1399,5.22187,5.08857,5.35518,4.00000,5.00000,7.00000,0.00000,10.00000,5.00000,5.00000,6.00000
2020,Direct migration background,Upper Secondary Level,2182,6.06749,5.96739,6.16759,5.00000,7.00000,8.00000,0.50000,10.00000,7.00000,6.00000,7.00000
2020,Direct migration background,Post-secondary Non-tertiary Level,754,5.95456,5.76923,6.13989,4.72062,7.00000,8.00000,0.00000,10.00000,7.00000,6.00000,7.00000
2020,Direct migration background,First Stage of Tertiary Education,76,6.26846,5.71015,6.82676,4.00000,7.00000,8.00000,0.00000,10.00000,7.00000,5.00000,8.00000
2020,Direct migration background,Second Stage of Tertiary Education,2086,6.48957,6.38334,6.59579,5.00000,7.00000,8.00000,0.50000,10.00000,7.00000,7.00000,7.00000
2020,Indirect migration background,Pre-primary Level,55,6.02822,5.32807,6.72838,5.00000,7.00000,7.68527,0.97210,10.00000,7.00000,5.00000,7.00000
2020,Indirect migration background,Primary Level,35,4.48302,3.50363,5.46240,2.02401,5.00000,7.00000,0.00000,10.00000,5.00000,2.97500,5.00000
2020,Indirect migration background,Lower Secondary Level,201,5.50261,5.14568,5.85955,4.00000,6.00000,8.00000,0.00000,10.00000,6.00000,5.00000,7.00000
2020,Indirect migration background,Upper Secondary Level,593,6.13997,5.94854,6.33139,5.00000,6.00000,8.00000,0.50000,10.00000,6.00000,6.00000,7.00000
2020,Indirect migration background,Post-secondary Non-tertiary Level,131,6.56013,6.24297,6.87729,5.00000,7.00000,8.00000,0.50000,10.00000,7.00000,6.00000,8.00000
2020,Indirect migration background,First Stage of Tertiary Education,55,6.34782,5.75658,6.93906,4.15912,7.00000,8.00000,0.00000,10.00000,7.00000,4.00000,8.00000
2020,Indirect migration background,Second Stage of Tertiary Education,296,7.06716,6.81802,7.31630,7.00000,8.00000,8.00000,5.50000,9.50000,8.00000,7.00000,8.00000
2021,No migration background,Pre-primary Level,77,6.53757,5.82563,7.24952,5.00000,7.00000,9.66310,0.00000,10.00000,7.00000,5.00000,9.00000
2021,No migration background,Primary Level,87,4.42865,3.87641,4.98089,3.00000,4.00000,6.00000,0.00000,10.00000,4.00000,3.00000,5.00000
2021,No migration background,Lower Secondary Level,861,6.19806,6.02562,6.37051,5.00000,7.00000,8.00000,0.50000,10.00000,7.00000,6.00000,7.00000
2021,No migration background,Upper Secondary Level,5639,6.77312,6.71370,6.83253,5.00000,7.00000,8.00000,0.50000,10.00000,7.00000,7.00000,7.00000
2021,No migration background,Post-secondary Non-tertiary Level,1032,6.87555,6.74053,7.01057,6.00000,7.00000,8.00000,3.00000,10.00000,7.00000,7.00000,8.00000
2021,No migration background,First Stage of Tertiary Education,903,7.22067,7.09913,7.34221,6.00000,8.00000,8.00000,3.00000,10.00000,8.00000,7.00000,8.00000
2021,No migration background,Second Stage of Tertiary Education,4078,7.73698,7.67664,7.79733,7.00000,8.00000,9.00000,4.00000,10.00000,8.00000,8.00000,8.00000
2021,Direct migration background,Pre-primary Level,45,5.41442,4.35036,6.47848,1.00000,7.00000,7.81143,0.00000,10.00000,7.00000,0.00000,9.00000
2021,Direct migration background,Primary Level,831,5.57068,5.38092,5.76044,4.00000,5.00000,8.00000,0.00000,10.00000,5.00000,5.00000,6.00000
2021,Direct migration background,Lower Secondary Level,741,5.32749,5.13810,5.51688,3.00000,6.00000,7.00000,0.00000,10.00000,6.00000,5.00000,6.00000
2021,Direct migration background,Upper Secondary Level,1199,6.20249,6.07047,6.33450,5.00000,7.00000,8.00000,0.50000,10.00000,7.00000,6.00000,7.00000
