year,migback,quintil_oecd,n,mean,mean_lower_confidence,mean_upper_confidence,lower_quartile,boxplot_median,upper_quartile,lower_whisker,upper_whisker,median,median_lower_confidence,median_upper_confidence
2012,No migration background,5th Quintile,2156,14.95526,14.20670,15.70382,2.00000,10.00000,20.00000,0.0,47.00000,10.0,10.00000,10.00000
2012,Direct migration background,1st Quintile,214,9.79774,7.85709,11.73839,0.00000,4.69817,15.00000,0.0,37.50000,5.0,0.00000,10.00000
2012,Direct migration background,2nd Quintile,234,13.43571,11.22232,15.64909,0.00000,10.00000,20.00000,0.0,50.00000,10.0,6.00000,12.00000
2012,Direct migration background,3rd Quintile,165,9.08161,7.11015,11.05307,0.00000,6.00000,13.19054,0.0,32.97635,6.0,0.97500,10.00000
2012,Direct migration background,4th Quintile,134,10.08648,8.02817,12.14480,0.00000,9.69960,15.00000,0.0,37.50000,10.0,1.00000,10.00000
2012,Direct migration background,5th Quintile,125,15.51188,12.78152,18.24224,3.86685,12.00000,20.00000,0.0,44.19972,12.0,10.00000,18.05000
2012,Indirect migration background,1st Quintile,71,14.06802,9.18262,18.95342,0.00000,10.00000,20.00000,0.0,50.00000,10.0,1.95000,16.05000
2012,Indirect migration background,2nd Quintile,94,17.38965,12.32350,22.45581,0.00000,10.00000,20.00000,0.0,50.00000,10.0,2.00000,18.00000
2012,Indirect migration background,3rd Quintile,89,10.28216,7.11968,13.44465,0.00000,8.00000,11.44813,0.0,28.62032,8.0,2.00000,10.00000
2012,Indirect migration background,4th Quintile,94,14.63960,11.23826,18.04094,4.00000,8.00000,20.00000,0.0,44.00000,8.0,5.00000,20.00000
2012,Indirect migration background,5th Quintile,95,15.64796,11.43465,19.86127,3.00000,8.00000,20.00000,0.0,45.50000,8.0,5.00000,10.00000
2013,No migration background,1st Quintile,878,8.75962,7.94784,9.57141,0.00000,4.00000,14.00000,0.0,35.00000,4.0,2.00000,5.02500
2013,No migration background,2nd Quintile,1399,10.76178,10.03597,11.48760,0.00000,7.00000,15.00000,0.0,37.50000,7.0,6.00000,8.00000
2013,No migration background,3rd Quintile,1633,11.12441,10.36358,11.88525,0.00000,6.00000,15.00000,0.0,37.50000,6.0,5.00000,8.00000
2013,No migration background,4th Quintile,1970,11.01616,10.43202,11.60030,0.00000,8.00000,15.00000,0.0,37.50000,8.0,6.00000,8.00000
2013,No migration background,5th Quintile,2114,14.08207,13.41306,14.75109,3.00000,10.00000,20.00000,0.0,45.50000,10.0,10.00000,10.00000
2013,Direct migration background,1st Quintile,186,12.24137,9.66831,14.81443,0.00000,6.00000,20.00000,0.0,50.00000,6.0,0.00000,15.00000
2013,Direct migration background,2nd Quintile,224,11.27417,9.57176,12.97659,0.00000,8.00000,16.00000,0.0,40.00000,8.0,5.00000,10.00000
2013,Direct migration background,3rd Quintile,169,10.50344,8.81319,12.19369,0.00000,8.00000,15.00000,0.0,37.50000,8.0,4.00000,10.05000
2013,Direct migration background,4th Quintile,138,13.42741,11.25612,15.59869,2.00000,11.48081,20.00000,0.0,47.00000,11.0,5.00000,16.00000
2013,Direct migration background,5th Quintile,132,13.03876,10.76120,15.31632,2.00000,10.00000,20.00000,0.0,47.00000,10.0,6.00000,16.00000
2013,Indirect migration background,1st Quintile,61,11.62873,8.58092,14.67654,4.19827,10.00000,15.78428,0.0,33.16330,10.0,4.97500,16.00000
2013,Indirect migration background,2nd Quintile,81,10.36212,7.74624,12.97800,0.00000,8.00000,15.31952,0.0,38.29880,8.0,0.00000,15.00000
2013,Indirect migration background,3rd Quintile,97,14.51703,11.44149,17.59256,0.00000,10.00000,20.00000,0.0,50.00000,10.0,5.00000,20.00000
2013,Indirect migration background,4th Quintile,83,13.23691,9.83413,16.63969,1.62406,6.00000,20.00000,0.0,47.56390,6.0,4.00000,20.00000
2013,Indirect migration background,5th Quintile,102,15.74287,12.39910,19.08663,1.18317,10.00000,27.99561,0.0,68.21428,10.0,5.00000,14.00000
2014,No migration background,1st Quintile,755,10.90910,9.88405,11.93414,0.00000,5.00000,15.00000,0.0,37.50000,5.0,5.00000,8.00000
2014,No migration background,2nd Quintile,1187,11.03519,10.20201,11.86837,0.00000,6.00000,15.00000,0.0,37.50000,6.0,5.00000,8.00000
2014,No migration background,3rd Quintile,1601,10.57186,9.87591,11.26780,0.00000,6.00000,15.00000,0.0,37.50000,6.0,5.00000,8.00000
2014,No migration background,4th Quintile,1926,10.58398,10.01984,11.14811,0.00000,8.00000,15.00000,0.0,37.50000,8.0,7.00000,8.02500
2014,No migration background,5th Quintile,2165,14.29087,13.56181,15.01992,2.00000,10.00000,20.00000,0.0,47.00000,10.0,8.00000,10.00000
2014,Direct migration background,1st Quintile,367,9.57939,8.22487,10.93391,0.00000,6.00000,14.00000,0.0,35.00000,6.0,3.00000,8.00000
2014,Direct migration background,2nd Quintile,430,12.92149,11.57279,14.27019,0.00000,10.00000,20.00000,0.0,50.00000,10.0,8.00000,10.00000
2014,Direct migration background,3rd Quintile,345,9.02284,7.91654,10.12913,0.00000,6.00000,15.00000,0.0,37.50000,6.0,4.00000,10.00000
2014,Direct migration background,4th Quintile,272,11.34605,9.97157,12.72053,0.00000,7.88067,20.00000,0.0,50.00000,7.0,5.00000,12.00000
2014,Direct migration background,5th Quintile,237,13.52521,11.81680,15.23363,4.00000,10.00000,20.00000,0.0,44.00000,10.0,8.00000,15.00000
2014,Indirect migration background,1st Quintile,115,12.51408,9.43620,15.59196,2.92242,9.27394,17.36618,0.0,39.03183,10.0,5.00000,12.00000
2014,Indirect migration background,2nd Quintile,141,10.36121,8.28695,12.43547,0.00000,6.00000,15.00000,0.0,37.50000,6.0,2.00000,10.00000
2014,Indirect migration background,3rd Quintile,119,14.72053,12.12571,17.31535,4.92918,10.00000,27.78608,0.0,62.07142,10.0,7.95000,14.00000
2014,Indirect migration background,4th Quintile,156,11.19224,8.82759,13.55689,0.00000,8.00000,15.00000,0.0,37.50000,8.0,2.00000,10.00000
2014,Indirect migration background,5th Quintile,126,16.23729,12.89432,19.58026,2.00000,10.00000,25.00000,0.0,59.50000,10.0,7.00000,16.00000
2015,No migration background,1st Quintile,648,10.65363,9.61205,11.69521,0.00000,8.00000,15.00000,0.0,37.50000,8.0,5.97500,10.00000
2015,No migration background,2nd Quintile,1171,11.78750,10.97587,12.59912,0.00000,10.00000,16.00000,0.0,40.00000,10.0,7.97500,10.00000
2015,No migration background,3rd Quintile,1450,11.22465,10.52731,11.92199,0.00000,8.00000,16.67481,0.0,41.68702,8.0,6.00000,8.05000
2015,No migration background,4th Quintile,1823,10.82717,10.25160,11.40274,1.00000,8.00000,15.00000,0.0,36.00000,8.0,7.00000,9.00000
2015,No migration background,5th Quintile,1919,14.58813,13.88448,15.29178,4.00000,10.00000,20.00000,0.0,44.00000,10.0,10.00000,10.00000
2015,Direct migration background,1st Quintile,261,13.99040,12.00366,15.97715,0.00000,10.00000,20.00000,0.0,50.00000,10.0,6.00000,12.00000
2015,Direct migration background,2nd Quintile,362,12.09251,10.52603,13.65899,0.00000,6.00000,19.00000,0.0,47.50000,6.0,5.00000,10.00000
2015,Direct migration background,3rd Quintile,318,15.08904,13.13991,17.03818,4.00000,10.00000,20.00000,0.0,44.00000,10.0,8.00000,12.00000
2015,Direct migration background,4th Quintile,201,11.56815,9.76080,13.37550,2.02605,10.00000,15.00000,0.0,34.46092,10.0,5.00000,10.00000
2015,Direct migration background,5th Quintile,207,14.10310,12.16323,16.04297,5.00000,10.00000,20.00000,0.0,42.50000,10.0,10.00000,15.00000
2015,Indirect migration background,1st Quintile,99,9.03173,6.84929,11.21417,0.00000,3.00000,20.00000,0.0,40.0,3.0,0.00000,10.00000
2015,Indirect migration background,2nd Quintile,110,21.36351,17.35038,25.37664,3.00000,15.00000,40.00000,0.0,80.0,15.0,8.00000,20.00000
2015,Indirect migration background,3rd Quintile,119,11.97316,9.66079,14.28553,2.00000,10.00000,15.54032,0.0,35.85079,10.0,5.00000,15.00000
2015,Indirect migration background,4th Quintile,127,12.16051,9.39937,14.92164,0.00000,10.00000,16.00000,0.0,40.00000,10.0,3.97500,10.00000
2015,Indirect migration background,5th Quintile,112,19.43076,15.62291,23.23860,5.82641,15.00000,20.00000,0.0,41.26039,15.0,10.00000,20.00000
2016,No migration background,1st Quintile,633,10.26448,9.26412,11.26484,0.00000,8.00000,15.00000,0.0,37.50000,8.0,5.00000,10.00000
2016,No migration background,2nd Quintile,1131,10.92934,10.15201,11.70668,0.00000,8.00000,15.00000,0.0,37.50000,8.0,6.97500,10.00000
2016,No migration background,3rd Quintile,1400,10.59792,9.90005,11.29578,1.00000,8.00000,15.00000,0.0,36.00000,8.0,6.00000,8.00000
2016,No migration background,4th Quintile,1815,11.09446,10.47481,11.71411,1.00000,8.00000,15.00000,0.0,36.00000,8.0,6.00000,8.00000
2016,No migration background,5th Quintile,1828,13.53043,12.84464,14.21623,3.00000,10.00000,20.00000,0.0,45.50000,10.0,9.00000,10.00000
2016,Direct migration background,1st Quintile,333,11.20902,9.79023,12.62781,0.00000,8.00000,20.00000,0.0,50.00000,8.0,5.00000,10.00000
2016,Direct migration background,2nd Quintile,422,12.16349,10.48127,13.84572,0.00000,6.00000,20.00000,0.0,50.00000,6.0,3.00000,8.00000
2016,Direct migration background,3rd Quintile,325,13.41095,11.92513,14.89676,4.00000,10.00000,20.00000,0.0,44.00000,10.0,7.97500,14.00000
2016,Direct migration background,4th Quintile,269,13.30360,11.49381,15.11340,5.00000,10.00000,18.00000,0.0,37.50000,10.0,7.00000,10.00000
2016,Direct migration background,5th Quintile,221,13.71650,11.96847,15.46452,5.00000,10.00000,20.00000,0.0,42.50000,10.0,8.00000,15.00000
2016,Indirect migration background,1st Quintile,84,7.03880,4.79081,9.28680,0.00000,4.00000,10.00000,0.0,25.00000,4.0,0.00000,7.00000
2016,Indirect migration background,2nd Quintile,123,11.42107,8.75455,14.08758,2.00000,7.46938,15.00000,0.0,34.50000,7.0,2.00000,10.00000
2016,Indirect migration background,3rd Quintile,139,15.99878,12.74682,19.25074,4.00000,7.00000,24.29202,0.0,54.73004,7.0,5.00000,12.00000
2016,Indirect migration background,4th Quintile,94,12.14240,9.49051,14.79429,5.00000,8.00000,17.67136,0.0,36.67841,8.0,6.00000,16.00000
2016,Indirect migration background,5th Quintile,113,16.30007,12.45078,20.14936,0.00000,10.00000,20.00000,0.0,50.00000,10.0,6.00000,16.00000
2017,No migration background,1st Quintile,568,11.46413,10.12331,12.80496,0.00000,7.00000,17.00000,0.0,42.50000,7.0,5.00000,8.02500
2017,No migration background,2nd Quintile,1060,11.18439,10.28493,12.08385,0.00000,7.00000,16.00000,0.0,40.00000,7.0,5.00000,8.00000
2017,No migration background,3rd Quintile,1297,10.50915,9.79704,11.22127,0.00000,7.00000,15.00000,0.0,37.50000,7.0,6.00000,8.00000
2017,No migration background,4th Quintile,1559,11.22153,10.57540,11.86766,2.00000,8.00000,15.00000,0.0,34.50000,8.0,8.00000,10.00000
2017,No migration background,5th Quintile,1701,13.38490,12.63295,14.13685,2.00000,10.00000,20.00000,0.0,47.00000,10.0,8.00000,10.00000
2017,Direct migration background,1st Quintile,331,9.65108,8.03631,11.26585,0.00000,4.00000,12.00000,0.0,30.00000,4.0,0.00000,9.00000
2017,Direct migration background,2nd Quintile,378,11.37163,9.92790,12.81536,0.00000,8.00000,17.00000,0.0,42.50000,8.0,3.00000,10.00000
2017,Direct migration background,3rd Quintile,283,12.54186,11.05480,14.02892,2.00000,10.00000,20.00000,0.0,47.00000,10.0,7.00000,10.00000
2017,Direct migration background,4th Quintile,204,14.76162,12.52802,16.99521,5.00000,8.00000,20.00000,0.0,42.50000,8.0,8.00000,15.00000
2017,Direct migration background,5th Quintile,201,14.11733,12.17936,16.05531,5.00000,10.00000,20.00000,0.0,42.50000,10.0,9.00000,15.00000
2017,Indirect migration background,1st Quintile,101,9.70093,7.47831,11.92355,0.00000,5.00000,17.78128,0.0,44.45320,5.0,0.00000,10.00000
2017,Indirect migration background,2nd Quintile,80,8.04651,5.86931,10.22372,0.00000,5.00000,15.00000,0.0,37.50000,5.0,0.00000,12.00000
2017,Indirect migration background,3rd Quintile,97,10.94755,8.84796,13.04715,0.00000,10.00000,18.65151,0.0,46.62876,10.0,5.00000,14.02500
2017,Indirect migration background,4th Quintile,107,10.64346,8.16705,13.11988,3.00000,8.00000,16.00000,0.0,35.50000,8.0,5.00000,10.00000
2017,Indirect migration background,5th Quintile,100,16.05560,12.32713,19.78406,4.00000,10.00000,20.00000,0.0,44.00000,10.0,7.00000,20.00000
2018,No migration background,1st Quintile,649,9.64878,8.68655,10.61101,0.00000,6.00000,15.00000,0.0,37.50000,6.0,5.00000,8.00000
2018,No migration background,2nd Quintile,1289,10.19484,9.48757,10.90211,0.00000,6.00000,15.00000,0.0,37.50000,6.0,5.00000,8.00000
2018,No migration background,3rd Quintile,1586,11.15161,10.42142,11.88180,0.00000,8.00000,15.00000,0.0,37.50000,8.0,6.00000,8.00000
2018,No migration background,4th Quintile,1832,11.31437,10.70966,11.91908,2.00000,8.00000,16.00000,0.0,37.00000,8.0,8.00000,10.00000
2018,No migration background,5th Quintile,2109,13.31755,12.68883,13.94627,2.00000,10.00000,20.00000,0.0,47.00000,10.0,9.00000,10.00000
2018,Direct migration background,1st Quintile,371,11.79713,10.40406,13.19020,0.00000,6.00000,20.00000,0.0,50.00000,6.0,4.00000,10.00000
2018,Direct migration background,2nd Quintile,418,12.94286,11.41061,14.47511,0.00000,8.00000,20.00000,0.0,50.00000,8.0,6.00000,10.00000
2018,Direct migration background,3rd Quintile,321,11.69924,10.10905,13.28943,0.00000,8.00000,17.55973,0.0,43.89932,8.0,5.00000,10.00000
2018,Direct migration background,4th Quintile,244,13.07591,11.62506,14.52675,4.00000,10.00000,20.00000,0.0,44.00000,10.0,8.00000,15.02500
2018,Direct migration background,5th Quintile,198,14.61185,12.38652,16.83719,5.00000,10.00000,20.00000,0.0,42.50000,10.0,6.00000,19.00000
2018,Indirect migration background,1st Quintile,89,12.77709,9.57708,15.97709,0.00000,10.00000,20.00000,0.0,50.00000,10.0,0.97500,15.00000
2018,Indirect migration background,2nd Quintile,147,8.23830,6.37518,10.10142,0.00000,3.00000,13.19723,0.0,32.99307,3.0,0.00000,10.00000
2018,Indirect migration background,3rd Quintile,128,13.67757,10.72469,16.63046,2.00000,8.00000,15.00000,0.0,34.50000,8.0,5.00000,13.00000
2018,Indirect migration background,4th Quintile,112,9.75071,7.49720,12.00422,3.00000,6.00000,15.00000,0.0,33.00000,6.0,5.00000,8.02500
2018,Indirect migration background,5th Quintile,111,16.95068,14.36489,19.53647,5.00000,15.00000,20.00000,0.0,42.50000,15.0,10.00000,20.00000
2019,No migration background,1st Quintile,575,10.50959,9.38750,11.63169,2.00000,7.00000,15.00000,0.0,34.50000,7.0,5.00000,10.00000
2019,No migration background,2nd Quintile,1080,10.37114,9.62189,11.12039,0.00000,8.00000,15.00000,0.0,37.50000,8.0,6.00000,8.00000
2019,No migration background,3rd Quintile,1425,12.03769,11.26587,12.80951,2.00000,8.00000,16.00000,0.0,37.00000,8.0,8.00000,10.00000
2019,No migration background,4th Quintile,1617,10.77991,10.12480,11.43503,0.00000,8.00000,15.00000,0.0,37.50000,8.0,6.00000,9.02500
2019,No migration background,5th Quintile,1808,13.35755,12.67342,14.04168,4.00000,10.00000,20.00000,0.0,44.00000,10.0,10.00000,10.00000
2019,Direct migration background,1st Quintile,407,8.79846,7.67943,9.91748,0.00000,5.00000,12.00000,0.0,30.00000,5.0,0.00000,10.00000
2019,Direct migration background,2nd Quintile,341,12.69155,11.11436,14.26874,0.00000,10.00000,18.59062,0.0,46.47654,10.0,5.00000,14.00000
2019,Direct migration background,3rd Quintile,268,12.66738,10.93351,14.40125,4.00000,8.00000,15.00000,0.0,31.50000,8.0,7.00000,10.00000
2019,Direct migration background,4th Quintile,184,15.27485,12.63901,17.91069,2.00000,10.00000,20.00000,0.0,47.00000,10.0,6.00000,12.07500
2019,Direct migration background,5th Quintile,204,16.61060,13.99917,19.22203,5.00000,10.00000,20.00000,0.0,42.50000,10.0,10.00000,13.00000
2019,Indirect migration background,1st Quintile,80,9.51621,6.87794,12.15448,2.00000,5.00000,10.00000,0.0,22.00000,5.0,2.00000,10.00000
2019,Indirect migration background,2nd Quintile,102,11.91803,9.54563,14.29043,0.00000,10.00000,20.00000,0.0,50.00000,10.0,4.00000,18.02500
2019,Indirect migration background,3rd Quintile,117,9.47634,7.57255,11.38013,0.78591,7.00000,15.00000,0.0,36.32113,7.0,3.97500,10.00000
2019,Indirect migration background,4th Quintile,94,9.01266,6.66469,11.36063,0.00000,6.00000,12.00000,0.0,30.00000,6.0,4.00000,10.00000
2019,Indirect migration background,5th Quintile,118,13.67697,10.17617,17.17777,2.00000,6.00000,16.14354,0.0,37.35884,6.0,4.00000,10.00000
2020,No migration background,1st Quintile,613,7.80929,6.91585,8.70272,0.00000,4.00000,10.00000,0.0,25.00000,4.0,2.00000,5.00000
2020,No migration background,2nd Quintile,1199,8.18215,7.43388,8.93043,0.00000,4.00000,10.00000,0.0,25.00000,4.0,2.00000,5.00000
2020,No migration background,3rd Quintile,1485,8.32230,7.73730,8.90729,0.00000,5.00000,10.00000,0.0,25.00000,5.0,4.00000,6.00000
2020,No migration background,4th Quintile,1790,9.40910,8.83908,9.97912,0.00000,6.00000,14.00000,0.0,35.00000,6.0,5.00000,8.00000
2020,No migration background,5th Quintile,2161,11.33076,10.72769,11.93383,0.00000,8.00000,15.00000,0.0,37.50000,8.0,7.00000,10.00000
2020,Direct migration background,1st Quintile,385,7.75035,6.29072,9.20999,0.00000,0.00000,12.00000,0.0,30.00000,0.0,0.00000,3.02500
2020,Direct migration background,2nd Quintile,354,8.64781,7.40182,9.89379,0.00000,3.00000,15.00000,0.0,37.50000,3.0,0.00000,8.00000
2020,Direct migration background,3rd Quintile,285,8.36077,6.79159,9.92994,0.00000,4.00000,12.00000,0.0,30.00000,4.0,0.00000,5.00000
2020,Direct migration background,4th Quintile,235,8.89679,7.28649,10.50710,0.00000,4.00000,12.00000,0.0,30.00000,4.0,1.97500,8.00000
2020,Direct migration background,5th Quintile,215,11.86037,10.20396,13.51678,0.00000,10.00000,20.00000,0.0,50.00000,10.0,8.00000,10.00000
2020,Indirect migration background,1st Quintile,81,9.47290,6.43473,12.51108,0.00000,2.00000,13.45897,0.0,33.64743,2.0,0.00000,10.02500
2020,Indirect migration background,2nd Quintile,113,4.72551,3.43376,6.01725,0.00000,2.00000,9.17537,0.0,22.93844,2.0,0.00000,5.00000
2020,Indirect migration background,3rd Quintile,139,8.80920,6.82060,10.79781,0.00000,6.00000,15.00000,0.0,37.50000,6.0,1.00000,8.00000
2020,Indirect migration background,4th Quintile,133,6.84735,5.50416,8.19053,0.00000,5.00000,10.00000,0.0,25.00000,5.0,2.00000,8.00000
2020,Indirect migration background,5th Quintile,141,11.18726,8.20440,14.17012,0.00000,3.00000,16.00000,0.0,40.00000,3.0,0.00000,10.00000
2021,No migration background,1st Quintile,459,10.87313,9.39997,12.34629,0.00000,6.00000,15.00000,0.0,37.50000,6.0,4.00000,8.00000
2021,No migration background,2nd Quintile,855,10.76914,9.89984,11.63845,0.00000,8.00000,15.00000,0.0,37.50000,8.0,5.00000,8.02500
2021,No migration background,3rd Quintile,1042,11.49394,10.65768,12.33020,0.00000,8.00000,15.00000,0.0,37.50000,8.0,6.00000,10.00000
2021,No migration background,4th Quintile,1249,11.06120,10.30196,11.82045,0.00000,8.00000,15.00000,0.0,37.50000,8.0,6.00000,8.00000
2021,No migration background,5th Quintile,1613,14.47562,13.66081,15.29042,2.00000,10.00000,20.00000,0.0,47.00000,10.0,10.00000,10.00000
2021,Direct migration background,1st Quintile,504,8.03943,7.03877,9.04010,0.00000,5.00000,11.00000,0.0,27.50000,5.0,1.00000,7.00000
2021,Direct migration background,2nd Quintile,320,9.95957,8.70431,11.21484,0.00000,6.00000,18.00000,0.0,45.00000,6.0,4.00000,10.00000
2021,Direct migration background,3rd Quintile,213,10.43751,9.03546,11.83957,0.00000,8.00000,18.67112,0.0,46.67780,8.0,5.00000,11.00000
2021,Direct migration background,4th Quintile,200,12.48877,10.04604,14.93150,2.00000,8.00000,18.25024,0.0,42.62560,8.0,5.00000,12.07500
2021,Direct migration background,5th Quintile,194,14.13363,12.07317,16.19409,3.00000,10.00000,20.00000,0.0,45.50000,10.0,8.00000,16.00000
2021,Indirect migration background,1st Quintile,65,7.35962,4.89102,9.82821,0.00000,2.99232,10.00000,0.0,25.00000,3.0,1.95000,10.00000
2021,Indirect migration background,2nd Quintile,74,8.74616,6.73891,10.75341,1.20893,8.00000,15.00000,0.0,35.68660,8.0,2.00000,12.00000
2021,Indirect migration background,3rd Quintile,73,16.52733,11.38513,21.66952,3.49958,10.00000,20.00000,0.0,44.75063,10.0,5.00000,15.00000
2021,Indirect migration background,4th Quintile,78,8.57894,6.97693,10.18094,2.00000,8.00000,12.00000,0.0,27.00000,8.0,6.00000,10.00000
2021,Indirect migration background,5th Quintile,91,14.16307,10.57008,17.75607,0.00000,10.00000,20.00000,0.0,50.00000,10.0,0.00000,15.00000
