year,pgisced97,regtyp,n,mean,mean_lower_confidence,mean_upper_confidence,lower_quartile,boxplot_median,upper_quartile,lower_whisker,upper_whisker,median,median_lower_confidence,median_upper_confidence
2014,Pre-primary Level,Rural regions,,,,,,,,,,,,
2014,Primary Level,Urban regions,45,8.53125373718936,7.162264990122045,9.900242484256674,0.0,5.0,15.0,0.0,37.5,5.0,-5.0,10.0
2014,Primary Level,Rural regions,,,,,,,,,,,,
2014,Lower Secondary Level,Urban regions,459,9.906542555502009,9.327722932484695,10.485362178519322,0.0,6.0,15.0,0.0,37.5,6.0,4.0,8.0
2014,Lower Secondary Level,Rural regions,235,9.359639607956538,8.472944141345941,10.246335074567135,0.0,5.0,15.0,0.0,37.5,5.0,2.0,10.0
2014,Upper Secondary Level,Urban regions,2637,10.771085258640115,10.527637563452066,11.014532953828164,0.0,8.0,15.0,0.0,37.5,8.0,8.0,10.0
2014,Upper Secondary Level,Rural regions,1909,10.277098371370768,9.985610223999103,10.568586518742432,0.0,6.0,15.0,0.0,37.5,6.0,4.0,7.0
2014,Post-secondary Non-tertiary Level,Urban regions,749,12.533093137363746,11.969850300628863,13.09633597409863,2.0,8.431307637739142,16.0,0.0,37.0,9.0,8.0,11.0
2014,Post-secondary Non-tertiary Level,Rural regions,275,9.585752715491598,8.958871773621954,10.212633657361241,0.0,8.0,14.0,0.0,35.0,8.0,6.0,11.0
2014,First Stage of Tertiary Education,Urban regions,419,13.334919393771088,12.604357513014818,14.065481274527357,1.0,10.0,20.0,0.0,48.5,10.0,8.0,14.0
2014,First Stage of Tertiary Education,Rural regions,272,15.165393276289723,14.154810739137773,16.175975813441674,1.6961806289734085,10.0,20.0,0.0,47.45572905653989,10.0,8.0,14.024999999999999
2014,Second Stage of Tertiary Education,Urban regions,2011,14.781852029079483,14.41932299391183,15.144381064247135,3.0,10.0,20.0,0.0,45.5,10.0,10.0,10.0
2014,Second Stage of Tertiary Education,Rural regions,753,12.488629206041885,11.924043864698522,13.053214547385249,2.0,8.0,18.0,0.0,42.0,8.0,6.0,9.0
2015,Pre-primary Level,Urban regions,,,,,,,,,,,,
2015,Pre-primary Level,Rural regions,,,,,,,,,,,,
2015,Primary Level,Urban regions,53,9.760851678200725,8.477474858218589,11.04422849818286,0.0,6.988531686265657,16.266121260083125,0.0,40.66530315020781,6.0,-3.0,9.0
2015,Primary Level,Rural regions,,,,,,,,,,,,
2015,Lower Secondary Level,Urban regions,394,13.174510282013483,12.344815423586727,14.004205140440238,0.0,8.0,20.0,0.0,50.0,8.0,6.0,11.0
2015,Lower Secondary Level,Rural regions,238,11.739690107246375,10.864934368544398,12.614445845948351,0.0,8.0,16.772350341075935,0.0,41.93087585268984,8.0,4.0,11.0
2015,Upper Secondary Level,Urban regions,2379,11.268568657501856,11.008344954375604,11.528792360628108,0.0,8.0,16.0,0.0,40.0,8.0,6.0,8.024999999999999
2015,Upper Secondary Level,Rural regions,1805,11.375590751044918,11.068996407109864,11.682185094979971,0.0,8.0,16.0,0.0,40.0,8.0,6.0,8.0
2015,Post-secondary Non-tertiary Level,Urban regions,704,11.932691536707281,11.413516772397939,12.451866301016624,0.0,8.0,20.0,0.0,50.0,8.0,6.0,10.0
2015,Post-secondary Non-tertiary Level,Rural regions,268,8.998412197929126,8.39213779349937,9.604686602358882,0.0,6.0,12.0,0.0,30.0,6.0,3.0,7.0
2015,First Stage of Tertiary Education,Urban regions,413,12.542645033925911,11.90942518096464,13.175864886887183,4.0,10.0,20.0,0.0,44.0,10.0,10.0,14.0
2015,First Stage of Tertiary Education,Rural regions,263,16.26060361223017,15.21390085667204,17.3073063677883,4.0,10.0,20.0,0.0,44.0,10.0,5.0,11.0
2015,Second Stage of Tertiary Education,Urban regions,1970,15.023853706025806,14.683487972237897,15.364219439813715,4.0,10.0,20.0,0.0,44.0,10.0,8.0,10.0
2015,Second Stage of Tertiary Education,Rural regions,738,14.17023299806785,13.598956507504159,14.74150948863154,3.0,10.0,20.0,0.0,45.5,10.0,10.0,12.0
2016,Pre-primary Level,Urban regions,,,,,,,,,,,,
2016,Pre-primary Level,Rural regions,,,,,,,,,,,,
2016,Primary Level,Urban regions,46,10.377675681600637,8.949551644854107,11.805799718347167,0.0,10.0,15.0,0.0,37.5,10.0,5.0,20.0
2016,Primary Level,Rural regions,,,,,,,,,,,,
2016,Lower Secondary Level,Urban regions,350,11.724181011960992,10.915388538680725,12.532973485241259,0.0,6.0,17.0,0.0,42.5,6.0,2.0,7.0
2016,Lower Secondary Level,Rural regions,207,8.441914853612806,7.6405127527596814,9.24331695446593,0.0,5.0,15.0,0.0,37.5,5.0,3.9749999999999943,10.0
2016,Upper Secondary Level,Urban regions,2290,11.127869672270448,10.86707924774255,11.388660096798345,2.0,8.0,15.0,0.0,34.5,8.0,8.0,9.0
2016,Upper Secondary Level,Rural regions,1688,10.61181678081692,10.297631794883232,10.926001766750607,0.0,7.0,15.0,0.0,37.5,7.0,6.0,8.0
2016,Post-secondary Non-tertiary Level,Urban regions,709,11.18806221165067,10.699883384596424,11.676241038704918,2.0,7.0,16.0,0.0,37.0,7.0,6.0,9.0
2016,Post-secondary Non-tertiary Level,Rural regions,272,10.716061120656603,9.769440626822098,11.662681614491108,2.0,8.0,15.0,0.0,34.5,8.0,6.0,11.0
2016,First Stage of Tertiary Education,Urban regions,377,12.6834031124105,11.965197123553873,13.401609101267129,3.0,10.0,16.0,0.0,35.5,10.0,10.0,12.0
2016,First Stage of Tertiary Education,Rural regions,254,14.58407276002918,13.674541660992698,15.493603859065662,4.0,10.0,20.0,0.0,44.0,10.0,5.0,12.0
2016,Second Stage of Tertiary Education,Urban regions,1873,14.217595228315373,13.873066086634907,14.56212436999584,4.0,10.0,20.0,0.0,44.0,10.0,10.0,10.0
2016,Second Stage of Tertiary Education,Rural regions,710,12.2058687350801,11.711294479279376,12.700442990880825,3.0,8.0,20.0,0.0,45.5,8.0,6.0,9.0
2017,Pre-primary Level,Urban regions,,,,,,,,,,,,
2017,Pre-primary Level,Rural regions,,,,,,,,,,,,
2017,Primary Level,Urban regions,61,11.546288231230925,10.054051659158215,13.038524803303634,0.0,10.0,15.0,0.0,37.5,10.0,8.0,17.0
2017,Primary Level,Rural regions,31,6.448213885481589,4.436997140454196,8.459430630508983,0.0,0.0,10.0,0.0,25.0,0.0,-10.0,0.0
2017,Lower Secondary Level,Urban regions,382,13.063934484119422,12.227376534572354,13.90049243366649,0.0,8.0,19.273765106615365,0.0,48.184412766538415,8.0,6.0,11.0
2017,Lower Secondary Level,Rural regions,231,10.251361916100786,9.486016677079744,11.016707155121827,0.0,8.0,15.0,0.0,37.5,8.0,6.0,11.024999999999999
2017,Upper Secondary Level,Urban regions,2451,11.568582762826475,11.287781969432368,11.849383556220582,1.0,8.0,15.0,0.0,36.0,8.0,8.0,9.0
2017,Upper Secondary Level,Rural regions,1828,11.041805249303408,10.73195934083003,11.351651157776786,0.0,8.0,16.0,0.0,40.0,8.0,7.0,10.0
2017,Post-secondary Non-tertiary Level,Urban regions,742,11.42358085990595,10.918562432330873,11.928599287481028,0.0,8.0,15.462740957939214,0.0,38.65685239484803,8.0,6.0,10.0
2017,Post-secondary Non-tertiary Level,Rural regions,297,8.924241811406723,8.29199912510525,9.556484497708198,1.0,5.0,10.0,0.0,23.5,5.0,2.9749999999999943,5.0
2017,First Stage of Tertiary Education,Urban regions,382,12.983941815496664,12.309903116852704,13.657980514140624,2.0,10.0,20.0,0.0,47.0,10.0,10.0,12.0
2017,First Stage of Tertiary Education,Rural regions,273,16.725882727040496,15.669392597962148,17.782372856118844,5.0,10.928915220190442,20.0,0.0,42.5,12.0,9.0,15.0
2017,Second Stage of Tertiary Education,Urban regions,2029,13.923550863794553,13.598816192966813,14.248285534622292,4.0,10.0,20.0,0.0,44.0,10.0,10.0,10.0
2017,Second Stage of Tertiary Education,Rural regions,771,12.741692410942193,12.249357657632798,13.234027164251588,2.0,10.0,20.0,0.0,47.0,10.0,10.0,12.024999999999999
2018,Pre-primary Level,Urban regions,,,,,,,,,,,,
2018,Pre-primary Level,Rural regions,,,,,,,,,,,,
2018,Primary Level,Urban regions,64,9.911839465806501,7.735760833761667,12.087918097851336,0.0,4.0,9.0,0.0,22.5,4.0,0.0,8.0
2018,Primary Level,Rural regions,,,,,,,,,,,,
2018,Lower Secondary Level,Urban regions,397,12.467030468335556,11.780573871540538,13.153487065130575,1.0,9.466650029565319,20.0,0.0,48.5,10.0,10.0,14.0
2018,Lower Secondary Level,Rural regions,220,10.501069309703217,9.538011093932035,11.4641275254744,0.0,6.0,12.0,0.0,30.0,6.0,2.0,8.0
2018,Upper Secondary Level,Urban regions,2549,11.418010761009329,11.162574541957751,11.673446980060907,0.0,8.0,16.0,0.0,40.0,8.0,6.0,9.0
2018,Upper Secondary Level,Rural regions,1851,10.95227080170558,10.6514926548987,11.253048948512461,0.0,8.0,16.0,0.0,40.0,8.0,8.0,9.0
2018,Post-secondary Non-tertiary Level,Urban regions,754,12.28484637411985,11.809649684880714,12.760043063358985,3.0,8.0,16.221754368106893,0.0,36.05438592026724,8.0,6.0,9.024999999999999
2018,Post-secondary Non-tertiary Level,Rural regions,321,9.364933292595927,8.755666851829597,9.974199733362257,0.0,6.0,12.0,0.0,30.0,6.0,2.0,7.0
2018,First Stage of Tertiary Education,Urban regions,388,11.921798215259427,11.213311313319199,12.630285117199655,1.579369389801395,10.0,16.0,0.0,37.63094591529791,10.0,10.0,13.0
2018,First Stage of Tertiary Education,Rural regions,276,13.048571515556793,12.27545927564121,13.821683755472375,3.0,10.0,20.0,0.0,45.5,10.0,8.0,13.0
2018,Second Stage of Tertiary Education,Urban regions,2145,13.027180384732556,12.716216405619516,13.338144363845597,3.0,8.0,20.0,0.0,45.5,8.0,6.0,8.0
2018,Second Stage of Tertiary Education,Rural regions,796,12.072646914560233,11.580480881372145,12.56481294774832,0.0,8.0,20.0,0.0,50.0,8.0,6.0,10.0
2019,Pre-primary Level,Urban regions,,,,,,,,,,,,
2019,Pre-primary Level,Rural regions,,,,,,,,,,,,
2019,Primary Level,Urban regions,84,13.015434344519436,11.5098160306477,14.521052658391172,0.0,10.0,20.0,0.0,50.0,10.0,4.0,18.0
2019,Primary Level,Rural regions,39,11.937706664995064,9.963132957289693,13.912280372700435,1.8639031238682988,10.0,12.0,0.0,27.20414531419755,10.0,7.874999999999972,18.0
2019,Lower Secondary Level,Urban regions,337,10.479126065596683,9.876513639113364,11.081738492080001,0.0,7.0,19.53319853145832,0.0,48.832996328645805,7.0,4.0,9.0
2019,Lower Secondary Level,Rural regions,214,9.203817899842111,8.342463756574817,10.065172043109404,0.0,5.0,10.0,0.0,25.0,5.0,0.0,5.0
2019,Upper Secondary Level,Urban regions,2174,11.04015155097945,10.769063088195605,11.311240013763296,1.0,8.0,15.0,0.0,36.0,8.0,6.0,9.0
2019,Upper Secondary Level,Rural regions,1570,10.811189551270765,10.48973772784429,11.13264137469724,0.0,8.0,15.0,0.0,37.5,8.0,6.0,9.0
2019,Post-secondary Non-tertiary Level,Urban regions,659,11.41281684965126,10.912119087360363,11.913514611942158,2.0,8.0,15.0,0.0,34.5,8.0,6.0,10.0
2019,Post-secondary Non-tertiary Level,Rural regions,297,10.032427860636792,9.271441250180683,10.793414471092902,0.0,5.0,12.0,0.0,30.0,5.0,2.0,5.0
2019,First Stage of Tertiary Education,Urban regions,347,13.308694608829965,12.457331861031355,14.160057356628576,3.0,8.0,18.0,0.0,40.5,8.0,6.0,10.0
2019,First Stage of Tertiary Education,Rural regions,253,15.028418437459417,13.997929269073207,16.058907605845626,4.0,10.0,20.0,0.0,44.0,10.0,10.0,12.0
2019,Second Stage of Tertiary Education,Urban regions,2010,14.016031434568756,13.67441229677147,14.357650572366042,4.0,10.0,20.0,0.0,44.0,10.0,10.0,10.0
2019,Second Stage of Tertiary Education,Rural regions,745,11.923013461931124,11.393900393873484,12.452126529988764,2.0,8.0,15.0,0.0,34.5,8.0,6.0,10.0
2020,Pre-primary Level,Urban regions,,,,,,,,,,,,
2020,Pre-primary Level,Rural regions,,,,,,,,,,,,
2020,Primary Level,Urban regions,94,6.567365179863669,5.4135193830342185,7.72121097669312,0.0,0.21001652688320763,6.873030889065332,0.0,17.18257722266333,0.0,-6.0,0.0
2020,Primary Level,Rural regions,48,8.981417196568033,6.655647937865274,11.307186455270791,0.0,0.0,10.0,0.0,25.0,0.0,-10.200000000000045,0.0
2020,Lower Secondary Level,Urban regions,411,9.433590532118584,8.740991526504049,10.12618953773312,0.0,3.0,12.0,0.0,30.0,3.0,0.0,6.0
2020,Lower Secondary Level,Rural regions,251,7.926288877410513,7.237057772713244,8.615519982107783,0.0,5.0,10.0,0.0,25.0,5.0,3.0,10.0
2020,Upper Secondary Level,Urban regions,2405,8.172617570076484,7.958539966202434,8.386695173950535,0.0,5.0,12.0,0.0,30.0,5.0,5.0,6.0
2020,Upper Secondary Level,Rural regions,1657,9.016908496226367,8.717271426693612,9.316545565759123,0.0,5.0,12.0,0.0,30.0,5.0,4.0,6.0
2020,Post-secondary Non-tertiary Level,Urban regions,804,9.031421125903554,8.586404106486093,9.476438145321016,0.0,6.0,10.0,0.0,25.0,6.0,5.974999999999994,8.0
2020,Post-secondary Non-tertiary Level,Rural regions,349,8.344005070047931,7.8612014156401795,8.826808724455683,0.0,8.0,12.0,0.0,30.0,8.0,8.0,12.0
2020,First Stage of Tertiary Education,Urban regions,368,9.7354147751699,9.092837807565546,10.377991742774254,0.0,5.0,15.0,0.0,37.5,5.0,1.9749999999999943,6.0
2020,First Stage of Tertiary Education,Rural regions,256,10.151582358219837,9.201050688909609,11.102114027530066,0.0,5.0,10.0,0.0,25.0,5.0,2.0,7.0
2020,Second Stage of Tertiary Education,Urban regions,2418,11.014685915252265,10.731641587099494,11.297730243405036,0.0,8.0,15.0,0.0,37.5,8.0,8.0,10.0
2020,Second Stage of Tertiary Education,Rural regions,816,9.311674154226868,8.943733959482948,9.679614348970787,0.0,7.0,15.0,0.0,37.5,7.0,6.0,9.0
2021,Pre-primary Level,Urban regions,,,,,,,,,,,,
2021,Pre-primary Level,Rural regions,,,,,,,,,,,,
2021,Primary Level,Urban regions,112,12.443752160998411,11.047000890249496,13.840503431747326,0.0,8.0,15.0,0.0,37.5,8.0,1.0,16.0
2021,Primary Level,Rural regions,34,12.767997935079666,11.539932493425848,13.996063376733485,8.0,15.0,18.127517729123795,0.0,33.31879432280949,15.0,15.0,26.0
2021,Lower Secondary Level,Urban regions,238,10.06741478549569,9.252565747816318,10.88226382317506,0.0,5.0,18.0,0.0,45.0,5.0,0.0,8.0
2021,Lower Secondary Level,Rural regions,146,8.559284467113727,7.631609031312682,9.486959902914773,0.0,5.0,10.0,0.0,25.0,5.0,2.0,7.0
2021,Upper Secondary Level,Urban regions,1524,11.485200947073178,11.129103922902166,11.84129797124419,0.0,6.0,16.0,0.0,40.0,6.0,4.0,7.0
2021,Upper Secondary Level,Rural regions,1047,11.340807170682108,10.907012872247686,11.774601469116531,0.0,7.0,15.0,0.0,37.5,7.0,6.0,9.0
2021,Post-secondary Non-tertiary Level,Urban regions,567,10.842379629147283,10.372761158321916,11.31199809997265,2.0,8.0,16.0,0.0,37.0,8.0,6.0,10.024999999999999
2021,Post-secondary Non-tertiary Level,Rural regions,236,9.263133159017148,8.738497502395164,9.787768815639131,2.0,8.0,15.0,0.0,34.5,8.0,6.0,11.0
2021,First Stage of Tertiary Education,Urban regions,244,14.80610299404719,13.64196991855503,15.97023606953935,1.5965008941435372,10.0,16.0,0.0,37.605248658784696,10.0,10.0,12.0
2021,First Stage of Tertiary Education,Rural regions,173,11.154936897699791,9.954774188846185,12.355099606553397,0.0,6.022744032170072,13.871438128063197,0.0,34.678595320157996,6.0,2.0,10.0
2021,Second Stage of Tertiary Education,Urban regions,1837,13.85044890065004,13.508295443125576,14.192602358174504,2.0,10.0,20.0,0.0,47.0,10.0,10.0,10.0
2021,Second Stage of Tertiary Education,Rural regions,647,11.06231921719638,10.534223608815411,11.59041482557735,0.0,8.0,15.0,0.0,37.5,8.0,6.0,11.0
