"year","bildungsniveau","quintil_oecd","mean","median","n","percentile_10","percentile_25","percentile_75","percentile_90","percentile_99","lower_confidence_mean","upper_confidence_mean","minimum","maximum","lower_confidence_median","upper_confidence_median"
"2015","Realschule","5 Einkommensstärkstes Quintil","16.38","11.5","622","4","7","20","35","70","15.26","17.5","1","99","10","12"
"2016","(Fach-)Abitur","1 Einkommensschwächstes Quintil","13.94","7.5","58","3","4","20","40","45","9.86","18.02","2","99","7","14"
"2016","(Fach-)Abitur","2","14.48","9.5","142","2","4","20","30","70","11.75","17.21","2","108","10","12"
"2016","(Fach-)Abitur","3","14.69","11.5","204","4","7","20","30","50","12.96","16.42","1","80","10","15"
"2016","(Fach-)Abitur","4","14.06","9.5","359","3","5","20","25","70","12.21","15.91","1","200","10","12"
"2016","(Fach-)Abitur","5 Einkommensstärkstes Quintil","15.53","9.5","423","4","6","20","35","80","14.15","16.91","1","99","10","12"
"2016","(noch) kein Abschluss","1 Einkommensschwächstes Quintil","","","","","","","","","","","","","",""
"2016","(noch) kein Abschluss","2","","","","","","","","","","","","","",""
"2016","(noch) kein Abschluss","3","","","","","","","","","","","","","",""
"2016","(noch) kein Abschluss","4","","","","","","","","","","","","","",""
"2016","(noch) kein Abschluss","5 Einkommensstärkstes Quintil","","","","","","","","","","","","","",""
"2016","AkademikerIn","1 Einkommensschwächstes Quintil","10.15","4.5","39","4","4","10","40","40","6.12","14.18","2","60","6","15"
"2016","AkademikerIn","2","18.22","13.5","84","4","10","20","48","70","14.81","21.63","1","70","10","12"
"2016","AkademikerIn","3","14.3","9.5","165","3","6","20","30","80","12.03","16.57","1","90","10","15"
"2016","AkademikerIn","4","15.36","9.5","449","4","6","20","30","60","13.98","16.74","1","99","10","12"
"2016","AkademikerIn","5 Einkommensstärkstes Quintil","17.77","11.5","1311","4","8","20","40","80","16.89","18.65","1","99","12","15"
"2016","Hauptschule","1 Einkommensschwächstes Quintil","13.24","9.5","110","5","6","15","25","50","10.98","15.5","2","64","10","12"
"2016","Hauptschule","2","17.02","11","265","3","8","20","32","99","14.88","19.16","1","99","10","15"
"2016","Hauptschule","3","17.28","9.5","267","4","7","20","40","80","15.46","19.1","1","80","12","15"
"2016","Hauptschule","4","16.33","10.5","401","4","8","20","30","80","14.87","17.79","1","90","10","14"
"2016","Hauptschule","5 Einkommensstärkstes Quintil","17.44","13","250","4","7","20","40","80","15.4","19.48","1","99","11","15"
"2016","Realschule","1 Einkommensschwächstes Quintil","15.55","9.5","105","5","7","20","34","60","12.73","18.37","1","98","8","13"
"2016","Realschule","2","13.75","9.5","285","4","8","15","32","56","12.16","15.34","1","99","10","10"
"2016","Realschule","3","12.63","9.5","390","4","5","20","28","40","11.47","13.79","1","99","10","10"
"2016","Realschule","4","13.41","9.5","603","3","5","18","30","50","12.46","14.36","1","99","10","10"
"2016","Realschule","5 Einkommensstärkstes Quintil","15.24","9.5","628","3","6","20","30","80","14.05","16.43","1","99","10","10"
"2017","(Fach-)Abitur","1 Einkommensschwächstes Quintil","19.04","6.5","60","2","5","20","80","87","14.32","23.76","1","87","8","20"
"2017","(Fach-)Abitur","2","13.24","9.5","129","4","6","20","20","67","10.7","15.78","2","99","10","14"
"2017","(Fach-)Abitur","3","15.04","9.5","197","2","5","20","35","60","13.11","16.97","1","99","10","12"
"2017","(Fach-)Abitur","4","13.13","9.5","379","3","5","18","25","80","11.97","14.29","1","80","10","10"
"2017","(Fach-)Abitur","5 Einkommensstärkstes Quintil","15.9","9.5","480","4","6","20","40","80","14.45","17.35","1","99","10","10"
"2017","(noch) kein Abschluss","1 Einkommensschwächstes Quintil","","","","","","","","","","","","","",""
"2017","(noch) kein Abschluss","2","","","","","","","","","","","","","",""
"2017","(noch) kein Abschluss","3","","","","","","","","","","","","","",""
"2017","(noch) kein Abschluss","4","","","","","","","","","","","","","",""
"2017","(noch) kein Abschluss","5 Einkommensstärkstes Quintil","","","","","","","","","","","","","",""
"2017","AkademikerIn","1 Einkommensschwächstes Quintil","10.28","6.5","33","4","5","10","20","40","5.57","14.99","1","60","6","16"
"2017","AkademikerIn","2","17.57","13.5","68","3","8","20","34","80","13.99","21.15","1","80","10","15"
"2017","AkademikerIn","3","16.19","9.5","185","3","7","20","40","60","14.32","18.06","1","70","10","15"
"2017","AkademikerIn","4","15.31","9.5","450","4","6","20","30","80","13.91","16.71","1","99","10","12"
"2017","AkademikerIn","5 Einkommensstärkstes Quintil","17.22","11.5","1521","4","8","20","40","80","16.42","18.02","1","120","12","13"
"2017","Hauptschule","1 Einkommensschwächstes Quintil","16.09","14","96","4","6","20","29","80","13.26","18.92","1","80","10","12"
"2017","Hauptschule","2","15.49","11","206","4","7","20","30","65","13.54","17.44","2","80","10","15"
"2017","Hauptschule","3","17.03","11.5","299","4","8","20","30","80","15.19","18.87","1","99","12","15"
"2017","Hauptschule","4","18.71","14.5","410","5","8","20","40","90","17.33","20.09","1","90","12","15"
"2017","Hauptschule","5 Einkommensstärkstes Quintil","17.47","9.5","281","4","7","20","40","80","15.5","19.44","1","99","10","15"
"2017","Realschule","1 Einkommensschwächstes Quintil","16.32","11.5","86","5","8","20","25","99","13.14","19.5","2","99","8","13"
"2017","Realschule","2","15.82","9.5","253","5","7","20","30","80","13.92","17.72","1","146","10","13"
"2017","Realschule","3","15.8","9.5","407","4","5","20","35","80","14.33","17.27","1","100","10","12"
"2017","Realschule","4","14.05","9.5","694","4","6","20","27","75","13.19","14.91","1","80","10","10"
"2017","Realschule","5 Einkommensstärkstes Quintil","16","9.5","778","4","6","20","35","80","15.01","16.99","1","99","10","12"
"2018","(Fach-)Abitur","1 Einkommensschwächstes Quintil","10.75","9","60","1","5","16","20","25","8.97","12.53","1","30","8","14"
"2018","(Fach-)Abitur","2","17.33","9.5","109","4","8","30","30","80","15.19","19.47","1","80","9","12"
"2018","(Fach-)Abitur","3","15.7","9","209","3","6","24","30","80","13.74","17.66","1","90","8","10"
"2018","(Fach-)Abitur","4","14.16","9.5","399","2","4","20","30","70","12.69","15.63","1","120","10","10"
"2018","(Fach-)Abitur","5 Einkommensstärkstes Quintil","15.65","9.5","509","4","6","20","40","60","14.31","16.99","1","99","10","10"
"2018","(noch) kein Abschluss","1 Einkommensschwächstes Quintil","","","","","","","","","","","","","",""
"2018","(noch) kein Abschluss","2","","","","","","","","","","","","","",""
"2018","(noch) kein Abschluss","3","","","","","","","","","","","","","",""
"2018","(noch) kein Abschluss","4","","","","","","","","","","","","","",""
"2018","(noch) kein Abschluss","5 Einkommensstärkstes Quintil","","","","","","","","","","","","","",""
"2018","AkademikerIn","1 Einkommensschwächstes Quintil","17.29","18","42","4","6","25","30","40","14.08","20.5","3","40","9","16"
"2018","AkademikerIn","2","9.97","7","61","3","4","11","20","40","6.39","13.55","2","80","8","15"
"2018","AkademikerIn","3","16.1","11","156","4","5","20","40","50","14","18.2","2","80","10","15"
"2018","AkademikerIn","4","15.73","9.5","467","4","5","20","36","68","14.32","17.14","1","140","10","12"
"2018","AkademikerIn","5 Einkommensstärkstes Quintil","16.85","9.5","1515","4","6","20","40","80","16.02","17.68","1","107","10","12"
"2018","Hauptschule","1 Einkommensschwächstes Quintil","16.22","14","81","3","6","20","40","42","13.45","18.99","2","60","10","16"
"2018","Hauptschule","2","16.28","9.5","205","3","6","20","30","80","14.02","18.54","1","99","10","14"
"2018","Hauptschule","3","15.3","9.5","248","5","6","20","38","50","13.55","17.05","1","99","10","14"
"2018","Hauptschule","4","17.59","11.5","406","4","6","20","40","80","15.91","19.27","1","99","10","15"
"2018","Hauptschule","5 Einkommensstärkstes Quintil","16.5","11.5","359","3","8","20","33","60","15.03","17.97","1","99","12","15"
"2018","Realschule","1 Einkommensschwächstes Quintil","13.83","9","88","4","6","20","25","60","10.42","17.24","1","100","8","15"
"2018","Realschule","2","12.27","9.5","188","4","8","15","25","45","10.69","13.85","1","70","10","12"
"2018","Realschule","3","14.62","9.5","345","3","5","20","30","75","12.91","16.33","1","120","10","10"
"2018","Realschule","4","14.31","9.5","742","4","6","20","30","80","13.31","15.31","1","150","10","11"
"2018","Realschule","5 Einkommensstärkstes Quintil","15.82","11.5","829","4","8","20","30","60","14.95","16.69","1","99","10","12"
"2019","(Fach-)Abitur","1 Einkommensschwächstes Quintil","17.78","11","61","4","10","20","49","60","14.14","21.42","2","80","10","12"
"2019","(Fach-)Abitur","2","13.64","9","78","4","6","20","30","40","11.52","15.76","2","50","8","12"
"2019","(Fach-)Abitur","3","13.72","7.5","135","3","5","20","30","70","11.4","16.04","1","70","8","15"
"2019","(Fach-)Abitur","4","14.86","9.5","360","3","5","20","40","64","13.44","16.28","1","99","8","10"
"2019","(Fach-)Abitur","5 Einkommensstärkstes Quintil","14.33","9.5","582","4","5","16","30","68","13.05","15.61","1","99","10","10"
"2019","(noch) kein Abschluss","1 Einkommensschwächstes Quintil","","","","","","","","","","","","","",""
"2019","(noch) kein Abschluss","2","14.45","9.5","36","2","9","20","25","40","8.7","20.2","1","80","9","20"
"2019","(noch) kein Abschluss","3","","","","","","","","","","","","","",""
"2019","(noch) kein Abschluss","4","","","","","","","","","","","","","",""
"2019","(noch) kein Abschluss","5 Einkommensstärkstes Quintil","","","","","","","","","","","","","",""
"2019","AkademikerIn","1 Einkommensschwächstes Quintil","","","","","","","","","","","","","",""
"2019","AkademikerIn","2","11.01","9.5","66","2","5","12","30","39","8.33","13.69","2","45","9","12"
"2019","AkademikerIn","3","13.54","9","129","4","5","20","30","45","11.27","15.81","2","90","10","15"
"2019","AkademikerIn","4","16.73","11.5","383","4","7","20","35","80","14.98","18.48","1","99","10","15"
"2019","AkademikerIn","5 Einkommensstärkstes Quintil","17.36","11.5","1627","4","6","20","40","92","16.54","18.18","1","99","10","12"
"2019","Hauptschule","1 Einkommensschwächstes Quintil","12.45","7.5","61","3","7","15","35","50","8.66","16.24","1","80","8","15"
"2019","Hauptschule","2","15.7","9.5","156","4","8","20","30","72","13.2","18.2","1","80","10","15"
"2019","Hauptschule","3","16.77","11.5","199","5","6","20","40","66","14.5","19.04","1","99","12","16"
"2019","Hauptschule","4","15.77","9.5","367","5","7","20","30","80","14.15","17.39","1","99","10","15"
"2019","Hauptschule","5 Einkommensstärkstes Quintil","16.11","11.5","325","4","8","20","32","80","14.48","17.74","1","99","10","15"
"2019","Realschule","1 Einkommensschwächstes Quintil","12.24","11","67","4","6","14","20","60","8.73","15.75","2","80","8","15"
"2019","Realschule","2","13.45","11","147","5","7","16","20","95","11.33","15.57","1","95","10","13"
"2019","Realschule","3","14.01","9.5","301","3","5","20","26","75","12.39","15.63","1","80","10","12"
"2019","Realschule","4","13.88","9.5","621","4","6","16","30","67","12.86","14.9","1","99","10","10"
"2019","Realschule","5 Einkommensstärkstes Quintil","15.3","9.5","877","4","6","20","30","80","14.32","16.28","1","99","10","10"
"2020","(Fach-)Abitur","1 Einkommensschwächstes Quintil","8.36","5.5","32","3","3","15","18","25","5.55","11.17","1","25","4","16"
"2020","(Fach-)Abitur","2","13.78","11.5","80","4","8","20","30","30","11.96","15.6","2","40","10","12"
"2020","(Fach-)Abitur","3","11.28","9.5","132","2","4","15","24","70","8.02","14.54","1","120","8","10"
"2020","(Fach-)Abitur","4","11.82","9.5","360","2","5","15","24","45","10.47","13.17","1","99","8","10"
"2020","(Fach-)Abitur","5 Einkommensstärkstes Quintil","13.77","9.5","618","3","6","18","30","80","12.6","14.94","1","130","10","10"
"2020","(noch) kein Abschluss","1 Einkommensschwächstes Quintil","","","","","","","","","","","","","",""
"2020","(noch) kein Abschluss","2","","","","","","","","","","","","","",""
"2020","(noch) kein Abschluss","3","","","","","","","","","","","","","",""
"2020","(noch) kein Abschluss","4","","","","","","","","","","","","","",""
"2020","(noch) kein Abschluss","5 Einkommensstärkstes Quintil","","","","","","","","","","","","","",""
"2020","AkademikerIn","1 Einkommensschwächstes Quintil","","","","","","","","","","","","","",""
"2020","AkademikerIn","2","11.78","7","64","1","5","15","20","90","8.52","15.04","1","90","8","15"
"2020","AkademikerIn","3","18.75","14.5","120","5","10","20","30","99","16.06","21.44","1","99","10","15"
"2020","AkademikerIn","4","14.43","9.5","347","4","5","20","30","50","13.26","15.6","1","70","10","10"
"2020","AkademikerIn","5 Einkommensstärkstes Quintil","15.4","9.5","1605","4","7","20","30","80","14.65","16.15","1","99","10","12"
"2020","Hauptschule","1 Einkommensschwächstes Quintil","16.18","9","55","2","5","24","37","80","11.17","21.19","1","80","5","12"
"2020","Hauptschule","2","17.92","11.5","111","4","10","20","42","80","15.09","20.75","1","84","10","16"
"2020","Hauptschule","3","16.49","9.5","160","4","6","20","40","60","14.3","18.68","1","80","10","15"
"2020","Hauptschule","4","15.11","9.5","326","5","8","20","30","60","13.59","16.63","1","95","10","15"
"2020","Hauptschule","5 Einkommensstärkstes Quintil","14.54","9.5","314","3","5","20","30","70","12.85","16.23","1","120","10","15"
"2020","Realschule","1 Einkommensschwächstes Quintil","13.09","9","54","5","6","18","20","99","9.17","17.01","3","99","8","13"
"2020","Realschule","2","14.94","9.5","127","4","5","20","20","99","11.89","17.99","1","125","10","14"
"2020","Realschule","3","11.08","8.5","210","3","5","15","20","60","9.21","12.95","1","120","9","10"
"2020","Realschule","4","13.28","9.5","524","3","5","16","28","60","12.23","14.33","1","80","10","10"
"2020","Realschule","5 Einkommensstärkstes Quintil","14.29","9.5","823","4","6","20","30","80","13.36","15.22","1","99","10","10"
