year,age_gr,bula_h,plh0190,proportion,n,group_size,proportion_lower_confidence,proportion_upper_confidence
2008,66 and older,Baden-Wuerttemberg,Disagree completely,0.48508,164,329,0.43099,0.53916
2008,66 and older,Bavaria,Agree,0.08251,37,442,0.05683,0.10819
2008,66 and older,Bavaria,Disagree,0.40727,186,442,0.36142,0.45313
2008,66 and older,Bavaria,Disagree completely,0.45199,219,442,0.40554,0.49844
2008,66 and older,Berlin,Disagree completely,0.52019,59,59,0.39162,0.64877
2008,66 and older,Brandenburg,Disagree,0.27256,50,147,0.20033,0.34479
2008,66 and older,Brandenburg,Disagree completely,0.58874,97,147,0.50892,0.66856
2008,66 and older,Mecklenburg-Western Pomerania,Disagree completely,0.52431,37,37,0.36117,0.68745
2008,66 and older,Saxony,Disagree,0.40379,110,213,0.33774,0.46984
2008,66 and older,Saxony,Disagree completely,0.43460,103,213,0.36787,0.50132
2008,66 and older,Saxony-Anhalt,Disagree,0.41792,55,110,0.32533,0.51052
2008,66 and older,Saxony-Anhalt,Disagree completely,0.39706,55,110,0.30520,0.48892
2008,66 and older,Thuringa,Disagree,0.49395,86,145,0.41228,0.57561
2008,66 and older,Thuringa,Disagree completely,0.31853,59,145,0.24243,0.39463
2013,17-29 y.,Schleswig-Holstein,Disagree,0.33520,33,71,0.22461,0.44578
2013,17-29 y.,Schleswig-Holstein,Disagree completely,0.54160,38,71,0.42487,0.65832
2013,17-29 y.,Lower Saxony,Disagree,0.38609,90,199,0.31827,0.45390
2013,17-29 y.,Lower Saxony,Disagree completely,0.46321,109,199,0.39375,0.53267
2013,17-29 y.,North Rhine-Westphalia,Agree,0.10388,55,490,0.07684,0.13093
2013,17-29 y.,North Rhine-Westphalia,Disagree,0.38788,191,490,0.34469,0.43107
2013,17-29 y.,North Rhine-Westphalia,Disagree completely,0.47721,244,490,0.43294,0.52149
2013,17-29 y.,Hesse,Disagree,0.33892,42,117,0.25278,0.42506
2013,17-29 y.,Hesse,Disagree completely,0.49953,75,117,0.40854,0.59052
2013,17-29 y.,"Rhineland-Palatinate, Saarland",Disagree,0.40608,51,126,0.31999,0.49218
2013,17-29 y.,"Rhineland-Palatinate, Saarland",Disagree completely,0.46302,75,126,0.37560,0.55043
2013,17-29 y.,Baden-Wuerttemberg,Agree,0.12448,39,287,0.08622,0.16274
2013,17-29 y.,Baden-Wuerttemberg,Disagree,0.37479,108,287,0.31869,0.43089
2013,17-29 y.,Baden-Wuerttemberg,Disagree completely,0.49055,140,287,0.43262,0.54849
2013,17-29 y.,Bavaria,Agree,0.06175,35,380,0.03751,0.08598
2013,17-29 y.,Bavaria,Disagree,0.38778,143,380,0.33873,0.43684
2013,17-29 y.,Bavaria,Disagree completely,0.52117,202,380,0.47088,0.57147
2013,17-29 y.,Berlin,Disagree,0.41937,34,77,0.30843,0.53031
2013,17-29 y.,Berlin,Disagree completely,0.45339,43,77,0.34147,0.56532
2013,17-29 y.,Brandenburg,Disagree completely,0.46839,32,32,0.29273,0.64405
2013,17-29 y.,Saxony,Disagree,0.44667,66,144,0.36519,0.52816
2013,17-29 y.,Saxony,Disagree completely,0.49436,78,144,0.41242,0.57631
2013,17-29 y.,Saxony-Anhalt,Disagree,0.61057,38,38,0.45345,0.76769
2013,17-29 y.,Thuringa,Disagree,0.46146,36,76,0.34863,0.57428
2013,17-29 y.,Thuringa,Disagree completely,0.38905,40,76,0.27871,0.49939
2013,30-45 y.,Schleswig-Holstein,Disagree,0.34285,39,98,0.24839,0.43731
2013,30-45 y.,Schleswig-Holstein,Disagree completely,0.48403,59,98,0.38458,0.58349
2013,30-45 y.,Hamburg,Disagree completely,0.34423,40,40,0.19512,0.49335
2013,30-45 y.,Lower Saxony,Disagree,0.34424,126,323,0.29234,0.39613
2013,30-45 y.,Lower Saxony,Disagree completely,0.53888,197,323,0.48444,0.59333
2013,30-45 y.,North Rhine-Westphalia,Agree completely,0.04982,34,781,0.03455,0.06509
2013,30-45 y.,North Rhine-Westphalia,Agree,0.10925,96,781,0.08736,0.13114
2013,30-45 y.,North Rhine-Westphalia,Disagree,0.40178,290,781,0.36738,0.43619
2013,30-45 y.,North Rhine-Westphalia,Disagree completely,0.43915,361,781,0.40432,0.47398
2013,30-45 y.,Hesse,Disagree,0.48650,117,243,0.42353,0.54948
2013,30-45 y.,Hesse,Disagree completely,0.42749,126,243,0.36516,0.48982
2013,30-45 y.,"Rhineland-Palatinate, Saarland",Disagree,0.44636,71,174,0.37229,0.52044
2013,30-45 y.,"Rhineland-Palatinate, Saarland",Disagree completely,0.46234,103,174,0.38804,0.53663
2013,30-45 y.,Baden-Wuerttemberg,Agree,0.07805,34,450,0.05324,0.10286
2013,30-45 y.,Baden-Wuerttemberg,Disagree,0.32809,160,450,0.28466,0.37152
2013,30-45 y.,Baden-Wuerttemberg,Disagree completely,0.58009,256,450,0.53444,0.62575
2013,30-45 y.,Bavaria,Agree completely,0.05389,40,637,0.03634,0.07144
2013,30-45 y.,Bavaria,Agree,0.10094,64,637,0.07753,0.12435
2013,30-45 y.,Bavaria,Disagree,0.42808,253,637,0.38963,0.46654
2013,30-45 y.,Bavaria,Disagree completely,0.41709,280,637,0.37877,0.45541
2013,30-45 y.,Berlin,Disagree,0.38275,60,142,0.30252,0.46298
2013,30-45 y.,Berlin,Disagree completely,0.49612,82,142,0.41359,0.57865
2013,30-45 y.,Brandenburg,Disagree,0.27499,49,105,0.18918,0.36081
2013,30-45 y.,Brandenburg,Disagree completely,0.56608,56,105,0.47082,0.66133
2013,30-45 y.,Mecklenburg-Western Pomerania,Disagree,0.34685,31,73,0.23691,0.45680
2013,30-45 y.,Mecklenburg-Western Pomerania,Disagree completely,0.57913,42,73,0.46509,0.69317
2013,30-45 y.,Saxony,Disagree,0.41787,124,265,0.35837,0.47736
2013,30-45 y.,Saxony,Disagree completely,0.45662,141,265,0.39654,0.51671
2013,30-45 y.,Saxony-Anhalt,Disagree,0.33171,53,129,0.25014,0.41327
2013,30-45 y.,Saxony-Anhalt,Disagree completely,0.48190,76,129,0.39534,0.56846
2013,30-45 y.,Thuringa,Disagree,0.32999,60,119,0.24515,0.41484
2013,30-45 y.,Thuringa,Disagree completely,0.38389,59,119,0.29614,0.47164
2013,46-65 y.,Schleswig-Holstein,Disagree,0.36018,62,161,0.28579,0.43456
2013,46-65 y.,Schleswig-Holstein,Disagree completely,0.48421,99,161,0.40677,0.56164
2013,46-65 y.,Hamburg,Disagree completely,0.37953,38,38,0.22316,0.53589
2013,46-65 y.,Lower Saxony,Agree completely,0.08263,38,616,0.06087,0.10439
2013,46-65 y.,Lower Saxony,Agree,0.12691,71,616,0.10060,0.15322
2013,46-65 y.,Lower Saxony,Disagree,0.33271,216,616,0.29547,0.36995
2013,46-65 y.,Lower Saxony,Disagree completely,0.45775,291,616,0.41838,0.49713
2013,46-65 y.,North Rhine-Westphalia,Agree completely,0.07102,68,1351,0.05732,0.08472
2013,46-65 y.,North Rhine-Westphalia,Agree,0.10548,136,1351,0.08909,0.12186
2013,46-65 y.,North Rhine-Westphalia,Disagree,0.32735,462,1351,0.30232,0.35239
2013,46-65 y.,North Rhine-Westphalia,Disagree completely,0.49615,685,1351,0.46948,0.52282
2013,46-65 y.,Hesse,Agree,0.13074,59,499,0.10113,0.16035
2013,46-65 y.,Hesse,Disagree,0.39012,201,499,0.34728,0.43296
2013,46-65 y.,Hesse,Disagree completely,0.42215,239,499,0.37877,0.46553
2013,46-65 y.,"Rhineland-Palatinate, Saarland",Agree,0.12301,41,381,0.08999,0.15604
2013,46-65 y.,"Rhineland-Palatinate, Saarland",Disagree,0.30370,124,381,0.25747,0.34994
2013,46-65 y.,"Rhineland-Palatinate, Saarland",Disagree completely,0.48297,216,381,0.43272,0.53321
2013,46-65 y.,Baden-Wuerttemberg,Agree,0.10982,76,707,0.08675,0.13288
2013,46-65 y.,Baden-Wuerttemberg,Disagree,0.38802,279,707,0.35207,0.42397
2013,46-65 y.,Baden-Wuerttemberg,Disagree completely,0.46222,352,707,0.42544,0.49900
2013,46-65 y.,Bavaria,Agree completely,0.05700,54,1053,0.04299,0.07101
2013,46-65 y.,Bavaria,Agree,0.11294,109,1053,0.09381,0.13206
2013,46-65 y.,Bavaria,Disagree,0.39095,392,1053,0.36146,0.42044
2013,46-65 y.,Bavaria,Disagree completely,0.43911,498,1053,0.40912,0.46910
2013,46-65 y.,Berlin,Agree,0.17983,41,251,0.13222,0.22743
2013,46-65 y.,Berlin,Disagree,0.30357,91,251,0.24658,0.36057
2013,46-65 y.,Berlin,Disagree completely,0.44741,119,251,0.38577,0.50905
2013,46-65 y.,Brandenburg,Disagree,0.41677,132,252,0.35578,0.47777
2013,46-65 y.,Brandenburg,Disagree completely,0.44077,120,252,0.37935,0.50220
2013,46-65 y.,Mecklenburg-Western Pomerania,Disagree,0.28214,64,156,0.21129,0.35299
2013,46-65 y.,Mecklenburg-Western Pomerania,Disagree completely,0.56937,92,156,0.49141,0.64732
2013,46-65 y.,Saxony,Agree,0.10608,48,456,0.07778,0.13437
2013,46-65 y.,Saxony,Disagree,0.41158,206,456,0.36636,0.45679
2013,46-65 y.,Saxony,Disagree completely,0.43375,202,456,0.38821,0.47929
2013,46-65 y.,Saxony-Anhalt,Agree,0.11394,35,265,0.07561,0.15227
2013,46-65 y.,Saxony-Anhalt,Disagree,0.46570,109,265,0.40552,0.52587
2013,46-65 y.,Saxony-Anhalt,Disagree completely,0.35493,121,265,0.29721,0.41265
2013,46-65 y.,Thuringa,Agree,0.10805,35,300,0.07286,0.14323
2013,46-65 y.,Thuringa,Disagree,0.34247,116,300,0.28868,0.39626
2013,46-65 y.,Thuringa,Disagree completely,0.45267,149,300,0.39625,0.50909
2013,66 and older,Schleswig-Holstein,Disagree,0.31207,40,108,0.22428,0.39987
2013,66 and older,Schleswig-Holstein,Disagree completely,0.47956,68,108,0.38490,0.57422
2013,66 and older,Hamburg,Disagree completely,0.68651,36,36,0.53281,0.84020
2013,66 and older,Lower Saxony,Agree,0.07405,34,381,0.04772,0.10037
2013,66 and older,Lower Saxony,Disagree,0.37787,135,381,0.32912,0.42662
2013,66 and older,Lower Saxony,Disagree completely,0.48440,212,381,0.43415,0.53465
2013,66 and older,North Rhine-Westphalia,Agree completely,0.05417,42,743,0.03788,0.07046
2013,66 and older,North Rhine-Westphalia,Agree,0.09981,64,743,0.07825,0.12138
2013,66 and older,North Rhine-Westphalia,Disagree,0.34253,239,743,0.30838,0.37667
2013,66 and older,North Rhine-Westphalia,Disagree completely,0.50349,398,743,0.46751,0.53947
2013,66 and older,Hesse,Disagree,0.40957,78,182,0.33793,0.48121
2013,66 and older,Hesse,Disagree completely,0.46403,104,182,0.39138,0.53669
2013,66 and older,"Rhineland-Palatinate, Saarland",Disagree,0.29117,60,207,0.22913,0.35321
2013,66 and older,"Rhineland-Palatinate, Saarland",Disagree completely,0.62869,147,207,0.56271,0.69467
2013,66 and older,Baden-Wuerttemberg,Agree,0.09438,37,382,0.06502,0.12374
2013,66 and older,Baden-Wuerttemberg,Disagree,0.30178,119,382,0.25569,0.34788
2013,66 and older,Baden-Wuerttemberg,Disagree completely,0.53537,226,382,0.48529,0.58545
2013,66 and older,Bavaria,Agree completely,0.07358,43,636,0.05327,0.09389
2013,66 and older,Bavaria,Agree,0.08849,45,636,0.06640,0.11058
2013,66 and older,Bavaria,Disagree,0.34793,222,636,0.31089,0.38498
2013,66 and older,Bavaria,Disagree completely,0.49000,326,636,0.45111,0.52888
2013,66 and older,Berlin,Disagree,0.34274,46,122,0.25817,0.42730
2013,66 and older,Berlin,Disagree completely,0.52977,76,122,0.44084,0.61871
2013,66 and older,Brandenburg,Disagree,0.41352,73,153,0.33523,0.49181
2013,66 and older,Brandenburg,Disagree completely,0.39907,80,153,0.32122,0.47692
2013,66 and older,Mecklenburg-Western Pomerania,Disagree,0.43605,39,82,0.32805,0.54404
2013,66 and older,Mecklenburg-Western Pomerania,Disagree completely,0.35806,43,82,0.25365,0.46247
2013,66 and older,Saxony,Disagree,0.45895,118,220,0.39295,0.52495
2013,66 and older,Saxony,Disagree completely,0.35351,102,220,0.29019,0.41682
2013,66 and older,Saxony-Anhalt,Disagree,0.54492,80,120,0.45545,0.63440
2013,66 and older,Saxony-Anhalt,Disagree completely,0.24520,40,120,0.16791,0.32250
2013,66 and older,Thuringa,Disagree,0.37147,64,152,0.29440,0.44854
2013,66 and older,Thuringa,Disagree completely,0.43567,88,152,0.35658,0.51476
2018,17-29 y.,Schleswig-Holstein,Disagree,0.30775,56,123,0.22584,0.38965
2018,17-29 y.,Schleswig-Holstein,Disagree completely,0.53201,67,123,0.44346,0.62055
2018,17-29 y.,Hamburg,Disagree completely,0.51310,31,31,0.33424,0.69196
2018,17-29 y.,Lower Saxony,Agree,0.10228,55,415,0.07309,0.13147
2018,17-29 y.,Lower Saxony,Disagree,0.40056,171,415,0.35336,0.44776
2018,17-29 y.,Lower Saxony,Disagree completely,0.46244,189,415,0.41441,0.51047
2018,17-29 y.,North Rhine-Westphalia,Agree completely,0.06713,61,893,0.05071,0.08355
2018,17-29 y.,North Rhine-Westphalia,Agree,0.11194,103,893,0.09125,0.13264
2018,17-29 y.,North Rhine-Westphalia,Disagree,0.40880,351,893,0.37653,0.44106
2018,17-29 y.,North Rhine-Westphalia,Disagree completely,0.41213,378,893,0.37983,0.44443
2018,17-29 y.,Hesse,Agree,0.13231,34,273,0.09204,0.17257
2018,17-29 y.,Hesse,Disagree,0.41659,110,273,0.35800,0.47518
2018,17-29 y.,Hesse,Disagree completely,0.42155,129,273,0.36286,0.48023
2018,17-29 y.,"Rhineland-Palatinate, Saarland",Disagree,0.46362,85,169,0.38822,0.53903
2018,17-29 y.,"Rhineland-Palatinate, Saarland",Disagree completely,0.36226,84,169,0.28958,0.43494
2018,17-29 y.,Baden-Wuerttemberg,Agree,0.09583,37,380,0.06619,0.12546
2018,17-29 y.,Baden-Wuerttemberg,Disagree,0.37704,142,380,0.32825,0.42584
2018,17-29 y.,Baden-Wuerttemberg,Disagree completely,0.45322,201,380,0.40311,0.50334
2018,17-29 y.,Bavaria,Agree completely,0.05533,31,555,0.03629,0.07436
2018,17-29 y.,Bavaria,Agree,0.13344,71,555,0.10512,0.16175
2018,17-29 y.,Bavaria,Disagree,0.42678,223,555,0.38559,0.46796
2018,17-29 y.,Bavaria,Disagree completely,0.38446,230,555,0.34395,0.42497
2018,17-29 y.,Berlin,Disagree,0.33996,52,97,0.24520,0.43471
2018,17-29 y.,Berlin,Disagree completely,0.38260,45,97,0.28537,0.47982
2018,17-29 y.,Brandenburg,Disagree completely,0.46120,43,43,0.31044,0.61197
2018,17-29 y.,Mecklenburg-Western Pomerania,Disagree completely,0.51814,33,33,0.34502,0.69127
2018,17-29 y.,Saxony,Disagree,0.39940,78,170,0.32556,0.47325
2018,17-29 y.,Saxony,Disagree completely,0.43935,92,170,0.36452,0.51418
2018,17-29 y.,Saxony-Anhalt,Disagree,0.44158,46,91,0.33899,0.54417
2018,17-29 y.,Saxony-Anhalt,Disagree completely,0.35546,45,91,0.25657,0.45436
2018,17-29 y.,Thuringa,Disagree,0.34930,35,81,0.24483,0.45377
2018,17-29 y.,Thuringa,Disagree completely,0.39212,46,81,0.28514,0.49911
2018,30-45 y.,Schleswig-Holstein,Agree,0.11362,31,240,0.07338,0.15385
2018,30-45 y.,Schleswig-Holstein,Disagree,0.43937,98,240,0.37644,0.50229
2018,30-45 y.,Schleswig-Holstein,Disagree completely,0.40573,111,240,0.34347,0.46798
2018,30-45 y.,Hamburg,Disagree,0.27367,48,115,0.19182,0.35551
2018,30-45 y.,Hamburg,Disagree completely,0.51038,67,115,0.41862,0.60215
2018,30-45 y.,Lower Saxony,Agree,0.14169,74,536,0.11214,0.17124
2018,30-45 y.,Lower Saxony,Disagree,0.35736,202,536,0.31675,0.39797
2018,30-45 y.,Lower Saxony,Disagree completely,0.46495,260,536,0.42268,0.50721
2018,30-45 y.,North Rhine-Westphalia,Agree completely,0.05525,67,1328,0.04295,0.06754
2018,30-45 y.,North Rhine-Westphalia,Agree,0.13605,146,1328,0.11760,0.15450
2018,30-45 y.,North Rhine-Westphalia,Disagree,0.34502,476,1328,0.31944,0.37060
2018,30-45 y.,North Rhine-Westphalia,Disagree completely,0.46368,639,1328,0.43685,0.49052
2018,30-45 y.,Hesse,Agree,0.13171,44,381,0.09771,0.16571
2018,30-45 y.,Hesse,Disagree,0.41009,166,381,0.36064,0.45955
2018,30-45 y.,Hesse,Disagree completely,0.40158,171,381,0.35229,0.45087
2018,30-45 y.,"Rhineland-Palatinate, Saarland",Agree,0.14987,37,314,0.11032,0.18941
2018,30-45 y.,"Rhineland-Palatinate, Saarland",Disagree,0.47866,144,314,0.42332,0.53400
2018,30-45 y.,"Rhineland-Palatinate, Saarland",Disagree completely,0.34656,133,314,0.29384,0.39928
2018,30-45 y.,Baden-Wuerttemberg,Agree,0.11398,78,742,0.09110,0.13686
2018,30-45 y.,Baden-Wuerttemberg,Disagree,0.32498,276,742,0.29126,0.35871
2018,30-45 y.,Baden-Wuerttemberg,Disagree completely,0.50746,388,742,0.47146,0.54345
2018,30-45 y.,Bavaria,Agree completely,0.05674,54,1018,0.04252,0.07095
2018,30-45 y.,Bavaria,Agree,0.10629,117,1018,0.08734,0.12523
2018,30-45 y.,Bavaria,Disagree,0.39204,363,1018,0.36203,0.42204
2018,30-45 y.,Bavaria,Disagree completely,0.44494,484,1018,0.41440,0.47548
2018,30-45 y.,Berlin,Disagree,0.41278,135,268,0.35372,0.47183
2018,30-45 y.,Berlin,Disagree completely,0.44417,133,268,0.38457,0.50377
2018,30-45 y.,Brandenburg,Disagree,0.53438,97,185,0.46230,0.60645
2018,30-45 y.,Brandenburg,Disagree completely,0.30491,88,185,0.23839,0.37143
2018,30-45 y.,Mecklenburg-Western Pomerania,Disagree,0.48222,59,117,0.39129,0.57316
2018,30-45 y.,Mecklenburg-Western Pomerania,Disagree completely,0.30628,58,117,0.22240,0.39016
2018,30-45 y.,Saxony,Agree,0.14275,43,385,0.10776,0.17774
2018,30-45 y.,Saxony,Disagree,0.40509,164,385,0.35598,0.45419
2018,30-45 y.,Saxony,Disagree completely,0.38813,178,385,0.33939,0.43688
2018,30-45 y.,Saxony-Anhalt,Disagree,0.46832,85,173,0.39374,0.54289
2018,30-45 y.,Saxony-Anhalt,Disagree completely,0.34612,88,173,0.27502,0.41721
2018,30-45 y.,Thuringa,Agree,0.13274,34,209,0.08663,0.17884
2018,30-45 y.,Thuringa,Disagree,0.49885,92,209,0.43090,0.56680
2018,30-45 y.,Thuringa,Disagree completely,0.29636,83,209,0.23430,0.35842
2018,46-65 y.,Schleswig-Holstein,Agree,0.16401,42,259,0.11883,0.20920
2018,46-65 y.,Schleswig-Holstein,Disagree,0.35855,89,259,0.30003,0.41707
2018,46-65 y.,Schleswig-Holstein,Disagree completely,0.40778,128,259,0.34782,0.46775
2018,46-65 y.,Hamburg,Disagree,0.22161,40,122,0.14761,0.29562
2018,46-65 y.,Hamburg,Disagree completely,0.60124,82,122,0.51400,0.68849
2018,46-65 y.,Lower Saxony,Agree completely,0.07018,57,918,0.05364,0.08671
2018,46-65 y.,Lower Saxony,Agree,0.10951,110,918,0.08929,0.12972
2018,46-65 y.,Lower Saxony,Disagree,0.34755,332,918,0.31673,0.37837
2018,46-65 y.,Lower Saxony,Disagree completely,0.47276,419,918,0.44045,0.50508
2018,46-65 y.,Bremen,Disagree completely,0.32572,33,33,0.16334,0.48809
2018,46-65 y.,North Rhine-Westphalia,Agree completely,0.05661,108,1852,0.04608,0.06714
2018,46-65 y.,North Rhine-Westphalia,Agree,0.14328,243,1852,0.12732,0.15924
2018,46-65 y.,North Rhine-Westphalia,Disagree,0.37740,660,1852,0.35532,0.39949
2018,46-65 y.,North Rhine-Westphalia,Disagree completely,0.42271,841,1852,0.40021,0.44521
2018,46-65 y.,Hesse,Agree completely,0.04225,36,632,0.02655,0.05794
2018,46-65 y.,Hesse,Agree,0.17130,87,632,0.14190,0.20070
2018,46-65 y.,Hesse,Disagree,0.39242,245,632,0.35432,0.43052
2018,46-65 y.,Hesse,Disagree completely,0.39403,264,632,0.35591,0.43216
2018,46-65 y.,"Rhineland-Palatinate, Saarland",Agree,0.14727,67,511,0.11652,0.17803
2018,46-65 y.,"Rhineland-Palatinate, Saarland",Disagree,0.36709,218,511,0.32526,0.40893
2018,46-65 y.,"Rhineland-Palatinate, Saarland",Disagree completely,0.43024,226,511,0.38727,0.47322
2018,46-65 y.,Baden-Wuerttemberg,Agree completely,0.05552,52,968,0.04109,0.06995
2018,46-65 y.,Baden-Wuerttemberg,Agree,0.12147,107,968,0.10088,0.14206
2018,46-65 y.,Baden-Wuerttemberg,Disagree,0.32981,339,968,0.30018,0.35944
2018,46-65 y.,Baden-Wuerttemberg,Disagree completely,0.49320,470,968,0.46169,0.52472
2018,46-65 y.,Bavaria,Agree completely,0.05385,74,1416,0.04209,0.06561
2018,46-65 y.,Bavaria,Agree,0.10924,152,1416,0.09299,0.12550
2018,46-65 y.,Bavaria,Disagree,0.34993,503,1416,0.32508,0.37478
2018,46-65 y.,Bavaria,Disagree completely,0.48698,687,1416,0.46094,0.51302
2018,46-65 y.,Berlin,Disagree,0.45226,125,236,0.38862,0.51590
2018,46-65 y.,Berlin,Disagree completely,0.34020,111,236,0.27962,0.40077
2018,46-65 y.,Brandenburg,Agree,0.17897,41,325,0.13723,0.22072
2018,46-65 y.,Brandenburg,Disagree,0.38804,141,325,0.33498,0.44111
2018,46-65 y.,Brandenburg,Disagree completely,0.38006,143,325,0.32721,0.43292
2018,46-65 y.,Mecklenburg-Western Pomerania,Disagree,0.29833,76,165,0.22831,0.36836
2018,46-65 y.,Mecklenburg-Western Pomerania,Disagree completely,0.47554,89,165,0.39911,0.55197
2018,46-65 y.,Saxony,Agree,0.14581,72,527,0.11565,0.17598
2018,46-65 y.,Saxony,Disagree,0.44505,240,527,0.40258,0.48752
2018,46-65 y.,Saxony,Disagree completely,0.36463,215,527,0.32350,0.40577
2018,46-65 y.,Saxony-Anhalt,Agree,0.11348,37,310,0.07811,0.14884
2018,46-65 y.,Saxony-Anhalt,Disagree,0.35202,126,310,0.29877,0.40527
2018,46-65 y.,Saxony-Anhalt,Disagree completely,0.47295,147,310,0.41728,0.52862
2018,46-65 y.,Thuringa,Agree,0.12936,40,334,0.09331,0.16540
2018,46-65 y.,Thuringa,Disagree,0.40787,154,334,0.35508,0.46065
2018,46-65 y.,Thuringa,Disagree completely,0.40535,140,334,0.35262,0.45808
2018,66 and older,Schleswig-Holstein,Disagree,0.35327,46,105,0.26140,0.44513
2018,66 and older,Schleswig-Holstein,Disagree completely,0.39643,59,105,0.30241,0.49044
2018,66 and older,Hamburg,Disagree completely,0.47511,33,33,0.30208,0.64814
2018,66 and older,Lower Saxony,Agree,0.12233,36,346,0.08775,0.15691
2018,66 and older,Lower Saxony,Disagree,0.34881,117,346,0.29852,0.39910
2018,66 and older,Lower Saxony,Disagree completely,0.48175,193,346,0.42902,0.53447
2018,66 and older,North Rhine-Westphalia,Agree completely,0.06474,39,669,0.04608,0.08340
2018,66 and older,North Rhine-Westphalia,Agree,0.11180,56,669,0.08790,0.13569
2018,66 and older,North Rhine-Westphalia,Disagree,0.35228,237,669,0.31606,0.38851
2018,66 and older,North Rhine-Westphalia,Disagree completely,0.47118,337,669,0.43333,0.50904
2018,66 and older,Hesse,Disagree,0.38540,91,188,0.31565,0.45516
2018,66 and older,Hesse,Disagree completely,0.40627,97,188,0.33587,0.47666
2018,66 and older,"Rhineland-Palatinate, Saarland",Disagree,0.32432,76,208,0.26055,0.38809
2018,66 and older,"Rhineland-Palatinate, Saarland",Disagree completely,0.57502,132,208,0.50767,0.64236
2018,66 and older,Baden-Wuerttemberg,Agree,0.09337,35,444,0.06628,0.12047
2018,66 and older,Baden-Wuerttemberg,Disagree,0.39144,166,444,0.34599,0.43689
2018,66 and older,Baden-Wuerttemberg,Disagree completely,0.48527,243,444,0.43873,0.53181
2018,66 and older,Bavaria,Agree completely,0.05793,35,626,0.03962,0.07625
2018,66 and older,Bavaria,Agree,0.07018,44,626,0.05015,0.09021
2018,66 and older,Bavaria,Disagree,0.34634,223,626,0.30904,0.38365
2018,66 and older,Bavaria,Disagree completely,0.52555,324,626,0.48640,0.56469
2018,66 and older,Berlin,Disagree,0.30843,43,122,0.22614,0.39072
2018,66 and older,Berlin,Disagree completely,0.49378,79,122,0.40470,0.58287
2018,66 and older,Brandenburg,Disagree,0.25678,47,106,0.17322,0.34035
2018,66 and older,Brandenburg,Disagree completely,0.47290,59,106,0.37740,0.56840
2018,66 and older,Mecklenburg-Western Pomerania,Disagree completely,0.56032,50,50,0.42134,0.69930
2018,66 and older,Saxony,Disagree,0.39107,99,226,0.32731,0.45484
2018,66 and older,Saxony,Disagree completely,0.46556,127,226,0.40038,0.53074
2018,66 and older,Saxony-Anhalt,Disagree,0.42224,59,101,0.32544,0.51905
2018,66 and older,Saxony-Anhalt,Disagree completely,0.35280,42,101,0.25914,0.44646
2018,66 and older,Thuringa,Disagree,0.39944,75,143,0.31888,0.48000
2018,66 and older,Thuringa,Disagree completely,0.43355,68,143,0.35204,0.51506
