"plh0190","year","bildungsniveau","sex","n","percent","lower_confidence_percent","upper_confidence_percent"
"Stimmt eher nicht","2006","(Fach-)Abitur","weiblich","","","",""
"Stimmt eher nicht","2006","AkademikerIn","männlich","","","",""
"Stimmt eher nicht","2006","AkademikerIn","weiblich","","","",""
"Stimmt ganz u.gar nicht","2006","(noch) kein Abschluss","männlich","","","",""
"Stimmt ganz u.gar nicht","2006","(noch) kein Abschluss","weiblich","","","",""
"Stimmt ganz u.gar nicht","2006","Hauptschule","männlich","","","",""
"Stimmt ganz u.gar nicht","2006","Hauptschule","weiblich","","","",""
"Stimmt ganz u.gar nicht","2006","Realschule","männlich","","","",""
"Stimmt ganz u.gar nicht","2006","Realschule","weiblich","","","",""
"Stimmt ganz u.gar nicht","2006","(Fach-)Abitur","männlich","","","",""
"Stimmt ganz u.gar nicht","2006","(Fach-)Abitur","weiblich","","","",""
"Stimmt ganz u.gar nicht","2006","AkademikerIn","männlich","","","",""
"Stimmt ganz u.gar nicht","2006","AkademikerIn","weiblich","","","",""
"Stimmt ganz u.gar","2007","(noch) kein Abschluss","männlich","","","",""
"Stimmt ganz u.gar","2007","(noch) kein Abschluss","weiblich","","","",""
"Stimmt ganz u.gar","2007","Hauptschule","männlich","","","",""
"Stimmt ganz u.gar","2007","Hauptschule","weiblich","","","",""
"Stimmt ganz u.gar","2007","Realschule","männlich","","","",""
"Stimmt ganz u.gar","2007","Realschule","weiblich","","","",""
"Stimmt ganz u.gar","2007","(Fach-)Abitur","männlich","","","",""
"Stimmt ganz u.gar","2007","(Fach-)Abitur","weiblich","","","",""
"Stimmt ganz u.gar","2007","AkademikerIn","männlich","","","",""
"Stimmt ganz u.gar","2007","AkademikerIn","weiblich","","","",""
"Stimmt eher","2007","(noch) kein Abschluss","männlich","","","",""
"Stimmt eher","2007","(noch) kein Abschluss","weiblich","","","",""
"Stimmt eher","2007","Hauptschule","männlich","","","",""
"Stimmt eher","2007","Hauptschule","weiblich","","","",""
"Stimmt eher","2007","Realschule","männlich","","","",""
"Stimmt eher","2007","Realschule","weiblich","","","",""
"Stimmt eher","2007","(Fach-)Abitur","männlich","","","",""
"Stimmt eher","2007","(Fach-)Abitur","weiblich","","","",""
"Stimmt eher","2007","AkademikerIn","männlich","","","",""
"Stimmt eher","2007","AkademikerIn","weiblich","","","",""
"Stimmt eher nicht","2007","(noch) kein Abschluss","männlich","","","",""
"Stimmt eher nicht","2007","(noch) kein Abschluss","weiblich","","","",""
"Stimmt eher nicht","2007","Hauptschule","männlich","","","",""
"Stimmt eher nicht","2007","Hauptschule","weiblich","","","",""
"Stimmt eher nicht","2007","Realschule","männlich","","","",""
"Stimmt eher nicht","2007","Realschule","weiblich","","","",""
"Stimmt eher nicht","2007","(Fach-)Abitur","männlich","","","",""
"Stimmt eher nicht","2007","(Fach-)Abitur","weiblich","","","",""
"Stimmt eher nicht","2007","AkademikerIn","männlich","","","",""
"Stimmt eher nicht","2007","AkademikerIn","weiblich","","","",""
"Stimmt ganz u.gar nicht","2007","(noch) kein Abschluss","männlich","","","",""
"Stimmt ganz u.gar nicht","2007","(noch) kein Abschluss","weiblich","","","",""
"Stimmt ganz u.gar nicht","2007","Hauptschule","männlich","","","",""
"Stimmt ganz u.gar nicht","2007","Hauptschule","weiblich","","","",""
"Stimmt ganz u.gar nicht","2007","Realschule","männlich","","","",""
"Stimmt ganz u.gar nicht","2007","Realschule","weiblich","","","",""
"Stimmt ganz u.gar nicht","2007","(Fach-)Abitur","männlich","","","",""
"Stimmt ganz u.gar nicht","2007","(Fach-)Abitur","weiblich","","","",""
"Stimmt ganz u.gar nicht","2007","AkademikerIn","männlich","","","",""
"Stimmt ganz u.gar nicht","2007","AkademikerIn","weiblich","","","",""
"Stimmt ganz u.gar","2008","(noch) kein Abschluss","männlich","10","","",""
"Stimmt ganz u.gar","2008","(noch) kein Abschluss","weiblich","2","","",""
"Stimmt ganz u.gar","2008","Hauptschule","männlich","138","0.0517390788942614","0.0437133552164895","0.0597648025720333"
"Stimmt ganz u.gar","2008","Hauptschule","weiblich","137","0.0546186590818425","0.0465516111063785","0.0626857070573065"
"Stimmt ganz u.gar","2008","Realschule","männlich","80","0.0475404018391016","0.0382700217143273","0.0568107819638759"
"Stimmt ganz u.gar","2008","Realschule","weiblich","118","0.0523035756991757","0.0439688006238134","0.060638350774538"
"Stimmt ganz u.gar","2008","(Fach-)Abitur","männlich","26","","",""
"Stimmt ganz u.gar","2008","(Fach-)Abitur","weiblich","39","0.0380998650778451","0.0269281396613316","0.0492715904943586"
"Stimmt ganz u.gar","2008","AkademikerIn","männlich","80","0.0405088874512054","0.0321344451177781","0.0488833297846326"
"Stimmt ganz u.gar","2008","AkademikerIn","weiblich","71","0.0450085614931877","0.0354521204812418","0.0545650025051336"
"Stimmt eher","2008","(noch) kein Abschluss","männlich","35","0.151618967407817","0.104009635551268","0.199228299264365"
"Stimmt eher","2008","(noch) kein Abschluss","weiblich","30","0.133414397948284","0.092004391901593","0.174824403994976"
"Stimmt eher","2008","Hauptschule","männlich","343","0.117024650854683","0.105377387463072","0.128671914246293"
"Stimmt eher","2008","Hauptschule","weiblich","339","0.1191399225103","0.107639263421386","0.130640581599214"
"Stimmt eher","2008","Realschule","männlich","283","0.15055816527112","0.134978367475793","0.166137963066447"
"Stimmt eher","2008","Realschule","weiblich","308","0.106785186968228","0.0952233447640701","0.118347029172385"
"Stimmt eher","2008","(Fach-)Abitur","männlich","105","0.146192061570218","0.123387348098951","0.168996775041485"
"Stimmt eher","2008","(Fach-)Abitur","weiblich","124","0.117506706167971","0.0987143785796494","0.136299033756292"
"Stimmt eher","2008","AkademikerIn","männlich","196","0.110786976023409","0.0974546009808905","0.124119351065927"
"Stimmt eher","2008","AkademikerIn","weiblich","178","0.111771146127766","0.097247482946885","0.126294809308646"
"Stimmt eher nicht","2008","(noch) kein Abschluss","männlich","88","0.375566072080774","0.31128157269356","0.439850571467987"
"Stimmt eher nicht","2008","(noch) kein Abschluss","weiblich","113","0.418189035974899","0.358116567148847","0.478261504800951"
"Stimmt eher nicht","2008","Hauptschule","männlich","1167","0.40011083582642","0.382359272938264","0.417862398714576"
"Stimmt eher nicht","2008","Hauptschule","weiblich","1206","0.392034078233019","0.37470233931973","0.409365817146307"
"Stimmt eher nicht","2008","Realschule","männlich","852","0.431837679394688","0.410258281741133","0.453417077048244"
"Stimmt eher nicht","2008","Realschule","weiblich","1153","0.430953811568235","0.41241496561667","0.4494926575198"
"Stimmt eher nicht","2008","(Fach-)Abitur","männlich","392","0.419068025598398","0.387219631857801","0.450916419338996"
"Stimmt eher nicht","2008","(Fach-)Abitur","weiblich","455","0.403604656517805","0.374973509485113","0.432235803550498"
"Stimmt eher nicht","2008","AkademikerIn","männlich","806","0.386362865339389","0.365679854188898","0.40704587648988"
"Stimmt eher nicht","2008","AkademikerIn","weiblich","680","0.36478743315879","0.342598912254143","0.386975954063437"
"Stimmt ganz u.gar nicht","2008","(noch) kein Abschluss","männlich","85","0.383460356957529","0.318915657391913","0.448005056523145"
"Stimmt ganz u.gar nicht","2008","(noch) kein Abschluss","weiblich","114","0.430171519526099","0.369875157243541","0.490467881808657"
"Stimmt ganz u.gar nicht","2008","Hauptschule","männlich","1278","0.431125434424636","0.41318136209893","0.449069506750342"
"Stimmt ganz u.gar nicht","2008","Hauptschule","weiblich","1366","0.434207340174839","0.416611182514439","0.451803497835239"
"Stimmt ganz u.gar nicht","2008","Realschule","männlich","809","0.37006375349509","0.349029388248557","0.391098118741624"
"Stimmt ganz u.gar nicht","2008","Realschule","weiblich","1162","0.409957425764361","0.391545270585618","0.428369580943104"
"Stimmt ganz u.gar nicht","2008","(Fach-)Abitur","männlich","399","0.397114316630871","0.365530988810147","0.428697644451595"
"Stimmt ganz u.gar nicht","2008","(Fach-)Abitur","weiblich","510","0.440788772236379","0.41181555355986","0.469761990912898"
"Stimmt ganz u.gar nicht","2008","AkademikerIn","männlich","1047","0.462341271185997","0.441162783628867","0.483519758743127"
"Stimmt ganz u.gar nicht","2008","AkademikerIn","weiblich","879","0.478432859220256","0.455407071889503","0.50145864655101"
"Stimmt ganz u.gar","2009","(noch) kein Abschluss","männlich","","","",""
"Stimmt ganz u.gar","2009","(noch) kein Abschluss","weiblich","","","",""
"Stimmt ganz u.gar","2009","Hauptschule","männlich","","","",""
"Stimmt ganz u.gar","2009","Hauptschule","weiblich","","","",""
"Stimmt ganz u.gar","2009","Realschule","männlich","","","",""
"Stimmt ganz u.gar","2009","Realschule","weiblich","","","",""
"Stimmt ganz u.gar","2009","(Fach-)Abitur","männlich","","","",""
"Stimmt ganz u.gar","2009","(Fach-)Abitur","weiblich","","","",""
"Stimmt ganz u.gar","2009","AkademikerIn","männlich","","","",""
"Stimmt ganz u.gar","2009","AkademikerIn","weiblich","","","",""
"Stimmt eher","2009","(noch) kein Abschluss","männlich","","","",""
"Stimmt eher","2009","(noch) kein Abschluss","weiblich","","","",""
"Stimmt eher","2009","Hauptschule","männlich","","","",""
"Stimmt eher","2009","Hauptschule","weiblich","","","",""
"Stimmt eher","2009","Realschule","männlich","","","",""
"Stimmt eher","2009","Realschule","weiblich","","","",""
"Stimmt eher","2009","(Fach-)Abitur","männlich","","","",""
"Stimmt eher","2009","(Fach-)Abitur","weiblich","","","",""
"Stimmt eher","2009","AkademikerIn","männlich","","","",""
"Stimmt eher","2009","AkademikerIn","weiblich","","","",""
"Stimmt eher nicht","2009","(noch) kein Abschluss","männlich","","","",""
"Stimmt eher nicht","2009","(noch) kein Abschluss","weiblich","","","",""
"Stimmt eher nicht","2009","Hauptschule","männlich","","","",""
"Stimmt eher nicht","2009","Hauptschule","weiblich","","","",""
"Stimmt eher nicht","2009","Realschule","männlich","","","",""
"Stimmt eher nicht","2009","Realschule","weiblich","","","",""
"Stimmt eher nicht","2009","(Fach-)Abitur","männlich","","","",""
"Stimmt eher nicht","2009","(Fach-)Abitur","weiblich","","","",""
"Stimmt eher nicht","2009","AkademikerIn","männlich","","","",""
"Stimmt eher nicht","2009","AkademikerIn","weiblich","","","",""
"Stimmt ganz u.gar nicht","2009","(noch) kein Abschluss","männlich","","","",""
"Stimmt ganz u.gar nicht","2009","(noch) kein Abschluss","weiblich","","","",""
"Stimmt ganz u.gar nicht","2009","Hauptschule","männlich","","","",""
"Stimmt ganz u.gar nicht","2009","Hauptschule","weiblich","","","",""
"Stimmt ganz u.gar nicht","2009","Realschule","männlich","","","",""
"Stimmt ganz u.gar nicht","2009","Realschule","weiblich","","","",""
"Stimmt ganz u.gar nicht","2009","(Fach-)Abitur","männlich","","","",""
"Stimmt ganz u.gar nicht","2009","(Fach-)Abitur","weiblich","","","",""
"Stimmt ganz u.gar nicht","2009","AkademikerIn","männlich","","","",""
"Stimmt ganz u.gar nicht","2009","AkademikerIn","weiblich","","","",""
"Stimmt ganz u.gar","2010","(noch) kein Abschluss","männlich","","","",""
"Stimmt ganz u.gar","2010","(noch) kein Abschluss","weiblich","","","",""
"Stimmt ganz u.gar","2010","Hauptschule","männlich","","","",""
"Stimmt ganz u.gar","2010","Hauptschule","weiblich","","","",""
"Stimmt ganz u.gar","2010","Realschule","männlich","","","",""
"Stimmt ganz u.gar","2010","Realschule","weiblich","","","",""
"Stimmt ganz u.gar","2010","(Fach-)Abitur","männlich","","","",""
"Stimmt ganz u.gar","2010","(Fach-)Abitur","weiblich","","","",""
"Stimmt ganz u.gar","2010","AkademikerIn","männlich","","","",""
"Stimmt ganz u.gar","2010","AkademikerIn","weiblich","","","",""
"Stimmt eher","2010","(noch) kein Abschluss","männlich","","","",""
"Stimmt eher","2010","(noch) kein Abschluss","weiblich","","","",""
"Stimmt eher","2010","Hauptschule","männlich","","","",""
"Stimmt eher","2010","Hauptschule","weiblich","","","",""
"Stimmt eher","2010","Realschule","männlich","","","",""
"Stimmt eher","2010","Realschule","weiblich","","","",""
"Stimmt eher","2010","(Fach-)Abitur","männlich","","","",""
"Stimmt eher","2010","(Fach-)Abitur","weiblich","","","",""
"Stimmt eher","2010","AkademikerIn","männlich","","","",""
"Stimmt eher","2010","AkademikerIn","weiblich","","","",""
"Stimmt eher nicht","2010","(noch) kein Abschluss","männlich","","","",""
"Stimmt eher nicht","2010","(noch) kein Abschluss","weiblich","","","",""
"Stimmt eher nicht","2010","Hauptschule","männlich","","","",""
"Stimmt eher nicht","2010","Hauptschule","weiblich","","","",""
"Stimmt eher nicht","2010","Realschule","männlich","","","",""
"Stimmt eher nicht","2010","Realschule","weiblich","","","",""
"Stimmt eher nicht","2010","(Fach-)Abitur","männlich","","","",""
"Stimmt eher nicht","2010","(Fach-)Abitur","weiblich","","","",""
"Stimmt eher nicht","2010","AkademikerIn","männlich","","","",""
"Stimmt eher nicht","2010","AkademikerIn","weiblich","","","",""
"Stimmt ganz u.gar nicht","2010","(noch) kein Abschluss","männlich","","","",""
"Stimmt ganz u.gar nicht","2010","(noch) kein Abschluss","weiblich","","","",""
"Stimmt ganz u.gar nicht","2010","Hauptschule","männlich","","","",""
"Stimmt ganz u.gar nicht","2010","Hauptschule","weiblich","","","",""
"Stimmt ganz u.gar nicht","2010","Realschule","männlich","","","",""
"Stimmt ganz u.gar nicht","2010","Realschule","weiblich","","","",""
"Stimmt ganz u.gar nicht","2010","(Fach-)Abitur","männlich","","","",""
"Stimmt ganz u.gar nicht","2010","(Fach-)Abitur","weiblich","","","",""
"Stimmt ganz u.gar nicht","2010","AkademikerIn","männlich","","","",""
"Stimmt ganz u.gar nicht","2010","AkademikerIn","weiblich","","","",""
"Stimmt ganz u.gar","2011","(noch) kein Abschluss","männlich","","","",""
"Stimmt ganz u.gar","2011","(noch) kein Abschluss","weiblich","","","",""
"Stimmt ganz u.gar","2011","Hauptschule","männlich","","","",""
"Stimmt ganz u.gar","2011","Hauptschule","weiblich","","","",""
"Stimmt ganz u.gar","2011","Realschule","männlich","","","",""
"Stimmt ganz u.gar","2011","Realschule","weiblich","","","",""
"Stimmt ganz u.gar","2011","(Fach-)Abitur","männlich","","","",""
"Stimmt ganz u.gar","2011","(Fach-)Abitur","weiblich","","","",""
"Stimmt ganz u.gar","2011","AkademikerIn","männlich","","","",""
"Stimmt ganz u.gar","2011","AkademikerIn","weiblich","","","",""
"Stimmt eher","2011","(noch) kein Abschluss","männlich","","","",""
"Stimmt eher","2011","(noch) kein Abschluss","weiblich","","","",""
"Stimmt eher","2011","Hauptschule","männlich","","","",""
"Stimmt eher","2011","Hauptschule","weiblich","","","",""
"Stimmt eher","2011","Realschule","männlich","","","",""
"Stimmt eher","2011","Realschule","weiblich","","","",""
"Stimmt eher","2011","(Fach-)Abitur","männlich","","","",""
"Stimmt eher","2011","(Fach-)Abitur","weiblich","","","",""
"Stimmt eher","2011","AkademikerIn","männlich","","","",""
"Stimmt eher","2011","AkademikerIn","weiblich","","","",""
"Stimmt eher nicht","2011","(noch) kein Abschluss","männlich","","","",""
"Stimmt eher nicht","2011","(noch) kein Abschluss","weiblich","","","",""
"Stimmt eher nicht","2011","Hauptschule","männlich","","","",""
"Stimmt eher nicht","2011","Hauptschule","weiblich","","","",""
"Stimmt eher nicht","2011","Realschule","männlich","","","",""
"Stimmt eher nicht","2011","Realschule","weiblich","","","",""
"Stimmt eher nicht","2011","(Fach-)Abitur","männlich","","","",""
"Stimmt eher nicht","2011","(Fach-)Abitur","weiblich","","","",""
"Stimmt eher nicht","2011","AkademikerIn","männlich","","","",""
"Stimmt eher nicht","2011","AkademikerIn","weiblich","","","",""
"Stimmt ganz u.gar nicht","2011","(noch) kein Abschluss","männlich","","","",""
"Stimmt ganz u.gar nicht","2011","(noch) kein Abschluss","weiblich","","","",""
"Stimmt ganz u.gar nicht","2011","Hauptschule","männlich","","","",""
"Stimmt ganz u.gar nicht","2011","Hauptschule","weiblich","","","",""
"Stimmt ganz u.gar nicht","2011","Realschule","männlich","","","",""
"Stimmt ganz u.gar nicht","2011","Realschule","weiblich","","","",""
"Stimmt ganz u.gar nicht","2011","(Fach-)Abitur","männlich","","","",""
"Stimmt ganz u.gar nicht","2011","(Fach-)Abitur","weiblich","","","",""
"Stimmt ganz u.gar nicht","2011","AkademikerIn","männlich","","","",""
"Stimmt ganz u.gar nicht","2011","AkademikerIn","weiblich","","","",""
"Stimmt ganz u.gar","2012","(noch) kein Abschluss","männlich","","","",""
"Stimmt ganz u.gar","2012","(noch) kein Abschluss","weiblich","","","",""
"Stimmt ganz u.gar","2012","Hauptschule","männlich","","","",""
"Stimmt ganz u.gar","2012","Hauptschule","weiblich","","","",""
"Stimmt ganz u.gar","2012","Realschule","männlich","","","",""
"Stimmt ganz u.gar","2012","Realschule","weiblich","","","",""
"Stimmt ganz u.gar","2012","(Fach-)Abitur","männlich","","","",""
"Stimmt ganz u.gar","2012","(Fach-)Abitur","weiblich","","","",""
"Stimmt ganz u.gar","2012","AkademikerIn","männlich","","","",""
"Stimmt ganz u.gar","2012","AkademikerIn","weiblich","","","",""
"Stimmt eher","2012","(noch) kein Abschluss","männlich","","","",""
"Stimmt eher","2012","(noch) kein Abschluss","weiblich","","","",""
"Stimmt eher","2012","Hauptschule","männlich","","","",""
"Stimmt eher","2012","Hauptschule","weiblich","","","",""
"Stimmt eher","2012","Realschule","männlich","","","",""
"Stimmt eher","2012","Realschule","weiblich","","","",""
"Stimmt eher","2012","(Fach-)Abitur","männlich","","","",""
"Stimmt eher","2012","(Fach-)Abitur","weiblich","","","",""
"Stimmt eher","2012","AkademikerIn","männlich","","","",""
"Stimmt eher","2012","AkademikerIn","weiblich","","","",""
"Stimmt eher nicht","2012","(noch) kein Abschluss","männlich","","","",""
"Stimmt eher nicht","2012","(noch) kein Abschluss","weiblich","","","",""
"Stimmt eher nicht","2012","Hauptschule","männlich","","","",""
"Stimmt eher nicht","2012","Hauptschule","weiblich","","","",""
"Stimmt eher nicht","2012","Realschule","männlich","","","",""
"Stimmt eher nicht","2012","Realschule","weiblich","","","",""
"Stimmt eher nicht","2012","(Fach-)Abitur","männlich","","","",""
"Stimmt eher nicht","2012","(Fach-)Abitur","weiblich","","","",""
"Stimmt eher nicht","2012","AkademikerIn","männlich","","","",""
"Stimmt eher nicht","2012","AkademikerIn","weiblich","","","",""
"Stimmt ganz u.gar nicht","2012","(noch) kein Abschluss","männlich","","","",""
"Stimmt ganz u.gar nicht","2012","(noch) kein Abschluss","weiblich","","","",""
"Stimmt ganz u.gar nicht","2012","Hauptschule","männlich","","","",""
"Stimmt ganz u.gar nicht","2012","Hauptschule","weiblich","","","",""
"Stimmt ganz u.gar nicht","2012","Realschule","männlich","","","",""
"Stimmt ganz u.gar nicht","2012","Realschule","weiblich","","","",""
"Stimmt ganz u.gar nicht","2012","(Fach-)Abitur","männlich","","","",""
"Stimmt ganz u.gar nicht","2012","(Fach-)Abitur","weiblich","","","",""
"Stimmt ganz u.gar nicht","2012","AkademikerIn","männlich","","","",""
"Stimmt ganz u.gar nicht","2012","AkademikerIn","weiblich","","","",""
"Stimmt ganz u.gar","2013","(noch) kein Abschluss","männlich","13","","",""
"Stimmt ganz u.gar","2013","(noch) kein Abschluss","weiblich","10","","",""
"Stimmt ganz u.gar","2013","Hauptschule","männlich","166","0.064230660327742","0.0546964038209557","0.0737649168345283"
"Stimmt ganz u.gar","2013","Hauptschule","weiblich","156","0.0649460398006702","0.0557256196404294","0.074166459960911"
"Stimmt ganz u.gar","2013","Realschule","männlich","77","0.0426987032236078","0.0336997736530857","0.0516976327941298"
"Stimmt ganz u.gar","2013","Realschule","weiblich","137","0.060111739823405","0.0512117282556662","0.0690117513911437"
"Stimmt ganz u.gar","2013","(Fach-)Abitur","männlich","25","","",""
"Stimmt ganz u.gar","2013","(Fach-)Abitur","weiblich","49","0.0442474676230012","0.0323826210839914","0.056112314162011"
"Stimmt ganz u.gar","2013","AkademikerIn","männlich","99","0.0483031150482903","0.0392105930530333","0.0573956370435474"
"Stimmt ganz u.gar","2013","AkademikerIn","weiblich","86","0.0510025988765357","0.0413047944590058","0.0607004032940655"
"Stimmt eher","2013","(noch) kein Abschluss","männlich","27","","",""
"Stimmt eher","2013","(noch) kein Abschluss","weiblich","22","","",""
"Stimmt eher","2013","Hauptschule","männlich","282","0.116804083135056","0.104313325793943","0.129294840476168"
"Stimmt eher","2013","Hauptschule","weiblich","278","0.096235428202216","0.0852009656440202","0.107269890760412"
"Stimmt eher","2013","Realschule","männlich","211","0.121953848516691","0.107388676659496","0.136519020373885"
"Stimmt eher","2013","Realschule","weiblich","260","0.106439061553304","0.0948916294912234","0.117986493615385"
"Stimmt eher","2013","(Fach-)Abitur","männlich","87","0.10031460462204","0.0807957282635764","0.119833480980504"
"Stimmt eher","2013","(Fach-)Abitur","weiblich","117","0.0925772587342706","0.0758547213846892","0.109299796083852"
"Stimmt eher","2013","AkademikerIn","männlich","168","0.078112943901666","0.0667327980459154","0.0894930897574165"
"Stimmt eher","2013","AkademikerIn","weiblich","159","0.0846227645524069","0.0723543507798207","0.0968911783249931"
"Stimmt eher nicht","2013","(noch) kein Abschluss","männlich","73","0.354684829833628","0.286478538906872","0.422891120760384"
"Stimmt eher nicht","2013","(noch) kein Abschluss","weiblich","83","0.442882098827358","0.373518343460561","0.512245854194155"
"Stimmt eher nicht","2013","Hauptschule","männlich","886","0.355761513394088","0.337143469596923","0.374379557191254"
"Stimmt eher nicht","2013","Hauptschule","weiblich","983","0.36808940461088","0.350044253864442","0.386134555357319"
"Stimmt eher nicht","2013","Realschule","männlich","719","0.385808894022974","0.364141979717021","0.407475808328927"
"Stimmt eher nicht","2013","Realschule","weiblich","1045","0.365952473497267","0.347916231264218","0.383988715730317"
"Stimmt eher nicht","2013","(Fach-)Abitur","männlich","336","0.373337927736429","0.341911489933877","0.40476436553898"
"Stimmt eher nicht","2013","(Fach-)Abitur","weiblich","438","0.394200076779109","0.366005333416794","0.422394820141425"
"Stimmt eher nicht","2013","AkademikerIn","männlich","741","0.382503107235552","0.361892900938237","0.403113313532868"
"Stimmt eher nicht","2013","AkademikerIn","weiblich","753","0.398435794008361","0.376855124027797","0.420016463988924"
"Stimmt ganz u.gar nicht","2013","(noch) kein Abschluss","männlich","76","0.425445008164463","0.354958709422477","0.49593130690645"
"Stimmt ganz u.gar nicht","2013","(noch) kein Abschluss","weiblich","82","0.374657967236254","0.307066593266916","0.442249341205592"
"Stimmt ganz u.gar nicht","2013","Hauptschule","männlich","1206","0.463203743143114","0.443811769945418","0.482595716340809"
"Stimmt ganz u.gar nicht","2013","Hauptschule","weiblich","1327","0.470729127386234","0.45205326906704","0.489404985705427"
"Stimmt ganz u.gar nicht","2013","Realschule","männlich","932","0.449538554236727","0.427397101514404","0.47168000695905"
"Stimmt ganz u.gar nicht","2013","Realschule","weiblich","1298","0.467496725126023","0.448814730725173","0.486178719526873"
"Stimmt ganz u.gar nicht","2013","(Fach-)Abitur","männlich","462","0.494130450890021","0.46164660265089","0.526614299129153"
"Stimmt ganz u.gar nicht","2013","(Fach-)Abitur","weiblich","550","0.468975196863619","0.440182819407511","0.497767574319727"
"Stimmt ganz u.gar nicht","2013","AkademikerIn","männlich","1128","0.491080833814491","0.469880223538838","0.512281444090144"
"Stimmt ganz u.gar nicht","2013","AkademikerIn","weiblich","979","0.465938842562697","0.443949881464614","0.487927803660779"
"Stimmt ganz u.gar","2014","(noch) kein Abschluss","männlich","","","",""
"Stimmt ganz u.gar","2014","(noch) kein Abschluss","weiblich","","","",""
"Stimmt ganz u.gar","2014","Hauptschule","männlich","","","",""
"Stimmt ganz u.gar","2014","Hauptschule","weiblich","","","",""
"Stimmt ganz u.gar","2014","Realschule","männlich","","","",""
"Stimmt ganz u.gar","2014","Realschule","weiblich","","","",""
"Stimmt ganz u.gar","2014","(Fach-)Abitur","männlich","","","",""
"Stimmt ganz u.gar","2014","(Fach-)Abitur","weiblich","","","",""
"Stimmt ganz u.gar","2014","AkademikerIn","männlich","","","",""
"Stimmt ganz u.gar","2014","AkademikerIn","weiblich","","","",""
"Stimmt eher","2014","(noch) kein Abschluss","männlich","","","",""
"Stimmt eher","2014","(noch) kein Abschluss","weiblich","","","",""
"Stimmt eher","2014","Hauptschule","männlich","","","",""
"Stimmt eher","2014","Hauptschule","weiblich","","","",""
"Stimmt eher","2014","Realschule","männlich","","","",""
"Stimmt eher","2014","Realschule","weiblich","","","",""
"Stimmt eher","2014","(Fach-)Abitur","männlich","","","",""
"Stimmt eher","2014","(Fach-)Abitur","weiblich","","","",""
"Stimmt eher","2014","AkademikerIn","männlich","","","",""
"Stimmt eher","2014","AkademikerIn","weiblich","","","",""
"Stimmt eher nicht","2014","(noch) kein Abschluss","männlich","","","",""
"Stimmt eher nicht","2014","(noch) kein Abschluss","weiblich","","","",""
"Stimmt eher nicht","2014","Hauptschule","männlich","","","",""
"Stimmt eher nicht","2014","Hauptschule","weiblich","","","",""
"Stimmt eher nicht","2014","Realschule","männlich","","","",""
"Stimmt eher nicht","2014","Realschule","weiblich","","","",""
"Stimmt eher nicht","2014","(Fach-)Abitur","männlich","","","",""
"Stimmt eher nicht","2014","(Fach-)Abitur","weiblich","","","",""
"Stimmt eher nicht","2014","AkademikerIn","männlich","","","",""
"Stimmt eher nicht","2014","AkademikerIn","weiblich","","","",""
"Stimmt ganz u.gar nicht","2014","(noch) kein Abschluss","männlich","","","",""
"Stimmt ganz u.gar nicht","2014","(noch) kein Abschluss","weiblich","","","",""
"Stimmt ganz u.gar nicht","2014","Hauptschule","männlich","","","",""
"Stimmt ganz u.gar nicht","2014","Hauptschule","weiblich","","","",""
"Stimmt ganz u.gar nicht","2014","Realschule","männlich","","","",""
"Stimmt ganz u.gar nicht","2014","Realschule","weiblich","","","",""
"Stimmt ganz u.gar nicht","2014","(Fach-)Abitur","männlich","","","",""
"Stimmt ganz u.gar nicht","2014","(Fach-)Abitur","weiblich","","","",""
"Stimmt ganz u.gar nicht","2014","AkademikerIn","männlich","","","",""
"Stimmt ganz u.gar nicht","2014","AkademikerIn","weiblich","","","",""
"Stimmt ganz u.gar","2015","(noch) kein Abschluss","männlich","","","",""
"Stimmt ganz u.gar","2015","(noch) kein Abschluss","weiblich","","","",""
"Stimmt ganz u.gar","2015","Hauptschule","männlich","","","",""
"Stimmt ganz u.gar","2015","Hauptschule","weiblich","","","",""
"Stimmt ganz u.gar","2015","Realschule","männlich","","","",""
"Stimmt ganz u.gar","2015","Realschule","weiblich","","","",""
"Stimmt ganz u.gar","2015","(Fach-)Abitur","männlich","","","",""
"Stimmt ganz u.gar","2015","(Fach-)Abitur","weiblich","","","",""
"Stimmt ganz u.gar","2015","AkademikerIn","männlich","","","",""
"Stimmt ganz u.gar","2015","AkademikerIn","weiblich","","","",""
"Stimmt eher","2015","(noch) kein Abschluss","männlich","","","",""
"Stimmt eher","2015","(noch) kein Abschluss","weiblich","","","",""
"Stimmt eher","2015","Hauptschule","männlich","","","",""
"Stimmt eher","2015","Hauptschule","weiblich","","","",""
"Stimmt eher","2015","Realschule","männlich","","","",""
"Stimmt eher","2015","Realschule","weiblich","","","",""
"Stimmt eher","2015","(Fach-)Abitur","männlich","","","",""
"Stimmt eher","2015","(Fach-)Abitur","weiblich","","","",""
"Stimmt eher","2015","AkademikerIn","männlich","","","",""
"Stimmt eher","2015","AkademikerIn","weiblich","","","",""
"Stimmt eher nicht","2015","(noch) kein Abschluss","männlich","","","",""
"Stimmt eher nicht","2015","(noch) kein Abschluss","weiblich","","","",""
"Stimmt eher nicht","2015","Hauptschule","männlich","","","",""
"Stimmt eher nicht","2015","Hauptschule","weiblich","","","",""
"Stimmt eher nicht","2015","Realschule","männlich","","","",""
"Stimmt eher nicht","2015","Realschule","weiblich","","","",""
"Stimmt eher nicht","2015","(Fach-)Abitur","männlich","","","",""
