"plh0190","year","bildungsniveau","quintil_oecd","n","percent","lower_confidence_percent","upper_confidence_percent"
"Stimmt eher nicht","2007","(noch) kein Abschluss","4","","","",""
"Stimmt eher nicht","2007","(noch) kein Abschluss","5 Einkommensstärkstes Quintil","","","",""
"Stimmt eher nicht","2007","Hauptschule","1 Einkommensschwächstes Quintil","","","",""
"Stimmt eher nicht","2007","Hauptschule","2","","","",""
"Stimmt eher nicht","2007","Hauptschule","3","","","",""
"Stimmt eher nicht","2007","Hauptschule","4","","","",""
"Stimmt eher nicht","2007","Hauptschule","5 Einkommensstärkstes Quintil","","","",""
"Stimmt eher nicht","2007","Realschule","1 Einkommensschwächstes Quintil","","","",""
"Stimmt eher nicht","2007","Realschule","2","","","",""
"Stimmt eher nicht","2007","Realschule","3","","","",""
"Stimmt eher nicht","2007","Realschule","4","","","",""
"Stimmt eher nicht","2007","Realschule","5 Einkommensstärkstes Quintil","","","",""
"Stimmt eher nicht","2007","(Fach-)Abitur","1 Einkommensschwächstes Quintil","","","",""
"Stimmt eher nicht","2007","(Fach-)Abitur","2","","","",""
"Stimmt eher nicht","2007","(Fach-)Abitur","3","","","",""
"Stimmt eher nicht","2007","(Fach-)Abitur","4","","","",""
"Stimmt eher nicht","2007","(Fach-)Abitur","5 Einkommensstärkstes Quintil","","","",""
"Stimmt eher nicht","2007","AkademikerIn","1 Einkommensschwächstes Quintil","","","",""
"Stimmt eher nicht","2007","AkademikerIn","2","","","",""
"Stimmt eher nicht","2007","AkademikerIn","3","","","",""
"Stimmt eher nicht","2007","AkademikerIn","4","","","",""
"Stimmt eher nicht","2007","AkademikerIn","5 Einkommensstärkstes Quintil","","","",""
"Stimmt ganz u.gar nicht","2007","(noch) kein Abschluss","1 Einkommensschwächstes Quintil","","","",""
"Stimmt ganz u.gar nicht","2007","(noch) kein Abschluss","2","","","",""
"Stimmt ganz u.gar nicht","2007","(noch) kein Abschluss","3","","","",""
"Stimmt ganz u.gar nicht","2007","(noch) kein Abschluss","4","","","",""
"Stimmt ganz u.gar nicht","2007","(noch) kein Abschluss","5 Einkommensstärkstes Quintil","","","",""
"Stimmt ganz u.gar nicht","2007","Hauptschule","1 Einkommensschwächstes Quintil","","","",""
"Stimmt ganz u.gar nicht","2007","Hauptschule","2","","","",""
"Stimmt ganz u.gar nicht","2007","Hauptschule","3","","","",""
"Stimmt ganz u.gar nicht","2007","Hauptschule","4","","","",""
"Stimmt ganz u.gar nicht","2007","Hauptschule","5 Einkommensstärkstes Quintil","","","",""
"Stimmt ganz u.gar nicht","2007","Realschule","1 Einkommensschwächstes Quintil","","","",""
"Stimmt ganz u.gar nicht","2007","Realschule","2","","","",""
"Stimmt ganz u.gar nicht","2007","Realschule","3","","","",""
"Stimmt ganz u.gar nicht","2007","Realschule","4","","","",""
"Stimmt ganz u.gar nicht","2007","Realschule","5 Einkommensstärkstes Quintil","","","",""
"Stimmt ganz u.gar nicht","2007","(Fach-)Abitur","1 Einkommensschwächstes Quintil","","","",""
"Stimmt ganz u.gar nicht","2007","(Fach-)Abitur","2","","","",""
"Stimmt ganz u.gar nicht","2007","(Fach-)Abitur","3","","","",""
"Stimmt ganz u.gar nicht","2007","(Fach-)Abitur","4","","","",""
"Stimmt ganz u.gar nicht","2007","(Fach-)Abitur","5 Einkommensstärkstes Quintil","","","",""
"Stimmt ganz u.gar nicht","2007","AkademikerIn","1 Einkommensschwächstes Quintil","","","",""
"Stimmt ganz u.gar nicht","2007","AkademikerIn","2","","","",""
"Stimmt ganz u.gar nicht","2007","AkademikerIn","3","","","",""
"Stimmt ganz u.gar nicht","2007","AkademikerIn","4","","","",""
"Stimmt ganz u.gar nicht","2007","AkademikerIn","5 Einkommensstärkstes Quintil","","","",""
"Stimmt ganz u.gar","2008","(noch) kein Abschluss","1 Einkommensschwächstes Quintil","5","","",""
"Stimmt ganz u.gar","2008","(noch) kein Abschluss","2","4","","",""
"Stimmt ganz u.gar","2008","(noch) kein Abschluss","3","1","","",""
"Stimmt ganz u.gar","2008","(noch) kein Abschluss","4","1","","",""
"Stimmt ganz u.gar","2008","(noch) kein Abschluss","5 Einkommensstärkstes Quintil","1","","",""
"Stimmt ganz u.gar","2008","Hauptschule","1 Einkommensschwächstes Quintil","54","0.0517857616434136","0.0397538591598436","0.0638176641269836"
"Stimmt ganz u.gar","2008","Hauptschule","2","91","0.06479032096484","0.052956032709181","0.0766246092204989"
"Stimmt ganz u.gar","2008","Hauptschule","3","52","0.0414310795921794","0.0306803999058895","0.0521817592784692"
"Stimmt ganz u.gar","2008","Hauptschule","4","59","0.0590320218802962","0.0454633411293571","0.0726007026312352"
"Stimmt ganz u.gar","2008","Hauptschule","5 Einkommensstärkstes Quintil","19","","",""
"Stimmt ganz u.gar","2008","Realschule","1 Einkommensschwächstes Quintil","34","0.0556571334376027","0.0390491149402102","0.0722651519349953"
"Stimmt ganz u.gar","2008","Realschule","2","34","0.0413648343413556","0.0290595565183337","0.0536701121643776"
"Stimmt ganz u.gar","2008","Realschule","3","46","0.0513969103587529","0.0377861218084049","0.065007698909101"
"Stimmt ganz u.gar","2008","Realschule","4","50","0.0635558302543574","0.049528866645576","0.0775827938631388"
"Stimmt ganz u.gar","2008","Realschule","5 Einkommensstärkstes Quintil","34","0.0315312748940938","0.0198111370023191","0.0432514127858685"
"Stimmt ganz u.gar","2008","(Fach-)Abitur","1 Einkommensschwächstes Quintil","9","","",""
"Stimmt ganz u.gar","2008","(Fach-)Abitur","2","16","","",""
"Stimmt ganz u.gar","2008","(Fach-)Abitur","3","11","","",""
"Stimmt ganz u.gar","2008","(Fach-)Abitur","4","16","","",""
"Stimmt ganz u.gar","2008","(Fach-)Abitur","5 Einkommensstärkstes Quintil","13","","",""
"Stimmt ganz u.gar","2008","AkademikerIn","1 Einkommensschwächstes Quintil","11","","",""
"Stimmt ganz u.gar","2008","AkademikerIn","2","15","","",""
"Stimmt ganz u.gar","2008","AkademikerIn","3","29","","",""
"Stimmt ganz u.gar","2008","AkademikerIn","4","33","0.0412008300822614","0.0280615835577387","0.054340076606784"
"Stimmt ganz u.gar","2008","AkademikerIn","5 Einkommensstärkstes Quintil","63","0.0350733324488795","0.0268014003464801","0.0433452645512788"
"Stimmt eher","2008","(noch) kein Abschluss","1 Einkommensschwächstes Quintil","20","","",""
"Stimmt eher","2008","(noch) kein Abschluss","2","20","","",""
"Stimmt eher","2008","(noch) kein Abschluss","3","11","","",""
"Stimmt eher","2008","(noch) kein Abschluss","4","8","","",""
"Stimmt eher","2008","(noch) kein Abschluss","5 Einkommensstärkstes Quintil","6","","",""
"Stimmt eher","2008","Hauptschule","1 Einkommensschwächstes Quintil","179","0.142364599454561","0.123391938844242","0.161337260064879"
"Stimmt eher","2008","Hauptschule","2","181","0.11741161975381","0.101935316760019","0.132887922747602"
"Stimmt eher","2008","Hauptschule","3","143","0.109638730207538","0.092783827341783","0.126493633073293"
"Stimmt eher","2008","Hauptschule","4","129","0.109600775742413","0.0916159773602784","0.127585574124547"
"Stimmt eher","2008","Hauptschule","5 Einkommensstärkstes Quintil","50","0.0841505944676285","0.0605158569050592","0.107785332030198"
"Stimmt eher","2008","Realschule","1 Einkommensschwächstes Quintil","102","0.122348794992709","0.098610289399633","0.146087300585785"
"Stimmt eher","2008","Realschule","2","119","0.129408511223547","0.108667127335708","0.150149895111386"
"Stimmt eher","2008","Realschule","3","127","0.138663021856135","0.117360089436661","0.159965954275609"
"Stimmt eher","2008","Realschule","4","136","0.121735454283945","0.102935090927318","0.140535817640572"
"Stimmt eher","2008","Realschule","5 Einkommensstärkstes Quintil","107","0.116669446746221","0.0951386871870538","0.138200206305389"
"Stimmt eher","2008","(Fach-)Abitur","1 Einkommensschwächstes Quintil","39","0.141660548976816","0.104375694739183","0.17894540321445"
"Stimmt eher","2008","(Fach-)Abitur","2","42","0.152581374935288","0.114747300134951","0.190415449735626"
"Stimmt eher","2008","(Fach-)Abitur","3","43","0.142110017672982","0.108062492200334","0.176157543145629"
"Stimmt eher","2008","(Fach-)Abitur","4","57","0.104917227501387","0.0778664574032311","0.131967997599543"
"Stimmt eher","2008","(Fach-)Abitur","5 Einkommensstärkstes Quintil","48","0.118599609526543","0.0893697040510626","0.147829515002023"
"Stimmt eher","2008","AkademikerIn","1 Einkommensschwächstes Quintil","23","","",""
"Stimmt eher","2008","AkademikerIn","2","45","0.113926540631296","0.0824742429946847","0.145378838267908"
"Stimmt eher","2008","AkademikerIn","3","54","0.129716786741389","0.101813915967481","0.157619657515296"
"Stimmt eher","2008","AkademikerIn","4","89","0.106766945831638","0.0863517074151704","0.127182184248106"
"Stimmt eher","2008","AkademikerIn","5 Einkommensstärkstes Quintil","163","0.0996527462959605","0.0861841930192949","0.113121299572626"
"Stimmt eher nicht","2008","(noch) kein Abschluss","1 Einkommensschwächstes Quintil","54","0.375107888668549","0.294909675344351","0.455306101992747"
"Stimmt eher nicht","2008","(noch) kein Abschluss","2","42","0.328529367125513","0.243785613324164","0.413273120926861"
"Stimmt eher nicht","2008","(noch) kein Abschluss","3","39","0.440859821470124","0.335927452901844","0.545792190038404"
"Stimmt eher nicht","2008","(noch) kein Abschluss","4","32","0.471511016586557","0.351079539023668","0.591942494149447"
"Stimmt eher nicht","2008","(noch) kein Abschluss","5 Einkommensstärkstes Quintil","34","0.581103430304781","0.462965104703214","0.699241755906349"
"Stimmt eher nicht","2008","Hauptschule","1 Einkommensschwächstes Quintil","498","0.369397950965846","0.343191946360678","0.395603955571015"
"Stimmt eher nicht","2008","Hauptschule","2","679","0.398593790228302","0.37505512677593","0.422132453680673"
"Stimmt eher nicht","2008","Hauptschule","3","530","0.411567740299271","0.385019849312507","0.438115631286036"
"Stimmt eher nicht","2008","Hauptschule","4","452","0.395856843823174","0.367702501815955","0.424011185830393"
"Stimmt eher nicht","2008","Hauptschule","5 Einkommensstärkstes Quintil","214","0.434559077722311","0.392357548580557","0.476760606864064"
"Stimmt eher nicht","2008","Realschule","1 Einkommensschwächstes Quintil","305","0.417962485720575","0.382232183403441","0.45369278803771"
"Stimmt eher nicht","2008","Realschule","2","437","0.438776125624772","0.408111429598836","0.469440821650708"
"Stimmt eher nicht","2008","Realschule","3","433","0.424315506323972","0.393849941755875","0.454781070892069"
"Stimmt eher nicht","2008","Realschule","4","485","0.421982880191677","0.393586512317155","0.450379248066198"
"Stimmt eher nicht","2008","Realschule","5 Einkommensstärkstes Quintil","345","0.463315965860554","0.429872049656885","0.496759882064223"
"Stimmt eher nicht","2008","(Fach-)Abitur","1 Einkommensschwächstes Quintil","153","0.420423855107623","0.367642883774895","0.47320482644035"
"Stimmt eher nicht","2008","(Fach-)Abitur","2","137","0.384222514884786","0.333044119923549","0.435400909846024"
"Stimmt eher nicht","2008","(Fach-)Abitur","3","177","0.40094543860257","0.353155856077638","0.448735021127501"
"Stimmt eher nicht","2008","(Fach-)Abitur","4","196","0.421841283596916","0.378247686095766","0.465434881098066"
"Stimmt eher nicht","2008","(Fach-)Abitur","5 Einkommensstärkstes Quintil","184","0.426178372307728","0.381470570011122","0.470886174604334"
"Stimmt eher nicht","2008","AkademikerIn","1 Einkommensschwächstes Quintil","82","0.331293566235086","0.26748203006644","0.395105102403732"
"Stimmt eher nicht","2008","AkademikerIn","2","173","0.441455374185251","0.392299276301969","0.490611472068532"
"Stimmt eher nicht","2008","AkademikerIn","3","223","0.374720745274194","0.334522104186099","0.414919386362289"
"Stimmt eher nicht","2008","AkademikerIn","4","338","0.397870673209809","0.365513579408577","0.430227767011041"
"Stimmt eher nicht","2008","AkademikerIn","5 Einkommensstärkstes Quintil","670","0.355178638572145","0.333660018503283","0.376697258641006"
"Stimmt ganz u.gar nicht","2008","(noch) kein Abschluss","1 Einkommensschwächstes Quintil","61","0.42287660170595","0.341044210424678","0.504708992987222"
"Stimmt ganz u.gar nicht","2008","(noch) kein Abschluss","2","52","0.411996389850116","0.32319008724103","0.500802692459202"
"Stimmt ganz u.gar nicht","2008","(noch) kein Abschluss","3","35","0.379964221602523","0.277380466409319","0.482547976795727"
"Stimmt ganz u.gar nicht","2008","(noch) kein Abschluss","4","25","","",""
"Stimmt ganz u.gar nicht","2008","(noch) kein Abschluss","5 Einkommensstärkstes Quintil","26","","",""
"Stimmt ganz u.gar nicht","2008","Hauptschule","1 Einkommensschwächstes Quintil","572","0.43645168793618","0.409523350017942","0.463380025854417"
"Stimmt ganz u.gar nicht","2008","Hauptschule","2","711","0.419204269053048","0.395481950286547","0.442926587819549"
"Stimmt ganz u.gar nicht","2008","Hauptschule","3","595","0.437362449901011","0.410601826340132","0.46412307346189"
"Stimmt ganz u.gar nicht","2008","Hauptschule","4","519","0.435510358554117","0.406965124649688","0.464055592458546"
"Stimmt ganz u.gar nicht","2008","Hauptschule","5 Einkommensstärkstes Quintil","247","0.452645503333089","0.410269147515476","0.495021859150702"
"Stimmt ganz u.gar nicht","2008","Realschule","1 Einkommensschwächstes Quintil","291","0.404031585849113","0.36848385926668","0.439579312431546"
"Stimmt ganz u.gar nicht","2008","Realschule","2","416","0.390450528810325","0.36030405034159","0.420597007279061"
"Stimmt ganz u.gar nicht","2008","Realschule","3","405","0.38562456146114","0.355621071126003","0.415628051796277"
"Stimmt ganz u.gar nicht","2008","Realschule","4","491","0.392725835270021","0.364646801079168","0.420804869460873"
"Stimmt ganz u.gar nicht","2008","Realschule","5 Einkommensstärkstes Quintil","368","0.388483312499131","0.355793720797288","0.421172904200973"
"Stimmt ganz u.gar nicht","2008","(Fach-)Abitur","1 Einkommensschwächstes Quintil","135","0.404832637019609","0.352347568924897","0.457317705114322"
"Stimmt ganz u.gar nicht","2008","(Fach-)Abitur","2","152","0.419331804370185","0.367412809656089","0.47125079908428"
"Stimmt ganz u.gar nicht","2008","(Fach-)Abitur","3","173","0.424982594991531","0.376778550826275","0.473186639156787"
"Stimmt ganz u.gar nicht","2008","(Fach-)Abitur","4","224","0.422491747879896","0.378889101986681","0.46609439377311"
"Stimmt ganz u.gar nicht","2008","(Fach-)Abitur","5 Einkommensstärkstes Quintil","225","0.428656708037392","0.383916032147023","0.473397383927762"
"Stimmt ganz u.gar nicht","2008","AkademikerIn","1 Einkommensschwächstes Quintil","93","0.445244459094954","0.377865385723862","0.512623532466046"
"Stimmt ganz u.gar nicht","2008","AkademikerIn","2","159","0.403629197874157","0.355060715724738","0.452197680023577"
"Stimmt ganz u.gar nicht","2008","AkademikerIn","3","251","0.440641693692059","0.399412168521482","0.481871218862636"
"Stimmt ganz u.gar nicht","2008","AkademikerIn","4","419","0.454161550876291","0.4212467753382","0.487076326414383"
"Stimmt ganz u.gar nicht","2008","AkademikerIn","5 Einkommensstärkstes Quintil","1004","0.510095282683015","0.487617536917532","0.532573028448498"
"Stimmt ganz u.gar","2009","(noch) kein Abschluss","1 Einkommensschwächstes Quintil","","","",""
"Stimmt ganz u.gar","2009","(noch) kein Abschluss","2","","","",""
"Stimmt ganz u.gar","2009","(noch) kein Abschluss","3","","","",""
"Stimmt ganz u.gar","2009","(noch) kein Abschluss","4","","","",""
"Stimmt ganz u.gar","2009","(noch) kein Abschluss","5 Einkommensstärkstes Quintil","","","",""
"Stimmt ganz u.gar","2009","Hauptschule","1 Einkommensschwächstes Quintil","","","",""
"Stimmt ganz u.gar","2009","Hauptschule","2","","","",""
"Stimmt ganz u.gar","2009","Hauptschule","3","","","",""
"Stimmt ganz u.gar","2009","Hauptschule","4","","","",""
"Stimmt ganz u.gar","2009","Hauptschule","5 Einkommensstärkstes Quintil","","","",""
"Stimmt ganz u.gar","2009","Realschule","1 Einkommensschwächstes Quintil","","","",""
"Stimmt ganz u.gar","2009","Realschule","2","","","",""
"Stimmt ganz u.gar","2009","Realschule","3","","","",""
"Stimmt ganz u.gar","2009","Realschule","4","","","",""
"Stimmt ganz u.gar","2009","Realschule","5 Einkommensstärkstes Quintil","","","",""
"Stimmt ganz u.gar","2009","(Fach-)Abitur","1 Einkommensschwächstes Quintil","","","",""
"Stimmt ganz u.gar","2009","(Fach-)Abitur","2","","","",""
"Stimmt ganz u.gar","2009","(Fach-)Abitur","3","","","",""
"Stimmt ganz u.gar","2009","(Fach-)Abitur","4","","","",""
"Stimmt ganz u.gar","2009","(Fach-)Abitur","5 Einkommensstärkstes Quintil","","","",""
"Stimmt ganz u.gar","2009","AkademikerIn","1 Einkommensschwächstes Quintil","","","",""
"Stimmt ganz u.gar","2009","AkademikerIn","2","","","",""
"Stimmt ganz u.gar","2009","AkademikerIn","3","","","",""
"Stimmt ganz u.gar","2009","AkademikerIn","4","","","",""
"Stimmt ganz u.gar","2009","AkademikerIn","5 Einkommensstärkstes Quintil","","","",""
"Stimmt eher","2009","(noch) kein Abschluss","1 Einkommensschwächstes Quintil","","","",""
"Stimmt eher","2009","(noch) kein Abschluss","2","","","",""
"Stimmt eher","2009","(noch) kein Abschluss","3","","","",""
"Stimmt eher","2009","(noch) kein Abschluss","4","","","",""
"Stimmt eher","2009","(noch) kein Abschluss","5 Einkommensstärkstes Quintil","","","",""
"Stimmt eher","2009","Hauptschule","1 Einkommensschwächstes Quintil","","","",""
"Stimmt eher","2009","Hauptschule","2","","","",""
"Stimmt eher","2009","Hauptschule","3","","","",""
"Stimmt eher","2009","Hauptschule","4","","","",""
"Stimmt eher","2009","Hauptschule","5 Einkommensstärkstes Quintil","","","",""
"Stimmt eher","2009","Realschule","1 Einkommensschwächstes Quintil","","","",""
"Stimmt eher","2009","Realschule","2","","","",""
"Stimmt eher","2009","Realschule","3","","","",""
"Stimmt eher","2009","Realschule","4","","","",""
"Stimmt eher","2009","Realschule","5 Einkommensstärkstes Quintil","","","",""
"Stimmt eher","2009","(Fach-)Abitur","1 Einkommensschwächstes Quintil","","","",""
"Stimmt eher","2009","(Fach-)Abitur","2","","","",""
"Stimmt eher","2009","(Fach-)Abitur","3","","","",""
"Stimmt eher","2009","(Fach-)Abitur","4","","","",""
"Stimmt eher","2009","(Fach-)Abitur","5 Einkommensstärkstes Quintil","","","",""
"Stimmt eher","2009","AkademikerIn","1 Einkommensschwächstes Quintil","","","",""
"Stimmt eher","2009","AkademikerIn","2","","","",""
"Stimmt eher","2009","AkademikerIn","3","","","",""
"Stimmt eher","2009","AkademikerIn","4","","","",""
"Stimmt eher","2009","AkademikerIn","5 Einkommensstärkstes Quintil","","","",""
"Stimmt eher nicht","2009","(noch) kein Abschluss","1 Einkommensschwächstes Quintil","","","",""
"Stimmt eher nicht","2009","(noch) kein Abschluss","2","","","",""
"Stimmt eher nicht","2009","(noch) kein Abschluss","3","","","",""
"Stimmt eher nicht","2009","(noch) kein Abschluss","4","","","",""
"Stimmt eher nicht","2009","(noch) kein Abschluss","5 Einkommensstärkstes Quintil","","","",""
"Stimmt eher nicht","2009","Hauptschule","1 Einkommensschwächstes Quintil","","","",""
"Stimmt eher nicht","2009","Hauptschule","2","","","",""
"Stimmt eher nicht","2009","Hauptschule","3","","","",""
"Stimmt eher nicht","2009","Hauptschule","4","","","",""
"Stimmt eher nicht","2009","Hauptschule","5 Einkommensstärkstes Quintil","","","",""
"Stimmt eher nicht","2009","Realschule","1 Einkommensschwächstes Quintil","","","",""
"Stimmt eher nicht","2009","Realschule","2","","","",""
"Stimmt eher nicht","2009","Realschule","3","","","",""
"Stimmt eher nicht","2009","Realschule","4","","","",""
"Stimmt eher nicht","2009","Realschule","5 Einkommensstärkstes Quintil","","","",""
"Stimmt eher nicht","2009","(Fach-)Abitur","1 Einkommensschwächstes Quintil","","","",""
"Stimmt eher nicht","2009","(Fach-)Abitur","2","","","",""
"Stimmt eher nicht","2009","(Fach-)Abitur","3","","","",""
"Stimmt eher nicht","2009","(Fach-)Abitur","4","","","",""
"Stimmt eher nicht","2009","(Fach-)Abitur","5 Einkommensstärkstes Quintil","","","",""
"Stimmt eher nicht","2009","AkademikerIn","1 Einkommensschwächstes Quintil","","","",""
"Stimmt eher nicht","2009","AkademikerIn","2","","","",""
"Stimmt eher nicht","2009","AkademikerIn","3","","","",""
"Stimmt eher nicht","2009","AkademikerIn","4","","","",""
"Stimmt eher nicht","2009","AkademikerIn","5 Einkommensstärkstes Quintil","","","",""
"Stimmt ganz u.gar nicht","2009","(noch) kein Abschluss","1 Einkommensschwächstes Quintil","","","",""
"Stimmt ganz u.gar nicht","2009","(noch) kein Abschluss","2","","","",""
"Stimmt ganz u.gar nicht","2009","(noch) kein Abschluss","3","","","",""
"Stimmt ganz u.gar nicht","2009","(noch) kein Abschluss","4","","","",""
"Stimmt ganz u.gar nicht","2009","(noch) kein Abschluss","5 Einkommensstärkstes Quintil","","","",""
"Stimmt ganz u.gar nicht","2009","Hauptschule","1 Einkommensschwächstes Quintil","","","",""
"Stimmt ganz u.gar nicht","2009","Hauptschule","2","","","",""
"Stimmt ganz u.gar nicht","2009","Hauptschule","3","","","",""
"Stimmt ganz u.gar nicht","2009","Hauptschule","4","","","",""
"Stimmt ganz u.gar nicht","2009","Hauptschule","5 Einkommensstärkstes Quintil","","","",""
"Stimmt ganz u.gar nicht","2009","Realschule","1 Einkommensschwächstes Quintil","","","",""
"Stimmt ganz u.gar nicht","2009","Realschule","2","","","",""
"Stimmt ganz u.gar nicht","2009","Realschule","3","","","",""
"Stimmt ganz u.gar nicht","2009","Realschule","4","","","",""
"Stimmt ganz u.gar nicht","2009","Realschule","5 Einkommensstärkstes Quintil","","","",""
"Stimmt ganz u.gar nicht","2009","(Fach-)Abitur","1 Einkommensschwächstes Quintil","","","",""
"Stimmt ganz u.gar nicht","2009","(Fach-)Abitur","2","","","",""
"Stimmt ganz u.gar nicht","2009","(Fach-)Abitur","3","","","",""
"Stimmt ganz u.gar nicht","2009","(Fach-)Abitur","4","","","",""
"Stimmt ganz u.gar nicht","2009","(Fach-)Abitur","5 Einkommensstärkstes Quintil","","","",""
"Stimmt ganz u.gar nicht","2009","AkademikerIn","1 Einkommensschwächstes Quintil","","","",""
"Stimmt ganz u.gar nicht","2009","AkademikerIn","2","","","",""
"Stimmt ganz u.gar nicht","2009","AkademikerIn","3","","","",""
"Stimmt ganz u.gar nicht","2009","AkademikerIn","4","","","",""
"Stimmt ganz u.gar nicht","2009","AkademikerIn","5 Einkommensstärkstes Quintil","","","",""
"Stimmt ganz u.gar","2010","(noch) kein Abschluss","1 Einkommensschwächstes Quintil","","","",""
"Stimmt ganz u.gar","2010","(noch) kein Abschluss","2","","","",""
"Stimmt ganz u.gar","2010","(noch) kein Abschluss","3","","","",""
"Stimmt ganz u.gar","2010","(noch) kein Abschluss","4","","","",""
"Stimmt ganz u.gar","2010","(noch) kein Abschluss","5 Einkommensstärkstes Quintil","","","",""
"Stimmt ganz u.gar","2010","Hauptschule","1 Einkommensschwächstes Quintil","","","",""
"Stimmt ganz u.gar","2010","Hauptschule","2","","","",""
"Stimmt ganz u.gar","2010","Hauptschule","3","","","",""
"Stimmt ganz u.gar","2010","Hauptschule","4","","","",""
"Stimmt ganz u.gar","2010","Hauptschule","5 Einkommensstärkstes Quintil","","","",""
"Stimmt ganz u.gar","2010","Realschule","1 Einkommensschwächstes Quintil","","","",""
"Stimmt ganz u.gar","2010","Realschule","2","","","",""
"Stimmt ganz u.gar","2010","Realschule","3","","","",""
"Stimmt ganz u.gar","2010","Realschule","4","","","",""
"Stimmt ganz u.gar","2010","Realschule","5 Einkommensstärkstes Quintil","","","",""
"Stimmt ganz u.gar","2010","(Fach-)Abitur","1 Einkommensschwächstes Quintil","","","",""
"Stimmt ganz u.gar","2010","(Fach-)Abitur","2","","","",""
"Stimmt ganz u.gar","2010","(Fach-)Abitur","3","","","",""
"Stimmt ganz u.gar","2010","(Fach-)Abitur","4","","","",""
"Stimmt ganz u.gar","2010","(Fach-)Abitur","5 Einkommensstärkstes Quintil","","","",""
"Stimmt ganz u.gar","2010","AkademikerIn","1 Einkommensschwächstes Quintil","","","",""
"Stimmt ganz u.gar","2010","AkademikerIn","2","","","",""
"Stimmt ganz u.gar","2010","AkademikerIn","3","","","",""
"Stimmt ganz u.gar","2010","AkademikerIn","4","","","",""
"Stimmt ganz u.gar","2010","AkademikerIn","5 Einkommensstärkstes Quintil","","","",""
"Stimmt eher","2010","(noch) kein Abschluss","1 Einkommensschwächstes Quintil","","","",""
"Stimmt eher","2010","(noch) kein Abschluss","2","","","",""
"Stimmt eher","2010","(noch) kein Abschluss","3","","","",""
"Stimmt eher","2010","(noch) kein Abschluss","4","","","",""
"Stimmt eher","2010","(noch) kein Abschluss","5 Einkommensstärkstes Quintil","","","",""
"Stimmt eher","2010","Hauptschule","1 Einkommensschwächstes Quintil","","","",""
"Stimmt eher","2010","Hauptschule","2","","","",""
"Stimmt eher","2010","Hauptschule","3","","","",""
"Stimmt eher","2010","Hauptschule","4","","","",""
"Stimmt eher","2010","Hauptschule","5 Einkommensstärkstes Quintil","","","",""
"Stimmt eher","2010","Realschule","1 Einkommensschwächstes Quintil","","","",""
"Stimmt eher","2010","Realschule","2","","","",""
"Stimmt eher","2010","Realschule","3","","","",""
"Stimmt eher","2010","Realschule","4","","","",""
"Stimmt eher","2010","Realschule","5 Einkommensstärkstes Quintil","","","",""
"Stimmt eher","2010","(Fach-)Abitur","1 Einkommensschwächstes Quintil","","","",""
"Stimmt eher","2010","(Fach-)Abitur","2","","","",""
"Stimmt eher","2010","(Fach-)Abitur","3","","","",""
"Stimmt eher","2010","(Fach-)Abitur","4","","","",""
"Stimmt eher","2010","(Fach-)Abitur","5 Einkommensstärkstes Quintil","","","",""
"Stimmt eher","2010","AkademikerIn","1 Einkommensschwächstes Quintil","","","",""
"Stimmt eher","2010","AkademikerIn","2","","","",""
"Stimmt eher","2010","AkademikerIn","3","","","",""
"Stimmt eher","2010","AkademikerIn","4","","","",""
"Stimmt eher","2010","AkademikerIn","5 Einkommensstärkstes Quintil","","","",""
"Stimmt eher nicht","2010","(noch) kein Abschluss","1 Einkommensschwächstes Quintil","","","",""
"Stimmt eher nicht","2010","(noch) kein Abschluss","2","","","",""
"Stimmt eher nicht","2010","(noch) kein Abschluss","3","","","",""
"Stimmt eher nicht","2010","(noch) kein Abschluss","4","","","",""
"Stimmt eher nicht","2010","(noch) kein Abschluss","5 Einkommensstärkstes Quintil","","","",""
"Stimmt eher nicht","2010","Hauptschule","1 Einkommensschwächstes Quintil","","","",""
"Stimmt eher nicht","2010","Hauptschule","2","","","",""
"Stimmt eher nicht","2010","Hauptschule","3","","","",""
"Stimmt eher nicht","2010","Hauptschule","4","","","",""
"Stimmt eher nicht","2010","Hauptschule","5 Einkommensstärkstes Quintil","","","",""
"Stimmt eher nicht","2010","Realschule","1 Einkommensschwächstes Quintil","","","",""
"Stimmt eher nicht","2010","Realschule","2","","","",""
"Stimmt eher nicht","2010","Realschule","3","","","",""
"Stimmt eher nicht","2010","Realschule","4","","","",""
"Stimmt eher nicht","2010","Realschule","5 Einkommensstärkstes Quintil","","","",""
"Stimmt eher nicht","2010","(Fach-)Abitur","1 Einkommensschwächstes Quintil","","","",""
"Stimmt eher nicht","2010","(Fach-)Abitur","2","","","",""
"Stimmt eher nicht","2010","(Fach-)Abitur","3","","","",""
"Stimmt eher nicht","2010","(Fach-)Abitur","4","","","",""
"Stimmt eher nicht","2010","(Fach-)Abitur","5 Einkommensstärkstes Quintil","","","",""
"Stimmt eher nicht","2010","AkademikerIn","1 Einkommensschwächstes Quintil","","","",""
"Stimmt eher nicht","2010","AkademikerIn","2","","","",""
"Stimmt eher nicht","2010","AkademikerIn","3","","","",""
"Stimmt eher nicht","2010","AkademikerIn","4","","","",""
"Stimmt eher nicht","2010","AkademikerIn","5 Einkommensstärkstes Quintil","","","",""
"Stimmt ganz u.gar nicht","2010","(noch) kein Abschluss","1 Einkommensschwächstes Quintil","","","",""
"Stimmt ganz u.gar nicht","2010","(noch) kein Abschluss","2","","","",""
