year,migback,pgisced97,plh0190,proportion,n,proportion_lower_confidence,proportion_upper_confidence
2008,No migration background,Second Stage of Tertiary Education,Disagree,0.37965816755393667,23673,0.37347599204618953,0.3858403430616838
2008,No migration background,Second Stage of Tertiary Education,Agree,0.09386382740263378,23673,0.09014868653477451,0.09757896827049306
2008,No migration background,Second Stage of Tertiary Education,Agree completely,0.037545530961053515,23673,0.03512395194723073,0.0399671099748763
2008,Direct migration background,Pre-primary Level,Disagree,0.4444444444444444,23673,0.43811447067012016,0.4507744182187687
2008,Direct migration background,Pre-primary Level,Disagree completely,0.3333333333333333,23673,0.3273281929365341,0.33933847373013254
2008,Direct migration background,Pre-primary Level,Agree,0.2222222222222222,23673,0.21692618619623608,0.22751825824820834
2008,Direct migration background,Primary Level,Disagree completely,0.43529411764705883,23673,0.42897826517116483,0.44160997012295283
2008,Direct migration background,Primary Level,Disagree,0.3411764705882353,23673,0.3351369354959973,0.3472160056804733
2008,Direct migration background,Primary Level,Agree,0.2,23673,0.19490446940413522,0.2050955305958648
2008,Direct migration background,Primary Level,Agree completely,0.023529411764705882,23673,0.021598490609936162,0.025460332919475602
2008,Direct migration background,Lower Secondary Level,Disagree,0.40897097625329815,23673,0.4027080100145886,0.4152339424920077
2008,Direct migration background,Lower Secondary Level,Disagree completely,0.40633245382585753,23673,0.40007580424658545,0.4125891034051296
2008,Direct migration background,Lower Secondary Level,Agree,0.13984168865435356,23673,0.13542357435475705,0.14425980295395008
2008,Direct migration background,Lower Secondary Level,Agree completely,0.044854881266490766,23673,0.0422181312445689,0.047491631288412633
2008,Direct migration background,Upper Secondary Level,Disagree completely,0.43098159509202455,23673,0.42467315560735625,0.43729003457669285
2008,Direct migration background,Upper Secondary Level,Disagree,0.4110429447852761,23673,0.4047751490325077,0.41731074053804446
2008,Direct migration background,Upper Secondary Level,Agree,0.1196319018404908,23673,0.11549776284501972,0.12376604083596188
2008,Direct migration background,Upper Secondary Level,Agree completely,0.03834355828220859,23673,0.035897394108055106,0.040789722456362074
2008,Direct migration background,Post-secondary Non-tertiary Level,Disagree completely,0.4463276836158192,23673,0.43999507365903634,0.45266029357260207
2008,Direct migration background,Post-secondary Non-tertiary Level,Disagree,0.4011299435028249,23673,0.39488629762761346,0.4073735893780363
2008,Direct migration background,Post-secondary Non-tertiary Level,Agree,0.12994350282485875,23673,0.12566018367981044,0.13422682196990707
2008,Direct migration background,Post-secondary Non-tertiary Level,Agree completely,0.022598870056497175,23673,0.020705614661004915,0.024492125451989435
2008,Direct migration background,First Stage of Tertiary Education,Disagree completely,0.5047619047619047,23673,0.4983927803859029,0.5111310291379066
2008,Direct migration background,First Stage of Tertiary Education,Disagree,0.3523809523809524,23673,0.3462954639430862,0.3584664408188186
2008,Direct migration background,First Stage of Tertiary Education,Agree,0.08571428571428572,23673,0.08214815716325467,0.08928041426531676
2008,Direct migration background,First Stage of Tertiary Education,Agree completely,0.05714285714285714,23673,0.054185979553371205,0.06009973473234308
2008,Direct migration background,Second Stage of Tertiary Education,Disagree completely,0.4965034965034965,23673,0.4901342389995603,0.5028727540074327
2008,Direct migration background,Second Stage of Tertiary Education,Disagree,0.34265734265734266,23673,0.3366115207263302,0.3487031645883551
2008,Direct migration background,Second Stage of Tertiary Education,Agree,0.1048951048951049,23673,0.10099169643382813,0.10879851335638166
2008,Direct migration background,Second Stage of Tertiary Education,Agree completely,0.055944055944055944,23673,0.05301649959809837,0.05887161229001352
2008,Indirect migration background,Pre-primary Level,Disagree completely,0.42857142857142855,23673,0.422267344368886,0.4348755127739711
2008,Indirect migration background,Pre-primary Level,Disagree,0.32653061224489793,23673,0.3205568174030007,0.3325044070867952
2008,Indirect migration background,Pre-primary Level,Agree,0.20408163265306123,23673,0.19894751702056504,0.20921574828555742
2008,Indirect migration background,Pre-primary Level,Agree completely,0.04081632653061224,23673,0.03829576520077323,0.043336887860451256
2008,Indirect migration background,Primary Level,Disagree,0.375,23673,0.36883284214441414,0.38116715785558586
2008,Indirect migration background,Primary Level,Disagree completely,0.375,23673,0.36883284214441414,0.38116715785558586
2008,Indirect migration background,Primary Level,Agree completely,0.125,23673,0.12078702913919406,0.12921297086080594
2008,Indirect migration background,Primary Level,Agree,0.125,23673,0.12078702913919406,0.12921297086080594
2008,Indirect migration background,Lower Secondary Level,Disagree completely,0.4934210526315789,23673,0.48705219077948975,0.4997899144836681
2008,Indirect migration background,Lower Secondary Level,Disagree,0.3157894736842105,23673,0.30986809109082436,0.32171085627759666
2008,Indirect migration background,Lower Secondary Level,Agree,0.14473684210526316,23673,0.1402548730788601,0.14921881113166624
2008,Indirect migration background,Lower Secondary Level,Agree completely,0.046052631578947366,23673,0.0433825848906268,0.04872267826726793
2008,Indirect migration background,Upper Secondary Level,Disagree completely,0.431438127090301,23673,0.42512887980068814,0.43774737437991385
2008,Indirect migration background,Upper Secondary Level,Disagree,0.4080267558528428,23673,0.40176602862533684,0.4142874830803488
2008,Indirect migration background,Upper Secondary Level,Agree,0.11036789297658862,23673,0.10637621018062406,0.1143595757725532
2008,Indirect migration background,Upper Secondary Level,Agree completely,0.05016722408026756,23673,0.04738646711620134,0.05294798104433378
2008,Indirect migration background,Post-secondary Non-tertiary Level,Disagree,0.4,23673,0.3937592750356957,0.40624072496430436
2008,Indirect migration background,Post-secondary Non-tertiary Level,Disagree completely,0.4,23673,0.3937592750356957,0.40624072496430436
2008,Indirect migration background,Post-secondary Non-tertiary Level,Agree,0.2,23673,0.19490446940413522,0.2050955305958648
2008,Indirect migration background,First Stage of Tertiary Education,Disagree completely,0.5714285714285714,23673,0.5651244872260289,0.5777326556311139
2008,Indirect migration background,First Stage of Tertiary Education,Disagree,0.2857142857142857,23673,0.2799594705107115,0.2914691009178599
2008,Indirect migration background,First Stage of Tertiary Education,Agree,0.14285714285714285,23673,0.13839948216835404,0.14731480354593166
2008,Indirect migration background,Second Stage of Tertiary Education,Disagree completely,0.47560975609756095,23673,0.4692479254902334,0.4819715867048885
2008,Indirect migration background,Second Stage of Tertiary Education,Disagree,0.4024390243902439,23673,0.3961920377110648,0.40868601106942304
2008,Indirect migration background,Second Stage of Tertiary Education,Agree,0.10975609756097561,23673,0.10577412507663578,0.11373807004531544
2008,Indirect migration background,Second Stage of Tertiary Education,Agree completely,0.012195121951219513,23673,0.010796958068207832,0.013593285834231193
2013,No migration background,Pre-primary Level,Disagree,0.5121951219512195,44486,0.5075501276973767,0.5168401162050623
2013,No migration background,Pre-primary Level,Disagree completely,0.35365853658536583,44486,0.3492156270136288,0.3581014461571029
2013,No migration background,Pre-primary Level,Agree,0.12195121951219512,44486,0.11891035697349948,0.12499208205089075
2013,No migration background,Pre-primary Level,Agree completely,0.012195121951219513,44486,0.01117518564920611,0.013215058253232916
2013,No migration background,Primary Level,Disagree completely,0.37037037037037035,44486,0.36588286388604424,0.37485787685469646
2013,No migration background,Primary Level,Disagree,0.30864197530864196,44486,0.3043493459495978,0.31293460466768613
2013,No migration background,Primary Level,Agree,0.1728395061728395,44486,0.16932583761057216,0.17635317473510684
2013,No migration background,Primary Level,Agree completely,0.14814814814814814,44486,0.144846927581438,0.15144936871485828
2013,No migration background,Lower Secondary Level,Disagree completely,0.48381452318460194,44486,0.479170581755065,0.4884584646141389
2013,No migration background,Lower Secondary Level,Disagree,0.3543307086614173,44486,0.3498858919722797,0.3587755253505549
2013,No migration background,Lower Secondary Level,Agree,0.10761154855643044,44486,0.1047318249680119,0.110491272144849
2013,No migration background,Lower Secondary Level,Agree completely,0.0542432195975503,44486,0.05213843889201378,0.05634800030308683
2013,No migration background,Upper Secondary Level,Disagree completely,0.4784853700516351,44486,0.4738432969805787,0.4831274431226915
2013,No migration background,Upper Secondary Level,Disagree,0.36766847610221104,44486,0.36318778497881504,0.37214916722560704
2013,No migration background,Upper Secondary Level,Agree,0.10048987157420892,44486,0.09769598630976088,0.10328375683865697
2013,No migration background,Upper Secondary Level,Agree completely,0.05335628227194492,44486,0.05126780164098724,0.05544476290290261
2013,No migration background,Post-secondary Non-tertiary Level,Disagree completely,0.48902439024390243,44486,0.4843791333341202,0.49366964715368467
2013,No migration background,Post-secondary Non-tertiary Level,Disagree,0.3646341463414634,44486,0.3601612895237899,0.3691070031591369
2013,No migration background,Post-secondary Non-tertiary Level,Agree,0.1073170731707317,44486,0.10444081797086466,0.11019332837059875
2013,No migration background,Post-secondary Non-tertiary Level,Agree completely,0.03902439024390244,44486,0.03722482068504269,0.04082395980276219
2013,No migration background,First Stage of Tertiary Education,Disagree completely,0.4823321554770318,44486,0.477688680654338,0.48697563029972557
2013,No migration background,First Stage of Tertiary Education,Disagree,0.3745583038869258,44486,0.37006053099227276,0.3790560767815788
2013,No migration background,First Stage of Tertiary Education,Agree,0.10159010600706714,44486,0.0987826861822826,0.10439752583185168
2013,No migration background,First Stage of Tertiary Education,Agree completely,0.04151943462897526,44486,0.03966563938417507,0.043373229873775454
2013,No migration background,Second Stage of Tertiary Education,Disagree completely,0.5164625850340137,44486,0.5118187277212878,0.5211064423467395
2013,No migration background,Second Stage of Tertiary Education,Disagree,0.363265306122449,44486,0.35879604622349276,0.36773456602140525
2013,No migration background,Second Stage of Tertiary Education,Agree,0.07591836734693877,44486,0.07345701951455041,0.07837971517932713
2013,No migration background,Second Stage of Tertiary Education,Agree completely,0.04435374149659864,44486,0.04244055148428458,0.0462669315089127
2013,Direct migration background,Pre-primary Level,Disagree,0.6,44486,0.5954474993816429,0.6045525006183571
2013,Direct migration background,Pre-primary Level,Disagree completely,0.2,44486,0.19628289881044006,0.20371710118955996
2013,Direct migration background,Pre-primary Level,Agree,0.1,44486,0.09721217410783003,0.10278782589216998
2013,Direct migration background,Pre-primary Level,Agree completely,0.1,44486,0.09721217410783003,0.10278782589216998
2013,Direct migration background,Primary Level,Disagree completely,0.45098039215686275,44486,0.44635639934613447,0.45560438496759104
2013,Direct migration background,Primary Level,Disagree,0.35294117647058826,44486,0.3485003128208966,0.3573820401202799
2013,Direct migration background,Primary Level,Agree,0.11764705882352941,44486,0.1146530291616893,0.12064108848536952
2013,Direct migration background,Primary Level,Agree completely,0.0784313725490196,44486,0.07593302334604285,0.08092972175199636
2013,Direct migration background,Lower Secondary Level,Disagree completely,0.44,44486,0.43538719873284365,0.44461280126715635
2013,Direct migration background,Lower Secondary Level,Disagree,0.38,44486,0.37548942367920984,0.38451057632079017
2013,Direct migration background,Lower Secondary Level,Agree,0.12333333333333334,44486,0.12027769553124079,0.12638897113542588
2013,Direct migration background,Lower Secondary Level,Agree completely,0.056666666666666664,44486,0.05451813966365839,0.058815193669674935
2013,Direct migration background,Upper Secondary Level,Disagree completely,0.4810344827586207,44486,0.47639144999297206,0.48567751552426935
2013,Direct migration background,Upper Secondary Level,Disagree,0.36379310344827587,44486,0.3593224520196284,0.3682637548769233
2013,Direct migration background,Upper Secondary Level,Agree,0.10862068965517241,44486,0.10572913140658728,0.11151224790375754
2013,Direct migration background,Upper Secondary Level,Agree completely,0.04655172413793104,44486,0.044593957845777694,0.04850949043008438
2013,Direct migration background,Post-secondary Non-tertiary Level,Disagree completely,0.4879518072289157,44486,0.48330677986408677,0.4925968345937446
2013,Direct migration background,Post-secondary Non-tertiary Level,Disagree,0.3373493975903614,44486,0.33295573542231177,0.34174305975841107
2013,Direct migration background,Post-secondary Non-tertiary Level,Agree,0.10843373493975904,44486,0.1055443632394784,0.11132310664003968
2013,Direct migration background,Post-secondary Non-tertiary Level,Agree completely,0.06626506024096386,44486,0.06395353576592372,0.068576584716004
2013,Direct migration background,First Stage of Tertiary Education,Disagree completely,0.5373134328358209,44486,0.5326800126411347,0.541946853030507
2013,Direct migration background,First Stage of Tertiary Education,Disagree,0.34328358208955223,44486,0.3388713347882162,0.3476958293908883
2013,Direct migration background,First Stage of Tertiary Education,Agree,0.08955223880597014,44486,0.08689879354633666,0.09220568406560363
2013,Direct migration background,First Stage of Tertiary Education,Agree completely,0.029850746268656716,44486,0.028269347974274987,0.031432144563038444
2013,Direct migration background,Second Stage of Tertiary Education,Disagree completely,0.5,44486,0.49535362351305007,0.50464637648695
2013,Direct migration background,Second Stage of Tertiary Education,Disagree,0.32926829268292684,44486,0.3249011863446649,0.33363539902118877
2013,Direct migration background,Second Stage of Tertiary Education,Agree,0.11890243902439024,44486,0.11589461950223333,0.12191025854654715
2013,Direct migration background,Second Stage of Tertiary Education,Agree completely,0.051829268292682924,44486,0.04976923042294322,0.05388930616242263
2013,Indirect migration background,Pre-primary Level,Disagree completely,0.4418604651162791,44486,0.43724560694515696,0.4464753232874012
2013,Indirect migration background,Pre-primary Level,Disagree,0.37209302325581395,44486,0.36760125015079587,0.37658479636083203
2013,Indirect migration background,Pre-primary Level,Agree,0.16279069767441862,44486,0.15936004929803327,0.16622134605080396
2013,Indirect migration background,Pre-primary Level,Agree completely,0.023255813953488372,44486,0.021855257618646425,0.02465637028833032
2013,Indirect migration background,Primary Level,Disagree completely,0.5,44486,0.49535362351305007,0.50464637648695
2013,Indirect migration background,Primary Level,Disagree,0.25,44486,0.24597611992675464,0.25402388007324533
2013,Indirect migration background,Primary Level,Agree completely,0.125,44486,0.12192671082948812,0.1280732891705119
2013,Indirect migration background,Primary Level,Agree,0.125,44486,0.12192671082948812,0.1280732891705119
2013,Indirect migration background,Lower Secondary Level,Disagree completely,0.5784313725490197,44486,0.5738425162863158,0.5830202288117236
2013,Indirect migration background,Lower Secondary Level,Disagree,0.28431372549019607,44486,0.2801218859504622,0.2885055650299299
2013,Indirect migration background,Lower Secondary Level,Agree,0.12745098039215685,44486,0.12435205657153678,0.13054990421277693
2013,Indirect migration background,Lower Secondary Level,Agree completely,0.00980392156862745,44486,0.008888323416024557,0.010719519721230345
2013,Indirect migration background,Upper Secondary Level,Disagree completely,0.5,44486,0.49535362351305007,0.50464637648695
2013,Indirect migration background,Upper Secondary Level,Disagree,0.3741258741258741,44486,0.36962914462213414,0.3786226036296141
2013,Indirect migration background,Upper Secondary Level,Agree,0.08041958041958042,44486,0.07789249366341346,0.08294666717574738
2013,Indirect migration background,Upper Secondary Level,Agree completely,0.045454545454545456,44486,0.04351887527648081,0.0473902156326101
2013,Indirect migration background,Post-secondary Non-tertiary Level,Disagree completely,0.4594594594594595,44486,0.4548283811257562,0.4640905377931628
2013,Indirect migration background,Post-secondary Non-tertiary Level,Disagree,0.43243243243243246,44486,0.42782867633325167,0.43703618853161325
2013,Indirect migration background,Post-secondary Non-tertiary Level,Agree,0.08108108108108109,44486,0.07854453501213836,0.08361762715002381
2013,Indirect migration background,Post-secondary Non-tertiary Level,Agree completely,0.02702702702702703,44486,0.02552009411234056,0.028533959941713496
2013,Indirect migration background,First Stage of Tertiary Education,Disagree completely,0.4,44486,0.39544749938164286,0.4045525006183572
2013,Indirect migration background,First Stage of Tertiary Education,Disagree,0.3,44486,0.2957415256082578,0.3042584743917422
2013,Indirect migration background,First Stage of Tertiary Education,Agree completely,0.2,44486,0.19628289881044006,0.20371710118955996
2013,Indirect migration background,First Stage of Tertiary Education,Agree,0.1,44486,0.09721217410783003,0.10278782589216998
2013,Indirect migration background,Second Stage of Tertiary Education,Disagree,0.4636363636363636,44486,0.45900229137885706,0.4682704358938702
2013,Indirect migration background,Second Stage of Tertiary Education,Disagree completely,0.4090909090909091,44486,0.4045219776357796,0.41365984054603866
2013,Indirect migration background,Second Stage of Tertiary Education,Agree,0.08181818181818182,44486,0.07927115423003195,0.08436520940633169
2013,Indirect migration background,Second Stage of Tertiary Education,Agree completely,0.045454545454545456,44486,0.04351887527648081,0.0473902156326101
2018,No migration background,Pre-primary Level,Disagree,0.5178571428571429,43121,0.5131408092892435,0.5225734764250423
2018,No migration background,Pre-primary Level,Disagree completely,0.2857142857142857,43121,0.28145032082989335,0.28997825059867804
2018,No migration background,Pre-primary Level,Agree,0.1488095238095238,43121,0.14545028869967655,0.15216875891937107
2018,No migration background,Pre-primary Level,Agree completely,0.047619047619047616,43121,0.04560899529605087,0.04962909994204436
2018,No migration background,Primary Level,Disagree completely,0.3983739837398374,43121,0.39375314888025703,0.40299481859941777
2018,No migration background,Primary Level,Disagree,0.2926829268292683,43121,0.2883883791902055,0.29697747446833106
2018,No migration background,Primary Level,Agree,0.21951219512195122,43121,0.21560536932607535,0.2234190209178271
2018,No migration background,Primary Level,Agree completely,0.08943089430894309,43121,0.08673742580235654,0.09212436281552965
2018,No migration background,Lower Secondary Level,Disagree completely,0.4544776119402985,43121,0.44977786800770375,0.45917735587289327
2018,No migration background,Lower Secondary Level,Disagree,0.3447761194029851,43121,0.34028995580753413,0.34926228299843604
2018,No migration background,Lower Secondary Level,Agree,0.13059701492537312,43121,0.12741656290635148,0.13377746694439477
2018,No migration background,Lower Secondary Level,Agree completely,0.07014925373134329,43121,0.06773862788303538,0.0725598795796512
2018,No migration background,Upper Secondary Level,Disagree completely,0.45425905731249244,43121,0.4495595024331635,0.4589586121918214
2018,No migration background,Upper Secondary Level,Disagree,0.3768326669090028,43121,0.3722587499981549,0.3814065838198507
2018,No migration background,Upper Secondary Level,Agree,0.1140191445534957,43121,0.11101920352655859,0.11701908558043281
2018,No migration background,Upper Secondary Level,Agree completely,0.05488913122500909,43121,0.05273934034239664,0.057038922107621536
2018,No migration background,Post-secondary Non-tertiary Level,Disagree completely,0.44152923538230887,43121,0.43684227142698273,0.446216199337635
2018,No migration background,Post-secondary Non-tertiary Level,Disagree,0.391304347826087,43121,0.3866978688224661,0.39591082682970785
2018,No migration background,Post-secondary Non-tertiary Level,Agree,0.12518740629685157,43121,0.12206384888031907,0.12831096371338407
2018,No migration background,Post-secondary Non-tertiary Level,Agree completely,0.041979010494752625,43121,0.040086164544318924,0.043871856445186326
2018,No migration background,First Stage of Tertiary Education,Disagree completely,0.4610336341263331,43121,0.45632864313314925,0.4657386251195169
2018,No migration background,First Stage of Tertiary Education,Disagree,0.3937653814602133,43121,0.389153790367107,0.39837697255331955
2018,No migration background,First Stage of Tertiary Education,Agree,0.09844134536505332,43121,0.0956294612193629,0.10125322951074374
2018,No migration background,First Stage of Tertiary Education,Agree completely,0.04675963904840033,43121,0.044766909109639805,0.04875236898716086
2018,No migration background,Second Stage of Tertiary Education,Disagree completely,0.4822020782666372,43121,0.4774857247559549,0.48691843177731947
2018,No migration background,Second Stage of Tertiary Education,Disagree,0.39066990935219986,43121,0.38606476812821494,0.3952750505761848
2018,No migration background,Second Stage of Tertiary Education,Agree,0.08887906256909131,43121,0.08619310340559595,0.09156502173258667
2018,No migration background,Second Stage of Tertiary Education,Agree completely,0.038248949812071636,43121,0.03643864064028489,0.040059258983858384
2018,Direct migration background,Pre-primary Level,Disagree completely,0.5,43121,0.4952806556858203,0.5047193443141798
2018,Direct migration background,Pre-primary Level,Disagree,0.4583333333333333,43121,0.45363040417954714,0.4630362624871195
2018,Direct migration background,Pre-primary Level,Agree,0.041666666666666664,43121,0.039780568314057525,0.0435527650192758
2018,Direct migration background,Primary Level,Disagree completely,0.43617021276595747,43121,0.4314894819177763,0.4408509436141386
2018,Direct migration background,Primary Level,Disagree,0.30319148936170215,43121,0.2988531163891408,0.3075298623342635
2018,Direct migration background,Primary Level,Agree,0.18617021276595744,43121,0.1824962601755416,0.18984416535637327
2018,Direct migration background,Primary Level,Agree completely,0.07446808510638298,43121,0.0719901356015656,0.07694603461120035
2018,Direct migration background,Lower Secondary Level,Disagree completely,0.4470588235294118,43121,0.44236600823551825,0.4517516388233053
2018,Direct migration background,Lower Secondary Level,Disagree,0.33613445378151263,43121,0.33167575391314963,0.34059315364987564
2018,Direct migration background,Lower Secondary Level,Agree,0.1411764705882353,43121,0.13788988620864187,0.1444630549678287
2018,Direct migration background,Lower Secondary Level,Agree completely,0.07563025210084033,43121,0.07313461004658496,0.0781258941550957
2018,Direct migration background,Upper Secondary Level,Disagree completely,0.4601366742596811,43121,0.455432352732095,0.4648409957872672
2018,Direct migration background,Upper Secondary Level,Disagree,0.35231586940015186,43121,0.34780708581479736,0.35682465298550636
2018,Direct migration background,Upper Secondary Level,Agree,0.12984054669703873,43121,0.12666793991346242,0.13301315348061504
2018,Direct migration background,Upper Secondary Level,Agree completely,0.05770690964312832,43121,0.055505917099051325,0.05990790218720532
2018,Direct migration background,Post-secondary Non-tertiary Level,Disagree completely,0.43622920517560076,43121,0.43154840269244316,0.4409100076587584
2018,Direct migration background,Post-secondary Non-tertiary Level,Disagree,0.36968576709796674,43121,0.3651295272113965,0.37424200698453697
2018,Direct migration background,Post-secondary Non-tertiary Level,Agree,0.12384473197781885,43121,0.12073558704952464,0.12695387690611307
2018,Direct migration background,Post-secondary Non-tertiary Level,Agree completely,0.07024029574861368,43121,0.0678282242046854,0.07265236729254196
2018,Direct migration background,First Stage of Tertiary Education,Disagree completely,0.46835443037974683,43121,0.46364454785044507,0.4730643129090486
2018,Direct migration background,First Stage of Tertiary Education,Disagree,0.3670886075949367,43121,0.3625390562651593,0.37163815892471413
2018,Direct migration background,First Stage of Tertiary Education,Agree,0.08860759493670886,43121,0.08592534133966379,0.09128984853375394
2018,Direct migration background,First Stage of Tertiary Education,Agree completely,0.0759493670886076,43121,0.07344889723229185,0.07844983694492334
2018,Direct migration background,Second Stage of Tertiary Education,Disagree completely,0.49620493358633777,43121,0.49148572521510353,0.5009241419575721
2018,Direct migration background,Second Stage of Tertiary Education,Disagree,0.3548387096774194,43121,0.35032263301123834,0.3593547863436004
2018,Direct migration background,Second Stage of Tertiary Education,Agree,0.10721062618595825,43121,0.10429047671379282,0.11013077565812368
2018,Direct migration background,Second Stage of Tertiary Education,Agree completely,0.04174573055028463,43121,0.03985792145694338,0.04363353964362588
2018,Indirect migration background,Pre-primary Level,Disagree,0.4406779661016949,43121,0.43599195523122636,0.44536397697216346
2018,Indirect migration background,Pre-primary Level,Disagree completely,0.3220338983050847,43121,0.3176236154505388,0.32644418115963064
2018,Indirect migration background,Pre-primary Level,Agree,0.22033898305084745,43121,0.21642688041850472,0.2242510856831902
2018,Indirect migration background,Pre-primary Level,Agree completely,0.01694915254237288,43121,0.01573079811846639,0.018167506966279372
2018,Indirect migration background,Primary Level,Disagree completely,0.3,43121,0.2956746494899424,0.3043253505100576
2018,Indirect migration background,Primary Level,Disagree,0.3,43121,0.2956746494899424,0.3043253505100576
2018,Indirect migration background,Primary Level,Agree,0.23333333333333334,43121,0.22934121558196344,0.23732545108470324
2018,Indirect migration background,Primary Level,Agree completely,0.16666666666666666,43121,0.16314907510142235,0.17018425823191097
2018,Indirect migration background,Lower Secondary Level,Disagree completely,0.453781512605042,43121,0.4490823739871118,0.4584806512229722
2018,Indirect migration background,Lower Secondary Level,Disagree,0.3697478991596639,43121,0.3651915009977499,0.3743042973215779
2018,Indirect migration background,Lower Secondary Level,Agree,0.1092436974789916,43121,0.10629934834161033,0.11218804661637287
2018,Indirect migration background,Lower Secondary Level,Agree completely,0.06722689075630252,43121,0.06486330599694605,0.06959047551565899
2018,Indirect migration background,Upper Secondary Level,Disagree,0.4048,43121,0.40016698855948873,0.40943301144051125
2018,Indirect migration background,Upper Secondary Level,Disagree completely,0.4032,43121,0.39856994309804605,0.40783005690195395
2018,Indirect migration background,Upper Secondary Level,Agree,0.1088,43121,0.10586090451210581,0.11173909548789418
2018,Indirect migration background,Upper Secondary Level,Agree completely,0.0832,43121,0.08059318251755224,0.08580681748244776
2018,Indirect migration background,Post-secondary Non-tertiary Level,Disagree completely,0.47413793103448276,43121,0.46942490398331593,0.4788509580856496
2018,Indirect migration background,Post-secondary Non-tertiary Level,Disagree,0.3706896551724138,43121,0.3661308678899189,0.37524844245490874
2018,Indirect migration background,Post-secondary Non-tertiary Level,Agree,0.11206896551724138,43121,0.10909151907152725,0.11504641196295551
2018,Indirect migration background,Post-secondary Non-tertiary Level,Agree completely,0.04310344827586207,43121,0.041186545166791245,0.0450203513849329
2018,Indirect migration background,First Stage of Tertiary Education,Disagree completely,0.4375,43121,0.4328176707225227,0.4421823292774773
2018,Indirect migration background,First Stage of Tertiary Education,Disagree,0.3333333333333333,43121,0.32888389284358577,0.33778277382308086
2018,Indirect migration background,First Stage of Tertiary Education,Agree,0.1875,43121,0.18381596302552436,0.19118403697447564
2018,Indirect migration background,First Stage of Tertiary Education,Agree completely,0.041666666666666664,43121,0.039780568314057525,0.0435527650192758
2018,Indirect migration background,Second Stage of Tertiary Education,Disagree completely,0.49193548387096775,43121,0.487216753455238,0.4966542142866975
2018,Indirect migration background,Second Stage of Tertiary Education,Disagree,0.38306451612903225,43121,0.3784760503541827,0.3876529819038818
2018,Indirect migration background,Second Stage of Tertiary Education,Agree,0.09274193548387097,43121,0.09000405077847061,0.09547982018927133
2018,Indirect migration background,Second Stage of Tertiary Education,Agree completely,0.03225806451612903,43121,0.03059039268547744,0.03392573634678062
