"plh0190","year","bildungsniveau","regtyp","n","percent","lower_confidence_percent","upper_confidence_percent"
"Stimmt eher","2005","Hauptschule","Staedtischer Raum","","","",""
"Stimmt eher","2005","Hauptschule","Laendlicher Raum","","","",""
"Stimmt eher","2005","Realschule","Staedtischer Raum","","","",""
"Stimmt eher","2005","Realschule","Laendlicher Raum","","","",""
"Stimmt eher","2005","(Fach-)Abitur","Staedtischer Raum","","","",""
"Stimmt eher","2005","(Fach-)Abitur","Laendlicher Raum","","","",""
"Stimmt eher","2005","AkademikerIn","Staedtischer Raum","","","",""
"Stimmt eher","2005","AkademikerIn","Laendlicher Raum","","","",""
"Stimmt eher nicht","2005","(noch) kein Abschluss","Staedtischer Raum","","","",""
"Stimmt eher nicht","2005","(noch) kein Abschluss","Laendlicher Raum","","","",""
"Stimmt eher nicht","2005","Hauptschule","Staedtischer Raum","","","",""
"Stimmt eher nicht","2005","Hauptschule","Laendlicher Raum","","","",""
"Stimmt eher nicht","2005","Realschule","Staedtischer Raum","","","",""
"Stimmt eher nicht","2005","Realschule","Laendlicher Raum","","","",""
"Stimmt eher nicht","2005","(Fach-)Abitur","Staedtischer Raum","","","",""
"Stimmt eher nicht","2005","(Fach-)Abitur","Laendlicher Raum","","","",""
"Stimmt eher nicht","2005","AkademikerIn","Staedtischer Raum","","","",""
"Stimmt eher nicht","2005","AkademikerIn","Laendlicher Raum","","","",""
"Stimmt ganz u.gar nicht","2005","(noch) kein Abschluss","Staedtischer Raum","","","",""
"Stimmt ganz u.gar nicht","2005","(noch) kein Abschluss","Laendlicher Raum","","","",""
"Stimmt ganz u.gar nicht","2005","Hauptschule","Staedtischer Raum","","","",""
"Stimmt ganz u.gar nicht","2005","Hauptschule","Laendlicher Raum","","","",""
"Stimmt ganz u.gar nicht","2005","Realschule","Staedtischer Raum","","","",""
"Stimmt ganz u.gar nicht","2005","Realschule","Laendlicher Raum","","","",""
"Stimmt ganz u.gar nicht","2005","(Fach-)Abitur","Staedtischer Raum","","","",""
"Stimmt ganz u.gar nicht","2005","(Fach-)Abitur","Laendlicher Raum","","","",""
"Stimmt ganz u.gar nicht","2005","AkademikerIn","Staedtischer Raum","","","",""
"Stimmt ganz u.gar nicht","2005","AkademikerIn","Laendlicher Raum","","","",""
"Stimmt ganz u.gar","2006","(noch) kein Abschluss","Staedtischer Raum","","","",""
"Stimmt ganz u.gar","2006","(noch) kein Abschluss","Laendlicher Raum","","","",""
"Stimmt ganz u.gar","2006","Hauptschule","Staedtischer Raum","","","",""
"Stimmt ganz u.gar","2006","Hauptschule","Laendlicher Raum","","","",""
"Stimmt ganz u.gar","2006","Realschule","Staedtischer Raum","","","",""
"Stimmt ganz u.gar","2006","Realschule","Laendlicher Raum","","","",""
"Stimmt ganz u.gar","2006","(Fach-)Abitur","Staedtischer Raum","","","",""
"Stimmt ganz u.gar","2006","(Fach-)Abitur","Laendlicher Raum","","","",""
"Stimmt ganz u.gar","2006","AkademikerIn","Staedtischer Raum","","","",""
"Stimmt ganz u.gar","2006","AkademikerIn","Laendlicher Raum","","","",""
"Stimmt eher","2006","(noch) kein Abschluss","Staedtischer Raum","","","",""
"Stimmt eher","2006","(noch) kein Abschluss","Laendlicher Raum","","","",""
"Stimmt eher","2006","Hauptschule","Staedtischer Raum","","","",""
"Stimmt eher","2006","Hauptschule","Laendlicher Raum","","","",""
"Stimmt eher","2006","Realschule","Staedtischer Raum","","","",""
"Stimmt eher","2006","Realschule","Laendlicher Raum","","","",""
"Stimmt eher","2006","(Fach-)Abitur","Staedtischer Raum","","","",""
"Stimmt eher","2006","(Fach-)Abitur","Laendlicher Raum","","","",""
"Stimmt eher","2006","AkademikerIn","Staedtischer Raum","","","",""
"Stimmt eher","2006","AkademikerIn","Laendlicher Raum","","","",""
"Stimmt eher nicht","2006","(noch) kein Abschluss","Staedtischer Raum","","","",""
"Stimmt eher nicht","2006","(noch) kein Abschluss","Laendlicher Raum","","","",""
"Stimmt eher nicht","2006","Hauptschule","Staedtischer Raum","","","",""
"Stimmt eher nicht","2006","Hauptschule","Laendlicher Raum","","","",""
"Stimmt eher nicht","2006","Realschule","Staedtischer Raum","","","",""
"Stimmt eher nicht","2006","Realschule","Laendlicher Raum","","","",""
"Stimmt eher nicht","2006","(Fach-)Abitur","Staedtischer Raum","","","",""
"Stimmt eher nicht","2006","(Fach-)Abitur","Laendlicher Raum","","","",""
"Stimmt eher nicht","2006","AkademikerIn","Staedtischer Raum","","","",""
"Stimmt eher nicht","2006","AkademikerIn","Laendlicher Raum","","","",""
"Stimmt ganz u.gar nicht","2006","(noch) kein Abschluss","Staedtischer Raum","","","",""
"Stimmt ganz u.gar nicht","2006","(noch) kein Abschluss","Laendlicher Raum","","","",""
"Stimmt ganz u.gar nicht","2006","Hauptschule","Staedtischer Raum","","","",""
"Stimmt ganz u.gar nicht","2006","Hauptschule","Laendlicher Raum","","","",""
"Stimmt ganz u.gar nicht","2006","Realschule","Staedtischer Raum","","","",""
"Stimmt ganz u.gar nicht","2006","Realschule","Laendlicher Raum","","","",""
"Stimmt ganz u.gar nicht","2006","(Fach-)Abitur","Staedtischer Raum","","","",""
"Stimmt ganz u.gar nicht","2006","(Fach-)Abitur","Laendlicher Raum","","","",""
"Stimmt ganz u.gar nicht","2006","AkademikerIn","Staedtischer Raum","","","",""
"Stimmt ganz u.gar nicht","2006","AkademikerIn","Laendlicher Raum","","","",""
"Stimmt ganz u.gar","2007","(noch) kein Abschluss","Staedtischer Raum","","","",""
"Stimmt ganz u.gar","2007","(noch) kein Abschluss","Laendlicher Raum","","","",""
"Stimmt ganz u.gar","2007","Hauptschule","Staedtischer Raum","","","",""
"Stimmt ganz u.gar","2007","Hauptschule","Laendlicher Raum","","","",""
"Stimmt ganz u.gar","2007","Realschule","Staedtischer Raum","","","",""
"Stimmt ganz u.gar","2007","Realschule","Laendlicher Raum","","","",""
"Stimmt ganz u.gar","2007","(Fach-)Abitur","Staedtischer Raum","","","",""
"Stimmt ganz u.gar","2007","(Fach-)Abitur","Laendlicher Raum","","","",""
"Stimmt ganz u.gar","2007","AkademikerIn","Staedtischer Raum","","","",""
"Stimmt ganz u.gar","2007","AkademikerIn","Laendlicher Raum","","","",""
"Stimmt eher","2007","(noch) kein Abschluss","Staedtischer Raum","","","",""
"Stimmt eher","2007","(noch) kein Abschluss","Laendlicher Raum","","","",""
"Stimmt eher","2007","Hauptschule","Staedtischer Raum","","","",""
"Stimmt eher","2007","Hauptschule","Laendlicher Raum","","","",""
"Stimmt eher","2007","Realschule","Staedtischer Raum","","","",""
"Stimmt eher","2007","Realschule","Laendlicher Raum","","","",""
"Stimmt eher","2007","(Fach-)Abitur","Staedtischer Raum","","","",""
"Stimmt eher","2007","(Fach-)Abitur","Laendlicher Raum","","","",""
"Stimmt eher","2007","AkademikerIn","Staedtischer Raum","","","",""
"Stimmt eher","2007","AkademikerIn","Laendlicher Raum","","","",""
"Stimmt eher nicht","2007","(noch) kein Abschluss","Staedtischer Raum","","","",""
"Stimmt eher nicht","2007","(noch) kein Abschluss","Laendlicher Raum","","","",""
"Stimmt eher nicht","2007","Hauptschule","Staedtischer Raum","","","",""
"Stimmt eher nicht","2007","Hauptschule","Laendlicher Raum","","","",""
"Stimmt eher nicht","2007","Realschule","Staedtischer Raum","","","",""
"Stimmt eher nicht","2007","Realschule","Laendlicher Raum","","","",""
"Stimmt eher nicht","2007","(Fach-)Abitur","Staedtischer Raum","","","",""
"Stimmt eher nicht","2007","(Fach-)Abitur","Laendlicher Raum","","","",""
"Stimmt eher nicht","2007","AkademikerIn","Staedtischer Raum","","","",""
"Stimmt eher nicht","2007","AkademikerIn","Laendlicher Raum","","","",""
"Stimmt ganz u.gar nicht","2007","(noch) kein Abschluss","Staedtischer Raum","","","",""
"Stimmt ganz u.gar nicht","2007","(noch) kein Abschluss","Laendlicher Raum","","","",""
"Stimmt ganz u.gar nicht","2007","Hauptschule","Staedtischer Raum","","","",""
"Stimmt ganz u.gar nicht","2007","Hauptschule","Laendlicher Raum","","","",""
"Stimmt ganz u.gar nicht","2007","Realschule","Staedtischer Raum","","","",""
"Stimmt ganz u.gar nicht","2007","Realschule","Laendlicher Raum","","","",""
"Stimmt ganz u.gar nicht","2007","(Fach-)Abitur","Staedtischer Raum","","","",""
"Stimmt ganz u.gar nicht","2007","(Fach-)Abitur","Laendlicher Raum","","","",""
"Stimmt ganz u.gar nicht","2007","AkademikerIn","Staedtischer Raum","","","",""
"Stimmt ganz u.gar nicht","2007","AkademikerIn","Laendlicher Raum","","","",""
"Stimmt ganz u.gar","2008","(noch) kein Abschluss","Staedtischer Raum","8","0.053528037201216","0.0294250858844264","0.0776309885180055"
"Stimmt ganz u.gar","2008","(noch) kein Abschluss","Laendlicher Raum","4","0.0493075076874909","0.0136968104898248","0.0849182048851571"
"Stimmt ganz u.gar","2008","Hauptschule","Staedtischer Raum","179","","",""
"Stimmt ganz u.gar","2008","Hauptschule","Laendlicher Raum","96","0.0541228431938358","0.0445365904635785","0.0637090959240931"
"Stimmt ganz u.gar","2008","Realschule","Staedtischer Raum","122","","",""
"Stimmt ganz u.gar","2008","Realschule","Laendlicher Raum","76","0.0480764396537268","0.0385862395155985","0.0575666397918551"
"Stimmt ganz u.gar","2008","(Fach-)Abitur","Staedtischer Raum","50","0.0364909496745696","0.02712289830989","0.0458590010392492"
"Stimmt ganz u.gar","2008","(Fach-)Abitur","Laendlicher Raum","15","","",""
"Stimmt ganz u.gar","2008","AkademikerIn","Staedtischer Raum","115","","",""
"Stimmt ganz u.gar","2008","AkademikerIn","Laendlicher Raum","36","0.0349901439833526","0.0243280131323702","0.045652274834335"
"Stimmt eher","2008","(noch) kein Abschluss","Staedtischer Raum","46","0.161239288932337","0.121858885203486","0.200619692661187"
"Stimmt eher","2008","(noch) kein Abschluss","Laendlicher Raum","19","","",""
"Stimmt eher","2008","Hauptschule","Staedtischer Raum","452","0.121497982546991","0.111156615528787","0.131839349565196"
"Stimmt eher","2008","Hauptschule","Laendlicher Raum","230","","",""
"Stimmt eher","2008","Realschule","Staedtischer Raum","354","0.136288664145408","0.123609886014002","0.148967442276814"
"Stimmt eher","2008","Realschule","Laendlicher Raum","237","","",""
"Stimmt eher","2008","(Fach-)Abitur","Staedtischer Raum","180","","",""
"Stimmt eher","2008","(Fach-)Abitur","Laendlicher Raum","49","0.123343902715524","0.0948329905132418","0.151854814917806"
"Stimmt eher","2008","AkademikerIn","Staedtischer Raum","248","","",""
"Stimmt eher","2008","AkademikerIn","Laendlicher Raum","126","","",""
"Stimmt eher nicht","2008","(noch) kein Abschluss","Staedtischer Raum","143","","",""
"Stimmt eher nicht","2008","(noch) kein Abschluss","Laendlicher Raum","58","0.429169760812926","0.347760846755606","0.510578674870246"
"Stimmt eher nicht","2008","Hauptschule","Staedtischer Raum","1490","","",""
"Stimmt eher nicht","2008","Hauptschule","Laendlicher Raum","883","0.403643025286179","0.382855964689467","0.424430085882891"
"Stimmt eher nicht","2008","Realschule","Staedtischer Raum","1101","","",""
"Stimmt eher nicht","2008","Realschule","Laendlicher Raum","904","0.465282533624252","0.443155217299238","0.487409849949266"
"Stimmt eher nicht","2008","(Fach-)Abitur","Staedtischer Raum","612","0.406145731488202","0.381609397820622","0.430682065155783"
"Stimmt eher nicht","2008","(Fach-)Abitur","Laendlicher Raum","235","","",""
"Stimmt eher nicht","2008","AkademikerIn","Staedtischer Raum","1016","","",""
"Stimmt eher nicht","2008","AkademikerIn","Laendlicher Raum","470","0.382651220359643","0.354449726288983","0.410852714430303"
"Stimmt ganz u.gar nicht","2008","(noch) kein Abschluss","Staedtischer Raum","138","","",""
"Stimmt ganz u.gar nicht","2008","(noch) kein Abschluss","Laendlicher Raum","61","0.426857659999275","0.34550407331307","0.50821124668548"
"Stimmt ganz u.gar nicht","2008","Hauptschule","Staedtischer Raum","1713","","",""
"Stimmt ganz u.gar nicht","2008","Hauptschule","Laendlicher Raum","931","0.430864216187042","0.409883545654733","0.451844886719351"
"Stimmt ganz u.gar nicht","2008","Realschule","Staedtischer Raum","1236","","",""
"Stimmt ganz u.gar nicht","2008","Realschule","Laendlicher Raum","735","0.37610971995978","0.354620553365986","0.397598886553574"
"Stimmt ganz u.gar nicht","2008","(Fach-)Abitur","Staedtischer Raum","697","0.42359062770962","0.39890367590544","0.448277579513801"
"Stimmt ganz u.gar nicht","2008","(Fach-)Abitur","Laendlicher Raum","212","","",""
"Stimmt ganz u.gar nicht","2008","AkademikerIn","Staedtischer Raum","1417","","",""
"Stimmt ganz u.gar nicht","2008","AkademikerIn","Laendlicher Raum","509","0.448014386986878","0.419159782330064","0.476868991643692"
"Stimmt ganz u.gar","2009","(noch) kein Abschluss","Staedtischer Raum","","","",""
"Stimmt ganz u.gar","2009","(noch) kein Abschluss","Laendlicher Raum","","","",""
"Stimmt ganz u.gar","2009","Hauptschule","Staedtischer Raum","","","",""
"Stimmt ganz u.gar","2009","Hauptschule","Laendlicher Raum","","","",""
"Stimmt ganz u.gar","2009","Realschule","Staedtischer Raum","","","",""
"Stimmt ganz u.gar","2009","Realschule","Laendlicher Raum","","","",""
"Stimmt ganz u.gar","2009","(Fach-)Abitur","Staedtischer Raum","","","",""
"Stimmt ganz u.gar","2009","(Fach-)Abitur","Laendlicher Raum","","","",""
"Stimmt ganz u.gar","2009","AkademikerIn","Staedtischer Raum","","","",""
"Stimmt ganz u.gar","2009","AkademikerIn","Laendlicher Raum","","","",""
"Stimmt eher","2009","(noch) kein Abschluss","Staedtischer Raum","","","",""
"Stimmt eher","2009","(noch) kein Abschluss","Laendlicher Raum","","","",""
"Stimmt eher","2009","Hauptschule","Staedtischer Raum","","","",""
"Stimmt eher","2009","Hauptschule","Laendlicher Raum","","","",""
"Stimmt eher","2009","Realschule","Staedtischer Raum","","","",""
"Stimmt eher","2009","Realschule","Laendlicher Raum","","","",""
"Stimmt eher","2009","(Fach-)Abitur","Staedtischer Raum","","","",""
"Stimmt eher","2009","(Fach-)Abitur","Laendlicher Raum","","","",""
"Stimmt eher","2009","AkademikerIn","Staedtischer Raum","","","",""
"Stimmt eher","2009","AkademikerIn","Laendlicher Raum","","","",""
"Stimmt eher nicht","2009","(noch) kein Abschluss","Staedtischer Raum","","","",""
"Stimmt eher nicht","2009","(noch) kein Abschluss","Laendlicher Raum","","","",""
"Stimmt eher nicht","2009","Hauptschule","Staedtischer Raum","","","",""
"Stimmt eher nicht","2009","Hauptschule","Laendlicher Raum","","","",""
"Stimmt eher nicht","2009","Realschule","Staedtischer Raum","","","",""
"Stimmt eher nicht","2009","Realschule","Laendlicher Raum","","","",""
"Stimmt eher nicht","2009","(Fach-)Abitur","Staedtischer Raum","","","",""
"Stimmt eher nicht","2009","(Fach-)Abitur","Laendlicher Raum","","","",""
"Stimmt eher nicht","2009","AkademikerIn","Staedtischer Raum","","","",""
"Stimmt eher nicht","2009","AkademikerIn","Laendlicher Raum","","","",""
"Stimmt ganz u.gar nicht","2009","(noch) kein Abschluss","Staedtischer Raum","","","",""
"Stimmt ganz u.gar nicht","2009","(noch) kein Abschluss","Laendlicher Raum","","","",""
"Stimmt ganz u.gar nicht","2009","Hauptschule","Staedtischer Raum","","","",""
"Stimmt ganz u.gar nicht","2009","Hauptschule","Laendlicher Raum","","","",""
"Stimmt ganz u.gar nicht","2009","Realschule","Staedtischer Raum","","","",""
"Stimmt ganz u.gar nicht","2009","Realschule","Laendlicher Raum","","","",""
"Stimmt ganz u.gar nicht","2009","(Fach-)Abitur","Staedtischer Raum","","","",""
"Stimmt ganz u.gar nicht","2009","(Fach-)Abitur","Laendlicher Raum","","","",""
"Stimmt ganz u.gar nicht","2009","AkademikerIn","Staedtischer Raum","","","",""
"Stimmt ganz u.gar nicht","2009","AkademikerIn","Laendlicher Raum","","","",""
"Stimmt ganz u.gar","2010","(noch) kein Abschluss","Staedtischer Raum","","","",""
"Stimmt ganz u.gar","2010","(noch) kein Abschluss","Laendlicher Raum","","","",""
"Stimmt ganz u.gar","2010","Hauptschule","Staedtischer Raum","","","",""
"Stimmt ganz u.gar","2010","Hauptschule","Laendlicher Raum","","","",""
"Stimmt ganz u.gar","2010","Realschule","Staedtischer Raum","","","",""
"Stimmt ganz u.gar","2010","Realschule","Laendlicher Raum","","","",""
"Stimmt ganz u.gar","2010","(Fach-)Abitur","Staedtischer Raum","","","",""
"Stimmt ganz u.gar","2010","(Fach-)Abitur","Laendlicher Raum","","","",""
"Stimmt ganz u.gar","2010","AkademikerIn","Staedtischer Raum","","","",""
"Stimmt ganz u.gar","2010","AkademikerIn","Laendlicher Raum","","","",""
"Stimmt eher","2010","(noch) kein Abschluss","Staedtischer Raum","","","",""
"Stimmt eher","2010","(noch) kein Abschluss","Laendlicher Raum","","","",""
"Stimmt eher","2010","Hauptschule","Staedtischer Raum","","","",""
"Stimmt eher","2010","Hauptschule","Laendlicher Raum","","","",""
"Stimmt eher","2010","Realschule","Staedtischer Raum","","","",""
"Stimmt eher","2010","Realschule","Laendlicher Raum","","","",""
"Stimmt eher","2010","(Fach-)Abitur","Staedtischer Raum","","","",""
"Stimmt eher","2010","(Fach-)Abitur","Laendlicher Raum","","","",""
"Stimmt eher","2010","AkademikerIn","Staedtischer Raum","","","",""
"Stimmt eher","2010","AkademikerIn","Laendlicher Raum","","","",""
"Stimmt eher nicht","2010","(noch) kein Abschluss","Staedtischer Raum","","","",""
"Stimmt eher nicht","2010","(noch) kein Abschluss","Laendlicher Raum","","","",""
"Stimmt eher nicht","2010","Hauptschule","Staedtischer Raum","","","",""
"Stimmt eher nicht","2010","Hauptschule","Laendlicher Raum","","","",""
"Stimmt eher nicht","2010","Realschule","Staedtischer Raum","","","",""
"Stimmt eher nicht","2010","Realschule","Laendlicher Raum","","","",""
"Stimmt eher nicht","2010","(Fach-)Abitur","Staedtischer Raum","","","",""
"Stimmt eher nicht","2010","(Fach-)Abitur","Laendlicher Raum","","","",""
"Stimmt eher nicht","2010","AkademikerIn","Staedtischer Raum","","","",""
"Stimmt eher nicht","2010","AkademikerIn","Laendlicher Raum","","","",""
"Stimmt ganz u.gar nicht","2010","(noch) kein Abschluss","Staedtischer Raum","","","",""
"Stimmt ganz u.gar nicht","2010","(noch) kein Abschluss","Laendlicher Raum","","","",""
"Stimmt ganz u.gar nicht","2010","Hauptschule","Staedtischer Raum","","","",""
"Stimmt ganz u.gar nicht","2010","Hauptschule","Laendlicher Raum","","","",""
"Stimmt ganz u.gar nicht","2010","Realschule","Staedtischer Raum","","","",""
"Stimmt ganz u.gar nicht","2010","Realschule","Laendlicher Raum","","","",""
"Stimmt ganz u.gar nicht","2010","(Fach-)Abitur","Staedtischer Raum","","","",""
"Stimmt ganz u.gar nicht","2010","(Fach-)Abitur","Laendlicher Raum","","","",""
"Stimmt ganz u.gar nicht","2010","AkademikerIn","Staedtischer Raum","","","",""
"Stimmt ganz u.gar nicht","2010","AkademikerIn","Laendlicher Raum","","","",""
"Stimmt ganz u.gar","2011","(noch) kein Abschluss","Staedtischer Raum","","","",""
"Stimmt ganz u.gar","2011","(noch) kein Abschluss","Laendlicher Raum","","","",""
"Stimmt ganz u.gar","2011","Hauptschule","Staedtischer Raum","","","",""
"Stimmt ganz u.gar","2011","Hauptschule","Laendlicher Raum","","","",""
"Stimmt ganz u.gar","2011","Realschule","Staedtischer Raum","","","",""
"Stimmt ganz u.gar","2011","Realschule","Laendlicher Raum","","","",""
"Stimmt ganz u.gar","2011","(Fach-)Abitur","Staedtischer Raum","","","",""
"Stimmt ganz u.gar","2011","(Fach-)Abitur","Laendlicher Raum","","","",""
"Stimmt ganz u.gar","2011","AkademikerIn","Staedtischer Raum","","","",""
"Stimmt ganz u.gar","2011","AkademikerIn","Laendlicher Raum","","","",""
"Stimmt eher","2011","(noch) kein Abschluss","Staedtischer Raum","","","",""
"Stimmt eher","2011","(noch) kein Abschluss","Laendlicher Raum","","","",""
"Stimmt eher","2011","Hauptschule","Staedtischer Raum","","","",""
"Stimmt eher","2011","Hauptschule","Laendlicher Raum","","","",""
"Stimmt eher","2011","Realschule","Staedtischer Raum","","","",""
"Stimmt eher","2011","Realschule","Laendlicher Raum","","","",""
"Stimmt eher","2011","(Fach-)Abitur","Staedtischer Raum","","","",""
"Stimmt eher","2011","(Fach-)Abitur","Laendlicher Raum","","","",""
"Stimmt eher","2011","AkademikerIn","Staedtischer Raum","","","",""
"Stimmt eher","2011","AkademikerIn","Laendlicher Raum","","","",""
"Stimmt eher nicht","2011","(noch) kein Abschluss","Staedtischer Raum","","","",""
"Stimmt eher nicht","2011","(noch) kein Abschluss","Laendlicher Raum","","","",""
"Stimmt eher nicht","2011","Hauptschule","Staedtischer Raum","","","",""
"Stimmt eher nicht","2011","Hauptschule","Laendlicher Raum","","","",""
"Stimmt eher nicht","2011","Realschule","Staedtischer Raum","","","",""
"Stimmt eher nicht","2011","Realschule","Laendlicher Raum","","","",""
"Stimmt eher nicht","2011","(Fach-)Abitur","Staedtischer Raum","","","",""
"Stimmt eher nicht","2011","(Fach-)Abitur","Laendlicher Raum","","","",""
"Stimmt eher nicht","2011","AkademikerIn","Staedtischer Raum","","","",""
"Stimmt eher nicht","2011","AkademikerIn","Laendlicher Raum","","","",""
"Stimmt ganz u.gar nicht","2011","(noch) kein Abschluss","Staedtischer Raum","","","",""
"Stimmt ganz u.gar nicht","2011","(noch) kein Abschluss","Laendlicher Raum","","","",""
"Stimmt ganz u.gar nicht","2011","Hauptschule","Staedtischer Raum","","","",""
"Stimmt ganz u.gar nicht","2011","Hauptschule","Laendlicher Raum","","","",""
"Stimmt ganz u.gar nicht","2011","Realschule","Staedtischer Raum","","","",""
"Stimmt ganz u.gar nicht","2011","Realschule","Laendlicher Raum","","","",""
"Stimmt ganz u.gar nicht","2011","(Fach-)Abitur","Staedtischer Raum","","","",""
"Stimmt ganz u.gar nicht","2011","(Fach-)Abitur","Laendlicher Raum","","","",""
"Stimmt ganz u.gar nicht","2011","AkademikerIn","Staedtischer Raum","","","",""
"Stimmt ganz u.gar nicht","2011","AkademikerIn","Laendlicher Raum","","","",""
"Stimmt ganz u.gar","2012","(noch) kein Abschluss","Staedtischer Raum","","","",""
"Stimmt ganz u.gar","2012","(noch) kein Abschluss","Laendlicher Raum","","","",""
"Stimmt ganz u.gar","2012","Hauptschule","Staedtischer Raum","","","",""
"Stimmt ganz u.gar","2012","Hauptschule","Laendlicher Raum","","","",""
"Stimmt ganz u.gar","2012","Realschule","Staedtischer Raum","","","",""
"Stimmt ganz u.gar","2012","Realschule","Laendlicher Raum","","","",""
"Stimmt ganz u.gar","2012","(Fach-)Abitur","Staedtischer Raum","","","",""
"Stimmt ganz u.gar","2012","(Fach-)Abitur","Laendlicher Raum","","","",""
"Stimmt ganz u.gar","2012","AkademikerIn","Staedtischer Raum","","","",""
"Stimmt ganz u.gar","2012","AkademikerIn","Laendlicher Raum","","","",""
"Stimmt eher","2012","(noch) kein Abschluss","Staedtischer Raum","","","",""
"Stimmt eher","2012","(noch) kein Abschluss","Laendlicher Raum","","","",""
"Stimmt eher","2012","Hauptschule","Staedtischer Raum","","","",""
"Stimmt eher","2012","Hauptschule","Laendlicher Raum","","","",""
"Stimmt eher","2012","Realschule","Staedtischer Raum","","","",""
"Stimmt eher","2012","Realschule","Laendlicher Raum","","","",""
"Stimmt eher","2012","(Fach-)Abitur","Staedtischer Raum","","","",""
"Stimmt eher","2012","(Fach-)Abitur","Laendlicher Raum","","","",""
"Stimmt eher","2012","AkademikerIn","Staedtischer Raum","","","",""
"Stimmt eher","2012","AkademikerIn","Laendlicher Raum","","","",""
"Stimmt eher nicht","2012","(noch) kein Abschluss","Staedtischer Raum","","","",""
"Stimmt eher nicht","2012","(noch) kein Abschluss","Laendlicher Raum","","","",""
"Stimmt eher nicht","2012","Hauptschule","Staedtischer Raum","","","",""
"Stimmt eher nicht","2012","Hauptschule","Laendlicher Raum","","","",""
"Stimmt eher nicht","2012","Realschule","Staedtischer Raum","","","",""
"Stimmt eher nicht","2012","Realschule","Laendlicher Raum","","","",""
"Stimmt eher nicht","2012","(Fach-)Abitur","Staedtischer Raum","","","",""
"Stimmt eher nicht","2012","(Fach-)Abitur","Laendlicher Raum","","","",""
"Stimmt eher nicht","2012","AkademikerIn","Staedtischer Raum","","","",""
"Stimmt eher nicht","2012","AkademikerIn","Laendlicher Raum","","","",""
"Stimmt ganz u.gar nicht","2012","(noch) kein Abschluss","Staedtischer Raum","","","",""
"Stimmt ganz u.gar nicht","2012","(noch) kein Abschluss","Laendlicher Raum","","","",""
"Stimmt ganz u.gar nicht","2012","Hauptschule","Staedtischer Raum","","","",""
"Stimmt ganz u.gar nicht","2012","Hauptschule","Laendlicher Raum","","","",""
"Stimmt ganz u.gar nicht","2012","Realschule","Staedtischer Raum","","","",""
"Stimmt ganz u.gar nicht","2012","Realschule","Laendlicher Raum","","","",""
"Stimmt ganz u.gar nicht","2012","(Fach-)Abitur","Staedtischer Raum","","","",""
"Stimmt ganz u.gar nicht","2012","(Fach-)Abitur","Laendlicher Raum","","","",""
"Stimmt ganz u.gar nicht","2012","AkademikerIn","Staedtischer Raum","","","",""
"Stimmt ganz u.gar nicht","2012","AkademikerIn","Laendlicher Raum","","","",""
"Stimmt ganz u.gar","2013","(noch) kein Abschluss","Staedtischer Raum","13","","",""
"Stimmt ganz u.gar","2013","(noch) kein Abschluss","Laendlicher Raum","10","","",""
"Stimmt ganz u.gar","2013","Hauptschule","Staedtischer Raum","204","","",""
"Stimmt ganz u.gar","2013","Hauptschule","Laendlicher Raum","118","","",""
"Stimmt ganz u.gar","2013","Realschule","Staedtischer Raum","96","0.0400486991539671","0.0326016998102957","0.0474956984976386"
"Stimmt ganz u.gar","2013","Realschule","Laendlicher Raum","118","","",""
"Stimmt ganz u.gar","2013","(Fach-)Abitur","Staedtischer Raum","44","0.0299313811826374","0.0213339624793389","0.0385287998859359"
"Stimmt ganz u.gar","2013","(Fach-)Abitur","Laendlicher Raum","30","0.0636739053115127","0.0433598838663238","0.0839879267567016"
"Stimmt ganz u.gar","2013","AkademikerIn","Staedtischer Raum","133","","",""
"Stimmt ganz u.gar","2013","AkademikerIn","Laendlicher Raum","52","0.0499289925836651","0.0375544531302233","0.062303532037107"
"Stimmt eher","2013","(noch) kein Abschluss","Staedtischer Raum","28","","",""
"Stimmt eher","2013","(noch) kein Abschluss","Laendlicher Raum","21","","",""
"Stimmt eher","2013","Hauptschule","Staedtischer Raum","356","0.109826693994192","0.0990202872574333","0.12063310073095"
"Stimmt eher","2013","Hauptschule","Laendlicher Raum","204","","",""
"Stimmt eher","2013","Realschule","Staedtischer Raum","279","","",""
"Stimmt eher","2013","Realschule","Laendlicher Raum","192","","",""
"Stimmt eher","2013","(Fach-)Abitur","Staedtischer Raum","150","","",""
"Stimmt eher","2013","(Fach-)Abitur","Laendlicher Raum","54","0.095170097051411","0.0707563001166905","0.119583893986132"
"Stimmt eher","2013","AkademikerIn","Staedtischer Raum","236","","",""
"Stimmt eher","2013","AkademikerIn","Laendlicher Raum","91","0.0990016777407957","0.0820326140901459","0.115970741391446"
"Stimmt eher nicht","2013","(noch) kein Abschluss","Staedtischer Raum","108","","",""
"Stimmt eher nicht","2013","(noch) kein Abschluss","Laendlicher Raum","48","0.407423654733879","0.323601966986172","0.491245342481587"
"Stimmt eher nicht","2013","Hauptschule","Staedtischer Raum","1079","","",""
"Stimmt eher nicht","2013","Hauptschule","Laendlicher Raum","790","0.398370113546834","0.377270189132533","0.419470037961135"
"Stimmt eher nicht","2013","Realschule","Staedtischer Raum","1000","","",""
"Stimmt eher nicht","2013","Realschule","Laendlicher Raum","764","0.359087527272456","0.338146289446064","0.380028765098848"
