year,bula_h,regtyp,plh0190,proportion,n,lower_confidence,upper_confidence
1996,Sachsen-Anhalt,Urban regions,1.0,0.0009047540713933213,13048,0.0003888691709223696,0.001420638971864273
1996,Bremen,Urban regions,2.0,0.0007402533311399902,13048,0.00027357946706082554,0.0012069271952191549
1996,Baden-Wuerttemberg,Rural regions,1.0,0.000575752590886659,13048,0.0001641510530351877,0.0009873541287381301
1996,Mecklenburg-Vorpommern,Urban regions,2.0,0.000575752590886659,13048,0.0001641510530351877,0.0009873541287381301
1996,Schleswig-Holstein,Rural regions,1.0,0.0004935022207599934,13048,0.00011241756368209646,0.0008745868778378904
1996,Schleswig-Holstein,Urban regions,1.0,0.00041125185063332784,13048,6.335643218796205e-05,0.0007591472690786936
1996,Brandenburg,Urban regions,2.0,0.0003290014805066623,13048,1.7821556817826498e-05,0.0006401814041954981
1996,Thueringen,Urban regions,1.0,0.0003290014805066623,13048,1.7821556817826498e-05,0.0006401814041954981
1996,Hessen,Rural regions,1.0,0.0003290014805066623,13048,1.7821556817826498e-05,0.0006401814041954981
1996,Nordrhein-Westfalen,Rural regions,2.0,0.0003290014805066623,13048,1.7821556817826498e-05,0.0006401814041954981
1996,Bremen,Urban regions,1.0,0.0003290014805066623,13048,1.7821556817826498e-05,0.0006401814041954981
1996,Mecklenburg-Vorpommern,Urban regions,1.0,0.00016450074025333114,13048,-5.5554797328124725e-05,0.000384556277834787
1996,Brandenburg,Urban regions,1.0,0.00016450074025333114,13048,-5.5554797328124725e-05,0.000384556277834787
1996,Hamburg,Urban regions,1.0,8.225037012666557e-05,13048,-7.335879284847529e-05,0.00023785953310180645
1996,Nordrhein-Westfalen,Rural regions,1.0,8.225037012666557e-05,13048,-7.335879284847529e-05,0.00023785953310180645
1997,Nordrhein-Westfalen,Urban regions,4.0,0.09002224884477152,12828,0.08506926499757514,0.09497523269196789
1997,Nordrhein-Westfalen,Urban regions,3.0,0.07812767413999658,12828,0.07348343651616854,0.08277191176382462
1997,Baden-Wuerttemberg,Urban regions,3.0,0.052541502652746874,12828,0.0486804303184588,0.05640257498703495
1997,Baden-Wuerttemberg,Urban regions,4.0,0.048861886017456786,12828,0.04513124465195232,0.05259252738296125
1997,Bayern,Urban regions,4.0,0.0302926578812254,12828,0.027326695572824904,0.033258620189625894
1997,Bayern,Rural regions,3.0,0.028752353243196988,12828,0.02586048645766931,0.03164422002872467
1997,Bayern,Rural regions,4.0,0.028752353243196988,12828,0.02586048645766931,0.03164422002872467
1997,Hessen,Urban regions,4.0,0.02319014205031662,12828,0.020585588343872894,0.025794695756760345
1997,Niedersachsen,Urban regions,4.0,0.022933424610645216,12828,0.020342987041076382,0.02552386218021405
1997,Bayern,Urban regions,3.0,0.022676707170973816,12828,0.020100470745200487,0.025252943596747145
1997,"Rheinland-Pfalz,Saarland",Urban regions,4.0,0.02259113469108335,12828,0.02001965111351351,0.025162618268653188
1997,Hessen,Urban regions,3.0,0.02164983741228821,12828,0.019131284519115457,0.02416839030546096
1997,Nordrhein-Westfalen,Urban regions,2.0,0.019852815334588398,12828,0.017438837402458694,0.022266793266718102
1997,Brandenburg,Rural regions,3.0,0.019767242854697928,12828,0.017358367932089287,0.02217611777730657
1997,Sachsen,Urban regions,3.0,0.019253807975355124,12828,0.016875800425702917,0.02163181552500733
1997,Niedersachsen,Rural regions,4.0,0.01822693821666952,12828,0.01591200209145409,0.020541874341884953
1997,Sachsen-Anhalt,Rural regions,4.0,0.01814136573677905,12828,0.015831769480051015,0.020450961993507086
1997,Thueringen,Rural regions,3.0,0.018055793256888584,12828,0.015751550194941646,0.020360036318835522
1997,Sachsen,Rural regions,3.0,0.017627930857436247,12828,0.015350656961232927,0.019905204753639567
1997,Niedersachsen,Rural regions,3.0,0.017456785897655314,12828,0.015190396297108964,0.019723175498201663
1997,"Rheinland-Pfalz,Saarland",Urban regions,3.0,0.01694335101831251,12828,0.014709956106739268,0.019176745929885754
1997,Sachsen,Rural regions,4.0,0.01694335101831251,12828,0.014709956106739268,0.019176745929885754
1997,Berlin,Urban regions,3.0,0.01634434365907924,12828,0.014150114989640713,0.018538572328517768
1997,Brandenburg,Rural regions,4.0,0.01600205373951737,12828,0.013830545137835869,0.018173562341198872
1997,Sachsen,Urban regions,4.0,0.015916481259626903,12828,0.01375069244698639,0.018082270072267415
1997,Sachsen-Anhalt,Rural regions,3.0,0.01446174910148896,12828,0.01239578034474637,0.01652771785823155
1997,Berlin,Urban regions,4.0,0.013520451822693822,12828,0.011521896193896788,0.015519007451490856
1997,Niedersachsen,Urban regions,3.0,0.012750299503679617,12828,0.010808741836486413,0.01469185717087282
1997,Baden-Wuerttemberg,Urban regions,2.0,0.012065719664555878,12828,0.010176348692254224,0.013955090636857532
1997,Mecklenburg-Vorpommern,Rural regions,3.0,0.011637857265103543,12828,0.009781886375896255,0.01349382815431083
1997,Thueringen,Rural regions,4.0,0.010696559986308403,12828,0.00891638202211109,0.012476737950505716
1997,Nordrhein-Westfalen,Urban regions,1.0,0.008899537908608592,12828,0.00727429169208092,0.010524784125136265
1997,Bayern,Urban regions,2.0,0.007615950710251583,12828,0.006111497983967866,0.0091204034365353
1997,Mecklenburg-Vorpommern,Rural regions,4.0,0.007444805750470649,12828,0.005957224779425995,0.008932386721515303
1997,Bayern,Rural regions,2.0,0.006845798391237378,12828,0.005418887048105702,0.008272709734369053
1997,Hessen,Urban regions,2.0,0.006589080951565976,12828,0.005188998920113172,0.00798916298301878
1997,Thueringen,Urban regions,3.0,0.006503508471675509,12828,0.005112487685457386,0.007894529257893633
1997,Thueringen,Urban regions,4.0,0.006417935991785042,12828,0.005036037451819641,0.007799834531750443
1997,Baden-Wuerttemberg,Rural regions,4.0,0.006332363511894575,12828,0.004959649435329513,0.007705077588459637
1997,"Rheinland-Pfalz,Saarland",Rural regions,3.0,0.0062467910320041075,12828,0.004883324893291826,0.007610257170716389
1997,Baden-Wuerttemberg,Rural regions,3.0,0.0058189286325517715,12828,0.004502701448097402,0.007135155817006141
1997,Berlin,Urban regions,2.0,0.005476638712989902,12828,0.004199490981531467,0.006753786444448337
1997,Schleswig-Holstein,Urban regions,4.0,0.005134348793428034,12828,0.0038975430359939585,0.006371154550862109
1997,Brandenburg,Rural regions,2.0,0.0049632038336470995,12828,0.003747081617958699,0.0061793260493355
1997,Niedersachsen,Urban regions,2.0,0.004877631353756632,12828,0.003671986693964256,0.006083276013549008
1997,Hamburg,Urban regions,4.0,0.004877631353756632,12828,0.003671986693964256,0.006083276013549008
1997,Sachsen,Urban regions,2.0,0.004792058873866164,12828,0.0035969854610355435,0.005987132286696785
1997,Thueringen,Rural regions,2.0,0.004792058873866164,12828,0.0035969854610355435,0.005987132286696785
1997,Schleswig-Holstein,Rural regions,4.0,0.004792058873866164,12828,0.0035969854610355435,0.005987132286696785
1997,Sachsen-Anhalt,Rural regions,2.0,0.004706486393975698,12828,0.0035220804278487433,0.0058908923601026526
1997,Schleswig-Holstein,Rural regions,3.0,0.00462091391408523,12828,0.003447274217537194,0.005794553610633266
1997,Hessen,Rural regions,4.0,0.004535341434194763,12828,0.003372569575142717,0.005698113293246808
1997,Schleswig-Holstein,Urban regions,3.0,0.004364196474413828,12828,0.0032234766330397286,0.005504916315787928
1997,Bremen,Urban regions,4.0,0.004278623994523361,12828,0.0031490945093323947,0.005408153479714327
1997,Sachsen-Anhalt,Urban regions,4.0,0.004278623994523361,12828,0.0031490945093323947,0.005408153479714327
1997,Baden-Wuerttemberg,Urban regions,1.0,0.004278623994523361,12828,0.0031490945093323947,0.005408153479714327
1997,Niedersachsen,Rural regions,2.0,0.0038507615950710253,12828,0.002778965636141337,0.0049225575540007135
1997,Sachsen,Rural regions,2.0,0.0037651891151805577,12828,0.0027053233859338343,0.004825054844427281
1997,Hessen,Rural regions,3.0,0.0037651891151805577,12828,0.0027053233859338343,0.004825054844427281
1997,Bayern,Urban regions,1.0,0.0036796166352900906,12828,0.002631819057196348,0.004727414213383833
1997,"Rheinland-Pfalz,Saarland",Rural regions,4.0,0.0036796166352900906,12828,0.002631819057196348,0.004727414213383833
1997,"Rheinland-Pfalz,Saarland",Urban regions,2.0,0.003422899195618689,12828,0.0024121832851948712,0.0044336151060425065
1997,Hamburg,Urban regions,3.0,0.003422899195618689,12828,0.0024121832851948712,0.0044336151060425065
1997,Hessen,Urban regions,1.0,0.0033373267157282217,12828,0.0023392818725942845,0.004335371558862159
1997,Nordrhein-Westfalen,Rural regions,4.0,0.00308060927605682,12828,0.0021215953210405726,0.004039623231073068
1997,Sachsen-Anhalt,Urban regions,3.0,0.002995036796166353,12828,0.002049395701493919,0.0039406778908387865
1997,Sachsen-Anhalt,Rural regions,1.0,0.002738319356494951,12828,0.0018339971202163859,0.0036426415927735163
1997,Mecklenburg-Vorpommern,Rural regions,2.0,0.002652746876604484,12828,0.001762628638537083,0.003542865114671885
1997,Berlin,Urban regions,1.0,0.002567174396714017,12828,0.0016914930262222677,0.003442855767205766
1997,Bayern,Rural regions,1.0,0.002396029436933082,12828,0.0015499682837534041,0.0032420905901127603
1997,Niedersachsen,Rural regions,1.0,0.002310456957042615,12828,0.0014796057655967272,0.003141308148488503
1997,Thueringen,Rural regions,1.0,0.0021393119972616804,12828,0.0013397564959592798,0.002938867498564081
1997,Nordrhein-Westfalen,Rural regions,3.0,0.001968167037480746,12828,0.0012011945779401246,0.002735139497021368
1997,Sachsen,Rural regions,1.0,0.0017970220776998118,12828,0.0010640916823554637,0.0025299524730441596
1997,Bremen,Urban regions,3.0,0.0017970220776998118,12828,0.0010640916823554637,0.0025299524730441596
1997,Sachsen-Anhalt,Urban regions,2.0,0.0017114495978093444,12828,0.0009961521135112698,0.002426747082107419
1997,"Rheinland-Pfalz,Saarland",Rural regions,2.0,0.0017114495978093444,12828,0.0009961521135112698,0.002426747082107419
1997,Brandenburg,Rural regions,1.0,0.0016258771179188773,12828,0.0009286614899812715,0.002323092745856483
1997,Sachsen,Urban regions,1.0,0.0016258771179188773,12828,0.0009286614899812715,0.002323092745856483
1997,Mecklenburg-Vorpommern,Urban regions,3.0,0.0016258771179188773,12828,0.0009286614899812715,0.002323092745856483
1997,Thueringen,Urban regions,2.0,0.00154030463802841,12828,0.0008616556957825315,0.0022189535802742883
1997,Niedersachsen,Urban regions,1.0,0.0014547321581379429,12828,0.0007951756738576249,0.0021142886424182607
1997,"Rheinland-Pfalz,Saarland",Urban regions,1.0,0.0013691596782474755,12828,0.0007292684849382376,0.0020090508715567136
1997,Mecklenburg-Vorpommern,Urban regions,4.0,0.0013691596782474755,12828,0.0007292684849382376,0.0020090508715567136
1997,Schleswig-Holstein,Rural regions,2.0,0.0012835871983570084,12828,0.0006639886696571966,0.0019031857270568203
1997,Baden-Wuerttemberg,Rural regions,2.0,0.0012835871983570084,12828,0.0006639886696571966,0.0019031857270568203
1997,Hessen,Rural regions,2.0,0.001198014718466541,12828,0.0005994000273396305,0.0017966294095934517
1997,Baden-Wuerttemberg,Rural regions,1.0,0.001112442238576074,12828,0.0005355779787430475,0.0016893064984091005
1997,Hamburg,Urban regions,2.0,0.001112442238576074,12828,0.0005355779787430475,0.0016893064984091005
1997,Brandenburg,Urban regions,4.0,0.0010268697586856067,12828,0.00047261276568850595,0.0015811267516827074
1997,Mecklenburg-Vorpommern,Rural regions,1.0,0.0010268697586856067,12828,0.00047261276568850595,0.0015811267516827074
1997,Brandenburg,Urban regions,3.0,0.0008557247989046722,12828,0.000349716363367887,0.0013617332344414575
1997,Bremen,Urban regions,1.0,0.0006845798391237378,12828,0.00023195337494211568,0.00113720630330536
1997,Schleswig-Holstein,Urban regions,2.0,0.0005990073592332706,12828,0.00017559594351593413,0.001022418774950607
1997,Sachsen-Anhalt,Urban regions,1.0,0.0005990073592332706,12828,0.00017559594351593413,0.001022418774950607
1997,Thueringen,Urban regions,1.0,0.0005990073592332706,12828,0.00017559594351593413,0.001022418774950607
1997,Mecklenburg-Vorpommern,Urban regions,2.0,0.0005990073592332706,12828,0.00017559594351593413,0.001022418774950607
1997,Nordrhein-Westfalen,Rural regions,2.0,0.0005990073592332706,12828,0.00017559594351593413,0.001022418774950607
1997,Schleswig-Holstein,Rural regions,1.0,0.0004278623994523361,12828,6.998380097878332e-05,0.0007857409979258889
1997,Hamburg,Urban regions,1.0,0.0004278623994523361,12828,6.998380097878332e-05,0.0007857409979258889
1997,Bremen,Urban regions,2.0,0.0004278623994523361,12828,6.998380097878332e-05,0.0007857409979258889
1997,Brandenburg,Urban regions,2.0,0.0003422899195618689,12828,2.2179868721805692e-05,0.0006623999704019321
1997,Hessen,Rural regions,1.0,0.00025671743967140166,12828,-2.051786151876985e-05,0.0005339527408615731
1997,"Rheinland-Pfalz,Saarland",Rural regions,1.0,0.00025671743967140166,12828,-2.051786151876985e-05,0.0005339527408615731
1997,Schleswig-Holstein,Urban regions,1.0,0.00025671743967140166,12828,-2.051786151876985e-05,0.0005339527408615731
1997,Nordrhein-Westfalen,Rural regions,1.0,8.557247989046722e-05,12828,-7.450309570303549e-05,0.00024564805548396996
2008,Nordrhein-Westfalen,Urban regions,4.0,0.0953514739229025,19571,0.09123663150429236,0.09946631634151264
2008,Nordrhein-Westfalen,Urban regions,3.0,0.07607709750566893,19571,0.07236264853174866,0.0797915464795892
2008,Baden-Wuerttemberg,Urban regions,4.0,0.04795918367346939,19571,0.04496544947800551,0.050952917868933266
2008,Baden-Wuerttemberg,Urban regions,3.0,0.04427437641723356,19571,0.041392386849876825,0.04715636598459029
2008,Bayern,Rural regions,4.0,0.03469387755102041,19571,0.03212993367769153,0.03725782142434929
2008,Bayern,Rural regions,3.0,0.03134920634920635,19571,0.028907764090542947,0.03379064860786975
2008,Hessen,Urban regions,4.0,0.02840136054421769,19571,0.026074005803891798,0.03072871528454358
2008,Bayern,Urban regions,3.0,0.02806122448979592,19571,0.025747443085890283,0.030375005893701554
2008,Bayern,Urban regions,4.0,0.026927437641723357,19571,0.024659559627565067,0.029195315655881647
2008,Niedersachsen,Urban regions,4.0,0.023639455782312926,19571,0.021510956978864827,0.025767954585761026
2008,Nordrhein-Westfalen,Urban regions,2.0,0.022732426303854875,19571,0.020644192108176026,0.024820660499533725
2008,"Rheinland-Pfalz,Saarland",Urban regions,4.0,0.021882086167800453,19571,0.01983238980112819,0.023931782534472715
2008,Niedersachsen,Rural regions,4.0,0.021258503401360544,19571,0.019237579746655343,0.023279427056065744
2008,Hessen,Urban regions,3.0,0.019784580498866212,19571,0.01783350645657437,0.021735654541158052
2008,Niedersachsen,Rural regions,3.0,0.018877551020408164,19571,0.016970843868027937,0.02078425817278839
2008,Thueringen,Rural regions,3.0,0.017800453514739228,19571,0.015947924745556966,0.01965298228392149
2008,Sachsen,Urban regions,3.0,0.017290249433106575,19571,0.01546398851741007,0.019116510348803083
2008,Brandenburg,Rural regions,4.0,0.0163265306122449,19571,0.014551025220519724,0.018102036003970076
2008,"Rheinland-Pfalz,Saarland",Urban regions,3.0,0.016156462585034014,19571,0.014390076149180031,0.017922849020887997
2008,Sachsen,Urban regions,4.0,0.015589569160997732,19571,0.013853948853852813,0.01732518946814265
2008,Sachsen,Rural regions,3.0,0.015532879818594105,19571,0.01380036817575009,0.017265391461438122
2008,Brandenburg,Rural regions,3.0,0.015532879818594105,19571,0.01380036817575009,0.017265391461438122
2008,Berlin,Urban regions,4.0,0.015249433106575963,19571,0.01353255472467951,0.016966311488472417
2008,Sachsen-Anhalt,Rural regions,3.0,0.014682539682539682,19571,0.012997390927310523,0.01636768843776884
2008,Niedersachsen,Urban regions,3.0,0.01417233560090703,19571,0.01251629577287707,0.015828375428936992
2008,Berlin,Urban regions,3.0,0.013888888888888888,19571,0.012249257435765533,0.015528520342012244
2008,Sachsen,Rural regions,4.0,0.013321995464852607,19571,0.011715712967926372,0.014928277961778843
2008,Baden-Wuerttemberg,Urban regions,2.0,0.012414965986394558,19571,0.010863616737032374,0.013966315235756742
2008,Sachsen-Anhalt,Rural regions,4.0,0.012414965986394558,19571,0.010863616737032374,0.013966315235756742
2008,Mecklenburg-Vorpommern,Rural regions,3.0,0.009183673469387756,19571,0.00784721841790094,0.010520128520874571
2008,Thueringen,Rural regions,4.0,0.009070294784580499,19571,0.007742039086795429,0.010398550482365569
2008,Schleswig-Holstein,Rural regions,4.0,0.008673469387755102,19571,0.007374334180570561,0.009972604594939642
2008,Bayern,Urban regions,2.0,0.008616780045351474,19571,0.007321860314356717,0.00991169977634623
2008,Nordrhein-Westfalen,Urban regions,1.0,0.008219954648526076,19571,0.006954950480036821,0.009484958817015332
2008,Bayern,Rural regions,2.0,0.00753968253968254,19571,0.006327738217390902,0.008751626861974178
2008,Mecklenburg-Vorpommern,Rural regions,4.0,0.007426303854875284,19571,0.006223437711093346,0.008629169998657222
2008,"Rheinland-Pfalz,Saarland",Rural regions,3.0,0.007426303854875284,19571,0.006223437711093346,0.008629169998657222
2008,Hamburg,Urban regions,4.0,0.007369614512471655,19571,0.0061713140379774725,0.008567914986965838
2008,Hessen,Urban regions,2.0,0.006462585034013605,19571,0.005339933920545915,0.007585236147481295
2008,Thueringen,Urban regions,3.0,0.005952380952380952,19571,0.004874679379415712,0.007030082525346192
2008,Schleswig-Holstein,Urban regions,4.0,0.005839002267573696,19571,0.004771552995420033,0.006906451539727359
2008,Niedersachsen,Rural regions,2.0,0.00572562358276644,19571,0.004668528426050844,0.0067827187394820364
2008,"Rheinland-Pfalz,Saarland",Rural regions,4.0,0.005612244897959183,19571,0.004565608692985215,0.006658881102933152
2008,Berlin,Urban regions,2.0,0.005498866213151927,19571,0.004462796971134965,0.00653493545516889
2008,Schleswig-Holstein,Rural regions,3.0,0.005442176870748299,19571,0.004411432651189219,0.006472921090307379
2008,Thueringen,Urban regions,4.0,0.005328798185941043,19571,0.0043087892619278366,0.006348807109954249
2008,Hamburg,Urban regions,3.0,0.005272108843537415,19571,0.004257511094635,0.006286706592439829
2008,"Rheinland-Pfalz,Saarland",Urban regions,2.0,0.004931972789115646,19571,0.003950481872235434,0.005913463705995858
2008,Baden-Wuerttemberg,Rural regions,3.0,0.004875283446712018,19571,0.0038994217887293944,0.005851145104694642
2008,Baden-Wuerttemberg,Rural regions,4.0,0.00481859410430839,19571,0.003848395016753176,0.0057887931918636035
2008,Hessen,Rural regions,3.0,0.004761904761904762,19571,0.003797402143020043,0.005726407380789482
2008,Hessen,Rural regions,4.0,0.004705215419501134,19571,0.0037464437717412867,0.005663987067260981
2008,Brandenburg,Rural regions,2.0,0.004705215419501134,19571,0.0037464437717412867,0.005663987067260981
2008,Sachsen,Rural regions,2.0,0.004591836734693878,19571,0.003644633045362038,0.005539040424025718
2008,Thueringen,Rural regions,2.0,0.004365079365079365,19571,0.0034414543315311515,0.005288704398627579
2008,Schleswig-Holstein,Urban regions,3.0,0.004138321995464852,19571,0.0032389047452232077,0.005037739245706497
2008,Sachsen,Urban regions,2.0,0.004138321995464852,19571,0.0032389047452232077,0.005037739245706497
2008,Baden-Wuerttemberg,Urban regions,1.0,0.004138321995464852,19571,0.0032389047452232077,0.005037739245706497
2008,Bremen,Urban regions,4.0,0.003798185941043084,19571,0.0029363763203672988,0.0046599955617188694
2008,Sachsen-Anhalt,Urban regions,3.0,0.0036848072562358277,19571,0.0028359096141908754,0.00453370489828078
2008,Bayern,Urban regions,1.0,0.0036281179138321997,19571,0.002785751600156993,0.004470484227507406
2008,Sachsen-Anhalt,Rural regions,2.0,0.0035147392290249433,19571,0.0026855921847585324,0.004343886273291355
2008,Niedersachsen,Urban regions,2.0,0.003401360544217687,19571,0.002585650063043608,0.004217071025391766
2008,Nordrhein-Westfalen,Rural regions,4.0,0.003401360544217687,19571,0.002585650063043608,0.004217071025391766
2008,Bayern,Rural regions,1.0,0.003344671201814059,19571,0.0025357638642943556,0.004153578539333762
2008,Bremen,Urban regions,3.0,0.0027210884353741495,19571,0.0019912458354404464,0.0034509310353078525
2008,Sachsen-Anhalt,Urban regions,4.0,0.0026643990929705215,19571,0.001942178508442765,0.003386619677498278
2008,Hessen,Urban regions,1.0,0.0026077097505668935,19571,0.0018931933664836599,0.003322226134650127
2008,Mecklenburg-Vorpommern,Rural regions,2.0,0.0022675736961451248,19571,0.0016011701312215326,0.002933977261068717
2008,"Rheinland-Pfalz,Saarland",Urban regions,1.0,0.0021541950113378684,19571,0.001504628257485367,0.0028037617651903695
2008,Berlin,Urban regions,1.0,0.001984126984126984,19571,0.0013606749891522962,0.002607578979101672
2008,Niedersachsen,Rural regions,1.0,0.001927437641723356,19571,0.0013129391951123479,0.002541936088334364
2008,Niedersachsen,Urban regions,1.0,0.001927437641723356,19571,0.0013129391951123479,0.002541936088334364
2008,Nordrhein-Westfalen,Rural regions,3.0,0.0018707482993197278,19571,0.0012653368441036044,0.0024761597545358512
2008,Schleswig-Holstein,Rural regions,2.0,0.0017573696145124717,19571,0.0011705573586278124,0.002344181870397131
2008,Mecklenburg-Vorpommern,Urban regions,4.0,0.0017006802721088435,19571,0.001123393923763051,0.0022779666204546358
2008,Brandenburg,Urban regions,4.0,0.0017006802721088435,19571,0.001123393923763051,0.0022779666204546358
2008,Sachsen-Anhalt,Urban regions,2.0,0.0017006802721088435,19571,0.001123393923763051,0.0022779666204546358
2008,Brandenburg,Urban regions,3.0,0.001530612244897959,19571,0.000982903680790021,0.0020783208090058972
2008,Sachsen,Rural regions,1.0,0.001530612244897959,19571,0.000982903680790021,0.0020783208090058972
2008,Thueringen,Urban regions,2.0,0.0014739229024943311,19571,0.0009364375268721575,0.0020114082781165048
2008,"Rheinland-Pfalz,Saarland",Rural regions,2.0,0.001417233560090703,19571,0.0008901708264542059,0.0019442962937272
2008,Schleswig-Holstein,Urban regions,2.0,0.0011337868480725624,19571,0.0006623007065542882,0.0016052729895908366
2008,Mecklenburg-Vorpommern,Urban regions,3.0,0.0010770975056689342,19571,0.0006175366195555843,0.0015366583917822841
2008,Mecklenburg-Vorpommern,Rural regions,1.0,0.0010770975056689342,19571,0.0006175366195555843,0.0015366583917822841
2008,Sachsen-Anhalt,Rural regions,1.0,0.0010770975056689342,19571,0.0006175366195555843,0.0015366583917822841
2008,Sachsen,Urban regions,1.0,0.0010770975056689342,19571,0.0006175366195555843,0.0015366583917822841
2008,Baden-Wuerttemberg,Rural regions,2.0,0.0010204081632653062,19571,0.0005730917508490804,0.001467724575681532
2008,Brandenburg,Rural regions,1.0,0.0010204081632653062,19571,0.0005730917508490804,0.001467724575681532
2008,Thueringen,Rural regions,1.0,0.000963718820861678,19571,0.0005289930728794625,0.0013984445688438934
2008,Hamburg,Urban regions,2.0,0.000963718820861678,19571,0.0005289930728794625,0.0013984445688438934
2008,Hessen,Rural regions,2.0,0.0006802721088435374,19571,0.00031497761501747513,0.0010455666026695995
2008,Bremen,Urban regions,2.0,0.0006235827664399093,19571,0.00027382999578291767,0.0009733355370969009
2008,Hamburg,Urban regions,1.0,0.0005668934240362812,19571,0.00023340778369327703,0.0009003790643792853
2008,Schleswig-Holstein,Rural regions,1.0,0.0005668934240362812,19571,0.00023340778369327703,0.0009003790643792853
2008,Baden-Wuerttemberg,Rural regions,1.0,0.0005668934240362812,19571,0.00023340778369327703,0.0009003790643792853
2008,Thueringen,Urban regions,1.0,0.0005668934240362812,19571,0.00023340778369327703,0.0009003790643792853
2008,"Rheinland-Pfalz,Saarland",Rural regions,1.0,0.00045351473922902497,19571,0.00015521919636778646,0.0007518102820902635
2008,Schleswig-Holstein,Urban regions,1.0,0.0003968253968253968,19571,0.00011778755399034866,0.000675863239660445
2008,Brandenburg,Urban regions,2.0,0.0003968253968253968,19571,0.00011778755399034866,0.000675863239660445
2008,Nordrhein-Westfalen,Rural regions,2.0,0.0003401360544217687,19571,8.17898855952669e-05,0.0005984822232482705
2008,Mecklenburg-Vorpommern,Urban regions,2.0,0.0003401360544217687,19571,8.17898855952669e-05,0.0005984822232482705
2008,Hessen,Rural regions,1.0,0.0002834467120181406,19571,4.760331793901042e-05,0.0005192901060972708
2008,Sachsen-Anhalt,Urban regions,1.0,0.0002834467120181406,19571,4.760331793901042e-05,0.0005192901060972708
2008,Bremen,Urban regions,1.0,0.00022675736961451248,19571,1.5806644362536518e-05,0.00043770809486648845
2008,Nordrhein-Westfalen,Rural regions,1.0,5.668934240362812e-05,19571,-4.8794990868551774e-05,0.00016217367567580802
2008,Brandenburg,Urban regions,1.0,5.668934240362812e-05,19571,-4.8794990868551774e-05,0.00016217367567580802
2013,Nordrhein-Westfalen,Urban regions,4.0,0.09714015599149137,31177,0.09385278682869512,0.10042752515428761
2013,Nordrhein-Westfalen,Urban regions,3.0,0.06800992673126921,31177,0.06521525561311779,0.07080459784942063
2013,Baden-Wuerttemberg,Urban regions,4.0,0.052647128338454266,31177,0.0501680962886657,0.055126160388242834
2013,Bayern,Rural regions,4.0,0.04242495863861971,31177,0.040187597797792456,0.04466231947944697
2013,Baden-Wuerttemberg,Urban regions,3.0,0.035570787047979203,31177,0.033514797864092435,0.03762677623186597
2013,Bayern,Urban regions,4.0,0.034743559442212246,31177,0.03271074649266108,0.036776372391763415
2013,Bayern,Rural regions,3.0,0.030430158354998817,31177,0.028523466263429095,0.03233685044656854
2013,Bayern,Urban regions,3.0,0.029248404632474592,31177,0.027377963443650042,0.031118845821299142
2013,Hessen,Urban regions,4.0,0.027534861734814464,31177,0.025718437111422715,0.029351286358206212
2013,Niedersachsen,Rural regions,4.0,0.02605766958165918,31177,0.024289298854142185,0.027826040309176178
2013,"Rheinland-Pfalz,Saarland",Urban regions,4.0,0.024048688253368,31177,0.02234810192925438,0.025749274577481617
2013,Niedersachsen,Urban regions,4.0,0.021744268494445756,31177,0.02012530330260736,0.02336323368628415
2013,Niedersachsen,Rural regions,3.0,0.021271567005436066,31177,0.019669909126356293,0.02287322488451584
2013,Hessen,Urban regions,3.0,0.02056251477192153,31177,0.018987207113988918,0.022137822429854143
2013,Nordrhein-Westfalen,Urban regions,2.0,0.01997163791065942,31177,0.018418660731461565,0.021524615089857275
2013,Berlin,Urban regions,4.0,0.018908059560387616,31177,0.01739617982933659,0.020419939291438642
2013,Sachsen,Rural regions,4.0,0.016190025998581895,31177,0.014789090005029744,0.017590961992134044
2013,Sachsen,Urban regions,3.0,0.01595367525407705,31177,0.014562835628368692,0.01734451487978541
2013,Brandenburg,Rural regions,4.0,0.015244623020562514,31177,0.013884552476432582,0.016604693564692446
2013,Brandenburg,Rural regions,3.0,0.01500827227605767,31177,0.013658624164272421,0.016357920387842916
2013,Sachsen,Urban regions,4.0,0.014712833845426614,31177,0.013376335307313516,0.01604933238353971
2013,Sachsen,Rural regions,3.0,0.014417395414795557,31177,0.013094185246665398,0.015740605582925716
2013,Thueringen,Rural regions,4.0,0.014358307728669346,31177,0.013037772258048523,0.01567884319929017
2013,Berlin,Urban regions,3.0,0.01364925549515481,31177,0.012361275612062288,0.014937235378247333
2013,"Rheinland-Pfalz,Saarland",Urban regions,3.0,0.013471992436776176,31177,0.012192288415249983,0.01475169645830237
2013,Sachsen-Anhalt,Rural regions,3.0,0.012526589458756796,31177,0.011292012870092691,0.0137611660474209
2013,Sachsen-Anhalt,Rural regions,4.0,0.01229023871425195,31177,0.011067218199374989,0.01351325922912891
2013,Niedersachsen,Urban regions,3.0,0.012231151028125739,31177,0.01101103751478521,0.013451264541466267
2013,Thueringen,Rural regions,3.0,0.01181753722524226,31177,0.010617980001286916,0.013017094449197604
2013,Schleswig-Holstein,Rural regions,4.0,0.011640274166863626,31177,0.010449640839785801,0.012830907493941451
2013,Mecklenburg-Vorpommern,Rural regions,4.0,0.010399432758213189,31177,0.009273341198838924,0.011525524317587453
2013,Baden-Wuerttemberg,Urban regions,2.0,0.00998581895532971,31177,0.008882117890363379,0.011089520020296041
