"plh0193","year","bildungsniveau","quintil_oecd","n","percent","lower_confidence_percent","upper_confidence_percent"
"Lehne voll ab","2009","AkademikerIn","3","","","",""
"Lehne voll ab","2009","AkademikerIn","4","","","",""
"Lehne voll ab","2009","AkademikerIn","5 Einkommensstärkstes Quintil","","","",""
"Stimme voll zu","2010","(noch) kein Abschluss","1 Einkommensschwächstes Quintil","","","",""
"Stimme voll zu","2010","(noch) kein Abschluss","2","","","",""
"Stimme voll zu","2010","(noch) kein Abschluss","3","","","",""
"Stimme voll zu","2010","(noch) kein Abschluss","4","","","",""
"Stimme voll zu","2010","(noch) kein Abschluss","5 Einkommensstärkstes Quintil","","","",""
"Stimme voll zu","2010","Hauptschule","1 Einkommensschwächstes Quintil","","","",""
"Stimme voll zu","2010","Hauptschule","2","","","",""
"Stimme voll zu","2010","Hauptschule","3","","","",""
"Stimme voll zu","2010","Hauptschule","4","","","",""
"Stimme voll zu","2010","Hauptschule","5 Einkommensstärkstes Quintil","","","",""
"Stimme voll zu","2010","Realschule","1 Einkommensschwächstes Quintil","","","",""
"Stimme voll zu","2010","Realschule","2","","","",""
"Stimme voll zu","2010","Realschule","3","","","",""
"Stimme voll zu","2010","Realschule","4","","","",""
"Stimme voll zu","2010","Realschule","5 Einkommensstärkstes Quintil","","","",""
"Stimme voll zu","2010","(Fach-)Abitur","1 Einkommensschwächstes Quintil","","","",""
"Stimme voll zu","2010","(Fach-)Abitur","2","","","",""
"Stimme voll zu","2010","(Fach-)Abitur","3","","","",""
"Stimme voll zu","2010","(Fach-)Abitur","4","","","",""
"Stimme voll zu","2010","(Fach-)Abitur","5 Einkommensstärkstes Quintil","","","",""
"Stimme voll zu","2010","AkademikerIn","1 Einkommensschwächstes Quintil","","","",""
"Stimme voll zu","2010","AkademikerIn","2","","","",""
"Stimme voll zu","2010","AkademikerIn","3","","","",""
"Stimme voll zu","2010","AkademikerIn","4","","","",""
"Stimme voll zu","2010","AkademikerIn","5 Einkommensstärkstes Quintil","","","",""
"Stimme eher zu","2010","(noch) kein Abschluss","1 Einkommensschwächstes Quintil","","","",""
"Stimme eher zu","2010","(noch) kein Abschluss","2","","","",""
"Stimme eher zu","2010","(noch) kein Abschluss","3","","","",""
"Stimme eher zu","2010","(noch) kein Abschluss","4","","","",""
"Stimme eher zu","2010","(noch) kein Abschluss","5 Einkommensstärkstes Quintil","","","",""
"Stimme eher zu","2010","Hauptschule","1 Einkommensschwächstes Quintil","","","",""
"Stimme eher zu","2010","Hauptschule","2","","","",""
"Stimme eher zu","2010","Hauptschule","3","","","",""
"Stimme eher zu","2010","Hauptschule","4","","","",""
"Stimme eher zu","2010","Hauptschule","5 Einkommensstärkstes Quintil","","","",""
"Stimme eher zu","2010","Realschule","1 Einkommensschwächstes Quintil","","","",""
"Stimme eher zu","2010","Realschule","2","","","",""
"Stimme eher zu","2010","Realschule","3","","","",""
"Stimme eher zu","2010","Realschule","4","","","",""
"Stimme eher zu","2010","Realschule","5 Einkommensstärkstes Quintil","","","",""
"Stimme eher zu","2010","(Fach-)Abitur","1 Einkommensschwächstes Quintil","","","",""
"Stimme eher zu","2010","(Fach-)Abitur","2","","","",""
"Stimme eher zu","2010","(Fach-)Abitur","3","","","",""
"Stimme eher zu","2010","(Fach-)Abitur","4","","","",""
"Stimme eher zu","2010","(Fach-)Abitur","5 Einkommensstärkstes Quintil","","","",""
"Stimme eher zu","2010","AkademikerIn","1 Einkommensschwächstes Quintil","","","",""
"Stimme eher zu","2010","AkademikerIn","2","","","",""
"Stimme eher zu","2010","AkademikerIn","3","","","",""
"Stimme eher zu","2010","AkademikerIn","4","","","",""
"Stimme eher zu","2010","AkademikerIn","5 Einkommensstärkstes Quintil","","","",""
"Lehne eher ab","2010","(noch) kein Abschluss","1 Einkommensschwächstes Quintil","","","",""
"Lehne eher ab","2010","(noch) kein Abschluss","2","","","",""
"Lehne eher ab","2010","(noch) kein Abschluss","3","","","",""
"Lehne eher ab","2010","(noch) kein Abschluss","4","","","",""
"Lehne eher ab","2010","(noch) kein Abschluss","5 Einkommensstärkstes Quintil","","","",""
"Lehne eher ab","2010","Hauptschule","1 Einkommensschwächstes Quintil","","","",""
"Lehne eher ab","2010","Hauptschule","2","","","",""
"Lehne eher ab","2010","Hauptschule","3","","","",""
"Lehne eher ab","2010","Hauptschule","4","","","",""
"Lehne eher ab","2010","Hauptschule","5 Einkommensstärkstes Quintil","","","",""
"Lehne eher ab","2010","Realschule","1 Einkommensschwächstes Quintil","","","",""
"Lehne eher ab","2010","Realschule","2","","","",""
"Lehne eher ab","2010","Realschule","3","","","",""
"Lehne eher ab","2010","Realschule","4","","","",""
"Lehne eher ab","2010","Realschule","5 Einkommensstärkstes Quintil","","","",""
"Lehne eher ab","2010","(Fach-)Abitur","1 Einkommensschwächstes Quintil","","","",""
"Lehne eher ab","2010","(Fach-)Abitur","2","","","",""
"Lehne eher ab","2010","(Fach-)Abitur","3","","","",""
"Lehne eher ab","2010","(Fach-)Abitur","4","","","",""
"Lehne eher ab","2010","(Fach-)Abitur","5 Einkommensstärkstes Quintil","","","",""
"Lehne eher ab","2010","AkademikerIn","1 Einkommensschwächstes Quintil","","","",""
"Lehne eher ab","2010","AkademikerIn","2","","","",""
"Lehne eher ab","2010","AkademikerIn","3","","","",""
"Lehne eher ab","2010","AkademikerIn","4","","","",""
"Lehne eher ab","2010","AkademikerIn","5 Einkommensstärkstes Quintil","","","",""
"Lehne voll ab","2010","(noch) kein Abschluss","1 Einkommensschwächstes Quintil","","","",""
"Lehne voll ab","2010","(noch) kein Abschluss","2","","","",""
"Lehne voll ab","2010","(noch) kein Abschluss","3","","","",""
"Lehne voll ab","2010","(noch) kein Abschluss","4","","","",""
"Lehne voll ab","2010","(noch) kein Abschluss","5 Einkommensstärkstes Quintil","","","",""
"Lehne voll ab","2010","Hauptschule","1 Einkommensschwächstes Quintil","","","",""
"Lehne voll ab","2010","Hauptschule","2","","","",""
"Lehne voll ab","2010","Hauptschule","3","","","",""
"Lehne voll ab","2010","Hauptschule","4","","","",""
"Lehne voll ab","2010","Hauptschule","5 Einkommensstärkstes Quintil","","","",""
"Lehne voll ab","2010","Realschule","1 Einkommensschwächstes Quintil","","","",""
"Lehne voll ab","2010","Realschule","2","","","",""
"Lehne voll ab","2010","Realschule","3","","","",""
"Lehne voll ab","2010","Realschule","4","","","",""
"Lehne voll ab","2010","Realschule","5 Einkommensstärkstes Quintil","","","",""
"Lehne voll ab","2010","(Fach-)Abitur","1 Einkommensschwächstes Quintil","","","",""
"Lehne voll ab","2010","(Fach-)Abitur","2","","","",""
"Lehne voll ab","2010","(Fach-)Abitur","3","","","",""
"Lehne voll ab","2010","(Fach-)Abitur","4","","","",""
"Lehne voll ab","2010","(Fach-)Abitur","5 Einkommensstärkstes Quintil","","","",""
"Lehne voll ab","2010","AkademikerIn","1 Einkommensschwächstes Quintil","","","",""
"Lehne voll ab","2010","AkademikerIn","2","","","",""
"Lehne voll ab","2010","AkademikerIn","3","","","",""
"Lehne voll ab","2010","AkademikerIn","4","","","",""
"Lehne voll ab","2010","AkademikerIn","5 Einkommensstärkstes Quintil","","","",""
"Stimme voll zu","2011","(noch) kein Abschluss","1 Einkommensschwächstes Quintil","","","",""
"Stimme voll zu","2011","(noch) kein Abschluss","2","","","",""
"Stimme voll zu","2011","(noch) kein Abschluss","3","","","",""
"Stimme voll zu","2011","(noch) kein Abschluss","4","","","",""
"Stimme voll zu","2011","(noch) kein Abschluss","5 Einkommensstärkstes Quintil","","","",""
"Stimme voll zu","2011","Hauptschule","1 Einkommensschwächstes Quintil","","","",""
"Stimme voll zu","2011","Hauptschule","2","","","",""
"Stimme voll zu","2011","Hauptschule","3","","","",""
"Stimme voll zu","2011","Hauptschule","4","","","",""
"Stimme voll zu","2011","Hauptschule","5 Einkommensstärkstes Quintil","","","",""
"Stimme voll zu","2011","Realschule","1 Einkommensschwächstes Quintil","","","",""
"Stimme voll zu","2011","Realschule","2","","","",""
"Stimme voll zu","2011","Realschule","3","","","",""
"Stimme voll zu","2011","Realschule","4","","","",""
"Stimme voll zu","2011","Realschule","5 Einkommensstärkstes Quintil","","","",""
"Stimme voll zu","2011","(Fach-)Abitur","1 Einkommensschwächstes Quintil","","","",""
"Stimme voll zu","2011","(Fach-)Abitur","2","","","",""
"Stimme voll zu","2011","(Fach-)Abitur","3","","","",""
"Stimme voll zu","2011","(Fach-)Abitur","4","","","",""
"Stimme voll zu","2011","(Fach-)Abitur","5 Einkommensstärkstes Quintil","","","",""
"Stimme voll zu","2011","AkademikerIn","1 Einkommensschwächstes Quintil","","","",""
"Stimme voll zu","2011","AkademikerIn","2","","","",""
"Stimme voll zu","2011","AkademikerIn","3","","","",""
"Stimme voll zu","2011","AkademikerIn","4","","","",""
"Stimme voll zu","2011","AkademikerIn","5 Einkommensstärkstes Quintil","","","",""
"Stimme eher zu","2011","(noch) kein Abschluss","1 Einkommensschwächstes Quintil","","","",""
"Stimme eher zu","2011","(noch) kein Abschluss","2","","","",""
"Stimme eher zu","2011","(noch) kein Abschluss","3","","","",""
"Stimme eher zu","2011","(noch) kein Abschluss","4","","","",""
"Stimme eher zu","2011","(noch) kein Abschluss","5 Einkommensstärkstes Quintil","","","",""
"Stimme eher zu","2011","Hauptschule","1 Einkommensschwächstes Quintil","","","",""
"Stimme eher zu","2011","Hauptschule","2","","","",""
"Stimme eher zu","2011","Hauptschule","3","","","",""
"Stimme eher zu","2011","Hauptschule","4","","","",""
"Stimme eher zu","2011","Hauptschule","5 Einkommensstärkstes Quintil","","","",""
"Stimme eher zu","2011","Realschule","1 Einkommensschwächstes Quintil","","","",""
"Stimme eher zu","2011","Realschule","2","","","",""
"Stimme eher zu","2011","Realschule","3","","","",""
"Stimme eher zu","2011","Realschule","4","","","",""
"Stimme eher zu","2011","Realschule","5 Einkommensstärkstes Quintil","","","",""
"Stimme eher zu","2011","(Fach-)Abitur","1 Einkommensschwächstes Quintil","","","",""
"Stimme eher zu","2011","(Fach-)Abitur","2","","","",""
"Stimme eher zu","2011","(Fach-)Abitur","3","","","",""
"Stimme eher zu","2011","(Fach-)Abitur","4","","","",""
"Stimme eher zu","2011","(Fach-)Abitur","5 Einkommensstärkstes Quintil","","","",""
"Stimme eher zu","2011","AkademikerIn","1 Einkommensschwächstes Quintil","","","",""
"Stimme eher zu","2011","AkademikerIn","2","","","",""
"Stimme eher zu","2011","AkademikerIn","3","","","",""
"Stimme eher zu","2011","AkademikerIn","4","","","",""
"Stimme eher zu","2011","AkademikerIn","5 Einkommensstärkstes Quintil","","","",""
"Lehne eher ab","2011","(noch) kein Abschluss","1 Einkommensschwächstes Quintil","","","",""
"Lehne eher ab","2011","(noch) kein Abschluss","2","","","",""
"Lehne eher ab","2011","(noch) kein Abschluss","3","","","",""
"Lehne eher ab","2011","(noch) kein Abschluss","4","","","",""
"Lehne eher ab","2011","(noch) kein Abschluss","5 Einkommensstärkstes Quintil","","","",""
"Lehne eher ab","2011","Hauptschule","1 Einkommensschwächstes Quintil","","","",""
"Lehne eher ab","2011","Hauptschule","2","","","",""
"Lehne eher ab","2011","Hauptschule","3","","","",""
"Lehne eher ab","2011","Hauptschule","4","","","",""
"Lehne eher ab","2011","Hauptschule","5 Einkommensstärkstes Quintil","","","",""
"Lehne eher ab","2011","Realschule","1 Einkommensschwächstes Quintil","","","",""
"Lehne eher ab","2011","Realschule","2","","","",""
"Lehne eher ab","2011","Realschule","3","","","",""
"Lehne eher ab","2011","Realschule","4","","","",""
"Lehne eher ab","2011","Realschule","5 Einkommensstärkstes Quintil","","","",""
"Lehne eher ab","2011","(Fach-)Abitur","1 Einkommensschwächstes Quintil","","","",""
"Lehne eher ab","2011","(Fach-)Abitur","2","","","",""
"Lehne eher ab","2011","(Fach-)Abitur","3","","","",""
"Lehne eher ab","2011","(Fach-)Abitur","4","","","",""
"Lehne eher ab","2011","(Fach-)Abitur","5 Einkommensstärkstes Quintil","","","",""
"Lehne eher ab","2011","AkademikerIn","1 Einkommensschwächstes Quintil","","","",""
"Lehne eher ab","2011","AkademikerIn","2","","","",""
"Lehne eher ab","2011","AkademikerIn","3","","","",""
"Lehne eher ab","2011","AkademikerIn","4","","","",""
"Lehne eher ab","2011","AkademikerIn","5 Einkommensstärkstes Quintil","","","",""
"Lehne voll ab","2011","(noch) kein Abschluss","1 Einkommensschwächstes Quintil","","","",""
"Lehne voll ab","2011","(noch) kein Abschluss","2","","","",""
"Lehne voll ab","2011","(noch) kein Abschluss","3","","","",""
"Lehne voll ab","2011","(noch) kein Abschluss","4","","","",""
"Lehne voll ab","2011","(noch) kein Abschluss","5 Einkommensstärkstes Quintil","","","",""
"Lehne voll ab","2011","Hauptschule","1 Einkommensschwächstes Quintil","","","",""
"Lehne voll ab","2011","Hauptschule","2","","","",""
"Lehne voll ab","2011","Hauptschule","3","","","",""
"Lehne voll ab","2011","Hauptschule","4","","","",""
"Lehne voll ab","2011","Hauptschule","5 Einkommensstärkstes Quintil","","","",""
"Lehne voll ab","2011","Realschule","1 Einkommensschwächstes Quintil","","","",""
"Lehne voll ab","2011","Realschule","2","","","",""
"Lehne voll ab","2011","Realschule","3","","","",""
"Lehne voll ab","2011","Realschule","4","","","",""
"Lehne voll ab","2011","Realschule","5 Einkommensstärkstes Quintil","","","",""
"Lehne voll ab","2011","(Fach-)Abitur","1 Einkommensschwächstes Quintil","","","",""
"Lehne voll ab","2011","(Fach-)Abitur","2","","","",""
"Lehne voll ab","2011","(Fach-)Abitur","3","","","",""
"Lehne voll ab","2011","(Fach-)Abitur","4","","","",""
"Lehne voll ab","2011","(Fach-)Abitur","5 Einkommensstärkstes Quintil","","","",""
"Lehne voll ab","2011","AkademikerIn","1 Einkommensschwächstes Quintil","","","",""
"Lehne voll ab","2011","AkademikerIn","2","","","",""
"Lehne voll ab","2011","AkademikerIn","3","","","",""
"Lehne voll ab","2011","AkademikerIn","4","","","",""
"Lehne voll ab","2011","AkademikerIn","5 Einkommensstärkstes Quintil","","","",""
"Stimme voll zu","2012","(noch) kein Abschluss","1 Einkommensschwächstes Quintil","","","",""
"Stimme voll zu","2012","(noch) kein Abschluss","2","","","",""
"Stimme voll zu","2012","(noch) kein Abschluss","3","","","",""
"Stimme voll zu","2012","(noch) kein Abschluss","4","","","",""
"Stimme voll zu","2012","(noch) kein Abschluss","5 Einkommensstärkstes Quintil","","","",""
"Stimme voll zu","2012","Hauptschule","1 Einkommensschwächstes Quintil","","","",""
"Stimme voll zu","2012","Hauptschule","2","","","",""
"Stimme voll zu","2012","Hauptschule","3","","","",""
"Stimme voll zu","2012","Hauptschule","4","","","",""
"Stimme voll zu","2012","Hauptschule","5 Einkommensstärkstes Quintil","","","",""
"Stimme voll zu","2012","Realschule","1 Einkommensschwächstes Quintil","","","",""
"Stimme voll zu","2012","Realschule","2","","","",""
"Stimme voll zu","2012","Realschule","3","","","",""
"Stimme voll zu","2012","Realschule","4","","","",""
"Stimme voll zu","2012","Realschule","5 Einkommensstärkstes Quintil","","","",""
"Stimme voll zu","2012","(Fach-)Abitur","1 Einkommensschwächstes Quintil","","","",""
"Stimme voll zu","2012","(Fach-)Abitur","2","","","",""
"Stimme voll zu","2012","(Fach-)Abitur","3","","","",""
"Stimme voll zu","2012","(Fach-)Abitur","4","","","",""
"Stimme voll zu","2012","(Fach-)Abitur","5 Einkommensstärkstes Quintil","","","",""
"Stimme voll zu","2012","AkademikerIn","1 Einkommensschwächstes Quintil","","","",""
"Stimme voll zu","2012","AkademikerIn","2","","","",""
"Stimme voll zu","2012","AkademikerIn","3","","","",""
"Stimme voll zu","2012","AkademikerIn","4","","","",""
"Stimme voll zu","2012","AkademikerIn","5 Einkommensstärkstes Quintil","","","",""
"Stimme eher zu","2012","(noch) kein Abschluss","1 Einkommensschwächstes Quintil","","","",""
"Stimme eher zu","2012","(noch) kein Abschluss","2","","","",""
"Stimme eher zu","2012","(noch) kein Abschluss","3","","","",""
"Stimme eher zu","2012","(noch) kein Abschluss","4","","","",""
"Stimme eher zu","2012","(noch) kein Abschluss","5 Einkommensstärkstes Quintil","","","",""
"Stimme eher zu","2012","Hauptschule","1 Einkommensschwächstes Quintil","","","",""
"Stimme eher zu","2012","Hauptschule","2","","","",""
"Stimme eher zu","2012","Hauptschule","3","","","",""
"Stimme eher zu","2012","Hauptschule","4","","","",""
"Stimme eher zu","2012","Hauptschule","5 Einkommensstärkstes Quintil","","","",""
"Stimme eher zu","2012","Realschule","1 Einkommensschwächstes Quintil","","","",""
"Stimme eher zu","2012","Realschule","2","","","",""
"Stimme eher zu","2012","Realschule","3","","","",""
"Stimme eher zu","2012","Realschule","4","","","",""
"Stimme eher zu","2012","Realschule","5 Einkommensstärkstes Quintil","","","",""
"Stimme eher zu","2012","(Fach-)Abitur","1 Einkommensschwächstes Quintil","","","",""
"Stimme eher zu","2012","(Fach-)Abitur","2","","","",""
"Stimme eher zu","2012","(Fach-)Abitur","3","","","",""
"Stimme eher zu","2012","(Fach-)Abitur","4","","","",""
"Stimme eher zu","2012","(Fach-)Abitur","5 Einkommensstärkstes Quintil","","","",""
"Stimme eher zu","2012","AkademikerIn","1 Einkommensschwächstes Quintil","","","",""
"Stimme eher zu","2012","AkademikerIn","2","","","",""
"Stimme eher zu","2012","AkademikerIn","3","","","",""
"Stimme eher zu","2012","AkademikerIn","4","","","",""
"Stimme eher zu","2012","AkademikerIn","5 Einkommensstärkstes Quintil","","","",""
"Lehne eher ab","2012","(noch) kein Abschluss","1 Einkommensschwächstes Quintil","","","",""
"Lehne eher ab","2012","(noch) kein Abschluss","2","","","",""
"Lehne eher ab","2012","(noch) kein Abschluss","3","","","",""
"Lehne eher ab","2012","(noch) kein Abschluss","4","","","",""
"Lehne eher ab","2012","(noch) kein Abschluss","5 Einkommensstärkstes Quintil","","","",""
"Lehne eher ab","2012","Hauptschule","1 Einkommensschwächstes Quintil","","","",""
"Lehne eher ab","2012","Hauptschule","2","","","",""
"Lehne eher ab","2012","Hauptschule","3","","","",""
"Lehne eher ab","2012","Hauptschule","4","","","",""
"Lehne eher ab","2012","Hauptschule","5 Einkommensstärkstes Quintil","","","",""
"Lehne eher ab","2012","Realschule","1 Einkommensschwächstes Quintil","","","",""
"Lehne eher ab","2012","Realschule","2","","","",""
"Lehne eher ab","2012","Realschule","3","","","",""
"Lehne eher ab","2012","Realschule","4","","","",""
"Lehne eher ab","2012","Realschule","5 Einkommensstärkstes Quintil","","","",""
"Lehne eher ab","2012","(Fach-)Abitur","1 Einkommensschwächstes Quintil","","","",""
"Lehne eher ab","2012","(Fach-)Abitur","2","","","",""
"Lehne eher ab","2012","(Fach-)Abitur","3","","","",""
"Lehne eher ab","2012","(Fach-)Abitur","4","","","",""
"Lehne eher ab","2012","(Fach-)Abitur","5 Einkommensstärkstes Quintil","","","",""
"Lehne eher ab","2012","AkademikerIn","1 Einkommensschwächstes Quintil","","","",""
"Lehne eher ab","2012","AkademikerIn","2","","","",""
"Lehne eher ab","2012","AkademikerIn","3","","","",""
"Lehne eher ab","2012","AkademikerIn","4","","","",""
"Lehne eher ab","2012","AkademikerIn","5 Einkommensstärkstes Quintil","","","",""
"Lehne voll ab","2012","(noch) kein Abschluss","1 Einkommensschwächstes Quintil","","","",""
"Lehne voll ab","2012","(noch) kein Abschluss","2","","","",""
"Lehne voll ab","2012","(noch) kein Abschluss","3","","","",""
"Lehne voll ab","2012","(noch) kein Abschluss","4","","","",""
"Lehne voll ab","2012","(noch) kein Abschluss","5 Einkommensstärkstes Quintil","","","",""
"Lehne voll ab","2012","Hauptschule","1 Einkommensschwächstes Quintil","","","",""
"Lehne voll ab","2012","Hauptschule","2","","","",""
"Lehne voll ab","2012","Hauptschule","3","","","",""
"Lehne voll ab","2012","Hauptschule","4","","","",""
"Lehne voll ab","2012","Hauptschule","5 Einkommensstärkstes Quintil","","","",""
"Lehne voll ab","2012","Realschule","1 Einkommensschwächstes Quintil","","","",""
"Lehne voll ab","2012","Realschule","2","","","",""
"Lehne voll ab","2012","Realschule","3","","","",""
"Lehne voll ab","2012","Realschule","4","","","",""
"Lehne voll ab","2012","Realschule","5 Einkommensstärkstes Quintil","","","",""
"Lehne voll ab","2012","(Fach-)Abitur","1 Einkommensschwächstes Quintil","","","",""
"Lehne voll ab","2012","(Fach-)Abitur","2","","","",""
"Lehne voll ab","2012","(Fach-)Abitur","3","","","",""
"Lehne voll ab","2012","(Fach-)Abitur","4","","","",""
"Lehne voll ab","2012","(Fach-)Abitur","5 Einkommensstärkstes Quintil","","","",""
"Lehne voll ab","2012","AkademikerIn","1 Einkommensschwächstes Quintil","","","",""
"Lehne voll ab","2012","AkademikerIn","2","","","",""
"Lehne voll ab","2012","AkademikerIn","3","","","",""
"Lehne voll ab","2012","AkademikerIn","4","","","",""
"Lehne voll ab","2012","AkademikerIn","5 Einkommensstärkstes Quintil","","","",""
"Stimme voll zu","2013","(noch) kein Abschluss","1 Einkommensschwächstes Quintil","41","0.149680199064761","0.106481490111234","0.192878908018287"
"Stimme voll zu","2013","(noch) kein Abschluss","2","22","","",""
"Stimme voll zu","2013","(noch) kein Abschluss","3","8","","",""
"Stimme voll zu","2013","(noch) kein Abschluss","4","3","","",""
"Stimme voll zu","2013","(noch) kein Abschluss","5 Einkommensstärkstes Quintil","2","","",""
"Stimme voll zu","2013","Hauptschule","1 Einkommensschwächstes Quintil","266","0.158602873758348","0.140504191386455","0.176701556130241"
"Stimme voll zu","2013","Hauptschule","2","254","0.129119938659754","0.114575530573668","0.143664346745841"
"Stimme voll zu","2013","Hauptschule","3","148","0.0916754374418696","0.07799824176041","0.105352633123329"
"Stimme voll zu","2013","Hauptschule","4","99","0.081196915147521","0.06749277436745","0.094901055927592"
"Stimme voll zu","2013","Hauptschule","5 Einkommensstärkstes Quintil","58","0.0809477432273505","0.0625572993277624","0.0993381871269385"
"Stimme voll zu","2013","Realschule","1 Einkommensschwächstes Quintil","122","0.114394405395979","0.0946570975355363","0.134131713256421"
"Stimme voll zu","2013","Realschule","2","130","0.0863450040311901","0.0722573623698906","0.10043264569249"
"Stimme voll zu","2013","Realschule","3","78","0.0418786824255845","0.0317349230015718","0.0520224418495972"
"Stimme voll zu","2013","Realschule","4","102","0.0658536442438293","0.0542760239150675","0.077431264572591"
"Stimme voll zu","2013","Realschule","5 Einkommensstärkstes Quintil","48","0.0288227743194582","0.0200241635980426","0.0376213850408739"
"Stimme voll zu","2013","(Fach-)Abitur","1 Einkommensschwächstes Quintil","37","0.0591707544613536","0.0375622699136791","0.0807792390090281"
"Stimme voll zu","2013","(Fach-)Abitur","2","29","","",""
"Stimme voll zu","2013","(Fach-)Abitur","3","21","","",""
"Stimme voll zu","2013","(Fach-)Abitur","4","20","","",""
"Stimme voll zu","2013","(Fach-)Abitur","5 Einkommensstärkstes Quintil","13","","",""
"Stimme voll zu","2013","AkademikerIn","1 Einkommensschwächstes Quintil","17","","",""
"Stimme voll zu","2013","AkademikerIn","2","15","","",""
"Stimme voll zu","2013","AkademikerIn","3","26","","",""
"Stimme voll zu","2013","AkademikerIn","4","38","0.0223291006925474","0.0145840107481483","0.0300741906369465"
"Stimme voll zu","2013","AkademikerIn","5 Einkommensstärkstes Quintil","37","0.0144782238030344","0.0101684523361322","0.0187879952699365"
"Stimme eher zu","2013","(noch) kein Abschluss","1 Einkommensschwächstes Quintil","92","0.352528989922886","0.294678768214829","0.410379211630943"
"Stimme eher zu","2013","(noch) kein Abschluss","2","64","0.373204304693759","0.304969530088057","0.441439079299462"
"Stimme eher zu","2013","(noch) kein Abschluss","3","40","0.309908267284404","0.232750697366857","0.387065837201952"
"Stimme eher zu","2013","(noch) kein Abschluss","4","21","","",""
"Stimme eher zu","2013","(noch) kein Abschluss","5 Einkommensstärkstes Quintil","21","","",""
"Stimme eher zu","2013","Hauptschule","1 Einkommensschwächstes Quintil","637","0.400582733045395","0.376305361924181","0.424860104166608"
"Stimme eher zu","2013","Hauptschule","2","790","0.379153759918978","0.358110164993335","0.40019735484462"
"Stimme eher zu","2013","Hauptschule","3","625","0.373989369822653","0.351055860363107","0.3969228792822"
"Stimme eher zu","2013","Hauptschule","4","569","0.393908550384033","0.369393228107712","0.418423872660355"
"Stimme eher zu","2013","Hauptschule","5 Einkommensstärkstes Quintil","286","0.351138544563317","0.318954918241847","0.383322170884788"
"Stimme eher zu","2013","Realschule","1 Einkommensschwächstes Quintil","415","0.443480671293837","0.412674138561663","0.474287204026012"
"Stimme eher zu","2013","Realschule","2","539","0.360222464753634","0.336144018314189","0.38430091119308"
"Stimme eher zu","2013","Realschule","3","493","0.352054763526673","0.327868629926007","0.376240897127339"
"Stimme eher zu","2013","Realschule","4","549","0.34513821829527","0.322946379755423","0.367330056835117"
"Stimme eher zu","2013","Realschule","5 Einkommensstärkstes Quintil","421","0.343324157304526","0.318353805014603","0.36829450959445"
"Stimme eher zu","2013","(Fach-)Abitur","1 Einkommensschwächstes Quintil","141","0.307816674005307","0.265542805776905","0.35009054223371"
"Stimme eher zu","2013","(Fach-)Abitur","2","149","0.237067655873354","0.202604953914814","0.271530357831893"
"Stimme eher zu","2013","(Fach-)Abitur","3","134","0.244051607175015","0.209275081412464","0.278828132937566"
"Stimme eher zu","2013","(Fach-)Abitur","4","181","0.227915495544804","0.198792350376063","0.257038640713545"
"Stimme eher zu","2013","(Fach-)Abitur","5 Einkommensstärkstes Quintil","188","0.251347806952938","0.221836622162853","0.280858991743024"
"Stimme eher zu","2013","AkademikerIn","1 Einkommensschwächstes Quintil","65","0.278666622756738","0.224481419352185","0.332851826161292"
"Stimme eher zu","2013","AkademikerIn","2","110","0.261352779136022","0.221798723911405","0.300906834360639"
"Stimme eher zu","2013","AkademikerIn","3","171","0.235669601180052","0.204902841994259","0.266436360365844"
"Stimme eher zu","2013","AkademikerIn","4","258","0.192820336120386","0.17214007448227","0.213500597758502"
"Stimme eher zu","2013","AkademikerIn","5 Einkommensstärkstes Quintil","445","0.155768830472502","0.14268501359299","0.168852647352014"
"Lehne eher ab","2013","(noch) kein Abschluss","1 Einkommensschwächstes Quintil","110","0.372078323903529","0.313549827383902","0.430606820423155"
"Lehne eher ab","2013","(noch) kein Abschluss","2","85","0.403284223929047","0.334075823292583","0.472492624565511"
"Lehne eher ab","2013","(noch) kein Abschluss","3","74","0.56039335920198","0.47758252490401","0.643204193499949"
"Lehne eher ab","2013","(noch) kein Abschluss","4","63","0.468319720456858","0.374643072675425","0.56199636823829"
"Lehne eher ab","2013","(noch) kein Abschluss","5 Einkommensstärkstes Quintil","59","0.622795739766452","0.52779889034023","0.717792589192675"
"Lehne eher ab","2013","Hauptschule","1 Einkommensschwächstes Quintil","558","0.367609243293383","0.343721402921221","0.391497083665544"
"Lehne eher ab","2013","Hauptschule","2","866","0.421591342527571","0.400173118516496","0.443009566538646"
"Lehne eher ab","2013","Hauptschule","3","801","0.460821622958516","0.437196031270147","0.484447214646885"
"Lehne eher ab","2013","Hauptschule","4","760","0.464702683843242","0.439678729007984","0.489726638678499"
"Lehne eher ab","2013","Hauptschule","5 Einkommensstärkstes Quintil","431","0.487168952036325","0.453467648994799","0.52087025507785"
"Lehne eher ab","2013","Realschule","1 Einkommensschwächstes Quintil","401","0.370251067501904","0.340307935382149","0.40019419962166"
"Lehne eher ab","2013","Realschule","2","751","0.49067051093474","0.465596548999172","0.515744472870308"
"Lehne eher ab","2013","Realschule","3","820","0.550836832389711","0.525648133291364","0.576025531488058"
"Lehne eher ab","2013","Realschule","4","957","0.509744179553105","0.486409091077826","0.533079268028384"
"Lehne eher ab","2013","Realschule","5 Einkommensstärkstes Quintil","780","0.535987192221557","0.509760763381023","0.562213621062091"
