year,bula_h,pgisced97,plh0193,proportion,n,group_size,proportion_lower_confidence,proportion_upper_confidence
2018,Saxony,Upper Secondary Level,Strongly disagree,0.05424,65,844,0.03895,0.06953
2018,Saxony,Post-secondary Non-tertiary Level,Disagree,0.70222,56,56,0.58136,0.82307
2018,Saxony,First Stage of Tertiary Education,Agree,0.28626,40,98,0.19631,0.37621
2018,Saxony,First Stage of Tertiary Education,Disagree,0.51692,58,98,0.41747,0.61637
2018,Saxony,Second Stage of Tertiary Education,Agree,0.25614,103,426,0.21464,0.29764
2018,Saxony,Second Stage of Tertiary Education,Disagree,0.57034,260,426,0.52328,0.61741
2018,Saxony,Second Stage of Tertiary Education,Strongly disagree,0.14655,63,426,0.11293,0.18018
2018,Saxony-Anhalt,Lower Secondary Level,Agree,0.46165,39,79,0.35102,0.57229
2018,Saxony-Anhalt,Lower Secondary Level,Disagree,0.32879,40,79,0.22453,0.43304
2018,Saxony-Anhalt,Upper Secondary Level,Strongly agree,0.09530,53,464,0.06855,0.12204
2018,Saxony-Anhalt,Upper Secondary Level,Agree,0.39153,192,464,0.34707,0.43599
2018,Saxony-Anhalt,Upper Secondary Level,Disagree,0.47358,219,464,0.42810,0.51907
2018,Saxony-Anhalt,First Stage of Tertiary Education,Disagree,0.43479,32,32,0.26028,0.60930
2018,Saxony-Anhalt,Second Stage of Tertiary Education,Agree,0.29393,61,202,0.23095,0.35690
2018,Saxony-Anhalt,Second Stage of Tertiary Education,Disagree,0.62262,141,202,0.55561,0.68963
2018,Thuringa,Upper Secondary Level,Strongly agree,0.11979,65,503,0.09138,0.14820
2018,Thuringa,Upper Secondary Level,Agree,0.42123,212,503,0.37803,0.46442
2018,Thuringa,Upper Secondary Level,Disagree,0.40439,226,503,0.36146,0.44732
2018,Thuringa,First Stage of Tertiary Education,Disagree,0.49213,35,35,0.32409,0.66018
2018,Thuringa,Second Stage of Tertiary Education,Agree,0.31779,63,193,0.25193,0.38365
2018,Thuringa,Second Stage of Tertiary Education,Disagree,0.56549,130,193,0.49537,0.63560
