"plh0175","year","alter_gr","sex","n","percent","lower_confidence","upper_confidence"
"9 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1986","66 und älter","maennlich","46","0.107912682051942","0.0783449622935811","0.137480401810303"
"9 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1986","66 und älter","weiblich","62","0.0982297732983929","0.0747074589146168","0.121752087682169"
"10 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1986","16-34 Jahre alt","maennlich","162","0.0690575414271979","0.0580467242451333","0.0800683586092625"
"10 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1986","16-34 Jahre alt","weiblich","191","0.0901184975393014","0.0774414113028141","0.102795583775789"
"10 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1986","35-65 Jahre alt","maennlich","240","0.0886505204098651","0.0780174170304139","0.0992836237893163"
"10 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1986","35-65 Jahre alt","weiblich","305","0.117416368924026","0.105334119995185","0.129498617852867"
"10 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1986","66 und älter","maennlich","82","0.200036743564835","0.161915433668325","0.238158053461345"
"10 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1986","66 und älter","weiblich","107","0.172442469002849","0.142586460418408","0.20229847758729"
"0 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1987","16-34 Jahre alt","maennlich","51","0.0266390882591264","0.019634272751527","0.0336439037667257"
"0 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1987","16-34 Jahre alt","weiblich","37","0.020737093033133","0.014366278097036","0.0271079079692299"
"0 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1987","35-65 Jahre alt","maennlich","47","0.0199937052676551","0.0147010289682475","0.0252863815670627"
"0 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1987","35-65 Jahre alt","weiblich","41","0.0164514247403842","0.0116345938587616","0.0212682556220068"
"0 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1987","66 und älter","maennlich","","","",""
"0 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1987","66 und älter","weiblich","","","",""
"1 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1987","16-34 Jahre alt","maennlich","","","",""
"1 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1987","16-34 Jahre alt","weiblich","","","",""
"1 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1987","35-65 Jahre alt","maennlich","35","0.0115858178293315","0.00753962021502587","0.0156320154436371"
"1 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1987","35-65 Jahre alt","weiblich","41","0.0149786068005186","0.0103790045709489","0.0195782090300884"
"1 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1987","66 und älter","maennlich","","","",""
"1 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1987","66 und älter","weiblich","","","",""
"2 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1987","16-34 Jahre alt","maennlich","69","0.0375243890133648","0.0292573163751661","0.0457914616515636"
"2 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1987","16-34 Jahre alt","weiblich","62","0.0350760425678656","0.0268512824876319","0.0433008026480994"
"2 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1987","35-65 Jahre alt","maennlich","70","0.0238443915592092","0.0180758382931952","0.0296129448252232"
"2 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1987","35-65 Jahre alt","weiblich","76","0.0308069985126477","0.0242637779085365","0.0373502191167589"
"2 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1987","66 und älter","maennlich","","","",""
"2 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1987","66 und älter","weiblich","","","",""
"3 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1987","16-34 Jahre alt","maennlich","98","0.05083138781963","0.0412762327461581","0.0603865428931019"
"3 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1987","16-34 Jahre alt","weiblich","107","0.0583943492102234","0.0479112103438745","0.0688774880765722"
"3 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1987","35-65 Jahre alt","maennlich","141","0.0528161630316981","0.0443591924310244","0.0612731336323718"
"3 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1987","35-65 Jahre alt","weiblich","99","0.0361712285471786","0.0291008395681308","0.0432416175262265"
"3 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1987","66 und älter","maennlich","","","",""
"3 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1987","66 und älter","weiblich","","","",""
"4 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1987","16-34 Jahre alt","maennlich","117","0.0560651335373161","0.0460578197752231","0.066072447299409"
"4 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1987","16-34 Jahre alt","weiblich","107","0.0656116009855333","0.0545421664606099","0.0766810355104566"
"4 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1987","35-65 Jahre alt","maennlich","132","0.0460102836823403","0.0380886718099257","0.0539318955547548"
"4 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1987","35-65 Jahre alt","weiblich","175","0.0594863280378654","0.0505295281441353","0.0684431279315955"
"4 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1987","66 und älter","maennlich","","","",""
"4 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1987","66 und älter","weiblich","","","",""
"5 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1987","16-34 Jahre alt","maennlich","357","0.177382378447378","0.160765313656128","0.193999443238628"
"5 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1987","16-34 Jahre alt","weiblich","336","0.172376055673563","0.155490070940773","0.189262040406353"
"5 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1987","35-65 Jahre alt","maennlich","421","0.155694192314664","0.14198536352416","0.169403021105169"
"5 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1987","35-65 Jahre alt","weiblich","459","0.174548968001168","0.160175352129443","0.188922583872893"
"5 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1987","66 und älter","maennlich","54","0.125977719736867","0.0945778701052288","0.157377569368506"
"5 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1987","66 und älter","weiblich","87","0.137023064752233","0.110628121908014","0.163418007596452"
"6 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1987","16-34 Jahre alt","maennlich","228","0.114175447490477","0.100341048714941","0.128009846266012"
"6 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1987","16-34 Jahre alt","weiblich","232","0.114144313203637","0.0999282276716171","0.128360398735658"
"6 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1987","35-65 Jahre alt","maennlich","325","0.119292251935209","0.107036603766854","0.131547900103565"
"6 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1987","35-65 Jahre alt","weiblich","301","0.10555241695855","0.0939172324991438","0.117187601417956"
"6 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1987","66 und älter","maennlich","47","0.104790551567902","0.075807584943815","0.133773518191989"
"6 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1987","66 und älter","weiblich","66","0.104027736851895","0.0805937516676946","0.127461722036096"
"7 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1987","16-34 Jahre alt","maennlich","354","0.179469522669811","0.162776200141789","0.196162845197832"
"7 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1987","16-34 Jahre alt","weiblich","309","0.15756677393458","0.141278635017625","0.173854912851534"
"7 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1987","35-65 Jahre alt","maennlich","498","0.180336737517615","0.165799760720406","0.194873714314825"
"7 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1987","35-65 Jahre alt","weiblich","456","0.168151947954655","0.153989618678611","0.182314277230699"
"7 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1987","66 und älter","maennlich","74","0.177003128610232","0.140886349882363","0.213119907338102"
"7 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1987","66 und älter","weiblich","100","0.151710719292167","0.124174493353924","0.179246945230409"
"8 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1987","16-34 Jahre alt","maennlich","428","0.208495987911916","0.190824403745905","0.226167572077926"
"8 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1987","16-34 Jahre alt","weiblich","371","0.189125872213121","0.171618394054827","0.206633350371415"
"8 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1987","35-65 Jahre alt","maennlich","600","0.233087768540174","0.217101510011116","0.249074027069232"
"8 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1987","35-65 Jahre alt","weiblich","547","0.204580054839871","0.189304689081713","0.219855420598028"
"8 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1987","66 und älter","maennlich","92","0.216542509179141","0.177566376410632","0.255518641947651"
"8 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1987","66 und älter","weiblich","146","0.22675250686463","0.194611490786273","0.258893522942988"
"9 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1987","16-34 Jahre alt","maennlich","166","0.078007872390166","0.0663415789761299","0.0896741658042022"
"9 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1987","16-34 Jahre alt","weiblich","191","0.101888109151709","0.0883643205361091","0.11541189776731"
"9 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1987","35-65 Jahre alt","maennlich","205","0.0739214193402217","0.0640285260162123","0.0838143126642312"
"9 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1987","35-65 Jahre alt","weiblich","229","0.0862836015243457","0.0756511949307113","0.0969160081179802"
"9 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1987","66 und älter","maennlich","49","0.113855842274325","0.0837985887544853","0.143913095794164"
"9 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1987","66 und älter","weiblich","57","0.0799063569341438","0.0590935347561284","0.100719179112159"
"10 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1987","16-34 Jahre alt","maennlich","133","0.0572345792558272","0.04712969969002","0.0673394588216343"
"10 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1987","16-34 Jahre alt","weiblich","149","0.0761441827866787","0.0642867174638113","0.0880016481095461"
"10 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1987","35-65 Jahre alt","maennlich","213","0.0834172689818818","0.0729621717342346","0.093872366229529"
"10 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1987","35-65 Jahre alt","weiblich","255","0.102988424082817","0.0914789636465572","0.114497884519076"
"10 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1987","66 und älter","maennlich","79","0.183614896903297","0.14697780978557","0.220251984021023"
"10 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1987","66 und älter","weiblich","116","0.175933756830556","0.146707045942355","0.205160467718757"
"0 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1988","16-34 Jahre alt","maennlich","42","0.0204590390238107","0.0141400370315165","0.0267780410161049"
"0 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1988","16-34 Jahre alt","weiblich","40","0.0201634743548741","0.0137217708087672","0.026605177900981"
"0 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1988","35-65 Jahre alt","maennlich","56","0.02178015494718","0.0161192434962253","0.0274410663981347"
"0 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1988","35-65 Jahre alt","weiblich","40","0.0154004939160818","0.0106145010990389","0.0201864867331247"
"0 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1988","66 und älter","maennlich","","","",""
"0 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1988","66 und älter","weiblich","","","",""
"1 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1988","16-34 Jahre alt","maennlich","33","0.0147936185667685","0.0094047772812798","0.0201824598522572"
"1 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1988","16-34 Jahre alt","weiblich","","","",""
"1 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1988","35-65 Jahre alt","maennlich","","","",""
"1 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1988","35-65 Jahre alt","weiblich","32","0.0147537857774712","0.0100678208369809","0.0194397507179615"
"1 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1988","66 und älter","maennlich","","","",""
"1 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1988","66 und älter","weiblich","","","",""
"2 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1988","16-34 Jahre alt","maennlich","68","0.0336685006296474","0.0256171353108439","0.0417198659484509"
"2 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1988","16-34 Jahre alt","weiblich","57","0.0266218922309226","0.0192445235795692","0.033999260882276"
"2 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1988","35-65 Jahre alt","maennlich","80","0.0285089280910568","0.0220546526440627","0.0349632035380509"
"2 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1988","35-65 Jahre alt","weiblich","72","0.0274694609601841","0.0211168595972889","0.0338220623230792"
"2 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1988","66 und älter","maennlich","","","",""
"2 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1988","66 und älter","weiblich","","","",""
"3 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1988","16-34 Jahre alt","maennlich","110","0.0579046292174592","0.0474790869428971","0.0683301714920214"
"3 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1988","16-34 Jahre alt","weiblich","102","0.0641026172748723","0.0528774392961958","0.0753277952535488"
"3 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1988","35-65 Jahre alt","maennlich","120","0.0447738912170537","0.0367533595732391","0.0527944228608683"
"3 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1988","35-65 Jahre alt","weiblich","98","0.0373729882868745","0.0300010304049074","0.0447449461688415"
"3 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1988","66 und älter","maennlich","","","",""
"3 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1988","66 und älter","weiblich","","","",""
"4 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1988","16-34 Jahre alt","maennlich","111","0.0605909017699379","0.0499414888835318","0.071240314656344"
"4 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1988","16-34 Jahre alt","weiblich","107","0.053771212794997","0.0434337435017654","0.0641086820882286"
"4 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1988","35-65 Jahre alt","maennlich","158","0.0611907215029855","0.0518952993487921","0.0704861436571788"
"4 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1988","35-65 Jahre alt","weiblich","164","0.064172390076206","0.054647785701304","0.073696994451108"
"4 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1988","66 und älter","maennlich","","","",""
"4 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1988","66 und älter","weiblich","","","",""
"5 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1988","16-34 Jahre alt","maennlich","295","0.16413057435053","0.147597312623285","0.180663836077775"
"5 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1988","16-34 Jahre alt","weiblich","294","0.161011438525963","0.144167345810061","0.177855531241865"
"5 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1988","35-65 Jahre alt","maennlich","388","0.148980972614941","0.135171640252637","0.162790304977246"
"5 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1988","35-65 Jahre alt","weiblich","425","0.16501594001404","0.150588909439299","0.179442970588782"
"5 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1988","66 und älter","maennlich","60","0.136040218162252","0.103253052974419","0.168827383350084"
"5 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1988","66 und älter","weiblich","97","0.167259897900783","0.138140387764764","0.196379408036803"
"6 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1988","16-34 Jahre alt","maennlich","255","0.135583911175707","0.120302619124367","0.150865203227046"
"6 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1988","16-34 Jahre alt","weiblich","209","0.115192993784606","0.100561840932148","0.129824146637064"
"6 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1988","35-65 Jahre alt","maennlich","276","0.108905951875936","0.0968243304355746","0.120987573316297"
"6 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1988","35-65 Jahre alt","weiblich","273","0.107474687499917","0.0954371326971003","0.119512242302735"
"6 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1988","66 und älter","maennlich","45","0.0991724094818109","0.0705873093459173","0.127757509617704"
"6 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1988","66 und älter","weiblich","57","0.0888253153335369","0.0666278895332405","0.111022741133833"
"7 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1988","16-34 Jahre alt","maennlich","335","0.167784384037844","0.151104682486652","0.184464085589036"
"7 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1988","16-34 Jahre alt","weiblich","306","0.173271965887513","0.155926469932622","0.190617461842403"
"7 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1988","35-65 Jahre alt","maennlich","498","0.193583462342535","0.178260191288393","0.208906733396676"
"7 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1988","35-65 Jahre alt","weiblich","442","0.168486943619656","0.153939302677536","0.183034584561776"
"7 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1988","66 und älter","maennlich","63","0.144952409222602","0.111283324639219","0.178621493805985"
"7 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1988","66 und älter","weiblich","94","0.135421400679468","0.108723365388568","0.162119435970367"
"8 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1988","16-34 Jahre alt","maennlich","378","0.192595804815074","0.174993745160017","0.21019786447013"
"8 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1988","16-34 Jahre alt","weiblich","375","0.206601693238114","0.188046998608514","0.225156387867713"
"8 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1988","35-65 Jahre alt","maennlich","560","0.224554455192833","0.208370892479264","0.240738017906401"
"8 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1988","35-65 Jahre alt","weiblich","556","0.220011071732485","0.203910496288304","0.236111647176666"
"8 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1988","66 und älter","maennlich","88","0.219459817733438","0.179877740155469","0.259041895311407"
"8 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1988","66 und älter","weiblich","131","0.203500501838579","0.172087538538337","0.234913465138822"
"9 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1988","16-34 Jahre alt","maennlich","167","0.0938123375350999","0.0807976535435362","0.106827021526664"
"9 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1988","16-34 Jahre alt","weiblich","158","0.0848686537944357","0.0720967214079164","0.097640586180955"
"9 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1988","35-65 Jahre alt","maennlich","212","0.0839128643158521","0.0731600954728521","0.0946656331588521"
"9 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1988","35-65 Jahre alt","weiblich","214","0.084741007606724","0.0739168595267114","0.0955651556867366"
"9 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1988","66 und älter","maennlich","50","0.122407001204922","0.0910616492920856","0.153752353117759"
"9 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1988","66 und älter","weiblich","64","0.107514745290966","0.0833452294166859","0.131684261165247"
"10 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1988","16-34 Jahre alt","maennlich","134","0.0586762988781225","0.0481858172114764","0.0691667805447686"
"10 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1988","16-34 Jahre alt","weiblich","157","0.0805790300647701","0.0681049232541781","0.0930531368753621"
"10 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1988","35-65 Jahre alt","maennlich","189","0.0778017932151052","0.0674134907811493","0.0881900956490611"
"10 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1988","35-65 Jahre alt","weiblich","227","0.0951012305103595","0.0836995733510819","0.106502887669637"
"10 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1988","66 und älter","maennlich","73","0.174078165133079","0.137815053254747","0.210341277011411"
