"plh0175","year","sampreg","n","percent","lower_confidence","upper_confidence"
"10 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2015","Ostdeutschland, neue Bundeslaender","257","0.0496885386718639","0.0437981846522507","0.055578892691477"
"0 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2016","Westdeutschland, alte Bundeslaender","204","0.0102317091773584","0.00879876198341731","0.0116646563712995"
"0 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2016","Ostdeutschland, neue Bundeslaender","65","0.0163554766966049","0.0128401122493329","0.0198708411438769"
"1 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2016","Westdeutschland, alte Bundeslaender","205","0.0107675228829209","0.00929793213450829","0.0122371136313335"
"1 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2016","Ostdeutschland, neue Bundeslaender","72","0.0175920936510115","0.0139485468497804","0.0212356404522426"
"2 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2016","Westdeutschland, alte Bundeslaender","473","0.0269714994184311","0.0246647275285472","0.029278271308315"
"2 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2016","Ostdeutschland, neue Bundeslaender","154","0.0354320973087377","0.0303083878287715","0.0405558067887039"
"3 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2016","Westdeutschland, alte Bundeslaender","699","0.037534883614548","0.0348284376522264","0.0402413295768695"
"3 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2016","Ostdeutschland, neue Bundeslaender","253","0.0589313003308272","0.0524044547145729","0.0654581459470816"
"4 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2016","Westdeutschland, alte Bundeslaender","890","0.0493446464115456","0.0462606000764993","0.0524286927465919"
"4 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2016","Ostdeutschland, neue Bundeslaender","283","0.0490515280069535","0.043065697345336","0.0550373586685709"
"5 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2016","Westdeutschland, alte Bundeslaender","2029","0.10601190680913","0.101628290693395","0.110395522924865"
"5 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2016","Ostdeutschland, neue Bundeslaender","684","0.133086715877541","0.123672701725425","0.142500730029656"
"6 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2016","Westdeutschland, alte Bundeslaender","1861","0.0986789969133109","0.0944323961517488","0.102925597674873"
"6 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2016","Ostdeutschland, neue Bundeslaender","621","0.125740370402518","0.116551180139862","0.134929560665175"
"7 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2016","Westdeutschland, alte Bundeslaender","3377","0.180073077838446","0.174601642240488","0.185544513436403"
"7 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2016","Ostdeutschland, neue Bundeslaender","922","0.179066081398806","0.168439821626909","0.189692341170703"
"8 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2016","Westdeutschland, alte Bundeslaender","4747","0.24821702999232","0.242065950300127","0.254368109684513"
"8 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2016","Ostdeutschland, neue Bundeslaender","1164","0.235475969047372","0.223716477869596","0.247235460225148"
"9 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2016","Westdeutschland, alte Bundeslaender","2688","0.139901235509138","0.1349618347814","0.144840636236875"
"9 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2016","Ostdeutschland, neue Bundeslaender","509","0.0956974209236671","0.0875442477800177","0.103850594067317"
"10 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2016","Westdeutschland, alte Bundeslaender","1773","0.0922674914328524","0.0881465862155552","0.0963883966501496"
"10 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2016","Ostdeutschland, neue Bundeslaender","274","0.0535709463559608","0.047330317499741","0.0598115752121807"
"0 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2017","Westdeutschland, alte Bundeslaender","225","0.0130962281658407","0.0115462703011635","0.014646186030518"
"0 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2017","Ostdeutschland, neue Bundeslaender","74","0.0135883194881152","0.0105484529627379","0.0166281860134925"
"1 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2017","Westdeutschland, alte Bundeslaender","183","0.00845722574144276","0.0072087530138644","0.00970569846902111"
"1 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2017","Ostdeutschland, neue Bundeslaender","88","0.0187412399063526","0.0151805555981988","0.0223019242145063"
"2 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2017","Westdeutschland, alte Bundeslaender","422","0.023235252835076","0.0211813586702983","0.0252891469998537"
"2 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2017","Ostdeutschland, neue Bundeslaender","161","0.0284164546614813","0.0240536320122537","0.0327792773107088"
"3 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2017","Westdeutschland, alte Bundeslaender","724","0.0394038106967437","0.0367513502711524","0.042056271122335"
"3 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2017","Ostdeutschland, neue Bundeslaender","274","0.0588876754165583","0.0527064373136696","0.0650689135194469"
"4 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2017","Westdeutschland, alte Bundeslaender","908","0.0425934186423131","0.0398402752904152","0.0453465619942111"
"4 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2017","Ostdeutschland, neue Bundeslaender","331","0.0616295465875183","0.0553152615066516","0.0679438316683851"
"5 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2017","Westdeutschland, alte Bundeslaender","2194","0.1069508616642","0.102737398581361","0.11116432474704"
"5 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2017","Ostdeutschland, neue Bundeslaender","782","0.149184913777484","0.139830370641755","0.158539456913213"
"6 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2017","Westdeutschland, alte Bundeslaender","2131","0.10000610082423","0.0959159210069355","0.104096280641524"
"6 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2017","Ostdeutschland, neue Bundeslaender","685","0.118208713092901","0.109731556934717","0.126685869251085"
"7 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2017","Westdeutschland, alte Bundeslaender","3875","0.189011109866916","0.183673332082704","0.194348887651129"
"7 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2017","Ostdeutschland, neue Bundeslaender","1064","0.181031567396927","0.17092151808245","0.191141616711405"
"8 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2017","Westdeutschland, alte Bundeslaender","5120","0.24613612943749","0.240263352308915","0.252008906566064"
"8 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2017","Ostdeutschland, neue Bundeslaender","1218","0.211297758426035","0.200578949737323","0.222016567114748"
"9 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2017","Westdeutschland, alte Bundeslaender","2822","0.132559250481947","0.127936139691469","0.137182361272425"
"9 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2017","Ostdeutschland, neue Bundeslaender","576","0.101254588140435","0.0933338029402335","0.109175373340637"
"10 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2017","Westdeutschland, alte Bundeslaender","2063","0.0985506116438009","0.094487023285117","0.102614200002485"
"10 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2017","Ostdeutschland, neue Bundeslaender","319","0.0577592231061914","0.0516338273089285","0.0638846189034543"
"0 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2018","Westdeutschland, alte Bundeslaender","200","0.00990712054872959","0.00853307454235762","0.0112811665551016"
"0 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2018","Ostdeutschland, neue Bundeslaender","83","0.013300863991315","0.0102635806502394","0.0163381473323905"
"1 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2018","Westdeutschland, alte Bundeslaender","208","0.00993932293697588","0.00856306800469801","0.0113155778692538"
"1 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2018","Ostdeutschland, neue Bundeslaender","85","0.0195759691966224","0.0159029633628276","0.0232489750304172"
"2 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2018","Westdeutschland, alte Bundeslaender","429","0.0198776927279462","0.017941214113532","0.0218141713423603"
"2 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2018","Ostdeutschland, neue Bundeslaender","171","0.0328659521881895","0.0281391279497933","0.0375927764265857"
"3 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2018","Westdeutschland, alte Bundeslaender","763","0.0401848184687065","0.0374601454273475","0.0429094915100654"
"3 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2018","Ostdeutschland, neue Bundeslaender","274","0.0539503217205771","0.0479605951353162","0.0599400483058381"
"4 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2018","Westdeutschland, alte Bundeslaender","892","0.0447795208729964","0.0419101868003805","0.0476488549456123"
"4 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2018","Ostdeutschland, neue Bundeslaender","354","0.0692747765763196","0.062542664822947","0.0760068883296921"
"5 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2018","Westdeutschland, alte Bundeslaender","2068","0.105534501893099","0.101271960485514","0.109797043300685"
"5 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2018","Ostdeutschland, neue Bundeslaender","713","0.129051509876388","0.12016296256873","0.137940057184046"
"6 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2018","Westdeutschland, alte Bundeslaender","2122","0.107273885728562","0.102980541529057","0.111567229928068"
"6 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2018","Ostdeutschland, neue Bundeslaender","675","0.120343391017526","0.11171716733855","0.128969614696503"
"7 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2018","Westdeutschland, alte Bundeslaender","3775","0.189253985765875","0.183819549367723","0.194688422164028"
"7 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2018","Ostdeutschland, neue Bundeslaender","1156","0.207105654992599","0.196361886370296","0.217849423614902"
"8 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2018","Westdeutschland, alte Bundeslaender","4889","0.241870279500935","0.235929374657086","0.247811184344784"
"8 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2018","Ostdeutschland, neue Bundeslaender","1174","0.217068197067412","0.206138375432044","0.22799801870278"
"9 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2018","Westdeutschland, alte Bundeslaender","2661","0.134563435164703","0.129828972079539","0.139297898249867"
"9 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2018","Ostdeutschland, neue Bundeslaender","487","0.0888364574442977","0.0812934108403317","0.0963795040482637"
"10 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2018","Westdeutschland, alte Bundeslaender","1951","0.0968154363914705","0.0927129217586413","0.1009179510243"
"10 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2018","Ostdeutschland, neue Bundeslaender","293","0.0486269059287533","0.0429243866953078","0.0543294251621989"
"0 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2019","Westdeutschland, alte Bundeslaender","185","0.00903744153013176","0.00772477645408477","0.0103501066061788"
"0 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2019","Ostdeutschland, neue Bundeslaender","52","0.0103718023431309","0.00770133087309001","0.0130422738131718"
"1 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2019","Westdeutschland, alte Bundeslaender","148","0.00816449762397995","0.00691628918074937","0.00941270606721052"
"1 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2019","Ostdeutschland, neue Bundeslaender","63","0.0120128332856659","0.0091412383896093","0.0148844281817225"
"2 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2019","Westdeutschland, alte Bundeslaender","319","0.0177146239851852","0.0158848924800542","0.0195443554903162"
"2 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2019","Ostdeutschland, neue Bundeslaender","152","0.0331630632189944","0.0284432073977628","0.037882919040226"
"3 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2019","Westdeutschland, alte Bundeslaender","632","0.0348475307773714","0.0323037099084758","0.037391351646267"
"3 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2019","Ostdeutschland, neue Bundeslaender","218","0.0432386159389906","0.0378774097884667","0.0485998220895146"
"4 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2019","Westdeutschland, alte Bundeslaender","789","0.0398586280071177","0.0371451186580759","0.0425721373561594"
"4 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2019","Ostdeutschland, neue Bundeslaender","290","0.0565987464075397","0.0505079171298763","0.0626895756852031"
"5 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2019","Westdeutschland, alte Bundeslaender","1766","0.0920713400126055","0.088060912672532","0.096081767352679"
"5 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2019","Ostdeutschland, neue Bundeslaender","621","0.129611933407536","0.120758662482672","0.1384652043324"
"6 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2019","Westdeutschland, alte Bundeslaender","1791","0.0967096279534836","0.0926099371422905","0.100809318764677"
"6 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2019","Ostdeutschland, neue Bundeslaender","613","0.112706749918776","0.104371217438862","0.12104228239869"
"7 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2019","Westdeutschland, alte Bundeslaender","3429","0.18280630235556","0.177445119204381","0.18816748550674"
"7 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2019","Ostdeutschland, neue Bundeslaender","1005","0.189423361427793","0.179094829245051","0.199751893610536"
"8 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2019","Westdeutschland, alte Bundeslaender","5103","0.263291913933511","0.25718292924356","0.269400898623462"
"8 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2019","Ostdeutschland, neue Bundeslaender","1342","0.2449486681399","0.233612909868928","0.256284426410871"
"9 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2019","Westdeutschland, alte Bundeslaender","3039","0.142158874414203","0.13731499885859","0.147002749969816"
"9 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2019","Ostdeutschland, neue Bundeslaender","664","0.107203626536921","0.0990489686950658","0.115358284378776"
"10 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2019","Westdeutschland, alte Bundeslaender","2765","0.113339219406851","0.108942068042847","0.117736370770855"
"10 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2019","Ostdeutschland, neue Bundeslaender","509","0.0607205993747529","0.0544256793059146","0.0670155194435912"
