"plh0175","year","migback","n","percent","lower_confidence","upper_confidence"
"0 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1996","kein Migrationshintergrund","175","0.0180326018852632","0.015390046787004","0.0206751569835223"
"0 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1996","direkter Migrationshintergrund","63","0.0280572554767391","0.021695032446205","0.0344194785072732"
"0 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1996","indirekter Migrationshintergrund","","","",""
"1 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1996","kein Migrationshintergrund","132","0.0138601521092244","0.0115384870163239","0.0161818172021248"
"1 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1996","direkter Migrationshintergrund","49","0.0210465694916918","0.0155164103379632","0.0265767286454205"
"1 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1996","indirekter Migrationshintergrund","","","",""
"2 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1996","kein Migrationshintergrund","324","0.032466023158728","0.0289464177297253","0.0359856285877306"
"2 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1996","direkter Migrationshintergrund","104","0.0439743268997938","0.0360748136330804","0.0518738401665071"
"2 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1996","indirekter Migrationshintergrund","","","",""
"3 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1996","kein Migrationshintergrund","611","0.0560309737826066","0.0514638868672282","0.0605980606979849"
"3 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1996","direkter Migrationshintergrund","192","0.0718925965494399","0.0619406700877773","0.0818445230111024"
"3 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1996","indirekter Migrationshintergrund","38","0.0622973877989861","0.0416816628664331","0.0829131127315392"
"4 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1996","kein Migrationshintergrund","656","0.0659609040311881","0.0610317527608182","0.070890055301558"
"4 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1996","direkter Migrationshintergrund","211","0.0743684305988434","0.0642601022091325","0.0844767589885543"
"4 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1996","indirekter Migrationshintergrund","33","0.0603463798668064","0.0400349435026725","0.0806578162309403"
"5 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1996","kein Migrationshintergrund","1594","0.154761721078264","0.147579352745278","0.161944089411249"
"5 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1996","direkter Migrationshintergrund","452","0.168980153709988","0.154542736618244","0.183417570801732"
"5 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1996","indirekter Migrationshintergrund","100","0.188080841150367","0.154748961602115","0.221412720698619"
"6 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1996","kein Migrationshintergrund","1210","0.117602823777143","0.111205663246631","0.123999984307656"
"6 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1996","direkter Migrationshintergrund","334","0.112643486364078","0.100462903583954","0.124824069144201"
"6 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1996","indirekter Migrationshintergrund","72","0.133280699532617","0.104290313703456","0.162271085361779"
"7 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1996","kein Migrationshintergrund","1771","0.175550278778965","0.167995370974674","0.183105186583256"
"7 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1996","direkter Migrationshintergrund","448","0.167000089499675","0.152630419841038","0.181369759158312"
"7 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1996","indirekter Migrationshintergrund","83","0.18320138927965","0.150206019009592","0.216196759549709"
"8 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1996","kein Migrationshintergrund","1935","0.207627463369717","0.199572688142232","0.215682238597201"
"8 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1996","direkter Migrationshintergrund","462","0.18362423910106","0.168707427302428","0.198541050899692"
"8 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1996","indirekter Migrationshintergrund","97","0.177481219305963","0.144891528275417","0.210070910336509"
"9 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1996","kein Migrationshintergrund","769","0.0882875926815728","0.0826534856965485","0.0939216996665971"
"9 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1996","direkter Migrationshintergrund","159","0.0676936124659536","0.0580148656301263","0.0773723593017808"
"9 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1996","indirekter Migrationshintergrund","38","0.074510455668811","0.0521116172022732","0.0969092941353487"
"10 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1996","kein Migrationshintergrund","564","0.069819465347328","0.0647586766773838","0.0748802540172723"
"10 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1996","direkter Migrationshintergrund","114","0.0607192398427375","0.0515184135558576","0.0699200661296174"
"10 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1996","indirekter Migrationshintergrund","30","0.0563143962148493","0.0366511819919297","0.075977610437769"
"0 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1997","kein Migrationshintergrund","167","0.0197804657959039","0.0169973530687123","0.0225635785230956"
"0 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1997","direkter Migrationshintergrund","51","0.0209007878237249","0.0152455375354919","0.0265560381119578"
"0 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1997","indirekter Migrationshintergrund","","","",""
"1 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1997","kein Migrationshintergrund","154","0.0154795155485385","0.0130121021174909","0.017946928979586"
"1 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1997","direkter Migrationshintergrund","44","0.0213793525380184","0.0156611226212862","0.0270975824547505"
"1 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1997","indirekter Migrationshintergrund","","","",""
"2 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1997","kein Migrationshintergrund","365","0.0376199014321633","0.0338168429220367","0.0414229599422899"
"2 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1997","direkter Migrationshintergrund","123","0.0494142860263179","0.0408462939598555","0.0579822780927802"
"2 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1997","indirekter Migrationshintergrund","","","",""
"3 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1997","kein Migrationshintergrund","632","0.062459702230624","0.0576230396554432","0.0672963648058048"
"3 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1997","direkter Migrationshintergrund","208","0.083038474896134","0.0721297901633435","0.0939471596289245"
"3 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1997","indirekter Migrationshintergrund","36","0.0721179797981354","0.0503601120720487","0.0938758475242221"
"4 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1997","kein Migrationshintergrund","744","0.0766383898211378","0.0713214718925294","0.0819553077497461"
"4 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1997","direkter Migrationshintergrund","242","0.0921002671275835","0.0806686797346631","0.103531854520504"
"4 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1997","indirekter Migrationshintergrund","44","0.0989426873348903","0.07382866738249","0.124056707287291"
"5 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1997","kein Migrationshintergrund","1609","0.158552393875634","0.151251924137525","0.165852863613743"
"5 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1997","direkter Migrationshintergrund","451","0.186219208390558","0.170829758101359","0.201608658679758"
"5 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1997","indirekter Migrationshintergrund","105","0.201306511140078","0.167580330696334","0.235032691583821"
"6 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1997","kein Migrationshintergrund","1299","0.127629243291789","0.120960000772812","0.134298485810767"
"6 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1997","direkter Migrationshintergrund","341","0.119430977272747","0.106610702112449","0.132251252433044"
"6 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1997","indirekter Migrationshintergrund","79","0.135881432616471","0.107060043873412","0.16470282135953"
"7 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1997","kein Migrationshintergrund","1733","0.177709851475328","0.170069397582864","0.185350305367793"
"7 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1997","direkter Migrationshintergrund","386","0.159177083646573","0.144714373134499","0.173639794158647"
"7 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1997","indirekter Migrationshintergrund","106","0.197948584655333","0.164434645147668","0.231462524162998"
"8 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1997","kein Migrationshintergrund","1805","0.194303198281695","0.186395016236356","0.202211380327034"
"8 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1997","direkter Migrationshintergrund","398","0.150000149982531","0.135884124849398","0.164116175115664"
"8 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1997","indirekter Migrationshintergrund","78","0.146521076552484","0.116777401551273","0.176264751553695"
"9 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1997","kein Migrationshintergrund","689","0.0763395498447371","0.0710321496613815","0.0816469500280926"
"9 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1997","direkter Migrationshintergrund","127","0.0658496288795413","0.0560447504570132","0.0756545073020695"
"9 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1997","indirekter Migrationshintergrund","","","",""
"10 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1997","kein Migrationshintergrund","419","0.0534877884024492","0.0489905977943545","0.0579849790105438"
"10 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1997","direkter Migrationshintergrund","87","0.0524897834162703","0.0436734807164964","0.0613060861160441"
"10 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1997","indirekter Migrationshintergrund","30","0.0438635288092109","0.0266385021702193","0.0610885554482025"
"0 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1998","kein Migrationshintergrund","191","0.0181540563624854","0.0156594556078479","0.020648657117123"
"0 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1998","direkter Migrationshintergrund","51","0.0236588920461387","0.0175580054209686","0.0297597786713087"
"0 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1998","indirekter Migrationshintergrund","","","",""
"1 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1998","kein Migrationshintergrund","168","0.0164366464797173","0.0140608988137289","0.0188123941457058"
"1 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1998","direkter Migrationshintergrund","43","0.0189425160276822","0.0134703278342455","0.0244147042211189"
"1 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1998","indirekter Migrationshintergrund","","","",""
"2 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1998","kein Migrationshintergrund","444","0.0386463153303147","0.0350447758599147","0.0422478548007147"
"2 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1998","direkter Migrationshintergrund","120","0.0578620522857781","0.0484896886444674","0.0672344159270888"
"2 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1998","indirekter Migrationshintergrund","","","",""
"3 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1998","kein Migrationshintergrund","696","0.0617936888811547","0.0572947119061146","0.0662926658561948"
"3 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1998","direkter Migrationshintergrund","193","0.0793796123128959","0.0685281130206157","0.0902311116051761"
"3 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1998","indirekter Migrationshintergrund","40","0.0746376513410624","0.0532312480094809","0.096044054672644"
"4 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1998","kein Migrationshintergrund","760","0.0658603669777951","0.0612257856572691","0.0704949482983212"
"4 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1998","direkter Migrationshintergrund","205","0.0698656293706914","0.0596327088786616","0.0800985498627211"
"4 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1998","indirekter Migrationshintergrund","56","0.0880192907328635","0.0649416946679565","0.111096886797771"
"5 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1998","kein Migrationshintergrund","1789","0.153843313132576","0.147101802216676","0.160584824048476"
"5 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1998","direkter Migrationshintergrund","419","0.164237034824346","0.149364942441535","0.179109127207157"
"5 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1998","indirekter Migrationshintergrund","98","0.183599514236675","0.152064269898941","0.21513475857441"
"6 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1998","kein Migrationshintergrund","1423","0.119814249662397","0.113746412221942","0.125882087102853"
"6 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1998","direkter Migrationshintergrund","327","0.120372805368765","0.107310841432179","0.13343476930535"
"6 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1998","indirekter Migrationshintergrund","58","0.0774523745586886","0.0556792591105203","0.0992254900068569"
"7 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1998","kein Migrationshintergrund","1996","0.17680489984993","0.169676516104871","0.183933283594989"
"7 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1998","direkter Migrationshintergrund","427","0.172382620509604","0.157220620041236","0.187544620977972"
"7 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1998","indirekter Migrationshintergrund","106","0.182360133262083","0.150907660929651","0.213812605594514"
"8 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1998","kein Migrationshintergrund","2101","0.198582114107008","0.191128067312038","0.206036160901977"
"8 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1998","direkter Migrationshintergrund","367","0.169656647461886","0.154590255473039","0.184723039450732"
"8 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1998","indirekter Migrationshintergrund","99","0.144111605181242","0.115504964840666","0.172718245521817"
"9 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1998","kein Migrationshintergrund","798","0.0811504052597271","0.0760481745181779","0.0862526360012763"
"9 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1998","direkter Migrationshintergrund","128","0.0667563986518326","0.0567370630045124","0.0767757342991528"
"9 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1998","indirekter Migrationshintergrund","41","0.0660315804645046","0.0458036826486361","0.0862594782803731"
"10 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1998","kein Migrationshintergrund","637","0.0689139439568946","0.0641808949792435","0.0736469929345458"
"10 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1998","direkter Migrationshintergrund","104","0.0568857911403809","0.0475880166042712","0.0661835656764906"
"10 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1998","indirekter Migrationshintergrund","34","0.0826835391880032","0.0602510260124738","0.105116052363533"
"0 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1999","kein Migrationshintergrund","185","0.0170379451921769","0.014583233706697","0.0194926566776569"
"0 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1999","direkter Migrationshintergrund","49","0.0248134913513134","0.0182999873821421","0.0313269953204847"
"0 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1999","indirekter Migrationshintergrund","","","",""
"1 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1999","kein Migrationshintergrund","148","0.0150743300101796","0.0127630944689642","0.017385565551395"
"1 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1999","direkter Migrationshintergrund","","","",""
"1 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1999","indirekter Migrationshintergrund","","","",""
"2 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1999","kein Migrationshintergrund","353","0.0319570778076321","0.0286208606873096","0.0352932949279545"
"2 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1999","direkter Migrationshintergrund","101","0.0481590457021043","0.0391940923933247","0.0571239990108839"
"2 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1999","indirekter Migrationshintergrund","","","",""
"3 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1999","kein Migrationshintergrund","644","0.0588084841038108","0.0543459405898915","0.0632710276177302"
"3 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1999","direkter Migrationshintergrund","155","0.0766393600763477","0.0655005572557879","0.0877781628969076"
"3 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1999","indirekter Migrationshintergrund","43","0.061381272562771","0.0419472888440089","0.0808152562815331"
"4 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1999","kein Migrationshintergrund","726","0.0641623712354864","0.059514394727995","0.0688103477429779"
"4 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1999","direkter Migrationshintergrund","203","0.0954341536018837","0.0831314968176898","0.107736810386078"
"4 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1999","indirekter Migrationshintergrund","47","0.0911316146431041","0.0678300913041316","0.114433137982077"
"5 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1999","kein Migrationshintergrund","1779","0.157395707453697","0.15048803485439","0.164303380053004"
"5 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1999","direkter Migrationshintergrund","403","0.165577142815463","0.150013179790387","0.181141105840538"
"5 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1999","indirekter Migrationshintergrund","104","0.191298958446774","0.159453347362187","0.223144569531362"
"6 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1999","kein Migrationshintergrund","1343","0.121004645805148","0.114818533759409","0.127190757850888"
"6 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1999","direkter Migrationshintergrund","296","0.11963590369943","0.106046862018324","0.133224945380536"
"6 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1999","indirekter Migrationshintergrund","72","0.111291455414657","0.0858284377189376","0.136754473110375"
"7 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1999","kein Migrationshintergrund","1974","0.17629118101994","0.16906305657421","0.183519305465669"
"7 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1999","direkter Migrationshintergrund","370","0.150896277985527","0.135908179493589","0.165884376477466"
"7 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1999","indirekter Migrationshintergrund","98","0.182288123860437","0.151028868864208","0.213547378856666"
"8 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1999","kein Migrationshintergrund","2080","0.202905478061743","0.1952772219083","0.210533734215186"
"8 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1999","direkter Migrationshintergrund","372","0.17702798073225","0.161045639647715","0.193010321816784"
"8 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1999","indirekter Migrationshintergrund","94","0.140893205770051","0.112724435673627","0.169061975866475"
"9 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1999","kein Migrationshintergrund","829","0.0828351616165727","0.0776069334803479","0.0880633897527976"
"9 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1999","direkter Migrationshintergrund","119","0.0686285764469115","0.0580423579899154","0.0792147949039076"
"9 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1999","indirekter Migrationshintergrund","54","0.10106218958976","0.0766583333159852","0.125466045863535"
"10 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1999","kein Migrationshintergrund","616","0.0725276176936129","0.0676080644067019","0.077447170980524"
"10 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1999","direkter Migrationshintergrund","95","0.063525517288143","0.0533126195956646","0.0737384149806215"
"10 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1999","indirekter Migrationshintergrund","","","",""
"0 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2000","kein Migrationshintergrund","345","0.0180536165729644","0.016192557151407","0.0199146759945218"
"0 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2000","direkter Migrationshintergrund","77","0.0277476844535764","0.0221496720014388","0.0333456969057141"
"0 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2000","indirekter Migrationshintergrund","","","",""
"1 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2000","kein Migrationshintergrund","266","0.0137494141729652","0.0121217306039627","0.0153770977419678"
"1 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2000","direkter Migrationshintergrund","58","0.0171374425552089","0.0127141018191595","0.0215607832912583"
"1 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2000","indirekter Migrationshintergrund","","","",""
"2 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2000","kein Migrationshintergrund","578","0.0287716037892792","0.0264350436343888","0.0311081639441695"
"2 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2000","direkter Migrationshintergrund","133","0.0358607240801615","0.0295233344595445","0.0421981137007786"
"2 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2000","indirekter Migrationshintergrund","","","",""
"3 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2000","kein Migrationshintergrund","1041","0.0509572956801638","0.0478834623990217","0.0540311289613059"
"3 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2000","direkter Migrationshintergrund","206","0.0667520589693527","0.0582453446761792","0.0752587732625262"
"3 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2000","indirekter Migrationshintergrund","43","0.0529549490325924","0.0374270285640037","0.0684828695011811"
"4 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2000","kein Migrationshintergrund","1202","0.060377045180112","0.0570477907857122","0.0637062995745119"
"4 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2000","direkter Migrationshintergrund","256","0.0753849685233758","0.0663868057065069","0.0843831313402447"
"4 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2000","indirekter Migrationshintergrund","61","0.0677465349998259","0.0503210350082174","0.0851720349914343"
"5 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2000","kein Migrationshintergrund","2953","0.146237929292817","0.141299001372474","0.151176857213161"
"5 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2000","direkter Migrationshintergrund","592","0.171029087815639","0.15819586811872","0.183862307512559"
"5 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2000","indirekter Migrationshintergrund","130","0.180683635351447","0.154005226370141","0.207362044332752"
"6 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2000","kein Migrationshintergrund","2247","0.11124931759344","0.106854175739323","0.115644459447556"
"6 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2000","direkter Migrationshintergrund","443","0.124099931977616","0.112863095903134","0.135336768052099"
"6 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2000","indirekter Migrationshintergrund","125","0.147799631107073","0.123191295822997","0.172407966391149"
"7 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2000","kein Migrationshintergrund","3413","0.169556750339521","0.164311734947834","0.174801765731209"
"7 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2000","direkter Migrationshintergrund","616","0.178676007962177","0.165619670439005","0.191732345485349"
"7 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2000","indirekter Migrationshintergrund","145","0.177371355281992","0.150885234354065","0.203857476209919"
"8 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2000","kein Migrationshintergrund","4183","0.213926011386319","0.208194122606192","0.219657900166446"
"8 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2000","direkter Migrationshintergrund","547","0.169573680288795","0.156783968169378","0.182363392408212"
"8 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2000","indirekter Migrationshintergrund","141","0.175278258714985","0.148915403275102","0.201641114154869"
"9 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2000","kein Migrationshintergrund","1782","0.0936146080643838","0.0895430324411084","0.0976861836876591"
"9 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2000","direkter Migrationshintergrund","188","0.0640210951193952","0.0556780311539969","0.0723641590847934"
"9 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2000","indirekter Migrationshintergrund","55","0.0708290161767129","0.0530409750177515","0.0886170573356743"
"10 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2000","kein Migrationshintergrund","1652","0.0935064079280341","0.0894369430814037","0.0975758727746645"
"10 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2000","direkter Migrationshintergrund","191","0.0697173182547019","0.0610375366425533","0.0783970998668505"
"10 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2000","indirekter Migrationshintergrund","44","0.0619047970452368","0.0451954179971829","0.0786141760932906"
"0 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2001","kein Migrationshintergrund","293","0.016816921276941","0.0149389292882392","0.0186949132656428"
"0 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2001","direkter Migrationshintergrund","55","0.024284644776245","0.0187033439304895","0.0298659456220006"
"0 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2001","indirekter Migrationshintergrund","","","",""
"1 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2001","kein Migrationshintergrund","203","0.0115846876078529","0.0100218451977694","0.0131475300179364"
"1 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2001","direkter Migrationshintergrund","53","0.0195549871315773","0.0145344709248871","0.0245755033382675"
"1 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2001","indirekter Migrationshintergrund","","","",""
"2 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2001","kein Migrationshintergrund","482","0.02606971886718","0.0237425097996759","0.0283969279346842"
"2 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2001","direkter Migrationshintergrund","91","0.030165321385969","0.0239636204681386","0.0363670223037995"
"2 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2001","indirekter Migrationshintergrund","","","",""
"3 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2001","kein Migrationshintergrund","945","0.051204775941383","0.0479855995651421","0.054423952317624"
"3 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2001","direkter Migrationshintergrund","169","0.0629802224602018","0.054172077383566","0.0717883675368376"
"3 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2001","indirekter Migrationshintergrund","32","0.0464591004159578","0.0314852922799308","0.0614329085519848"
"4 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2001","kein Migrationshintergrund","1066","0.0556951190502581","0.0523457116345672","0.0590445264659491"
"4 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2001","direkter Migrationshintergrund","199","0.0713194735177455","0.0619881076241286","0.0806508394113623"
"4 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2001","indirekter Migrationshintergrund","60","0.0680148181557383","0.0501032554680193","0.0859263808434573"
"5 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2001","kein Migrationshintergrund","2513","0.138154786922784","0.133115130871171","0.143194442974396"
"5 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2001","direkter Migrationshintergrund","535","0.180331108539529","0.166391116112456","0.194271100966603"
"5 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2001","indirekter Migrationshintergrund","133","0.177172910022868","0.150009758699097","0.204336061346639"
"6 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2001","kein Migrationshintergrund","2048","0.107997890118239","0.103464805058535","0.112530975177942"
"6 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2001","direkter Migrationshintergrund","427","0.13608093841295","0.12364887658898","0.14851300023692"
"6 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2001","indirekter Migrationshintergrund","106","0.122717485509181","0.0993748352160465","0.146060135802315"
"7 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2001","kein Migrationshintergrund","3263","0.178819620336134","0.173222944430364","0.184416296241905"
"7 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2001","direkter Migrationshintergrund","512","0.170517362901346","0.156881082002329","0.184153643800364"
"7 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2001","indirekter Migrationshintergrund","125","0.147858274470068","0.12260568401053","0.173110864929606"
"8 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2001","kein Migrationshintergrund","4037","0.226542320151462","0.220428731107889","0.232655909195034"
"8 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2001","direkter Migrationshintergrund","551","0.182375622579811","0.168374324722875","0.196376920436747"
