"plh0175","year","bula_h","sex","n","percent","lower_confidence","upper_confidence"
"6 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2001","Schleswig-Holstein","maennlich","37","0.134278190622635","0.0960767890287708","0.1724795922165"
"6 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2001","Schleswig-Holstein","weiblich","32","0.0970773114294694","0.0656997498172599","0.128454873041679"
"6 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2001","Hamburg","maennlich","","","",""
"6 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2001","Hamburg","weiblich","","","",""
"6 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2001","Niedersachsen","maennlich","92","0.0929210261021261","0.0739747278018087","0.111867324402444"
"6 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2001","Niedersachsen","weiblich","109","0.115089617098509","0.0945238486068763","0.135655385590141"
"6 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2001","Bremen","maennlich","","","",""
"6 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2001","Bremen","weiblich","","","",""
"6 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2001","Nordrhein-Westfalen","maennlich","256","0.111259204955239","0.0981845090223253","0.124333900888152"
"6 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2001","Nordrhein-Westfalen","weiblich","283","0.105204550792082","0.0929064669514882","0.117502634632676"
"6 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2001","Hessen","maennlich","63","0.0768115778803517","0.0571965025610925","0.0964266531996109"
"6 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2001","Hessen","weiblich","80","0.100348905841489","0.0789449755316812","0.121752836151297"
"6 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2001","Rheinland-Pfalz,Saarland","maennlich","52","0.109459645805148","0.0814412850549613","0.137478006555336"
"6 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2001","Rheinland-Pfalz,Saarland","weiblich","54","0.119437347026073","0.0920592086960252","0.146815485356121"
"6 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2001","Baden-Wuerttemberg","maennlich","142","0.111477261532933","0.0940022895191846","0.128952233546681"
"6 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2001","Baden-Wuerttemberg","weiblich","162","0.116698017617363","0.0994367795490233","0.133959255685703"
"6 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2001","Bayern","maennlich","172","0.12575604896953","0.108485854638208","0.143026243300851"
"6 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2001","Bayern","weiblich","172","0.101882022314615","0.0869287138063101","0.116835330822919"
"6 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2001","Saarland","maennlich","","","",""
"6 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2001","Saarland","weiblich","","","",""
"6 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2001","Berlin","maennlich","47","0.138131298506647","0.103485369968677","0.172777227044617"
"6 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2001","Berlin","weiblich","36","0.0891125358408903","0.0613651327524334","0.116859938929347"
"6 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2001","Brandenburg","maennlich","54","0.109203832700691","0.0806083059248711","0.137799359476511"
"6 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2001","Brandenburg","weiblich","65","0.124656662072994","0.0952884898326981","0.15402483431329"
"6 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2001","Mecklenburg-Vorpommern","maennlich","30","0.110508133668563","0.0704230981607221","0.150593169176405"
"6 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2001","Mecklenburg-Vorpommern","weiblich","35","0.109240715643143","0.0725056640938216","0.145975767192465"
"6 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2001","Sachsen","maennlich","117","0.141043174345368","0.116553729800966","0.165532618889769"
"6 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2001","Sachsen","weiblich","114","0.118795860516892","0.0970321388029342","0.14055958223085"
"6 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2001","Sachsen-Anhalt","maennlich","63","0.13319296189355","0.102441658895089","0.163944264892012"
"6 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2001","Sachsen-Anhalt","weiblich","65","0.122587816051353","0.094426385412539","0.150749246690168"
"6 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2001","Thueringen","maennlich","76","0.156614417222317","0.123792299925104","0.189436534519529"
"6 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2001","Thueringen","weiblich","92","0.181521640522179","0.147146670335726","0.215896610708631"
"7 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2001","Schleswig-Holstein","maennlich","61","0.231230093575909","0.18399032705333","0.278469860098488"
"7 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2001","Schleswig-Holstein","weiblich","62","0.190159926427762","0.148569423697294","0.23175042915823"
"7 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2001","Hamburg","maennlich","","","",""
"7 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2001","Hamburg","weiblich","","","",""
"7 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2001","Niedersachsen","maennlich","188","0.203747428612022","0.177461924262978","0.230032932961067"
"7 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2001","Niedersachsen","weiblich","134","0.142654149067548","0.120117079065492","0.165191219069605"
"7 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2001","Bremen","maennlich","","","",""
"7 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2001","Bremen","weiblich","","","",""
"7 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2001","Nordrhein-Westfalen","maennlich","452","0.201756256404096","0.185070060778129","0.218442452030063"
"7 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2001","Nordrhein-Westfalen","weiblich","463","0.19099783240595","0.17524178187851","0.206753882933391"
"7 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2001","Hessen","maennlich","129","0.183472692163157","0.154962343015441","0.211983041310872"
"7 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2001","Hessen","weiblich","124","0.148373663221201","0.123051365961395","0.173695960481006"
"7 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2001","Rheinland-Pfalz,Saarland","maennlich","114","0.242128794038365","0.203686453236976","0.280571134839753"
"7 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2001","Rheinland-Pfalz,Saarland","weiblich","107","0.194945325018505","0.161500971224844","0.228389678812166"
"7 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2001","Baden-Wuerttemberg","maennlich","234","0.196911385015537","0.174831021558612","0.218991748472462"
"7 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2001","Baden-Wuerttemberg","weiblich","208","0.150061027707824","0.130860488264334","0.169261567151313"
"7 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2001","Bayern","maennlich","266","0.169993193656532","0.150428499746562","0.189557887566502"
"7 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2001","Bayern","weiblich","279","0.170616786185976","0.152021180892119","0.189212391479833"
"7 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2001","Saarland","maennlich","","","",""
"7 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2001","Saarland","weiblich","32","0.177363564418199","0.119944011734383","0.234783117102015"
"7 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2001","Berlin","maennlich","64","0.161557319604203","0.124601264022168","0.198513375186239"
"7 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2001","Berlin","weiblich","55","0.141075392358525","0.107173516019587","0.174977268697463"
"7 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2001","Brandenburg","maennlich","72","0.154344690798211","0.121221472378151","0.187467909218271"
"7 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2001","Brandenburg","weiblich","81","0.171991723401603","0.138441063280967","0.20554238352224"
"7 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2001","Mecklenburg-Vorpommern","maennlich","48","0.205549339736275","0.153883241177162","0.257215438295388"
"7 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2001","Mecklenburg-Vorpommern","weiblich","44","0.161264448243975","0.117954262131288","0.204574634356663"
"7 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2001","Sachsen","maennlich","123","0.161426025211903","0.135539444050524","0.187312606373282"
"7 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2001","Sachsen","weiblich","152","0.172185227479926","0.146789610032925","0.197580844926926"
"7 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2001","Sachsen-Anhalt","maennlich","82","0.180197874203191","0.145412953202534","0.214982795203847"
"7 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2001","Sachsen-Anhalt","weiblich","95","0.167358046840128","0.135304088112757","0.1994120055675"
"7 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2001","Thueringen","maennlich","72","0.137172554515495","0.106103128777705","0.168241980253286"
"7 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2001","Thueringen","weiblich","73","0.127293043387495","0.0975687814640712","0.157017305310919"
"8 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2001","Schleswig-Holstein","maennlich","83","0.235858441202764","0.18829207229942","0.283424810106107"
"8 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2001","Schleswig-Holstein","weiblich","103","0.285037057549437","0.23719305914847","0.332881055950404"
"8 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2001","Hamburg","maennlich","","","",""
"8 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2001","Hamburg","weiblich","32","0.208420764841169","0.144269471008844","0.272572058673494"
"8 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2001","Niedersachsen","maennlich","217","0.229497727199272","0.202055397436006","0.256940056962537"
"8 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2001","Niedersachsen","weiblich","240","0.251463764880217","0.223504783450438","0.279422746309997"
"8 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2001","Bremen","maennlich","","","",""
"8 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2001","Bremen","weiblich","","","",""
"8 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2001","Nordrhein-Westfalen","maennlich","552","0.247282607929861","0.229343996392049","0.265221219467673"
"8 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2001","Nordrhein-Westfalen","weiblich","546","0.234186869220066","0.217212213386559","0.251161525053573"
"8 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2001","Hessen","maennlich","160","0.202269026972094","0.17268042933839","0.231857624605798"
"8 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2001","Hessen","weiblich","161","0.204230789005786","0.17551278016918","0.232948797842392"
"8 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2001","Rheinland-Pfalz,Saarland","maennlich","114","0.234348906586403","0.196335584903941","0.272362228268864"
"8 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2001","Rheinland-Pfalz,Saarland","weiblich","123","0.222485367044781","0.187373112170285","0.257597621919275"
"8 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2001","Baden-Wuerttemberg","maennlich","268","0.215451131658353","0.192622837516111","0.238279425800595"
"8 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2001","Baden-Wuerttemberg","weiblich","279","0.201363162671477","0.179803086962451","0.222923238380503"
"8 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2001","Bayern","maennlich","382","0.2717391294904","0.248568595526008","0.294909663454792"
"8 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2001","Bayern","weiblich","376","0.231659001856617","0.210803367012061","0.252514636701173"
"8 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2001","Saarland","maennlich","33","0.233059439351241","0.16494621564838","0.301172663054102"
"8 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2001","Saarland","weiblich","35","0.216029515368034","0.154166649941094","0.277892380794973"
"8 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2001","Berlin","maennlich","67","0.174325092707736","0.136229906671085","0.212420278744386"
"8 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2001","Berlin","weiblich","75","0.186939872556501","0.148970547041778","0.224909198071224"
"8 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2001","Brandenburg","maennlich","82","0.192667493936154","0.156508158943761","0.228826828928548"
"8 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2001","Brandenburg","weiblich","80","0.170669119632499","0.137221027646794","0.204117211618204"
"8 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2001","Mecklenburg-Vorpommern","maennlich","42","0.155166858831373","0.108875586771134","0.201458130891611"
"8 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2001","Mecklenburg-Vorpommern","weiblich","52","0.193188303437846","0.146695609258043","0.239680997617649"
"8 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2001","Sachsen","maennlich","127","0.175512381346834","0.148747632102944","0.202277130590724"
"8 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2001","Sachsen","weiblich","140","0.179598172191356","0.153778037005467","0.205418307377244"
"8 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2001","Sachsen-Anhalt","maennlich","80","0.177160965102456","0.142606582992019","0.211715347212894"
"8 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2001","Sachsen-Anhalt","weiblich","99","0.189416867346397","0.155770565601603","0.22306316909119"
"8 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2001","Thueringen","maennlich","66","0.127549386401102","0.0974229855392869","0.157675787262918"
"8 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2001","Thueringen","weiblich","67","0.147227962559887","0.115628030248717","0.178827894871058"
"9 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2001","Schleswig-Holstein","maennlich","","","",""
"9 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2001","Schleswig-Holstein","weiblich","43","0.118098099155166","0.083894907725156","0.152301290585177"
"9 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2001","Hamburg","maennlich","","","",""
"9 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2001","Hamburg","weiblich","","","",""
"9 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2001","Niedersachsen","maennlich","77","0.0846047817265419","0.0664434957674814","0.102766067685602"
"9 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2001","Niedersachsen","weiblich","104","0.101695284892828","0.082217504142694","0.121173065642962"
"9 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2001","Bremen","maennlich","","","",""
"9 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2001","Bremen","weiblich","","","",""
"9 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2001","Nordrhein-Westfalen","maennlich","218","0.0910898362226102","0.079125971209924","0.103053701235296"
"9 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2001","Nordrhein-Westfalen","weiblich","260","0.105035867666852","0.0927464888394712","0.117325246494233"
"9 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2001","Hessen","maennlich","60","0.0937843470532785","0.072310373127676","0.115258320978881"
"9 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2001","Hessen","weiblich","72","0.0980584593980532","0.0768732930265783","0.119243625769528"
"9 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2001","Rheinland-Pfalz,Saarland","maennlich","58","0.118587048302793","0.0895737405243334","0.147600356081253"
"9 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2001","Rheinland-Pfalz,Saarland","weiblich","72","0.129076132546229","0.100770896769223","0.157381368323236"
"9 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2001","Baden-Wuerttemberg","maennlich","109","0.0889835997884184","0.073174499556356","0.104792700020481"
"9 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2001","Baden-Wuerttemberg","weiblich","129","0.0991825865360744","0.0831123709900844","0.115252802082064"
"9 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2001","Bayern","maennlich","174","0.120221391093613","0.103282146543294","0.137160635643932"
"9 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2001","Bayern","weiblich","196","0.126181366933804","0.109766775224455","0.142595958643153"
"9 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2001","Saarland","maennlich","","","",""
"9 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2001","Saarland","weiblich","","","",""
"9 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2001","Berlin","maennlich","","","",""
"9 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2001","Berlin","weiblich","33","0.0773063885008659","0.0512953897206551","0.103317387281077"
"9 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2001","Brandenburg","maennlich","","","",""
"9 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2001","Brandenburg","weiblich","","","",""
"9 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2001","Mecklenburg-Vorpommern","maennlich","","","",""
"9 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2001","Mecklenburg-Vorpommern","weiblich","","","",""
"9 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2001","Sachsen","maennlich","33","0.0360731210726764","0.0229532026273446","0.0491930395180082"
"9 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2001","Sachsen","weiblich","51","0.064127806047433","0.047649001263933","0.080606610830933"
"9 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2001","Sachsen-Anhalt","maennlich","","","",""
"9 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2001","Sachsen-Anhalt","weiblich","","","",""
"9 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2001","Thueringen","maennlich","","","",""
"9 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2001","Thueringen","weiblich","","","",""
"10 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2001","Schleswig-Holstein","maennlich","","","",""
"10 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2001","Schleswig-Holstein","weiblich","","","",""
"10 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2001","Hamburg","maennlich","","","",""
"10 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2001","Hamburg","weiblich","","","",""
"10 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2001","Niedersachsen","maennlich","76","0.0862632581598439","0.0679414515322596","0.104585064787428"
"10 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2001","Niedersachsen","weiblich","103","0.125400230508802","0.104058429249044","0.146742031768559"
"10 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2001","Bremen","maennlich","","","",""
"10 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2001","Bremen","weiblich","","","",""
"10 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2001","Nordrhein-Westfalen","maennlich","147","0.0748310649971105","0.063890807406442","0.085771322587779"
"10 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2001","Nordrhein-Westfalen","weiblich","214","0.102078072036384","0.0899429591372469","0.114213184935522"
"10 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2001","Hessen","maennlich","74","0.118832941494659","0.0949971810249435","0.142668701964375"
"10 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2001","Hessen","weiblich","91","0.135637965460341","0.111246458869467","0.160029472051215"
"10 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2001","Rheinland-Pfalz,Saarland","maennlich","32","0.0760141741339754","0.0522310530600928","0.099797295207858"
"10 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2001","Rheinland-Pfalz,Saarland","weiblich","54","0.102916507975114","0.0772650141298176","0.128568001820409"
"10 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2001","Baden-Wuerttemberg","maennlich","78","0.0750790808517914","0.0604471768038118","0.089710984899771"
"10 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2001","Baden-Wuerttemberg","weiblich","114","0.104382152331136","0.0879437315099957","0.120820573152276"
"10 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2001","Bayern","maennlich","115","0.0855930446066546","0.0710215042924875","0.100164584920822"
"10 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2001","Bayern","weiblich","144","0.0974380244008677","0.082778341659121","0.112097707142614"
"10 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2001","Saarland","maennlich","","","",""
"10 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2001","Saarland","weiblich","","","",""
"10 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2001","Berlin","maennlich","","","",""
"10 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2001","Berlin","weiblich","32","0.0882005982702117","0.0605817225146667","0.115819474025757"
"10 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2001","Brandenburg","maennlich","","","",""
"10 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2001","Brandenburg","weiblich","","","",""
"10 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2001","Mecklenburg-Vorpommern","maennlich","","","",""
"10 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2001","Mecklenburg-Vorpommern","weiblich","","","",""
"10 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2001","Sachsen","maennlich","32","0.0430334389259166","0.0287553974790281","0.057311480372805"
"10 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2001","Sachsen","weiblich","32","0.04892806286025","0.0344176442883432","0.0634384814321568"
"10 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2001","Sachsen-Anhalt","maennlich","","","",""
"10 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2001","Sachsen-Anhalt","weiblich","","","",""
"10 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2001","Thueringen","maennlich","","","",""
"10 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2001","Thueringen","weiblich","","","",""
"0 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2002","Schleswig-Holstein","maennlich","","","",""
"0 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2002","Schleswig-Holstein","weiblich","","","",""
"0 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2002","Hamburg","maennlich","","","",""
"0 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2002","Hamburg","weiblich","","","",""
"0 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2002","Niedersachsen","maennlich","","","",""
"0 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2002","Niedersachsen","weiblich","","","",""
"0 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2002","Bremen","maennlich","","","",""
"0 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2002","Bremen","weiblich","","","",""
"0 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2002","Nordrhein-Westfalen","maennlich","","","",""
"0 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2002","Nordrhein-Westfalen","weiblich","","","",""
"0 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2002","Hessen","maennlich","","","",""
"0 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2002","Hessen","weiblich","","","",""
"0 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2002","Rheinland-Pfalz,Saarland","maennlich","","","",""
"0 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2002","Rheinland-Pfalz,Saarland","weiblich","","","",""
"0 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2002","Baden-Wuerttemberg","maennlich","","","",""
"0 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2002","Baden-Wuerttemberg","weiblich","","","",""
"0 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2002","Bayern","maennlich","","","",""
"0 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2002","Bayern","weiblich","","","",""
"0 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2002","Saarland","maennlich","","","",""
"0 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2002","Saarland","weiblich","","","",""
"0 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2002","Berlin","maennlich","","","",""
"0 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2002","Berlin","weiblich","","","",""
"0 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2002","Brandenburg","maennlich","","","",""
"0 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2002","Brandenburg","weiblich","","","",""
"0 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2002","Mecklenburg-Vorpommern","maennlich","","","",""
"0 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2002","Mecklenburg-Vorpommern","weiblich","","","",""
"0 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2002","Sachsen","maennlich","","","",""
"0 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2002","Sachsen","weiblich","","","",""
"0 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2002","Sachsen-Anhalt","maennlich","","","",""
"0 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2002","Sachsen-Anhalt","weiblich","","","",""
"0 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2002","Thueringen","maennlich","","","",""
"0 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2002","Thueringen","weiblich","","","",""
"1 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2002","Schleswig-Holstein","maennlich","","","",""
"1 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2002","Schleswig-Holstein","weiblich","","","",""
"1 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2002","Hamburg","maennlich","","","",""
"1 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2002","Hamburg","weiblich","","","",""
"1 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2002","Niedersachsen","maennlich","","","",""
"1 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2002","Niedersachsen","weiblich","","","",""
"1 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2002","Bremen","maennlich","","","",""
"1 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2002","Bremen","weiblich","","","",""
"1 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2002","Nordrhein-Westfalen","maennlich","","","",""
"1 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2002","Nordrhein-Westfalen","weiblich","","","",""
"1 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2002","Hessen","maennlich","","","",""
"1 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2002","Hessen","weiblich","","","",""
"1 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2002","Rheinland-Pfalz,Saarland","maennlich","","","",""
"1 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2002","Rheinland-Pfalz,Saarland","weiblich","","","",""
"1 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2002","Baden-Wuerttemberg","maennlich","","","",""
"1 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2002","Baden-Wuerttemberg","weiblich","","","",""
"1 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2002","Bayern","maennlich","","","",""
"1 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2002","Bayern","weiblich","","","",""
"1 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2002","Saarland","maennlich","","","",""
"1 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2002","Saarland","weiblich","","","",""
"1 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2002","Berlin","maennlich","","","",""
"1 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2002","Berlin","weiblich","","","",""
"1 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2002","Brandenburg","maennlich","","","",""
"1 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2002","Brandenburg","weiblich","","","",""
