"plh0175","year","bildungsniveau","n","percent","lower_confidence","upper_confidence"
"8 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2000","(Fach-)Abitur","471","0.196411187418913","0.180276394407697","0.21254598043013"
"8 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2000","(noch) kein Abschluss","121","0.131345883597183","0.108113073066656","0.15457869412771"
"8 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2000","AkademikerInnen","929","0.241586713526223","0.22800388215122","0.255169544901226"
"8 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2000","Hauptschulabschluss","2106","0.204648941729808","0.196959548229854","0.212338335229761"
"8 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2000","Realschulabschluss","1235","0.203559068065228","0.193527706999233","0.213590429131224"
"9 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2000","(Fach-)Abitur","222","0.100912078492229","0.0886789931891855","0.113145163795272"
"9 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2000","(noch) kein Abschluss","60","0.0730514024210492","0.0551530860188297","0.0909497188232686"
"9 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2000","AkademikerInnen","446","0.122463547080216","0.112061068741731","0.1328660254187"
"9 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2000","Hauptschulabschluss","776","0.076304308604767","0.0712443508297727","0.0813642663797613"
"9 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2000","Realschulabschluss","520","0.090010723396856","0.0828805003931303","0.0971409464005818"
"0 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2001","(Fach-)Abitur","34","0.0161116433771115","0.0108612352454421","0.0213620515087808"
"0 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2001","(noch) kein Abschluss","","","",""
"0 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2001","AkademikerInnen","","","",""
"0 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2001","Hauptschulabschluss","162","0.0179659414762385","0.0152694124321851","0.0206624705202919"
"0 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2001","Realschulabschluss","115","0.0208963490648599","0.017184024429371","0.0246086737003488"
"1 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2001","(Fach-)Abitur","","","",""
"1 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2001","(noch) kein Abschluss","","","",""
"1 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2001","AkademikerInnen","36","0.0103804755827493","0.0070445106365055","0.0137164405289931"
"1 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2001","Hauptschulabschluss","115","0.0131254998875691","0.0108150011954751","0.0154359985796632"
"1 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2001","Realschulabschluss","77","0.0134739024320774","0.0104816557533076","0.0164661491108471"
"10 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2001","(Fach-)Abitur","158","0.0893104425603839","0.0774175763810535","0.101203308739714"
"10 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2001","(noch) kein Abschluss","57","0.0866084203639561","0.0672271432634012","0.105989697464511"
"10 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2001","AkademikerInnen","326","0.105747716980851","0.0956262315527682","0.115869202408933"
"10 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2001","Hauptschulabschluss","686","0.0833206897012393","0.0777101843644744","0.0889311950380043"
"10 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2001","Realschulabschluss","378","0.0778219773211147","0.070869254439533","0.0847747002026965"
"2 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2001","(Fach-)Abitur","56","0.0258761436026484","0.0192553949761629","0.0324968922291338"
"2 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2001","(noch) kein Abschluss","","","",""
"2 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2001","AkademikerInnen","59","0.0174687070712314","0.0131566718242232","0.0217807423182397"
"2 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2001","Hauptschulabschluss","254","0.0261766730111769","0.0229354109358327","0.029417935086521"
"2 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2001","Realschulabschluss","188","0.0319716274357465","0.0274057650243299","0.036537489847163"
"3 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2001","(Fach-)Abitur","122","0.0545681757228761","0.0450963203279337","0.0640400311178186"
"3 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2001","(noch) kein Abschluss","56","0.0606972094966434","0.0442436070705425","0.0771508119227444"
"3 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2001","AkademikerInnen","131","0.0387418147277485","0.0323901329618696","0.0450934964936274"
"3 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2001","Hauptschulabschluss","498","0.0556320889986708","0.0509789060079865","0.0602852719893552"
"3 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2001","Realschulabschluss","330","0.0536225501181018","0.047775964299016","0.0594691359371877"
"4 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2001","(Fach-)Abitur","149","0.0632307325090668","0.0530815594769388","0.0733799055411948"
"4 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2001","(noch) kein Abschluss","52","0.0568817698787806","0.0409213816713155","0.0728421580862458"
"4 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2001","AkademikerInnen","170","0.0537365344096211","0.0463145576704817","0.0611585111487606"
"4 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2001","Hauptschulabschluss","600","0.0598548623698859","0.0550391115481154","0.0646706131916565"
"4 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2001","Realschulabschluss","348","0.0553414532712518","0.0494072951530893","0.0612756113894142"
"5 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2001","(Fach-)Abitur","342","0.158539154567784","0.143307907664949","0.173770401470619"
"5 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2001","(noch) kein Abschluss","129","0.187608853845507","0.160706945660417","0.214510762030596"
"5 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2001","AkademikerInnen","409","0.107704099840838","0.0975005969504628","0.117907602731214"
"5 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2001","Hauptschulabschluss","1476","0.155874363449728","0.148510466054814","0.163238260844641"
"5 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2001","Realschulabschluss","807","0.135712101615018","0.126823469962779","0.144600733267256"
"6 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2001","(Fach-)Abitur","250","0.107011947460061","0.0941208707980743","0.119903024122047"
"6 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2001","(noch) kein Abschluss","98","0.116806731348141","0.094673967973129","0.138939494723152"
"6 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2001","AkademikerInnen","361","0.0902739629855294","0.0808417132306627","0.099706212740396"
"6 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2001","Hauptschulabschluss","1136","0.120335423427883","0.113730433889489","0.126940412966278"
"6 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2001","Realschulabschluss","724","0.112532918122656","0.104331058684131","0.120734777561181"
"7 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2001","(Fach-)Abitur","412","0.176036407450513","0.160154396439474","0.191918418461552"
"7 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2001","(noch) kein Abschluss","138","0.157511813054787","0.132409582996205","0.182614043113369"
"7 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2001","AkademikerInnen","633","0.178757072227237","0.166146169867419","0.191367974587055"
"7 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2001","Hauptschulabschluss","1659","0.173977864188758","0.166281959554419","0.181673768823097"
"7 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2001","Realschulabschluss","1045","0.184737113298716","0.174664960213589","0.194809266383842"
"8 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2001","(Fach-)Abitur","450","0.204938181870889","0.188105158696198","0.22177120504558"
"8 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2001","(noch) kein Abschluss","148","0.163671715002716","0.138177065876594","0.189166364128838"
"8 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2001","AkademikerInnen","908","0.24625866048188","0.232078352957917","0.260438968005844"
"8 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2001","Hauptschulabschluss","2033","0.21855916921681","0.210169411824869","0.226948926608751"
"8 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2001","Realschulabschluss","1180","0.218635478019024","0.207908347434024","0.229362608604023"
"9 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2001","(Fach-)Abitur","212","0.0921839446297309","0.0801203480149408","0.104247541244521"
"9 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2001","(noch) kein Abschluss","70","0.0833864062582117","0.0643355453728046","0.102437267143619"
"9 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2001","AkademikerInnen","489","0.142153538679739","0.130659772841124","0.153647304518354"
"9 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2001","Hauptschulabschluss","702","0.0751774242720404","0.0698245163947168","0.0805303321493639"
"9 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2001","Realschulabschluss","511","0.0952545293014347","0.087635451090351","0.102873607512518"
"0 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2002","(Fach-)Abitur","","","",""
"0 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2002","(noch) kein Abschluss","","","",""
"0 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2002","AkademikerInnen","33","0.0104613910368099","0.0075053819610846","0.0134174001125351"
"0 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2002","Hauptschulabschluss","131","0.0178435208465066","0.0150851277748337","0.0206019139181794"
"0 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2002","Realschulabschluss","96","0.018387595342064","0.0149678808122705","0.0218073098718574"
"1 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2002","(Fach-)Abitur","","","",""
"1 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2002","(noch) kein Abschluss","","","",""
"1 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2002","AkademikerInnen","","","",""
"1 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2002","Hauptschulabschluss","135","0.0171389707547365","0.0144346141362957","0.0198433273731774"
"1 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2002","Realschulabschluss","74","0.0131056538546267","0.0102108306653572","0.0160004770438963"
"10 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2002","(Fach-)Abitur","185","0.0616402803637823","0.052074052289761","0.0712065084378036"
"10 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2002","(noch) kein Abschluss","61","0.0602271211839331","0.0436056970792561","0.0768485452886101"
"10 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2002","AkademikerInnen","509","0.0926085031619523","0.084186460088791","0.101030546235114"
"10 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2002","Hauptschulabschluss","542","0.0652686917823902","0.060122080322599","0.0704153032421815"
"10 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2002","Realschulabschluss","356","0.0514733927344226","0.0458490274097197","0.0570977580591255"
"2 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2002","(Fach-)Abitur","80","0.0446399419651276","0.0364256695680133","0.0528542143622419"
"2 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2002","(noch) kein Abschluss","","","",""
"2 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2002","AkademikerInnen","94","0.0305592074128881","0.0255585585355843","0.035559856290192"
"2 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2002","Hauptschulabschluss","289","0.033739501168838","0.0299773003328895","0.0375017020047864"
"2 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2002","Realschulabschluss","212","0.0419157838648102","0.036814869826929","0.0470166979026915"
"3 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2002","(Fach-)Abitur","112","0.0476135998812224","0.0391433572405726","0.0560838425218721"
"3 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2002","(noch) kein Abschluss","57","0.105921799932229","0.0844216665693038","0.127421933295155"
"3 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2002","AkademikerInnen","163","0.0516357304137336","0.0452065231421857","0.0580649376852815"
"3 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2002","Hauptschulabschluss","493","0.0587342028260757","0.0538349797754979","0.0636334258766535"
"3 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2002","Realschulabschluss","331","0.0594486473386246","0.0534297129288438","0.0654675817484054"
"4 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2002","(Fach-)Abitur","160","0.0770806137809301","0.0664715217645325","0.0876897057973278"
"4 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2002","(noch) kein Abschluss","56","0.0834204640465439","0.0641015769720101","0.102739351121078"
"4 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2002","AkademikerInnen","165","0.0477659979830525","0.0415697906159246","0.0539622053501805"
"4 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2002","Hauptschulabschluss","663","0.0741075427066835","0.0686494989430413","0.0795655864703258"
"4 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2002","Realschulabschluss","420","0.0770967011434664","0.0703069577243354","0.0838864445625973"
"5 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2002","(Fach-)Abitur","324","0.144318987537982","0.130341103471175","0.158296871604789"
"5 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2002","(noch) kein Abschluss","121","0.169417815803255","0.143209955225682","0.195625676380828"
"5 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2002","AkademikerInnen","433","0.111953198676319","0.10279245242154","0.121113944931099"
"5 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2002","Hauptschulabschluss","1474","0.171921977129009","0.164060088961484","0.179783865296533"
"5 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2002","Realschulabschluss","878","0.150858643794991","0.141748348335883","0.159968939254099"
"6 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2002","(Fach-)Abitur","320","0.146257615390068","0.132202111639325","0.160313119140812"
"6 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2002","(noch) kein Abschluss","102","0.124496992650264","0.101431168521215","0.147562816779312"
"6 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2002","AkademikerInnen","447","0.109357541278677","0.100290392552749","0.118424690004605"
"6 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2002","Hauptschulabschluss","1176","0.128119854314007","0.121155800055208","0.135083908572807"
"6 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2002","Realschulabschluss","718","0.118171248568197","0.109954397691782","0.126388099444611"
"7 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2002","(Fach-)Abitur","417","0.171014070515953","0.156037469794248","0.185990671237658"
"7 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2002","(noch) kein Abschluss","128","0.152321724448321","0.127216900782045","0.177426548114598"
"7 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2002","AkademikerInnen","783","0.170759839149786","0.159827132241454","0.181692546058118"
"7 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2002","Hauptschulabschluss","1611","0.181207861450961","0.17318182951167","0.189233893390252"
"7 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2002","Realschulabschluss","1096","0.181911578976667","0.172092117729392","0.191731040223942"
"8 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2002","(Fach-)Abitur","533","0.206030932701407","0.189943314326399","0.222118551076415"
"8 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2002","(noch) kein Abschluss","138","0.163670424449024","0.137821971412621","0.189518877485428"
"8 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2002","AkademikerInnen","1205","0.245820282278942","0.233310753397752","0.258329811160132"
"8 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2002","Hauptschulabschluss","1772","0.193268136025751","0.185040590983703","0.201495681067798"
"8 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2002","Realschulabschluss","1279","0.210865865788647","0.200482553353102","0.221249178224192"
"9 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2002","(Fach-)Abitur","245","0.0782334309103464","0.0675519759254766","0.0889148858952162"
"9 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2002","(noch) kein Abschluss","79","0.0753059147900191","0.0568695917603156","0.0937422378197227"
"9 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2002","AkademikerInnen","693","0.120474806077303","0.111017511137389","0.129932101017217"
"9 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2002","Hauptschulabschluss","562","0.0586497409950417","0.0537538221926034","0.06354565979748"
"9 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2002","Realschulabschluss","469","0.076764888593484","0.0699885541204109","0.0835412230665572"
"0 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2003","(Fach-)Abitur","45","0.0219063178531123","0.016041538724314","0.0277710969819105"
"0 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2003","(noch) kein Abschluss","","","",""
"0 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2003","AkademikerInnen","35","0.011117225697705","0.00800282494338319","0.0142316264520268"
"0 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2003","Hauptschulabschluss","153","0.0191557867271133","0.0162288512419744","0.0220827222122523"
"0 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2003","Realschulabschluss","103","0.0186523464226956","0.0151489695351835","0.0221557233102077"
"1 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2003","(Fach-)Abitur","","","",""
"1 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2003","(noch) kein Abschluss","","","",""
"1 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2003","AkademikerInnen","40","0.0189666712391526","0.0149149335816239","0.0230184088966814"
"1 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2003","Hauptschulabschluss","130","0.0182859322772432","0.0154249563938221","0.0211469081606644"
"1 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2003","Realschulabschluss","117","0.024584911424255","0.0205749726786922","0.0285948501698178"
"10 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2003","(Fach-)Abitur","154","0.0532588226106253","0.0442620207561512","0.0622556244650993"
"10 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2003","(noch) kein Abschluss","65","0.0701068740193975","0.0521308326096043","0.0880829154291907"
"10 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2003","AkademikerInnen","418","0.0823963196325056","0.0742288908003979","0.0905637484646132"
"10 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2003","Hauptschulabschluss","440","0.0606296168180849","0.0555336806458628","0.065725552990307"
"10 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2003","Realschulabschluss","321","0.0500019594381297","0.0443582642941202","0.0556456545821392"
"2 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2003","(Fach-)Abitur","77","0.038931419196848","0.0311813773176143","0.0466814610760817"
"2 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2003","(noch) kein Abschluss","","","",""
"2 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2003","AkademikerInnen","93","0.0279020594811551","0.0230101656801849","0.0327939532821254"
"2 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2003","Hauptschulabschluss","316","0.0390502257173848","0.0349137997575172","0.0431866516772525"
"2 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2003","Realschulabschluss","243","0.0476312886695351","0.0421161377004941","0.0531464396385761"
"3 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2003","(Fach-)Abitur","164","0.0777559243699472","0.0670267470452832","0.0884851016946112"
"3 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2003","(noch) kein Abschluss","40","0.064883915986542","0.0475419420222109","0.082225889950873"
"3 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2003","AkademikerInnen","178","0.0455437646997813","0.0393508321214663","0.0517366972780963"
"3 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2003","Hauptschulabschluss","486","0.0573405626667261","0.0523761083200838","0.0623050170133684"
"3 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2003","Realschulabschluss","369","0.0670294072012207","0.0605538767992201","0.0735049376032213"
"4 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2003","(Fach-)Abitur","156","0.0727991248605838","0.0623896999327757","0.083208549788392"
"4 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2003","(noch) kein Abschluss","60","0.0826349992745122","0.0632506896994958","0.102019308849529"
"4 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2003","AkademikerInnen","198","0.0577425121339111","0.0508140553168457","0.0646709689509765"
"4 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2003","Hauptschulabschluss","647","0.08021773125036","0.0744175596799669","0.0860179028207531"
"4 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2003","Realschulabschluss","420","0.0730691796984454","0.06633011761811","0.0798082417787807"
"5 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2003","(Fach-)Abitur","300","0.142374727405885","0.128374277896871","0.156375176914899"
"5 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2003","(noch) kein Abschluss","141","0.201342940106632","0.173110682355072","0.229575197858192"
"5 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2003","AkademikerInnen","485","0.129338977508417","0.11937131920838","0.139306635808454"
"5 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2003","Hauptschulabschluss","1415","0.169443868216539","0.161433350978057","0.17745438545502"
"5 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2003","Realschulabschluss","915","0.166148949949288","0.15651062153335","0.175787278365226"
"6 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2003","(Fach-)Abitur","313","0.13317865272175","0.119565495843514","0.146791809599986"
"6 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2003","(noch) kein Abschluss","84","0.117961000127005","0.095251354524013","0.140670645729997"
"6 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2003","AkademikerInnen","390","0.0997362193739536","0.0908357026918834","0.108636736056024"
"6 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2003","Hauptschulabschluss","1091","0.124619162904969","0.117566484697878","0.131671841112061"
"6 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2003","Realschulabschluss","642","0.112646565731694","0.104459731909986","0.120833399553403"
"7 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2003","(Fach-)Abitur","433","0.182421526547075","0.166948349009342","0.197894704084809"
"7 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2003","(noch) kein Abschluss","113","0.13691708934135","0.112715029659312","0.161119149023388"
"7 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2003","AkademikerInnen","764","0.172389905605437","0.161170426756588","0.183609384454286"
"7 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2003","Hauptschulabschluss","1497","0.174902302377741","0.166790570501892","0.183014034253591"
"7 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2003","Realschulabschluss","992","0.167993759261082","0.158312796576752","0.177674721945413"
"8 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2003","(Fach-)Abitur","493","0.189341894434291","0.173644811043049","0.205038977825533"
"8 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2003","(noch) kein Abschluss","159","0.174922815644739","0.148176266418705","0.201669364870772"
"8 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2003","AkademikerInnen","1110","0.232341799913891","0.219797353516856","0.244886246310927"
"8 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2003","Hauptschulabschluss","1704","0.191836028440093","0.183428313739946","0.20024374314024"
"8 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2003","Realschulabschluss","1110","0.186405103544113","0.176320898050544","0.196489309037682"
"9 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2003","(Fach-)Abitur","231","0.0766458858362204","0.0659871595444577","0.0873046121279832"
"9 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2003","(noch) kein Abschluss","54","0.0495950221796865","0.0343098394368417","0.0648802049225313"
"9 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2003","AkademikerInnen","643","0.12252454471409","0.112785128720293","0.132263960707888"
"9 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2003","Hauptschulabschluss","546","0.0645187826037457","0.0592728373453649","0.0697647278621266"
"9 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2003","Realschulabschluss","497","0.0858365286595408","0.078582877185832","0.0930901801332496"
"0 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2004","(Fach-)Abitur","","","",""
"0 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2004","(noch) kein Abschluss","","","",""
"0 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2004","AkademikerInnen","40","0.0174125127344102","0.0134933500991764","0.021331675369644"
"0 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2004","Hauptschulabschluss","173","0.0262516544490501","0.0227474757211953","0.0297558331769049"
"0 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2004","Realschulabschluss","120","0.028405340257723","0.0240272085808811","0.0327834719345648"
"1 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2004","(Fach-)Abitur","38","0.0161923261728976","0.0111034022916109","0.0212812500541842"
"1 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2004","(noch) kein Abschluss","","","",""
"1 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2004","AkademikerInnen","39","0.0125506075694586","0.00921506301266531","0.0158861521262518"
"1 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2004","Hauptschulabschluss","137","0.0183683563479747","0.0154253312485563","0.0213113814473931"
"1 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2004","Realschulabschluss","123","0.0244593699066989","0.0203884592109522","0.0285302806024457"
"10 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2004","(Fach-)Abitur","157","0.0711379604168787","0.0607735991589575","0.0815023216748"
"10 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2004","(noch) kein Abschluss","55","0.0473932873036402","0.032472401805847","0.0623141728014334"
"10 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2004","AkademikerInnen","373","0.074345939198418","0.0664858055740582","0.0822060728227777"
"10 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2004","Hauptschulabschluss","379","0.0514106650920537","0.0465706103579054","0.0562507198262021"
"10 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2004","Realschulabschluss","255","0.0402756099365186","0.0350942878423344","0.0454569320307028"
"2 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2004","(Fach-)Abitur","109","0.0504465293114734","0.0416219992041453","0.0592710594188015"
"2 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2004","(noch) kein Abschluss","","","",""
"2 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2004","AkademikerInnen","109","0.0311954276175379","0.025986593711789","0.0364042615232868"
"2 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2004","Hauptschulabschluss","343","0.0434399617358516","0.0389722476042693","0.0479076758674339"
"2 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2004","Realschulabschluss","231","0.0485959256904574","0.0429292456073906","0.0542626057735242"
"3 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2004","(Fach-)Abitur","158","0.0794758029470989","0.0685701594444775","0.0903814464497203"
"3 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2004","(noch) kein Abschluss","45","0.07158177850689","0.0534787001076212","0.0896848569061588"
