"plh0175","year","migback","sampreg","n","percent","lower_confidence","upper_confidence"
"6 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2005","indirekter Migrationshintergrund","Westdeutschland, alte Bundeslaender","109","0.184069887816917","0.156679210252936","0.211460565380898"
"6 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2005","indirekter Migrationshintergrund","Ostdeutschland, neue Bundeslaender","","","",""
"7 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2005","kein Migrationshintergrund","Westdeutschland, alte Bundeslaender","2170","0.17210425066393","0.16546920755377","0.178739293774091"
"7 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2005","kein Migrationshintergrund","Ostdeutschland, neue Bundeslaender","793","0.153767384325876","0.143593273086203","0.16394149556555"
"7 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2005","direkter Migrationshintergrund","Westdeutschland, alte Bundeslaender","383","0.148485335527137","0.133815671765978","0.163154999288297"
"7 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2005","direkter Migrationshintergrund","Ostdeutschland, neue Bundeslaender","","","",""
"7 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2005","indirekter Migrationshintergrund","Westdeutschland, alte Bundeslaender","119","0.121032247562149","0.0979795399902409","0.144084955134057"
"7 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2005","indirekter Migrationshintergrund","Ostdeutschland, neue Bundeslaender","","","",""
"8 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2005","kein Migrationshintergrund","Westdeutschland, alte Bundeslaender","2961","0.213962930772934","0.206754331112213","0.221171530433655"
"8 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2005","kein Migrationshintergrund","Ostdeutschland, neue Bundeslaender","731","0.137701587130657","0.127982672784743","0.147420501476571"
"8 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2005","direkter Migrationshintergrund","Westdeutschland, alte Bundeslaender","351","0.140403230228782","0.126070852392418","0.154735608065147"
"8 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2005","direkter Migrationshintergrund","Ostdeutschland, neue Bundeslaender","","","",""
"8 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2005","indirekter Migrationshintergrund","Westdeutschland, alte Bundeslaender","142","0.169501275238416","0.142983267619061","0.19601928285777"
"8 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2005","indirekter Migrationshintergrund","Ostdeutschland, neue Bundeslaender","","","",""
"9 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2005","kein Migrationshintergrund","Westdeutschland, alte Bundeslaender","1373","0.0899138698741022","0.0848856447114394","0.094942095036765"
"9 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2005","kein Migrationshintergrund","Ostdeutschland, neue Bundeslaender","243","0.0493263661110891","0.0432187072200776","0.0554340250021006"
"9 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2005","direkter Migrationshintergrund","Westdeutschland, alte Bundeslaender","121","0.0507396107754108","0.041685442606069","0.0597937789447525"
"9 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2005","direkter Migrationshintergrund","Ostdeutschland, neue Bundeslaender","","","",""
"9 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2005","indirekter Migrationshintergrund","Westdeutschland, alte Bundeslaender","50","0.0426470732748664","0.028365844642699","0.0569283019070338"
"9 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2005","indirekter Migrationshintergrund","Ostdeutschland, neue Bundeslaender","","","",""
"10 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2005","kein Migrationshintergrund","Westdeutschland, alte Bundeslaender","971","0.0695862127479744","0.0651136154909228","0.0740588100050261"
"10 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2005","kein Migrationshintergrund","Ostdeutschland, neue Bundeslaender","144","0.0310727961629989","0.0261788945834348","0.035966697742563"
"10 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2005","direkter Migrationshintergrund","Westdeutschland, alte Bundeslaender","89","0.0393034440717888","0.0312868345076696","0.0473200536359079"
"10 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2005","direkter Migrationshintergrund","Ostdeutschland, neue Bundeslaender","","","",""
"10 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2005","indirekter Migrationshintergrund","Westdeutschland, alte Bundeslaender","36","0.0366365209988402","0.0233583846662712","0.0499146573314092"
"10 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2005","indirekter Migrationshintergrund","Ostdeutschland, neue Bundeslaender","","","",""
"0 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2006","kein Migrationshintergrund","Westdeutschland, alte Bundeslaender","187","0.0190499144025752","0.0167425898467597","0.0213572389583907"
"0 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2006","kein Migrationshintergrund","Ostdeutschland, neue Bundeslaender","149","0.037457528030482","0.0322251964413245","0.0426898596196395"
"0 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2006","direkter Migrationshintergrund","Westdeutschland, alte Bundeslaender","45","0.0283437303837271","0.0214881350223445","0.0351993257451097"
"0 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2006","direkter Migrationshintergrund","Ostdeutschland, neue Bundeslaender","","","",""
"0 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2006","indirekter Migrationshintergrund","Westdeutschland, alte Bundeslaender","","","",""
"0 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2006","indirekter Migrationshintergrund","Ostdeutschland, neue Bundeslaender","","","",""
"1 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2006","kein Migrationshintergrund","Westdeutschland, alte Bundeslaender","178","0.017824590230973","0.0155913110119014","0.0200578694500446"
"1 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2006","kein Migrationshintergrund","Ostdeutschland, neue Bundeslaender","164","0.0414010177978838","0.035911429915802","0.0468906056799655"
"1 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2006","direkter Migrationshintergrund","Westdeutschland, alte Bundeslaender","39","0.0228014557029711","0.0166350366285576","0.0289678747773846"
"1 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2006","direkter Migrationshintergrund","Ostdeutschland, neue Bundeslaender","","","",""
"1 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2006","indirekter Migrationshintergrund","Westdeutschland, alte Bundeslaender","","","",""
"1 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2006","indirekter Migrationshintergrund","Ostdeutschland, neue Bundeslaender","","","",""
"2 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2006","kein Migrationshintergrund","Westdeutschland, alte Bundeslaender","400","0.0362004925598684","0.0330477441959443","0.0393532409237924"
"2 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2006","kein Migrationshintergrund","Ostdeutschland, neue Bundeslaender","280","0.0594706075505108","0.0529535264569278","0.0659876886440938"
"2 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2006","direkter Migrationshintergrund","Westdeutschland, alte Bundeslaender","101","0.0526389269311865","0.0434138154087585","0.0618640384536145"
"2 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2006","direkter Migrationshintergrund","Ostdeutschland, neue Bundeslaender","","","",""
"2 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2006","indirekter Migrationshintergrund","Westdeutschland, alte Bundeslaender","34","0.0677760023098903","0.0499053910132633","0.0856466136065172"
"2 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2006","indirekter Migrationshintergrund","Ostdeutschland, neue Bundeslaender","","","",""
"3 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2006","kein Migrationshintergrund","Westdeutschland, alte Bundeslaender","670","0.0584832933849635","0.0545226235107502","0.0624439632591767"
"3 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2006","kein Migrationshintergrund","Ostdeutschland, neue Bundeslaender","456","0.096312382669385","0.0881828425146206","0.104441922824149"
"3 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2006","direkter Migrationshintergrund","Westdeutschland, alte Bundeslaender","178","0.0812598903857099","0.0699724674546112","0.0925473133168085"
"3 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2006","direkter Migrationshintergrund","Ostdeutschland, neue Bundeslaender","","","",""
"3 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2006","indirekter Migrationshintergrund","Westdeutschland, alte Bundeslaender","55","0.0724465723660964","0.0540168122025556","0.0908763325296372"
"3 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2006","indirekter Migrationshintergrund","Ostdeutschland, neue Bundeslaender","","","",""
"4 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2006","kein Migrationshintergrund","Westdeutschland, alte Bundeslaender","773","0.0664021311540723","0.0621996124599944","0.0706046498481502"
"4 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2006","kein Migrationshintergrund","Ostdeutschland, neue Bundeslaender","438","0.0904861466792537","0.0825809722403618","0.0983913211181455"
"4 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2006","direkter Migrationshintergrund","Westdeutschland, alte Bundeslaender","220","0.116835008454127","0.103565104992864","0.130104911915389"
"4 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2006","direkter Migrationshintergrund","Ostdeutschland, neue Bundeslaender","","","",""
"4 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2006","indirekter Migrationshintergrund","Westdeutschland, alte Bundeslaender","60","0.0712268941365965","0.0529409194551598","0.0895128688180332"
"4 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2006","indirekter Migrationshintergrund","Ostdeutschland, neue Bundeslaender","","","",""
"5 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2006","kein Migrationshintergrund","Westdeutschland, alte Bundeslaender","1824","0.149091630040204","0.143079799249802","0.155103460830605"
"5 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2006","kein Migrationshintergrund","Ostdeutschland, neue Bundeslaender","923","0.181397495231829","0.170778878910511","0.192016111553148"
"5 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2006","direkter Migrationshintergrund","Westdeutschland, alte Bundeslaender","424","0.197380942492491","0.180938448704491","0.213823436280491"
"5 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2006","direkter Migrationshintergrund","Ostdeutschland, neue Bundeslaender","","","",""
"5 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2006","indirekter Migrationshintergrund","Westdeutschland, alte Bundeslaender","126","0.155912788004541","0.130121334138891","0.181704241870191"
"5 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2006","indirekter Migrationshintergrund","Ostdeutschland, neue Bundeslaender","","","",""
"6 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2006","kein Migrationshintergrund","Westdeutschland, alte Bundeslaender","1392","0.11042046519237","0.105130462453047","0.115710467931693"
"6 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2006","kein Migrationshintergrund","Ostdeutschland, neue Bundeslaender","719","0.13387899884742","0.124495576508629","0.143262421186211"
"6 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2006","direkter Migrationshintergrund","Westdeutschland, alte Bundeslaender","337","0.135521370317104","0.121381632179025","0.149661108455183"
"6 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2006","direkter Migrationshintergrund","Ostdeutschland, neue Bundeslaender","","","",""
"6 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2006","indirekter Migrationshintergrund","Westdeutschland, alte Bundeslaender","113","0.158525074104776","0.132558726471684","0.184491421737867"
"6 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2006","indirekter Migrationshintergrund","Ostdeutschland, neue Bundeslaender","","","",""
"7 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2006","kein Migrationshintergrund","Westdeutschland, alte Bundeslaender","2455","0.176329802588425","0.169897325382694","0.182762279794155"
"7 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2006","kein Migrationshintergrund","Ostdeutschland, neue Bundeslaender","832","0.158373625415095","0.148313188341573","0.168434062488616"
"7 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2006","direkter Migrationshintergrund","Westdeutschland, alte Bundeslaender","347","0.140535084608806","0.126177982151148","0.154892187066463"
"7 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2006","direkter Migrationshintergrund","Ostdeutschland, neue Bundeslaender","","","",""
"7 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2006","indirekter Migrationshintergrund","Westdeutschland, alte Bundeslaender","131","0.172788864112947","0.145910220075295","0.199667508150599"
"7 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2006","indirekter Migrationshintergrund","Ostdeutschland, neue Bundeslaender","","","",""
"8 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2006","kein Migrationshintergrund","Westdeutschland, alte Bundeslaender","3106","0.206441433135495","0.199609766845731","0.213273099425259"
"8 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2006","kein Migrationshintergrund","Ostdeutschland, neue Bundeslaender","726","0.136069943870018","0.126622025206252","0.145517862533784"
"8 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2006","direkter Migrationshintergrund","Westdeutschland, alte Bundeslaender","343","0.138717589882473","0.124438553514605","0.152996626250342"
"8 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2006","direkter Migrationshintergrund","Ostdeutschland, neue Bundeslaender","","","",""
"8 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2006","indirekter Migrationshintergrund","Westdeutschland, alte Bundeslaender","116","0.127278234951562","0.1035832590991","0.150973210804025"
"8 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2006","indirekter Migrationshintergrund","Ostdeutschland, neue Bundeslaender","","","",""
"9 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2006","kein Migrationshintergrund","Westdeutschland, alte Bundeslaender","1408","0.0899550012201405","0.0851257165134883","0.0947842859267927"
"9 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2006","kein Migrationshintergrund","Ostdeutschland, neue Bundeslaender","223","0.0352163846096411","0.0301370936067115","0.0402956756125707"
"9 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2006","direkter Migrationshintergrund","Westdeutschland, alte Bundeslaender","123","0.0503449671488423","0.0413121896712692","0.0593777446264153"
"9 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2006","direkter Migrationshintergrund","Ostdeutschland, neue Bundeslaender","","","",""
"9 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2006","indirekter Migrationshintergrund","Westdeutschland, alte Bundeslaender","59","0.0597231296895261","0.0428754362887963","0.0765708230902559"
"9 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2006","indirekter Migrationshintergrund","Ostdeutschland, neue Bundeslaender","","","",""
"10 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2006","kein Migrationshintergrund","Westdeutschland, alte Bundeslaender","1091","0.0698012460909133","0.0655003575911091","0.0741021345907175"
"10 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2006","kein Migrationshintergrund","Ostdeutschland, neue Bundeslaender","149","0.0299358692984812","0.0252400442135636","0.0346316943833988"
"10 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2006","direkter Migrationshintergrund","Westdeutschland, alte Bundeslaender","94","0.0356210336925622","0.027964407100454","0.0432776602846704"
"10 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2006","direkter Migrationshintergrund","Ostdeutschland, neue Bundeslaender","","","",""
"10 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2006","indirekter Migrationshintergrund","Westdeutschland, alte Bundeslaender","36","0.041853727115223","0.0276165374272224","0.0560909168032237"
"10 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2006","indirekter Migrationshintergrund","Ostdeutschland, neue Bundeslaender","","","",""
"0 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2007","kein Migrationshintergrund","Westdeutschland, alte Bundeslaender","160","0.0191680360185903","0.0167747539755081","0.0215613180616724"
"0 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2007","kein Migrationshintergrund","Ostdeutschland, neue Bundeslaender","116","0.0300417281531184","0.0252211542053552","0.0348623021008817"
"0 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2007","direkter Migrationshintergrund","Westdeutschland, alte Bundeslaender","35","0.025283596634558","0.0184444581007347","0.0321227351683813"
"0 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2007","direkter Migrationshintergrund","Ostdeutschland, neue Bundeslaender","","","",""
"0 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2007","indirekter Migrationshintergrund","Westdeutschland, alte Bundeslaender","","","",""
"0 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2007","indirekter Migrationshintergrund","Ostdeutschland, neue Bundeslaender","","","",""
"1 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2007","kein Migrationshintergrund","Westdeutschland, alte Bundeslaender","165","0.0189514970498851","0.0165715090382268","0.0213314850615434"
"1 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2007","kein Migrationshintergrund","Ostdeutschland, neue Bundeslaender","131","0.0361884270014268","0.030914420154133","0.0414624338487206"
"1 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2007","direkter Migrationshintergrund","Westdeutschland, alte Bundeslaender","47","0.0353763701841351","0.0273285471125034","0.0434241932557668"
"1 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2007","direkter Migrationshintergrund","Ostdeutschland, neue Bundeslaender","","","",""
"1 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2007","indirekter Migrationshintergrund","Westdeutschland, alte Bundeslaender","","","",""
"1 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2007","indirekter Migrationshintergrund","Ostdeutschland, neue Bundeslaender","","","",""
"2 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2007","kein Migrationshintergrund","Westdeutschland, alte Bundeslaender","333","0.0312397410519043","0.0282032665496937","0.034276215554115"
"2 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2007","kein Migrationshintergrund","Ostdeutschland, neue Bundeslaender","281","0.068308484702831","0.0611843329181227","0.0754326364875392"
"2 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2007","direkter Migrationshintergrund","Westdeutschland, alte Bundeslaender","82","0.0454584818072056","0.0363834592733074","0.0545335043411038"
"2 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2007","direkter Migrationshintergrund","Ostdeutschland, neue Bundeslaender","","","",""
"2 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2007","indirekter Migrationshintergrund","Westdeutschland, alte Bundeslaender","33","0.0733706368732437","0.0543776625384401","0.0923636112080473"
"2 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2007","indirekter Migrationshintergrund","Ostdeutschland, neue Bundeslaender","","","",""
"3 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2007","kein Migrationshintergrund","Westdeutschland, alte Bundeslaender","619","0.0577223911459858","0.0536516886735924","0.0617930936183792"
"3 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2007","kein Migrationshintergrund","Ostdeutschland, neue Bundeslaender","407","0.0858226877863457","0.0779126958073229","0.0937326797653685"
"3 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2007","direkter Migrationshintergrund","Westdeutschland, alte Bundeslaender","157","0.0912039102733822","0.0786614483538357","0.103746372192929"
"3 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2007","direkter Migrationshintergrund","Ostdeutschland, neue Bundeslaender","","","",""
"3 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2007","indirekter Migrationshintergrund","Westdeutschland, alte Bundeslaender","43","0.0625460211537542","0.0449078468541116","0.0801841954533968"
"3 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2007","indirekter Migrationshintergrund","Ostdeutschland, neue Bundeslaender","","","",""
"4 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2007","kein Migrationshintergrund","Westdeutschland, alte Bundeslaender","692","0.0628858347968957","0.0586486204392745","0.067123049154517"
"4 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2007","kein Migrationshintergrund","Ostdeutschland, neue Bundeslaender","429","0.089843084661914","0.0817677555391391","0.097918413784689"
"4 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2007","direkter Migrationshintergrund","Westdeutschland, alte Bundeslaender","205","0.112303332005183","0.0985479881057041","0.126058675904663"
"4 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2007","direkter Migrationshintergrund","Ostdeutschland, neue Bundeslaender","","","",""
"4 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2007","indirekter Migrationshintergrund","Westdeutschland, alte Bundeslaender","63","0.0926611897586775","0.0715402864753763","0.113782093041979"
"4 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2007","indirekter Migrationshintergrund","Ostdeutschland, neue Bundeslaender","","","",""
"5 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2007","kein Migrationshintergrund","Westdeutschland, alte Bundeslaender","1661","0.138330573267181","0.132304461269594","0.144356685264769"
"5 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2007","kein Migrationshintergrund","Ostdeutschland, neue Bundeslaender","934","0.187267698355775","0.176250657380325","0.198284739331224"
"5 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2007","direkter Migrationshintergrund","Westdeutschland, alte Bundeslaender","365","0.176693406928985","0.160077126773405","0.193309687084564"
"5 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2007","direkter Migrationshintergrund","Ostdeutschland, neue Bundeslaender","","","",""
"5 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2007","indirekter Migrationshintergrund","Westdeutschland, alte Bundeslaender","124","0.182737113240852","0.154587458239448","0.210886768242256"
"5 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2007","indirekter Migrationshintergrund","Ostdeutschland, neue Bundeslaender","","","",""
"6 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2007","kein Migrationshintergrund","Westdeutschland, alte Bundeslaender","1397","0.116767312255576","0.111161920410973","0.122372704100178"
"6 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2007","kein Migrationshintergrund","Ostdeutschland, neue Bundeslaender","673","0.135984261016148","0.12630449370728","0.145664028325016"
"6 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2007","direkter Migrationshintergrund","Westdeutschland, alte Bundeslaender","317","0.156512408902533","0.140683296108763","0.172341521696303"
"6 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2007","direkter Migrationshintergrund","Ostdeutschland, neue Bundeslaender","","","",""
"6 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2007","indirekter Migrationshintergrund","Westdeutschland, alte Bundeslaender","100","0.120997075067965","0.0972417266796362","0.144752423456293"
"6 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2007","indirekter Migrationshintergrund","Ostdeutschland, neue Bundeslaender","","","",""
"7 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2007","kein Migrationshintergrund","Westdeutschland, alte Bundeslaender","2395","0.18750407757162","0.180691307655397","0.194316847487843"
"7 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2007","kein Migrationshintergrund","Ostdeutschland, neue Bundeslaender","736","0.138379280342168","0.128628185765562","0.148130374918773"
"7 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2007","direkter Migrationshintergrund","Westdeutschland, alte Bundeslaender","327","0.15243861805589","0.136779189178838","0.168098046932943"
"7 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2007","direkter Migrationshintergrund","Ostdeutschland, neue Bundeslaender","","","",""
"7 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2007","indirekter Migrationshintergrund","Westdeutschland, alte Bundeslaender","112","0.155243886732734","0.128865287286594","0.181622486178874"
"7 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2007","indirekter Migrationshintergrund","Ostdeutschland, neue Bundeslaender","","","",""
"8 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2007","kein Migrationshintergrund","Westdeutschland, alte Bundeslaender","2979","0.212133594878984","0.204997858688421","0.219269331069547"
"8 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2007","kein Migrationshintergrund","Ostdeutschland, neue Bundeslaender","761","0.152932024559942","0.142767943538983","0.163096105580901"
"8 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2007","direkter Migrationshintergrund","Westdeutschland, alte Bundeslaender","317","0.129480452391304","0.114854161556984","0.144106743225624"
"8 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2007","direkter Migrationshintergrund","Ostdeutschland, neue Bundeslaender","","","",""
"8 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2007","indirekter Migrationshintergrund","Westdeutschland, alte Bundeslaender","130","0.151040332077843","0.124956655712746","0.177124008442941"
"8 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2007","indirekter Migrationshintergrund","Ostdeutschland, neue Bundeslaender","","","",""
"9 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2007","kein Migrationshintergrund","Westdeutschland, alte Bundeslaender","1334","0.0940741525734366","0.088978623879405","0.0991696812674683"
"9 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2007","kein Migrationshintergrund","Ostdeutschland, neue Bundeslaender","223","0.0441126798561153","0.0383137902749458","0.0499115694372849"
"9 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2007","direkter Migrationshintergrund","Westdeutschland, alte Bundeslaender","107","0.0489373364374484","0.0395386412038969","0.0583360316709999"
"9 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2007","direkter Migrationshintergrund","Ostdeutschland, neue Bundeslaender","","","",""
"9 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2007","indirekter Migrationshintergrund","Westdeutschland, alte Bundeslaender","59","0.0606542438204326","0.0432673443489362","0.078041143291929"
"9 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2007","indirekter Migrationshintergrund","Ostdeutschland, neue Bundeslaender","","","",""
"10 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2007","kein Migrationshintergrund","Westdeutschland, alte Bundeslaender","874","0.0612227893899408","0.0570382699078252","0.0654073088720565"
"10 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2007","kein Migrationshintergrund","Ostdeutschland, neue Bundeslaender","126","0.031119643564216","0.0262160761501972","0.0360232109782347"
"10 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2007","direkter Migrationshintergrund","Westdeutschland, alte Bundeslaender","65","0.0263120863793754","0.01933891450803","0.0332852582507208"
"10 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2007","direkter Migrationshintergrund","Ostdeutschland, neue Bundeslaender","","","",""
"10 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2007","indirekter Migrationshintergrund","Westdeutschland, alte Bundeslaender","36","0.0488618848385627","0.0331587735479553","0.06456499612917"
"10 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2007","indirekter Migrationshintergrund","Ostdeutschland, neue Bundeslaender","","","",""
"0 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2008","kein Migrationshintergrund","Westdeutschland, alte Bundeslaender","138","0.0161711388027384","0.0139008952563596","0.0184413823491173"
"0 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2008","kein Migrationshintergrund","Ostdeutschland, neue Bundeslaender","138","0.0354628499389609","0.030124625528765","0.0408010743491567"
"0 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2008","direkter Migrationshintergrund","Westdeutschland, alte Bundeslaender","33","0.0357073789905509","0.0271682640791474","0.0442464939019545"
"0 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2008","direkter Migrationshintergrund","Ostdeutschland, neue Bundeslaender","","","",""
"0 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2008","indirekter Migrationshintergrund","Westdeutschland, alte Bundeslaender","","","",""
