"plh0175","year","alter_gr","bildungsniveau","n","percent","lower_confidence","upper_confidence"
"5 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2004","16-34 Jahre alt","Realschulabschluss","299","0.166287726412542","0.148488446635894","0.18408700618919"
"5 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2004","16-34 Jahre alt","(Fach-)Abitur","183","0.159338811625716","0.138631259960725","0.180046363290708"
"5 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2004","16-34 Jahre alt","AkademikerInnen","69","0.12149162581103","0.0938856515990735","0.149097600022987"
"5 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2004","35-65 Jahre alt","(noch) kein Abschluss","","","",""
"5 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2004","35-65 Jahre alt","Hauptschulabschluss","829","0.191076275597829","0.179508215216858","0.2026443359788"
"5 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2004","35-65 Jahre alt","Realschulabschluss","540","0.160427458686105","0.148113093037308","0.172741824334902"
"5 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2004","35-65 Jahre alt","(Fach-)Abitur","136","0.15689150932894","0.134383396863761","0.179399621794119"
"5 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2004","35-65 Jahre alt","AkademikerInnen","356","0.127732654918301","0.116018359280834","0.139446950555769"
"5 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2004","66 und älter","(noch) kein Abschluss","","","",""
"5 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2004","66 und älter","Hauptschulabschluss","458","0.191768892187785","0.176211478574715","0.207326305800854"
"5 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2004","66 und älter","Realschulabschluss","57","0.139021332143602","0.106621112505989","0.171421551781215"
"5 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2004","66 und älter","(Fach-)Abitur","","","",""
"5 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2004","66 und älter","AkademikerInnen","71","0.112938253344792","0.0880639825641519","0.137812524125433"
"6 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2004","16-34 Jahre alt","(noch) kein Abschluss","61","0.127514088285061","0.0999376463882913","0.155090530181831"
"6 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2004","16-34 Jahre alt","Hauptschulabschluss","141","0.120979188430305","0.101708081527598","0.140250295333012"
"6 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2004","16-34 Jahre alt","Realschulabschluss","223","0.122831986504365","0.107140598360038","0.138523374648692"
"6 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2004","16-34 Jahre alt","(Fach-)Abitur","162","0.148456584894825","0.128339706142463","0.168573463647186"
"6 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2004","16-34 Jahre alt","AkademikerInnen","69","0.133270373682784","0.104551620460566","0.161989126905001"
"6 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2004","35-65 Jahre alt","(noch) kein Abschluss","","","",""
"6 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2004","35-65 Jahre alt","Hauptschulabschluss","548","0.115683930518688","0.106272759767307","0.12509510127007"
"6 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2004","35-65 Jahre alt","Realschulabschluss","422","0.127253752934103","0.116071665740385","0.138435840127821"
"6 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2004","35-65 Jahre alt","(Fach-)Abitur","120","0.115812585955688","0.0960088253255389","0.135616346585837"
"6 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2004","35-65 Jahre alt","AkademikerInnen","300","0.106520168694481","0.0956934038722066","0.117346933516756"
"6 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2004","66 und älter","(noch) kein Abschluss","","","",""
"6 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2004","66 und älter","Hauptschulabschluss","321","0.124084042565734","0.111056283334564","0.137111801796905"
"6 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2004","66 und älter","Realschulabschluss","55","0.142471344914622","0.109737341873727","0.175205347955517"
"6 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2004","66 und älter","(Fach-)Abitur","","","",""
"6 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2004","66 und älter","AkademikerInnen","62","0.107553506599376","0.0832058997956248","0.131901113403127"
"7 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2004","16-34 Jahre alt","(noch) kein Abschluss","89","0.142967259060138","0.114027365099001","0.171907153021274"
"7 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2004","16-34 Jahre alt","Hauptschulabschluss","179","0.141018220010475","0.120450727931338","0.161585712089613"
"7 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2004","16-34 Jahre alt","Realschulabschluss","319","0.192857769038822","0.173997067656489","0.211718470421156"
"7 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2004","16-34 Jahre alt","(Fach-)Abitur","203","0.156007202166995","0.135476719368113","0.176537684965877"
"7 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2004","16-34 Jahre alt","AkademikerInnen","107","0.162634629488264","0.131451409124424","0.193817849852104"
"7 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2004","35-65 Jahre alt","(noch) kein Abschluss","","","",""
"7 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2004","35-65 Jahre alt","Hauptschulabschluss","732","0.16097869785692","0.15016500387134","0.1717923918425"
"7 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2004","35-65 Jahre alt","Realschulabschluss","584","0.170231971566835","0.157621175784103","0.182842767349568"
"7 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2004","35-65 Jahre alt","(Fach-)Abitur","173","0.181594602973175","0.157736641365026","0.205452564581324"
"7 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2004","35-65 Jahre alt","AkademikerInnen","567","0.192714178216638","0.178871793989855","0.206556562443421"
"7 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2004","66 und älter","(noch) kein Abschluss","","","",""
"7 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2004","66 und älter","Hauptschulabschluss","452","0.178637075412991","0.163500281949618","0.193773868876365"
"7 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2004","66 und älter","Realschulabschluss","76","0.170778247545454","0.13553607645852","0.206020418632388"
"7 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2004","66 und älter","(Fach-)Abitur","","","",""
"7 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2004","66 und älter","AkademikerInnen","96","0.146591465920637","0.118795246369949","0.174387685471325"
"8 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2004","16-34 Jahre alt","(noch) kein Abschluss","131","0.204918613322058","0.17154705932879","0.238290167315326"
"8 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2004","16-34 Jahre alt","Hauptschulabschluss","164","0.143893867463729","0.123152532981351","0.164635201946107"
"8 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2004","16-34 Jahre alt","Realschulabschluss","274","0.156727870285599","0.139349012716279","0.174106727854919"
"8 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2004","16-34 Jahre alt","(Fach-)Abitur","228","0.183793990364292","0.161879921832438","0.205708058896145"
"8 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2004","16-34 Jahre alt","AkademikerInnen","126","0.218001929400674","0.18311281364846","0.252891045152888"
"8 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2004","35-65 Jahre alt","(noch) kein Abschluss","","","",""
"8 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2004","35-65 Jahre alt","Hauptschulabschluss","831","0.179202237631026","0.167917455659311","0.190487019602741"
"8 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2004","35-65 Jahre alt","Realschulabschluss","680","0.193411798349955","0.180158896127516","0.206664700572394"
"8 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2004","35-65 Jahre alt","(Fach-)Abitur","225","0.185453678560133","0.161400457428369","0.209506899691897"
"8 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2004","35-65 Jahre alt","AkademikerInnen","762","0.210202289285809","0.195902914152162","0.224501664419455"
"8 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2004","66 und älter","(noch) kein Abschluss","","","",""
"8 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2004","66 und älter","Hauptschulabschluss","516","0.196422471594925","0.180722819991328","0.212122123198522"
"8 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2004","66 und älter","Realschulabschluss","107","0.238438005229677","0.198530791489318","0.278345218970035"
"8 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2004","66 und älter","(Fach-)Abitur","37","0.21631877693012","0.152521090498367","0.280116463361873"
"8 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2004","66 und älter","AkademikerInnen","168","0.274266224268196","0.239204947227936","0.309327501308457"
"9 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2004","16-34 Jahre alt","(noch) kein Abschluss","62","0.083938979857397","0.0610132073586918","0.106864752356102"
"9 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2004","16-34 Jahre alt","Hauptschulabschluss","48","0.0481057603799429","0.0354600089867142","0.0607515117731715"
"9 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2004","16-34 Jahre alt","Realschulabschluss","96","0.0525308292641644","0.0418660000164","0.0631956585119288"
"9 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2004","16-34 Jahre alt","(Fach-)Abitur","88","0.0627875966410996","0.0490625631905332","0.076512630091666"
"9 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2004","16-34 Jahre alt","AkademikerInnen","66","0.120022122077846","0.0925606710571174","0.147483573098574"
"9 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2004","35-65 Jahre alt","(noch) kein Abschluss","","","",""
"9 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2004","35-65 Jahre alt","Hauptschulabschluss","243","0.048587370386048","0.0422610740637496","0.0549136667083464"
"9 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2004","35-65 Jahre alt","Realschulabschluss","250","0.0611328909019085","0.0530942411065501","0.0691715406972668"
"9 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2004","35-65 Jahre alt","(Fach-)Abitur","99","0.0807657469743864","0.0639031550186807","0.097628338930092"
"9 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2004","35-65 Jahre alt","AkademikerInnen","456","0.121712928603725","0.110238607354558","0.133187249852893"
"9 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2004","66 und älter","(noch) kein Abschluss","","","",""
"9 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2004","66 und älter","Hauptschulabschluss","151","0.0586010904422827","0.0493195463610691","0.0678826345234963"
"9 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2004","66 und älter","Realschulabschluss","50","0.102875049762582","0.0744243775216241","0.131325722003541"
"9 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2004","66 und älter","(Fach-)Abitur","","","",""
"9 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2004","66 und älter","AkademikerInnen","72","0.0807053962444271","0.0592995924111253","0.102111200077729"
"10 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2004","16-34 Jahre alt","(noch) kein Abschluss","51","0.0644020411007034","0.0441077268060967","0.08469635539531"
"10 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2004","16-34 Jahre alt","Hauptschulabschluss","46","0.0348428208951512","0.0240058620169744","0.045679779773328"
"10 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2004","16-34 Jahre alt","Realschulabschluss","62","0.0320807554065426","0.0236569933740117","0.0405045174390736"
"10 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2004","16-34 Jahre alt","(Fach-)Abitur","61","0.0555668101893227","0.0426054427696014","0.068528177609044"
"10 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2004","16-34 Jahre alt","AkademikerInnen","","","",""
"10 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2004","35-65 Jahre alt","(noch) kein Abschluss","","","",""
"10 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2004","35-65 Jahre alt","Hauptschulabschluss","174","0.0418223553568963","0.0359321472704422","0.0477125634433505"
"10 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2004","35-65 Jahre alt","Realschulabschluss","147","0.035452666070236","0.029247837283456","0.041657494857016"
"10 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2004","35-65 Jahre alt","(Fach-)Abitur","68","0.0559214078226631","0.041701697556938","0.0701411180883883"
"10 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2004","35-65 Jahre alt","AkademikerInnen","263","0.0634987341948938","0.0549406388224734","0.0720568295673141"
"10 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2004","66 und älter","(noch) kein Abschluss","","","",""
"10 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2004","66 und älter","Hauptschulabschluss","159","0.0725180088747236","0.0622696053796238","0.0827664123698235"
"10 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2004","66 und älter","Realschulabschluss","46","0.0869223471330056","0.0605389560493327","0.113305738216678"
"10 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2004","66 und älter","(Fach-)Abitur","","","",""
"10 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2004","66 und älter","AkademikerInnen","81","0.123913366092037","0.0980201793612891","0.149806552822785"
"0 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2005","16-34 Jahre alt","(noch) kein Abschluss","","","",""
"0 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2005","16-34 Jahre alt","Hauptschulabschluss","50","0.0548863913703928","0.0407841359107255","0.0689886468300601"
"0 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2005","16-34 Jahre alt","Realschulabschluss","32","0.0267076771618387","0.0186812558983934","0.0347340984252839"
"0 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2005","16-34 Jahre alt","(Fach-)Abitur","","","",""
"0 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2005","16-34 Jahre alt","AkademikerInnen","","","",""
"0 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2005","35-65 Jahre alt","(noch) kein Abschluss","","","",""
"0 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2005","35-65 Jahre alt","Hauptschulabschluss","102","0.030059672034562","0.0248196167898864","0.0352997272792376"
"0 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2005","35-65 Jahre alt","Realschulabschluss","79","0.0292540844606189","0.0235338828663509","0.0349742860548868"
"0 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2005","35-65 Jahre alt","(Fach-)Abitur","","","",""
"0 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2005","35-65 Jahre alt","AkademikerInnen","32","0.0204724153859156","0.0153795435850665","0.0255652871867648"
"0 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2005","66 und älter","(noch) kein Abschluss","","","",""
"0 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2005","66 und älter","Hauptschulabschluss","","","",""
"0 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2005","66 und älter","Realschulabschluss","","","",""
"0 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2005","66 und älter","(Fach-)Abitur","","","",""
"0 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2005","66 und älter","AkademikerInnen","","","",""
"1 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2005","16-34 Jahre alt","(noch) kein Abschluss","","","",""
"1 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2005","16-34 Jahre alt","Hauptschulabschluss","42","0.0495009802578863","0.0360703322705985","0.0629316282451742"
"1 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2005","16-34 Jahre alt","Realschulabschluss","","","",""
"1 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2005","16-34 Jahre alt","(Fach-)Abitur","","","",""
"1 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2005","16-34 Jahre alt","AkademikerInnen","","","",""
"1 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2005","35-65 Jahre alt","(noch) kein Abschluss","","","",""
"1 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2005","35-65 Jahre alt","Hauptschulabschluss","84","0.0259286900354507","0.0210516434686762","0.0308057366022252"
"1 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2005","35-65 Jahre alt","Realschulabschluss","86","0.0282237097661926","0.0226021673563504","0.0338452521760348"
"1 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2005","35-65 Jahre alt","(Fach-)Abitur","","","",""
"1 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2005","35-65 Jahre alt","AkademikerInnen","","","",""
"1 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2005","66 und älter","(noch) kein Abschluss","","","",""
"1 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2005","66 und älter","Hauptschulabschluss","","","",""
"1 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2005","66 und älter","Realschulabschluss","","","",""
"1 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2005","66 und älter","(Fach-)Abitur","","","",""
"1 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2005","66 und älter","AkademikerInnen","","","",""
"2 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2005","16-34 Jahre alt","(noch) kein Abschluss","","","",""
"2 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2005","16-34 Jahre alt","Hauptschulabschluss","67","0.0645828102289121","0.0493641867314944","0.0798014337263298"
"2 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2005","16-34 Jahre alt","Realschulabschluss","63","0.0347054064868995","0.0255934686859604","0.0438173442878385"
"2 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2005","16-34 Jahre alt","(Fach-)Abitur","51","0.0511836234497398","0.0383290485264059","0.0640381983730736"
"2 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2005","16-34 Jahre alt","AkademikerInnen","","","",""
"2 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2005","35-65 Jahre alt","(noch) kein Abschluss","","","",""
"2 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2005","35-65 Jahre alt","Hauptschulabschluss","197","0.0557323303744952","0.0486923345757779","0.0627723261732124"
"2 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2005","35-65 Jahre alt","Realschulabschluss","166","0.0567435351336384","0.0488904847653337","0.064596585501943"
"2 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2005","35-65 Jahre alt","(Fach-)Abitur","38","0.0515801350551439","0.0377746652019762","0.0653856049083116"
"2 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2005","35-65 Jahre alt","AkademikerInnen","74","0.0313243495752663","0.0250596523122772","0.0375890468382554"
"2 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2005","66 und älter","(noch) kein Abschluss","","","",""
"2 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2005","66 und älter","Hauptschulabschluss","65","0.0325114168038019","0.025467090245784","0.0395557433618198"
"2 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2005","66 und älter","Realschulabschluss","","","",""
"2 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2005","66 und älter","(Fach-)Abitur","","","",""
"2 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2005","66 und älter","AkademikerInnen","","","",""
"3 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2005","16-34 Jahre alt","(noch) kein Abschluss","39","0.0622549056682436","0.0427586471308709","0.0817511642056162"
"3 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2005","16-34 Jahre alt","Hauptschulabschluss","87","0.0874311794358778","0.0699415659471214","0.104920792924634"
"3 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2005","16-34 Jahre alt","Realschulabschluss","124","0.103477118379734","0.0883141198055607","0.118640116953908"
"3 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2005","16-34 Jahre alt","(Fach-)Abitur","71","0.0502552138199936","0.0375115254843533","0.062998902155634"
"3 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2005","16-34 Jahre alt","AkademikerInnen","","","",""
"3 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2005","35-65 Jahre alt","(noch) kein Abschluss","","","",""
"3 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2005","35-65 Jahre alt","Hauptschulabschluss","321","0.0817802461165073","0.0733707734990357","0.090189718733979"
"3 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2005","35-65 Jahre alt","Realschulabschluss","228","0.0708278202686827","0.0621198822205935","0.0795357583167718"
"3 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2005","35-65 Jahre alt","(Fach-)Abitur","53","0.0779389548344825","0.0612062265187215","0.0946716831502436"
"3 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2005","35-65 Jahre alt","AkademikerInnen","141","0.0660989285933866","0.057163456286346","0.0750344009004272"
"3 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2005","66 und älter","(noch) kein Abschluss","","","",""
"3 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2005","66 und älter","Hauptschulabschluss","115","0.0543263967242504","0.0453236570534343","0.0633291363950664"
"3 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2005","66 und älter","Realschulabschluss","","","",""
"3 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2005","66 und älter","(Fach-)Abitur","","","",""
"3 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2005","66 und älter","AkademikerInnen","","","",""
"4 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2005","16-34 Jahre alt","(noch) kein Abschluss","37","0.0638608100841103","0.0441316085033169","0.0835900116649037"
"4 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2005","16-34 Jahre alt","Hauptschulabschluss","90","0.0890908070757043","0.0714520402405362","0.106729573910872"
"4 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2005","16-34 Jahre alt","Realschulabschluss","122","0.0857629691055493","0.071823008386053","0.0997029298250456"
"4 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2005","16-34 Jahre alt","(Fach-)Abitur","86","0.0888663913528394","0.0722681939332176","0.105464588772461"
"4 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2005","16-34 Jahre alt","AkademikerInnen","","","",""
"4 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2005","35-65 Jahre alt","(noch) kein Abschluss","","","",""
"4 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2005","35-65 Jahre alt","Hauptschulabschluss","326","0.0753241174226154","0.0672250870158973","0.0834231478293335"
"4 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2005","35-65 Jahre alt","Realschulabschluss","254","0.0763287775173827","0.0673158027914036","0.0853417522433618"
"4 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2005","35-65 Jahre alt","(Fach-)Abitur","68","0.073877048156246","0.0575503364399524","0.0902037598725395"
"4 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2005","35-65 Jahre alt","AkademikerInnen","131","0.0536223642952581","0.0455206843942473","0.0617240441962689"
"4 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2005","66 und älter","(noch) kein Abschluss","","","",""
"4 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2005","66 und älter","Hauptschulabschluss","168","0.0713696214820022","0.0611443052432065","0.0815949377207979"
"4 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2005","66 und älter","Realschulabschluss","","","",""
"4 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2005","66 und älter","(Fach-)Abitur","","","",""
"4 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2005","66 und älter","AkademikerInnen","31","0.0559505402274301","0.0384034584602554","0.0734976219946048"
"5 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2005","16-34 Jahre alt","(noch) kein Abschluss","91","0.179927444781593","0.148932067262192","0.210922822300995"
"5 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2005","16-34 Jahre alt","Hauptschulabschluss","198","0.22343643263142","0.197644746770521","0.24922811849232"
"5 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2005","16-34 Jahre alt","Realschulabschluss","257","0.165438132167234","0.146939938597363","0.183936325737105"
"5 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2005","16-34 Jahre alt","(Fach-)Abitur","179","0.154895485285557","0.13379095402425","0.176000016546863"
"5 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2005","16-34 Jahre alt","AkademikerInnen","59","0.09650859167973","0.0711529718258234","0.121864211533637"
"5 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2005","35-65 Jahre alt","(noch) kein Abschluss","","","",""
"5 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2005","35-65 Jahre alt","Hauptschulabschluss","685","0.169645126136497","0.15812721293374","0.181163039339255"
"5 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2005","35-65 Jahre alt","Realschulabschluss","490","0.155850070315379","0.143538070824439","0.168162069806318"
"5 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2005","35-65 Jahre alt","(Fach-)Abitur","132","0.16224838142997","0.139236217566814","0.185260545293126"
"5 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2005","35-65 Jahre alt","AkademikerInnen","317","0.126712372975443","0.114748879090748","0.138675866860138"
"5 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2005","66 und älter","(noch) kein Abschluss","","","",""
"5 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2005","66 und älter","Hauptschulabschluss","401","0.169517758781756","0.154614838298605","0.184420679264908"
"5 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2005","66 und älter","Realschulabschluss","57","0.125730753776121","0.0946457637049943","0.156815743847248"
"5 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2005","66 und älter","(Fach-)Abitur","","","",""
"5 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2005","66 und älter","AkademikerInnen","70","0.121326146800611","0.0963976300979492","0.146254663503273"
"6 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2005","16-34 Jahre alt","(noch) kein Abschluss","60","0.128819193203964","0.101787918750803","0.155850467657125"
"6 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2005","16-34 Jahre alt","Hauptschulabschluss","113","0.115848008152366","0.0960317349731118","0.13566428133162"
"6 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2005","16-34 Jahre alt","Realschulabschluss","196","0.130900407695058","0.114108984217193","0.147691831172923"
"6 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2005","16-34 Jahre alt","(Fach-)Abitur","162","0.140678049022523","0.120396914704279","0.160959183340767"
"6 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2005","16-34 Jahre alt","AkademikerInnen","51","0.111054154383833","0.0840746301769678","0.138033678590699"
"6 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2005","35-65 Jahre alt","(noch) kein Abschluss","","","",""
"6 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2005","35-65 Jahre alt","Hauptschulabschluss","499","0.117612897454434","0.107726722570682","0.127499072338185"
"6 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2005","35-65 Jahre alt","Realschulabschluss","374","0.116490580865247","0.105600871460283","0.127380290270211"
"6 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2005","35-65 Jahre alt","(Fach-)Abitur","116","0.133511848163563","0.112281806241589","0.154741890085537"
