"plh0175","year","sampreg","sex","n","percent","lower_confidence","upper_confidence"
"0 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2004","Westdeutschland, alte Bundeslaender","maennlich","116","0.0221082438747766","0.0188336315222154","0.0253828562273379"
"0 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2004","Westdeutschland, alte Bundeslaender","weiblich","109","0.019877195971571","0.0168869757873261","0.0228674161558159"
"0 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2004","Ostdeutschland, neue Bundeslaender","maennlich","92","0.0505378667866926","0.0418816561668189","0.0591940774065663"
"0 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2004","Ostdeutschland, neue Bundeslaender","weiblich","84","0.0373564733855458","0.0301648517636928","0.0445480950073989"
"1 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2004","Westdeutschland, alte Bundeslaender","maennlich","99","0.0138580735620009","0.0112545679216282","0.0164615792023735"
"1 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2004","Westdeutschland, alte Bundeslaender","weiblich","123","0.0160212243098181","0.0133313865994552","0.018711062020181"
"1 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2004","Ostdeutschland, neue Bundeslaender","maennlich","61","0.0359129705526199","0.0285599746800736","0.0432659664251662"
"1 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2004","Ostdeutschland, neue Bundeslaender","weiblich","76","0.0349402194533869","0.0279763428109212","0.0419040960958527"
"2 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2004","Westdeutschland, alte Bundeslaender","maennlich","241","0.0364270851494442","0.0322546280274502","0.0405995422714381"
"2 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2004","Westdeutschland, alte Bundeslaender","weiblich","275","0.0379192588454943","0.0338273962409766","0.042011121450012"
"2 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2004","Ostdeutschland, neue Bundeslaender","maennlich","166","0.0795980758787823","0.0689020959015715","0.0902940558559931"
"2 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2004","Ostdeutschland, neue Bundeslaender","weiblich","157","0.0680097292115593","0.0584619501842868","0.0775575082388319"
"3 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2004","Westdeutschland, alte Bundeslaender","maennlich","394","0.0590671226672371","0.0538167562962622","0.0643174890382121"
"3 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2004","Westdeutschland, alte Bundeslaender","weiblich","467","0.0679238934475623","0.0625334767912581","0.0733143101038666"
"3 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2004","Ostdeutschland, neue Bundeslaender","maennlich","209","0.0825331414968836","0.0716591267362543","0.093407156257513"
"3 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2004","Ostdeutschland, neue Bundeslaender","weiblich","253","0.106548860530734","0.0948479150628655","0.118249805998603"
"4 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2004","Westdeutschland, alte Bundeslaender","maennlich","490","0.073420772721542","0.067611949829427","0.0792295956136571"
"4 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2004","Westdeutschland, alte Bundeslaender","weiblich","492","0.0655979043990559","0.0602939809576971","0.0709018278404146"
"4 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2004","Ostdeutschland, neue Bundeslaender","maennlich","221","0.0899556517845954","0.078649207598136","0.101262095971055"
"4 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2004","Ostdeutschland, neue Bundeslaender","weiblich","207","0.0810456767473156","0.0706960893532366","0.0913952641413946"
"5 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2004","Westdeutschland, alte Bundeslaender","maennlich","1147","0.163109418830985","0.154881097560138","0.171337740101832"
"5 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2004","Westdeutschland, alte Bundeslaender","weiblich","1235","0.163181404812277","0.155264847559708","0.171097962064846"
"5 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2004","Ostdeutschland, neue Bundeslaender","maennlich","468","0.190730491844781","0.175205292314451","0.206255691375111"
"5 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2004","Ostdeutschland, neue Bundeslaender","weiblich","550","0.200935316850667","0.185739282970445","0.216131350730889"
"6 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2004","Westdeutschland, alte Bundeslaender","maennlich","904","0.120571749945047","0.113319706982373","0.127823792907721"
"6 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2004","Westdeutschland, alte Bundeslaender","weiblich","968","0.117250868316711","0.110358602077032","0.12414313455639"
"6 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2004","Ostdeutschland, neue Bundeslaender","maennlich","340","0.138551366681885","0.12489922968619","0.152203503677581"
"6 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2004","Ostdeutschland, neue Bundeslaender","weiblich","348","0.12828317530076","0.115601293190357","0.140965057411164"
"7 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2004","Westdeutschland, alte Bundeslaender","maennlich","1435","0.184382728650589","0.175746170416326","0.193019286884852"
"7 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2004","Westdeutschland, alte Bundeslaender","weiblich","1426","0.165574900425908","0.15761190817848","0.173537892673335"
"7 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2004","Ostdeutschland, neue Bundeslaender","maennlich","410","0.152373167167977","0.138171571849287","0.166574762486668"
"7 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2004","Ostdeutschland, neue Bundeslaender","weiblich","398","0.133503478354699","0.120604929604882","0.146402027104515"
"8 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2004","Westdeutschland, alte Bundeslaender","maennlich","1764","0.205439909776831","0.196441968357261","0.214437851196402"
"8 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2004","Westdeutschland, alte Bundeslaender","weiblich","1837","0.200525652043745","0.191947917590551","0.209103386496938"
"8 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2004","Ostdeutschland, neue Bundeslaender","maennlich","340","0.124028562576761","0.111003303646062","0.137053821507459"
"8 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2004","Ostdeutschland, neue Bundeslaender","weiblich","381","0.134328851058572","0.121396655334084","0.14726104678306"
"9 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2004","Westdeutschland, alte Bundeslaender","maennlich","685","0.0686118409975367","0.0629819203658913","0.0742417616291821"
"9 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2004","Westdeutschland, alte Bundeslaender","weiblich","815","0.0783523457678204","0.0725953776456259","0.084109313890015"
"9 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2004","Ostdeutschland, neue Bundeslaender","maennlich","94","0.0319573534732226","0.0250068992750766","0.0389078076713685"
"9 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2004","Ostdeutschland, neue Bundeslaender","weiblich","137","0.0463653199519298","0.0383909056410371","0.0543397342628224"
"10 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2004","Westdeutschland, alte Bundeslaender","maennlich","470","0.0530030538240099","0.0480134953621911","0.0579926122858286"
"10 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2004","Westdeutschland, alte Bundeslaender","weiblich","623","0.0677753516600379","0.0623904033029632","0.0731603000171126"
"10 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2004","Ostdeutschland, neue Bundeslaender","maennlich","59","0.0238213517557991","0.0177953619779255","0.0298473415336727"
"10 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2004","Ostdeutschland, neue Bundeslaender","weiblich","80","0.0286828991548301","0.022352906771195","0.0350128915384652"
"0 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2005","Westdeutschland, alte Bundeslaender","maennlich","123","0.0225581272933578","0.0191719395535926","0.025944315033123"
"0 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2005","Westdeutschland, alte Bundeslaender","weiblich","114","0.0192369879842994","0.0162405307027924","0.0222334452658063"
"0 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2005","Ostdeutschland, neue Bundeslaender","maennlich","77","0.0362584966305983","0.028751566216989","0.0437654270442075"
"0 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2005","Ostdeutschland, neue Bundeslaender","weiblich","86","0.0443449315325502","0.0364045284342811","0.0522853346308193"
"1 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2005","Westdeutschland, alte Bundeslaender","maennlich","94","0.0190957464278902","0.015974732764636","0.0222167600911443"
"1 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2005","Westdeutschland, alte Bundeslaender","weiblich","119","0.0179279663707792","0.0150333254269939","0.0208226073145646"
"1 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2005","Ostdeutschland, neue Bundeslaender","maennlich","68","0.0365153251309965","0.0289828587152167","0.0440477915467762"
"1 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2005","Ostdeutschland, neue Bundeslaender","weiblich","63","0.0243525467920762","0.0184070435138058","0.0302980500703467"
"2 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2005","Westdeutschland, alte Bundeslaender","maennlich","240","0.0406912152741505","0.036185709168743","0.0451967213795581"
"2 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2005","Westdeutschland, alte Bundeslaender","weiblich","263","0.0396047705424049","0.0353501947746881","0.0438593463101218"
"2 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2005","Ostdeutschland, neue Bundeslaender","maennlich","152","0.0796720233827247","0.0687977199326249","0.0905463268328244"
"2 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2005","Ostdeutschland, neue Bundeslaender","weiblich","139","0.0571142564610181","0.0481632520666494","0.0660652608553867"
"3 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2005","Westdeutschland, alte Bundeslaender","maennlich","379","0.0642322431009867","0.0586414345045122","0.0698230516974611"
"3 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2005","Westdeutschland, alte Bundeslaender","weiblich","481","0.0708322738287325","0.0652357267110517","0.0764288209464132"
"3 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2005","Ostdeutschland, neue Bundeslaender","maennlich","220","0.0938523154106487","0.0821411746564651","0.105563456164832"
"3 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2005","Ostdeutschland, neue Bundeslaender","weiblich","229","0.0969400625100933","0.0855275857068264","0.10835253931336"
"4 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2005","Westdeutschland, alte Bundeslaender","maennlich","442","0.0648654714781135","0.0592490734580467","0.0704818694981803"
"4 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2005","Westdeutschland, alte Bundeslaender","weiblich","526","0.0683974974489737","0.062890778094128","0.0739042168038193"
"4 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2005","Ostdeutschland, neue Bundeslaender","maennlich","210","0.0957741494519173","0.0839562627054034","0.107592036198431"
"4 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2005","Ostdeutschland, neue Bundeslaender","weiblich","238","0.0975714319812757","0.0861258539885175","0.109017009974034"
"5 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2005","Westdeutschland, alte Bundeslaender","maennlich","1049","0.155918240499555","0.147645397893608","0.164191083105502"
"5 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2005","Westdeutschland, alte Bundeslaender","weiblich","1123","0.156090444860769","0.148172843613217","0.16400804610832"
"5 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2005","Ostdeutschland, neue Bundeslaender","maennlich","417","0.169760647068241","0.154684256461205","0.184837037675277"
"5 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2005","Ostdeutschland, neue Bundeslaender","weiblich","467","0.187972585228999","0.172902955723663","0.203042214734334"
"6 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2005","Westdeutschland, alte Bundeslaender","maennlich","867","0.121629519708307","0.114175811225454","0.12908322819116"
"6 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2005","Westdeutschland, alte Bundeslaender","weiblich","873","0.115233819344993","0.108268167730013","0.122199470959973"
"6 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2005","Ostdeutschland, neue Bundeslaender","maennlich","312","0.120968475971736","0.107873173258373","0.1340637786851"
"6 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2005","Ostdeutschland, neue Bundeslaender","weiblich","340","0.126891489064602","0.114052810380981","0.139730167748224"
"7 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2005","Westdeutschland, alte Bundeslaender","maennlich","1327","0.173480813648741","0.164845736213883","0.1821158910836"
"7 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2005","Westdeutschland, alte Bundeslaender","weiblich","1345","0.159340769862501","0.151356578032761","0.167324961692241"
"7 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2005","Ostdeutschland, neue Bundeslaender","maennlich","393","0.154227836498444","0.139723920050035","0.168731752946853"
"7 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2005","Ostdeutschland, neue Bundeslaender","weiblich","411","0.147625817249039","0.133943291534594","0.161308342963485"
"8 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2005","Westdeutschland, alte Bundeslaender","maennlich","1674","0.202529957855337","0.193365308224567","0.211694607486106"
"8 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2005","Westdeutschland, alte Bundeslaender","weiblich","1780","0.198664073351477","0.189959960976187","0.207368185726767"
"8 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2005","Ostdeutschland, neue Bundeslaender","maennlich","357","0.134086027140751","0.120402238801795","0.147769815479707"
"8 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2005","Ostdeutschland, neue Bundeslaender","weiblich","392","0.13848123005713","0.125158359749579","0.15180410036468"
"9 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2005","Westdeutschland, alte Bundeslaender","maennlich","727","0.0797257436953059","0.0735488238224313","0.0859026635681805"
"9 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2005","Westdeutschland, alte Bundeslaender","weiblich","817","0.083613433046121","0.0775748520037569","0.0896520140884851"
"9 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2005","Ostdeutschland, neue Bundeslaender","maennlich","113","0.049417496963231","0.0407136250227718","0.0581213689036901"
"9 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2005","Ostdeutschland, neue Bundeslaender","weiblich","135","0.047511273390527","0.039305902253754","0.0557166445273001"
"10 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2005","Westdeutschland, alte Bundeslaender","maennlich","465","0.0552729210182556","0.0500618927193423","0.0604839493171688"
"10 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2005","Westdeutschland, alte Bundeslaender","weiblich","631","0.0710579633589489","0.0654531881331612","0.0766627385847366"
"10 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2005","Ostdeutschland, neue Bundeslaender","maennlich","63","0.0294672063507111","0.0226759237649289","0.0362584889364932"
"10 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2005","Ostdeutschland, neue Bundeslaender","weiblich","82","0.0311943757326896","0.0244889486038485","0.0378998028615306"
"0 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2006","Westdeutschland, alte Bundeslaender","maennlich","120","0.0200724870078677","0.016971770830981","0.0231732031847544"
"0 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2006","Westdeutschland, alte Bundeslaender","weiblich","129","0.0237192757419512","0.0205098314376988","0.0269287200462036"
"0 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2006","Ostdeutschland, neue Bundeslaender","maennlich","68","0.0349696529542087","0.0277599725580245","0.0421793333503928"
"0 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2006","Ostdeutschland, neue Bundeslaender","weiblich","88","0.0391899770484935","0.0318868389091214","0.0464931151878656"
"1 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2006","Westdeutschland, alte Bundeslaender","maennlich","106","0.0202734074831653","0.0171575307412936","0.0233892842250369"
"1 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2006","Westdeutschland, alte Bundeslaender","weiblich","124","0.0175699455840571","0.0147990012429726","0.0203408899251416"
"1 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2006","Ostdeutschland, neue Bundeslaender","maennlich","81","0.0409834817810639","0.0332028056916722","0.0487641578704556"
"1 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2006","Ostdeutschland, neue Bundeslaender","weiblich","94","0.0435903953983948","0.0359058068896063","0.0512749839071833"
"2 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2006","Westdeutschland, alte Bundeslaender","maennlich","255","0.0401386528328663","0.0357990488969154","0.0444782567688173"
"2 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2006","Westdeutschland, alte Bundeslaender","weiblich","280","0.0404561114134468","0.0363006786047638","0.0446115442221298"
"2 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2006","Ostdeutschland, neue Bundeslaender","maennlich","138","0.0603160424620681","0.0509725940543029","0.0696594908698332"
"2 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2006","Ostdeutschland, neue Bundeslaender","weiblich","151","0.0587823834808315","0.0499297625560919","0.067635004405571"
"3 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2006","Westdeutschland, alte Bundeslaender","maennlich","389","0.0588515407573975","0.0536483178318527","0.0640547636829423"
"3 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2006","Westdeutschland, alte Bundeslaender","weiblich","514","0.0663706770282099","0.0611205822970542","0.0716207717593655"
"3 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2006","Ostdeutschland, neue Bundeslaender","maennlich","243","0.101327574790959","0.0894845020002292","0.113170647581688"
"3 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2006","Ostdeutschland, neue Bundeslaender","weiblich","235","0.0940972183959897","0.083108869568518","0.105085567223462"
"4 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2006","Westdeutschland, alte Bundeslaender","maennlich","465","0.0701487592349175","0.0645022352013498","0.0757952832684852"
"4 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2006","Westdeutschland, alte Bundeslaender","weiblich","588","0.0786506822653306","0.0729732079176616","0.0843281566129997"
"4 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2006","Ostdeutschland, neue Bundeslaender","maennlich","226","0.101564469478817","0.0897091236288152","0.113419815328819"
"4 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2006","Ostdeutschland, neue Bundeslaender","weiblich","232","0.087986447556834","0.0773251077407741","0.0986477873728939"
"5 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2006","Westdeutschland, alte Bundeslaender","maennlich","1109","0.154150382971979","0.14616706680547","0.162133699138489"
"5 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2006","Westdeutschland, alte Bundeslaender","weiblich","1265","0.159640662145689","0.151915705521772","0.167365618769605"
"5 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2006","Ostdeutschland, neue Bundeslaender","maennlich","450","0.180565301378794","0.165468873727689","0.195661729029898"
"5 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2006","Ostdeutschland, neue Bundeslaender","weiblich","496","0.184249819067388","0.169658808471399","0.198840829663377"
"6 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2006","Westdeutschland, alte Bundeslaender","maennlich","966","0.127635638363694","0.120258305458023","0.135012971269366"
"6 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2006","Westdeutschland, alte Bundeslaender","weiblich","876","0.106356291164367","0.099854162374016","0.112858419954718"
"6 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2006","Ostdeutschland, neue Bundeslaender","maennlich","365","0.138249460365692","0.124703107917694","0.15179581281369"
"6 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2006","Ostdeutschland, neue Bundeslaender","weiblich","372","0.127687858290148","0.115127153505938","0.140248563074359"
"7 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2006","Westdeutschland, alte Bundeslaender","maennlich","1485","0.182695519966717","0.174152324653085","0.191238715280349"
"7 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2006","Westdeutschland, alte Bundeslaender","weiblich","1448","0.159124024659501","0.151409207749207","0.166838841569795"
"7 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2006","Ostdeutschland, neue Bundeslaender","maennlich","413","0.154117418355583","0.139947062058007","0.16828777465316"
"7 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2006","Ostdeutschland, neue Bundeslaender","weiblich","434","0.156063410943821","0.142404731776527","0.169722090111115"
"8 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2006","Westdeutschland, alte Bundeslaender","maennlich","1735","0.195625016612541","0.186854888850443","0.204395144374638"
"8 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2006","Westdeutschland, alte Bundeslaender","weiblich","1830","0.188605160284771","0.180354576472672","0.196855744096869"
"8 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2006","Ostdeutschland, neue Bundeslaender","maennlich","346","0.133105102083638","0.11977355836123","0.146436645806046"
"8 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2006","Ostdeutschland, neue Bundeslaender","weiblich","396","0.134413628316362","0.121576138690149","0.147251117942576"
"9 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2006","Westdeutschland, alte Bundeslaender","maennlich","721","0.0795943512072809","0.07361030128695","0.0855784011276117"
"9 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2006","Westdeutschland, alte Bundeslaender","weiblich","869","0.0848350920820232","0.07895845026259","0.0907117339014563"
"9 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2006","Ostdeutschland, neue Bundeslaender","maennlich","98","0.0292351868174281","0.0226235374116009","0.0358468362232552"
"9 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2006","Ostdeutschland, neue Bundeslaender","weiblich","127","0.0391343187978421","0.0318361571431395","0.0464324804525447"
"10 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2006","Westdeutschland, alte Bundeslaender","maennlich","508","0.0508142435615732","0.0459587566771078","0.0556697304460385"
"10 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2006","Westdeutschland, alte Bundeslaender","weiblich","713","0.0746720776306545","0.0691281350261287","0.0802160202351804"
"10 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2006","Ostdeutschland, neue Bundeslaender","maennlich","66","0.0255663095317486","0.0193717556731602","0.0317608633903371"
"10 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2006","Ostdeutschland, neue Bundeslaender","weiblich","87","0.0348045427038948","0.027906452820411","0.0417026325873785"
"0 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2007","Westdeutschland, alte Bundeslaender","maennlich","95","0.0189375514622182","0.0158097031576603","0.0220653997667762"
"0 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2007","Westdeutschland, alte Bundeslaender","weiblich","112","0.0215233570822648","0.0183555630878699","0.0246911510766596"
"0 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2007","Ostdeutschland, neue Bundeslaender","maennlich","62","0.0302652357965729","0.0233811007167286","0.0371493708764172"
"0 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2007","Ostdeutschland, neue Bundeslaender","weiblich","62","0.0369410927257443","0.0296474021680807","0.0442347832834079"
"1 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2007","Westdeutschland, alte Bundeslaender","maennlich","106","0.0218454458066062","0.0184910088085317","0.0251998828046807"
"1 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2007","Westdeutschland, alte Bundeslaender","weiblich","118","0.0221413987214432","0.0189294600034962","0.0253533374393901"
"1 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2007","Ostdeutschland, neue Bundeslaender","maennlich","66","0.0366623687027228","0.029110570207307","0.0442141671981386"
"1 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2007","Ostdeutschland, neue Bundeslaender","weiblich","69","0.0352530894271606","0.0281217463774435","0.0423844324768777"
"2 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2007","Westdeutschland, alte Bundeslaender","maennlich","196","0.0355165397499955","0.0312693842811171","0.0397636952188739"
"2 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2007","Westdeutschland, alte Bundeslaender","weiblich","252","0.0355767103575863","0.0315333408380064","0.0396200798771663"
"2 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2007","Ostdeutschland, neue Bundeslaender","maennlich","141","0.0724561923988183","0.0620388763781367","0.0828735084194998"
"2 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2007","Ostdeutschland, neue Bundeslaender","weiblich","149","0.065750200670499","0.0561662165201686","0.0753341848208295"
"3 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2007","Westdeutschland, alte Bundeslaender","maennlich","374","0.0608748646436047","0.0553881019202952","0.0663616273669141"
"3 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2007","Westdeutschland, alte Bundeslaender","weiblich","445","0.0651832092930232","0.059794834251432","0.0705715843346143"
"3 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2007","Ostdeutschland, neue Bundeslaender","maennlich","217","0.0926929474822067","0.0810395822122785","0.104346312752135"
"3 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2007","Ostdeutschland, neue Bundeslaender","weiblich","210","0.084220531761847","0.0734813676365595","0.0949596958871346"
"4 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2007","Westdeutschland, alte Bundeslaender","maennlich","458","0.0719020206788157","0.0659740928948713","0.0778299484627602"
"4 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2007","Westdeutschland, alte Bundeslaender","weiblich","502","0.0720234004228458","0.0663801149853282","0.0776666858603633"
"4 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2007","Ostdeutschland, neue Bundeslaender","maennlich","206","0.0936761369684543","0.081967480502526","0.105384793434383"
"4 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2007","Ostdeutschland, neue Bundeslaender","weiblich","229","0.0855832769467534","0.0747656356990765","0.0964009181944304"
"5 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2007","Westdeutschland, alte Bundeslaender","maennlich","994","0.140485846598505","0.132511809613998","0.148459883583013"
"5 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2007","Westdeutschland, alte Bundeslaender","weiblich","1156","0.152051943325439","0.144213906379711","0.159889980271167"
"5 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2007","Ostdeutschland, neue Bundeslaender","maennlich","479","0.194742660789186","0.178829781599922","0.21065553997845"
"5 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2007","Ostdeutschland, neue Bundeslaender","weiblich","479","0.177528535644472","0.162752411073345","0.192304660215599"
"6 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2007","Westdeutschland, alte Bundeslaender","maennlich","922","0.133757780723913","0.125946636736281","0.141568924711545"
"6 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2007","Westdeutschland, alte Bundeslaender","weiblich","892","0.113051480660719","0.106139316752511","0.119963644568928"
"6 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2007","Ostdeutschland, neue Bundeslaender","maennlich","318","0.12429920390745","0.111041664832057","0.137556742982843"
"6 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2007","Ostdeutschland, neue Bundeslaender","weiblich","368","0.143605211180741","0.130044322627402","0.157166099734081"
"7 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2007","Westdeutschland, alte Bundeslaender","maennlich","1405","0.191553600772843","0.182523216767672","0.200583984778014"
