year,plj0078,bula_h,sex,proportion,n,lower_confidence,upper_confidence
2001,In mancher Beziehung,Bremen,male,0.006067961165048544,27798,0.005155006867293693,0.006980915462803394
2001,In mancher Beziehung,Schleswig-Holstein,female,0.006067961165048544,27798,0.005155006867293693,0.006980915462803394
2001,In mancher Beziehung,Saxony-Anhalt,female,0.0036407766990291263,27798,0.0029327424102251116,0.0043488109878331415
2001,In mancher Beziehung,Bremen,female,0.0024271844660194173,27798,0.0018487249219159454,0.003005644010122889
2001,In mancher Beziehung,Thuringa,female,0.0012135922330097086,27798,0.0008043108390311964,0.0016228736269882208
2001,In mancher Beziehung,Hamburg,female,0.0012135922330097086,27798,0.0008043108390311964,0.0016228736269882208
2001,In mancher Beziehung,Mecklenburg-Western Pomerania,male,0.0012135922330097086,27798,0.0008043108390311964,0.0016228736269882208
2001,In mancher Beziehung,Mecklenburg-Western Pomerania,female,0.0012135922330097086,27798,0.0008043108390311964,0.0016228736269882208
2001,In mancher Beziehung,Saxony,male,0.0012135922330097086,27798,0.0008043108390311964,0.0016228736269882208
2001,Kaum,Baden-Wuerttemberg,male,0.16596638655462184,27798,0.16159266488528518,0.1703401082239585
2001,Kaum,North Rhine-Westphalia,female,0.14495798319327732,27798,0.14081928179925246,0.1490966845873022
2001,Kaum,Baden-Wuerttemberg,female,0.14495798319327732,27798,0.14081928179925246,0.1490966845873022
2001,Kaum,North Rhine-Westphalia,male,0.13865546218487396,27798,0.13459284183608974,0.14271808253365817
2001,Kaum,Bavaria,male,0.058823529411764705,27798,0.056057477248044135,0.061589581575485275
2001,Kaum,Hesse,male,0.05672268907563025,27798,0.05400344997829916,0.059441928172961345
2001,Kaum,Hesse,female,0.0546218487394958,27798,0.05195047117514688,0.057293226303844716
2001,Kaum,Bavaria,female,0.0546218487394958,27798,0.05195047117514688,0.057293226303844716
2001,Kaum,Lower Saxony,female,0.031512605042016806,27798,0.02945889826817128,0.03356631181586233
2001,Kaum,Lower Saxony,male,0.029411764705882353,27798,0.02742554471362174,0.031397984698142964
2001,Kaum,"Rhineland-Palatinate, Saarland",female,0.023109243697478993,27798,0.021342940877253098,0.024875546517704888
2001,Kaum,"Rhineland-Palatinate, Saarland",male,0.018907563025210083,27798,0.01730644982385003,0.020508676226570134
2001,Kaum,Berlin,female,0.014705882352941176,27798,0.013290812806350303,0.016120951899532047
2001,Kaum,Schleswig-Holstein,male,0.012605042016806723,27798,0.011293546236797642,0.013916537796815804
2001,Kaum,Schleswig-Holstein,female,0.012605042016806723,27798,0.011293546236797642,0.013916537796815804
2001,Kaum,Berlin,male,0.01050420168067227,27798,0.009305702341041095,0.011702701020303444
2001,Kaum,Bremen,female,0.008403361344537815,27798,0.0073302535773340305,0.0094764691117416
2001,Kaum,Hamburg,male,0.008403361344537815,27798,0.0073302535773340305,0.0094764691117416
2001,Kaum,Hamburg,female,0.008403361344537815,27798,0.0073302535773340305,0.0094764691117416
2001,Kaum,Saxony,female,0.0021008403361344537,27798,0.001562584003356776,0.0026390966689121315
2001,Gar nicht,North Rhine-Westphalia,female,0.16149068322981366,27798,0.1571647782250622,0.16581658823456513
2001,Gar nicht,North Rhine-Westphalia,male,0.16149068322981366,27798,0.1571647782250622,0.16581658823456513
2001,Gar nicht,Bavaria,female,0.09006211180124224,27798,0.0866967928320335,0.09342743077045097
2001,Gar nicht,Hesse,female,0.09006211180124224,27798,0.0866967928320335,0.09342743077045097
2001,Gar nicht,Baden-Wuerttemberg,female,0.08074534161490683,27798,0.07754257012509912,0.08394811310471455
2001,Gar nicht,Baden-Wuerttemberg,male,0.07763975155279502,27798,0.07449387516753754,0.08078562793805251
2001,Gar nicht,Bavaria,male,0.06832298136645963,27798,0.06535702066673937,0.07128894206617989
2001,Gar nicht,Hesse,male,0.06521739130434782,27798,0.06231479712829328,0.06811998548040236
2001,Gar nicht,Lower Saxony,female,0.062111801242236024,27798,0.05927445789057012,0.06494914459390193
2001,Gar nicht,Lower Saxony,male,0.046583850931677016,27798,0.044106381859403535,0.0490613200039505
2001,Gar nicht,"Rhineland-Palatinate, Saarland",female,0.027950310559006212,27798,0.026012609182131153,0.02988801193588127
2001,Gar nicht,"Rhineland-Palatinate, Saarland",male,0.015527950310559006,27798,0.014074473665940909,0.0169814269551771
2001,Gar nicht,Berlin,female,0.012422360248447204,27798,0.011120282311621736,0.013724438185272672
2001,Gar nicht,Berlin,male,0.009316770186335404,27798,0.008187365999836462,0.010446174372834346
2001,Gar nicht,Hamburg,female,0.009316770186335404,27798,0.008187365999836462,0.010446174372834346
2001,Gar nicht,Schleswig-Holstein,male,0.006211180124223602,27798,0.005287581214960885,0.007134779033486319
2001,Gar nicht,Bremen,male,0.006211180124223602,27798,0.005287581214960885,0.007134779033486319
2001,Gar nicht,Bremen,female,0.006211180124223602,27798,0.005287581214960885,0.007134779033486319
2001,Gar nicht,Saxony,female,0.003105590062111801,27798,0.0024514873639844338,0.0037596927602391683
2003,Voll und ganz,North Rhine-Westphalia,female,0.12815884476534295,27727,0.12422427178562157,0.13209341774506433
2003,Voll und ganz,Bavaria,female,0.12274368231046931,27727,0.11888119152463322,0.1266061730963054
2003,Voll und ganz,Baden-Wuerttemberg,female,0.11913357400722022,27727,0.11532048674494258,0.12294666126949785
2003,Voll und ganz,North Rhine-Westphalia,male,0.09927797833935018,27727,0.09575810948147448,0.10279784719722587
2003,Voll und ganz,Baden-Wuerttemberg,male,0.08844765342960288,27727,0.08510540602669536,0.0917899008325104
2003,Voll und ganz,Bavaria,male,0.07942238267148015,27727,0.0762396050801092,0.0826051602628511
2003,Voll und ganz,Lower Saxony,male,0.06498194945848375,27727,0.06208052681768668,0.06788337209928082
2003,Voll und ganz,"Rhineland-Palatinate, Saarland",male,0.05776173285198556,27727,0.05501570393608517,0.060507761767885956
2003,Voll und ganz,"Rhineland-Palatinate, Saarland",female,0.048736462093862815,27727,0.04620202185544853,0.0512709023322771
2003,Voll und ganz,Lower Saxony,female,0.036101083032490974,27727,0.033905345164896954,0.038296820900084995
2003,Voll und ganz,Hesse,male,0.02888086642599278,27727,0.026909596961686787,0.030852135890298775
2003,Voll und ganz,Hesse,female,0.02707581227436823,27727,0.02516536578626633,0.028986258762470133
2003,Voll und ganz,Schleswig-Holstein,male,0.019855595667870037,27727,0.018213527724651127,0.021497663611088947
2003,Voll und ganz,Berlin,male,0.018050541516245487,27727,0.01648345015953565,0.019617632872955326
2003,Voll und ganz,Berlin,female,0.016245487364620937,27727,0.014757448167614168,0.017733526561627706
2003,Voll und ganz,Schleswig-Holstein,female,0.01444043321299639,27727,0.013036209895710714,0.015844656530282067
2003,Voll und ganz,Saxony,female,0.007220216606498195,27727,0.006223650286079209,0.00821678292691718
2003,Voll und ganz,Brandenburg,female,0.005415162454873646,27727,0.004551326468643896,0.006278998441103396
2003,Voll und ganz,Hamburg,male,0.0036101083032490976,27727,0.0029041494286367164,0.004316067177861479
2003,Voll und ganz,Saxony-Anhalt,female,0.0036101083032490976,27727,0.0029041494286367164,0.004316067177861479
2003,Voll und ganz,Bremen,female,0.0036101083032490976,27727,0.0029041494286367164,0.004316067177861479
2003,Voll und ganz,Saxony,male,0.0018050541516245488,27727,0.0013054138854241503,0.0023046944178249473
2003,Voll und ganz,Mecklenburg-Western Pomerania,female,0.0018050541516245488,27727,0.0013054138854241503,0.0023046944178249473
2003,Voll und ganz,Bremen,male,0.0018050541516245488,27727,0.0013054138854241503,0.0023046944178249473
2003,Voll und ganz,Saxony-Anhalt,male,0.0018050541516245488,27727,0.0013054138854241503,0.0023046944178249473
2003,Ueberwiegend,North Rhine-Westphalia,male,0.13028169014084506,27727,0.12631949711905466,0.13424388316263547
2003,Ueberwiegend,Baden-Wuerttemberg,female,0.125,27727,0.12110718591315113,0.12889281408684886
2003,Ueberwiegend,Baden-Wuerttemberg,male,0.1056338028169014,27727,0.10201584269394484,0.10925176293985797
2003,Ueberwiegend,North Rhine-Westphalia,female,0.1056338028169014,27727,0.10201584269394484,0.10925176293985797
2003,Ueberwiegend,Bavaria,female,0.07746478873239436,27727,0.074318139914215,0.08061143755057372
2003,Ueberwiegend,Bavaria,male,0.0721830985915493,27727,0.06913693284408344,0.07522926433901515
2003,Ueberwiegend,"Rhineland-Palatinate, Saarland",female,0.061619718309859156,27727,0.05878927851820563,0.06445015810151268
2003,Ueberwiegend,Hesse,male,0.058098591549295774,27727,0.055345059375491105,0.06085212372310044
2003,Ueberwiegend,Hesse,female,0.056338028169014086,27727,0.053624004202422706,0.059052052135605465
2003,Ueberwiegend,"Rhineland-Palatinate, Saarland",male,0.045774647887323945,27727,0.04331460537827699,0.0482346903963709
2003,Ueberwiegend,Lower Saxony,female,0.040492957746478875,27727,0.03817279492366947,0.04281312056928828
2003,Ueberwiegend,Lower Saxony,male,0.035211267605633804,27727,0.033041758029093565,0.037380777182174044
2003,Ueberwiegend,Schleswig-Holstein,male,0.017605633802816902,27727,0.016057625114356232,0.019153642491277573
2003,Ueberwiegend,Berlin,male,0.014084507042253521,27727,0.012697446870757077,0.015471567213749966
2003,Ueberwiegend,Bremen,male,0.01056338028169014,27727,0.009360007796007595,0.011766752767372686
2003,Ueberwiegend,Berlin,female,0.008802816901408451,27727,0.0077033162423250584,0.009902317560491843
2003,Ueberwiegend,Bremen,female,0.007042253521126761,27727,0.00605795724490306,0.00802654979735046
2003,Ueberwiegend,Schleswig-Holstein,female,0.007042253521126761,27727,0.00605795724490306,0.00802654979735046
2003,Ueberwiegend,Mecklenburg-Western Pomerania,female,0.00528169014084507,27727,0.004428509199023889,0.0061348710826662515
2003,Ueberwiegend,Saxony,female,0.0035211267605633804,27727,0.002823891233914089,0.004218362287212672
2003,Ueberwiegend,Saxony-Anhalt,male,0.0035211267605633804,27727,0.002823891233914089,0.004218362287212672
2003,Ueberwiegend,Hamburg,female,0.0017605633802816902,27727,0.0012671080734980307,0.00225401868706535
2003,Ueberwiegend,Hamburg,male,0.0017605633802816902,27727,0.0012671080734980307,0.00225401868706535
2003,Ueberwiegend,Thuringa,female,0.0017605633802816902,27727,0.0012671080734980307,0.00225401868706535
2003,Ueberwiegend,Thuringa,male,0.0017605633802816902,27727,0.0012671080734980307,0.00225401868706535
2003,Ueberwiegend,Brandenburg,female,0.0017605633802816902,27727,0.0012671080734980307,0.00225401868706535
2003,In mancher Beziehung,Baden-Wuerttemberg,male,0.16918844566712518,27727,0.16477537131751654,0.17360152001673382
2003,In mancher Beziehung,Baden-Wuerttemberg,female,0.13480055020632736,27727,0.13078071194211757,0.13882038847053715
2003,In mancher Beziehung,North Rhine-Westphalia,male,0.12379642365887207,27727,0.11991973262169182,0.1276731146960523
2003,In mancher Beziehung,North Rhine-Westphalia,female,0.11141678129298486,27727,0.10771313940137207,0.11512042318459766
2003,In mancher Beziehung,Bavaria,female,0.08803301237964237,27727,0.08469785009873758,0.09136817466054716
2003,In mancher Beziehung,Bavaria,male,0.06327372764786796,27727,0.060408080650647,0.06613937464508891
2003,In mancher Beziehung,Hesse,female,0.055020632737276476,27727,0.05233665701284321,0.057704608461709744
2003,In mancher Beziehung,Hesse,male,0.05364511691884457,27727,0.05099297510980133,0.05629725872788781
2003,In mancher Beziehung,Lower Saxony,male,0.04126547455295736,27727,0.03892422754322896,0.04360672156268575
2003,In mancher Beziehung,Lower Saxony,female,0.037138927097661624,27727,0.03491305030552669,0.03936480388979656
2003,In mancher Beziehung,"Rhineland-Palatinate, Saarland",male,0.02888583218707015,27727,0.026914398300952953,0.03085726607318735
2003,In mancher Beziehung,"Rhineland-Palatinate, Saarland",female,0.024759284731774415,27727,0.0229302178364164,0.02658835162713243
2003,In mancher Beziehung,Berlin,female,0.013755158184319119,27727,0.012384182358168782,0.015126134010469456
2003,In mancher Beziehung,Schleswig-Holstein,female,0.011004126547455296,27727,0.009776179446925184,0.012232073647985408
2003,In mancher Beziehung,Berlin,male,0.009628610729023384,27727,0.008479172896136956,0.010778048561909812
2003,In mancher Beziehung,Schleswig-Holstein,male,0.0068775790921595595,27727,0.005904778513551444,0.007850379670767675
2003,In mancher Beziehung,Hamburg,male,0.0068775790921595595,27727,0.005904778513551444,0.007850379670767675
2003,In mancher Beziehung,Hamburg,female,0.005502063273727648,27727,0.00463136163146459,0.0063727649159907055
2003,In mancher Beziehung,Bremen,male,0.002751031636863824,27727,0.0021345016277262716,0.0033675616460013763
2003,In mancher Beziehung,Bremen,female,0.002751031636863824,27727,0.0021345016277262716,0.0033675616460013763
2003,In mancher Beziehung,Mecklenburg-Western Pomerania,male,0.002751031636863824,27727,0.0021345016277262716,0.0033675616460013763
2003,In mancher Beziehung,Saxony,female,0.001375515818431912,27727,0.0009392627148378922,0.0018117689220259318
2003,In mancher Beziehung,Saxony-Anhalt,female,0.001375515818431912,27727,0.0009392627148378922,0.0018117689220259318
2003,In mancher Beziehung,Thuringa,male,0.001375515818431912,27727,0.0009392627148378922,0.0018117689220259318
2003,In mancher Beziehung,Thuringa,female,0.001375515818431912,27727,0.0009392627148378922,0.0018117689220259318
2003,In mancher Beziehung,Brandenburg,male,0.001375515818431912,27727,0.0009392627148378922,0.0018117689220259318
2003,Kaum,Baden-Wuerttemberg,female,0.15476190476190477,27727,0.15050468377339168,0.15901912575041785
2003,Kaum,North Rhine-Westphalia,female,0.15,27727,0.14579699678188296,0.15420300321811703
2003,Kaum,North Rhine-Westphalia,male,0.1261904761904762,27727,0.12228183047992128,0.1300991219010311
2003,Kaum,Baden-Wuerttemberg,male,0.12380952380952381,27727,0.11993265664375576,0.12768639097529186
2003,Kaum,Hesse,male,0.06666666666666667,27727,0.06373052241204336,0.06960281092128998
2003,Kaum,Bavaria,male,0.06428571428571428,27727,0.06139880260963228,0.06717262596179628
2003,Kaum,Hesse,female,0.05952380952380952,27727,0.05673881790911455,0.06230880113850449
2003,Kaum,Bavaria,female,0.05714285714285714,27727,0.05441068188844852,0.059875032397265764
2003,Kaum,Lower Saxony,male,0.03571428571428571,27727,0.033529904258851995,0.03789866716971943
2003,Kaum,Lower Saxony,female,0.030952380952380953,27727,0.028913817562640862,0.03299094434212105
2003,Kaum,"Rhineland-Palatinate, Saarland",female,0.030952380952380953,27727,0.028913817562640862,0.03299094434212105
2003,Kaum,"Rhineland-Palatinate, Saarland",male,0.01904761904761905,27727,0.017438645362417095,0.020656592732821003
2003,Kaum,Berlin,female,0.014285714285714285,27727,0.012888924226659788,0.015682504344768783
2003,Kaum,Berlin,male,0.014285714285714285,27727,0.012888924226659788,0.015682504344768783
2003,Kaum,Schleswig-Holstein,male,0.011904761904761904,27727,0.01062813383189016,0.013181389977633648
2003,Kaum,Schleswig-Holstein,female,0.009523809523809525,27727,0.008380583766462458,0.010667035281156591
2003,Kaum,Hamburg,female,0.007142857142857143,27727,0.006151605329983073,0.008134108955731212
2003,Kaum,Hamburg,male,0.007142857142857143,27727,0.006151605329983073,0.008134108955731212
2003,Kaum,Bremen,female,0.004761904761904762,27727,0.00395158117886075,0.005572228344948775
2003,Kaum,Saxony,male,0.004761904761904762,27727,0.00395158117886075,0.005572228344948775
2003,Kaum,Bremen,male,0.004761904761904762,27727,0.00395158117886075,0.005572228344948775
2003,Kaum,Thuringa,female,0.002380952380952381,27727,0.001807282100743233,0.0029546226611615292
2003,Gar nicht,North Rhine-Westphalia,female,0.1864406779661017,27727,0.1818564143903468,0.1910249415418566
2003,Gar nicht,North Rhine-Westphalia,male,0.16610169491525423,27727,0.16172094755701552,0.17048244227349293
2003,Gar nicht,Baden-Wuerttemberg,male,0.1423728813559322,27727,0.13825979791546392,0.1464859647964005
2003,Gar nicht,Baden-Wuerttemberg,female,0.1152542372881356,27727,0.11149549693610168,0.1190129776401695
2003,Gar nicht,Bavaria,female,0.07796610169491526,27727,0.0748101453715225,0.08112205801830802
2003,Gar nicht,Lower Saxony,female,0.061016949152542375,27727,0.058199482715371446,0.0638344155897133
2003,Gar nicht,Bavaria,male,0.04406779661016949,27727,0.04165189721835175,0.046483696001987235
2003,Gar nicht,Hesse,female,0.03728813559322034,27727,0.035057964785283946,0.039518306401156736
2003,Gar nicht,Hesse,male,0.03728813559322034,27727,0.035057964785283946,0.039518306401156736
2003,Gar nicht,Lower Saxony,male,0.03728813559322034,27727,0.035057964785283946,0.039518306401156736
2003,Gar nicht,Berlin,male,0.020338983050847456,27727,0.01867745697771387,0.022000509123981042
2003,Gar nicht,Berlin,female,0.020338983050847456,27727,0.01867745697771387,0.022000509123981042
2003,Gar nicht,"Rhineland-Palatinate, Saarland",female,0.01694915254237288,27727,0.015429771807989828,0.018468533276755933
2003,Gar nicht,Schleswig-Holstein,female,0.010169491525423728,27727,0.008988532941423776,0.01135045010942368
2003,Gar nicht,Schleswig-Holstein,male,0.006779661016949152,27727,0.005813762671407399,0.007745559362490905
2003,Gar nicht,"Rhineland-Palatinate, Saarland",male,0.006779661016949152,27727,0.005813762671407399,0.007745559362490905
2003,Gar nicht,Hamburg,female,0.006779661016949152,27727,0.005813762671407399,0.007745559362490905
2003,Gar nicht,Bremen,female,0.003389830508474576,27727,0.0027056727136548636,0.004073988303294289
2003,Gar nicht,Saxony,female,0.003389830508474576,27727,0.0027056727136548636,0.004073988303294289
2010,Voll und ganz,North Rhine-Westphalia,male,0.12684365781710916,35837,0.12339801200417232,0.130289303630046
2010,Voll und ganz,Baden-Wuerttemberg,female,0.12094395280235988,35837,0.11756804474443842,0.12431986086028134
2010,Voll und ganz,North Rhine-Westphalia,female,0.10324483775811209,35837,0.10009446920438131,0.10639520631184288
2010,Voll und ganz,Bavaria,female,0.10029498525073746,35837,0.09718484532822143,0.1034051251732535
2010,Voll und ganz,Bavaria,male,0.0943952802359882,35837,0.09136812476260012,0.09742243570937628
2010,Voll und ganz,Baden-Wuerttemberg,male,0.07079646017699115,35837,0.0681409287371815,0.0734519916168008
2010,Voll und ganz,"Rhineland-Palatinate, Saarland",female,0.06489675516224189,35837,0.06234621878938633,0.06744729153509745
2010,Voll und ganz,"Rhineland-Palatinate, Saarland",male,0.058997050147492625,35837,0.0565575497727228,0.06143655052226245
2010,Voll und ganz,Hesse,female,0.0471976401179941,35837,0.04500204729590899,0.04939323294007921
2010,Voll und ganz,Hesse,male,0.038348082595870206,35837,0.03635983243623558,0.040336332755504835
2010,Voll und ganz,Lower Saxony,male,0.038348082595870206,35837,0.03635983243623558,0.040336332755504835
2010,Voll und ganz,Lower Saxony,female,0.035398230088495575,35837,0.033485053537968615,0.037311406639022535
2010,Voll und ganz,Schleswig-Holstein,female,0.017699115044247787,35837,0.016333940153752988,0.019064289934742587
2010,Voll und ganz,Saxony,female,0.017699115044247787,35837,0.016333940153752988,0.019064289934742587
2010,Voll und ganz,Berlin,male,0.014749262536873156,35837,0.013501164254890206,0.015997360818856107
2010,Voll und ganz,Schleswig-Holstein,male,0.011799410029498525,35837,0.010681407080803661,0.012917412978193389
2010,Voll und ganz,Berlin,female,0.011799410029498525,35837,0.010681407080803661,0.012917412978193389
2010,Voll und ganz,Brandenburg,female,0.011799410029498525,35837,0.010681407080803661,0.012917412978193389
2010,Voll und ganz,Hamburg,male,0.0029498525073746312,35837,0.0023883536201120357,0.0035113513946372268
2010,Voll und ganz,Saxony,male,0.0029498525073746312,35837,0.0023883536201120357,0.0035113513946372268
2010,Voll und ganz,Thuringa,female,0.0029498525073746312,35837,0.0023883536201120357,0.0035113513946372268
2010,Voll und ganz,Hamburg,female,0.0029498525073746312,35837,0.0023883536201120357,0.0035113513946372268
2010,Voll und ganz,Brandenburg,male,0.0029498525073746312,35837,0.0023883536201120357,0.0035113513946372268
2010,Ueberwiegend,North Rhine-Westphalia,female,0.15223097112860892,35837,0.1485115056669109,0.15595043659030694
2010,Ueberwiegend,North Rhine-Westphalia,male,0.13385826771653545,35837,0.13033287640109223,0.13738365903197866
2010,Ueberwiegend,Baden-Wuerttemberg,female,0.11023622047244094,35837,0.10699364743882214,0.11347879350605974
2010,Ueberwiegend,Baden-Wuerttemberg,male,0.09973753280839895,35837,0.09663508752567493,0.10283997809112297
2010,Ueberwiegend,Bavaria,female,0.08923884514435695,35837,0.0862871638146636,0.09219052647405031
2010,Ueberwiegend,Bavaria,male,0.07349081364829396,35837,0.0707891477515523,0.07619247954503562
2010,Ueberwiegend,Hesse,female,0.06299212598425197,35837,0.06047673788856404,0.0655075140799399
2010,Ueberwiegend,Lower Saxony,female,0.049868766404199474,35837,0.0476150650893063,0.05212246771909265
2010,Ueberwiegend,"Rhineland-Palatinate, Saarland",female,0.049868766404199474,35837,0.0476150650893063,0.05212246771909265
2010,Ueberwiegend,Lower Saxony,male,0.047244094488188976,35837,0.04504747497418413,0.04944071400219382
2010,Ueberwiegend,"Rhineland-Palatinate, Saarland",male,0.03412073490813648,35837,0.03224115472361644,0.036000315092656526
2010,Ueberwiegend,Hesse,male,0.031496062992125984,35837,0.029687768837465794,0.03330435714678617
2010,Ueberwiegend,Berlin,male,0.02099737532808399,35837,0.019512928378083303,0.022481822278084675
2010,Ueberwiegend,Berlin,female,0.013123359580052493,35837,0.011945091270996255,0.014301627889108732
2010,Ueberwiegend,Saxony,female,0.005249343832020997,35837,0.004501174546591949,0.005997513117450046
2010,Ueberwiegend,Schleswig-Holstein,female,0.005249343832020997,35837,0.004501174546591949,0.005997513117450046
2010,Ueberwiegend,Schleswig-Holstein,male,0.005249343832020997,35837,0.004501174546591949,0.005997513117450046
2010,Ueberwiegend,Saxony,male,0.005249343832020997,35837,0.004501174546591949,0.005997513117450046
2010,Ueberwiegend,Brandenburg,male,0.0026246719160104987,35837,0.0020949388644667436,0.0031544049675542537
2010,Ueberwiegend,Thuringa,male,0.0026246719160104987,35837,0.0020949388644667436,0.0031544049675542537
2010,Ueberwiegend,Hamburg,male,0.0026246719160104987,35837,0.0020949388644667436,0.0031544049675542537
2010,Ueberwiegend,Hamburg,female,0.0026246719160104987,35837,0.0020949388644667436,0.0031544049675542537
2010,In mancher Beziehung,North Rhine-Westphalia,female,0.14460784313725492,35837,0.14096643964634273,0.1482492466281671
2010,In mancher Beziehung,Baden-Wuerttemberg,female,0.1323529411764706,35837,0.12884438369678772,0.13586149865615346
2010,In mancher Beziehung,North Rhine-Westphalia,male,0.12745098039215685,35837,0.1239982970004236,0.13090366378389012
2010,In mancher Beziehung,Baden-Wuerttemberg,male,0.09803921568627451,35837,0.09496039787792136,0.10111803349462765
2010,In mancher Beziehung,Bavaria,female,0.09068627450980392,35837,0.08771311710813143,0.09365943191147641
2010,In mancher Beziehung,Bavaria,male,0.08333333333333333,35837,0.08047175693926413,0.08619490972740253
2010,In mancher Beziehung,Hesse,male,0.05392156862745098,35837,0.0515830809935605,0.056260056261341465
2010,In mancher Beziehung,Hesse,female,0.04656862745098039,35837,0.04438699449210147,0.04875026040985932
2010,In mancher Beziehung,Lower Saxony,female,0.041666666666666664,35837,0.03959775035196137,0.04373558298137196
2010,In mancher Beziehung,"Rhineland-Palatinate, Saarland",female,0.03431372549019608,35837,0.032429025563468626,0.03619842541692354
2010,In mancher Beziehung,Lower Saxony,male,0.029411764705882353,35837,0.027662448574964377,0.031161080836800328
2010,In mancher Beziehung,"Rhineland-Palatinate, Saarland",male,0.024509803921568627,35837,0.022908876583176353,0.0261107312599609
2010,In mancher Beziehung,Schleswig-Holstein,male,0.0196078431372549,35837,0.018172336932262292,0.02104334934224751
2010,In mancher Beziehung,Berlin,male,0.014705882352941176,35837,0.013459593425295843,0.01595217128058651
2010,In mancher Beziehung,Berlin,female,0.014705882352941176,35837,0.013459593425295843,0.01595217128058651
2010,In mancher Beziehung,Schleswig-Holstein,female,0.012254901960784314,35837,0.011115786857388104,0.013394017064180523
2010,In mancher Beziehung,Hamburg,male,0.00980392156862745,35837,0.008783802740936772,0.01082404039631813
2010,In mancher Beziehung,Saxony,female,0.007352941176470588,35837,0.006468399655318365,0.008237482697622811
2010,In mancher Beziehung,Hamburg,female,0.004901960784313725,35837,0.0041788445703583085,0.005625076998269142
2010,In mancher Beziehung,Brandenburg,female,0.004901960784313725,35837,0.0041788445703583085,0.005625076998269142
2010,In mancher Beziehung,Saxony-Anhalt,male,0.0024509803921568627,35837,0.001939030696055979,0.0029629300882577465
2010,In mancher Beziehung,Bremen,male,0.0024509803921568627,35837,0.001939030696055979,0.0029629300882577465
2010,Kaum,North Rhine-Westphalia,female,0.16317991631799164,35837,0.15935396316133696,0.16700586947464632
2010,Kaum,North Rhine-Westphalia,male,0.14644351464435146,35837,0.1427830058637488,0.1501040234249541
2010,Kaum,Baden-Wuerttemberg,male,0.13807531380753138,35837,0.1345035483970262,0.14164707921803657
2010,Kaum,Baden-Wuerttemberg,female,0.12133891213389121,35837,0.11795825603914029,0.12471956822864214
2010,Kaum,Bavaria,female,0.07112970711297072,35837,0.06846841041582648,0.07379100381011496
2010,Kaum,"Rhineland-Palatinate, Saarland",female,0.04602510460251046,35837,0.04385562229297725,0.048194586912043674
2010,Kaum,Hesse,female,0.04602510460251046,35837,0.04385562229297725,0.048194586912043674
2010,Kaum,Hesse,male,0.04602510460251046,35837,0.04385562229297725,0.048194586912043674
2010,Kaum,Lower Saxony,male,0.04184100418410042,35837,0.03976795269843424,0.04391405566976659
2010,Kaum,Bavaria,male,0.03765690376569038,35837,0.035685945085029154,0.0396278624463516
2010,Kaum,Berlin,female,0.02510460251046025,35837,0.02348486017796949,0.02672434484295101
2010,Kaum,Lower Saxony,female,0.02510460251046025,35837,0.02348486017796949,0.02672434484295101
2010,Kaum,"Rhineland-Palatinate, Saarland",male,0.016736401673640166,35837,0.015408223699414548,0.018064579647865783
2010,Kaum,Schleswig-Holstein,female,0.016736401673640166,35837,0.015408223699414548,0.018064579647865783
2010,Kaum,Berlin,male,0.012552301255230125,35837,0.011399620676446624,0.013704981834013627
2010,Kaum,Hamburg,male,0.012552301255230125,35837,0.011399620676446624,0.013704981834013627
2010,Kaum,Schleswig-Holstein,male,0.008368200836820083,35837,0.007425049210623534,0.009311352463016632
2010,Kaum,Hamburg,female,0.008368200836820083,35837,0.007425049210623534,0.009311352463016632
2010,Kaum,Bremen,female,0.0041841004184100415,35837,0.0035157860080494404,0.004852414828770643
2010,Kaum,Saxony,female,0.0041841004184100415,35837,0.0035157860080494404,0.004852414828770643
2010,Kaum,Thuringa,female,0.0041841004184100415,35837,0.0035157860080494404,0.004852414828770643
2010,Kaum,Saxony,male,0.0041841004184100415,35837,0.0035157860080494404,0.004852414828770643
2010,Gar nicht,North Rhine-Westphalia,female,0.16875,35837,0.1648722664165481,0.17262773358345193
2010,Gar nicht,Baden-Wuerttemberg,female,0.13125,35837,0.12775387209471598,0.13474612790528404
2010,Gar nicht,North Rhine-Westphalia,male,0.13125,35837,0.12775387209471598,0.13474612790528404
2010,Gar nicht,Bavaria,female,0.10625,35837,0.10305947064500476,0.10944052935499524
2010,Gar nicht,Baden-Wuerttemberg,male,0.09375,35837,0.0907321343906834,0.0967678656093166
2010,Gar nicht,Bavaria,male,0.08125,35837,0.07842121064606816,0.08407878935393184
2010,Gar nicht,Hesse,female,0.075,35837,0.0722729585062271,0.0777270414937729
2010,Gar nicht,Hesse,male,0.04375,35837,0.04163229724907818,0.045867702750921814
2010,Gar nicht,"Rhineland-Palatinate, Saarland",female,0.0375,35837,0.035532991435091865,0.03946700856490813
2010,Gar nicht,Lower Saxony,female,0.03125,35837,0.029448554546167075,0.03305144545383292
2010,Gar nicht,Lower Saxony,male,0.03125,35837,0.029448554546167075,0.03305144545383292
2010,Gar nicht,"Rhineland-Palatinate, Saarland",male,0.025,35837,0.023383548940610375,0.026616451059389628
2010,Gar nicht,Schleswig-Holstein,female,0.0125,35837,0.011349692883359177,0.013650307116640824
2010,Gar nicht,Berlin,female,0.00625,35837,0.005434040078483837,0.007065959921516164
2010,Gar nicht,Berlin,male,0.00625,35837,0.005434040078483837,0.007065959921516164
