year,pgisced97,regtyp,plj0078,proportion,n,proportion_lower_confidence,proportion_upper_confidence
2001,middle vocational,Rural regions,Ueberwiegend,0.2198581560283688,27798,0.21498951927891927,0.22472679277781835
2001,middle vocational,Rural regions,Kaum,0.19858156028368795,27798,0.19389182401134256,0.20327129655603335
2001,middle vocational,Rural regions,Gar nicht,0.06382978723404255,27798,0.06095610724523996,0.06670346722284513
2001,vocational + Abi,Urban regions,In mancher Beziehung,0.296875,27798,0.29150403429325505,0.30224596570674495
2001,vocational + Abi,Urban regions,Ueberwiegend,0.2552083333333333,27798,0.25008309428732806,0.2603335723793386
2001,vocational + Abi,Urban regions,Voll und ganz,0.25,27798,0.24490962318580328,0.2550903768141967
2001,vocational + Abi,Urban regions,Gar nicht,0.11458333333333333,27798,0.110838919263487,0.11832774740317965
2001,vocational + Abi,Urban regions,Kaum,0.08333333333333333,27798,0.0800842234995958,0.08658244316707085
2001,vocational + Abi,Rural regions,In mancher Beziehung,0.35714285714285715,27798,0.35151001582077024,0.36277569846494406
2001,vocational + Abi,Rural regions,Voll und ganz,0.2857142857142857,27798,0.2804035919860251,0.2910249794425463
2001,vocational + Abi,Rural regions,Ueberwiegend,0.25,27798,0.24490962318580328,0.2550903768141967
2001,vocational + Abi,Rural regions,Kaum,0.07142857142857142,27798,0.06840101018897599,0.07445613266816686
2001,vocational + Abi,Rural regions,Gar nicht,0.03571428571428571,27798,0.03353269565105855,0.037895875777512876
2001,higher vocational,Urban regions,In mancher Beziehung,0.34444444444444444,27798,0.3388582809887418,0.35003060790014706
2001,higher vocational,Urban regions,Ueberwiegend,0.3333333333333333,27798,0.32779163298076613,0.3388750336859005
2001,higher vocational,Urban regions,Voll und ganz,0.16666666666666666,27798,0.16228556786059906,0.17104776547273426
2001,higher vocational,Urban regions,Gar nicht,0.1,27798,0.09647328349125628,0.10352671650874373
2001,higher vocational,Urban regions,Kaum,0.05555555555555555,27798,0.05286277320793334,0.058248337903177766
2001,higher vocational,Rural regions,Ueberwiegend,0.43478260869565216,27798,0.4289549630513608,0.4406102543399435
2001,higher vocational,Rural regions,Voll und ganz,0.21739130434782608,27798,0.21254241007419683,0.22224019862145533
2001,higher vocational,Rural regions,In mancher Beziehung,0.17391304347826086,27798,0.16945721714083173,0.17836886981569
2001,higher vocational,Rural regions,Gar nicht,0.08695652173913043,27798,0.08364409634638227,0.0902689471318786
2001,higher vocational,Rural regions,Kaum,0.08695652173913043,27798,0.08364409634638227,0.0902689471318786
2001,higher education,Urban regions,In mancher Beziehung,0.2631578947368421,27798,0.2579812934600286,0.26833449601365555
2001,higher education,Urban regions,Ueberwiegend,0.2236842105263158,27798,0.2187854504443588,0.2285829706082728
2001,higher education,Urban regions,Voll und ganz,0.19736842105263158,27798,0.1926894942532848,0.20204734785197836
2001,higher education,Urban regions,Kaum,0.16228070175438597,27798,0.15794627174313702,0.16661513176563492
2001,higher education,Urban regions,Gar nicht,0.15350877192982457,27798,0.1492711020092853,0.15774644185036382
2001,higher education,Rural regions,In mancher Beziehung,0.30303030303030304,27798,0.2976277470682255,0.3084328589923806
2001,higher education,Rural regions,Ueberwiegend,0.21212121212121213,27798,0.2073153528404667,0.21692707140195755
2001,higher education,Rural regions,Voll und ganz,0.21212121212121213,27798,0.2073153528404667,0.21692707140195755
2001,higher education,Rural regions,Gar nicht,0.15151515151515152,27798,0.14730013409331263,0.1557301689369904
2001,higher education,Rural regions,Kaum,0.12121212121212122,27798,0.1173753637115905,0.1250488787126519
2003,in school,Urban regions,Ueberwiegend,0.35714285714285715,27727,0.3515028084770844,0.3627829058086299
2003,in school,Urban regions,Voll und ganz,0.32142857142857145,27727,0.31593133198457135,0.32692581087257155
2003,in school,Urban regions,In mancher Beziehung,0.25,27727,0.24490310993732134,0.25509689006267866
2003,in school,Urban regions,Gar nicht,0.07142857142857142,27727,0.06839713635814429,0.07446000649899856
2003,in school,Rural regions,Voll und ganz,0.5,27727,0.4941146183005651,0.5058853816994349
2003,in school,Rural regions,Kaum,0.25,27727,0.24490310993732134,0.25509689006267866
2003,in school,Rural regions,Ueberwiegend,0.25,27727,0.24490310993732134,0.25509689006267866
2003,inadequately,Urban regions,Gar nicht,0.29927007299270075,27727,0.29387978948621307,0.30466035649918843
2003,inadequately,Urban regions,In mancher Beziehung,0.29927007299270075,27727,0.29387978948621307,0.30466035649918843
2003,inadequately,Urban regions,Kaum,0.25547445255474455,27727,0.25034089812555826,0.26060800698393083
2003,inadequately,Urban regions,Ueberwiegend,0.08759124087591241,27727,0.08426365177985616,0.09091882997196866
2003,inadequately,Urban regions,Voll und ganz,0.058394160583941604,27727,0.055634066338407874,0.061154254829475334
2003,inadequately,Rural regions,Kaum,0.48,27727,0.47411932849075494,0.485880671509245
2003,inadequately,Rural regions,Gar nicht,0.16,27727,0.15568476685898106,0.16431523314101895
2003,inadequately,Rural regions,Voll und ganz,0.16,27727,0.15568476685898106,0.16431523314101895
2003,inadequately,Rural regions,In mancher Beziehung,0.12,27727,0.11617495464382792,0.12382504535617207
2003,inadequately,Rural regions,Ueberwiegend,0.08,27727,0.07680667193902287,0.08319332806097714
2003,general elementary,Urban regions,In mancher Beziehung,0.31478260869565217,27727,0.3093159220088761,0.32024929538242825
2003,general elementary,Urban regions,Kaum,0.24869565217391304,27727,0.24360765715352203,0.2537836471943041
2003,general elementary,Urban regions,Ueberwiegend,0.1582608695652174,27727,0.15396471238244722,0.16255702674798758
2003,general elementary,Urban regions,Voll und ganz,0.1408695652173913,27727,0.13677467022530213,0.14496446020948048
2003,general elementary,Urban regions,Gar nicht,0.1373913043478261,27727,0.1333391015754126,0.1414435071202396
2003,general elementary,Rural regions,Voll und ganz,0.28431372549019607,27727,0.2790040878008249,0.2896233631795672
2003,general elementary,Rural regions,In mancher Beziehung,0.23529411764705882,27727,0.2303011657663553,0.24028706952776235
2003,general elementary,Rural regions,Kaum,0.17647058823529413,27727,0.17198333732880086,0.1809578391417874
2003,general elementary,Rural regions,Ueberwiegend,0.1568627450980392,27727,0.1525820561112995,0.16114343408477894
2003,general elementary,Rural regions,Gar nicht,0.14705882352941177,27727,0.14289003644905654,0.151227610609767
2003,middle vocational,Urban regions,In mancher Beziehung,0.296969696969697,27727,0.2915913635677466,0.30234803037164737
2003,middle vocational,Urban regions,Ueberwiegend,0.24242424242424243,27727,0.2373798868975253,0.24746859795095957
2003,middle vocational,Urban regions,Voll und ganz,0.2315151515151515,27727,0.2265502344979981,0.2364800685323049
2003,middle vocational,Urban regions,Kaum,0.12363636363636364,27727,0.11976182571237476,0.12751090156035252
2003,middle vocational,Urban regions,Gar nicht,0.10545454545454545,27727,0.10183929417233886,0.10906979673675204
2003,middle vocational,Rural regions,Voll und ganz,0.32413793103448274,27727,0.31862860346971306,0.3296472585992524
2003,middle vocational,Rural regions,Ueberwiegend,0.2620689655172414,27727,0.25689265507028763,0.2672452759641952
2003,middle vocational,Rural regions,In mancher Beziehung,0.22758620689655173,27727,0.22265103130632188,0.23252138248678159
2003,middle vocational,Rural regions,Kaum,0.1310344827586207,27727,0.12706257914461916,0.13500638637262224
2003,middle vocational,Rural regions,Gar nicht,0.05517241379310345,27727,0.05248495443648864,0.05785987314971826
2003,vocational + Abi,Urban regions,In mancher Beziehung,0.3225806451612903,27727,0.3170782397740877,0.3280830505484929
2003,vocational + Abi,Urban regions,Voll und ganz,0.25268817204301075,27727,0.2475731440475697,0.2578032000384518
2003,vocational + Abi,Urban regions,Ueberwiegend,0.22043010752688172,27727,0.21555069411705774,0.2253095209367057
2003,vocational + Abi,Urban regions,Kaum,0.11290322580645161,27727,0.10917807974949248,0.11662837186341074
2003,vocational + Abi,Urban regions,Gar nicht,0.0913978494623656,27727,0.08800582091268801,0.09478987801204318
2003,vocational + Abi,Rural regions,Ueberwiegend,0.3103448275862069,27727,0.304899263357185,0.31579039181522883
2003,vocational + Abi,Rural regions,In mancher Beziehung,0.3103448275862069,27727,0.304899263357185,0.31579039181522883
2003,vocational + Abi,Rural regions,Voll und ganz,0.2413793103448276,27727,0.23634236785020177,0.24641625283945343
2003,vocational + Abi,Rural regions,Gar nicht,0.06896551724137931,27727,0.06598285887480076,0.07194817560795785
2003,vocational + Abi,Rural regions,Kaum,0.06896551724137931,27727,0.06598285887480076,0.07194817560795785
2003,higher vocational,Urban regions,Voll und ganz,0.3076923076923077,27727,0.3022596476620601,0.3131249677225553
2003,higher vocational,Urban regions,In mancher Beziehung,0.2980769230769231,27727,0.2926928174944692,0.30346102865937696
2003,higher vocational,Urban regions,Ueberwiegend,0.23076923076923078,27727,0.22580991335952524,0.23572854817893632
2003,higher vocational,Urban regions,Kaum,0.10576923076923077,27727,0.1021492262917126,0.10938923524674894
2003,higher vocational,Urban regions,Gar nicht,0.057692307692307696,27727,0.05494782842778841,0.06043678695682698
2003,higher vocational,Rural regions,Ueberwiegend,0.44,27727,0.43415714670623407,0.44584285329376594
2003,higher vocational,Rural regions,Voll und ganz,0.24,27727,0.23497290552416483,0.24502709447583515
2003,higher vocational,Rural regions,In mancher Beziehung,0.2,27727,0.19529169464045207,0.20470830535954795
2003,higher vocational,Rural regions,Kaum,0.12,27727,0.11617495464382792,0.12382504535617207
2003,higher education,Urban regions,Ueberwiegend,0.28368794326241137,27727,0.27838183386074383,0.2889940526640789
2003,higher education,Urban regions,In mancher Beziehung,0.24113475177304963,27727,0.23609955015816603,0.24616995338793324
2003,higher education,Urban regions,Voll und ganz,0.23404255319148937,27727,0.2290588248055192,0.23902628157745953
2003,higher education,Urban regions,Kaum,0.14184397163120568,27727,0.13773726952941373,0.14595067373299764
2003,higher education,Urban regions,Gar nicht,0.09929078014184398,27727,0.09577070936472229,0.10281085091896566
2003,higher education,Rural regions,Ueberwiegend,0.3333333333333333,27727,0.3277845422539445,0.33888212441272214
2003,higher education,Rural regions,Voll und ganz,0.2962962962962963,27727,0.29092149194654604,0.3016711006460465
2003,higher education,Rural regions,In mancher Beziehung,0.18518518518518517,27727,0.18061285896205478,0.18975751140831557
2003,higher education,Rural regions,Kaum,0.16666666666666666,27727,0.1622799621488434,0.1710533711844899
2003,higher education,Rural regions,Gar nicht,0.018518518518518517,27727,0.016931621277324196,0.02010541575971284
2010,in school,Urban regions,In mancher Beziehung,0.42105263157894735,35837,0.415940782973146,0.4261644801847487
2010,in school,Urban regions,Kaum,0.2631578947368421,35837,0.25859872598809036,0.2677170634855938
2010,in school,Urban regions,Ueberwiegend,0.21052631578947367,35837,0.20630534572362447,0.21474728585532288
2010,in school,Urban regions,Voll und ganz,0.10526315789473684,35837,0.1020857270612619,0.10844058872821177
2010,in school,Rural regions,Voll und ganz,1.0,35837,1.0,1.0
2010,inadequately,Urban regions,Kaum,0.3064516129032258,35837,0.30167841339972457,0.31122481240672706
2010,inadequately,Urban regions,Gar nicht,0.2903225806451613,35837,0.28562297789466656,0.29502218339565606
2010,inadequately,Urban regions,In mancher Beziehung,0.25806451612903225,35837,0.25353410656257364,0.26259492569549087
2010,inadequately,Urban regions,Voll und ganz,0.08064516129032258,35837,0.07782599308665974,0.08346432949398541
2010,inadequately,Urban regions,Ueberwiegend,0.06451612903225806,35837,0.06197256572727084,0.06705969233724529
2010,inadequately,Rural regions,Kaum,0.4,35837,0.39492780584947973,0.4050721941505203
2010,inadequately,Rural regions,Gar nicht,0.3,35837,0.29525539682238855,0.30474460317761143
2010,inadequately,Rural regions,In mancher Beziehung,0.2,35837,0.1958585708182986,0.20414142918170142
2010,inadequately,Rural regions,Voll und ganz,0.1,35837,0.09689392811372395,0.10310607188627606
2010,general elementary,Urban regions,In mancher Beziehung,0.2892857142857143,35837,0.28459108542497585,0.29398034314645277
2010,general elementary,Urban regions,Kaum,0.25,35837,0.24551677140084047,0.2544832285991595
2010,general elementary,Urban regions,Ueberwiegend,0.21428571428571427,35837,0.21003737511062776,0.2185340534608008
2010,general elementary,Urban regions,Gar nicht,0.15,35837,0.14630303498837507,0.15369696501162491
2010,general elementary,Urban regions,Voll und ganz,0.09642857142857143,35837,0.0933724235879308,0.09948471926921207
2010,general elementary,Rural regions,Ueberwiegend,0.3,35837,0.29525539682238855,0.30474460317761143
2010,general elementary,Rural regions,In mancher Beziehung,0.26,35837,0.2554585683546237,0.2645414316453763
2010,general elementary,Rural regions,Kaum,0.16,35837,0.15620431745791086,0.16379568254208915
2010,general elementary,Rural regions,Voll und ganz,0.16,35837,0.15620431745791086,0.16379568254208915
2010,general elementary,Rural regions,Gar nicht,0.12,35837,0.11663548702777776,0.12336451297222223
2010,middle vocational,Urban regions,Voll und ganz,0.2725274725274725,35837,0.26791744317254945,0.27713750188239555
2010,middle vocational,Urban regions,In mancher Beziehung,0.2681318681318681,35837,0.2635453735643505,0.27271836269938576
2010,middle vocational,Urban regions,Ueberwiegend,0.24395604395604395,35837,0.23950953100050346,0.24840255691158444
2010,middle vocational,Urban regions,Kaum,0.14065934065934066,35837,0.13705971601043965,0.14425896530824167
2010,middle vocational,Urban regions,Gar nicht,0.07472527472527472,35837,0.0720028282014999,0.07744772124904954
2010,middle vocational,Rural regions,Voll und ganz,0.3148148148148148,35837,0.31000617983964307,0.3196234497899866
2010,middle vocational,Rural regions,In mancher Beziehung,0.2777777777777778,35837,0.2731403792348331,0.2824151763207225
2010,middle vocational,Rural regions,Ueberwiegend,0.26851851851851855,35837,0.26392993081338484,0.27310710622365225
2010,middle vocational,Rural regions,Kaum,0.09259259259259259,35837,0.0895914990638889,0.09559368612129628
2010,middle vocational,Rural regions,Gar nicht,0.046296296296296294,35837,0.044120741096331025,0.04847185149626156
2010,vocational + Abi,Urban regions,Voll und ganz,0.30434782608695654,35837,0.2995838297012315,0.3091118224726816
2010,vocational + Abi,Urban regions,In mancher Beziehung,0.25217391304347825,35837,0.24767776469427086,0.2566700613926856
2010,vocational + Abi,Urban regions,Ueberwiegend,0.20869565217391303,35837,0.20448820448923563,0.21290309985859043
2010,vocational + Abi,Urban regions,Kaum,0.14782608695652175,35837,0.14415131912302465,0.15150085479001885
2010,vocational + Abi,Urban regions,Gar nicht,0.08695652173913043,35837,0.08403918166875801,0.08987386180950285
2010,vocational + Abi,Rural regions,Ueberwiegend,0.22727272727272727,35837,0.22293385335711063,0.2316116011883439
2010,vocational + Abi,Rural regions,Voll und ganz,0.22727272727272727,35837,0.22293385335711063,0.2316116011883439
2010,vocational + Abi,Rural regions,Gar nicht,0.18181818181818182,35837,0.17782486455702057,0.18581149907934308
2010,vocational + Abi,Rural regions,In mancher Beziehung,0.18181818181818182,35837,0.17782486455702057,0.18581149907934308
2010,vocational + Abi,Rural regions,Kaum,0.18181818181818182,35837,0.17782486455702057,0.18581149907934308
2010,higher vocational,Urban regions,Voll und ganz,0.30985915492957744,35837,0.3050712967283692,0.3146470131307857
2010,higher vocational,Urban regions,Ueberwiegend,0.29577464788732394,35837,0.2910493787592559,0.30049991701539197
2010,higher vocational,Urban regions,In mancher Beziehung,0.2112676056338028,35837,0.20704119644086633,0.2154940148267393
2010,higher vocational,Urban regions,Gar nicht,0.11267605633802817,35837,0.10940229385432798,0.11594981882172836
2010,higher vocational,Urban regions,Kaum,0.07042253521126761,35837,0.06777349305737015,0.07307157736516506
2010,higher vocational,Rural regions,Ueberwiegend,0.4117647058823529,35837,0.4066691643396304,0.41686024742507544
2010,higher vocational,Rural regions,In mancher Beziehung,0.23529411764705882,35837,0.23090231315637433,0.2396859221377433
2010,higher vocational,Rural regions,Voll und ganz,0.23529411764705882,35837,0.23090231315637433,0.2396859221377433
2010,higher vocational,Rural regions,Kaum,0.058823529411764705,35837,0.05638739459899917,0.06125966422453024
2010,higher vocational,Rural regions,Gar nicht,0.058823529411764705,35837,0.05638739459899917,0.06125966422453024
2010,higher education,Urban regions,Ueberwiegend,0.3141592920353982,35837,0.3093533687697646,0.31896521530103183
2010,higher education,Urban regions,In mancher Beziehung,0.27876106194690264,35837,0.2741186263695341,0.2834034975242712
2010,higher education,Urban regions,Voll und ganz,0.2345132743362832,35837,0.23012652524059404,0.23890002343197234
2010,higher education,Urban regions,Kaum,0.10176991150442478,35837,0.0986395553941734,0.10490026761467616
2010,higher education,Urban regions,Gar nicht,0.07079646017699115,35837,0.0681409287371815,0.0734519916168008
2010,higher education,Rural regions,In mancher Beziehung,0.2857142857142857,35837,0.2810370182205486,0.2903915532080228
2010,higher education,Rural regions,Ueberwiegend,0.2857142857142857,35837,0.2810370182205486,0.2903915532080228
2010,higher education,Rural regions,Voll und ganz,0.2619047619047619,35837,0.25735259531378646,0.2664569284957374
2010,higher education,Rural regions,Kaum,0.09523809523809523,35837,0.09219887094762089,0.09827731952856958
2010,higher education,Rural regions,Gar nicht,0.07142857142857142,35837,0.0687621187020844,0.07409502415505845
2012,in school,Urban regions,Voll und ganz,0.375,40229,0.37026911822306535,0.37973088177693465
2012,in school,Urban regions,Ueberwiegend,0.3611111111111111,40229,0.3564173655225208,0.3658048566997014
2012,in school,Urban regions,In mancher Beziehung,0.2361111111111111,40229,0.2319609996413249,0.2402612225808973
2012,in school,Urban regions,Kaum,0.027777777777777776,40229,0.026171879715059975,0.029383675840495577
2012,in school,Rural regions,Voll und ganz,0.4,40229,0.3952126842380486,0.4047873157619514
2012,in school,Rural regions,In mancher Beziehung,0.3,40229,0.2955218761541188,0.3044781238458812
2012,in school,Rural regions,Gar nicht,0.15,40229,0.14651067401082832,0.15348932598917167
2012,in school,Rural regions,Ueberwiegend,0.1,40229,0.09706837978640895,0.10293162021359106
2012,in school,Rural regions,Kaum,0.05,40229,0.047870227291352575,0.05212977270864743
2012,inadequately,Urban regions,In mancher Beziehung,0.37681159420289856,40229,0.37207617682235505,0.38154701158344206
2012,inadequately,Urban regions,Voll und ganz,0.2028985507246377,40229,0.19896863963835518,0.2068284618109202
2012,inadequately,Urban regions,Ueberwiegend,0.18840579710144928,40229,0.18458456821868374,0.19222702598421482
2012,inadequately,Urban regions,Kaum,0.11594202898550725,40229,0.11281344892517904,0.11907060904583545
2012,inadequately,Urban regions,Gar nicht,0.11594202898550725,40229,0.11281344892517904,0.11907060904583545
2012,inadequately,Rural regions,Voll und ganz,0.37209302325581395,40229,0.36736956729447845,0.37681647921714945
2012,inadequately,Rural regions,Kaum,0.2558139534883721,40229,0.25155022708476144,0.26007767989198277
2012,inadequately,Rural regions,Ueberwiegend,0.20930232558139536,40229,0.20532694501409174,0.21327770614869898
2012,inadequately,Rural regions,In mancher Beziehung,0.11627906976744186,40229,0.11314654294986416,0.11941159658501956
2012,inadequately,Rural regions,Gar nicht,0.046511627906976744,40229,0.04445372479745614,0.048569531016497344
2012,general elementary,Urban regions,Voll und ganz,0.34850863422291994,40229,0.3438522634346121,0.3531650050112278
2012,general elementary,Urban regions,Ueberwiegend,0.24803767660910517,40229,0.24381737664066763,0.25225797657754273
2012,general elementary,Urban regions,In mancher Beziehung,0.23390894819466249,40229,0.2297722859202161,0.23804561046910888
2012,general elementary,Urban regions,Kaum,0.11145996860282574,40229,0.1083846903973449,0.11453524680830658
2012,general elementary,Urban regions,Gar nicht,0.058084772370486655,40229,0.055799049847919606,0.060370494893053704
2012,general elementary,Rural regions,Voll und ganz,0.4519230769230769,40229,0.44705968274805447,0.4567864710980994
2012,general elementary,Rural regions,In mancher Beziehung,0.21634615384615385,40229,0.21232247623115827,0.22036983146114944
2012,general elementary,Rural regions,Ueberwiegend,0.21634615384615385,40229,0.21232247623115827,0.22036983146114944
2012,general elementary,Rural regions,Kaum,0.08653846153846154,40229,0.08379097121933106,0.08928595185759201
2012,general elementary,Rural regions,Gar nicht,0.028846153846153848,40229,0.027210563917251337,0.030481743775056358
2012,middle vocational,Urban regions,Voll und ganz,0.4492753623188406,40229,0.44441453707891443,0.4541361875587667
2012,middle vocational,Urban regions,Ueberwiegend,0.2555301296720061,40229,0.2512679566733952,0.25979230267061704
2012,middle vocational,Urban regions,In mancher Beziehung,0.2036613272311213,40229,0.19972592034591596,0.20759673411632662
2012,middle vocational,Urban regions,Kaum,0.05415713196033562,40229,0.051945444385837015,0.056368819534834226
2012,middle vocational,Urban regions,Gar nicht,0.03737604881769641,40229,0.035522468204120874,0.03922962943127195
2012,middle vocational,Rural regions,Voll und ganz,0.5778611632270169,40229,0.573034734902135,0.5826875915518988
2012,middle vocational,Rural regions,Ueberwiegend,0.23452157598499063,40229,0.2303811566136576,0.23866199535632365
2012,middle vocational,Rural regions,In mancher Beziehung,0.12195121951219512,40229,0.11875351117960875,0.1251489278447815
2012,middle vocational,Rural regions,Kaum,0.0375234521575985,40229,0.03566636227426675,0.03938054204093026
2012,middle vocational,Rural regions,Gar nicht,0.028142589118198873,40229,0.026526483451195987,0.02975869478520176
2012,vocational + Abi,Urban regions,Voll und ganz,0.41192411924119243,40229,0.40711448835855857,0.4167337501238263
2012,vocational + Abi,Urban regions,Ueberwiegend,0.25203252032520324,40229,0.24778968572422824,0.25627535492617826
2012,vocational + Abi,Urban regions,In mancher Beziehung,0.1897018970189702,40229,0.18587060988853685,0.19353318414940354
2012,vocational + Abi,Urban regions,Gar nicht,0.07859078590785908,40229,0.07596113230335592,0.08122043951236223
2012,vocational + Abi,Urban regions,Kaum,0.06775067750677506,40229,0.06529478523626674,0.07020656977728339
2012,vocational + Abi,Rural regions,Voll und ganz,0.3867924528301887,40229,0.3820333050110118,0.3915516006493656
2012,vocational + Abi,Rural regions,Ueberwiegend,0.3018867924528302,40229,0.29740066677023985,0.3063729181354205
2012,vocational + Abi,Rural regions,In mancher Beziehung,0.1792452830188679,40229,0.17549713257538146,0.18299343346235436
2012,vocational + Abi,Rural regions,Kaum,0.09433962264150944,40229,0.09148324119128473,0.09719600409173415
2012,vocational + Abi,Rural regions,Gar nicht,0.03773584905660377,40229,0.03587371617455566,0.03959798193865188
2012,higher vocational,Urban regions,Voll und ganz,0.5796178343949044,40229,0.574794143565087,0.5844415252247219
2012,higher vocational,Urban regions,Ueberwiegend,0.2229299363057325,40229,0.2188626875226579,0.2269971850888071
2012,higher vocational,Urban regions,In mancher Beziehung,0.12738853503184713,40229,0.1241304524971716,0.13064661756652265
2012,higher vocational,Urban regions,Kaum,0.03821656050955414,40229,0.0363430725807294,0.04009004843837888
2012,higher vocational,Urban regions,Gar nicht,0.03184713375796178,40229,0.030131227348333234,0.03356304016759033
2012,higher vocational,Rural regions,Voll und ganz,0.711864406779661,40229,0.7074386907246621,0.7162901228346599
2012,higher vocational,Rural regions,In mancher Beziehung,0.11864406779661017,40229,0.11548408198258664,0.1218040536106337
2012,higher vocational,Rural regions,Ueberwiegend,0.11864406779661017,40229,0.11548408198258664,0.1218040536106337
2012,higher vocational,Rural regions,Gar nicht,0.05084745762711865,40229,0.048700670007853705,0.05299424524638359
2012,higher education,Urban regions,Voll und ganz,0.41051136363636365,40229,0.4057042237143597,0.4153185035583676
2012,higher education,Urban regions,Ueberwiegend,0.24431818181818182,40229,0.24011929823946748,0.24851706539689616
2012,higher education,Urban regions,In mancher Beziehung,0.22017045454545456,40229,0.21612128636897657,0.22421962272193255
2012,higher education,Urban regions,Kaum,0.08238636363636363,40229,0.0796995097519447,0.08507321752078256
2012,higher education,Urban regions,Gar nicht,0.04261363636363636,40229,0.040639830797874796,0.044587441929397925
2012,higher education,Rural regions,Voll und ganz,0.49740932642487046,40229,0.49252335832209776,0.5022952945276432
2012,higher education,Rural regions,Ueberwiegend,0.23834196891191708,40229,0.234178390702007,0.24250554712182718
2012,higher education,Rural regions,In mancher Beziehung,0.18134715025906736,40229,0.1775819185329616,0.18511238198517313
2012,higher education,Rural regions,Gar nicht,0.04145077720207254,40229,0.03950290705591078,0.0433986473482343
2012,higher education,Rural regions,Kaum,0.04145077720207254,40229,0.03950290705591078,0.0433986473482343
2013,in school,Urban regions,Ueberwiegend,0.3467741935483871,44486,0.34235137171668667,0.3511970153800876
2013,in school,Urban regions,In mancher Beziehung,0.28225806451612906,44486,0.27807541251130147,0.28644071652095665
2013,in school,Urban regions,Voll und ganz,0.1935483870967742,44486,0.18987701563035714,0.19721975856319124
2013,in school,Urban regions,Kaum,0.11290322580645161,44486,0.10996230677461191,0.11584414483829131
2013,in school,Urban regions,Gar nicht,0.06451612903225806,44486,0.062233177478126976,0.06679908058638914
2013,in school,Rural regions,Ueberwiegend,0.47058823529411764,44486,0.46594990448677454,0.47522656610146075
2013,in school,Rural regions,Voll und ganz,0.2647058823529412,44486,0.2606061383938677,0.26880562631201466
2013,in school,Rural regions,In mancher Beziehung,0.17647058823529413,44486,0.17292800456481155,0.1800131719057767
2013,in school,Rural regions,Kaum,0.058823529411764705,44486,0.056636999300258846,0.061010059523270564
2013,in school,Rural regions,Gar nicht,0.029411764705882353,44486,0.027841682305371457,0.030981847106393248
2013,inadequately,Urban regions,Ueberwiegend,0.2616033755274262,44486,0.25751913871262017,0.2656876123422322
2013,inadequately,Urban regions,In mancher Beziehung,0.2489451476793249,44486,0.24492694301391243,0.2529633523447374
2013,inadequately,Urban regions,Voll und ganz,0.20253164556962025,44486,0.19879701569152985,0.20626627544771065
2013,inadequately,Urban regions,Gar nicht,0.14345991561181434,44486,0.14020242236478497,0.1467174088588437
2013,inadequately,Urban regions,Kaum,0.14345991561181434,44486,0.14020242236478497,0.1467174088588437
2013,inadequately,Rural regions,In mancher Beziehung,0.3103448275862069,44486,0.3060456771004648,0.314643978071949
2013,inadequately,Rural regions,Ueberwiegend,0.25862068965517243,44486,0.2545516093929504,0.26268976991739446
2013,inadequately,Rural regions,Voll und ganz,0.1724137931034483,44486,0.1689035514309461,0.17592403477595048
2013,inadequately,Rural regions,Gar nicht,0.13793103448275862,44486,0.13472663690555176,0.14113543205996548
2013,inadequately,Rural regions,Kaum,0.1206896551724138,44486,0.11766238970325153,0.12371692064157606
2013,general elementary,Urban regions,In mancher Beziehung,0.29606879606879605,44486,0.2918264526682831,0.300311139469309
2013,general elementary,Urban regions,Ueberwiegend,0.2628992628992629,44486,0.25880851703886537,0.26699000875966045
2013,general elementary,Urban regions,Voll und ganz,0.21375921375921375,44486,0.2099495679625984,0.2175688595558291
2013,general elementary,Urban regions,Kaum,0.12407862407862408,44486,0.12101507078640483,0.12714217737084332
2013,general elementary,Urban regions,Gar nicht,0.10319410319410319,44486,0.10036713409856651,0.10602107228963986
2013,general elementary,Rural regions,Ueberwiegend,0.2857142857142857,44486,0.2815162478384533,0.2899123235901181
2013,general elementary,Rural regions,In mancher Beziehung,0.25396825396825395,44486,0.24992330763962492,0.25801320029688296
2013,general elementary,Rural regions,Voll und ganz,0.24206349206349206,44486,0.23808310365397248,0.24604388047301165
2013,general elementary,Rural regions,Kaum,0.14285714285714285,44486,0.13960535670117347,0.14610892901311223
2013,general elementary,Rural regions,Gar nicht,0.07539682539682539,44486,0.07294325449314823,0.07785039630050256
2013,middle vocational,Urban regions,In mancher Beziehung,0.29196499602227527,44486,0.2877398944847621,0.2961900975597884
2013,middle vocational,Urban regions,Ueberwiegend,0.27844073190135243,44486,0.27427542716065356,0.2826060366420513
2013,middle vocational,Urban regions,Voll und ganz,0.24821002386634844,44486,0.24419579327567623,0.2522242544570207
2013,middle vocational,Urban regions,Kaum,0.09705648369132856,44486,0.09430550668117603,0.0998074607014811
2013,middle vocational,Urban regions,Gar nicht,0.08432776451869531,44486,0.08174550605615796,0.08691002298123265
2013,middle vocational,Rural regions,Voll und ganz,0.33589743589743587,44486,0.3315084385796044,0.34028643321526736
2013,middle vocational,Rural regions,Ueberwiegend,0.28974358974358977,44486,0.2855279946357223,0.2939591848514572
2013,middle vocational,Rural regions,In mancher Beziehung,0.23076923076923078,44486,0.22685396121143986,0.2346845003270217
2013,middle vocational,Rural regions,Kaum,0.08461538461538462,44486,0.08202913247218557,0.08720163675858367
2013,middle vocational,Rural regions,Gar nicht,0.05897435897435897,44486,0.056785202848008705,0.06116351510070924
