year,age_gr,bula_h,plj0078,proportion,n,proportion_lower_confidence,proportion_upper_confidence
2010,30-45 y.,Brandenburg,Ueberwiegend,0.5,35837,0.49482321352287323,0.5051767864771267
2010,30-45 y.,Saxony,In mancher Beziehung,0.5,35837,0.49482321352287323,0.5051767864771267
2010,30-45 y.,Saxony,Kaum,0.5,35837,0.49482321352287323,0.5051767864771267
2010,30-45 y.,Thuringa,Ueberwiegend,0.5,35837,0.49482321352287323,0.5051767864771267
2010,30-45 y.,Thuringa,Voll und ganz,0.5,35837,0.49482321352287323,0.5051767864771267
2010,46-65 y.,Schleswig-Holstein,Voll und ganz,0.3333333333333333,35837,0.32845261223635847,0.33821405443030816
2010,46-65 y.,Schleswig-Holstein,Ueberwiegend,0.25,35837,0.24551677140084047,0.2544832285991595
2010,46-65 y.,Schleswig-Holstein,In mancher Beziehung,0.16666666666666666,35837,0.1628081178440476,0.1705252154892857
2010,46-65 y.,Schleswig-Holstein,Gar nicht,0.16666666666666666,35837,0.1628081178440476,0.1705252154892857
2010,46-65 y.,Schleswig-Holstein,Kaum,0.08333333333333333,35837,0.08047175693926413,0.08619490972740253
2010,46-65 y.,Hamburg,In mancher Beziehung,0.4,35837,0.39492780584947973,0.4050721941505203
2010,46-65 y.,Hamburg,Gar nicht,0.2,35837,0.1958585708182986,0.20414142918170142
2010,46-65 y.,Hamburg,Kaum,0.2,35837,0.1958585708182986,0.20414142918170142
2010,46-65 y.,Hamburg,Voll und ganz,0.2,35837,0.1958585708182986,0.20414142918170142
2010,46-65 y.,Lower Saxony,In mancher Beziehung,0.2571428571428571,35837,0.2526177368117875,0.2616679774739267
2010,46-65 y.,Lower Saxony,Ueberwiegend,0.2571428571428571,35837,0.2526177368117875,0.2616679774739267
2010,46-65 y.,Lower Saxony,Voll und ganz,0.17142857142857143,35837,0.16752648550938068,0.17533065734776218
2010,46-65 y.,Lower Saxony,Kaum,0.17142857142857143,35837,0.16752648550938068,0.17533065734776218
2010,46-65 y.,Lower Saxony,Gar nicht,0.14285714285714285,35837,0.13923414703534265,0.14648013867894305
2010,46-65 y.,North Rhine-Westphalia,Ueberwiegend,0.24242424242424243,35837,0.23798722324517438,0.24686126160331048
2010,46-65 y.,North Rhine-Westphalia,In mancher Beziehung,0.23484848484848486,35837,0.23045956296987768,0.23923740672709204
2010,46-65 y.,North Rhine-Westphalia,Voll und ganz,0.23484848484848486,35837,0.23045956296987768,0.23923740672709204
2010,46-65 y.,North Rhine-Westphalia,Kaum,0.1893939393939394,35837,0.185337189719487,0.19345068906839177
2010,46-65 y.,North Rhine-Westphalia,Gar nicht,0.09848484848484848,35837,0.09539980369509504,0.10156989327460192
2010,46-65 y.,Hesse,In mancher Beziehung,0.2982456140350877,35837,0.29350897981011853,0.3029822482600569
2010,46-65 y.,Hesse,Ueberwiegend,0.2631578947368421,35837,0.25859872598809036,0.2677170634855938
2010,46-65 y.,Hesse,Voll und ganz,0.21052631578947367,35837,0.20630534572362447,0.21474728585532288
2010,46-65 y.,Hesse,Gar nicht,0.12280701754385964,35837,0.11940881379615916,0.12620522129156014
2010,46-65 y.,Hesse,Kaum,0.10526315789473684,35837,0.1020857270612619,0.10844058872821177
2010,46-65 y.,"Rhineland-Palatinate, Saarland",Voll und ganz,0.32608695652173914,35837,0.3212334133970115,0.33094049964646677
2010,46-65 y.,"Rhineland-Palatinate, Saarland",Ueberwiegend,0.2608695652173913,35837,0.2563232190790793,0.2654159113557033
2010,46-65 y.,"Rhineland-Palatinate, Saarland",In mancher Beziehung,0.17391304347826086,35837,0.16998868015546373,0.177837406801058
2010,46-65 y.,"Rhineland-Palatinate, Saarland",Gar nicht,0.13043478260869565,35837,0.12694789429342893,0.13392167092396237
2010,46-65 y.,"Rhineland-Palatinate, Saarland",Kaum,0.10869565217391304,35837,0.10547303032772654,0.11191827402009955
2010,46-65 y.,Baden-Wuerttemberg,In mancher Beziehung,0.3090909090909091,35837,0.3043063291243465,0.31387548905747165
2010,46-65 y.,Baden-Wuerttemberg,Ueberwiegend,0.22727272727272727,35837,0.22293385335711063,0.2316116011883439
2010,46-65 y.,Baden-Wuerttemberg,Voll und ganz,0.19090909090909092,35837,0.18683995483121074,0.1949782269869711
2010,46-65 y.,Baden-Wuerttemberg,Kaum,0.19090909090909092,35837,0.18683995483121074,0.1949782269869711
2010,46-65 y.,Baden-Wuerttemberg,Gar nicht,0.08181818181818182,35837,0.07898039671569684,0.08465596692066679
2010,46-65 y.,Bavaria,Voll und ganz,0.31868131868131866,35837,0.31385691434233615,0.3235057230203012
2010,46-65 y.,Bavaria,In mancher Beziehung,0.24175824175824176,35837,0.2373253743481379,0.2461911091683456
2010,46-65 y.,Bavaria,Ueberwiegend,0.17582417582417584,35837,0.17188287595678284,0.17976547569156884
2010,46-65 y.,Bavaria,Gar nicht,0.15384615384615385,35837,0.15011057217268367,0.15758173551962404
2010,46-65 y.,Bavaria,Kaum,0.10989010989010989,35837,0.106652001625215,0.11312821815500478
2010,46-65 y.,Berlin,Ueberwiegend,0.28,35837,0.27535125727314574,0.2846487427268543
2010,46-65 y.,Berlin,Kaum,0.28,35837,0.27535125727314574,0.2846487427268543
2010,46-65 y.,Berlin,In mancher Beziehung,0.2,35837,0.1958585708182986,0.20414142918170142
2010,46-65 y.,Berlin,Voll und ganz,0.16,35837,0.15620431745791086,0.16379568254208915
2010,46-65 y.,Berlin,Gar nicht,0.08,35837,0.07719114606879565,0.08280885393120435
2010,46-65 y.,Brandenburg,Voll und ganz,0.6,35837,0.5949278058494797,0.6050721941505203
2010,46-65 y.,Brandenburg,In mancher Beziehung,0.4,35837,0.39492780584947973,0.4050721941505203
2010,46-65 y.,Saxony,Ueberwiegend,0.4,35837,0.39492780584947973,0.4050721941505203
2010,46-65 y.,Saxony,Voll und ganz,0.2,35837,0.1958585708182986,0.20414142918170142
2010,46-65 y.,Saxony,In mancher Beziehung,0.2,35837,0.1958585708182986,0.20414142918170142
2010,46-65 y.,Saxony,Kaum,0.2,35837,0.1958585708182986,0.20414142918170142
2010,46-65 y.,Saxony-Anhalt,In mancher Beziehung,1.0,35837,1.0,1.0
2010,46-65 y.,Thuringa,Kaum,0.5,35837,0.49482321352287323,0.5051767864771267
2010,46-65 y.,Thuringa,Gar nicht,0.5,35837,0.49482321352287323,0.5051767864771267
2010,66 and older,Schleswig-Holstein,In mancher Beziehung,0.5,35837,0.49482321352287323,0.5051767864771267
2010,66 and older,Schleswig-Holstein,Voll und ganz,0.3,35837,0.29525539682238855,0.30474460317761143
2010,66 and older,Schleswig-Holstein,Kaum,0.2,35837,0.1958585708182986,0.20414142918170142
2010,66 and older,Lower Saxony,Ueberwiegend,0.35714285714285715,35837,0.35218186579948985,0.36210384848622446
2010,66 and older,Lower Saxony,Gar nicht,0.2857142857142857,35837,0.2810370182205486,0.2903915532080228
2010,66 and older,Lower Saxony,Kaum,0.21428571428571427,35837,0.21003737511062776,0.2185340534608008
2010,66 and older,Lower Saxony,Voll und ganz,0.07142857142857142,35837,0.0687621187020844,0.07409502415505845
2010,66 and older,Lower Saxony,In mancher Beziehung,0.07142857142857142,35837,0.0687621187020844,0.07409502415505845
2010,66 and older,North Rhine-Westphalia,Ueberwiegend,0.25862068965517243,35837,0.25408710101142434,0.2631542782989205
2010,66 and older,North Rhine-Westphalia,In mancher Beziehung,0.20689655172413793,35837,0.20270251920699525,0.2110905842412806
2010,66 and older,North Rhine-Westphalia,Gar nicht,0.1896551724137931,35837,0.18559628013026214,0.19371406469732405
2010,66 and older,North Rhine-Westphalia,Voll und ganz,0.1724137931034483,35837,0.16850283761529652,0.17632474859160005
2010,66 and older,North Rhine-Westphalia,Kaum,0.1724137931034483,35837,0.16850283761529652,0.17632474859160005
2010,66 and older,Hesse,Voll und ganz,0.2916666666666667,35837,0.2869606605535071,0.29637267277982626
2010,66 and older,Hesse,Kaum,0.2916666666666667,35837,0.2869606605535071,0.29637267277982626
2010,66 and older,Hesse,In mancher Beziehung,0.20833333333333334,35837,0.2041285772367048,0.21253808942996189
2010,66 and older,Hesse,Gar nicht,0.16666666666666666,35837,0.1628081178440476,0.1705252154892857
2010,66 and older,Hesse,Ueberwiegend,0.041666666666666664,35837,0.03959775035196137,0.04373558298137196
2010,66 and older,"Rhineland-Palatinate, Saarland",Voll und ganz,0.7333333333333333,35837,0.7287548111028226,0.737911855563844
2010,66 and older,"Rhineland-Palatinate, Saarland",Ueberwiegend,0.2,35837,0.1958585708182986,0.20414142918170142
2010,66 and older,"Rhineland-Palatinate, Saarland",Kaum,0.06666666666666667,35837,0.0640840318184143,0.06924930151491904
2010,66 and older,Baden-Wuerttemberg,Voll und ganz,0.38461538461538464,35837,0.379578327314437,0.38965244191633225
2010,66 and older,Baden-Wuerttemberg,Gar nicht,0.20512820512820512,35837,0.20094748128379752,0.20930892897261272
2010,66 and older,Baden-Wuerttemberg,Ueberwiegend,0.1794871794871795,35837,0.17551389510525275,0.18346046386910622
2010,66 and older,Baden-Wuerttemberg,In mancher Beziehung,0.1282051282051282,35837,0.12474374165611227,0.13166651475414412
2010,66 and older,Baden-Wuerttemberg,Kaum,0.10256410256410256,35837,0.09942294545448685,0.10570525967371827
2010,66 and older,Bavaria,Voll und ganz,0.41509433962264153,35837,0.40999273772249345,0.4201959415227896
2010,66 and older,Bavaria,Ueberwiegend,0.24528301886792453,35837,0.24082834360588265,0.2497376941299664
2010,66 and older,Bavaria,In mancher Beziehung,0.20754716981132076,35837,0.20334827141162698,0.21174606821101455
2010,66 and older,Bavaria,Kaum,0.1320754716981132,35837,0.12857003350421092,0.1355809098920155
2010,66 and older,Berlin,Voll und ganz,0.5,35837,0.49482321352287323,0.5051767864771267
2010,66 and older,Berlin,Ueberwiegend,0.25,35837,0.24551677140084047,0.2544832285991595
2010,66 and older,Berlin,In mancher Beziehung,0.25,35837,0.24551677140084047,0.2544832285991595
2010,66 and older,Brandenburg,Voll und ganz,1.0,35837,1.0,1.0
2010,66 and older,Saxony,Voll und ganz,0.8333333333333334,35837,0.8294747845107143,0.8371918821559524
2010,66 and older,Saxony,Ueberwiegend,0.16666666666666666,35837,0.1628081178440476,0.1705252154892857
2012,18-29 y.,Schleswig-Holstein,Voll und ganz,0.4444444444444444,40229,0.43958866512459105,0.4493002237642978
2012,18-29 y.,Schleswig-Holstein,In mancher Beziehung,0.25925925925925924,40229,0.2549768644253451,0.26354165409317337
2012,18-29 y.,Schleswig-Holstein,Ueberwiegend,0.25925925925925924,40229,0.2549768644253451,0.26354165409317337
2012,18-29 y.,Schleswig-Holstein,Kaum,0.037037037037037035,40229,0.03519155695363656,0.03888251712043751
2012,18-29 y.,Hamburg,In mancher Beziehung,0.375,40229,0.37026911822306535,0.37973088177693465
2012,18-29 y.,Hamburg,Voll und ganz,0.3125,40229,0.3079705255431723,0.3170294744568277
2012,18-29 y.,Hamburg,Ueberwiegend,0.3125,40229,0.3079705255431723,0.3170294744568277
2012,18-29 y.,Lower Saxony,Voll und ganz,0.4155844155844156,40229,0.4107685209820587,0.42040031018677254
2012,18-29 y.,Lower Saxony,Ueberwiegend,0.2597402597402597,40229,0.2554552861133514,0.26402523336716804
2012,18-29 y.,Lower Saxony,In mancher Beziehung,0.22077922077922077,40229,0.2167260415026262,0.22483240005581534
2012,18-29 y.,Lower Saxony,Kaum,0.09090909090909091,40229,0.08809981905771605,0.09371836276046577
2012,18-29 y.,Lower Saxony,Gar nicht,0.012987012987012988,40229,0.01188063755394939,0.014093388420076586
2012,18-29 y.,Bremen,In mancher Beziehung,0.4444444444444444,40229,0.43958866512459105,0.4493002237642978
2012,18-29 y.,Bremen,Kaum,0.2222222222222222,40229,0.21815958576763006,0.22628485867681436
2012,18-29 y.,Bremen,Ueberwiegend,0.2222222222222222,40229,0.21815958576763006,0.22628485867681436
2012,18-29 y.,Bremen,Gar nicht,0.1111111111111111,40229,0.10804004661793512,0.11418217560428709
2012,18-29 y.,North Rhine-Westphalia,Voll und ganz,0.40869565217391307,40229,0.40389177386103,0.41349953048679616
2012,18-29 y.,North Rhine-Westphalia,Ueberwiegend,0.2956521739130435,40229,0.291192833972329,0.300111513853758
2012,18-29 y.,North Rhine-Westphalia,In mancher Beziehung,0.21739130434782608,40229,0.21336060995237519,0.22142199874327698
2012,18-29 y.,North Rhine-Westphalia,Kaum,0.04782608695652174,40229,0.04574074626976382,0.04991142764327966
2012,18-29 y.,North Rhine-Westphalia,Gar nicht,0.030434782608695653,40229,0.028756132943036458,0.03211343227435485
2012,18-29 y.,Hesse,Ueberwiegend,0.4473684210526316,40229,0.4425095322049565,0.4522273099003067
2012,18-29 y.,Hesse,Voll und ganz,0.3815789473684211,40229,0.3768319303530739,0.38632596438376826
2012,18-29 y.,Hesse,In mancher Beziehung,0.09210526315789473,40229,0.08927943059139795,0.09493109572439151
2012,18-29 y.,Hesse,Kaum,0.05263157894736842,40229,0.05044950680748021,0.054813651087256623
2012,18-29 y.,Hesse,Gar nicht,0.02631578947368421,40229,0.02475154828172837,0.027880030665640047
2012,18-29 y.,"Rhineland-Palatinate, Saarland",Voll und ganz,0.45454545454545453,40229,0.4496796529666002,0.4594112561243089
2012,18-29 y.,"Rhineland-Palatinate, Saarland",Ueberwiegend,0.34545454545454546,40229,0.34080776863567835,0.35010132227341256
2012,18-29 y.,"Rhineland-Palatinate, Saarland",In mancher Beziehung,0.12727272727272726,40229,0.1240159099302682,0.13052954461518632
2012,18-29 y.,"Rhineland-Palatinate, Saarland",Gar nicht,0.03636363636363636,40229,0.03453437106466819,0.038192901662604535
2012,18-29 y.,"Rhineland-Palatinate, Saarland",Kaum,0.03636363636363636,40229,0.03453437106466819,0.038192901662604535
2012,18-29 y.,Baden-Wuerttemberg,Voll und ganz,0.44360902255639095,40229,0.4387541629268168,0.4484638821859651
2012,18-29 y.,Baden-Wuerttemberg,In mancher Beziehung,0.22556390977443608,40229,0.2214796434690863,0.22964817607978585
2012,18-29 y.,Baden-Wuerttemberg,Ueberwiegend,0.22556390977443608,40229,0.2214796434690863,0.22964817607978585
2012,18-29 y.,Baden-Wuerttemberg,Kaum,0.06015037593984962,40229,0.05782691801765988,0.06247383386203936
2012,18-29 y.,Baden-Wuerttemberg,Gar nicht,0.045112781954887216,40229,0.043084574860497216,0.047140989049277215
2012,18-29 y.,Bavaria,Voll und ganz,0.42105263157894735,40229,0.41622788854328263,0.42587737461461206
2012,18-29 y.,Bavaria,Ueberwiegend,0.30701754385964913,40229,0.30251011200833555,0.3115249757109627
2012,18-29 y.,Bavaria,In mancher Beziehung,0.16666666666666666,40229,0.16302483217677663,0.17030850115655669
2012,18-29 y.,Bavaria,Gar nicht,0.05263157894736842,40229,0.05044950680748021,0.054813651087256623
2012,18-29 y.,Bavaria,Kaum,0.05263157894736842,40229,0.05044950680748021,0.054813651087256623
2012,18-29 y.,Berlin,In mancher Beziehung,0.35,40229,0.34533902092431523,0.3546609790756847
2012,18-29 y.,Berlin,Voll und ganz,0.3,40229,0.2955218761541188,0.3044781238458812
2012,18-29 y.,Berlin,Ueberwiegend,0.2,40229,0.19609117304854526,0.20390882695145476
2012,18-29 y.,Berlin,Kaum,0.1,40229,0.09706837978640895,0.10293162021359106
2012,18-29 y.,Berlin,Gar nicht,0.05,40229,0.047870227291352575,0.05212977270864743
2012,18-29 y.,Brandenburg,In mancher Beziehung,0.4,40229,0.3952126842380486,0.4047873157619514
2012,18-29 y.,Brandenburg,Ueberwiegend,0.2,40229,0.19609117304854526,0.20390882695145476
2012,18-29 y.,Brandenburg,Voll und ganz,0.2,40229,0.19609117304854526,0.20390882695145476
2012,18-29 y.,Brandenburg,Kaum,0.2,40229,0.19609117304854526,0.20390882695145476
2012,18-29 y.,Mecklenburg-Western Pomerania,In mancher Beziehung,0.4,40229,0.3952126842380486,0.4047873157619514
2012,18-29 y.,Mecklenburg-Western Pomerania,Ueberwiegend,0.4,40229,0.3952126842380486,0.4047873157619514
2012,18-29 y.,Mecklenburg-Western Pomerania,Voll und ganz,0.2,40229,0.19609117304854526,0.20390882695145476
2012,18-29 y.,Saxony,Voll und ganz,0.5,40229,0.49511396631068155,0.5048860336893184
2012,18-29 y.,Saxony,Ueberwiegend,0.5,40229,0.49511396631068155,0.5048860336893184
2012,18-29 y.,Saxony-Anhalt,Voll und ganz,0.5714285714285714,40229,0.5665926522300613,0.5762644906270815
2012,18-29 y.,Saxony-Anhalt,Kaum,0.2857142857142857,40229,0.2812997156621252,0.2901288557664462
2012,18-29 y.,Saxony-Anhalt,In mancher Beziehung,0.14285714285714285,40229,0.13943763159860612,0.14627665411567958
2012,18-29 y.,Thuringa,Voll und ganz,0.4,40229,0.3952126842380486,0.4047873157619514
2012,18-29 y.,Thuringa,Ueberwiegend,0.3,40229,0.2955218761541188,0.3044781238458812
2012,18-29 y.,Thuringa,Gar nicht,0.1,40229,0.09706837978640895,0.10293162021359106
2012,18-29 y.,Thuringa,In mancher Beziehung,0.1,40229,0.09706837978640895,0.10293162021359106
2012,18-29 y.,Thuringa,Kaum,0.1,40229,0.09706837978640895,0.10293162021359106
2012,30-45 y.,Schleswig-Holstein,Ueberwiegend,0.32075471698113206,40229,0.3161934415868559,0.3253159923754082
2012,30-45 y.,Schleswig-Holstein,Voll und ganz,0.2641509433962264,40229,0.2598426337972767,0.26845925299517615
2012,30-45 y.,Schleswig-Holstein,In mancher Beziehung,0.18867924528301888,40229,0.18485588863966285,0.19250260192637492
2012,30-45 y.,Schleswig-Holstein,Kaum,0.1320754716981132,40229,0.128766915475656,0.13538402792057042
2012,30-45 y.,Schleswig-Holstein,Gar nicht,0.09433962264150944,40229,0.09148324119128473,0.09719600409173415
2012,30-45 y.,Hamburg,Voll und ganz,0.41025641025641024,40229,0.40544972422744585,0.41506309628537463
2012,30-45 y.,Hamburg,Ueberwiegend,0.2564102564102564,40229,0.25214327407731607,0.2606772387431967
2012,30-45 y.,Hamburg,In mancher Beziehung,0.23076923076923078,40229,0.22665201404866173,0.23488644748979984
2012,30-45 y.,Hamburg,Kaum,0.10256410256410256,40229,0.09959936767908509,0.10552883744912003
2012,30-45 y.,Lower Saxony,Voll und ganz,0.35251798561151076,40229,0.3478493395851252,0.3571866316378963
2012,30-45 y.,Lower Saxony,Ueberwiegend,0.2589928057553957,40229,0.25471184235140026,0.2632737691593911
2012,30-45 y.,Lower Saxony,In mancher Beziehung,0.2517985611510791,40229,0.24755703309192803,0.2560400892102302
2012,30-45 y.,Lower Saxony,Kaum,0.09352517985611511,40229,0.09067987633549474,0.09637048337673548
2012,30-45 y.,Lower Saxony,Gar nicht,0.04316546762589928,40229,0.041179495730749686,0.04515143952104888
2012,30-45 y.,Bremen,Ueberwiegend,0.48,40229,0.47511787670241584,0.4848821232975841
2012,30-45 y.,Bremen,Voll und ganz,0.24,40229,0.23582651487656686,0.24417348512343312
2012,30-45 y.,Bremen,In mancher Beziehung,0.12,40229,0.11682445397293055,0.12317554602706944
2012,30-45 y.,Bremen,Kaum,0.08,40229,0.07734890457683004,0.08265109542316997
2012,30-45 y.,Bremen,Gar nicht,0.08,40229,0.07734890457683004,0.08265109542316997
2012,30-45 y.,North Rhine-Westphalia,Voll und ganz,0.303236797274276,40229,0.29874500145391686,0.30772859309463513
2012,30-45 y.,North Rhine-Westphalia,In mancher Beziehung,0.26916524701873934,40229,0.2648310810169535,0.27349941302052516
2012,30-45 y.,North Rhine-Westphalia,Ueberwiegend,0.2555366269165247,40229,0.2512744183311249,0.25979883550192445
2012,30-45 y.,North Rhine-Westphalia,Kaum,0.11243611584327087,40229,0.10934909770713948,0.11552313397940227
2012,30-45 y.,North Rhine-Westphalia,Gar nicht,0.059625212947189095,40229,0.057311273911662394,0.061939151982715795
2012,30-45 y.,Hesse,Voll und ganz,0.33163265306122447,40229,0.3270319658514743,0.3362333402709746
2012,30-45 y.,Hesse,Ueberwiegend,0.32142857142857145,40229,0.3168647727671841,0.3259923700899588
2012,30-45 y.,Hesse,In mancher Beziehung,0.23979591836734693,40229,0.23562364798836383,0.24396818874633003
2012,30-45 y.,Hesse,Kaum,0.061224489795918366,40229,0.05888171838334505,0.06356726120849168
2012,30-45 y.,Hesse,Gar nicht,0.04591836734693878,40229,0.04387299472051123,0.04796373997336632
2012,30-45 y.,"Rhineland-Palatinate, Saarland",Ueberwiegend,0.3162393162393162,40229,0.3116952312389776,0.3207834012396549
2012,30-45 y.,"Rhineland-Palatinate, Saarland",Voll und ganz,0.3076923076923077,40229,0.30318212274832146,0.31220249263629396
2012,30-45 y.,"Rhineland-Palatinate, Saarland",In mancher Beziehung,0.23076923076923078,40229,0.22665201404866173,0.23488644748979984
2012,30-45 y.,"Rhineland-Palatinate, Saarland",Kaum,0.09401709401709402,40229,0.09116509175104094,0.09686909628314709
2012,30-45 y.,"Rhineland-Palatinate, Saarland",Gar nicht,0.05128205128205128,40229,0.04912660250967972,0.05343750005442284
2012,30-45 y.,Baden-Wuerttemberg,Voll und ganz,0.391812865497076,40229,0.3870425795446242,0.3965831514495278
2012,30-45 y.,Baden-Wuerttemberg,Ueberwiegend,0.28362573099415206,40229,0.27922089993800775,0.28803056205029637
2012,30-45 y.,Baden-Wuerttemberg,In mancher Beziehung,0.2046783625730994,40229,0.20073566179342245,0.20862106335277636
2012,30-45 y.,Baden-Wuerttemberg,Kaum,0.06432748538011696,40229,0.06193005129084696,0.06672491946938695
2012,30-45 y.,Baden-Wuerttemberg,Gar nicht,0.05555555555555555,40229,0.05331715188984597,0.05779395922126514
2012,30-45 y.,Bavaria,Voll und ganz,0.37388724035608306,40229,0.3691591795621195,0.3786153011500466
2012,30-45 y.,Bavaria,Ueberwiegend,0.258160237388724,40229,0.25388375997581,0.26243671480163805
2012,30-45 y.,Bavaria,In mancher Beziehung,0.20771513353115728,40229,0.20375088200005287,0.2116793850622617
2012,30-45 y.,Bavaria,Kaum,0.09495548961424333,40229,0.09209077435923944,0.09782020486924721
2012,30-45 y.,Bavaria,Gar nicht,0.06528189910979229,40229,0.06286797746332203,0.06769582075626256
2012,30-45 y.,Berlin,In mancher Beziehung,0.30303030303030304,40229,0.29853937152951016,0.3075212345310959
2012,30-45 y.,Berlin,Voll und ganz,0.2878787878787879,40229,0.2834542466461069,0.2923033291114689
2012,30-45 y.,Berlin,Ueberwiegend,0.2727272727272727,40229,0.26837516748913504,0.2770793779654104
2012,30-45 y.,Berlin,Gar nicht,0.09090909090909091,40229,0.08809981905771605,0.09371836276046577
2012,30-45 y.,Berlin,Kaum,0.045454545454545456,40229,0.04341903461550854,0.04749005629358237
2012,30-45 y.,Brandenburg,Voll und ganz,0.3333333333333333,40229,0.3287267365935693,0.3379399300730973
2012,30-45 y.,Brandenburg,In mancher Beziehung,0.2777777777777778,40229,0.27340083744776056,0.282154718107795
2012,30-45 y.,Brandenburg,Gar nicht,0.16666666666666666,40229,0.16302483217677663,0.17030850115655669
2012,30-45 y.,Brandenburg,Ueberwiegend,0.16666666666666666,40229,0.16302483217677663,0.17030850115655669
2012,30-45 y.,Brandenburg,Kaum,0.05555555555555555,40229,0.05331715188984597,0.05779395922126514
2012,30-45 y.,Mecklenburg-Western Pomerania,Voll und ganz,0.375,40229,0.37026911822306535,0.37973088177693465
2012,30-45 y.,Mecklenburg-Western Pomerania,Kaum,0.25,40229,0.24576857070130365,0.25423142929869635
2012,30-45 y.,Mecklenburg-Western Pomerania,Ueberwiegend,0.25,40229,0.24576857070130365,0.25423142929869635
2012,30-45 y.,Mecklenburg-Western Pomerania,Gar nicht,0.125,40229,0.121768192490145,0.128231807509855
2012,30-45 y.,Saxony,Voll und ganz,0.6333333333333333,40229,0.6286242286911183,0.6380424379755483
2012,30-45 y.,Saxony,Ueberwiegend,0.16666666666666666,40229,0.16302483217677663,0.17030850115655669
2012,30-45 y.,Saxony,In mancher Beziehung,0.13333333333333333,40229,0.13001146918321246,0.1366551974834542
2012,30-45 y.,Saxony,Kaum,0.03333333333333333,40229,0.03157919355532059,0.03508747311134608
2012,30-45 y.,Saxony,Gar nicht,0.03333333333333333,40229,0.03157919355532059,0.03508747311134608
2012,30-45 y.,Saxony-Anhalt,Voll und ganz,0.7777777777777778,40229,0.7737151413231856,0.7818404142323699
2012,30-45 y.,Saxony-Anhalt,Ueberwiegend,0.2222222222222222,40229,0.21815958576763006,0.22628485867681436
2012,30-45 y.,Thuringa,In mancher Beziehung,0.5,40229,0.49511396631068155,0.5048860336893184
2012,30-45 y.,Thuringa,Voll und ganz,0.3333333333333333,40229,0.3287267365935693,0.3379399300730973
2012,30-45 y.,Thuringa,Ueberwiegend,0.16666666666666666,40229,0.16302483217677663,0.17030850115655669
2012,46-65 y.,Schleswig-Holstein,Voll und ganz,0.5428571428571428,40229,0.537989090951663,0.5477251947626226
2012,46-65 y.,Schleswig-Holstein,Ueberwiegend,0.3142857142857143,40229,0.30974921996132937,0.3188222086100992
2012,46-65 y.,Schleswig-Holstein,In mancher Beziehung,0.11428571428571428,40229,0.1111766532284601,0.11739477534296847
2012,46-65 y.,Schleswig-Holstein,Kaum,0.02857142857142857,40229,0.026943415577199467,0.030199441565657674
2012,46-65 y.,Hamburg,Voll und ganz,0.5,40229,0.49511396631068155,0.5048860336893184
2012,46-65 y.,Hamburg,In mancher Beziehung,0.3,40229,0.2955218761541188,0.3044781238458812
2012,46-65 y.,Hamburg,Ueberwiegend,0.1,40229,0.09706837978640895,0.10293162021359106
2012,46-65 y.,Hamburg,Gar nicht,0.1,40229,0.09706837978640895,0.10293162021359106
2012,46-65 y.,Lower Saxony,Voll und ganz,0.4895833333333333,40229,0.484698360096266,0.49446830657040064
2012,46-65 y.,Lower Saxony,Ueberwiegend,0.2708333333333333,40229,0.2664907224771103,0.2751759441895563
2012,46-65 y.,Lower Saxony,In mancher Beziehung,0.16666666666666666,40229,0.16302483217677663,0.17030850115655669
2012,46-65 y.,Lower Saxony,Kaum,0.0625,40229,0.06013455911153266,0.06486544088846734
2012,46-65 y.,Lower Saxony,Gar nicht,0.010416666666666666,40229,0.009424517384758437,0.011408815948574895
2012,46-65 y.,Bremen,Voll und ganz,0.3333333333333333,40229,0.3287267365935693,0.3379399300730973
2012,46-65 y.,Bremen,Kaum,0.3333333333333333,40229,0.3287267365935693,0.3379399300730973
2012,46-65 y.,Bremen,In mancher Beziehung,0.3333333333333333,40229,0.3287267365935693,0.3379399300730973
2012,46-65 y.,North Rhine-Westphalia,Voll und ganz,0.41346153846153844,40229,0.4086492432790028,0.41827383364407406
2012,46-65 y.,North Rhine-Westphalia,In mancher Beziehung,0.24358974358974358,40229,0.23939510395257596,0.2477843832269112
2012,46-65 y.,North Rhine-Westphalia,Ueberwiegend,0.22115384615384615,40229,0.21709820481690745,0.22520948749078484
2012,46-65 y.,North Rhine-Westphalia,Kaum,0.08012820512820513,40229,0.0774751711542218,0.08278123910218847
2012,46-65 y.,North Rhine-Westphalia,Gar nicht,0.041666666666666664,40229,0.039713950467399894,0.043619382865933434
2012,46-65 y.,Hesse,Voll und ganz,0.5149253731343284,40229,0.510041516821985,0.5198092294466718
2012,46-65 y.,Hesse,Ueberwiegend,0.23880597014925373,40229,0.234639610759198,0.24297232953930945
2012,46-65 y.,Hesse,In mancher Beziehung,0.17164179104477612,40229,0.16795704923825766,0.17532653285129457
2012,46-65 y.,Hesse,Gar nicht,0.04477611940298507,40229,0.04275513824539875,0.046797100560571396
2012,46-65 y.,Hesse,Kaum,0.029850746268656716,40229,0.028187780436188848,0.03151371210112458
2012,46-65 y.,"Rhineland-Palatinate, Saarland",Voll und ganz,0.4155844155844156,40229,0.4107685209820587,0.42040031018677254
2012,46-65 y.,"Rhineland-Palatinate, Saarland",In mancher Beziehung,0.2597402597402597,40229,0.2554552861133514,0.26402523336716804
