year,age_gr,migback,plj0078,proportion,n,proportion_lower_confidence,proportion_upper_confidence
2012,66 and older,Direct migration background,In mancher Beziehung,0.19626168224299065,40229,0.1923805222315622,0.20014284225441908
2012,66 and older,Direct migration background,Kaum,0.09034267912772585,40229,0.08754130028040784,0.09314405797504387
2012,66 and older,Direct migration background,Gar nicht,0.07476635514018691,40229,0.07219616492492627,0.07733654535544755
2012,66 and older,Indirect migration background,Voll und ganz,0.75,40229,0.7457685707013036,0.7542314292986964
2012,66 and older,Indirect migration background,Ueberwiegend,0.25,40229,0.24576857070130365,0.25423142929869635
2013,18-29 y.,No migration background,Voll und ganz,0.5967741935483871,44486,0.5922156766457294,0.6013327104510449
2013,18-29 y.,No migration background,Ueberwiegend,0.22580645161290322,44486,0.22192103726463203,0.2296918659611744
2013,18-29 y.,No migration background,In mancher Beziehung,0.08064516129032258,44486,0.07811484312631631,0.08317547945432885
2013,18-29 y.,No migration background,Kaum,0.06451612903225806,44486,0.062233177478126976,0.06679908058638914
2013,18-29 y.,No migration background,Gar nicht,0.03225806451612903,44486,0.030616177282216713,0.03389995175004135
2013,18-29 y.,Direct migration background,Ueberwiegend,0.3248081841432225,44486,0.3204563587788149,0.3291600095076301
2013,18-29 y.,Direct migration background,In mancher Beziehung,0.2570332480818414,44486,0.2529723346229664,0.2610941615407164
2013,18-29 y.,Direct migration background,Voll und ganz,0.19820971867007672,44486,0.1945051533309227,0.20191428400923075
2013,18-29 y.,Direct migration background,Kaum,0.12148337595907928,44486,0.11844754342598729,0.12451920849217127
2013,18-29 y.,Direct migration background,Gar nicht,0.09846547314578005,44486,0.0956967625635174,0.1012341837280427
2013,18-29 y.,Indirect migration background,Ueberwiegend,0.3255360623781676,44486,0.3211817125984955,0.32989041215783976
2013,18-29 y.,Indirect migration background,Voll und ganz,0.29434697855750486,44486,0.2901118189063739,0.29858213820863583
2013,18-29 y.,Indirect migration background,In mancher Beziehung,0.24561403508771928,44486,0.2416139633272048,0.24961410684823376
2013,18-29 y.,Indirect migration background,Kaum,0.07407407407407407,44486,0.07164038198380145,0.0765077661643467
2013,18-29 y.,Indirect migration background,Gar nicht,0.06042884990253411,44486,0.058214575734622354,0.06264312407044587
2013,30-45 y.,No migration background,Voll und ganz,0.6078431372549019,44486,0.6033061238621974,0.6123801506476064
2013,30-45 y.,No migration background,Ueberwiegend,0.24183006535947713,44486,0.23785098400677374,0.24580914671218052
2013,30-45 y.,No migration background,In mancher Beziehung,0.10457516339869281,44486,0.10173153242081188,0.10741879437657374
2013,30-45 y.,No migration background,Kaum,0.032679738562091505,44486,0.031027514960529898,0.03433196216365311
2013,30-45 y.,No migration background,Gar nicht,0.013071895424836602,44486,0.01201639981015927,0.014127391039513933
2013,30-45 y.,Direct migration background,In mancher Beziehung,0.32919254658385094,44486,0.3248256960326193,0.3335593971350826
2013,30-45 y.,Direct migration background,Ueberwiegend,0.26143421795595706,44486,0.25735083418002186,0.26551760173189226
2013,30-45 y.,Direct migration background,Kaum,0.14059853190287974,44486,0.13736830647753379,0.1438287573282257
2013,30-45 y.,Direct migration background,Voll und ganz,0.13721061547148503,44486,0.13401326203977496,0.1404079689031951
2013,30-45 y.,Direct migration background,Gar nicht,0.13156408808582723,44486,0.12842298666210378,0.13470518950955068
2013,30-45 y.,Indirect migration background,Ueberwiegend,0.30446927374301674,44486,0.30019291344896376,0.3087456340370697
2013,30-45 y.,Indirect migration background,In mancher Beziehung,0.29608938547486036,44486,0.2918469566101599,0.3003318143395608
2013,30-45 y.,Indirect migration background,Voll und ganz,0.276536312849162,44486,0.27237980269982837,0.2806928229984957
2013,30-45 y.,Indirect migration background,Kaum,0.08100558659217877,44486,0.07847011754032822,0.08354105564402932
2013,30-45 y.,Indirect migration background,Gar nicht,0.04189944134078212,44486,0.04003755118595967,0.04376133149560457
2013,46-65 y.,No migration background,Voll und ganz,0.6770833333333334,44486,0.6727381241892292,0.6814285424774376
2013,46-65 y.,No migration background,Ueberwiegend,0.19791666666666666,44486,0.19421416448904014,0.20161916884429318
2013,46-65 y.,No migration background,Kaum,0.0625,44486,0.06025058265572914,0.06474941734427085
2013,46-65 y.,No migration background,In mancher Beziehung,0.041666666666666664,44486,0.0398097300978922,0.043523603235441126
2013,46-65 y.,No migration background,Gar nicht,0.020833333333333332,44486,0.01950608531925193,0.022160581347414735
2013,46-65 y.,Direct migration background,In mancher Beziehung,0.3273986152324431,44486,0.3230378602040387,0.33175937026084756
2013,46-65 y.,Direct migration background,Ueberwiegend,0.26211671612265086,44486,0.25802989539186755,0.2662035368534342
2013,46-65 y.,Direct migration background,Voll und ganz,0.18892185954500496,44486,0.1852842435836502,0.1925594755063597
2013,46-65 y.,Direct migration background,Kaum,0.12561819980217606,44486,0.12253840891226274,0.12869799069208937
2013,46-65 y.,Direct migration background,Gar nicht,0.09594460929772503,44486,0.09320775169419832,0.09868146690125174
2013,46-65 y.,Indirect migration background,Voll und ganz,0.4074074074074074,44486,0.40284139631349847,0.4119734185013163
2013,46-65 y.,Indirect migration background,Ueberwiegend,0.37037037037037035,44486,0.36588286388604424,0.37485787685469646
2013,46-65 y.,Indirect migration background,In mancher Beziehung,0.1111111111111111,44486,0.10819068060278396,0.11403154161943825
2013,46-65 y.,Indirect migration background,Kaum,0.07407407407407407,44486,0.07164038198380145,0.0765077661643467
2013,46-65 y.,Indirect migration background,Gar nicht,0.037037037037037035,44486,0.03528207671300322,0.03879199736107085
2013,66 and older,No migration background,Voll und ganz,0.7692307692307693,44486,0.7653154996729784,0.7731460387885601
2013,66 and older,No migration background,In mancher Beziehung,0.23076923076923078,44486,0.22685396121143986,0.2346845003270217
2013,66 and older,Direct migration background,Ueberwiegend,0.2602739726027397,44486,0.2561964609309948,0.2643514842744846
2013,66 and older,Direct migration background,Voll und ganz,0.2328767123287671,44486,0.22894899697266766,0.23680442768486656
2013,66 and older,Direct migration background,In mancher Beziehung,0.2328767123287671,44486,0.22894899697266766,0.23680442768486656
2013,66 and older,Direct migration background,Gar nicht,0.2054794520547945,44486,0.20172470090644123,0.20923420320314778
2013,66 and older,Direct migration background,Kaum,0.0684931506849315,44486,0.06614589180346546,0.07084040956639755
2014,18-29 y.,No migration background,Voll und ganz,0.6875,38694,0.6828815566620371,0.6921184433379629
2014,18-29 y.,No migration background,In mancher Beziehung,0.1875,38694,0.1836109226713011,0.1913890773286989
2014,18-29 y.,No migration background,Ueberwiegend,0.09375,38694,0.0908456837439458,0.0966543162560542
2014,18-29 y.,No migration background,Gar nicht,0.03125,38694,0.02951633522055786,0.03298366477944214
2014,18-29 y.,Direct migration background,Ueberwiegend,0.3099870298313878,38694,0.3053787945326752,0.31459526513010044
2014,18-29 y.,Direct migration background,In mancher Beziehung,0.30479896238651105,38694,0.3002123060017066,0.3093856187713155
2014,18-29 y.,Direct migration background,Voll und ganz,0.22957198443579765,38694,0.22538154338753214,0.23376242548406317
2014,18-29 y.,Direct migration background,Kaum,0.09208819714656291,38694,0.08920709886106384,0.09496929543206198
2014,18-29 y.,Direct migration background,Gar nicht,0.06355382619974059,38694,0.06112304136359571,0.06598461103588547
2014,18-29 y.,Indirect migration background,Voll und ganz,0.34782608695652173,38694,0.3430804223181349,0.35257175159490856
2014,18-29 y.,Indirect migration background,Ueberwiegend,0.3380084151472651,38694,0.33329512420815316,0.34272170608637703
2014,18-29 y.,Indirect migration background,In mancher Beziehung,0.23281907433380084,38694,0.22860800458263805,0.23703014408496362
2014,18-29 y.,Indirect migration background,Kaum,0.051893408134642355,38694,0.04968327244420093,0.05410354382508378
2014,18-29 y.,Indirect migration background,Gar nicht,0.029453015427769985,38694,0.027768374209378454,0.031137656646161516
2014,30-45 y.,No migration background,Voll und ganz,0.7848101265822784,38694,0.7807153758255333,0.7889048773390236
2014,30-45 y.,No migration background,Ueberwiegend,0.189873417721519,38694,0.18596552365154775,0.19378131179149025
2014,30-45 y.,No migration background,In mancher Beziehung,0.02531645569620253,38694,0.0237512640301018,0.026881647362303262
2014,30-45 y.,Direct migration background,In mancher Beziehung,0.3333333333333333,38694,0.3286362528604819,0.3380304138061847
2014,30-45 y.,Direct migration background,Ueberwiegend,0.2794871794871795,38694,0.27501585632274805,0.28395850265161093
2014,30-45 y.,Direct migration background,Voll und ganz,0.1829059829059829,38694,0.17905400108578415,0.18675796472618164
2014,30-45 y.,Direct migration background,Kaum,0.12991452991452992,38694,0.12656453553095115,0.1332645242981087
2014,30-45 y.,Direct migration background,Gar nicht,0.07435897435897436,38694,0.07174487403711596,0.07697307468083275
2014,30-45 y.,Indirect migration background,Voll und ganz,0.38200339558573854,38694,0.37716210764215974,0.38684468352931733
2014,30-45 y.,Indirect migration background,Ueberwiegend,0.28183361629881154,38694,0.277350880012577,0.28631635258504606
2014,30-45 y.,Indirect migration background,In mancher Beziehung,0.23259762308998302,38694,0.22838794910148721,0.23680729707847883
2014,30-45 y.,Indirect migration background,Kaum,0.06281833616298811,38694,0.060400708792269525,0.0652359635337067
2014,30-45 y.,Indirect migration background,Gar nicht,0.04074702886247878,38694,0.03877710787276573,0.04271694985219183
2014,46-65 y.,No migration background,Voll und ganz,0.9507389162561576,38694,0.9485825780675771,0.9528952544447381
2014,46-65 y.,No migration background,Ueberwiegend,0.034482758620689655,38694,0.03266466905025696,0.03630084819112235
2014,46-65 y.,No migration background,In mancher Beziehung,0.009852216748768473,38694,0.008868089523806385,0.010836343973730561
2014,46-65 y.,No migration background,Gar nicht,0.0049261083743842365,38694,0.004228496435449968,0.005623720313318505
2014,46-65 y.,Direct migration background,In mancher Beziehung,0.32189973614775724,38694,0.317244502055383,0.32655497024013147
2014,46-65 y.,Direct migration background,Ueberwiegend,0.28100263852242746,38694,0.2765239268468722,0.2854813501979827
2014,46-65 y.,Direct migration background,Voll und ganz,0.21899736147757257,38694,0.21487657653983547,0.22311814641530966
2014,46-65 y.,Direct migration background,Kaum,0.11411609498680739,38694,0.11094801517291641,0.11728417480069836
2014,46-65 y.,Direct migration background,Gar nicht,0.06398416886543536,38694,0.061545728599256146,0.06642260913161456
2014,46-65 y.,Indirect migration background,Voll und ganz,0.5153846153846153,38694,0.5104049681079912,0.5203642626612395
2014,46-65 y.,Indirect migration background,Ueberwiegend,0.3076923076923077,38694,0.3030935327558171,0.31229108262879834
2014,46-65 y.,Indirect migration background,In mancher Beziehung,0.13076923076923078,38694,0.12740988592195168,0.13412857561650987
2014,46-65 y.,Indirect migration background,Kaum,0.03076923076923077,38694,0.02904852674810766,0.03248993479035388
2014,46-65 y.,Indirect migration background,Gar nicht,0.015384615384615385,38694,0.014158275401551214,0.016610955367679557
2014,66 and older,No migration background,Voll und ganz,0.9037037037037037,38694,0.9007643484355232,0.9066430589718841
2014,66 and older,No migration background,Ueberwiegend,0.05925925925925926,38694,0.05690666331939183,0.061611855199126694
2014,66 and older,No migration background,In mancher Beziehung,0.022222222222222223,38694,0.02075347153722082,0.023690972907223627
2014,66 and older,No migration background,Gar nicht,0.007407407407407408,38694,0.0065530238370038055,0.008261790977811009
2014,66 and older,No migration background,Kaum,0.007407407407407408,38694,0.0065530238370038055,0.008261790977811009
2014,66 and older,Direct migration background,Voll und ganz,0.327027027027027,38694,0.3223526375853642,0.33170141646868984
2014,66 and older,Direct migration background,Ueberwiegend,0.25135135135135134,38694,0.24702906144757325,0.2556736412551294
2014,66 and older,Direct migration background,In mancher Beziehung,0.22702702702702704,38694,0.22285300061118485,0.23120105344286923
2014,66 and older,Direct migration background,Kaum,0.12432432432432433,38694,0.12103668660443564,0.12761196204421302
2014,66 and older,Direct migration background,Gar nicht,0.07027027027027027,38694,0.06772344923105894,0.07281709130948161
2014,66 and older,Indirect migration background,Voll und ganz,1.0,38694,1.0,1.0
2016,18-29 y.,No migration background,Voll und ganz,0.6,41132,0.5952655255340908,0.6047344744659091
2016,18-29 y.,No migration background,Ueberwiegend,0.16666666666666666,41132,0.16306502991262406,0.17026830342070925
2016,18-29 y.,No migration background,In mancher Beziehung,0.1,41132,0.09710073833957167,0.10289926166042834
2016,18-29 y.,No migration background,Gar nicht,0.06666666666666667,41132,0.06425599026490396,0.06907734306842937
2016,18-29 y.,No migration background,Kaum,0.06666666666666667,41132,0.06425599026490396,0.06907734306842937
2016,18-29 y.,Direct migration background,Ueberwiegend,0.30492676431424764,41132,0.3004775921293641,0.3093759364991312
2016,18-29 y.,Direct migration background,In mancher Beziehung,0.2969374167776298,41132,0.29252175690298154,0.30135307665227806
2016,18-29 y.,Direct migration background,Voll und ganz,0.22636484687083888,41132,0.2223205898540214,0.23040910388765637
2016,18-29 y.,Direct migration background,Kaum,0.11717709720372836,41132,0.11406878723640683,0.1202854071710499
2016,18-29 y.,Direct migration background,Gar nicht,0.05459387483355526,41132,0.052398304654075106,0.056789445013035414
2016,18-29 y.,Indirect migration background,Voll und ganz,0.42174629324546953,41132,0.41697373752455796,0.4265188489663811
2016,18-29 y.,Indirect migration background,Ueberwiegend,0.3443163097199341,41132,0.3397244126365313,0.3489082068033369
2016,18-29 y.,Indirect migration background,In mancher Beziehung,0.17298187808896212,41132,0.16932657010673455,0.1766371860711897
2016,18-29 y.,Indirect migration background,Kaum,0.042833607907743,41132,0.040876781922290946,0.04479043389319506
2016,18-29 y.,Indirect migration background,Gar nicht,0.018121911037891267,41132,0.016832780373117716,0.01941104170266482
2016,30-45 y.,No migration background,Voll und ganz,0.8727272727272727,41132,0.8695064033894797,0.8759481420650657
2016,30-45 y.,No migration background,Ueberwiegend,0.10909090909090909,41132,0.10607806170351235,0.11210375647830582
2016,30-45 y.,No migration background,In mancher Beziehung,0.01818181818181818,41132,0.016890597872933864,0.019473038490702498
2016,30-45 y.,Direct migration background,In mancher Beziehung,0.34260089686098655,41132,0.33801446485793707,0.347187328864036
2016,30-45 y.,Direct migration background,Ueberwiegend,0.3008968609865471,41132,0.2964643929507657,0.3053293290223285
2016,30-45 y.,Direct migration background,Voll und ganz,0.1937219730941704,41132,0.18990254787071406,0.19754139831762677
2016,30-45 y.,Direct migration background,Kaum,0.10852017937219731,41132,0.10551426110437141,0.1115260976400232
2016,30-45 y.,Direct migration background,Gar nicht,0.054260089686098655,41132,0.05207085525552206,0.05644932411667525
2016,30-45 y.,Indirect migration background,Voll und ganz,0.4430379746835443,41132,0.43823733150586636,0.4478386178612222
2016,30-45 y.,Indirect migration background,Ueberwiegend,0.2869198312236287,41132,0.2825484808211183,0.2912911816261391
2016,30-45 y.,Indirect migration background,In mancher Beziehung,0.20253164556962025,41132,0.1986477340054696,0.2064155571337709
2016,30-45 y.,Indirect migration background,Kaum,0.04430379746835443,41132,0.04231520145470925,0.04629239348199961
2016,30-45 y.,Indirect migration background,Gar nicht,0.023206751054852322,41132,0.021751711987324972,0.024661790122379672
2016,46-65 y.,No migration background,Voll und ganz,0.9217391304347826,41132,0.919143502109764,0.9243347587598012
2016,46-65 y.,No migration background,Ueberwiegend,0.06521739130434782,41132,0.06283121141448329,0.06760357119421236
2016,46-65 y.,No migration background,Gar nicht,0.008695652173913044,41132,0.007798387141405577,0.00959291720642051
2016,46-65 y.,No migration background,In mancher Beziehung,0.004347826086956522,41132,0.003711974055781748,0.004983678118131296
2016,46-65 y.,Direct migration background,In mancher Beziehung,0.31855388813096863,41132,0.31405118440311913,0.32305659185881813
2016,46-65 y.,Direct migration background,Ueberwiegend,0.3015006821282401,41132,0.297065685433731,0.3059356788227492
2016,46-65 y.,Direct migration background,Voll und ganz,0.23533424283765347,41132,0.23123461398177975,0.2394338716935272
2016,46-65 y.,Direct migration background,Kaum,0.09481582537517053,41132,0.09198459604297754,0.09764705470736351
2016,46-65 y.,Direct migration background,Gar nicht,0.049795361527967257,41132,0.04769318503324794,0.051897538022686575
2016,46-65 y.,Indirect migration background,Voll und ganz,0.5555555555555556,41132,0.5507533732168322,0.560357737894279
2016,46-65 y.,Indirect migration background,Ueberwiegend,0.2638888888888889,41132,0.25962948918235307,0.2681482885954247
2016,46-65 y.,Indirect migration background,In mancher Beziehung,0.125,41132,0.12180386444200102,0.128196135557999
2016,46-65 y.,Indirect migration background,Gar nicht,0.034722222222222224,41132,0.03295294426027417,0.03649150018417028
2016,46-65 y.,Indirect migration background,Kaum,0.020833333333333332,41132,0.019453032184716532,0.022213634481950132
2016,66 and older,No migration background,Voll und ganz,0.9153846153846154,41132,0.9126949848362954,0.9180742459329353
2016,66 and older,No migration background,Ueberwiegend,0.06153846153846154,41132,0.05921600436474574,0.06386091871217733
2016,66 and older,No migration background,Gar nicht,0.015384615384615385,41132,0.014195174703414016,0.016574056065816755
2016,66 and older,No migration background,Kaum,0.007692307692307693,41132,0.00684796711589409,0.008536648268721294
2016,66 and older,Direct migration background,Voll und ganz,0.32941176470588235,41132,0.32486959166200957,0.3339539377497551
2016,66 and older,Direct migration background,Ueberwiegend,0.2823529411764706,41132,0.27800265556906406,0.2867032267838771
2016,66 and older,Direct migration background,In mancher Beziehung,0.2235294117647059,41132,0.2195032056848432,0.2275556178445686
2016,66 and older,Direct migration background,Kaum,0.1264705882352941,41132,0.12325840957052304,0.1296827669000652
2016,66 and older,Direct migration background,Gar nicht,0.03823529411764706,41132,0.03638204930476698,0.04008853893052714
2016,66 and older,Indirect migration background,Voll und ganz,0.6666666666666666,41132,0.6621109164877266,0.6712224168456067
2016,66 and older,Indirect migration background,Ueberwiegend,0.3333333333333333,41132,0.3287775831543932,0.3378890835122734
2018,18-29 y.,No migration background,Voll und ganz,0.6764705882352942,43121,0.6720549549035445,0.6808862215670438
2018,18-29 y.,No migration background,Ueberwiegend,0.20588235294117646,43121,0.202065867197008,0.20969883868534492
2018,18-29 y.,No migration background,In mancher Beziehung,0.11764705882352941,43121,0.11460601019116474,0.12068810745589408
2018,18-29 y.,Direct migration background,Ueberwiegend,0.3179297597042514,43121,0.3135344265310059,0.32232509287749694
2018,18-29 y.,Direct migration background,In mancher Beziehung,0.29944547134935307,43121,0.29512240892631403,0.3037685337723921
2018,18-29 y.,Direct migration background,Voll und ganz,0.2144177449168207,43121,0.21054393903730526,0.21829155079633614
2018,18-29 y.,Direct migration background,Kaum,0.09981515711645102,43121,0.0969858782547474,0.10264443597815463
2018,18-29 y.,Direct migration background,Gar nicht,0.06839186691312385,43121,0.0660093799954303,0.0707743538308174
2018,18-29 y.,Indirect migration background,Voll und ganz,0.38088235294117645,43121,0.3762988905022487,0.3854658153801042
2018,18-29 y.,Indirect migration background,Ueberwiegend,0.3735294117647059,43121,0.3689635326964158,0.378095290832996
2018,18-29 y.,Indirect migration background,In mancher Beziehung,0.18676470588235294,43121,0.18308623626865916,0.19044317549604672
2018,18-29 y.,Indirect migration background,Kaum,0.041176470588235294,43121,0.03930102028577383,0.04305192089069676
2018,18-29 y.,Indirect migration background,Gar nicht,0.01764705882352941,43121,0.016404315035375164,0.01888980261168366
2018,30-45 y.,No migration background,Voll und ganz,0.7906976744186046,43121,0.7868579158598334,0.7945374329773758
2018,30-45 y.,No migration background,Ueberwiegend,0.16279069767441862,43121,0.15930617356094712,0.16627522178789012
2018,30-45 y.,No migration background,In mancher Beziehung,0.046511627906976744,43121,0.044523931145842965,0.04849932466811052
2018,30-45 y.,Direct migration background,In mancher Beziehung,0.31887088342916886,43121,0.31447208749686284,0.3232696793614749
2018,30-45 y.,Direct migration background,Ueberwiegend,0.30475692629377943,43121,0.30041225637243013,0.3091015962151287
2018,30-45 y.,Direct migration background,Voll und ganz,0.1934134866701516,43121,0.18968544709066995,0.19714152624963324
2018,30-45 y.,Direct migration background,Kaum,0.11866178776790381,43121,0.1156094091463249,0.12171416638948272
2018,30-45 y.,Direct migration background,Gar nicht,0.06429691583899634,43121,0.0619817838243357,0.06661204785365699
2018,30-45 y.,Indirect migration background,Voll und ganz,0.4557235421166307,43121,0.45102273786978336,0.460424346363478
2018,30-45 y.,Indirect migration background,Ueberwiegend,0.2678185745140389,43121,0.2636389106147851,0.2719982384132927
2018,30-45 y.,Indirect migration background,In mancher Beziehung,0.20518358531317496,43121,0.20137190577825365,0.20899526484809627
2018,30-45 y.,Indirect migration background,Kaum,0.05399568034557235,43121,0.051862450122581595,0.05612891056856311
2018,30-45 y.,Indirect migration background,Gar nicht,0.017278617710583154,43121,0.01604868497637971,0.0185085504447866
2018,46-65 y.,No migration background,Voll und ganz,0.8780487804878049,43121,0.8749601635036879,0.8811373974719219
2018,46-65 y.,No migration background,Ueberwiegend,0.0975609756097561,43121,0.09476032675493969,0.10036162446457252
2018,46-65 y.,No migration background,In mancher Beziehung,0.024390243902439025,43121,0.02293425589313433,0.02584623191174372
2018,46-65 y.,Direct migration background,In mancher Beziehung,0.31155115511551157,43121,0.30717983934092935,0.3159224708900938
2018,46-65 y.,Direct migration background,Ueberwiegend,0.3056105610561056,43121,0.30126248239785763,0.3099586397143536
2018,46-65 y.,Direct migration background,Voll und ganz,0.2462046204620462,43121,0.2421384414492007,0.2502707994748917
2018,46-65 y.,Direct migration background,Kaum,0.07854785478547854,43121,0.07600854774704591,0.08108716182391118
2018,46-65 y.,Direct migration background,Gar nicht,0.058085808580858087,43121,0.05587804609668636,0.06029357106502981
2018,46-65 y.,Indirect migration background,Voll und ganz,0.6363636363636364,43121,0.6318231958521432,0.6409040768751295
2018,46-65 y.,Indirect migration background,Ueberwiegend,0.21390374331550802,43121,0.21003331778340753,0.2177741688476085
2018,46-65 y.,Indirect migration background,In mancher Beziehung,0.1443850267379679,43121,0.14106751913902463,0.1477025343369112
2018,46-65 y.,Indirect migration background,Kaum,0.0053475935828877,43121,0.004659216307514227,0.006035970858261174
2018,66 and older,No migration background,Voll und ganz,0.8896103896103896,43121,0.886652542764979,0.8925682364558003
2018,66 and older,No migration background,Ueberwiegend,0.07792207792207792,43121,0.07539204755541422,0.08045210828874162
2018,66 and older,No migration background,In mancher Beziehung,0.01948051948051948,43121,0.018176031626983977,0.020785007334054983
2018,66 and older,No migration background,Gar nicht,0.006493506493506494,43121,0.005735388762687492,0.007251624224325496
2018,66 and older,No migration background,Kaum,0.006493506493506494,43121,0.005735388762687492,0.007251624224325496
2018,66 and older,Direct migration background,Voll und ganz,0.343980343980344,43121,0.33949664034558513,0.34846404761510286
2018,66 and older,Direct migration background,Ueberwiegend,0.27764127764127766,43121,0.2734142981843694,0.2818682570981859
2018,66 and older,Direct migration background,In mancher Beziehung,0.23587223587223588,43121,0.23186510929412663,0.23987936245034513
2018,66 and older,Direct migration background,Kaum,0.085995085995086,43121,0.08334888552450485,0.08864128646566714
2018,66 and older,Direct migration background,Gar nicht,0.056511056511056514,43121,0.054331607161743255,0.05869050586036977
2018,66 and older,Indirect migration background,Voll und ganz,0.9411764705882353,43121,0.9389556026756801,0.9433973385007904
2018,66 and older,Indirect migration background,In mancher Beziehung,0.058823529411764705,43121,0.056602661499209554,0.061044397324319856
