year,bula_h,migback,plj0078,proportion,n,proportion_lower_confidence,proportion_upper_confidence
2003,Baden-Wuerttemberg,No migration background,In mancher Beziehung,0.2857142857142857,27727,0.2803967968372323,0.2910317745913391
2003,Baden-Wuerttemberg,No migration background,Ueberwiegend,0.14285714285714285,27727,0.13873823368424867,0.14697605203003702
2003,Baden-Wuerttemberg,Direct migration background,In mancher Beziehung,0.3485714285714286,27727,0.34296244814276516,0.354180409000092
2003,Baden-Wuerttemberg,Direct migration background,Kaum,0.2019047619047619,27727,0.19717972428243408,0.2066297995270897
2003,Baden-Wuerttemberg,Direct migration background,Voll und ganz,0.17142857142857143,27727,0.1669923704842408,0.17586477237290207
2003,Baden-Wuerttemberg,Direct migration background,Ueberwiegend,0.1580952380952381,27727,0.15380090717922643,0.16238956901124976
2003,Baden-Wuerttemberg,Direct migration background,Gar nicht,0.12,27727,0.11617495464382792,0.12382504535617207
2003,Baden-Wuerttemberg,Indirect migration background,Ueberwiegend,0.3671875,27727,0.36151354223272464,0.37286145776727536
2003,Baden-Wuerttemberg,Indirect migration background,In mancher Beziehung,0.28125,27727,0.27595775642233544,0.28654224357766456
2003,Baden-Wuerttemberg,Indirect migration background,Voll und ganz,0.1640625,27727,0.15970340637725244,0.16842159362274756
2003,Baden-Wuerttemberg,Indirect migration background,Gar nicht,0.1015625,27727,0.09800688068417421,0.10511811931582579
2003,Baden-Wuerttemberg,Indirect migration background,Kaum,0.0859375,27727,0.08263848770619438,0.08923651229380562
2003,Bavaria,No migration background,Voll und ganz,0.9285714285714286,27727,0.9255399935010015,0.9316028636418557
2003,Bavaria,No migration background,In mancher Beziehung,0.07142857142857142,27727,0.06839713635814429,0.07446000649899856
2003,Bavaria,Direct migration background,In mancher Beziehung,0.2902208201892745,27727,0.28487849228753104,0.2955631480910179
2003,Bavaria,Direct migration background,Voll und ganz,0.23974763406940064,27727,0.2347223492043676,0.24477291893443368
2003,Bavaria,Direct migration background,Ueberwiegend,0.21451104100946372,27727,0.20967934616383785,0.2193427358550896
2003,Bavaria,Direct migration background,Kaum,0.14826498422712933,27727,0.1440820967780026,0.15244787167625606
2003,Bavaria,Direct migration background,Gar nicht,0.10725552050473186,27727,0.10361320096045287,0.11089784004901085
2003,Bavaria,Indirect migration background,Voll und ganz,0.36507936507936506,27727,0.3594123026834901,0.37074642747524
2003,Bavaria,Indirect migration background,In mancher Beziehung,0.2698412698412698,27727,0.26461649647116764,0.275066043211372
2003,Bavaria,Indirect migration background,Ueberwiegend,0.2698412698412698,27727,0.26461649647116764,0.275066043211372
2003,Bavaria,Indirect migration background,Kaum,0.06349206349206349,27727,0.06062181113554296,0.06636231584858401
2003,Bavaria,Indirect migration background,Gar nicht,0.031746031746031744,27727,0.029682343949390292,0.03380971954267319
2003,Berlin,Direct migration background,In mancher Beziehung,0.2807017543859649,27727,0.27541265540965676,0.28599085336227303
2003,Berlin,Direct migration background,Voll und ganz,0.2631578947368421,27727,0.25797466988546064,0.26834111958822354
2003,Berlin,Direct migration background,Gar nicht,0.19298245614035087,27727,0.18833724955667794,0.1976276627240238
2003,Berlin,Direct migration background,Ueberwiegend,0.14035087719298245,27727,0.13626229429238013,0.14443946009358477
2003,Berlin,Direct migration background,Kaum,0.12280701754385964,27727,0.11894366984040791,0.12667036524731137
2003,Berlin,Indirect migration background,Ueberwiegend,0.3125,27727,0.3070441051430838,0.3179558948569162
2003,Berlin,Indirect migration background,Kaum,0.3125,27727,0.3070441051430838,0.3179558948569162
2003,Berlin,Indirect migration background,Voll und ganz,0.25,27727,0.24490310993732134,0.25509689006267866
2003,Berlin,Indirect migration background,Gar nicht,0.0625,27727,0.059650751836501835,0.06534924816349817
2003,Berlin,Indirect migration background,In mancher Beziehung,0.0625,27727,0.059650751836501835,0.06534924816349817
2003,Brandenburg,No migration background,Voll und ganz,1.0,27727,1.0,1.0
2003,Brandenburg,Direct migration background,Voll und ganz,0.5,27727,0.4941146183005651,0.5058853816994349
2003,Brandenburg,Direct migration background,In mancher Beziehung,0.25,27727,0.24490310993732134,0.25509689006267866
2003,Brandenburg,Direct migration background,Ueberwiegend,0.25,27727,0.24490310993732134,0.25509689006267866
2003,Mecklenburg-Western Pomerania,Direct migration background,Ueberwiegend,0.5,27727,0.4941146183005651,0.5058853816994349
2003,Mecklenburg-Western Pomerania,Direct migration background,In mancher Beziehung,0.3333333333333333,27727,0.3277845422539445,0.33888212441272214
2003,Mecklenburg-Western Pomerania,Direct migration background,Voll und ganz,0.16666666666666666,27727,0.1622799621488434,0.1710533711844899
2003,Saxony,No migration background,Voll und ganz,1.0,27727,1.0,1.0
2003,Saxony,Direct migration background,Voll und ganz,0.375,27727,0.3693015036730037,0.3806984963269963
2003,Saxony,Direct migration background,Kaum,0.25,27727,0.24490310993732134,0.25509689006267866
2003,Saxony,Direct migration background,Gar nicht,0.125,27727,0.12110718591315113,0.12889281408684886
2003,Saxony,Direct migration background,In mancher Beziehung,0.125,27727,0.12110718591315113,0.12889281408684886
2003,Saxony,Direct migration background,Ueberwiegend,0.125,27727,0.12110718591315113,0.12889281408684886
2003,Saxony,Indirect migration background,Ueberwiegend,1.0,27727,1.0,1.0
2003,Saxony-Anhalt,Direct migration background,Voll und ganz,0.6,27727,0.5942335271579481,0.6057664728420519
2003,Saxony-Anhalt,Direct migration background,Ueberwiegend,0.2,27727,0.19529169464045207,0.20470830535954795
2003,Saxony-Anhalt,Direct migration background,In mancher Beziehung,0.2,27727,0.19529169464045207,0.20470830535954795
2003,Saxony-Anhalt,Indirect migration background,Ueberwiegend,1.0,27727,1.0,1.0
2003,Thuringa,Direct migration background,Ueberwiegend,0.5,27727,0.4941146183005651,0.5058853816994349
2003,Thuringa,Direct migration background,Kaum,0.25,27727,0.24490310993732134,0.25509689006267866
2003,Thuringa,Direct migration background,In mancher Beziehung,0.25,27727,0.24490310993732134,0.25509689006267866
2003,Thuringa,Indirect migration background,In mancher Beziehung,1.0,27727,1.0,1.0
2010,Schleswig-Holstein,No migration background,Voll und ganz,1.0,35837,1.0,1.0
2010,Schleswig-Holstein,Direct migration background,In mancher Beziehung,0.3939393939393939,35837,0.38888041371072696,0.3989983741680609
2010,Schleswig-Holstein,Direct migration background,Voll und ganz,0.24242424242424243,35837,0.23798722324517438,0.24686126160331048
2010,Schleswig-Holstein,Direct migration background,Kaum,0.18181818181818182,35837,0.17782486455702057,0.18581149907934308
2010,Schleswig-Holstein,Direct migration background,Ueberwiegend,0.12121212121212122,35837,0.11783298807870632,0.12459125434553611
2010,Schleswig-Holstein,Direct migration background,Gar nicht,0.06060606060606061,35837,0.05813563287981976,0.06307648833230145
2010,Schleswig-Holstein,Indirect migration background,Gar nicht,0.5,35837,0.49482321352287323,0.5051767864771267
2010,Schleswig-Holstein,Indirect migration background,Voll und ganz,0.5,35837,0.49482321352287323,0.5051767864771267
2010,Hamburg,Direct migration background,In mancher Beziehung,0.35714285714285715,35837,0.35218186579948985,0.36210384848622446
2010,Hamburg,Direct migration background,Kaum,0.2857142857142857,35837,0.2810370182205486,0.2903915532080228
2010,Hamburg,Direct migration background,Ueberwiegend,0.14285714285714285,35837,0.13923414703534265,0.14648013867894305
2010,Hamburg,Direct migration background,Voll und ganz,0.14285714285714285,35837,0.13923414703534265,0.14648013867894305
2010,Hamburg,Direct migration background,Gar nicht,0.07142857142857142,35837,0.0687621187020844,0.07409502415505845
2010,Hamburg,Indirect migration background,Kaum,0.5,35837,0.49482321352287323,0.5051767864771267
2010,Hamburg,Indirect migration background,In mancher Beziehung,0.5,35837,0.49482321352287323,0.5051767864771267
2010,Lower Saxony,No migration background,Voll und ganz,0.6666666666666666,35837,0.6617859455696917,0.6715473877636415
2010,Lower Saxony,No migration background,In mancher Beziehung,0.3333333333333333,35837,0.32845261223635847,0.33821405443030816
2010,Lower Saxony,Direct migration background,Ueberwiegend,0.32222222222222224,35837,0.31738371208787075,0.32706073235657374
2010,Lower Saxony,Direct migration background,Voll und ganz,0.23333333333333334,35837,0.22895426289164178,0.2377124037750249
2010,Lower Saxony,Direct migration background,In mancher Beziehung,0.18888888888888888,35837,0.18483628992257167,0.1929414878552061
2010,Lower Saxony,Direct migration background,Kaum,0.14444444444444443,35837,0.14080475124424183,0.14808413764464703
2010,Lower Saxony,Direct migration background,Gar nicht,0.1111111111111111,35837,0.10785729704646119,0.11436492517576102
2010,Lower Saxony,Indirect migration background,In mancher Beziehung,0.4583333333333333,35837,0.45317455312459637,0.46349211354207026
2010,Lower Saxony,Indirect migration background,Ueberwiegend,0.3333333333333333,35837,0.32845261223635847,0.33821405443030816
2010,Lower Saxony,Indirect migration background,Kaum,0.125,35837,0.1215758775977601,0.12842412240223988
2010,Lower Saxony,Indirect migration background,Voll und ganz,0.08333333333333333,35837,0.08047175693926413,0.08619490972740253
2010,Bremen,Direct migration background,In mancher Beziehung,0.5,35837,0.49482321352287323,0.5051767864771267
2010,Bremen,Direct migration background,Kaum,0.5,35837,0.49482321352287323,0.5051767864771267
2010,North Rhine-Westphalia,No migration background,Voll und ganz,0.75,35837,0.7455167714008405,0.7544832285991595
2010,North Rhine-Westphalia,No migration background,In mancher Beziehung,0.125,35837,0.1215758775977601,0.12842412240223988
2010,North Rhine-Westphalia,No migration background,Ueberwiegend,0.125,35837,0.1215758775977601,0.12842412240223988
2010,North Rhine-Westphalia,Direct migration background,In mancher Beziehung,0.2671009771986971,35837,0.2625200851470732,0.27168186925032095
2010,North Rhine-Westphalia,Direct migration background,Ueberwiegend,0.254071661237785,35837,0.24956435656809428,0.25857896590747576
2010,North Rhine-Westphalia,Direct migration background,Kaum,0.18566775244299674,35837,0.1816418865421772,0.1896936183438163
2010,North Rhine-Westphalia,Direct migration background,Voll und ganz,0.16286644951140064,35837,0.1590434570963373,0.16668944192646398
2010,North Rhine-Westphalia,Direct migration background,Gar nicht,0.13029315960912052,35837,0.12680788101556165,0.1337784382026794
2010,North Rhine-Westphalia,Indirect migration background,Ueberwiegend,0.2857142857142857,35837,0.2810370182205486,0.2903915532080228
2010,North Rhine-Westphalia,Indirect migration background,In mancher Beziehung,0.26666666666666666,35837,0.2620881444361559,0.2712451888971774
2010,North Rhine-Westphalia,Indirect migration background,Voll und ganz,0.20952380952380953,35837,0.2053102286352091,0.21373739041240997
2010,North Rhine-Westphalia,Indirect migration background,Kaum,0.1619047619047619,35837,0.1580908843511065,0.16571863945841733
2010,North Rhine-Westphalia,Indirect migration background,Gar nicht,0.0761904761904762,35837,0.07344364601594296,0.07893730636500944
2010,Hesse,No migration background,Voll und ganz,1.0,35837,1.0,1.0
2010,Hesse,Direct migration background,In mancher Beziehung,0.29914529914529914,35837,0.2944045679108043,0.30388603037979395
2010,Hesse,Direct migration background,Ueberwiegend,0.2222222222222222,35837,0.21791783080846824,0.22652661363597618
2010,Hesse,Direct migration background,Kaum,0.1794871794871795,35837,0.17551389510525275,0.18346046386910622
2010,Hesse,Direct migration background,Voll und ganz,0.15384615384615385,35837,0.15011057217268367,0.15758173551962404
2010,Hesse,Direct migration background,Gar nicht,0.1452991452991453,35837,0.14165052351342516,0.14894776708486546
2010,Hesse,Indirect migration background,Ueberwiegend,0.4166666666666667,35837,0.41156228636354114,0.42177104696979223
2010,Hesse,Indirect migration background,In mancher Beziehung,0.25,35837,0.24551677140084047,0.2544832285991595
2010,Hesse,Indirect migration background,Voll und ganz,0.20833333333333334,35837,0.2041285772367048,0.21253808942996189
2010,Hesse,Indirect migration background,Gar nicht,0.08333333333333333,35837,0.08047175693926413,0.08619490972740253
2010,Hesse,Indirect migration background,Kaum,0.041666666666666664,35837,0.03959775035196137,0.04373558298137196
2010,"Rhineland-Palatinate, Saarland",Direct migration background,Voll und ganz,0.37,35837,0.3650012503726001,0.3749987496273999
2010,"Rhineland-Palatinate, Saarland",Direct migration background,Ueberwiegend,0.26,35837,0.2554585683546237,0.2645414316453763
2010,"Rhineland-Palatinate, Saarland",Direct migration background,In mancher Beziehung,0.18,35837,0.1760222871643554,0.1839777128356446
2010,"Rhineland-Palatinate, Saarland",Direct migration background,Kaum,0.12,35837,0.11663548702777776,0.12336451297222223
2010,"Rhineland-Palatinate, Saarland",Direct migration background,Gar nicht,0.07,35837,0.0673583167511925,0.07264168324880751
2010,"Rhineland-Palatinate, Saarland",Indirect migration background,In mancher Beziehung,0.2608695652173913,35837,0.2563232190790793,0.2654159113557033
2010,"Rhineland-Palatinate, Saarland",Indirect migration background,Ueberwiegend,0.2608695652173913,35837,0.2563232190790793,0.2654159113557033
2010,"Rhineland-Palatinate, Saarland",Indirect migration background,Voll und ganz,0.21739130434782608,35837,0.2131207557665879,0.22166185292906426
2010,"Rhineland-Palatinate, Saarland",Indirect migration background,Gar nicht,0.13043478260869565,35837,0.12694789429342893,0.13392167092396237
2010,"Rhineland-Palatinate, Saarland",Indirect migration background,Kaum,0.13043478260869565,35837,0.12694789429342893,0.13392167092396237
2010,Baden-Wuerttemberg,No migration background,Voll und ganz,0.75,35837,0.7455167714008405,0.7544832285991595
2010,Baden-Wuerttemberg,No migration background,In mancher Beziehung,0.25,35837,0.24551677140084047,0.2544832285991595
2010,Baden-Wuerttemberg,Direct migration background,In mancher Beziehung,0.2846153846153846,35837,0.27994353094000385,0.28928723829076536
2010,Baden-Wuerttemberg,Direct migration background,Ueberwiegend,0.21923076923076923,35837,0.21494723396409254,0.22351430449744591
2010,Baden-Wuerttemberg,Direct migration background,Kaum,0.19615384615384615,35837,0.19204258437132243,0.20026510793636987
2010,Baden-Wuerttemberg,Direct migration background,Voll und ganz,0.18846153846153846,35837,0.18441246023070867,0.19251061669236824
2010,Baden-Wuerttemberg,Direct migration background,Gar nicht,0.11153846153846154,35837,0.1082791799079768,0.1147977431689463
2010,Baden-Wuerttemberg,Indirect migration background,Ueberwiegend,0.3150684931506849,35837,0.3102588117616364,0.31987817453973344
2010,Baden-Wuerttemberg,Indirect migration background,In mancher Beziehung,0.2602739726027397,35837,0.25573099005668437,0.26481695514879505
2010,Baden-Wuerttemberg,Indirect migration background,Voll und ganz,0.1780821917808219,35837,0.1741211019714008,0.18204328159024302
2010,Baden-Wuerttemberg,Indirect migration background,Kaum,0.1506849315068493,35837,0.14698102875742675,0.15438883425627187
2010,Baden-Wuerttemberg,Indirect migration background,Gar nicht,0.0958904109589041,35837,0.0928418956824141,0.0989389262353941
2010,Bavaria,No migration background,Voll und ganz,0.8,35837,0.7958585708182986,0.8041414291817015
2010,Bavaria,No migration background,Gar nicht,0.1,35837,0.09689392811372395,0.10310607188627606
2010,Bavaria,No migration background,Kaum,0.1,35837,0.09689392811372395,0.10310607188627606
2010,Bavaria,Direct migration background,In mancher Beziehung,0.29292929292929293,35837,0.2882173169008511,0.29764126895773474
2010,Bavaria,Direct migration background,Voll und ganz,0.2474747474747475,35837,0.24300671591609313,0.25194277903340184
2010,Bavaria,Direct migration background,Ueberwiegend,0.21212121212121213,35837,0.20788856558886026,0.216353858653564
2010,Bavaria,Direct migration background,Gar nicht,0.13131313131313133,35837,0.12781628975248477,0.13480997287377788
2010,Bavaria,Direct migration background,Kaum,0.11616161616161616,35837,0.11284413855427407,0.11947909376895825
2010,Bavaria,Indirect migration background,Ueberwiegend,0.425531914893617,35837,0.4204128660903531,0.43065096369688094
2010,Bavaria,Indirect migration background,In mancher Beziehung,0.2765957446808511,35837,0.2719644381682479,0.28122705119345426
2010,Bavaria,Indirect migration background,Voll und ganz,0.19148936170212766,35837,0.18741550786595992,0.1955632155382954
2010,Bavaria,Indirect migration background,Gar nicht,0.06382978723404255,35837,0.06129886176803356,0.06636071270005153
2010,Bavaria,Indirect migration background,Kaum,0.0425531914893617,35837,0.040463348566628116,0.04464303441209529
2010,Berlin,No migration background,Voll und ganz,1.0,35837,1.0,1.0
2010,Berlin,Direct migration background,Ueberwiegend,0.3055555555555556,35837,0.30078626156544025,0.3103248495456709
2010,Berlin,Direct migration background,In mancher Beziehung,0.2777777777777778,35837,0.2731403792348331,0.2824151763207225
2010,Berlin,Direct migration background,Kaum,0.2222222222222222,35837,0.21791783080846824,0.22652661363597618
2010,Berlin,Direct migration background,Voll und ganz,0.1388888888888889,35837,0.13530830711775257,0.14246947066002522
2010,Berlin,Direct migration background,Gar nicht,0.05555555555555555,35837,0.05318395139483746,0.05792715971627364
2010,Berlin,Indirect migration background,Voll und ganz,0.2857142857142857,35837,0.2810370182205486,0.2903915532080228
2010,Berlin,Indirect migration background,Ueberwiegend,0.2857142857142857,35837,0.2810370182205486,0.2903915532080228
2010,Berlin,Indirect migration background,In mancher Beziehung,0.2857142857142857,35837,0.2810370182205486,0.2903915532080228
2010,Berlin,Indirect migration background,Kaum,0.14285714285714285,35837,0.13923414703534265,0.14648013867894305
2010,Brandenburg,Direct migration background,Voll und ganz,0.5714285714285714,35837,0.5663048816009605,0.5765522612561823
2010,Brandenburg,Direct migration background,In mancher Beziehung,0.2857142857142857,35837,0.2810370182205486,0.2903915532080228
2010,Brandenburg,Direct migration background,Ueberwiegend,0.14285714285714285,35837,0.13923414703534265,0.14648013867894305
2010,Brandenburg,Indirect migration background,Voll und ganz,1.0,35837,1.0,1.0
2010,Saxony,No migration background,Voll und ganz,0.75,35837,0.7455167714008405,0.7544832285991595
2010,Saxony,No migration background,Ueberwiegend,0.25,35837,0.24551677140084047,0.2544832285991595
2010,Saxony,Direct migration background,Voll und ganz,0.4,35837,0.39492780584947973,0.4050721941505203
2010,Saxony,Direct migration background,Kaum,0.2,35837,0.1958585708182986,0.20414142918170142
2010,Saxony,Direct migration background,In mancher Beziehung,0.2,35837,0.1958585708182986,0.20414142918170142
2010,Saxony,Direct migration background,Ueberwiegend,0.2,35837,0.1958585708182986,0.20414142918170142
2010,Saxony,Indirect migration background,Ueberwiegend,0.5,35837,0.49482321352287323,0.5051767864771267
2010,Saxony,Indirect migration background,In mancher Beziehung,0.5,35837,0.49482321352287323,0.5051767864771267
2010,Saxony-Anhalt,Indirect migration background,In mancher Beziehung,1.0,35837,1.0,1.0
2010,Thuringa,Direct migration background,Ueberwiegend,0.25,35837,0.24551677140084047,0.2544832285991595
2010,Thuringa,Direct migration background,Voll und ganz,0.25,35837,0.24551677140084047,0.2544832285991595
2010,Thuringa,Direct migration background,Kaum,0.25,35837,0.24551677140084047,0.2544832285991595
2010,Thuringa,Direct migration background,Gar nicht,0.25,35837,0.24551677140084047,0.2544832285991595
2012,Schleswig-Holstein,No migration background,Voll und ganz,0.9523809523809523,40229,0.9502999041010152,0.9544620006608895
2012,Schleswig-Holstein,No migration background,Ueberwiegend,0.047619047619047616,40229,0.04553799933911046,0.049700095898984775
2012,Schleswig-Holstein,Direct migration background,Ueberwiegend,0.3684210526315789,40229,0.36370723805696714,0.3731348672061907
2012,Schleswig-Holstein,Direct migration background,In mancher Beziehung,0.24210526315789474,40229,0.23791932301604743,0.24629120329974205
2012,Schleswig-Holstein,Direct migration background,Voll und ganz,0.22105263157894736,40229,0.21699765495701367,0.22510760820088105
2012,Schleswig-Holstein,Direct migration background,Kaum,0.10526315789473684,40229,0.10226418658957796,0.10826212919989571
2012,Schleswig-Holstein,Direct migration background,Gar nicht,0.06315789473684211,40229,0.06078087123308175,0.06553491824060247
2012,Schleswig-Holstein,Indirect migration background,Voll und ganz,0.6666666666666666,40229,0.6620600699269027,0.6712732634064306
2012,Schleswig-Holstein,Indirect migration background,Ueberwiegend,0.23809523809523808,40229,0.23393314153536376,0.2422573346551124
2012,Schleswig-Holstein,Indirect migration background,In mancher Beziehung,0.09523809523809523,40229,0.0923695681434845,0.09810662233270596
2012,Hamburg,No migration background,Voll und ganz,1.0,40229,1.0,1.0
2012,Hamburg,Direct migration background,Voll und ganz,0.35555555555555557,40229,0.35087784948085493,0.3602332616302562
2012,Hamburg,Direct migration background,In mancher Beziehung,0.3333333333333333,40229,0.3287267365935693,0.3379399300730973
2012,Hamburg,Direct migration background,Ueberwiegend,0.17777777777777778,40229,0.17404166657233375,0.18151388898322182
2012,Hamburg,Direct migration background,Kaum,0.1111111111111111,40229,0.10804004661793512,0.11418217560428709
2012,Hamburg,Direct migration background,Gar nicht,0.022222222222222223,40229,0.020781765292399543,0.023662679152044903
2012,Hamburg,Indirect migration background,Voll und ganz,0.42857142857142855,40229,0.42373550937291843,0.43340734776993867
2012,Hamburg,Indirect migration background,Ueberwiegend,0.38095238095238093,40229,0.3762068607379226,0.3856979011668393
2012,Hamburg,Indirect migration background,In mancher Beziehung,0.19047619047619047,40229,0.18663892704925975,0.19431345390312119
2012,Lower Saxony,No migration background,Voll und ganz,0.9,40229,0.897068379786409,0.9029316202135911
2012,Lower Saxony,No migration background,Ueberwiegend,0.075,40229,0.07242612204122836,0.07757387795877163
2012,Lower Saxony,No migration background,Kaum,0.025,40229,0.023474336469504965,0.026525663530495038
2012,Lower Saxony,Direct migration background,Voll und ganz,0.344,40229,0.33935786684339997,0.3486421331566
2012,Lower Saxony,Direct migration background,Ueberwiegend,0.272,40229,0.26765152883628834,0.2763484711637117
2012,Lower Saxony,Direct migration background,In mancher Beziehung,0.256,40229,0.2517352566251188,0.2602647433748812
2012,Lower Saxony,Direct migration background,Kaum,0.088,40229,0.08523162315548843,0.09076837684451156
2012,Lower Saxony,Direct migration background,Gar nicht,0.04,40229,0.038085073695219435,0.04191492630478057
2012,Lower Saxony,Indirect migration background,Voll und ganz,0.43333333333333335,40229,0.42849092581819187,0.4381757408484748
2012,Lower Saxony,Indirect migration background,Ueberwiegend,0.26666666666666666,40229,0.2623452958771986,0.2709880374561347
2012,Lower Saxony,Indirect migration background,In mancher Beziehung,0.23333333333333334,40229,0.22920021217785563,0.23746645448881104
2012,Lower Saxony,Indirect migration background,Kaum,0.06666666666666667,40229,0.06422908479391137,0.06910424853942196
2012,Bremen,No migration background,Voll und ganz,0.6,40229,0.5952126842380485,0.6047873157619514
2012,Bremen,No migration background,Ueberwiegend,0.2,40229,0.19609117304854526,0.20390882695145476
2012,Bremen,No migration background,In mancher Beziehung,0.2,40229,0.19609117304854526,0.20390882695145476
2012,Bremen,Direct migration background,Ueberwiegend,0.36666666666666664,40229,0.3619575620244517,0.3713757713088816
2012,Bremen,Direct migration background,In mancher Beziehung,0.26666666666666666,40229,0.2623452958771986,0.2709880374561347
2012,Bremen,Direct migration background,Voll und ganz,0.16666666666666666,40229,0.16302483217677663,0.17030850115655669
2012,Bremen,Direct migration background,Kaum,0.13333333333333333,40229,0.13001146918321246,0.1366551974834542
2012,Bremen,Direct migration background,Gar nicht,0.06666666666666667,40229,0.06422908479391137,0.06910424853942196
2012,Bremen,Indirect migration background,Ueberwiegend,0.2857142857142857,40229,0.2812997156621252,0.2901288557664462
2012,Bremen,Indirect migration background,Kaum,0.2857142857142857,40229,0.2812997156621252,0.2901288557664462
2012,Bremen,Indirect migration background,Voll und ganz,0.2857142857142857,40229,0.2812997156621252,0.2901288557664462
2012,Bremen,Indirect migration background,Gar nicht,0.14285714285714285,40229,0.13943763159860612,0.14627665411567958
2012,North Rhine-Westphalia,No migration background,Voll und ganz,0.8484848484848485,40229,0.8449810708934642,0.8519886260762328
2012,North Rhine-Westphalia,No migration background,Ueberwiegend,0.1111111111111111,40229,0.10804004661793512,0.11418217560428709
2012,North Rhine-Westphalia,No migration background,In mancher Beziehung,0.020202020202020204,40229,0.018827180315954962,0.021576860088085445
2012,North Rhine-Westphalia,No migration background,Kaum,0.020202020202020204,40229,0.018827180315954962,0.021576860088085445
2012,North Rhine-Westphalia,Direct migration background,Voll und ganz,0.2828870779976717,40229,0.2784857191164037,0.28728843687893973
2012,North Rhine-Westphalia,Direct migration background,In mancher Beziehung,0.2759022118742724,40229,0.271534412776016,0.2802700109725288
2012,North Rhine-Westphalia,Direct migration background,Ueberwiegend,0.2549476135040745,40229,0.25068863612525505,0.259206590882894
2012,North Rhine-Westphalia,Direct migration background,Kaum,0.11874272409778813,40229,0.1155816016806789,0.12190384651489737
2012,North Rhine-Westphalia,Direct migration background,Gar nicht,0.06752037252619325,40229,0.06506835514833638,0.06997238990405012
2012,North Rhine-Westphalia,Indirect migration background,Voll und ganz,0.46953405017921146,40229,0.4646570951040929,0.47441100525433
2012,North Rhine-Westphalia,Indirect migration background,Ueberwiegend,0.26523297491039427,40229,0.2609190255787774,0.26954692424201115
2012,North Rhine-Westphalia,Indirect migration background,In mancher Beziehung,0.21505376344086022,40229,0.21103881537357674,0.2190687115081437
2012,North Rhine-Westphalia,Indirect migration background,Gar nicht,0.02867383512544803,40229,0.027042993122122647,0.03030467712877341
2012,North Rhine-Westphalia,Indirect migration background,Kaum,0.021505376344086023,40229,0.020087823694027843,0.022922928994144203
2012,Hesse,No migration background,Voll und ganz,0.9019607843137255,40229,0.8990548874602713,0.9048666811671797
2012,Hesse,No migration background,Ueberwiegend,0.0784313725490196,40229,0.0758041600517733,0.08105858504626591
2012,Hesse,No migration background,In mancher Beziehung,0.0196078431372549,40229,0.01825296174320667,0.020962724531303132
2012,Hesse,Direct migration background,Ueberwiegend,0.3356401384083045,40229,0.33102563372055754,0.3402546430960514
2012,Hesse,Direct migration background,Voll und ganz,0.28719723183391005,40229,0.2827758169753069,0.2916186466925132
2012,Hesse,Direct migration background,In mancher Beziehung,0.24567474048442905,40229,0.24146799699575203,0.24988148397310608
2012,Hesse,Direct migration background,Kaum,0.0657439446366782,40229,0.06332209434971957,0.06816579492363682
2012,Hesse,Direct migration background,Gar nicht,0.0657439446366782,40229,0.06332209434971957,0.06816579492363682
2012,Hesse,Indirect migration background,Voll und ganz,0.48514851485148514,40229,0.4802646370295693,0.490032392673401
2012,Hesse,Indirect migration background,Ueberwiegend,0.33663366336633666,40229,0.33201579085521277,0.34125153587746054
2012,Hesse,Indirect migration background,In mancher Beziehung,0.12871287128712872,40229,0.12544038307213357,0.13198535950212387
2012,Hesse,Indirect migration background,Kaum,0.039603960396039604,40229,0.03769814451402446,0.04150977627805475
2012,Hesse,Indirect migration background,Gar nicht,0.009900990099009901,40229,0.00893345867538249,0.010868521522637313
2012,"Rhineland-Palatinate, Saarland",No migration background,Voll und ganz,0.9047619047619048,40229,0.901893377667294,0.9076304318565155
2012,"Rhineland-Palatinate, Saarland",No migration background,In mancher Beziehung,0.047619047619047616,40229,0.04553799933911046,0.049700095898984775
2012,"Rhineland-Palatinate, Saarland",No migration background,Ueberwiegend,0.047619047619047616,40229,0.04553799933911046,0.049700095898984775
2012,"Rhineland-Palatinate, Saarland",Direct migration background,Ueberwiegend,0.3149171270718232,40229,0.31037816923701883,0.3194560849066275
2012,"Rhineland-Palatinate, Saarland",Direct migration background,In mancher Beziehung,0.281767955801105,40229,0.27737188536683616,0.2861640262353738
2012,"Rhineland-Palatinate, Saarland",Direct migration background,Voll und ganz,0.281767955801105,40229,0.27737188536683616,0.2861640262353738
2012,"Rhineland-Palatinate, Saarland",Direct migration background,Kaum,0.08839779005524862,40229,0.0856237684363983,0.09117181167409893
2012,"Rhineland-Palatinate, Saarland",Direct migration background,Gar nicht,0.03314917127071823,40229,0.031399717271593484,0.03489862526984298
2012,"Rhineland-Palatinate, Saarland",Indirect migration background,Voll und ganz,0.5135135135135135,40229,0.5086292646767439,0.5183977623502831
2012,"Rhineland-Palatinate, Saarland",Indirect migration background,Ueberwiegend,0.3108108108108108,40229,0.3062880487637881,0.3153335728578335
2012,"Rhineland-Palatinate, Saarland",Indirect migration background,In mancher Beziehung,0.0945945945945946,40229,0.09173475842605948,0.09745443076312972
2012,"Rhineland-Palatinate, Saarland",Indirect migration background,Gar nicht,0.05405405405405406,40229,0.051844351850728894,0.05626375625737922
2012,"Rhineland-Palatinate, Saarland",Indirect migration background,Kaum,0.02702702702702703,40229,0.02544236745211294,0.028611686601941116
2012,Baden-Wuerttemberg,No migration background,Voll und ganz,0.9186991869918699,40229,0.9160285149310163,0.9213698590527235
