year,migback,pgisced97,plj0078,proportion,n,proportion_lower_confidence,proportion_upper_confidence
1999,Direct migration background,general elementary,Ueberwiegend,0.12783505154639174,17396,0.12287306409425969,0.1327970389985238
1999,Direct migration background,general elementary,Voll und ganz,0.12371134020618557,17396,0.11881851474766279,0.12860416566470836
1999,Direct migration background,middle vocational,In mancher Beziehung,0.3151183970856102,17396,0.30821479102338384,0.3220220031478365
1999,Direct migration background,middle vocational,Ueberwiegend,0.1930783242258652,17396,0.1872127055892312,0.19894394286249922
1999,Direct migration background,middle vocational,Kaum,0.18761384335154827,17396,0.1818122795974954,0.19341540710560112
1999,Direct migration background,middle vocational,Voll und ganz,0.16757741347905283,17396,0.16202718270486907,0.1731276442532366
1999,Direct migration background,middle vocational,Gar nicht,0.1366120218579235,17396,0.1315083959907385,0.14171564772510853
1999,Direct migration background,vocational + Abi,In mancher Beziehung,0.27102803738317754,17396,0.2644227168924296,0.2776333578739255
1999,Direct migration background,vocational + Abi,Voll und ganz,0.24299065420560748,17396,0.2366171720003308,0.24936413641088415
1999,Direct migration background,vocational + Abi,Ueberwiegend,0.22429906542056074,17396,0.21810048469895255,0.23049764614216894
1999,Direct migration background,vocational + Abi,Kaum,0.1588785046728972,17396,0.15344608504641888,0.1643109242993755
1999,Direct migration background,vocational + Abi,Gar nicht,0.102803738317757,17396,0.09829059054982481,0.1073168860856892
1999,Direct migration background,higher vocational,Ueberwiegend,0.4444444444444444,17396,0.4370602374857013,0.45182865140318756
1999,Direct migration background,higher vocational,In mancher Beziehung,0.2222222222222222,17396,0.21604415143218705,0.22840029301225737
1999,Direct migration background,higher vocational,Voll und ganz,0.1111111111111111,17396,0.10644092857037243,0.11578129365184978
1999,Direct migration background,higher vocational,Kaum,0.1111111111111111,17396,0.10644092857037243,0.11578129365184978
1999,Direct migration background,higher vocational,Gar nicht,0.1111111111111111,17396,0.10644092857037243,0.11578129365184978
1999,Direct migration background,higher education,In mancher Beziehung,0.34375,17396,0.33669190688619927,0.35080809311380073
1999,Direct migration background,higher education,Voll und ganz,0.25,17396,0.24356524512036376,0.25643475487963624
1999,Direct migration background,higher education,Ueberwiegend,0.17708333333333334,17396,0.17141052454529745,0.18275614212136923
1999,Direct migration background,higher education,Gar nicht,0.11458333333333333,17396,0.10985001248366172,0.11931665418300494
1999,Direct migration background,higher education,Kaum,0.11458333333333333,17396,0.10985001248366172,0.11931665418300494
1999,Indirect migration background,in school,Ueberwiegend,0.4117647058823529,17396,0.4044511013937106,0.41907831037099524
1999,Indirect migration background,in school,In mancher Beziehung,0.29411764705882354,17396,0.2873465650214517,0.30088872909619535
1999,Indirect migration background,in school,Voll und ganz,0.17647058823529413,17396,0.1708054945582422,0.18213568191234605
1999,Indirect migration background,in school,Kaum,0.058823529411764705,17396,0.055326957682892,0.06232010114063741
1999,Indirect migration background,in school,Gar nicht,0.058823529411764705,17396,0.055326957682892,0.06232010114063741
1999,Indirect migration background,inadequately,In mancher Beziehung,0.4166666666666667,17396,0.40934037595081657,0.4239929573825168
1999,Indirect migration background,inadequately,Gar nicht,0.25,17396,0.24356524512036376,0.25643475487963624
1999,Indirect migration background,inadequately,Kaum,0.16666666666666666,17396,0.1611285114476093,0.172204821885724
1999,Indirect migration background,inadequately,Voll und ganz,0.08333333333333333,17396,0.07922612749764592,0.08744053916902074
1999,Indirect migration background,inadequately,Ueberwiegend,0.08333333333333333,17396,0.07922612749764592,0.08744053916902074
1999,Indirect migration background,general elementary,In mancher Beziehung,0.4188034188034188,17396,0.41147183156702055,0.4261350060398171
1999,Indirect migration background,general elementary,Ueberwiegend,0.2222222222222222,17396,0.21604415143218705,0.22840029301225737
1999,Indirect migration background,general elementary,Kaum,0.1623931623931624,17396,0.1569124710008249,0.1678738537854999
1999,Indirect migration background,general elementary,Gar nicht,0.1111111111111111,17396,0.10644092857037243,0.11578129365184978
1999,Indirect migration background,general elementary,Voll und ganz,0.08547008547008547,17396,0.08131540719594639,0.08962476374422455
1999,Indirect migration background,middle vocational,In mancher Beziehung,0.3643410852713178,17396,0.35718957911688826,0.37149259142574736
1999,Indirect migration background,middle vocational,Ueberwiegend,0.3178294573643411,17396,0.3109099539813169,0.3247489607473653
1999,Indirect migration background,middle vocational,Kaum,0.12403100775193798,17396,0.11913275856988959,0.12892925693398638
1999,Indirect migration background,middle vocational,Voll und ganz,0.10852713178294573,17396,0.1039048693469269,0.11314939421896457
1999,Indirect migration background,middle vocational,Gar nicht,0.08527131782945736,17396,0.08112102244106212,0.08942161321785261
1999,Indirect migration background,vocational + Abi,In mancher Beziehung,0.4444444444444444,17396,0.4370602374857013,0.45182865140318756
1999,Indirect migration background,vocational + Abi,Kaum,0.2222222222222222,17396,0.21604415143218705,0.22840029301225737
1999,Indirect migration background,vocational + Abi,Ueberwiegend,0.2222222222222222,17396,0.21604415143218705,0.22840029301225737
1999,Indirect migration background,vocational + Abi,Voll und ganz,0.1111111111111111,17396,0.10644092857037243,0.11578129365184978
1999,Indirect migration background,higher vocational,In mancher Beziehung,0.8,17396,0.7940558280609165,0.8059441719390836
1999,Indirect migration background,higher vocational,Kaum,0.1,17396,0.09554187104568732,0.1044581289543127
1999,Indirect migration background,higher vocational,Ueberwiegend,0.1,17396,0.09554187104568732,0.1044581289543127
1999,Indirect migration background,higher education,Ueberwiegend,0.47058823529411764,17396,0.46317088655294447,0.4780055840352908
1999,Indirect migration background,higher education,Voll und ganz,0.23529411764705882,17396,0.22899058331866468,0.24159765197545297
1999,Indirect migration background,higher education,In mancher Beziehung,0.23529411764705882,17396,0.22899058331866468,0.24159765197545297
1999,Indirect migration background,higher education,Gar nicht,0.058823529411764705,17396,0.055326957682892,0.06232010114063741
2001,No migration background,in school,Ueberwiegend,1.0,27798,1.0,1.0
2001,No migration background,inadequately,Ueberwiegend,1.0,27798,1.0,1.0
2001,No migration background,general elementary,Voll und ganz,1.0,27798,1.0,1.0
2001,No migration background,middle vocational,Voll und ganz,0.6,27798,0.5942408960574187,0.6057591039425813
2001,No migration background,middle vocational,In mancher Beziehung,0.2,27798,0.19529771132167503,0.204702288678325
2001,No migration background,middle vocational,Ueberwiegend,0.2,27798,0.19529771132167503,0.204702288678325
2001,No migration background,higher education,Ueberwiegend,0.6666666666666666,27798,0.6611249663140994,0.6722083670192338
2001,No migration background,higher education,Voll und ganz,0.3333333333333333,27798,0.32779163298076613,0.3388750336859005
2001,Direct migration background,in school,Ueberwiegend,0.3333333333333333,27798,0.32779163298076613,0.3388750336859005
2001,Direct migration background,in school,Voll und ganz,0.3333333333333333,27798,0.32779163298076613,0.3388750336859005
2001,Direct migration background,in school,In mancher Beziehung,0.2857142857142857,27798,0.2804035919860251,0.2910249794425463
2001,Direct migration background,in school,Kaum,0.047619047619047616,27798,0.04511556258700898,0.05012253265108625
2001,Direct migration background,inadequately,In mancher Beziehung,0.32142857142857145,27798,0.31593835683423915,0.32691878602290375
2001,Direct migration background,inadequately,Kaum,0.2653061224489796,27798,0.260116017466816,0.2704962274311432
2001,Direct migration background,inadequately,Gar nicht,0.25,27798,0.24490962318580328,0.2550903768141967
2001,Direct migration background,inadequately,Voll und ganz,0.09183673469387756,27798,0.08844173704065297,0.09523173234710214
2001,Direct migration background,inadequately,Ueberwiegend,0.07142857142857142,27798,0.06840101018897599,0.07445613266816686
2001,Direct migration background,general elementary,In mancher Beziehung,0.3037383177570093,27798,0.29833220206765987,0.3091444334463588
2001,Direct migration background,general elementary,Kaum,0.24143302180685358,27798,0.23640213440086288,0.24646390921284428
2001,Direct migration background,general elementary,Gar nicht,0.1557632398753894,27798,0.15150025382755578,0.16002622592322302
2001,Direct migration background,general elementary,Voll und ganz,0.15109034267912771,27798,0.14688018475863956,0.15530050059961586
2001,Direct migration background,general elementary,Ueberwiegend,0.14797507788161993,27798,0.14380091171317347,0.15214924405006638
2001,Direct migration background,middle vocational,In mancher Beziehung,0.33163913595933925,27798,0.3261045174717787,0.3371737544468998
2001,Direct migration background,middle vocational,Ueberwiegend,0.20838627700127066,27798,0.20361163833162713,0.2131609156709142
2001,Direct migration background,middle vocational,Voll und ganz,0.1905972045743329,27798,0.1859798852617559,0.1952145238869099
2001,Direct migration background,middle vocational,Kaum,0.17916137229987295,27798,0.17465320131996698,0.1836695432797789
2001,Direct migration background,middle vocational,Gar nicht,0.09021601016518424,27798,0.08684810193484195,0.09358391839552653
2001,Direct migration background,vocational + Abi,In mancher Beziehung,0.28431372549019607,27798,0.27901087291668863,0.2896165780637035
2001,Direct migration background,vocational + Abi,Ueberwiegend,0.2647058823529412,27798,0.2595195345459651,0.26989223015991726
2001,Direct migration background,vocational + Abi,Voll und ganz,0.2647058823529412,27798,0.2595195345459651,0.26989223015991726
2001,Direct migration background,vocational + Abi,Gar nicht,0.11274509803921569,27798,0.10902698718406864,0.11646320889436274
2001,Direct migration background,vocational + Abi,Kaum,0.07352941176470588,27798,0.07046112702380847,0.0765976965056033
2001,Direct migration background,higher vocational,Ueberwiegend,0.3684210526315789,27798,0.36275037005053734,0.3740917352126205
2001,Direct migration background,higher vocational,In mancher Beziehung,0.2736842105263158,27798,0.2684429359704349,0.2789254850821967
2001,Direct migration background,higher vocational,Voll und ganz,0.18947368421052632,27798,0.18486679990363813,0.1940805685174145
2001,Direct migration background,higher vocational,Gar nicht,0.10526315789473684,27798,0.10165541854223833,0.10887089724723534
2001,Direct migration background,higher vocational,Kaum,0.06315789473684211,27798,0.060298353793059783,0.06601743568062443
2001,Direct migration background,higher education,In mancher Beziehung,0.27586206896551724,27798,0.270607876963227,0.28111626096780745
2001,Direct migration background,higher education,Ueberwiegend,0.19827586206896552,27798,0.19358884323001635,0.2029628809079147
2001,Direct migration background,higher education,Voll und ganz,0.19827586206896552,27798,0.19358884323001635,0.2029628809079147
2001,Direct migration background,higher education,Gar nicht,0.16379310344827586,27798,0.1594424551737187,0.16814375172283302
2001,Direct migration background,higher education,Kaum,0.16379310344827586,27798,0.1594424551737187,0.16814375172283302
2001,Indirect migration background,in school,Ueberwiegend,0.4166666666666667,27798,0.41087101771163825,0.4224623156216951
2001,Indirect migration background,in school,Kaum,0.3333333333333333,27798,0.32779163298076613,0.3388750336859005
2001,Indirect migration background,in school,In mancher Beziehung,0.25,27798,0.24490962318580328,0.2550903768141967
2001,Indirect migration background,inadequately,In mancher Beziehung,0.42857142857142855,27798,0.4227538550694894,0.43438900207336767
2001,Indirect migration background,inadequately,Gar nicht,0.2857142857142857,27798,0.2804035919860251,0.2910249794425463
2001,Indirect migration background,inadequately,Kaum,0.14285714285714285,27798,0.13874349718387052,0.14697078853041518
2001,Indirect migration background,inadequately,Ueberwiegend,0.14285714285714285,27798,0.13874349718387052,0.14697078853041518
2001,Indirect migration background,general elementary,In mancher Beziehung,0.38620689655172413,27798,0.38048328290284017,0.3919305102006081
2001,Indirect migration background,general elementary,Ueberwiegend,0.25517241379310346,27798,0.25004741185922846,0.26029741572697845
2001,Indirect migration background,general elementary,Kaum,0.16551724137931034,27798,0.16114826597459353,0.16988621678402716
2001,Indirect migration background,general elementary,Voll und ganz,0.10344827586206896,27798,0.09986814748867182,0.10702840423546611
2001,Indirect migration background,general elementary,Gar nicht,0.0896551724137931,27798,0.0862967143048385,0.0930136305227477
2001,Indirect migration background,middle vocational,In mancher Beziehung,0.3670886075949367,27798,0.3614222209410767,0.37275499424879677
2001,Indirect migration background,middle vocational,Ueberwiegend,0.2721518987341772,27798,0.26691980691308603,0.2773839905552684
2001,Indirect migration background,middle vocational,Voll und ganz,0.17088607594936708,27798,0.16646111197749036,0.1753110399212438
2001,Indirect migration background,middle vocational,Kaum,0.13291139240506328,27798,0.1289205724047446,0.13690221240538195
2001,Indirect migration background,middle vocational,Gar nicht,0.056962025316455694,27798,0.05423740118956288,0.05968664944334851
2001,Indirect migration background,vocational + Abi,In mancher Beziehung,0.5625,27798,0.5566682407332738,0.5683317592667262
2001,Indirect migration background,vocational + Abi,Kaum,0.1875,27798,0.18291159634624518,0.19208840365375482
2001,Indirect migration background,vocational + Abi,Ueberwiegend,0.125,27798,0.12111216048884924,0.12888783951115076
2001,Indirect migration background,vocational + Abi,Voll und ganz,0.125,27798,0.12111216048884924,0.12888783951115076
2001,Indirect migration background,higher vocational,In mancher Beziehung,0.5,27798,0.4941221391520938,0.5058778608479062
2001,Indirect migration background,higher vocational,Ueberwiegend,0.2777777777777778,27798,0.2725123523150608,0.28304320324049476
2001,Indirect migration background,higher vocational,Voll und ganz,0.1111111111111111,27798,0.10741664420939964,0.11480557801282257
2001,Indirect migration background,higher vocational,Kaum,0.05555555555555555,27798,0.05286277320793334,0.058248337903177766
2001,Indirect migration background,higher vocational,Gar nicht,0.05555555555555555,27798,0.05286277320793334,0.058248337903177766
2001,Indirect migration background,higher education,Ueberwiegend,0.38461538461538464,27798,0.3788961759849501,0.39033459324581915
2001,Indirect migration background,higher education,In mancher Beziehung,0.23076923076923078,27798,0.22581625080573128,0.23572221073273028
2001,Indirect migration background,higher education,Voll und ganz,0.19230769230769232,27798,0.18767460379094952,0.1969407808244351
2001,Indirect migration background,higher education,Kaum,0.11538461538461539,27798,0.11162883237060542,0.11914039839862536
2001,Indirect migration background,higher education,Gar nicht,0.07692307692307693,27798,0.07379053734510971,0.08005561650104415
2003,No migration background,general elementary,Voll und ganz,0.875,27727,0.8711071859131512,0.8788928140868488
2003,No migration background,general elementary,Ueberwiegend,0.125,27727,0.12110718591315113,0.12889281408684886
2003,No migration background,middle vocational,Voll und ganz,0.8181818181818182,27727,0.8136418982077728,0.8227217381558637
2003,No migration background,middle vocational,In mancher Beziehung,0.13636363636363635,27727,0.13232421296189945,0.14040305976537326
2003,No migration background,middle vocational,Ueberwiegend,0.045454545454545456,27727,0.04300270844260288,0.04790638246648803
2003,No migration background,vocational + Abi,Voll und ganz,1.0,27727,1.0,1.0
2003,No migration background,higher vocational,Voll und ganz,1.0,27727,1.0,1.0
2003,No migration background,higher education,Voll und ganz,0.6666666666666666,27727,0.6611178755872777,0.6722154577460555
2003,No migration background,higher education,Ueberwiegend,0.25,27727,0.24490310993732134,0.25509689006267866
2003,No migration background,higher education,In mancher Beziehung,0.08333333333333333,27727,0.0800800661924917,0.08658660047417496
2003,Direct migration background,in school,Voll und ganz,0.45454545454545453,27727,0.4486844430612571,0.46040646602965196
2003,Direct migration background,in school,In mancher Beziehung,0.2727272727272727,27727,0.2674850246890437,0.2779695207655017
2003,Direct migration background,in school,Ueberwiegend,0.22727272727272727,27727,0.22233995107035653,0.232205503475098
2003,Direct migration background,in school,Gar nicht,0.045454545454545456,27727,0.04300270844260288,0.04790638246648803
2003,Direct migration background,inadequately,Kaum,0.2967741935483871,27727,0.2913968832677248,0.3021515038290494
2003,Direct migration background,inadequately,In mancher Beziehung,0.27741935483870966,27727,0.27214928741965455,0.2826894222577648
2003,Direct migration background,inadequately,Gar nicht,0.2645161290322581,27727,0.2593243370190186,0.26970792104549757
2003,Direct migration background,inadequately,Ueberwiegend,0.08387096774193549,27727,0.08060818031330409,0.08713375517056689
2003,Direct migration background,inadequately,Voll und ganz,0.07741935483870968,27727,0.07427355146588728,0.08056515821153208
2003,Direct migration background,general elementary,In mancher Beziehung,0.30418943533697634,27727,0.2987741393047235,0.30960473136922917
2003,Direct migration background,general elementary,Kaum,0.2495446265938069,27727,0.24445083494225575,0.25463841824535804
2003,Direct migration background,general elementary,Voll und ganz,0.16029143897996356,27727,0.15597302687619585,0.16460985108373127
2003,Direct migration background,general elementary,Gar nicht,0.151183970856102,27727,0.14696735254659926,0.15540058916560473
2003,Direct migration background,general elementary,Ueberwiegend,0.13479052823315119,27727,0.1307708161217154,0.13881024034458697
2003,Direct migration background,middle vocational,In mancher Beziehung,0.29045092838196285,27727,0.28510734940310567,0.29579450736082
2003,Direct migration background,middle vocational,Ueberwiegend,0.24005305039787797,27727,0.23502557582588504,0.2450805249698709
2003,Direct migration background,middle vocational,Voll und ganz,0.23209549071618038,27727,0.22712623220216985,0.2370647492301909
2003,Direct migration background,middle vocational,Kaum,0.13395225464190982,27727,0.12994312073796527,0.13796138854585438
2003,Direct migration background,middle vocational,Gar nicht,0.10344827586206896,27727,0.09986356663610542,0.10703298508803251
2003,Direct migration background,vocational + Abi,In mancher Beziehung,0.3027027027027027,27727,0.29729488839609064,0.3081105170093148
2003,Direct migration background,vocational + Abi,Voll und ganz,0.24864864864864866,27727,0.24356097532551552,0.2537363219717818
2003,Direct migration background,vocational + Abi,Ueberwiegend,0.23783783783783785,27727,0.23282632558734617,0.24284935008832953
2003,Direct migration background,vocational + Abi,Kaum,0.11891891891891893,27727,0.11510880426762049,0.12272903357021736
2003,Direct migration background,vocational + Abi,Gar nicht,0.0918918918918919,27727,0.08849163285671303,0.09529215092707076
2003,Direct migration background,higher vocational,In mancher Beziehung,0.3020833333333333,27727,0.29667865567243157,0.30748801099423506
2003,Direct migration background,higher vocational,Ueberwiegend,0.25,27727,0.24490310993732134,0.25509689006267866
2003,Direct migration background,higher vocational,Voll und ganz,0.25,27727,0.24490310993732134,0.25509689006267866
2003,Direct migration background,higher vocational,Kaum,0.13541666666666666,27727,0.1313890871872853,0.13944424614604803
2003,Direct migration background,higher vocational,Gar nicht,0.0625,27727,0.059650751836501835,0.06534924816349817
2003,Direct migration background,higher education,Ueberwiegend,0.2847222222222222,27727,0.2794102881192835,0.29003415632516094
2003,Direct migration background,higher education,In mancher Beziehung,0.2361111111111111,27727,0.23111217093837116,0.24111005128385105
2003,Direct migration background,higher education,Voll und ganz,0.2152777777777778,27727,0.21043981851975474,0.22011573703580084
2003,Direct migration background,higher education,Kaum,0.16666666666666666,27727,0.1622799621488434,0.1710533711844899
2003,Direct migration background,higher education,Gar nicht,0.09722222222222222,27727,0.09373501438506855,0.1007094300593759
2003,Indirect migration background,in school,Ueberwiegend,0.6,27727,0.5942335271579481,0.6057664728420519
2003,Indirect migration background,in school,In mancher Beziehung,0.1,27727,0.09646877098033906,0.10353122901966096
2003,Indirect migration background,in school,Voll und ganz,0.1,27727,0.09646877098033906,0.10353122901966096
2003,Indirect migration background,in school,Gar nicht,0.1,27727,0.09646877098033906,0.10353122901966096
2003,Indirect migration background,in school,Kaum,0.1,27727,0.09646877098033906,0.10353122901966096
2003,Indirect migration background,inadequately,Gar nicht,0.5714285714285714,27727,0.5656035542140815,0.5772535886430613
2003,Indirect migration background,inadequately,Kaum,0.14285714285714285,27727,0.13873823368424867,0.14697605203003702
2003,Indirect migration background,inadequately,Ueberwiegend,0.14285714285714285,27727,0.13873823368424867,0.14697605203003702
2003,Indirect migration background,inadequately,In mancher Beziehung,0.14285714285714285,27727,0.13873823368424867,0.14697605203003702
2003,Indirect migration background,general elementary,In mancher Beziehung,0.31666666666666665,27727,0.31119118778089017,0.32214214555244314
2003,Indirect migration background,general elementary,Ueberwiegend,0.26666666666666666,27727,0.26146143924132004,0.2718718940920133
2003,Indirect migration background,general elementary,Kaum,0.2,27727,0.19529169464045207,0.20470830535954795
2003,Indirect migration background,general elementary,Voll und ganz,0.125,27727,0.12110718591315113,0.12889281408684886
2003,Indirect migration background,general elementary,Gar nicht,0.09166666666666666,27727,0.08827015605609129,0.09506317727724203
2003,Indirect migration background,middle vocational,Ueberwiegend,0.28865979381443296,27727,0.283325997131922,0.2939935904969439
2003,Indirect migration background,middle vocational,In mancher Beziehung,0.28865979381443296,27727,0.283325997131922,0.2939935904969439
2003,Indirect migration background,middle vocational,Voll und ganz,0.23195876288659795,27727,0.22699052604124334,0.23692699973195255
2003,Indirect migration background,middle vocational,Kaum,0.10309278350515463,27727,0.09951352947868017,0.1066720375316291
2003,Indirect migration background,middle vocational,Gar nicht,0.08762886597938144,27727,0.08430063089720435,0.09095710106155852
2003,Indirect migration background,vocational + Abi,In mancher Beziehung,0.48148148148148145,27727,0.4756001377802574,0.4873628251827055
2003,Indirect migration background,vocational + Abi,Ueberwiegend,0.2222222222222222,27727,0.2173286484645167,0.22711579597992773
2003,Indirect migration background,vocational + Abi,Voll und ganz,0.18518518518518517,27727,0.18061285896205478,0.18975751140831557
2003,Indirect migration background,vocational + Abi,Gar nicht,0.07407407407407407,27727,0.07099141236330249,0.07715673578484565
2003,Indirect migration background,vocational + Abi,Kaum,0.037037037037037035,27727,0.03481409806441774,0.03925997600965633
2003,Indirect migration background,higher vocational,Voll und ganz,0.3870967741935484,27727,0.381363399042696,0.39283014934440075
2003,Indirect migration background,higher vocational,Ueberwiegend,0.3548387096774194,27727,0.34920681821221555,0.3604706011426232
2003,Indirect migration background,higher vocational,In mancher Beziehung,0.22580645161290322,27727,0.22088495061868482,0.23072795260712162
2003,Indirect migration background,higher vocational,Kaum,0.03225806451612903,27727,0.030178350763671875,0.03433777826858619
2003,Indirect migration background,higher education,Ueberwiegend,0.3611111111111111,27727,0.35545734649436606,0.36676487572785615
2003,Indirect migration background,higher education,Voll und ganz,0.3333333333333333,27727,0.3277845422539445,0.33888212441272214
2003,Indirect migration background,higher education,In mancher Beziehung,0.25,27727,0.24490310993732134,0.25509689006267866
2003,Indirect migration background,higher education,Kaum,0.027777777777777776,27727,0.025843422906230477,0.029712132649325075
2003,Indirect migration background,higher education,Gar nicht,0.027777777777777776,27727,0.025843422906230477,0.029712132649325075
2010,No migration background,inadequately,Voll und ganz,1.0,35837,1.0,1.0
2010,No migration background,general elementary,Voll und ganz,1.0,35837,1.0,1.0
2010,No migration background,middle vocational,Voll und ganz,0.8421052631578947,35837,0.8383299127586025,0.8458806135571869
2010,No migration background,middle vocational,In mancher Beziehung,0.10526315789473684,35837,0.1020857270612619,0.10844058872821177
2010,No migration background,middle vocational,Gar nicht,0.05263157894736842,35837,0.05031965842774874,0.054943499466988094
2010,No migration background,vocational + Abi,In mancher Beziehung,0.5,35837,0.49482321352287323,0.5051767864771267
2010,No migration background,vocational + Abi,Voll und ganz,0.5,35837,0.49482321352287323,0.5051767864771267
2010,No migration background,higher vocational,Voll und ganz,1.0,35837,1.0,1.0
2010,No migration background,higher education,Voll und ganz,0.7,35837,0.6952553968223886,0.7047446031776113
2010,No migration background,higher education,Ueberwiegend,0.2,35837,0.1958585708182986,0.20414142918170142
2010,No migration background,higher education,Kaum,0.1,35837,0.09689392811372395,0.10310607188627606
2010,Direct migration background,in school,Voll und ganz,0.6666666666666666,35837,0.6617859455696917,0.6715473877636415
2010,Direct migration background,in school,Ueberwiegend,0.3333333333333333,35837,0.32845261223635847,0.33821405443030816
2010,Direct migration background,inadequately,Kaum,0.328125,35837,0.32326368067821953,0.33298631932178047
2010,Direct migration background,inadequately,Gar nicht,0.296875,35837,0.29214464939129287,0.30160535060870713
2010,Direct migration background,inadequately,In mancher Beziehung,0.265625,35837,0.2610521846633495,0.2701978153366505
2010,Direct migration background,inadequately,Ueberwiegend,0.0625,35837,0.05999379902340204,0.06500620097659797
2010,Direct migration background,inadequately,Voll und ganz,0.046875,35837,0.044686554080399926,0.049063445919600074
2010,Direct migration background,general elementary,In mancher Beziehung,0.29411764705882354,35837,0.28940009227934504,0.29883520183830203
2010,Direct migration background,general elementary,Kaum,0.25735294117647056,35837,0.2528266128968255,0.2618792694561156
2010,Direct migration background,general elementary,Ueberwiegend,0.20588235294117646,35837,0.20169593837269578,0.21006876750965714
2010,Direct migration background,general elementary,Gar nicht,0.14705882352941177,35837,0.14339195506008617,0.15072569199873737
2010,Direct migration background,general elementary,Voll und ganz,0.09558823529411764,35837,0.0925440185420583,0.09863245204617697
2010,Direct migration background,middle vocational,In mancher Beziehung,0.2682926829268293,35837,0.2637053172456898,0.2728800486079688
2010,Direct migration background,middle vocational,Voll und ganz,0.2634146341463415,35837,0.2588540366918683,0.26797523160081466
2010,Direct migration background,middle vocational,Ueberwiegend,0.24390243902439024,35837,0.23945625700318615,0.24834862104559433
2010,Direct migration background,middle vocational,Kaum,0.14390243902439023,35837,0.1402684303859117,0.14753644766286877
2010,Direct migration background,middle vocational,Gar nicht,0.08048780487804878,35837,0.07767114740730954,0.08330446234878802
2010,Direct migration background,vocational + Abi,Voll und ganz,0.2975206611570248,35837,0.2927873441581703,0.3022539781558793
2010,Direct migration background,vocational + Abi,Ueberwiegend,0.2396694214876033,35837,0.23524967061413923,0.2440891723610674
2010,Direct migration background,vocational + Abi,In mancher Beziehung,0.2066115702479339,35837,0.20241967425576837,0.2108034662400994
2010,Direct migration background,vocational + Abi,Kaum,0.1487603305785124,35837,0.14507599022682724,0.15244467093019756
2010,Direct migration background,vocational + Abi,Gar nicht,0.10743801652892562,35837,0.10423183260947512,0.11064420044837613
2010,Direct migration background,higher vocational,Ueberwiegend,0.328125,35837,0.32326368067821953,0.33298631932178047
2010,Direct migration background,higher vocational,Voll und ganz,0.28125,35837,0.27659493829191306,0.28590506170808694
2010,Direct migration background,higher vocational,In mancher Beziehung,0.21875,35837,0.21446984699720012,0.22303015300279988
2010,Direct migration background,higher vocational,Gar nicht,0.125,35837,0.1215758775977601,0.12842412240223988
2010,Direct migration background,higher vocational,Kaum,0.046875,35837,0.044686554080399926,0.049063445919600074
2010,Direct migration background,higher education,In mancher Beziehung,0.29910714285714285,35837,0.29436658493617884,0.30384770077810686
2010,Direct migration background,higher education,Ueberwiegend,0.2767857142857143,35837,0.27215342597585823,0.28141800259557037
2010,Direct migration background,higher education,Voll und ganz,0.22767857142857142,35837,0.22333696582313065,0.2320201770340122
2010,Direct migration background,higher education,Kaum,0.11607142857142858,35837,0.11275506986581198,0.11938778727704517
2010,Direct migration background,higher education,Gar nicht,0.08035714285714286,35837,0.07754257261007169,0.08317171310421403
2010,Indirect migration background,in school,In mancher Beziehung,0.4444444444444444,35837,0.43929971268095236,0.4495891762079365
2010,Indirect migration background,in school,Kaum,0.2777777777777778,35837,0.2731403792348331,0.2824151763207225
2010,Indirect migration background,in school,Ueberwiegend,0.16666666666666666,35837,0.1628081178440476,0.1705252154892857
2010,Indirect migration background,in school,Voll und ganz,0.1111111111111111,35837,0.10785729704646119,0.11436492517576102
2010,Indirect migration background,inadequately,Kaum,0.4,35837,0.39492780584947973,0.4050721941505203
2010,Indirect migration background,inadequately,Gar nicht,0.4,35837,0.39492780584947973,0.4050721941505203
2010,Indirect migration background,inadequately,In mancher Beziehung,0.2,35837,0.1958585708182986,0.20414142918170142
2010,Indirect migration background,general elementary,Ueberwiegend,0.3392857142857143,35837,0.33438364005330984,0.34418778851811876
2010,Indirect migration background,general elementary,In mancher Beziehung,0.25,35837,0.24551677140084047,0.2544832285991595
2010,Indirect migration background,general elementary,Kaum,0.14285714285714285,35837,0.13923414703534265,0.14648013867894305
2010,Indirect migration background,general elementary,Gar nicht,0.14285714285714285,35837,0.13923414703534265,0.14648013867894305
2010,Indirect migration background,general elementary,Voll und ganz,0.125,35837,0.1215758775977601,0.12842412240223988
2010,Indirect migration background,middle vocational,Ueberwiegend,0.29850746268656714,35837,0.29376963379343396,0.3032452915797003
2010,Indirect migration background,middle vocational,In mancher Beziehung,0.29850746268656714,35837,0.29376963379343396,0.3032452915797003
2010,Indirect migration background,middle vocational,Voll und ganz,0.2537313432835821,35837,0.24922603090775944,0.2582366556594048
2010,Indirect migration background,middle vocational,Kaum,0.11194029850746269,35837,0.10867588955759688,0.1152047074573285
2010,Indirect migration background,middle vocational,Gar nicht,0.03731343283582089,35837,0.03535113327360157,0.03927573239804021
2010,Indirect migration background,vocational + Abi,In mancher Beziehung,0.5,35837,0.49482321352287323,0.5051767864771267
2010,Indirect migration background,vocational + Abi,Kaum,0.21428571428571427,35837,0.21003737511062776,0.2185340534608008
2010,Indirect migration background,vocational + Abi,Voll und ganz,0.21428571428571427,35837,0.21003737511062776,0.2185340534608008
2010,Indirect migration background,vocational + Abi,Gar nicht,0.07142857142857142,35837,0.0687621187020844,0.07409502415505845
